,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
99,99,907,Oglethorpe,Millsaps,1,50-55,"32,23","18,32",20-6; 9-5 SAA,8-16; 5-9 SAA,,,02/28/14,8:30 PM,,"Danville, KY",Win,2,False,47,False,09:36,"MISS FT by GILLIGAN,TULLY",9.0,,21.0,,,,"MISS FT by GILLIGAN,TULLY",1,free throw,missed,millsaps,"gilligan,tully",,"['aubert,dustin', 'gilligan,tully', 'robertson,marc', 'gerchow,alex', 'berger,ryan']","['perry,will', 'kinney,jordan', 'davis,alex', 'courson,tyler', 'rohlfs,victor']",576.0,millsaps,11,0,0.0
100,100,907,Oglethorpe,Millsaps,1,50-55,"32,23","18,32",20-6; 9-5 SAA,8-16; 5-9 SAA,,,02/28/14,8:30 PM,,"Danville, KY",Win,2,False,47,False,--,,9.0,,21.0,"REBOUND DEF by COURSON,TYLER",,,"REBOUND DEF by COURSON,TYLER",1,defensive rebound,,oglethorpe,"courson,tyler",,"['aubert,dustin', 'gilligan,tully', 'robertson,marc', 'gerchow,alex', 'berger,ryan']","['perry,will', 'kinney,jordan', 'davis,alex', 'courson,tyler', 'rohlfs,victor']",,millsaps,11,0,0.0
101,101,907,Oglethorpe,Millsaps,1,50-55,"32,23","18,32",20-6; 9-5 SAA,8-16; 5-9 SAA,,,02/28/14,8:30 PM,,"Danville, KY",Win,2,False,47,False,09:36,"SUB IN by KASTNER,MURRAY",9.0,,21.0,,,,"SUB IN by KASTNER,MURRAY",1,subbing in,,millsaps,"kastner,murray",,"['aubert,dustin', 'gilligan,tully', 'robertson,marc', 'gerchow,alex', 'berger,ryan', 'kastner,murray']","['perry,will', 'kinney,jordan', 'davis,alex', 'courson,tyler', 'rohlfs,victor']",576.0,oglethorpe,12,0,0.0
102,102,907,Oglethorpe,Millsaps,1,50-55,"32,23","18,32",20-6; 9-5 SAA,8-16; 5-9 SAA,,,02/28/14,8:30 PM,,"Danville, KY",Win,2,False,47,False,09:36,"SUB OUT by AUBERT,DUSTIN",9.0,,21.0,,,,"SUB OUT by AUBERT,DUSTIN",1,subbing out,,millsaps,"aubert,dustin",,"['gilligan,tully', 'robertson,marc', 'gerchow,alex', 'berger,ryan', 'kastner,murray']","['perry,will', 'kinney,jordan', 'davis,alex', 'courson,tyler', 'rohlfs,victor']",576.0,oglethorpe,12,0,0.0
103,103,907,Oglethorpe,Millsaps,1,50-55,"32,23","18,32",20-6; 9-5 SAA,8-16; 5-9 SAA,,,02/28/14,8:30 PM,,"Danville, KY",Win,2,False,47,False,09:36,,9.0,,21.0,"SUB IN by SMITH,CONNOR",,,"SUB IN by SMITH,CONNOR",1,subbing in,,oglethorpe,"smith,connor",,"['gilligan,tully', 'robertson,marc', 'gerchow,alex', 'berger,ryan', 'kastner,murray']","['perry,will', 'kinney,jordan', 'davis,alex', 'courson,tyler', 'rohlfs,victor', 'smith,connor']",576.0,oglethorpe,12,0,0.0
104,104,907,Oglethorpe,Millsaps,1,50-55,"32,23","18,32",20-6; 9-5 SAA,8-16; 5-9 SAA,,,02/28/14,8:30 PM,,"Danville, KY",Win,2,False,47,False,09:36,,9.0,,21.0,"SUB OUT by PERRY,WILL",,,"SUB OUT by PERRY,WILL",1,subbing out,,oglethorpe,"perry,will",,"['gilligan,tully', 'robertson,marc', 'gerchow,alex', 'berger,ryan', 'kastner,murray']","['kinney,jordan', 'davis,alex', 'courson,tyler', 'rohlfs,victor', 'smith,connor']",576.0,oglethorpe,12,0,0.0
105,105,907,Oglethorpe,Millsaps,1,50-55,"32,23","18,32",20-6; 9-5 SAA,8-16; 5-9 SAA,,,02/28/14,8:30 PM,,"Danville, KY",Win,2,False,47,False,09:28,,9.0,,21.0,"MISS JUMPER by COURSON,TYLER",,,"MISS JUMPER by COURSON,TYLER",1,jumper,missed,oglethorpe,"courson,tyler",,"['gilligan,tully', 'robertson,marc', 'gerchow,alex', 'berger,ryan', 'kastner,murray']","['kinney,jordan', 'davis,alex', 'courson,tyler', 'rohlfs,victor', 'smith,connor']",568.0,oglethorpe,12,0,0.0
106,106,907,Oglethorpe,Millsaps,1,50-55,"32,23","18,32",20-6; 9-5 SAA,8-16; 5-9 SAA,,,02/28/14,8:30 PM,,"Danville, KY",Win,2,False,47,False,--,,9.0,,21.0,REBOUND OFF by TEAM,,,REBOUND OFF by TEAM,1,offensive rebound,,oglethorpe,,,"['gilligan,tully', 'robertson,marc', 'gerchow,alex', 'berger,ryan', 'kastner,murray']","['kinney,jordan', 'davis,alex', 'courson,tyler', 'rohlfs,victor', 'smith,connor']",,oglethorpe,12,0,0.0
107,107,907,Oglethorpe,Millsaps,1,50-55,"32,23","18,32",20-6; 9-5 SAA,8-16; 5-9 SAA,,,02/28/14,8:30 PM,,"Danville, KY",Win,2,False,47,False,09:23,"FOUL  by ROBERTSON,MARC",9.0,,21.0,,,,"FOUL  by ROBERTSON,MARC",1,foul,,millsaps,"robertson,marc",,"['gilligan,tully', 'robertson,marc', 'gerchow,alex', 'berger,ryan', 'kastner,murray']","['kinney,jordan', 'davis,alex', 'courson,tyler', 'rohlfs,victor', 'smith,connor']",563.0,oglethorpe,12,0,0.0
108,108,907,Oglethorpe,Millsaps,1,50-55,"32,23","18,32",20-6; 9-5 SAA,8-16; 5-9 SAA,,,02/28/14,8:30 PM,,"Danville, KY",Win,2,False,47,False,09:23,,9.0,,21.0,"TURNOVER  by DAVIS,ALEX",,,"TURNOVER  by DAVIS,ALEX",1,turnover,,oglethorpe,"davis,alex",,"['gilligan,tully', 'robertson,marc', 'gerchow,alex', 'berger,ryan', 'kastner,murray']","['kinney,jordan', 'davis,alex', 'courson,tyler', 'rohlfs,victor', 'smith,connor']",563.0,oglethorpe,12,0,0.0
109,109,907,Oglethorpe,Millsaps,1,50-55,"32,23","18,32",20-6; 9-5 SAA,8-16; 5-9 SAA,,,02/28/14,8:30 PM,,"Danville, KY",Win,2,False,47,False,09:03,"MISS JUMPER by GILLIGAN,TULLY",9.0,,21.0,,,,"MISS JUMPER by GILLIGAN,TULLY",1,jumper,missed,millsaps,"gilligan,tully",,"['gilligan,tully', 'robertson,marc', 'gerchow,alex', 'berger,ryan', 'kastner,murray']","['kinney,jordan', 'davis,alex', 'courson,tyler', 'rohlfs,victor', 'smith,connor']",543.0,millsaps,13,0,0.0
110,110,907,Oglethorpe,Millsaps,1,50-55,"32,23","18,32",20-6; 9-5 SAA,8-16; 5-9 SAA,,,02/28/14,8:30 PM,,"Danville, KY",Win,2,False,47,False,--,,9.0,,21.0,"REBOUND DEF by ROHLFS,VICTOR",,,"REBOUND DEF by ROHLFS,VICTOR",1,defensive rebound,,oglethorpe,"rohlfs,victor",,"['gilligan,tully', 'robertson,marc', 'gerchow,alex', 'berger,ryan', 'kastner,murray']","['kinney,jordan', 'davis,alex', 'courson,tyler', 'rohlfs,victor', 'smith,connor']",,millsaps,13,0,0.0
111,111,907,Oglethorpe,Millsaps,1,50-55,"32,23","18,32",20-6; 9-5 SAA,8-16; 5-9 SAA,,,02/28/14,8:30 PM,,"Danville, KY",Win,2,False,47,False,08:51,,9.0,,21.0,"MISS JUMPER by ROHLFS,VICTOR",,,"MISS JUMPER by ROHLFS,VICTOR",1,jumper,missed,oglethorpe,"rohlfs,victor",,"['gilligan,tully', 'robertson,marc', 'gerchow,alex', 'berger,ryan', 'kastner,murray']","['kinney,jordan', 'davis,alex', 'courson,tyler', 'rohlfs,victor', 'smith,connor']",531.0,oglethorpe,14,0,0.0
112,112,907,Oglethorpe,Millsaps,1,50-55,"32,23","18,32",20-6; 9-5 SAA,8-16; 5-9 SAA,,,02/28/14,8:30 PM,,"Danville, KY",Win,2,False,47,False,--,"REBOUND DEF by ROBERTSON,MARC",9.0,,21.0,,,,"REBOUND DEF by ROBERTSON,MARC",1,defensive rebound,,millsaps,"robertson,marc",,"['gilligan,tully', 'robertson,marc', 'gerchow,alex', 'berger,ryan', 'kastner,murray']","['kinney,jordan', 'davis,alex', 'courson,tyler', 'rohlfs,victor', 'smith,connor']",,oglethorpe,14,0,0.0
113,113,907,Oglethorpe,Millsaps,1,50-55,"32,23","18,32",20-6; 9-5 SAA,8-16; 5-9 SAA,,,02/28/14,8:30 PM,,"Danville, KY",Win,2,False,47,False,08:38,"TURNOVER  by GILLIGAN,TULLY",9.0,,21.0,,,,"TURNOVER  by GILLIGAN,TULLY",1,turnover,,millsaps,"gilligan,tully",,"['gilligan,tully', 'robertson,marc', 'gerchow,alex', 'berger,ryan', 'kastner,murray']","['kinney,jordan', 'davis,alex', 'courson,tyler', 'rohlfs,victor', 'smith,connor']",518.0,millsaps,15,0,0.0
114,114,907,Oglethorpe,Millsaps,1,50-55,"32,23","18,32",20-6; 9-5 SAA,8-16; 5-9 SAA,,,02/28/14,8:30 PM,,"Danville, KY",Win,2,False,47,False,08:36,"SUB IN by MCELVEEN,MAC",9.0,,21.0,,,,"SUB IN by MCELVEEN,MAC",1,subbing in,,millsaps,"mcelveen,mac",,"['gilligan,tully', 'robertson,marc', 'gerchow,alex', 'berger,ryan', 'kastner,murray', 'mcelveen,mac']","['kinney,jordan', 'davis,alex', 'courson,tyler', 'rohlfs,victor', 'smith,connor']",516.0,oglethorpe,16,0,0.0
115,115,907,Oglethorpe,Millsaps,1,50-55,"32,23","18,32",20-6; 9-5 SAA,8-16; 5-9 SAA,,,02/28/14,8:30 PM,,"Danville, KY",Win,2,False,47,False,08:36,"SUB OUT by GERCHOW,ALEX",9.0,,21.0,,,,"SUB OUT by GERCHOW,ALEX",1,subbing out,,millsaps,"gerchow,alex",,"['gilligan,tully', 'robertson,marc', 'berger,ryan', 'kastner,murray', 'mcelveen,mac']","['kinney,jordan', 'davis,alex', 'courson,tyler', 'rohlfs,victor', 'smith,connor']",516.0,oglethorpe,16,0,0.0
116,116,907,Oglethorpe,Millsaps,1,50-55,"32,23","18,32",20-6; 9-5 SAA,8-16; 5-9 SAA,,,02/28/14,8:30 PM,,"Danville, KY",Win,2,False,47,False,08:21,"FOUL  by ROBERTSON,MARC",9.0,,21.0,,,,"FOUL  by ROBERTSON,MARC",1,foul,,millsaps,"robertson,marc",,"['gilligan,tully', 'robertson,marc', 'berger,ryan', 'kastner,murray', 'mcelveen,mac']","['kinney,jordan', 'davis,alex', 'courson,tyler', 'rohlfs,victor', 'smith,connor']",501.0,oglethorpe,16,0,0.0
117,117,907,Oglethorpe,Millsaps,1,50-55,"32,23","18,32",20-6; 9-5 SAA,8-16; 5-9 SAA,,,02/28/14,8:30 PM,,"Danville, KY",Win,2,False,47,False,08:21,,9.0,,22.0,"GOOD FT by DAVIS,ALEX",OUM 9-22 (-13),,"GOOD FT by DAVIS,ALEX",1,free throw,good,oglethorpe,"davis,alex",1.0,"['gilligan,tully', 'robertson,marc', 'berger,ryan', 'kastner,murray', 'mcelveen,mac']","['kinney,jordan', 'davis,alex', 'courson,tyler', 'rohlfs,victor', 'smith,connor']",501.0,oglethorpe,16,0,0.0
118,118,907,Oglethorpe,Millsaps,1,50-55,"32,23","18,32",20-6; 9-5 SAA,8-16; 5-9 SAA,,,02/28/14,8:30 PM,,"Danville, KY",Win,2,False,47,False,08:21,,9.0,,23.0,"GOOD FT by DAVIS,ALEX",OUM 9-23 (-14),,"GOOD FT by DAVIS,ALEX",1,free throw,good,oglethorpe,"davis,alex",1.0,"['gilligan,tully', 'robertson,marc', 'berger,ryan', 'kastner,murray', 'mcelveen,mac']","['kinney,jordan', 'davis,alex', 'courson,tyler', 'rohlfs,victor', 'smith,connor']",501.0,oglethorpe,16,0,0.0
119,119,907,Oglethorpe,Millsaps,1,50-55,"32,23","18,32",20-6; 9-5 SAA,8-16; 5-9 SAA,,,02/28/14,8:30 PM,,"Danville, KY",Win,2,False,47,False,08:21,,9.0,,23.0,"SUB IN by SIGRIST,CONNOR",,,"SUB IN by SIGRIST,CONNOR",1,subbing in,,oglethorpe,"sigrist,connor",,"['gilligan,tully', 'robertson,marc', 'berger,ryan', 'kastner,murray', 'mcelveen,mac']","['kinney,jordan', 'davis,alex', 'courson,tyler', 'rohlfs,victor', 'smith,connor', 'sigrist,connor']",501.0,oglethorpe,16,0,0.0
120,120,907,Oglethorpe,Millsaps,1,50-55,"32,23","18,32",20-6; 9-5 SAA,8-16; 5-9 SAA,,,02/28/14,8:30 PM,,"Danville, KY",Win,2,False,47,False,08:21,,9.0,,23.0,"SUB OUT by KINNEY,JORDAN",,,"SUB OUT by KINNEY,JORDAN",1,subbing out,,oglethorpe,"kinney,jordan",,"['gilligan,tully', 'robertson,marc', 'berger,ryan', 'kastner,murray', 'mcelveen,mac']","['davis,alex', 'courson,tyler', 'rohlfs,victor', 'smith,connor', 'sigrist,connor']",501.0,oglethorpe,16,0,0.0
121,121,907,Oglethorpe,Millsaps,1,50-55,"32,23","18,32",20-6; 9-5 SAA,8-16; 5-9 SAA,,,02/28/14,8:30 PM,,"Danville, KY",Win,2,False,47,False,07:53,"MISS 3PTR by KASTNER,MURRAY",9.0,,23.0,,,,"MISS 3PTR by KASTNER,MURRAY",1,three pointer,missed,millsaps,"kastner,murray",,"['gilligan,tully', 'robertson,marc', 'berger,ryan', 'kastner,murray', 'mcelveen,mac']","['davis,alex', 'courson,tyler', 'rohlfs,victor', 'smith,connor', 'sigrist,connor']",473.0,oglethorpe,16,0,0.0
122,122,907,Oglethorpe,Millsaps,1,50-55,"32,23","18,32",20-6; 9-5 SAA,8-16; 5-9 SAA,,,02/28/14,8:30 PM,,"Danville, KY",Win,2,False,47,False,--,,9.0,,23.0,"REBOUND DEF by SIGRIST,CONNOR",,,"REBOUND DEF by SIGRIST,CONNOR",1,defensive rebound,,oglethorpe,"sigrist,connor",,"['gilligan,tully', 'robertson,marc', 'berger,ryan', 'kastner,murray', 'mcelveen,mac']","['davis,alex', 'courson,tyler', 'rohlfs,victor', 'smith,connor', 'sigrist,connor']",,oglethorpe,16,0,0.0
123,123,907,Oglethorpe,Millsaps,1,50-55,"32,23","18,32",20-6; 9-5 SAA,8-16; 5-9 SAA,,,02/28/14,8:30 PM,,"Danville, KY",Win,2,False,47,False,07:31,,9.0,,23.0,"MISS JUMPER by DAVIS,ALEX",,,"MISS JUMPER by DAVIS,ALEX",1,jumper,missed,oglethorpe,"davis,alex",,"['gilligan,tully', 'robertson,marc', 'berger,ryan', 'kastner,murray', 'mcelveen,mac']","['davis,alex', 'courson,tyler', 'rohlfs,victor', 'smith,connor', 'sigrist,connor']",451.0,oglethorpe,16,0,0.0
124,124,907,Oglethorpe,Millsaps,1,50-55,"32,23","18,32",20-6; 9-5 SAA,8-16; 5-9 SAA,,,02/28/14,8:30 PM,,"Danville, KY",Win,2,False,47,False,--,REBOUND DEF by TEAM,9.0,,23.0,,,,REBOUND DEF by TEAM,1,defensive rebound,,millsaps,,,"['gilligan,tully', 'robertson,marc', 'berger,ryan', 'kastner,murray', 'mcelveen,mac']","['davis,alex', 'courson,tyler', 'rohlfs,victor', 'smith,connor', 'sigrist,connor']",,millsaps,17,0,0.0
125,125,907,Oglethorpe,Millsaps,1,50-55,"32,23","18,32",20-6; 9-5 SAA,8-16; 5-9 SAA,,,02/28/14,8:30 PM,,"Danville, KY",Win,2,False,47,False,07:29,,9.0,,23.0,"FOUL  by SIGRIST,CONNOR",,,"FOUL  by SIGRIST,CONNOR",1,foul,,oglethorpe,"sigrist,connor",,"['gilligan,tully', 'robertson,marc', 'berger,ryan', 'kastner,murray', 'mcelveen,mac']","['davis,alex', 'courson,tyler', 'rohlfs,victor', 'smith,connor', 'sigrist,connor']",449.0,millsaps,17,0,0.0
126,126,907,Oglethorpe,Millsaps,1,50-55,"32,23","18,32",20-6; 9-5 SAA,8-16; 5-9 SAA,,,02/28/14,8:30 PM,,"Danville, KY",Win,2,False,47,False,07:12,"TURNOVER  by GILLIGAN,TULLY",9.0,,23.0,,,,"TURNOVER  by GILLIGAN,TULLY",1,turnover,,millsaps,"gilligan,tully",,"['gilligan,tully', 'robertson,marc', 'berger,ryan', 'kastner,murray', 'mcelveen,mac']","['davis,alex', 'courson,tyler', 'rohlfs,victor', 'smith,connor', 'sigrist,connor']",432.0,millsaps,17,0,0.0
127,127,907,Oglethorpe,Millsaps,1,50-55,"32,23","18,32",20-6; 9-5 SAA,8-16; 5-9 SAA,,,02/28/14,8:30 PM,,"Danville, KY",Win,2,False,47,False,07:11,,9.0,,23.0,"STEAL  by ROHLFS,VICTOR",,,"STEAL  by ROHLFS,VICTOR",1,steal,,oglethorpe,,,"['gilligan,tully', 'robertson,marc', 'berger,ryan', 'kastner,murray', 'mcelveen,mac']","['davis,alex', 'courson,tyler', 'rohlfs,victor', 'smith,connor', 'sigrist,connor']",431.0,millsaps,17,0,0.0
128,128,907,Oglethorpe,Millsaps,1,50-55,"32,23","18,32",20-6; 9-5 SAA,8-16; 5-9 SAA,,,02/28/14,8:30 PM,,"Danville, KY",Win,2,False,47,False,07:06,"FOUL  by MCELVEEN,MAC",9.0,,23.0,,,,"FOUL  by MCELVEEN,MAC",1,foul,,millsaps,"mcelveen,mac",,"['gilligan,tully', 'robertson,marc', 'berger,ryan', 'kastner,murray', 'mcelveen,mac']","['davis,alex', 'courson,tyler', 'rohlfs,victor', 'smith,connor', 'sigrist,connor']",426.0,oglethorpe,18,0,0.0
129,129,907,Oglethorpe,Millsaps,1,50-55,"32,23","18,32",20-6; 9-5 SAA,8-16; 5-9 SAA,,,02/28/14,8:30 PM,,"Danville, KY",Win,2,False,47,False,07:06,,9.0,,23.0,"MISS FT by SIGRIST,CONNOR",,,"MISS FT by SIGRIST,CONNOR",1,free throw,missed,oglethorpe,"sigrist,connor",,"['gilligan,tully', 'robertson,marc', 'berger,ryan', 'kastner,murray', 'mcelveen,mac']","['davis,alex', 'courson,tyler', 'rohlfs,victor', 'smith,connor', 'sigrist,connor']",426.0,oglethorpe,18,0,0.0
130,130,907,Oglethorpe,Millsaps,1,50-55,"32,23","18,32",20-6; 9-5 SAA,8-16; 5-9 SAA,,,02/28/14,8:30 PM,,"Danville, KY",Win,2,False,47,False,--,,9.0,,23.0,REBOUND DEADB by TEAM,,,REBOUND DEADB by TEAM,1,deadball rebound,,oglethorpe,,,"['gilligan,tully', 'robertson,marc', 'berger,ryan', 'kastner,murray', 'mcelveen,mac']","['davis,alex', 'courson,tyler', 'rohlfs,victor', 'smith,connor', 'sigrist,connor']",,oglethorpe,18,0,0.0
131,131,907,Oglethorpe,Millsaps,1,50-55,"32,23","18,32",20-6; 9-5 SAA,8-16; 5-9 SAA,,,02/28/14,8:30 PM,,"Danville, KY",Win,2,False,47,False,07:06,,9.0,,24.0,"GOOD FT by SIGRIST,CONNOR",OUM 9-24 (-15),,"GOOD FT by SIGRIST,CONNOR",1,free throw,good,oglethorpe,"sigrist,connor",1.0,"['gilligan,tully', 'robertson,marc', 'berger,ryan', 'kastner,murray', 'mcelveen,mac']","['davis,alex', 'courson,tyler', 'rohlfs,victor', 'smith,connor', 'sigrist,connor']",426.0,oglethorpe,18,0,0.0
132,132,907,Oglethorpe,Millsaps,1,50-55,"32,23","18,32",20-6; 9-5 SAA,8-16; 5-9 SAA,,,02/28/14,8:30 PM,,"Danville, KY",Win,2,False,47,False,07:06,,9.0,,24.0,"SUB IN by PERRY,WILL",,,"SUB IN by PERRY,WILL",1,subbing in,,oglethorpe,"perry,will",,"['gilligan,tully', 'robertson,marc', 'berger,ryan', 'kastner,murray', 'mcelveen,mac']","['davis,alex', 'courson,tyler', 'rohlfs,victor', 'smith,connor', 'sigrist,connor', 'perry,will']",426.0,oglethorpe,18,0,0.0
133,133,907,Oglethorpe,Millsaps,1,50-55,"32,23","18,32",20-6; 9-5 SAA,8-16; 5-9 SAA,,,02/28/14,8:30 PM,,"Danville, KY",Win,2,False,47,False,07:06,,9.0,,24.0,"SUB OUT by SIGRIST,CONNOR",,,"SUB OUT by SIGRIST,CONNOR",1,subbing out,,oglethorpe,"sigrist,connor",,"['gilligan,tully', 'robertson,marc', 'berger,ryan', 'kastner,murray', 'mcelveen,mac']","['davis,alex', 'courson,tyler', 'rohlfs,victor', 'smith,connor', 'perry,will']",426.0,oglethorpe,18,0,0.0
134,134,907,Oglethorpe,Millsaps,1,50-55,"32,23","18,32",20-6; 9-5 SAA,8-16; 5-9 SAA,,,02/28/14,8:30 PM,,"Danville, KY",Win,2,False,47,False,06:51,"GOOD 3PTR by ROBERTSON,MARC",12.0,,24.0,,MILLSAPS 12-24 (-12),,"GOOD 3PTR by ROBERTSON,MARC",1,three pointer,good,millsaps,"robertson,marc",3.0,"['gilligan,tully', 'robertson,marc', 'berger,ryan', 'kastner,murray', 'mcelveen,mac']","['davis,alex', 'courson,tyler', 'rohlfs,victor', 'smith,connor', 'perry,will']",411.0,oglethorpe,18,0,0.0
135,135,907,Oglethorpe,Millsaps,1,50-55,"32,23","18,32",20-6; 9-5 SAA,8-16; 5-9 SAA,,,02/28/14,8:30 PM,,"Danville, KY",Win,2,False,47,False,--,"ASSIST  by MCELVEEN,MAC",12.0,,24.0,,,,"ASSIST  by MCELVEEN,MAC",1,assist,,millsaps,"mcelveen,mac",,"['gilligan,tully', 'robertson,marc', 'berger,ryan', 'kastner,murray', 'mcelveen,mac']","['davis,alex', 'courson,tyler', 'rohlfs,victor', 'smith,connor', 'perry,will']",,oglethorpe,18,0,0.0
136,136,907,Oglethorpe,Millsaps,1,50-55,"32,23","18,32",20-6; 9-5 SAA,8-16; 5-9 SAA,,,02/28/14,8:30 PM,,"Danville, KY",Win,2,False,47,False,06:41,,12.0,,24.0,"MISS JUMPER by PERRY,WILL",,,"MISS JUMPER by PERRY,WILL",1,jumper,missed,oglethorpe,"perry,will",,"['gilligan,tully', 'robertson,marc', 'berger,ryan', 'kastner,murray', 'mcelveen,mac']","['davis,alex', 'courson,tyler', 'rohlfs,victor', 'smith,connor', 'perry,will']",401.0,oglethorpe,18,0,0.0
137,137,907,Oglethorpe,Millsaps,1,50-55,"32,23","18,32",20-6; 9-5 SAA,8-16; 5-9 SAA,,,02/28/14,8:30 PM,,"Danville, KY",Win,2,False,47,False,--,"REBOUND DEF by GILLIGAN,TULLY",12.0,,24.0,,,,"REBOUND DEF by GILLIGAN,TULLY",1,defensive rebound,,millsaps,"gilligan,tully",,"['gilligan,tully', 'robertson,marc', 'berger,ryan', 'kastner,murray', 'mcelveen,mac']","['davis,alex', 'courson,tyler', 'rohlfs,victor', 'smith,connor', 'perry,will']",,oglethorpe,18,0,0.0
138,138,907,Oglethorpe,Millsaps,1,50-55,"32,23","18,32",20-6; 9-5 SAA,8-16; 5-9 SAA,,,02/28/14,8:30 PM,,"Danville, KY",Win,2,False,47,False,06:11,"MISS JUMPER by ROBERTSON,MARC",12.0,,24.0,,,,"MISS JUMPER by ROBERTSON,MARC",1,jumper,missed,millsaps,"robertson,marc",,"['gilligan,tully', 'robertson,marc', 'berger,ryan', 'kastner,murray', 'mcelveen,mac']","['davis,alex', 'courson,tyler', 'rohlfs,victor', 'smith,connor', 'perry,will']",371.0,millsaps,19,0,0.0
139,139,907,Oglethorpe,Millsaps,1,50-55,"32,23","18,32",20-6; 9-5 SAA,8-16; 5-9 SAA,,,02/28/14,8:30 PM,,"Danville, KY",Win,2,False,47,False,--,,12.0,,24.0,"REBOUND DEF by PERRY,WILL",,,"REBOUND DEF by PERRY,WILL",1,defensive rebound,,oglethorpe,"perry,will",,"['gilligan,tully', 'robertson,marc', 'berger,ryan', 'kastner,murray', 'mcelveen,mac']","['davis,alex', 'courson,tyler', 'rohlfs,victor', 'smith,connor', 'perry,will']",,millsaps,19,0,0.0
140,140,907,Oglethorpe,Millsaps,1,50-55,"32,23","18,32",20-6; 9-5 SAA,8-16; 5-9 SAA,,,02/28/14,8:30 PM,,"Danville, KY",Win,2,False,47,False,05:53,,12.0,,24.0,"MISS 3PTR by PERRY,WILL",,,"MISS 3PTR by PERRY,WILL",1,three pointer,missed,oglethorpe,"perry,will",,"['gilligan,tully', 'robertson,marc', 'berger,ryan', 'kastner,murray', 'mcelveen,mac']","['davis,alex', 'courson,tyler', 'rohlfs,victor', 'smith,connor', 'perry,will']",353.0,oglethorpe,20,0,0.0
141,141,907,Oglethorpe,Millsaps,1,50-55,"32,23","18,32",20-6; 9-5 SAA,8-16; 5-9 SAA,,,02/28/14,8:30 PM,,"Danville, KY",Win,2,False,47,False,--,"REBOUND DEF by GILLIGAN,TULLY",12.0,,24.0,,,,"REBOUND DEF by GILLIGAN,TULLY",1,defensive rebound,,millsaps,"gilligan,tully",,"['gilligan,tully', 'robertson,marc', 'berger,ryan', 'kastner,murray', 'mcelveen,mac']","['davis,alex', 'courson,tyler', 'rohlfs,victor', 'smith,connor', 'perry,will']",,oglethorpe,20,0,0.0
142,142,907,Oglethorpe,Millsaps,1,50-55,"32,23","18,32",20-6; 9-5 SAA,8-16; 5-9 SAA,,,02/28/14,8:30 PM,,"Danville, KY",Win,2,False,47,False,05:20,"MISS 3PTR by ROBERTSON,MARC",12.0,,24.0,,,,"MISS 3PTR by ROBERTSON,MARC",1,three pointer,missed,millsaps,"robertson,marc",,"['gilligan,tully', 'robertson,marc', 'berger,ryan', 'kastner,murray', 'mcelveen,mac']","['davis,alex', 'courson,tyler', 'rohlfs,victor', 'smith,connor', 'perry,will']",320.0,millsaps,21,0,0.0
143,143,907,Oglethorpe,Millsaps,1,50-55,"32,23","18,32",20-6; 9-5 SAA,8-16; 5-9 SAA,,,02/28/14,8:30 PM,,"Danville, KY",Win,2,False,47,False,--,,12.0,,24.0,"REBOUND DEF by PERRY,WILL",,,"REBOUND DEF by PERRY,WILL",1,defensive rebound,,oglethorpe,"perry,will",,"['gilligan,tully', 'robertson,marc', 'berger,ryan', 'kastner,murray', 'mcelveen,mac']","['davis,alex', 'courson,tyler', 'rohlfs,victor', 'smith,connor', 'perry,will']",,millsaps,21,0,0.0
144,144,907,Oglethorpe,Millsaps,1,50-55,"32,23","18,32",20-6; 9-5 SAA,8-16; 5-9 SAA,,,02/28/14,8:30 PM,,"Danville, KY",Win,2,False,47,False,05:11,,12.0,,24.0,"FOUL  by PERRY,WILL",,,"FOUL  by PERRY,WILL",1,foul,,oglethorpe,"perry,will",,"['gilligan,tully', 'robertson,marc', 'berger,ryan', 'kastner,murray', 'mcelveen,mac']","['davis,alex', 'courson,tyler', 'rohlfs,victor', 'smith,connor', 'perry,will']",311.0,oglethorpe,22,0,0.0
145,145,907,Oglethorpe,Millsaps,1,50-55,"32,23","18,32",20-6; 9-5 SAA,8-16; 5-9 SAA,,,02/28/14,8:30 PM,,"Danville, KY",Win,2,False,47,False,05:08,"SUB IN by GAGEN,BRENNAN",12.0,,24.0,,,,"SUB IN by GAGEN,BRENNAN",1,subbing in,,millsaps,"gagen,brennan",,"['gilligan,tully', 'robertson,marc', 'berger,ryan', 'kastner,murray', 'mcelveen,mac', 'gagen,brennan']","['davis,alex', 'courson,tyler', 'rohlfs,victor', 'smith,connor', 'perry,will']",308.0,oglethorpe,22,0,0.0
