,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,1stPlayOfPoss
126,126,3911,Centre,Covenant,0,58-78,"38,40","30,28",4-1,3-1,0-0,0-0,11/23/19,7:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,363,False,06:28,"GOOD LAYUP by CRUMLY,WILL(in the paint)",27,,27,,COV 27-27 (0),,"GOOD LAYUP by CRUMLY,WILL(in the paint)",1,layup,good,covenant,"crumly,will",2.0,"['mitchell,james', 'allen,zack', 'oetjen,noah', 'barnette,chris', 'crumly,will']","['rakes,bailey', 'walker,art', 'bates,jacob', 'crump,dawson', 'ayers,perry']",388.0,centre,18,0,0.0,0
127,127,3911,Centre,Covenant,0,58-78,"38,40","30,28",4-1,3-1,0-0,0-0,11/23/19,7:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,363,False,--,"ASSIST  by MITCHELL,JAMES",27,,27,,,,"ASSIST  by MITCHELL,JAMES",1,assist,,covenant,"mitchell,james",,"['mitchell,james', 'allen,zack', 'oetjen,noah', 'barnette,chris', 'crumly,will']","['rakes,bailey', 'walker,art', 'bates,jacob', 'crump,dawson', 'ayers,perry']",,centre,18,0,0.0,0
128,128,3911,Centre,Covenant,0,58-78,"38,40","30,28",4-1,3-1,0-0,0-0,11/23/19,7:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,363,False,06:06,,27,,27,"TURNOVER  by CRUMP,DAWSON",,,"TURNOVER  by CRUMP,DAWSON",1,turnover,,centre,"crump,dawson",,"['mitchell,james', 'allen,zack', 'oetjen,noah', 'barnette,chris', 'crumly,will']","['rakes,bailey', 'walker,art', 'bates,jacob', 'crump,dawson', 'ayers,perry']",366.0,centre,18,0,0.0,0
129,129,3911,Centre,Covenant,0,58-78,"38,40","30,28",4-1,3-1,0-0,0-0,11/23/19,7:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,363,False,06:06,"STEAL  by MITCHELL,JAMES",27,,27,,,,"STEAL  by MITCHELL,JAMES",1,steal,,covenant,,,"['mitchell,james', 'allen,zack', 'oetjen,noah', 'barnette,chris', 'crumly,will']","['rakes,bailey', 'walker,art', 'bates,jacob', 'crump,dawson', 'ayers,perry']",366.0,centre,18,0,0.0,0
130,130,3911,Centre,Covenant,0,58-78,"38,40","30,28",4-1,3-1,0-0,0-0,11/23/19,7:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,363,False,05:55,"MISS LAYUP by BARNETTE,CHRIS(in the paint)",27,,27,,,,"MISS LAYUP by BARNETTE,CHRIS(in the paint)",1,layup,missed,covenant,"barnette,chris",,"['mitchell,james', 'allen,zack', 'oetjen,noah', 'barnette,chris', 'crumly,will']","['rakes,bailey', 'walker,art', 'bates,jacob', 'crump,dawson', 'ayers,perry']",355.0,covenant,19,0,0.0,1
131,131,3911,Centre,Covenant,0,58-78,"38,40","30,28",4-1,3-1,0-0,0-0,11/23/19,7:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,363,False,--,"REBOUND OFF by OETJEN,NOAH",27,,27,,,,"REBOUND OFF by OETJEN,NOAH",1,offensive rebound,,covenant,"oetjen,noah",,"['mitchell,james', 'allen,zack', 'oetjen,noah', 'barnette,chris', 'crumly,will']","['rakes,bailey', 'walker,art', 'bates,jacob', 'crump,dawson', 'ayers,perry']",,covenant,19,0,0.0,0
132,132,3911,Centre,Covenant,0,58-78,"38,40","30,28",4-1,3-1,0-0,0-0,11/23/19,7:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,363,False,05:54,"MISS LAYUP by OETJEN,NOAH(in the paint)",27,,27,,,,"MISS LAYUP by OETJEN,NOAH(in the paint)",1,layup,missed,covenant,"oetjen,noah",,"['mitchell,james', 'allen,zack', 'oetjen,noah', 'barnette,chris', 'crumly,will']","['rakes,bailey', 'walker,art', 'bates,jacob', 'crump,dawson', 'ayers,perry']",354.0,covenant,19,0,0.0,0
133,133,3911,Centre,Covenant,0,58-78,"38,40","30,28",4-1,3-1,0-0,0-0,11/23/19,7:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,363,False,--,"REBOUND OFF by OETJEN,NOAH",27,,27,,,,"REBOUND OFF by OETJEN,NOAH",1,offensive rebound,,covenant,"oetjen,noah",,"['mitchell,james', 'allen,zack', 'oetjen,noah', 'barnette,chris', 'crumly,will']","['rakes,bailey', 'walker,art', 'bates,jacob', 'crump,dawson', 'ayers,perry']",,covenant,19,0,0.0,0
134,134,3911,Centre,Covenant,0,58-78,"38,40","30,28",4-1,3-1,0-0,0-0,11/23/19,7:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,363,False,05:54,,27,,27,"FOUL  by BATES,JACOB",,,"FOUL  by BATES,JACOB",1,foul,,centre,"bates,jacob",,"['mitchell,james', 'allen,zack', 'oetjen,noah', 'barnette,chris', 'crumly,will']","['rakes,bailey', 'walker,art', 'bates,jacob', 'crump,dawson', 'ayers,perry']",354.0,covenant,19,0,0.0,0
135,135,3911,Centre,Covenant,0,58-78,"38,40","30,28",4-1,3-1,0-0,0-0,11/23/19,7:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,363,False,05:40,"SUB OUT by MITCHELL,JAMES",27,,27,,,,"SUB OUT by MITCHELL,JAMES",1,subbing out,,covenant,"mitchell,james",,"['allen,zack', 'oetjen,noah', 'barnette,chris', 'crumly,will']","['rakes,bailey', 'walker,art', 'bates,jacob', 'crump,dawson', 'ayers,perry']",340.0,covenant,19,0,0.0,0
136,136,3911,Centre,Covenant,0,58-78,"38,40","30,28",4-1,3-1,0-0,0-0,11/23/19,7:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,363,False,05:40,"SUB IN by PALMER,BRADY",27,,27,,,,"SUB IN by PALMER,BRADY",1,subbing in,,covenant,"palmer,brady",,"['allen,zack', 'oetjen,noah', 'barnette,chris', 'crumly,will', 'palmer,brady']","['rakes,bailey', 'walker,art', 'bates,jacob', 'crump,dawson', 'ayers,perry']",340.0,covenant,19,0,0.0,0
137,137,3911,Centre,Covenant,0,58-78,"38,40","30,28",4-1,3-1,0-0,0-0,11/23/19,7:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,363,False,05:38,"MISS 3PTR by PALMER,BRADY",27,,27,,,,"MISS 3PTR by PALMER,BRADY",1,three pointer,missed,covenant,"palmer,brady",,"['allen,zack', 'oetjen,noah', 'barnette,chris', 'crumly,will', 'palmer,brady']","['rakes,bailey', 'walker,art', 'bates,jacob', 'crump,dawson', 'ayers,perry']",338.0,covenant,19,0,0.0,0
138,138,3911,Centre,Covenant,0,58-78,"38,40","30,28",4-1,3-1,0-0,0-0,11/23/19,7:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,363,False,--,,27,,27,"REBOUND DEF by BATES,JACOB",,,"REBOUND DEF by BATES,JACOB",1,defensive rebound,,centre,"bates,jacob",,"['allen,zack', 'oetjen,noah', 'barnette,chris', 'crumly,will', 'palmer,brady']","['rakes,bailey', 'walker,art', 'bates,jacob', 'crump,dawson', 'ayers,perry']",,covenant,19,0,0.0,0
139,139,3911,Centre,Covenant,0,58-78,"38,40","30,28",4-1,3-1,0-0,0-0,11/23/19,7:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,363,False,05:30,,27,,27,"SUB OUT by WALKER,ART",,,"SUB OUT by WALKER,ART",1,subbing out,,centre,"walker,art",,"['allen,zack', 'oetjen,noah', 'barnette,chris', 'crumly,will', 'palmer,brady']","['rakes,bailey', 'bates,jacob', 'crump,dawson', 'ayers,perry']",330.0,centre,20,0,0.0,1
140,140,3911,Centre,Covenant,0,58-78,"38,40","30,28",4-1,3-1,0-0,0-0,11/23/19,7:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,363,False,05:30,,27,,27,"SUB IN by PURVIS,KC",,,"SUB IN by PURVIS,KC",1,subbing in,,centre,"purvis,kc",,"['allen,zack', 'oetjen,noah', 'barnette,chris', 'crumly,will', 'palmer,brady']","['rakes,bailey', 'bates,jacob', 'crump,dawson', 'ayers,perry', 'purvis,kc']",330.0,centre,20,0,0.0,0
141,141,3911,Centre,Covenant,0,58-78,"38,40","30,28",4-1,3-1,0-0,0-0,11/23/19,7:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,363,False,05:30,"SUB OUT by ALLEN,ZACK",27,,27,,,,"SUB OUT by ALLEN,ZACK",1,subbing out,,covenant,"allen,zack",,"['oetjen,noah', 'barnette,chris', 'crumly,will', 'palmer,brady']","['rakes,bailey', 'bates,jacob', 'crump,dawson', 'ayers,perry', 'purvis,kc']",330.0,centre,20,0,0.0,0
142,142,3911,Centre,Covenant,0,58-78,"38,40","30,28",4-1,3-1,0-0,0-0,11/23/19,7:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,363,False,05:30,"SUB IN by JAUCH,JARED",27,,27,,,,"SUB IN by JAUCH,JARED",1,subbing in,,covenant,"jauch,jared",,"['oetjen,noah', 'barnette,chris', 'crumly,will', 'palmer,brady', 'jauch,jared']","['rakes,bailey', 'bates,jacob', 'crump,dawson', 'ayers,perry', 'purvis,kc']",330.0,centre,20,0,0.0,0
143,143,3911,Centre,Covenant,0,58-78,"38,40","30,28",4-1,3-1,0-0,0-0,11/23/19,7:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,363,False,05:22,,27,,29,"GOOD JUMPER by AYERS,PERRY",Centre 27-29 (+2),,"GOOD JUMPER by AYERS,PERRY",1,jumper,good,centre,"ayers,perry",2.0,"['oetjen,noah', 'barnette,chris', 'crumly,will', 'palmer,brady', 'jauch,jared']","['rakes,bailey', 'bates,jacob', 'crump,dawson', 'ayers,perry', 'purvis,kc']",322.0,centre,20,0,0.0,0
144,144,3911,Centre,Covenant,0,58-78,"38,40","30,28",4-1,3-1,0-0,0-0,11/23/19,7:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,363,False,--,,27,,29,"ASSIST  by CRUMP,DAWSON",,,"ASSIST  by CRUMP,DAWSON",1,assist,,centre,"crump,dawson",,"['oetjen,noah', 'barnette,chris', 'crumly,will', 'palmer,brady', 'jauch,jared']","['rakes,bailey', 'bates,jacob', 'crump,dawson', 'ayers,perry', 'purvis,kc']",,centre,20,0,0.0,0
145,145,3911,Centre,Covenant,0,58-78,"38,40","30,28",4-1,3-1,0-0,0-0,11/23/19,7:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,363,False,04:51,,27,,29,"SUB OUT by BATES,JACOB",,,"SUB OUT by BATES,JACOB",1,subbing out,,centre,"bates,jacob",,"['oetjen,noah', 'barnette,chris', 'crumly,will', 'palmer,brady', 'jauch,jared']","['rakes,bailey', 'crump,dawson', 'ayers,perry', 'purvis,kc']",291.0,centre,20,0,0.0,0
146,146,3911,Centre,Covenant,0,58-78,"38,40","30,28",4-1,3-1,0-0,0-0,11/23/19,7:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,363,False,04:51,,27,,29,"SUB IN by KNOCHELMANN,PETE",,,"SUB IN by KNOCHELMANN,PETE",1,subbing in,,centre,"knochelmann,pete",,"['oetjen,noah', 'barnette,chris', 'crumly,will', 'palmer,brady', 'jauch,jared']","['rakes,bailey', 'crump,dawson', 'ayers,perry', 'purvis,kc', 'knochelmann,pete']",291.0,centre,20,0,0.0,0
147,147,3911,Centre,Covenant,0,58-78,"38,40","30,28",4-1,3-1,0-0,0-0,11/23/19,7:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,363,False,04:35,"MISS 3PTR by OETJEN,NOAH",27,,29,,,,"MISS 3PTR by OETJEN,NOAH",1,three pointer,missed,covenant,"oetjen,noah",,"['oetjen,noah', 'barnette,chris', 'crumly,will', 'palmer,brady', 'jauch,jared']","['rakes,bailey', 'crump,dawson', 'ayers,perry', 'purvis,kc', 'knochelmann,pete']",275.0,centre,20,0,0.0,0
148,148,3911,Centre,Covenant,0,58-78,"38,40","30,28",4-1,3-1,0-0,0-0,11/23/19,7:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,363,False,--,,27,,29,"REBOUND DEF by RAKES,BAILEY",,,"REBOUND DEF by RAKES,BAILEY",1,defensive rebound,,centre,"rakes,bailey",,"['oetjen,noah', 'barnette,chris', 'crumly,will', 'palmer,brady', 'jauch,jared']","['rakes,bailey', 'crump,dawson', 'ayers,perry', 'purvis,kc', 'knochelmann,pete']",,centre,20,0,0.0,0
149,149,3911,Centre,Covenant,0,58-78,"38,40","30,28",4-1,3-1,0-0,0-0,11/23/19,7:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,363,False,04:23,,27,,31,"GOOD LAYUP by PURVIS,KC(in the paint)",Centre 27-31 (+4),,"GOOD LAYUP by PURVIS,KC(in the paint)",1,layup,good,centre,"purvis,kc",2.0,"['oetjen,noah', 'barnette,chris', 'crumly,will', 'palmer,brady', 'jauch,jared']","['rakes,bailey', 'crump,dawson', 'ayers,perry', 'purvis,kc', 'knochelmann,pete']",263.0,centre,20,0,0.0,0
150,150,3911,Centre,Covenant,0,58-78,"38,40","30,28",4-1,3-1,0-0,0-0,11/23/19,7:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,363,False,04:21,TIMEOUT 30SEC by TEAM,27,,31,,,,TIMEOUT 30SEC by TEAM,1,timeout,,covenant,,,"['oetjen,noah', 'barnette,chris', 'crumly,will', 'palmer,brady', 'jauch,jared']","['rakes,bailey', 'crump,dawson', 'ayers,perry', 'purvis,kc', 'knochelmann,pete']",261.0,centre,20,0,0.0,0
151,151,3911,Centre,Covenant,0,58-78,"38,40","30,28",4-1,3-1,0-0,0-0,11/23/19,7:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,363,False,04:15,,27,,31,"SUB OUT by RAKES,BAILEY",,,"SUB OUT by RAKES,BAILEY",1,subbing out,,centre,"rakes,bailey",,"['oetjen,noah', 'barnette,chris', 'crumly,will', 'palmer,brady', 'jauch,jared']","['crump,dawson', 'ayers,perry', 'purvis,kc', 'knochelmann,pete']",255.0,centre,20,0,0.0,0
152,152,3911,Centre,Covenant,0,58-78,"38,40","30,28",4-1,3-1,0-0,0-0,11/23/19,7:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,363,False,04:15,,27,,31,"SUB OUT by PURVIS,KC",,,"SUB OUT by PURVIS,KC",1,subbing out,,centre,"purvis,kc",,"['oetjen,noah', 'barnette,chris', 'crumly,will', 'palmer,brady', 'jauch,jared']","['crump,dawson', 'ayers,perry', 'knochelmann,pete']",255.0,centre,20,0,0.0,0
153,153,3911,Centre,Covenant,0,58-78,"38,40","30,28",4-1,3-1,0-0,0-0,11/23/19,7:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,363,False,04:15,,27,,31,"SUB OUT by KNOCHELMANN,PETE",,,"SUB OUT by KNOCHELMANN,PETE",1,subbing out,,centre,"knochelmann,pete",,"['oetjen,noah', 'barnette,chris', 'crumly,will', 'palmer,brady', 'jauch,jared']","['crump,dawson', 'ayers,perry']",255.0,centre,20,0,0.0,0
154,154,3911,Centre,Covenant,0,58-78,"38,40","30,28",4-1,3-1,0-0,0-0,11/23/19,7:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,363,False,04:15,,27,,31,"SUB IN by WALKER,ART",,,"SUB IN by WALKER,ART",1,subbing in,,centre,"walker,art",,"['oetjen,noah', 'barnette,chris', 'crumly,will', 'palmer,brady', 'jauch,jared']","['crump,dawson', 'ayers,perry', 'walker,art']",255.0,centre,20,0,0.0,0
155,155,3911,Centre,Covenant,0,58-78,"38,40","30,28",4-1,3-1,0-0,0-0,11/23/19,7:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,363,False,04:15,,27,,31,"SUB IN by BAUGHMAN,CARTER",,,"SUB IN by BAUGHMAN,CARTER",1,subbing in,,centre,"baughman,carter",,"['oetjen,noah', 'barnette,chris', 'crumly,will', 'palmer,brady', 'jauch,jared']","['crump,dawson', 'ayers,perry', 'walker,art', 'baughman,carter']",255.0,centre,20,0,0.0,0
156,156,3911,Centre,Covenant,0,58-78,"38,40","30,28",4-1,3-1,0-0,0-0,11/23/19,7:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,363,False,04:15,,27,,31,"SUB IN by BATES,JACOB",,,"SUB IN by BATES,JACOB",1,subbing in,,centre,"bates,jacob",,"['oetjen,noah', 'barnette,chris', 'crumly,will', 'palmer,brady', 'jauch,jared']","['crump,dawson', 'ayers,perry', 'walker,art', 'baughman,carter', 'bates,jacob']",255.0,centre,20,0,0.0,0
157,157,3911,Centre,Covenant,0,58-78,"38,40","30,28",4-1,3-1,0-0,0-0,11/23/19,7:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,363,False,04:15,"SUB OUT by PALMER,BRADY",27,,31,,,,"SUB OUT by PALMER,BRADY",1,subbing out,,covenant,"palmer,brady",,"['oetjen,noah', 'barnette,chris', 'crumly,will', 'jauch,jared']","['crump,dawson', 'ayers,perry', 'walker,art', 'baughman,carter', 'bates,jacob']",255.0,centre,20,0,0.0,0
158,158,3911,Centre,Covenant,0,58-78,"38,40","30,28",4-1,3-1,0-0,0-0,11/23/19,7:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,363,False,04:15,"SUB OUT by CRUMLY,WILL",27,,31,,,,"SUB OUT by CRUMLY,WILL",1,subbing out,,covenant,"crumly,will",,"['oetjen,noah', 'barnette,chris', 'jauch,jared']","['crump,dawson', 'ayers,perry', 'walker,art', 'baughman,carter', 'bates,jacob']",255.0,centre,20,0,0.0,0
159,159,3911,Centre,Covenant,0,58-78,"38,40","30,28",4-1,3-1,0-0,0-0,11/23/19,7:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,363,False,04:15,"SUB IN by HOLLIS,MITCHELL",27,,31,,,,"SUB IN by HOLLIS,MITCHELL",1,subbing in,,covenant,"hollis,mitchell",,"['oetjen,noah', 'barnette,chris', 'jauch,jared', 'hollis,mitchell']","['crump,dawson', 'ayers,perry', 'walker,art', 'baughman,carter', 'bates,jacob']",255.0,centre,20,0,0.0,0
160,160,3911,Centre,Covenant,0,58-78,"38,40","30,28",4-1,3-1,0-0,0-0,11/23/19,7:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,363,False,04:15,"SUB IN by IGBANU,PROMISE",27,,31,,,,"SUB IN by IGBANU,PROMISE",1,subbing in,,covenant,"igbanu,promise",,"['oetjen,noah', 'barnette,chris', 'jauch,jared', 'hollis,mitchell', 'igbanu,promise']","['crump,dawson', 'ayers,perry', 'walker,art', 'baughman,carter', 'bates,jacob']",255.0,centre,20,0,0.0,0
161,161,3911,Centre,Covenant,0,58-78,"38,40","30,28",4-1,3-1,0-0,0-0,11/23/19,7:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,363,False,04:03,"MISS 3PTR by HOLLIS,MITCHELL",27,,31,,,,"MISS 3PTR by HOLLIS,MITCHELL",1,three pointer,missed,covenant,"hollis,mitchell",,"['oetjen,noah', 'barnette,chris', 'jauch,jared', 'hollis,mitchell', 'igbanu,promise']","['crump,dawson', 'ayers,perry', 'walker,art', 'baughman,carter', 'bates,jacob']",243.0,centre,20,0,0.0,0
162,162,3911,Centre,Covenant,0,58-78,"38,40","30,28",4-1,3-1,0-0,0-0,11/23/19,7:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,363,False,--,,27,,31,"REBOUND DEF by CRUMP,DAWSON",,,"REBOUND DEF by CRUMP,DAWSON",1,defensive rebound,,centre,"crump,dawson",,"['oetjen,noah', 'barnette,chris', 'jauch,jared', 'hollis,mitchell', 'igbanu,promise']","['crump,dawson', 'ayers,perry', 'walker,art', 'baughman,carter', 'bates,jacob']",,centre,20,0,0.0,0
163,163,3911,Centre,Covenant,0,58-78,"38,40","30,28",4-1,3-1,0-0,0-0,11/23/19,7:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,363,False,03:50,,27,,33,"GOOD LAYUP by CRUMP,DAWSON(in the paint)",Centre 27-33 (+6),,"GOOD LAYUP by CRUMP,DAWSON(in the paint)",1,layup,good,centre,"crump,dawson",2.0,"['oetjen,noah', 'barnette,chris', 'jauch,jared', 'hollis,mitchell', 'igbanu,promise']","['crump,dawson', 'ayers,perry', 'walker,art', 'baughman,carter', 'bates,jacob']",230.0,centre,20,0,0.0,0
164,164,3911,Centre,Covenant,0,58-78,"38,40","30,28",4-1,3-1,0-0,0-0,11/23/19,7:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,363,False,03:35,"MISS JUMPER by BARNETTE,CHRIS(in the paint)",27,,33,,,,"MISS JUMPER by BARNETTE,CHRIS(in the paint)",1,jumper,missed,covenant,"barnette,chris",,"['oetjen,noah', 'barnette,chris', 'jauch,jared', 'hollis,mitchell', 'igbanu,promise']","['crump,dawson', 'ayers,perry', 'walker,art', 'baughman,carter', 'bates,jacob']",215.0,centre,20,0,0.0,0
165,165,3911,Centre,Covenant,0,58-78,"38,40","30,28",4-1,3-1,0-0,0-0,11/23/19,7:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,363,False,--,,27,,33,"REBOUND DEF by AYERS,PERRY",,,"REBOUND DEF by AYERS,PERRY",1,defensive rebound,,centre,"ayers,perry",,"['oetjen,noah', 'barnette,chris', 'jauch,jared', 'hollis,mitchell', 'igbanu,promise']","['crump,dawson', 'ayers,perry', 'walker,art', 'baughman,carter', 'bates,jacob']",,centre,20,0,0.0,0
166,166,3911,Centre,Covenant,0,58-78,"38,40","30,28",4-1,3-1,0-0,0-0,11/23/19,7:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,363,False,03:26,,27,,36,"GOOD 3PTR by CRUMP,DAWSON",Centre 27-36 (+9),,"GOOD 3PTR by CRUMP,DAWSON",1,three pointer,good,centre,"crump,dawson",3.0,"['oetjen,noah', 'barnette,chris', 'jauch,jared', 'hollis,mitchell', 'igbanu,promise']","['crump,dawson', 'ayers,perry', 'walker,art', 'baughman,carter', 'bates,jacob']",206.0,centre,20,0,0.0,0
167,167,3911,Centre,Covenant,0,58-78,"38,40","30,28",4-1,3-1,0-0,0-0,11/23/19,7:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,363,False,--,,27,,36,"ASSIST  by AYERS,PERRY",,,"ASSIST  by AYERS,PERRY",1,assist,,centre,"ayers,perry",,"['oetjen,noah', 'barnette,chris', 'jauch,jared', 'hollis,mitchell', 'igbanu,promise']","['crump,dawson', 'ayers,perry', 'walker,art', 'baughman,carter', 'bates,jacob']",,centre,20,0,0.0,0
168,168,3911,Centre,Covenant,0,58-78,"38,40","30,28",4-1,3-1,0-0,0-0,11/23/19,7:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,363,False,03:25,TIMEOUT 30SEC by TEAM,27,,36,,,,TIMEOUT 30SEC by TEAM,1,timeout,,covenant,,,"['oetjen,noah', 'barnette,chris', 'jauch,jared', 'hollis,mitchell', 'igbanu,promise']","['crump,dawson', 'ayers,perry', 'walker,art', 'baughman,carter', 'bates,jacob']",205.0,centre,20,0,0.0,0
169,169,3911,Centre,Covenant,0,58-78,"38,40","30,28",4-1,3-1,0-0,0-0,11/23/19,7:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,363,False,03:25,,27,,36,"SUB OUT by BATES,JACOB",,,"SUB OUT by BATES,JACOB",1,subbing out,,centre,"bates,jacob",,"['oetjen,noah', 'barnette,chris', 'jauch,jared', 'hollis,mitchell', 'igbanu,promise']","['crump,dawson', 'ayers,perry', 'walker,art', 'baughman,carter']",205.0,centre,20,0,0.0,0
170,170,3911,Centre,Covenant,0,58-78,"38,40","30,28",4-1,3-1,0-0,0-0,11/23/19,7:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,363,False,03:25,,27,,36,"SUB IN by KNOCHELMANN,PETE",,,"SUB IN by KNOCHELMANN,PETE",1,subbing in,,centre,"knochelmann,pete",,"['oetjen,noah', 'barnette,chris', 'jauch,jared', 'hollis,mitchell', 'igbanu,promise']","['crump,dawson', 'ayers,perry', 'walker,art', 'baughman,carter', 'knochelmann,pete']",205.0,centre,20,0,0.0,0
171,171,3911,Centre,Covenant,0,58-78,"38,40","30,28",4-1,3-1,0-0,0-0,11/23/19,7:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,363,False,03:09,"SUB OUT by OETJEN,NOAH",27,,36,,,,"SUB OUT by OETJEN,NOAH",1,subbing out,,covenant,"oetjen,noah",,"['barnette,chris', 'jauch,jared', 'hollis,mitchell', 'igbanu,promise']","['crump,dawson', 'ayers,perry', 'walker,art', 'baughman,carter', 'knochelmann,pete']",189.0,centre,20,0,0.0,0
172,172,3911,Centre,Covenant,0,58-78,"38,40","30,28",4-1,3-1,0-0,0-0,11/23/19,7:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,363,False,03:09,"SUB OUT by IGBANU,PROMISE",27,,36,,,,"SUB OUT by IGBANU,PROMISE",1,subbing out,,covenant,"igbanu,promise",,"['barnette,chris', 'jauch,jared', 'hollis,mitchell']","['crump,dawson', 'ayers,perry', 'walker,art', 'baughman,carter', 'knochelmann,pete']",189.0,centre,20,0,0.0,0
173,173,3911,Centre,Covenant,0,58-78,"38,40","30,28",4-1,3-1,0-0,0-0,11/23/19,7:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,363,False,03:09,"SUB IN by MITCHELL,JAMES",27,,36,,,,"SUB IN by MITCHELL,JAMES",1,subbing in,,covenant,"mitchell,james",,"['barnette,chris', 'jauch,jared', 'hollis,mitchell', 'mitchell,james']","['crump,dawson', 'ayers,perry', 'walker,art', 'baughman,carter', 'knochelmann,pete']",189.0,centre,20,0,0.0,0
174,174,3911,Centre,Covenant,0,58-78,"38,40","30,28",4-1,3-1,0-0,0-0,11/23/19,7:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,363,False,03:09,"SUB IN by CRUMLY,WILL",27,,36,,,,"SUB IN by CRUMLY,WILL",1,subbing in,,covenant,"crumly,will",,"['barnette,chris', 'jauch,jared', 'hollis,mitchell', 'mitchell,james', 'crumly,will']","['crump,dawson', 'ayers,perry', 'walker,art', 'baughman,carter', 'knochelmann,pete']",189.0,centre,20,0,0.0,0
175,175,3911,Centre,Covenant,0,58-78,"38,40","30,28",4-1,3-1,0-0,0-0,11/23/19,7:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,363,False,03:07,"MISS 3PTR by HOLLIS,MITCHELL",27,,36,,,,"MISS 3PTR by HOLLIS,MITCHELL",1,three pointer,missed,covenant,"hollis,mitchell",,"['barnette,chris', 'jauch,jared', 'hollis,mitchell', 'mitchell,james', 'crumly,will']","['crump,dawson', 'ayers,perry', 'walker,art', 'baughman,carter', 'knochelmann,pete']",187.0,centre,20,0,0.0,0
