,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,1stPlayOfPoss
124,124,3917,Centre Men,LAWRENCE,0,60-85,"41,44","28,32",6-2,8-3,,,12/20/19,6:00 PM,,"Daytona Beach, Fla. - Ocean Center",Win,2,False,109,False,--,"REBOUND DEF by DANOWSKI,BRANDON",15.0,,17.0,,,,"REBOUND DEF by DANOWSKI,BRANDON",1,defensive rebound,,lawrence,"danowski,brandon",,"['deguzman,julian', 'materna,mason', 'danowski,brandon', 'denham,bryce', 'fisher,quinn']","['smith,rj', 'baughman,carter', 'williams,jalen', 'bates,jacob', 'rakes,bailey']",,centre men,19,0,0.0,0
125,125,3917,Centre Men,LAWRENCE,0,60-85,"41,44","28,32",6-2,8-3,,,12/20/19,6:00 PM,,"Daytona Beach, Fla. - Ocean Center",Win,2,False,109,False,10:10,"MISS 3PTR by MATERNA,MASON",15.0,,17.0,,,,"MISS 3PTR by MATERNA,MASON",1,three pointer,missed,lawrence,"materna,mason",,"['deguzman,julian', 'materna,mason', 'danowski,brandon', 'denham,bryce', 'fisher,quinn']","['smith,rj', 'baughman,carter', 'williams,jalen', 'bates,jacob', 'rakes,bailey']",610.0,lawrence,20,0,0.0,1
126,126,3917,Centre Men,LAWRENCE,0,60-85,"41,44","28,32",6-2,8-3,,,12/20/19,6:00 PM,,"Daytona Beach, Fla. - Ocean Center",Win,2,False,109,False,--,REBOUND OFF by TEAM,15.0,,17.0,,,,REBOUND OFF by TEAM,1,offensive rebound,,lawrence,,,"['deguzman,julian', 'materna,mason', 'danowski,brandon', 'denham,bryce', 'fisher,quinn']","['smith,rj', 'baughman,carter', 'williams,jalen', 'bates,jacob', 'rakes,bailey']",,lawrence,20,0,0.0,0
127,127,3917,Centre Men,LAWRENCE,0,60-85,"41,44","28,32",6-2,8-3,,,12/20/19,6:00 PM,,"Daytona Beach, Fla. - Ocean Center",Win,2,False,109,False,10:06,"SUB IN by SENDELL,BRAD",15.0,,17.0,,,,"SUB IN by SENDELL,BRAD",1,subbing in,,lawrence,"sendell,brad",,"['deguzman,julian', 'materna,mason', 'danowski,brandon', 'denham,bryce', 'fisher,quinn', 'sendell,brad']","['smith,rj', 'baughman,carter', 'williams,jalen', 'bates,jacob', 'rakes,bailey']",606.0,lawrence,20,0,0.0,0
128,128,3917,Centre Men,LAWRENCE,0,60-85,"41,44","28,32",6-2,8-3,,,12/20/19,6:00 PM,,"Daytona Beach, Fla. - Ocean Center",Win,2,False,109,False,10:06,"SUB OUT by DEGUZMAN,JULIAN",15.0,,17.0,,,,"SUB OUT by DEGUZMAN,JULIAN",1,subbing out,,lawrence,"deguzman,julian",,"['materna,mason', 'danowski,brandon', 'denham,bryce', 'fisher,quinn', 'sendell,brad']","['smith,rj', 'baughman,carter', 'williams,jalen', 'bates,jacob', 'rakes,bailey']",606.0,lawrence,20,0,0.0,0
129,129,3917,Centre Men,LAWRENCE,0,60-85,"41,44","28,32",6-2,8-3,,,12/20/19,6:00 PM,,"Daytona Beach, Fla. - Ocean Center",Win,2,False,109,False,09:56,"MISS 3PTR by DENHAM,BRYCE",15.0,,17.0,,,,"MISS 3PTR by DENHAM,BRYCE",1,three pointer,missed,lawrence,"denham,bryce",,"['materna,mason', 'danowski,brandon', 'denham,bryce', 'fisher,quinn', 'sendell,brad']","['smith,rj', 'baughman,carter', 'williams,jalen', 'bates,jacob', 'rakes,bailey']",596.0,lawrence,20,0,0.0,0
130,130,3917,Centre Men,LAWRENCE,0,60-85,"41,44","28,32",6-2,8-3,,,12/20/19,6:00 PM,,"Daytona Beach, Fla. - Ocean Center",Win,2,False,109,False,--,,15.0,,17.0,"REBOUND DEF by SMITH,RJ",,,"REBOUND DEF by SMITH,RJ",1,defensive rebound,,centre men,"smith,rj",,"['materna,mason', 'danowski,brandon', 'denham,bryce', 'fisher,quinn', 'sendell,brad']","['smith,rj', 'baughman,carter', 'williams,jalen', 'bates,jacob', 'rakes,bailey']",,lawrence,20,0,0.0,0
131,131,3917,Centre Men,LAWRENCE,0,60-85,"41,44","28,32",6-2,8-3,,,12/20/19,6:00 PM,,"Daytona Beach, Fla. - Ocean Center",Win,2,False,109,False,09:47,,15.0,,17.0,"TURNOVER  by BAUGHMAN,CARTER",,,"TURNOVER  by BAUGHMAN,CARTER",1,turnover,,centre men,"baughman,carter",,"['materna,mason', 'danowski,brandon', 'denham,bryce', 'fisher,quinn', 'sendell,brad']","['smith,rj', 'baughman,carter', 'williams,jalen', 'bates,jacob', 'rakes,bailey']",587.0,centre men,21,0,0.0,1
132,132,3917,Centre Men,LAWRENCE,0,60-85,"41,44","28,32",6-2,8-3,,,12/20/19,6:00 PM,,"Daytona Beach, Fla. - Ocean Center",Win,2,False,109,False,09:47,,15.0,,17.0,"SUB IN by AYERS,PERRY",,,"SUB IN by AYERS,PERRY",1,subbing in,,centre men,"ayers,perry",,"['materna,mason', 'danowski,brandon', 'denham,bryce', 'fisher,quinn', 'sendell,brad']","['smith,rj', 'baughman,carter', 'williams,jalen', 'bates,jacob', 'rakes,bailey', 'ayers,perry']",587.0,lawrence,22,0,0.0,1
133,133,3917,Centre Men,LAWRENCE,0,60-85,"41,44","28,32",6-2,8-3,,,12/20/19,6:00 PM,,"Daytona Beach, Fla. - Ocean Center",Win,2,False,109,False,09:47,,15.0,,17.0,"SUB IN by PURVIS,KC",,,"SUB IN by PURVIS,KC",1,subbing in,,centre men,"purvis,kc",,"['materna,mason', 'danowski,brandon', 'denham,bryce', 'fisher,quinn', 'sendell,brad']","['smith,rj', 'baughman,carter', 'williams,jalen', 'bates,jacob', 'rakes,bailey', 'ayers,perry', 'purvis,kc']",587.0,lawrence,22,0,0.0,0
134,134,3917,Centre Men,LAWRENCE,0,60-85,"41,44","28,32",6-2,8-3,,,12/20/19,6:00 PM,,"Daytona Beach, Fla. - Ocean Center",Win,2,False,109,False,09:47,,15.0,,17.0,"SUB OUT by SMITH,RJ",,,"SUB OUT by SMITH,RJ",1,subbing out,,centre men,"smith,rj",,"['materna,mason', 'danowski,brandon', 'denham,bryce', 'fisher,quinn', 'sendell,brad']","['baughman,carter', 'williams,jalen', 'bates,jacob', 'rakes,bailey', 'ayers,perry', 'purvis,kc']",587.0,lawrence,22,0,0.0,0
135,135,3917,Centre Men,LAWRENCE,0,60-85,"41,44","28,32",6-2,8-3,,,12/20/19,6:00 PM,,"Daytona Beach, Fla. - Ocean Center",Win,2,False,109,False,09:47,,15.0,,17.0,"SUB OUT by WILLIAMS,JALEN",,,"SUB OUT by WILLIAMS,JALEN",1,subbing out,,centre men,"williams,jalen",,"['materna,mason', 'danowski,brandon', 'denham,bryce', 'fisher,quinn', 'sendell,brad']","['baughman,carter', 'bates,jacob', 'rakes,bailey', 'ayers,perry', 'purvis,kc']",587.0,lawrence,22,0,0.0,0
136,136,3917,Centre Men,LAWRENCE,0,60-85,"41,44","28,32",6-2,8-3,,,12/20/19,6:00 PM,,"Daytona Beach, Fla. - Ocean Center",Win,2,False,109,False,09:36,"MISS LAYUP by DENHAM,BRYCE",15.0,,17.0,,,,"MISS LAYUP by DENHAM,BRYCE",1,layup,missed,lawrence,"denham,bryce",,"['materna,mason', 'danowski,brandon', 'denham,bryce', 'fisher,quinn', 'sendell,brad']","['baughman,carter', 'bates,jacob', 'rakes,bailey', 'ayers,perry', 'purvis,kc']",576.0,lawrence,22,0,0.0,0
137,137,3917,Centre Men,LAWRENCE,0,60-85,"41,44","28,32",6-2,8-3,,,12/20/19,6:00 PM,,"Daytona Beach, Fla. - Ocean Center",Win,2,False,109,False,--,,15.0,,17.0,"REBOUND DEF by PURVIS,KC",,,"REBOUND DEF by PURVIS,KC",1,defensive rebound,,centre men,"purvis,kc",,"['materna,mason', 'danowski,brandon', 'denham,bryce', 'fisher,quinn', 'sendell,brad']","['baughman,carter', 'bates,jacob', 'rakes,bailey', 'ayers,perry', 'purvis,kc']",,lawrence,22,0,0.0,0
138,138,3917,Centre Men,LAWRENCE,0,60-85,"41,44","28,32",6-2,8-3,,,12/20/19,6:00 PM,,"Daytona Beach, Fla. - Ocean Center",Win,2,False,109,False,09:14,,15.0,,19.0,"GOOD LAYUP by BATES,JACOB(in the paint)",CENTRE-M 15-19 (+4),,"GOOD LAYUP by BATES,JACOB(in the paint)",1,layup,good,centre men,"bates,jacob",2.0,"['materna,mason', 'danowski,brandon', 'denham,bryce', 'fisher,quinn', 'sendell,brad']","['baughman,carter', 'bates,jacob', 'rakes,bailey', 'ayers,perry', 'purvis,kc']",554.0,centre men,23,0,0.0,1
139,139,3917,Centre Men,LAWRENCE,0,60-85,"41,44","28,32",6-2,8-3,,,12/20/19,6:00 PM,,"Daytona Beach, Fla. - Ocean Center",Win,2,False,109,False,--,,15.0,,19.0,"ASSIST  by PURVIS,KC",,,"ASSIST  by PURVIS,KC",1,assist,,centre men,"purvis,kc",,"['materna,mason', 'danowski,brandon', 'denham,bryce', 'fisher,quinn', 'sendell,brad']","['baughman,carter', 'bates,jacob', 'rakes,bailey', 'ayers,perry', 'purvis,kc']",,centre men,23,0,0.0,0
140,140,3917,Centre Men,LAWRENCE,0,60-85,"41,44","28,32",6-2,8-3,,,12/20/19,6:00 PM,,"Daytona Beach, Fla. - Ocean Center",Win,2,False,109,False,09:04,"MISS 3PTR by FISHER,QUINN",15.0,,19.0,,,,"MISS 3PTR by FISHER,QUINN",1,three pointer,missed,lawrence,"fisher,quinn",,"['materna,mason', 'danowski,brandon', 'denham,bryce', 'fisher,quinn', 'sendell,brad']","['baughman,carter', 'bates,jacob', 'rakes,bailey', 'ayers,perry', 'purvis,kc']",544.0,centre men,23,0,0.0,0
141,141,3917,Centre Men,LAWRENCE,0,60-85,"41,44","28,32",6-2,8-3,,,12/20/19,6:00 PM,,"Daytona Beach, Fla. - Ocean Center",Win,2,False,109,False,--,"REBOUND OFF by DANOWSKI,BRANDON",15.0,,19.0,,,,"REBOUND OFF by DANOWSKI,BRANDON",1,offensive rebound,,lawrence,"danowski,brandon",,"['materna,mason', 'danowski,brandon', 'denham,bryce', 'fisher,quinn', 'sendell,brad']","['baughman,carter', 'bates,jacob', 'rakes,bailey', 'ayers,perry', 'purvis,kc']",,centre men,23,0,0.0,0
142,142,3917,Centre Men,LAWRENCE,0,60-85,"41,44","28,32",6-2,8-3,,,12/20/19,6:00 PM,,"Daytona Beach, Fla. - Ocean Center",Win,2,False,109,False,08:59,,15.0,,19.0,"FOUL  by AYERS,PERRY",,,"FOUL  by AYERS,PERRY",1,foul,,centre men,"ayers,perry",,"['materna,mason', 'danowski,brandon', 'denham,bryce', 'fisher,quinn', 'sendell,brad']","['baughman,carter', 'bates,jacob', 'rakes,bailey', 'ayers,perry', 'purvis,kc']",539.0,centre men,23,0,0.0,0
143,143,3917,Centre Men,LAWRENCE,0,60-85,"41,44","28,32",6-2,8-3,,,12/20/19,6:00 PM,,"Daytona Beach, Fla. - Ocean Center",Win,2,False,109,False,08:59,,15.0,,19.0,"SUB IN by WILSON,DREW",,,"SUB IN by WILSON,DREW",1,subbing in,,centre men,"wilson,drew",,"['materna,mason', 'danowski,brandon', 'denham,bryce', 'fisher,quinn', 'sendell,brad']","['baughman,carter', 'bates,jacob', 'rakes,bailey', 'ayers,perry', 'purvis,kc', 'wilson,drew']",539.0,lawrence,24,0,0.0,1
144,144,3917,Centre Men,LAWRENCE,0,60-85,"41,44","28,32",6-2,8-3,,,12/20/19,6:00 PM,,"Daytona Beach, Fla. - Ocean Center",Win,2,False,109,False,08:59,,15.0,,19.0,"SUB OUT by BAUGHMAN,CARTER",,,"SUB OUT by BAUGHMAN,CARTER",1,subbing out,,centre men,"baughman,carter",,"['materna,mason', 'danowski,brandon', 'denham,bryce', 'fisher,quinn', 'sendell,brad']","['bates,jacob', 'rakes,bailey', 'ayers,perry', 'purvis,kc', 'wilson,drew']",539.0,lawrence,24,0,0.0,0
145,145,3917,Centre Men,LAWRENCE,0,60-85,"41,44","28,32",6-2,8-3,,,12/20/19,6:00 PM,,"Daytona Beach, Fla. - Ocean Center",Win,2,False,109,False,08:42,"MISS 3PTR by MATERNA,MASON",15.0,,19.0,,,,"MISS 3PTR by MATERNA,MASON",1,three pointer,missed,lawrence,"materna,mason",,"['materna,mason', 'danowski,brandon', 'denham,bryce', 'fisher,quinn', 'sendell,brad']","['bates,jacob', 'rakes,bailey', 'ayers,perry', 'purvis,kc', 'wilson,drew']",522.0,lawrence,24,0,0.0,0
146,146,3917,Centre Men,LAWRENCE,0,60-85,"41,44","28,32",6-2,8-3,,,12/20/19,6:00 PM,,"Daytona Beach, Fla. - Ocean Center",Win,2,False,109,False,--,,15.0,,19.0,"REBOUND DEF by AYERS,PERRY",,,"REBOUND DEF by AYERS,PERRY",1,defensive rebound,,centre men,"ayers,perry",,"['materna,mason', 'danowski,brandon', 'denham,bryce', 'fisher,quinn', 'sendell,brad']","['bates,jacob', 'rakes,bailey', 'ayers,perry', 'purvis,kc', 'wilson,drew']",,lawrence,24,0,0.0,0
147,147,3917,Centre Men,LAWRENCE,0,60-85,"41,44","28,32",6-2,8-3,,,12/20/19,6:00 PM,,"Daytona Beach, Fla. - Ocean Center",Win,2,False,109,False,08:24,,15.0,,19.0,"MISS 3PTR by AYERS,PERRY",,,"MISS 3PTR by AYERS,PERRY",1,three pointer,missed,centre men,"ayers,perry",,"['materna,mason', 'danowski,brandon', 'denham,bryce', 'fisher,quinn', 'sendell,brad']","['bates,jacob', 'rakes,bailey', 'ayers,perry', 'purvis,kc', 'wilson,drew']",504.0,centre men,25,0,0.0,1
148,148,3917,Centre Men,LAWRENCE,0,60-85,"41,44","28,32",6-2,8-3,,,12/20/19,6:00 PM,,"Daytona Beach, Fla. - Ocean Center",Win,2,False,109,False,--,REBOUND DEF by TEAM,15.0,,19.0,,,,REBOUND DEF by TEAM,1,defensive rebound,,lawrence,,,"['materna,mason', 'danowski,brandon', 'denham,bryce', 'fisher,quinn', 'sendell,brad']","['bates,jacob', 'rakes,bailey', 'ayers,perry', 'purvis,kc', 'wilson,drew']",,lawrence,26,0,0.0,1
149,149,3917,Centre Men,LAWRENCE,0,60-85,"41,44","28,32",6-2,8-3,,,12/20/19,6:00 PM,,"Daytona Beach, Fla. - Ocean Center",Win,2,False,109,False,08:06,"MISS LAYUP by FISHER,QUINN",15.0,,19.0,,,,"MISS LAYUP by FISHER,QUINN",1,layup,missed,lawrence,"fisher,quinn",,"['materna,mason', 'danowski,brandon', 'denham,bryce', 'fisher,quinn', 'sendell,brad']","['bates,jacob', 'rakes,bailey', 'ayers,perry', 'purvis,kc', 'wilson,drew']",486.0,lawrence,26,0,0.0,0
150,150,3917,Centre Men,LAWRENCE,0,60-85,"41,44","28,32",6-2,8-3,,,12/20/19,6:00 PM,,"Daytona Beach, Fla. - Ocean Center",Win,2,False,109,False,--,,15.0,,19.0,"REBOUND DEF by BATES,JACOB",,,"REBOUND DEF by BATES,JACOB",1,defensive rebound,,centre men,"bates,jacob",,"['materna,mason', 'danowski,brandon', 'denham,bryce', 'fisher,quinn', 'sendell,brad']","['bates,jacob', 'rakes,bailey', 'ayers,perry', 'purvis,kc', 'wilson,drew']",,lawrence,26,0,0.0,0
151,151,3917,Centre Men,LAWRENCE,0,60-85,"41,44","28,32",6-2,8-3,,,12/20/19,6:00 PM,,"Daytona Beach, Fla. - Ocean Center",Win,2,False,109,False,07:46,,15.0,,22.0,"GOOD 3PTR by RAKES,BAILEY",CENTRE-M 15-22 (+7),,"GOOD 3PTR by RAKES,BAILEY",1,three pointer,good,centre men,"rakes,bailey",3.0,"['materna,mason', 'danowski,brandon', 'denham,bryce', 'fisher,quinn', 'sendell,brad']","['bates,jacob', 'rakes,bailey', 'ayers,perry', 'purvis,kc', 'wilson,drew']",466.0,centre men,27,0,0.0,1
152,152,3917,Centre Men,LAWRENCE,0,60-85,"41,44","28,32",6-2,8-3,,,12/20/19,6:00 PM,,"Daytona Beach, Fla. - Ocean Center",Win,2,False,109,False,--,,15.0,,22.0,"ASSIST  by WILSON,DREW",,,"ASSIST  by WILSON,DREW",1,assist,,centre men,"wilson,drew",,"['materna,mason', 'danowski,brandon', 'denham,bryce', 'fisher,quinn', 'sendell,brad']","['bates,jacob', 'rakes,bailey', 'ayers,perry', 'purvis,kc', 'wilson,drew']",,centre men,27,0,0.0,0
153,153,3917,Centre Men,LAWRENCE,0,60-85,"41,44","28,32",6-2,8-3,,,12/20/19,6:00 PM,,"Daytona Beach, Fla. - Ocean Center",Win,2,False,109,False,07:44,TIMEOUT TEAM by TEAM,15.0,,22.0,,,,TIMEOUT TEAM by TEAM,1,timeout,,lawrence,,,"['materna,mason', 'danowski,brandon', 'denham,bryce', 'fisher,quinn', 'sendell,brad']","['bates,jacob', 'rakes,bailey', 'ayers,perry', 'purvis,kc', 'wilson,drew']",464.0,centre men,27,0,0.0,0
154,154,3917,Centre Men,LAWRENCE,0,60-85,"41,44","28,32",6-2,8-3,,,12/20/19,6:00 PM,,"Daytona Beach, Fla. - Ocean Center",Win,2,False,109,False,07:44,"SUB IN by CURRIE,ZACH",15.0,,22.0,,,,"SUB IN by CURRIE,ZACH",1,subbing in,,lawrence,"currie,zach",,"['materna,mason', 'danowski,brandon', 'denham,bryce', 'fisher,quinn', 'sendell,brad', 'currie,zach']","['bates,jacob', 'rakes,bailey', 'ayers,perry', 'purvis,kc', 'wilson,drew']",464.0,centre men,27,0,0.0,0
155,155,3917,Centre Men,LAWRENCE,0,60-85,"41,44","28,32",6-2,8-3,,,12/20/19,6:00 PM,,"Daytona Beach, Fla. - Ocean Center",Win,2,False,109,False,07:44,"SUB OUT by MATERNA,MASON",15.0,,22.0,,,,"SUB OUT by MATERNA,MASON",1,subbing out,,lawrence,"materna,mason",,"['danowski,brandon', 'denham,bryce', 'fisher,quinn', 'sendell,brad', 'currie,zach']","['bates,jacob', 'rakes,bailey', 'ayers,perry', 'purvis,kc', 'wilson,drew']",464.0,centre men,27,0,0.0,0
156,156,3917,Centre Men,LAWRENCE,0,60-85,"41,44","28,32",6-2,8-3,,,12/20/19,6:00 PM,,"Daytona Beach, Fla. - Ocean Center",Win,2,False,109,False,07:34,,15.0,,22.0,"FOUL  by AYERS,PERRY",,,"FOUL  by AYERS,PERRY",1,foul,,centre men,"ayers,perry",,"['danowski,brandon', 'denham,bryce', 'fisher,quinn', 'sendell,brad', 'currie,zach']","['bates,jacob', 'rakes,bailey', 'ayers,perry', 'purvis,kc', 'wilson,drew']",454.0,centre men,27,0,0.0,0
157,157,3917,Centre Men,LAWRENCE,0,60-85,"41,44","28,32",6-2,8-3,,,12/20/19,6:00 PM,,"Daytona Beach, Fla. - Ocean Center",Win,2,False,109,False,07:34,,15.0,,22.0,"SUB IN by CRUMP,DAWSON",,,"SUB IN by CRUMP,DAWSON",1,subbing in,,centre men,"crump,dawson",,"['danowski,brandon', 'denham,bryce', 'fisher,quinn', 'sendell,brad', 'currie,zach']","['bates,jacob', 'rakes,bailey', 'ayers,perry', 'purvis,kc', 'wilson,drew', 'crump,dawson']",454.0,lawrence,28,0,0.0,1
158,158,3917,Centre Men,LAWRENCE,0,60-85,"41,44","28,32",6-2,8-3,,,12/20/19,6:00 PM,,"Daytona Beach, Fla. - Ocean Center",Win,2,False,109,False,07:34,,15.0,,22.0,"SUB OUT by AYERS,PERRY",,,"SUB OUT by AYERS,PERRY",1,subbing out,,centre men,"ayers,perry",,"['danowski,brandon', 'denham,bryce', 'fisher,quinn', 'sendell,brad', 'currie,zach']","['bates,jacob', 'rakes,bailey', 'purvis,kc', 'wilson,drew', 'crump,dawson']",454.0,lawrence,28,0,0.0,0
159,159,3917,Centre Men,LAWRENCE,0,60-85,"41,44","28,32",6-2,8-3,,,12/20/19,6:00 PM,,"Daytona Beach, Fla. - Ocean Center",Win,2,False,109,False,07:25,"MISS JUMPER by SENDELL,BRAD",15.0,,22.0,,,,"MISS JUMPER by SENDELL,BRAD",1,jumper,missed,lawrence,"sendell,brad",,"['danowski,brandon', 'denham,bryce', 'fisher,quinn', 'sendell,brad', 'currie,zach']","['bates,jacob', 'rakes,bailey', 'purvis,kc', 'wilson,drew', 'crump,dawson']",445.0,lawrence,28,0,0.0,0
160,160,3917,Centre Men,LAWRENCE,0,60-85,"41,44","28,32",6-2,8-3,,,12/20/19,6:00 PM,,"Daytona Beach, Fla. - Ocean Center",Win,2,False,109,False,--,,15.0,,22.0,"REBOUND DEF by BATES,JACOB",,,"REBOUND DEF by BATES,JACOB",1,defensive rebound,,centre men,"bates,jacob",,"['danowski,brandon', 'denham,bryce', 'fisher,quinn', 'sendell,brad', 'currie,zach']","['bates,jacob', 'rakes,bailey', 'purvis,kc', 'wilson,drew', 'crump,dawson']",,lawrence,28,0,0.0,0
161,161,3917,Centre Men,LAWRENCE,0,60-85,"41,44","28,32",6-2,8-3,,,12/20/19,6:00 PM,,"Daytona Beach, Fla. - Ocean Center",Win,2,False,109,False,07:02,,15.0,,22.0,"TURNOVER  by BATES,JACOB",,,"TURNOVER  by BATES,JACOB",1,turnover,,centre men,"bates,jacob",,"['danowski,brandon', 'denham,bryce', 'fisher,quinn', 'sendell,brad', 'currie,zach']","['bates,jacob', 'rakes,bailey', 'purvis,kc', 'wilson,drew', 'crump,dawson']",422.0,centre men,29,0,0.0,1
162,162,3917,Centre Men,LAWRENCE,0,60-85,"41,44","28,32",6-2,8-3,,,12/20/19,6:00 PM,,"Daytona Beach, Fla. - Ocean Center",Win,2,False,109,False,07:01,"STEAL  by CURRIE,ZACH",15.0,,22.0,,,,"STEAL  by CURRIE,ZACH",1,steal,,lawrence,,,"['danowski,brandon', 'denham,bryce', 'fisher,quinn', 'sendell,brad', 'currie,zach']","['bates,jacob', 'rakes,bailey', 'purvis,kc', 'wilson,drew', 'crump,dawson']",421.0,centre men,29,0,0.0,0
163,163,3917,Centre Men,LAWRENCE,0,60-85,"41,44","28,32",6-2,8-3,,,12/20/19,6:00 PM,,"Daytona Beach, Fla. - Ocean Center",Win,2,False,109,False,06:56,"TURNOVER  by DANOWSKI,BRANDON",15.0,,22.0,,,,"TURNOVER  by DANOWSKI,BRANDON",1,turnover,,lawrence,"danowski,brandon",,"['danowski,brandon', 'denham,bryce', 'fisher,quinn', 'sendell,brad', 'currie,zach']","['bates,jacob', 'rakes,bailey', 'purvis,kc', 'wilson,drew', 'crump,dawson']",416.0,lawrence,30,0,0.0,1
164,164,3917,Centre Men,LAWRENCE,0,60-85,"41,44","28,32",6-2,8-3,,,12/20/19,6:00 PM,,"Daytona Beach, Fla. - Ocean Center",Win,2,False,109,False,06:56,,15.0,,22.0,"STEAL  by PURVIS,KC",,,"STEAL  by PURVIS,KC",1,steal,,centre men,,,"['danowski,brandon', 'denham,bryce', 'fisher,quinn', 'sendell,brad', 'currie,zach']","['bates,jacob', 'rakes,bailey', 'purvis,kc', 'wilson,drew', 'crump,dawson']",416.0,lawrence,30,0,0.0,0
165,165,3917,Centre Men,LAWRENCE,0,60-85,"41,44","28,32",6-2,8-3,,,12/20/19,6:00 PM,,"Daytona Beach, Fla. - Ocean Center",Win,2,False,109,False,06:37,,15.0,,22.0,"MISS LAYUP by RAKES,BAILEY",,,"MISS LAYUP by RAKES,BAILEY",1,layup,missed,centre men,"rakes,bailey",,"['danowski,brandon', 'denham,bryce', 'fisher,quinn', 'sendell,brad', 'currie,zach']","['bates,jacob', 'rakes,bailey', 'purvis,kc', 'wilson,drew', 'crump,dawson']",397.0,centre men,31,0,0.0,1
166,166,3917,Centre Men,LAWRENCE,0,60-85,"41,44","28,32",6-2,8-3,,,12/20/19,6:00 PM,,"Daytona Beach, Fla. - Ocean Center",Win,2,False,109,False,--,,15.0,,22.0,"REBOUND OFF by PURVIS,KC",,,"REBOUND OFF by PURVIS,KC",1,offensive rebound,,centre men,"purvis,kc",,"['danowski,brandon', 'denham,bryce', 'fisher,quinn', 'sendell,brad', 'currie,zach']","['bates,jacob', 'rakes,bailey', 'purvis,kc', 'wilson,drew', 'crump,dawson']",,centre men,31,0,0.0,0
167,167,3917,Centre Men,LAWRENCE,0,60-85,"41,44","28,32",6-2,8-3,,,12/20/19,6:00 PM,,"Daytona Beach, Fla. - Ocean Center",Win,2,False,109,False,06:32,,15.0,,24.0,"GOOD TIPIN by PURVIS,KC(in the paint)",CENTRE-M 15-24 (+9),,"GOOD TIPIN by PURVIS,KC(in the paint)",1,tipin,good,centre men,"purvis,kc",2.0,"['danowski,brandon', 'denham,bryce', 'fisher,quinn', 'sendell,brad', 'currie,zach']","['bates,jacob', 'rakes,bailey', 'purvis,kc', 'wilson,drew', 'crump,dawson']",392.0,centre men,31,0,0.0,0
168,168,3917,Centre Men,LAWRENCE,0,60-85,"41,44","28,32",6-2,8-3,,,12/20/19,6:00 PM,,"Daytona Beach, Fla. - Ocean Center",Win,2,False,109,False,06:20,"TURNOVER  by DENHAM,BRYCE",15.0,,24.0,,,,"TURNOVER  by DENHAM,BRYCE",1,turnover,,lawrence,"denham,bryce",,"['danowski,brandon', 'denham,bryce', 'fisher,quinn', 'sendell,brad', 'currie,zach']","['bates,jacob', 'rakes,bailey', 'purvis,kc', 'wilson,drew', 'crump,dawson']",380.0,centre men,31,0,0.0,0
169,169,3917,Centre Men,LAWRENCE,0,60-85,"41,44","28,32",6-2,8-3,,,12/20/19,6:00 PM,,"Daytona Beach, Fla. - Ocean Center",Win,2,False,109,False,06:20,"SUB IN by MATERNA,MASON",15.0,,24.0,,,,"SUB IN by MATERNA,MASON",1,subbing in,,lawrence,"materna,mason",,"['danowski,brandon', 'denham,bryce', 'fisher,quinn', 'sendell,brad', 'currie,zach', 'materna,mason']","['bates,jacob', 'rakes,bailey', 'purvis,kc', 'wilson,drew', 'crump,dawson']",380.0,centre men,31,0,0.0,0
170,170,3917,Centre Men,LAWRENCE,0,60-85,"41,44","28,32",6-2,8-3,,,12/20/19,6:00 PM,,"Daytona Beach, Fla. - Ocean Center",Win,2,False,109,False,06:20,"SUB OUT by DANOWSKI,BRANDON",15.0,,24.0,,,,"SUB OUT by DANOWSKI,BRANDON",1,subbing out,,lawrence,"danowski,brandon",,"['denham,bryce', 'fisher,quinn', 'sendell,brad', 'currie,zach', 'materna,mason']","['bates,jacob', 'rakes,bailey', 'purvis,kc', 'wilson,drew', 'crump,dawson']",380.0,centre men,31,0,0.0,0
171,171,3917,Centre Men,LAWRENCE,0,60-85,"41,44","28,32",6-2,8-3,,,12/20/19,6:00 PM,,"Daytona Beach, Fla. - Ocean Center",Win,2,False,109,False,06:20,,15.0,,24.0,"SUB IN by WALKER,ART",,,"SUB IN by WALKER,ART",1,subbing in,,centre men,"walker,art",,"['denham,bryce', 'fisher,quinn', 'sendell,brad', 'currie,zach', 'materna,mason']","['bates,jacob', 'rakes,bailey', 'purvis,kc', 'wilson,drew', 'crump,dawson', 'walker,art']",380.0,centre men,31,0,0.0,0
