,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,PlayOfPoss
264,264,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,17:03,,58.0,,32.0,"MISS FT by JUERGENS,JON",,,"MISS FT by JUERGENS,JON",2,free throw,missed,otterbein university,"juergens,jon",,"['lopez,collin', 'gump,matt', 'taylor,chris', 'wesley,tyler', 'karsner,josh']","['phillis,jake', 'yazrombek,andy', 'davis,jason', 'lucien,billy', 'fenner,grant']",1023.0,centre college (ky.),25,0,0.0,0
265,265,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,--,"REBOUND DEF by SCINTA,BLAKE",58.0,,32.0,,,,"REBOUND DEF by SCINTA,BLAKE",2,defensive rebound,,centre college (ky.),"scinta,blake",,"['lopez,collin', 'gump,matt', 'taylor,chris', 'wesley,tyler', 'karsner,josh']","['phillis,jake', 'yazrombek,andy', 'davis,jason', 'lucien,billy', 'fenner,grant']",,centre college (ky.),25,0,0.0,0
266,266,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,17:03,"SUB IN by KARSNER,JOSH",58.0,,32.0,,,,"SUB IN by KARSNER,JOSH",2,subbing in,,centre college (ky.),"karsner,josh",,"['lopez,collin', 'gump,matt', 'taylor,chris', 'wesley,tyler', 'karsner,josh']","['phillis,jake', 'yazrombek,andy', 'davis,jason', 'lucien,billy', 'fenner,grant']",1023.0,centre college (ky.),25,0,0.0,0
267,267,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,17:03,"SUB OUT by WESLEY,TYLER",58.0,,32.0,,,,"SUB OUT by WESLEY,TYLER",2,subbing out,,centre college (ky.),"wesley,tyler",,"['lopez,collin', 'gump,matt', 'taylor,chris', 'wesley,tyler', 'karsner,josh']","['phillis,jake', 'yazrombek,andy', 'davis,jason', 'lucien,billy', 'fenner,grant']",1023.0,centre college (ky.),25,0,0.0,0
268,268,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,17:03,,58.0,,32.0,"SUB IN by RHODES,MATT",,,"SUB IN by RHODES,MATT",2,subbing in,,otterbein university,"rhodes,matt",,"['lopez,collin', 'gump,matt', 'taylor,chris', 'wesley,tyler', 'karsner,josh']","['phillis,jake', 'yazrombek,andy', 'davis,jason', 'lucien,billy', 'fenner,grant', 'rhodes,matt']",1023.0,centre college (ky.),25,0,0.0,0
269,269,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,17:03,,58.0,,32.0,"SUB IN by DAVIS,JASON",,,"SUB IN by DAVIS,JASON",2,subbing in,,otterbein university,"davis,jason",,"['lopez,collin', 'gump,matt', 'taylor,chris', 'wesley,tyler', 'karsner,josh']","['phillis,jake', 'yazrombek,andy', 'davis,jason', 'lucien,billy', 'fenner,grant', 'rhodes,matt']",1023.0,centre college (ky.),25,0,0.0,0
270,270,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,17:03,,58.0,,32.0,"SUB OUT by BISCHOFF,JAKE",,,"SUB OUT by BISCHOFF,JAKE",2,subbing out,,otterbein university,"bischoff,jake",,"['lopez,collin', 'gump,matt', 'taylor,chris', 'wesley,tyler', 'karsner,josh']","['phillis,jake', 'yazrombek,andy', 'davis,jason', 'lucien,billy', 'fenner,grant', 'rhodes,matt']",1023.0,centre college (ky.),25,0,0.0,0
271,271,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,17:03,,58.0,,32.0,"SUB OUT by YAZROMBEK,ANDY",,,"SUB OUT by YAZROMBEK,ANDY",2,subbing out,,otterbein university,"yazrombek,andy",,"['lopez,collin', 'gump,matt', 'taylor,chris', 'wesley,tyler', 'karsner,josh']","['phillis,jake', 'davis,jason', 'lucien,billy', 'fenner,grant', 'rhodes,matt']",1023.0,centre college (ky.),25,0,0.0,0
272,272,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,16:45,,58.0,,32.0,"SUB IN by FENNER,GRANT",,,"SUB IN by FENNER,GRANT",2,subbing in,,otterbein university,"fenner,grant",,"['lopez,collin', 'gump,matt', 'taylor,chris', 'wesley,tyler', 'karsner,josh']","['phillis,jake', 'davis,jason', 'lucien,billy', 'fenner,grant', 'rhodes,matt']",1005.0,centre college (ky.),25,0,0.0,0
273,273,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,16:45,,58.0,,32.0,"SUB OUT by CRUM,MARSHALL",,,"SUB OUT by CRUM,MARSHALL",2,subbing out,,otterbein university,"crum,marshall",,"['lopez,collin', 'gump,matt', 'taylor,chris', 'wesley,tyler', 'karsner,josh']","['phillis,jake', 'davis,jason', 'lucien,billy', 'fenner,grant', 'rhodes,matt']",1005.0,centre college (ky.),25,0,0.0,0
274,274,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,16:38,,58.0,,32.0,"FOUL  by PHILLIS,JAKE",,,"FOUL  by PHILLIS,JAKE",2,foul,,otterbein university,"phillis,jake",,"['lopez,collin', 'gump,matt', 'taylor,chris', 'wesley,tyler', 'karsner,josh']","['phillis,jake', 'davis,jason', 'lucien,billy', 'fenner,grant', 'rhodes,matt']",998.0,centre college (ky.),25,0,0.0,0
275,275,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,16:38,"GOOD FT by TAYLOR,CHRIS",59.0,,32.0,,CENTRE 59-32 (+27),,"GOOD FT by TAYLOR,CHRIS",2,free throw,good,centre college (ky.),"taylor,chris",1.0,"['lopez,collin', 'gump,matt', 'taylor,chris', 'wesley,tyler', 'karsner,josh']","['phillis,jake', 'davis,jason', 'lucien,billy', 'fenner,grant', 'rhodes,matt']",998.0,centre college (ky.),25,0,0.0,0
276,276,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,16:38,"MISS FT by TAYLOR,CHRIS",59.0,,32.0,,,,"MISS FT by TAYLOR,CHRIS",2,free throw,missed,centre college (ky.),"taylor,chris",,"['lopez,collin', 'gump,matt', 'taylor,chris', 'wesley,tyler', 'karsner,josh']","['phillis,jake', 'davis,jason', 'lucien,billy', 'fenner,grant', 'rhodes,matt']",998.0,centre college (ky.),25,0,0.0,0
277,277,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,--,,59.0,,32.0,"REBOUND DEF by JUERGENS,JON",,,"REBOUND DEF by JUERGENS,JON",2,defensive rebound,,otterbein university,"juergens,jon",,"['lopez,collin', 'gump,matt', 'taylor,chris', 'wesley,tyler', 'karsner,josh']","['phillis,jake', 'davis,jason', 'lucien,billy', 'fenner,grant', 'rhodes,matt']",,centre college (ky.),25,0,0.0,0
278,278,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,16:36,,59.0,,32.0,"TURNOVER  by JUERGENS,JON",,,"TURNOVER  by JUERGENS,JON",2,turnover,,otterbein university,"juergens,jon",,"['lopez,collin', 'gump,matt', 'taylor,chris', 'wesley,tyler', 'karsner,josh']","['phillis,jake', 'davis,jason', 'lucien,billy', 'fenner,grant', 'rhodes,matt']",996.0,otterbein university,26,0,0.0,1
279,279,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,16:13,"MISS 3PTR by LOPEZ,COLLIN",59.0,,32.0,,,,"MISS 3PTR by LOPEZ,COLLIN",2,three pointer,missed,centre college (ky.),"lopez,collin",,"['lopez,collin', 'gump,matt', 'taylor,chris', 'wesley,tyler', 'karsner,josh']","['phillis,jake', 'davis,jason', 'lucien,billy', 'fenner,grant', 'rhodes,matt']",973.0,centre college (ky.),27,0,0.0,1
280,280,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,--,,59.0,,32.0,"REBOUND DEF by JUERGENS,JON",,,"REBOUND DEF by JUERGENS,JON",2,defensive rebound,,otterbein university,"juergens,jon",,"['lopez,collin', 'gump,matt', 'taylor,chris', 'wesley,tyler', 'karsner,josh']","['phillis,jake', 'davis,jason', 'lucien,billy', 'fenner,grant', 'rhodes,matt']",,centre college (ky.),27,0,0.0,0
281,281,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,15:52,,59.0,,32.0,"MISS LAYUP by FENNER,GRANT",,,"MISS LAYUP by FENNER,GRANT",2,layup,missed,otterbein university,"fenner,grant",,"['lopez,collin', 'gump,matt', 'taylor,chris', 'wesley,tyler', 'karsner,josh']","['phillis,jake', 'davis,jason', 'lucien,billy', 'fenner,grant', 'rhodes,matt']",952.0,otterbein university,28,0,0.0,1
282,282,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,15:52,"BLOCK  by SCINTA,BLAKE",59.0,,32.0,,,,"BLOCK  by SCINTA,BLAKE",2,block,,centre college (ky.),"scinta,blake",,"['lopez,collin', 'gump,matt', 'taylor,chris', 'wesley,tyler', 'karsner,josh']","['phillis,jake', 'davis,jason', 'lucien,billy', 'fenner,grant', 'rhodes,matt']",952.0,otterbein university,28,0,0.0,0
283,283,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,--,"REBOUND DEF by WHITESIDE,DONOVAN",59.0,,32.0,,,,"REBOUND DEF by WHITESIDE,DONOVAN",2,defensive rebound,,centre college (ky.),"whiteside,donovan",,"['lopez,collin', 'gump,matt', 'taylor,chris', 'wesley,tyler', 'karsner,josh']","['phillis,jake', 'davis,jason', 'lucien,billy', 'fenner,grant', 'rhodes,matt']",,otterbein university,28,0,0.0,0
284,284,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,15:32,"GOOD 3PTR by WHITESIDE,DONOVAN",62.0,,32.0,,CENTRE 62-32 (+30),,"GOOD 3PTR by WHITESIDE,DONOVAN",2,three pointer,good,centre college (ky.),"whiteside,donovan",3.0,"['lopez,collin', 'gump,matt', 'taylor,chris', 'wesley,tyler', 'karsner,josh']","['phillis,jake', 'davis,jason', 'lucien,billy', 'fenner,grant', 'rhodes,matt']",932.0,centre college (ky.),29,0,0.0,1
285,285,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,--,"ASSIST  by LOPEZ,COLLIN",62.0,,32.0,,,,"ASSIST  by LOPEZ,COLLIN",2,assist,,centre college (ky.),"lopez,collin",,"['lopez,collin', 'gump,matt', 'taylor,chris', 'wesley,tyler', 'karsner,josh']","['phillis,jake', 'davis,jason', 'lucien,billy', 'fenner,grant', 'rhodes,matt']",,centre college (ky.),29,0,0.0,0
286,286,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,15:29,,62.0,,32.0,TIMEOUT TEAM by TEAM,,,TIMEOUT TEAM by TEAM,2,timeout,,otterbein university,,,"['lopez,collin', 'gump,matt', 'taylor,chris', 'wesley,tyler', 'karsner,josh']","['phillis,jake', 'davis,jason', 'lucien,billy', 'fenner,grant', 'rhodes,matt']",929.0,centre college (ky.),29,0,0.0,0
287,287,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,15:29,"SUB IN by GUMP,MATT",62.0,,32.0,,,,"SUB IN by GUMP,MATT",2,subbing in,,centre college (ky.),"gump,matt",,"['lopez,collin', 'gump,matt', 'taylor,chris', 'wesley,tyler', 'karsner,josh']","['phillis,jake', 'davis,jason', 'lucien,billy', 'fenner,grant', 'rhodes,matt']",929.0,centre college (ky.),29,0,0.0,0
288,288,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,15:29,"SUB IN by MURRAY,RYAN",62.0,,32.0,,,,"SUB IN by MURRAY,RYAN",2,subbing in,,centre college (ky.),"murray,ryan",,"['lopez,collin', 'gump,matt', 'taylor,chris', 'wesley,tyler', 'karsner,josh']","['phillis,jake', 'davis,jason', 'lucien,billy', 'fenner,grant', 'rhodes,matt']",929.0,centre college (ky.),29,0,0.0,0
289,289,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,15:29,"SUB OUT by LOPEZ,COLLIN",62.0,,32.0,,,,"SUB OUT by LOPEZ,COLLIN",2,subbing out,,centre college (ky.),"lopez,collin",,"['gump,matt', 'taylor,chris', 'wesley,tyler', 'karsner,josh']","['phillis,jake', 'davis,jason', 'lucien,billy', 'fenner,grant', 'rhodes,matt']",929.0,centre college (ky.),29,0,0.0,0
290,290,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,15:29,"SUB OUT by TAYLOR,CHRIS",62.0,,32.0,,,,"SUB OUT by TAYLOR,CHRIS",2,subbing out,,centre college (ky.),"taylor,chris",,"['gump,matt', 'wesley,tyler', 'karsner,josh']","['phillis,jake', 'davis,jason', 'lucien,billy', 'fenner,grant', 'rhodes,matt']",929.0,centre college (ky.),29,0,0.0,0
291,291,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,15:13,,62.0,,34.0,"GOOD JUMPER by PHILLIS,JAKE",OTT 62-34 (+28),,"GOOD JUMPER by PHILLIS,JAKE",2,jumper,good,otterbein university,"phillis,jake",2.0,"['gump,matt', 'wesley,tyler', 'karsner,josh']","['phillis,jake', 'davis,jason', 'lucien,billy', 'fenner,grant', 'rhodes,matt']",913.0,centre college (ky.),29,0,0.0,0
292,292,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,15:05,,62.0,,34.0,"FOUL  by PHILLIS,JAKE",,,"FOUL  by PHILLIS,JAKE",2,foul,,otterbein university,"phillis,jake",,"['gump,matt', 'wesley,tyler', 'karsner,josh']","['phillis,jake', 'davis,jason', 'lucien,billy', 'fenner,grant', 'rhodes,matt']",905.0,centre college (ky.),29,0,0.0,0
293,293,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,14:42,"GOOD JUMPER by WHITESIDE,DONOVAN",64.0,,34.0,,CENTRE 64-34 (+30),,"GOOD JUMPER by WHITESIDE,DONOVAN",2,jumper,good,centre college (ky.),"whiteside,donovan",2.0,"['gump,matt', 'wesley,tyler', 'karsner,josh']","['phillis,jake', 'davis,jason', 'lucien,billy', 'fenner,grant', 'rhodes,matt']",882.0,centre college (ky.),29,0,0.0,0
294,294,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,14:13,,64.0,,36.0,"GOOD JUMPER by FENNER,GRANT(in the paint)",OTT 64-36 (+28),,"GOOD JUMPER by FENNER,GRANT(in the paint)",2,jumper,good,otterbein university,"fenner,grant",2.0,"['gump,matt', 'wesley,tyler', 'karsner,josh']","['phillis,jake', 'davis,jason', 'lucien,billy', 'fenner,grant', 'rhodes,matt']",853.0,centre college (ky.),29,0,0.0,0
295,295,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,--,,64.0,,36.0,"ASSIST  by JUERGENS,JON",,,"ASSIST  by JUERGENS,JON",2,assist,,otterbein university,"juergens,jon",,"['gump,matt', 'wesley,tyler', 'karsner,josh']","['phillis,jake', 'davis,jason', 'lucien,billy', 'fenner,grant', 'rhodes,matt']",,centre college (ky.),29,0,0.0,0
296,296,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,13:47,"GOOD LAYUP by SCINTA,BLAKE(in the paint)",66.0,,36.0,,CENTRE 66-36 (+30),,"GOOD LAYUP by SCINTA,BLAKE(in the paint)",2,layup,good,centre college (ky.),"scinta,blake",2.0,"['gump,matt', 'wesley,tyler', 'karsner,josh']","['phillis,jake', 'davis,jason', 'lucien,billy', 'fenner,grant', 'rhodes,matt']",827.0,centre college (ky.),29,0,0.0,0
297,297,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,--,"ASSIST  by GUMP,MATT",66.0,,36.0,,,,"ASSIST  by GUMP,MATT",2,assist,,centre college (ky.),"gump,matt",,"['gump,matt', 'wesley,tyler', 'karsner,josh']","['phillis,jake', 'davis,jason', 'lucien,billy', 'fenner,grant', 'rhodes,matt']",,centre college (ky.),29,0,0.0,0
298,298,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,13:38,,66.0,,36.0,"MISS LAYUP by JUERGENS,JON",,,"MISS LAYUP by JUERGENS,JON",2,layup,missed,otterbein university,"juergens,jon",,"['gump,matt', 'wesley,tyler', 'karsner,josh']","['phillis,jake', 'davis,jason', 'lucien,billy', 'fenner,grant', 'rhodes,matt']",818.0,centre college (ky.),29,0,0.0,0
299,299,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,--,"REBOUND DEF by SCINTA,BLAKE",66.0,,36.0,,,,"REBOUND DEF by SCINTA,BLAKE",2,defensive rebound,,centre college (ky.),"scinta,blake",,"['gump,matt', 'wesley,tyler', 'karsner,josh']","['phillis,jake', 'davis,jason', 'lucien,billy', 'fenner,grant', 'rhodes,matt']",,centre college (ky.),29,0,0.0,0
300,300,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,13:22,"FOUL  by SCINTA,BLAKE",66.0,,36.0,,,,"FOUL  by SCINTA,BLAKE",2,foul,,centre college (ky.),"scinta,blake",,"['gump,matt', 'wesley,tyler', 'karsner,josh']","['phillis,jake', 'davis,jason', 'lucien,billy', 'fenner,grant', 'rhodes,matt']",802.0,centre college (ky.),29,0,0.0,0
301,301,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,13:22,"SUB IN by WESLEY,TYLER",66.0,,36.0,,,,"SUB IN by WESLEY,TYLER",2,subbing in,,centre college (ky.),"wesley,tyler",,"['gump,matt', 'wesley,tyler', 'karsner,josh']","['phillis,jake', 'davis,jason', 'lucien,billy', 'fenner,grant', 'rhodes,matt']",802.0,centre college (ky.),29,0,0.0,0
302,302,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,13:22,"SUB OUT by SCINTA,BLAKE",66.0,,36.0,,,,"SUB OUT by SCINTA,BLAKE",2,subbing out,,centre college (ky.),"scinta,blake",,"['gump,matt', 'wesley,tyler', 'karsner,josh']","['phillis,jake', 'davis,jason', 'lucien,billy', 'fenner,grant', 'rhodes,matt']",802.0,centre college (ky.),29,0,0.0,0
303,303,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,13:22,,66.0,,36.0,"SUB IN by LUCIEN,BILLY",,,"SUB IN by LUCIEN,BILLY",2,subbing in,,otterbein university,"lucien,billy",,"['gump,matt', 'wesley,tyler', 'karsner,josh']","['phillis,jake', 'davis,jason', 'lucien,billy', 'fenner,grant', 'rhodes,matt']",802.0,centre college (ky.),29,0,0.0,0
304,304,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,13:22,,66.0,,36.0,"SUB IN by MCCOLLISTER,MATT",,,"SUB IN by MCCOLLISTER,MATT",2,subbing in,,otterbein university,"mccollister,matt",,"['gump,matt', 'wesley,tyler', 'karsner,josh']","['phillis,jake', 'davis,jason', 'lucien,billy', 'fenner,grant', 'rhodes,matt']",802.0,centre college (ky.),29,0,0.0,0
305,305,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,13:22,,66.0,,36.0,"SUB IN by YAZROMBEK,ANDY",,,"SUB IN by YAZROMBEK,ANDY",2,subbing in,,otterbein university,"yazrombek,andy",,"['gump,matt', 'wesley,tyler', 'karsner,josh']","['phillis,jake', 'davis,jason', 'lucien,billy', 'fenner,grant', 'rhodes,matt', 'yazrombek,andy']",802.0,centre college (ky.),29,0,0.0,0
306,306,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,13:22,,66.0,,36.0,"SUB OUT by JUERGENS,JON",,,"SUB OUT by JUERGENS,JON",2,subbing out,,otterbein university,"juergens,jon",,"['gump,matt', 'wesley,tyler', 'karsner,josh']","['phillis,jake', 'davis,jason', 'lucien,billy', 'fenner,grant', 'rhodes,matt', 'yazrombek,andy']",802.0,centre college (ky.),29,0,0.0,0
307,307,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,13:22,,66.0,,36.0,"SUB OUT by RHODES,MATT",,,"SUB OUT by RHODES,MATT",2,subbing out,,otterbein university,"rhodes,matt",,"['gump,matt', 'wesley,tyler', 'karsner,josh']","['phillis,jake', 'davis,jason', 'lucien,billy', 'fenner,grant', 'rhodes,matt', 'yazrombek,andy']",802.0,centre college (ky.),29,0,0.0,0
308,308,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,13:22,,66.0,,36.0,"SUB OUT by DAVIS,JASON",,,"SUB OUT by DAVIS,JASON",2,subbing out,,otterbein university,"davis,jason",,"['gump,matt', 'wesley,tyler', 'karsner,josh']","['phillis,jake', 'lucien,billy', 'fenner,grant', 'rhodes,matt', 'yazrombek,andy']",802.0,centre college (ky.),29,0,0.0,0
309,309,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,13:11,,66.0,,38.0,"GOOD LAYUP by LUCIEN,BILLY(in the paint)",OTT 66-38 (+28),,"GOOD LAYUP by LUCIEN,BILLY(in the paint)",2,layup,good,otterbein university,"lucien,billy",2.0,"['gump,matt', 'wesley,tyler', 'karsner,josh']","['phillis,jake', 'lucien,billy', 'fenner,grant', 'rhodes,matt', 'yazrombek,andy']",791.0,centre college (ky.),29,0,0.0,0
310,310,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,--,,66.0,,38.0,"ASSIST  by FENNER,GRANT",,,"ASSIST  by FENNER,GRANT",2,assist,,otterbein university,"fenner,grant",,"['gump,matt', 'wesley,tyler', 'karsner,josh']","['phillis,jake', 'lucien,billy', 'fenner,grant', 'rhodes,matt', 'yazrombek,andy']",,centre college (ky.),29,0,0.0,0
311,311,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,12:59,"TURNOVER  by MURRAY,RYAN",66.0,,38.0,,,,"TURNOVER  by MURRAY,RYAN",2,turnover,,centre college (ky.),"murray,ryan",,"['gump,matt', 'wesley,tyler', 'karsner,josh']","['phillis,jake', 'lucien,billy', 'fenner,grant', 'rhodes,matt', 'yazrombek,andy']",779.0,centre college (ky.),29,0,0.0,0
