,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,PlayOfPoss
108,108,763,Centre,Cincinnati Christian,0,73-84,"42,42","38,35",7-3,10-4,,,12/31/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,426,False,07:53,,22,,28,"MISS JUMPER by WESLEY,TYLER",,,"MISS JUMPER by WESLEY,TYLER",1,jumper,missed,centre,"wesley,tyler",,"['mckinney,willie', 'massee,will', 'hill,mike', 'mcleish,mitch', 'gaynor,kenny']","['wesley,tyler', 'scinta,blake', 'steggeman,andrew', 'whiteside,donovan', 'lopez,collin']",473.0,centre,7,0,0.0,0
109,109,763,Centre,Cincinnati Christian,0,73-84,"42,42","38,35",7-3,10-4,,,12/31/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,426,False,--,,22,,28,REBOUND OFF by TEAM,,,REBOUND OFF by TEAM,1,offensive rebound,,centre,,,"['mckinney,willie', 'massee,will', 'hill,mike', 'mcleish,mitch', 'gaynor,kenny']","['wesley,tyler', 'scinta,blake', 'steggeman,andrew', 'whiteside,donovan', 'lopez,collin']",,centre,7,0,0.0,0
110,110,763,Centre,Cincinnati Christian,0,73-84,"42,42","38,35",7-3,10-4,,,12/31/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,426,False,07:17,,22,,31,"GOOD 3PTR by WHITESIDE,DONOVAN",CENTRE_M 22-31 (+9),,"GOOD 3PTR by WHITESIDE,DONOVAN",1,three pointer,good,centre,"whiteside,donovan",3.0,"['mckinney,willie', 'massee,will', 'hill,mike', 'mcleish,mitch', 'gaynor,kenny']","['wesley,tyler', 'scinta,blake', 'steggeman,andrew', 'whiteside,donovan', 'lopez,collin']",437.0,centre,7,0,0.0,0
111,111,763,Centre,Cincinnati Christian,0,73-84,"42,42","38,35",7-3,10-4,,,12/31/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,426,False,--,,22,,31,"ASSIST  by SCINTA,BLAKE",,,"ASSIST  by SCINTA,BLAKE",1,assist,,centre,"scinta,blake",,"['mckinney,willie', 'massee,will', 'hill,mike', 'mcleish,mitch', 'gaynor,kenny']","['wesley,tyler', 'scinta,blake', 'steggeman,andrew', 'whiteside,donovan', 'lopez,collin']",,centre,7,0,0.0,0
112,112,763,Centre,Cincinnati Christian,0,73-84,"42,42","38,35",7-3,10-4,,,12/31/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,426,False,06:56,"MISS LAYUP by MASSEE,WILL",22,,31,,,,"MISS LAYUP by MASSEE,WILL",1,layup,missed,cincinnati christian,"massee,will",,"['mckinney,willie', 'massee,will', 'hill,mike', 'mcleish,mitch', 'gaynor,kenny']","['wesley,tyler', 'scinta,blake', 'steggeman,andrew', 'whiteside,donovan', 'lopez,collin']",416.0,centre,7,0,0.0,0
113,113,763,Centre,Cincinnati Christian,0,73-84,"42,42","38,35",7-3,10-4,,,12/31/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,426,False,06:56,,22,,31,"BLOCK  by WESLEY,TYLER",,,"BLOCK  by WESLEY,TYLER",1,block,,centre,"wesley,tyler",,"['mckinney,willie', 'massee,will', 'hill,mike', 'mcleish,mitch', 'gaynor,kenny']","['wesley,tyler', 'scinta,blake', 'steggeman,andrew', 'whiteside,donovan', 'lopez,collin']",416.0,centre,7,0,0.0,0
114,114,763,Centre,Cincinnati Christian,0,73-84,"42,42","38,35",7-3,10-4,,,12/31/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,426,False,--,,22,,31,"REBOUND DEF by WHITESIDE,DONOVAN",,,"REBOUND DEF by WHITESIDE,DONOVAN",1,defensive rebound,,centre,"whiteside,donovan",,"['mckinney,willie', 'massee,will', 'hill,mike', 'mcleish,mitch', 'gaynor,kenny']","['wesley,tyler', 'scinta,blake', 'steggeman,andrew', 'whiteside,donovan', 'lopez,collin']",,centre,7,0,0.0,0
115,115,763,Centre,Cincinnati Christian,0,73-84,"42,42","38,35",7-3,10-4,,,12/31/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,426,False,06:50,,22,,31,"TURNOVER  by WHITESIDE,DONOVAN",,,"TURNOVER  by WHITESIDE,DONOVAN",1,turnover,,centre,"whiteside,donovan",,"['mckinney,willie', 'massee,will', 'hill,mike', 'mcleish,mitch', 'gaynor,kenny']","['wesley,tyler', 'scinta,blake', 'steggeman,andrew', 'whiteside,donovan', 'lopez,collin']",410.0,centre,7,0,0.0,0
116,116,763,Centre,Cincinnati Christian,0,73-84,"42,42","38,35",7-3,10-4,,,12/31/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,426,False,06:39,"GOOD 3PTR by MASSEE,WILL",25,,31,,CCU 25-31 (+6),,"GOOD 3PTR by MASSEE,WILL",1,three pointer,good,cincinnati christian,"massee,will",3.0,"['mckinney,willie', 'massee,will', 'hill,mike', 'mcleish,mitch', 'gaynor,kenny']","['wesley,tyler', 'scinta,blake', 'steggeman,andrew', 'whiteside,donovan', 'lopez,collin']",399.0,cincinnati christian,8,0,0.0,1
117,117,763,Centre,Cincinnati Christian,0,73-84,"42,42","38,35",7-3,10-4,,,12/31/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,426,False,06:18,,25,,31,"MISS 3PTR by LOPEZ,COLLIN",,,"MISS 3PTR by LOPEZ,COLLIN",1,three pointer,missed,centre,"lopez,collin",,"['mckinney,willie', 'massee,will', 'hill,mike', 'mcleish,mitch', 'gaynor,kenny']","['wesley,tyler', 'scinta,blake', 'steggeman,andrew', 'whiteside,donovan', 'lopez,collin']",378.0,cincinnati christian,8,0,0.0,0
118,118,763,Centre,Cincinnati Christian,0,73-84,"42,42","38,35",7-3,10-4,,,12/31/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,426,False,--,,25,,31,"REBOUND OFF by LOPEZ,COLLIN",,,"REBOUND OFF by LOPEZ,COLLIN",1,offensive rebound,,centre,"lopez,collin",,"['mckinney,willie', 'massee,will', 'hill,mike', 'mcleish,mitch', 'gaynor,kenny']","['wesley,tyler', 'scinta,blake', 'steggeman,andrew', 'whiteside,donovan', 'lopez,collin']",,cincinnati christian,8,0,0.0,0
119,119,763,Centre,Cincinnati Christian,0,73-84,"42,42","38,35",7-3,10-4,,,12/31/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,426,False,05:55,,25,,33,"GOOD LAYUP by STEGGEMAN,ANDREW(in the paint)",CENTRE_M 25-33 (+8),,"GOOD LAYUP by STEGGEMAN,ANDREW(in the paint)",1,layup,good,centre,"steggeman,andrew",2.0,"['mckinney,willie', 'massee,will', 'hill,mike', 'mcleish,mitch', 'gaynor,kenny']","['wesley,tyler', 'scinta,blake', 'steggeman,andrew', 'whiteside,donovan', 'lopez,collin']",355.0,cincinnati christian,8,0,0.0,0
120,120,763,Centre,Cincinnati Christian,0,73-84,"42,42","38,35",7-3,10-4,,,12/31/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,426,False,05:39,"GOOD JUMPER by MCKINNEY,WILLIE",27,,33,,CCU 27-33 (+6),,"GOOD JUMPER by MCKINNEY,WILLIE",1,jumper,good,cincinnati christian,"mckinney,willie",2.0,"['mckinney,willie', 'massee,will', 'hill,mike', 'mcleish,mitch', 'gaynor,kenny']","['wesley,tyler', 'scinta,blake', 'steggeman,andrew', 'whiteside,donovan', 'lopez,collin']",339.0,cincinnati christian,8,0,0.0,0
121,121,763,Centre,Cincinnati Christian,0,73-84,"42,42","38,35",7-3,10-4,,,12/31/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,426,False,--,"ASSIST  by HILL,MIKE",27,,33,,,,"ASSIST  by HILL,MIKE",1,assist,,cincinnati christian,"hill,mike",,"['mckinney,willie', 'massee,will', 'hill,mike', 'mcleish,mitch', 'gaynor,kenny']","['wesley,tyler', 'scinta,blake', 'steggeman,andrew', 'whiteside,donovan', 'lopez,collin']",,cincinnati christian,8,0,0.0,0
122,122,763,Centre,Cincinnati Christian,0,73-84,"42,42","38,35",7-3,10-4,,,12/31/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,426,False,05:30,,27,,33,"MISS LAYUP by WHITESIDE,DONOVAN",,,"MISS LAYUP by WHITESIDE,DONOVAN",1,layup,missed,centre,"whiteside,donovan",,"['mckinney,willie', 'massee,will', 'hill,mike', 'mcleish,mitch', 'gaynor,kenny']","['wesley,tyler', 'scinta,blake', 'steggeman,andrew', 'whiteside,donovan', 'lopez,collin']",330.0,cincinnati christian,8,0,0.0,0
123,123,763,Centre,Cincinnati Christian,0,73-84,"42,42","38,35",7-3,10-4,,,12/31/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,426,False,--,"REBOUND DEF by MCLEISH,MITCH",27,,33,,,,"REBOUND DEF by MCLEISH,MITCH",1,defensive rebound,,cincinnati christian,"mcleish,mitch",,"['mckinney,willie', 'massee,will', 'hill,mike', 'mcleish,mitch', 'gaynor,kenny']","['wesley,tyler', 'scinta,blake', 'steggeman,andrew', 'whiteside,donovan', 'lopez,collin']",,cincinnati christian,8,0,0.0,0
124,124,763,Centre,Cincinnati Christian,0,73-84,"42,42","38,35",7-3,10-4,,,12/31/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,426,False,05:20,"GOOD JUMPER by HILL,MIKE",29,,33,,CCU 29-33 (+4),,"GOOD JUMPER by HILL,MIKE",1,jumper,good,cincinnati christian,"hill,mike",2.0,"['mckinney,willie', 'massee,will', 'hill,mike', 'mcleish,mitch', 'gaynor,kenny']","['wesley,tyler', 'scinta,blake', 'steggeman,andrew', 'whiteside,donovan', 'lopez,collin']",320.0,cincinnati christian,8,0,0.0,0
125,125,763,Centre,Cincinnati Christian,0,73-84,"42,42","38,35",7-3,10-4,,,12/31/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,426,False,04:46,"FOUL  by HILL,MIKE",29,,33,,,,"FOUL  by HILL,MIKE",1,foul,,cincinnati christian,"hill,mike",,"['mckinney,willie', 'massee,will', 'hill,mike', 'mcleish,mitch', 'gaynor,kenny']","['wesley,tyler', 'scinta,blake', 'steggeman,andrew', 'whiteside,donovan', 'lopez,collin']",286.0,cincinnati christian,8,0,0.0,0
126,126,763,Centre,Cincinnati Christian,0,73-84,"42,42","38,35",7-3,10-4,,,12/31/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,426,False,04:46,,29,,34,"GOOD FT by LOPEZ,COLLIN",CENTRE_M 29-34 (+5),,"GOOD FT by LOPEZ,COLLIN",1,free throw,good,centre,"lopez,collin",1.0,"['mckinney,willie', 'massee,will', 'hill,mike', 'mcleish,mitch', 'gaynor,kenny']","['wesley,tyler', 'scinta,blake', 'steggeman,andrew', 'whiteside,donovan', 'lopez,collin']",286.0,cincinnati christian,8,0,0.0,0
127,127,763,Centre,Cincinnati Christian,0,73-84,"42,42","38,35",7-3,10-4,,,12/31/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,426,False,04:46,,29,,35,"GOOD FT by LOPEZ,COLLIN",CENTRE_M 29-35 (+6),,"GOOD FT by LOPEZ,COLLIN",1,free throw,good,centre,"lopez,collin",1.0,"['mckinney,willie', 'massee,will', 'hill,mike', 'mcleish,mitch', 'gaynor,kenny']","['wesley,tyler', 'scinta,blake', 'steggeman,andrew', 'whiteside,donovan', 'lopez,collin']",286.0,cincinnati christian,8,0,0.0,0
128,128,763,Centre,Cincinnati Christian,0,73-84,"42,42","38,35",7-3,10-4,,,12/31/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,426,False,04:46,"SUB IN by MCCOMMONS,DJ",29,,35,,,,"SUB IN by MCCOMMONS,DJ",1,subbing in,,cincinnati christian,"mccommons,dj",,"['mckinney,willie', 'massee,will', 'hill,mike', 'mcleish,mitch', 'gaynor,kenny', 'mccommons,dj']","['wesley,tyler', 'scinta,blake', 'steggeman,andrew', 'whiteside,donovan', 'lopez,collin']",286.0,cincinnati christian,8,0,0.0,0
129,129,763,Centre,Cincinnati Christian,0,73-84,"42,42","38,35",7-3,10-4,,,12/31/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,426,False,04:46,"SUB IN by SEIBERT,NICK",29,,35,,,,"SUB IN by SEIBERT,NICK",1,subbing in,,cincinnati christian,"seibert,nick",,"['mckinney,willie', 'massee,will', 'hill,mike', 'mcleish,mitch', 'gaynor,kenny', 'mccommons,dj', 'seibert,nick']","['wesley,tyler', 'scinta,blake', 'steggeman,andrew', 'whiteside,donovan', 'lopez,collin']",286.0,cincinnati christian,8,0,0.0,0
130,130,763,Centre,Cincinnati Christian,0,73-84,"42,42","38,35",7-3,10-4,,,12/31/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,426,False,04:46,"SUB OUT by HILL,MIKE",29,,35,,,,"SUB OUT by HILL,MIKE",1,subbing out,,cincinnati christian,"hill,mike",,"['mckinney,willie', 'massee,will', 'mcleish,mitch', 'gaynor,kenny', 'mccommons,dj', 'seibert,nick']","['wesley,tyler', 'scinta,blake', 'steggeman,andrew', 'whiteside,donovan', 'lopez,collin']",286.0,cincinnati christian,8,0,0.0,0
131,131,763,Centre,Cincinnati Christian,0,73-84,"42,42","38,35",7-3,10-4,,,12/31/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,426,False,04:46,"SUB OUT by MASSEE,WILL",29,,35,,,,"SUB OUT by MASSEE,WILL",1,subbing out,,cincinnati christian,"massee,will",,"['mckinney,willie', 'mcleish,mitch', 'gaynor,kenny', 'mccommons,dj', 'seibert,nick']","['wesley,tyler', 'scinta,blake', 'steggeman,andrew', 'whiteside,donovan', 'lopez,collin']",286.0,cincinnati christian,8,0,0.0,0
132,132,763,Centre,Cincinnati Christian,0,73-84,"42,42","38,35",7-3,10-4,,,12/31/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,426,False,04:46,,29,,35,"SUB IN by GUMP,MATT",,,"SUB IN by GUMP,MATT",1,subbing in,,centre,"gump,matt",,"['mckinney,willie', 'mcleish,mitch', 'gaynor,kenny', 'mccommons,dj', 'seibert,nick']","['wesley,tyler', 'scinta,blake', 'steggeman,andrew', 'whiteside,donovan', 'lopez,collin', 'gump,matt']",286.0,cincinnati christian,8,0,0.0,0
133,133,763,Centre,Cincinnati Christian,0,73-84,"42,42","38,35",7-3,10-4,,,12/31/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,426,False,04:46,,29,,35,"SUB IN by KARSNER,JOSH",,,"SUB IN by KARSNER,JOSH",1,subbing in,,centre,"karsner,josh",,"['mckinney,willie', 'mcleish,mitch', 'gaynor,kenny', 'mccommons,dj', 'seibert,nick']","['wesley,tyler', 'scinta,blake', 'steggeman,andrew', 'whiteside,donovan', 'lopez,collin', 'gump,matt', 'karsner,josh']",286.0,cincinnati christian,8,0,0.0,0
134,134,763,Centre,Cincinnati Christian,0,73-84,"42,42","38,35",7-3,10-4,,,12/31/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,426,False,04:46,,29,,35,"SUB IN by MURRAY,RYAN",,,"SUB IN by MURRAY,RYAN",1,subbing in,,centre,"murray,ryan",,"['mckinney,willie', 'mcleish,mitch', 'gaynor,kenny', 'mccommons,dj', 'seibert,nick']","['wesley,tyler', 'scinta,blake', 'steggeman,andrew', 'whiteside,donovan', 'lopez,collin', 'gump,matt', 'karsner,josh', 'murray,ryan']",286.0,cincinnati christian,8,0,0.0,0
135,135,763,Centre,Cincinnati Christian,0,73-84,"42,42","38,35",7-3,10-4,,,12/31/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,426,False,04:46,,29,,35,"SUB OUT by WESLEY,TYLER",,,"SUB OUT by WESLEY,TYLER",1,subbing out,,centre,"wesley,tyler",,"['mckinney,willie', 'mcleish,mitch', 'gaynor,kenny', 'mccommons,dj', 'seibert,nick']","['scinta,blake', 'steggeman,andrew', 'whiteside,donovan', 'lopez,collin', 'gump,matt', 'karsner,josh', 'murray,ryan']",286.0,cincinnati christian,8,0,0.0,0
136,136,763,Centre,Cincinnati Christian,0,73-84,"42,42","38,35",7-3,10-4,,,12/31/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,426,False,04:46,,29,,35,"SUB OUT by STEGGEMAN,ANDREW",,,"SUB OUT by STEGGEMAN,ANDREW",1,subbing out,,centre,"steggeman,andrew",,"['mckinney,willie', 'mcleish,mitch', 'gaynor,kenny', 'mccommons,dj', 'seibert,nick']","['scinta,blake', 'whiteside,donovan', 'lopez,collin', 'gump,matt', 'karsner,josh', 'murray,ryan']",286.0,cincinnati christian,8,0,0.0,0
137,137,763,Centre,Cincinnati Christian,0,73-84,"42,42","38,35",7-3,10-4,,,12/31/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,426,False,04:46,,29,,35,"SUB OUT by WHITESIDE,DONOVAN",,,"SUB OUT by WHITESIDE,DONOVAN",1,subbing out,,centre,"whiteside,donovan",,"['mckinney,willie', 'mcleish,mitch', 'gaynor,kenny', 'mccommons,dj', 'seibert,nick']","['scinta,blake', 'lopez,collin', 'gump,matt', 'karsner,josh', 'murray,ryan']",286.0,cincinnati christian,8,0,0.0,0
138,138,763,Centre,Cincinnati Christian,0,73-84,"42,42","38,35",7-3,10-4,,,12/31/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,426,False,04:34,"MISS 3PTR by MCLEISH,MITCH",29,,35,,,,"MISS 3PTR by MCLEISH,MITCH",1,three pointer,missed,cincinnati christian,"mcleish,mitch",,"['mckinney,willie', 'mcleish,mitch', 'gaynor,kenny', 'mccommons,dj', 'seibert,nick']","['scinta,blake', 'lopez,collin', 'gump,matt', 'karsner,josh', 'murray,ryan']",274.0,cincinnati christian,8,0,0.0,0
139,139,763,Centre,Cincinnati Christian,0,73-84,"42,42","38,35",7-3,10-4,,,12/31/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,426,False,--,,29,,35,"REBOUND DEF by GUMP,MATT",,,"REBOUND DEF by GUMP,MATT",1,defensive rebound,,centre,"gump,matt",,"['mckinney,willie', 'mcleish,mitch', 'gaynor,kenny', 'mccommons,dj', 'seibert,nick']","['scinta,blake', 'lopez,collin', 'gump,matt', 'karsner,josh', 'murray,ryan']",,cincinnati christian,8,0,0.0,0
140,140,763,Centre,Cincinnati Christian,0,73-84,"42,42","38,35",7-3,10-4,,,12/31/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,426,False,04:20,"FOUL  by SEIBERT,NICK",29,,35,,,,"FOUL  by SEIBERT,NICK",1,foul,,cincinnati christian,"seibert,nick",,"['mckinney,willie', 'mcleish,mitch', 'gaynor,kenny', 'mccommons,dj', 'seibert,nick']","['scinta,blake', 'lopez,collin', 'gump,matt', 'karsner,josh', 'murray,ryan']",260.0,centre,9,0,0.0,1
141,141,763,Centre,Cincinnati Christian,0,73-84,"42,42","38,35",7-3,10-4,,,12/31/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,426,False,04:20,,29,,36,"GOOD FT by KARSNER,JOSH",CENTRE_M 29-36 (+7),,"GOOD FT by KARSNER,JOSH",1,free throw,good,centre,"karsner,josh",1.0,"['mckinney,willie', 'mcleish,mitch', 'gaynor,kenny', 'mccommons,dj', 'seibert,nick']","['scinta,blake', 'lopez,collin', 'gump,matt', 'karsner,josh', 'murray,ryan']",260.0,centre,9,0,0.0,0
142,142,763,Centre,Cincinnati Christian,0,73-84,"42,42","38,35",7-3,10-4,,,12/31/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,426,False,04:20,,29,,37,"GOOD FT by KARSNER,JOSH",CENTRE_M 29-37 (+8),,"GOOD FT by KARSNER,JOSH",1,free throw,good,centre,"karsner,josh",1.0,"['mckinney,willie', 'mcleish,mitch', 'gaynor,kenny', 'mccommons,dj', 'seibert,nick']","['scinta,blake', 'lopez,collin', 'gump,matt', 'karsner,josh', 'murray,ryan']",260.0,centre,9,0,0.0,0
143,143,763,Centre,Cincinnati Christian,0,73-84,"42,42","38,35",7-3,10-4,,,12/31/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,426,False,04:20,,29,,37,"MISS FT by KARSNER,JOSH",,,"MISS FT by KARSNER,JOSH",1,free throw,missed,centre,"karsner,josh",,"['mckinney,willie', 'mcleish,mitch', 'gaynor,kenny', 'mccommons,dj', 'seibert,nick']","['scinta,blake', 'lopez,collin', 'gump,matt', 'karsner,josh', 'murray,ryan']",260.0,centre,9,0,0.0,0
144,144,763,Centre,Cincinnati Christian,0,73-84,"42,42","38,35",7-3,10-4,,,12/31/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,426,False,--,"REBOUND DEF by GAYNOR,KENNY",29,,37,,,,"REBOUND DEF by GAYNOR,KENNY",1,defensive rebound,,cincinnati christian,"gaynor,kenny",,"['mckinney,willie', 'mcleish,mitch', 'gaynor,kenny', 'mccommons,dj', 'seibert,nick']","['scinta,blake', 'lopez,collin', 'gump,matt', 'karsner,josh', 'murray,ryan']",,centre,9,0,0.0,0
145,145,763,Centre,Cincinnati Christian,0,73-84,"42,42","38,35",7-3,10-4,,,12/31/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,426,False,04:20,"SUB IN by MASSEE,WILL",29,,37,,,,"SUB IN by MASSEE,WILL",1,subbing in,,cincinnati christian,"massee,will",,"['mckinney,willie', 'mcleish,mitch', 'gaynor,kenny', 'mccommons,dj', 'seibert,nick', 'massee,will']","['scinta,blake', 'lopez,collin', 'gump,matt', 'karsner,josh', 'murray,ryan']",260.0,cincinnati christian,10,0,0.0,1
146,146,763,Centre,Cincinnati Christian,0,73-84,"42,42","38,35",7-3,10-4,,,12/31/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,426,False,04:20,"SUB OUT by SEIBERT,NICK",29,,37,,,,"SUB OUT by SEIBERT,NICK",1,subbing out,,cincinnati christian,"seibert,nick",,"['mckinney,willie', 'mcleish,mitch', 'gaynor,kenny', 'mccommons,dj', 'massee,will']","['scinta,blake', 'lopez,collin', 'gump,matt', 'karsner,josh', 'murray,ryan']",260.0,cincinnati christian,10,0,0.0,0
147,147,763,Centre,Cincinnati Christian,0,73-84,"42,42","38,35",7-3,10-4,,,12/31/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,426,False,03:56,,29,,37,"FOUL  by KARSNER,JOSH",,,"FOUL  by KARSNER,JOSH",1,foul,,centre,"karsner,josh",,"['mckinney,willie', 'mcleish,mitch', 'gaynor,kenny', 'mccommons,dj', 'massee,will']","['scinta,blake', 'lopez,collin', 'gump,matt', 'karsner,josh', 'murray,ryan']",236.0,cincinnati christian,10,0,0.0,0
148,148,763,Centre,Cincinnati Christian,0,73-84,"42,42","38,35",7-3,10-4,,,12/31/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,426,False,03:56,"MISS FT by MCKINNEY,WILLIE",29,,37,,,,"MISS FT by MCKINNEY,WILLIE",1,free throw,missed,cincinnati christian,"mckinney,willie",,"['mckinney,willie', 'mcleish,mitch', 'gaynor,kenny', 'mccommons,dj', 'massee,will']","['scinta,blake', 'lopez,collin', 'gump,matt', 'karsner,josh', 'murray,ryan']",236.0,cincinnati christian,10,0,0.0,0
149,149,763,Centre,Cincinnati Christian,0,73-84,"42,42","38,35",7-3,10-4,,,12/31/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,426,False,--,REBOUND DEADB by TEAM,29,,37,,,,REBOUND DEADB by TEAM,1,deadball rebound,,cincinnati christian,,,"['mckinney,willie', 'mcleish,mitch', 'gaynor,kenny', 'mccommons,dj', 'massee,will']","['scinta,blake', 'lopez,collin', 'gump,matt', 'karsner,josh', 'murray,ryan']",,cincinnati christian,10,0,0.0,0
150,150,763,Centre,Cincinnati Christian,0,73-84,"42,42","38,35",7-3,10-4,,,12/31/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,426,False,03:56,"GOOD FT by MCKINNEY,WILLIE",30,,37,,CCU 30-37 (+7),,"GOOD FT by MCKINNEY,WILLIE",1,free throw,good,cincinnati christian,"mckinney,willie",1.0,"['mckinney,willie', 'mcleish,mitch', 'gaynor,kenny', 'mccommons,dj', 'massee,will']","['scinta,blake', 'lopez,collin', 'gump,matt', 'karsner,josh', 'murray,ryan']",236.0,cincinnati christian,10,0,0.0,0
151,151,763,Centre,Cincinnati Christian,0,73-84,"42,42","38,35",7-3,10-4,,,12/31/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,426,False,03:39,,30,,40,"GOOD 3PTR by LOPEZ,COLLIN",CENTRE_M 30-40 (+10),,"GOOD 3PTR by LOPEZ,COLLIN",1,three pointer,good,centre,"lopez,collin",3.0,"['mckinney,willie', 'mcleish,mitch', 'gaynor,kenny', 'mccommons,dj', 'massee,will']","['scinta,blake', 'lopez,collin', 'gump,matt', 'karsner,josh', 'murray,ryan']",219.0,cincinnati christian,10,0,0.0,0
152,152,763,Centre,Cincinnati Christian,0,73-84,"42,42","38,35",7-3,10-4,,,12/31/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,426,False,03:14,"MISS 3PTR by MASSEE,WILL",30,,40,,,,"MISS 3PTR by MASSEE,WILL",1,three pointer,missed,cincinnati christian,"massee,will",,"['mckinney,willie', 'mcleish,mitch', 'gaynor,kenny', 'mccommons,dj', 'massee,will']","['scinta,blake', 'lopez,collin', 'gump,matt', 'karsner,josh', 'murray,ryan']",194.0,cincinnati christian,10,0,0.0,0
153,153,763,Centre,Cincinnati Christian,0,73-84,"42,42","38,35",7-3,10-4,,,12/31/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,426,False,--,,30,,40,"REBOUND DEF by LOPEZ,COLLIN",,,"REBOUND DEF by LOPEZ,COLLIN",1,defensive rebound,,centre,"lopez,collin",,"['mckinney,willie', 'mcleish,mitch', 'gaynor,kenny', 'mccommons,dj', 'massee,will']","['scinta,blake', 'lopez,collin', 'gump,matt', 'karsner,josh', 'murray,ryan']",,cincinnati christian,10,0,0.0,0
154,154,763,Centre,Cincinnati Christian,0,73-84,"42,42","38,35",7-3,10-4,,,12/31/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,426,False,03:05,,30,,40,"MISS JUMPER by SCINTA,BLAKE",,,"MISS JUMPER by SCINTA,BLAKE",1,jumper,missed,centre,"scinta,blake",,"['mckinney,willie', 'mcleish,mitch', 'gaynor,kenny', 'mccommons,dj', 'massee,will']","['scinta,blake', 'lopez,collin', 'gump,matt', 'karsner,josh', 'murray,ryan']",185.0,centre,11,0,0.0,1
