,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,PlayOfPoss
275,275,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,18:22,"MISS 3PTR by SCINTA,BLAKE",44,,40,,,,"MISS 3PTR by SCINTA,BLAKE",2,three pointer,missed,centre,"scinta,blake",,"['steggeman,andrew', 'wesley,tyler', 'karsner,josh', 'lohr,matt', 'murray,ryan']","['stuive,cody', 'eidson,alex', 'carlson,chad', 'brushwyler,keith', 'gardner,ben']",1102.0,centre,24,0,0.0,0
276,276,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,--,,44,,40,"REBOUND DEF by GARDNER,BEN",,,"REBOUND DEF by GARDNER,BEN",2,defensive rebound,,hope,"gardner,ben",,"['steggeman,andrew', 'wesley,tyler', 'karsner,josh', 'lohr,matt', 'murray,ryan']","['stuive,cody', 'eidson,alex', 'carlson,chad', 'brushwyler,keith', 'gardner,ben']",,centre,24,0,0.0,0
277,277,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,18:09,,44,,40,"MISS 3PTR by GARDNER,BEN",,,"MISS 3PTR by GARDNER,BEN",2,three pointer,missed,hope,"gardner,ben",,"['steggeman,andrew', 'wesley,tyler', 'karsner,josh', 'lohr,matt', 'murray,ryan']","['stuive,cody', 'eidson,alex', 'carlson,chad', 'brushwyler,keith', 'gardner,ben']",1089.0,hope,25,0,0.0,1
278,278,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,--,REBOUND DEF by TEAM,44,,40,,,,REBOUND DEF by TEAM,2,defensive rebound,,centre,,,"['steggeman,andrew', 'wesley,tyler', 'karsner,josh', 'lohr,matt', 'murray,ryan']","['stuive,cody', 'eidson,alex', 'carlson,chad', 'brushwyler,keith', 'gardner,ben']",,centre,26,0,0.0,1
279,279,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,17:50,"MISS 3PTR by LOPEZ,COLLIN",44,,40,,,,"MISS 3PTR by LOPEZ,COLLIN",2,three pointer,missed,centre,"lopez,collin",,"['steggeman,andrew', 'wesley,tyler', 'karsner,josh', 'lohr,matt', 'murray,ryan']","['stuive,cody', 'eidson,alex', 'carlson,chad', 'brushwyler,keith', 'gardner,ben']",1070.0,centre,26,0,0.0,0
280,280,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,--,,44,,40,"REBOUND DEF by BYERS,CALEB",,,"REBOUND DEF by BYERS,CALEB",2,defensive rebound,,hope,"byers,caleb",,"['steggeman,andrew', 'wesley,tyler', 'karsner,josh', 'lohr,matt', 'murray,ryan']","['stuive,cody', 'eidson,alex', 'carlson,chad', 'brushwyler,keith', 'gardner,ben']",,centre,26,0,0.0,0
281,281,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,17:37,,44,,40,"TURNOVER  by BYERS,CALEB",,,"TURNOVER  by BYERS,CALEB",2,turnover,,hope,"byers,caleb",,"['steggeman,andrew', 'wesley,tyler', 'karsner,josh', 'lohr,matt', 'murray,ryan']","['stuive,cody', 'eidson,alex', 'carlson,chad', 'brushwyler,keith', 'gardner,ben']",1057.0,hope,27,0,0.0,1
282,282,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,17:34,"STEAL  by WESLEY,TYLER",44,,40,,,,"STEAL  by WESLEY,TYLER",2,steal,,centre,,,"['steggeman,andrew', 'wesley,tyler', 'karsner,josh', 'lohr,matt', 'murray,ryan']","['stuive,cody', 'eidson,alex', 'carlson,chad', 'brushwyler,keith', 'gardner,ben']",1054.0,hope,27,0,0.0,0
283,283,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,17:32,"GOOD LAYUP by SCINTA,BLAKE(fastbreak)(in the paint)",46,,40,,CENTRE_M 46-40 (+6),,"GOOD LAYUP by SCINTA,BLAKE(fastbreak)(in the paint)",2,layup,good,centre,"scinta,blake(fastbreak)",2.0,"['steggeman,andrew', 'wesley,tyler', 'karsner,josh', 'lohr,matt', 'murray,ryan']","['stuive,cody', 'eidson,alex', 'carlson,chad', 'brushwyler,keith', 'gardner,ben']",1052.0,centre,28,0,0.0,1
284,284,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,--,"ASSIST  by WHITESIDE,DONOVAN",46,,40,,,,"ASSIST  by WHITESIDE,DONOVAN",2,assist,,centre,"whiteside,donovan",,"['steggeman,andrew', 'wesley,tyler', 'karsner,josh', 'lohr,matt', 'murray,ryan']","['stuive,cody', 'eidson,alex', 'carlson,chad', 'brushwyler,keith', 'gardner,ben']",,centre,28,0,0.0,0
285,285,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,17:12,,46,,40,"MISS JUMPER by BYERS,CALEB",,,"MISS JUMPER by BYERS,CALEB",2,jumper,missed,hope,"byers,caleb",,"['steggeman,andrew', 'wesley,tyler', 'karsner,josh', 'lohr,matt', 'murray,ryan']","['stuive,cody', 'eidson,alex', 'carlson,chad', 'brushwyler,keith', 'gardner,ben']",1032.0,centre,28,0,0.0,0
286,286,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,--,,46,,40,"REBOUND OFF by VANARENDONK,NATE",,,"REBOUND OFF by VANARENDONK,NATE",2,offensive rebound,,hope,"vanarendonk,nate",,"['steggeman,andrew', 'wesley,tyler', 'karsner,josh', 'lohr,matt', 'murray,ryan']","['stuive,cody', 'eidson,alex', 'carlson,chad', 'brushwyler,keith', 'gardner,ben']",,centre,28,0,0.0,0
287,287,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,17:05,,46,,42,"GOOD LAYUP by BYERS,CALEB(in the paint)",HOPEMBB 46-42 (+4),,"GOOD LAYUP by BYERS,CALEB(in the paint)",2,layup,good,hope,"byers,caleb",2.0,"['steggeman,andrew', 'wesley,tyler', 'karsner,josh', 'lohr,matt', 'murray,ryan']","['stuive,cody', 'eidson,alex', 'carlson,chad', 'brushwyler,keith', 'gardner,ben']",1025.0,centre,28,0,0.0,0
288,288,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,17:02,,46,,42,TIMEOUT 30SEC by TEAM,,,TIMEOUT 30SEC by TEAM,2,timeout,,hope,,,"['steggeman,andrew', 'wesley,tyler', 'karsner,josh', 'lohr,matt', 'murray,ryan']","['stuive,cody', 'eidson,alex', 'carlson,chad', 'brushwyler,keith', 'gardner,ben']",1022.0,centre,28,0,0.0,0
289,289,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,17:02,,46,,42,"SUB IN by BENSON,BROCK",,,"SUB IN by BENSON,BROCK",2,subbing in,,hope,"benson,brock",,"['steggeman,andrew', 'wesley,tyler', 'karsner,josh', 'lohr,matt', 'murray,ryan']","['stuive,cody', 'eidson,alex', 'carlson,chad', 'brushwyler,keith', 'gardner,ben', 'benson,brock']",1022.0,centre,28,0,0.0,0
290,290,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,17:02,,46,,42,"SUB OUT by BYERS,CALEB",,,"SUB OUT by BYERS,CALEB",2,subbing out,,hope,"byers,caleb",,"['steggeman,andrew', 'wesley,tyler', 'karsner,josh', 'lohr,matt', 'murray,ryan']","['stuive,cody', 'eidson,alex', 'carlson,chad', 'brushwyler,keith', 'gardner,ben', 'benson,brock']",1022.0,centre,28,0,0.0,0
291,291,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,16:49,,46,,42,"FOUL  by NEIL,GRANT",,,"FOUL  by NEIL,GRANT",2,foul,,hope,"neil,grant",,"['steggeman,andrew', 'wesley,tyler', 'karsner,josh', 'lohr,matt', 'murray,ryan']","['stuive,cody', 'eidson,alex', 'carlson,chad', 'brushwyler,keith', 'gardner,ben', 'benson,brock']",1009.0,centre,28,0,0.0,0
292,292,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,16:49,"SUB IN by KARSNER,JOSH",46,,42,,,,"SUB IN by KARSNER,JOSH",2,subbing in,,centre,"karsner,josh",,"['steggeman,andrew', 'wesley,tyler', 'karsner,josh', 'lohr,matt', 'murray,ryan']","['stuive,cody', 'eidson,alex', 'carlson,chad', 'brushwyler,keith', 'gardner,ben', 'benson,brock']",1009.0,centre,28,0,0.0,0
293,293,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,16:49,"SUB OUT by SCINTA,BLAKE",46,,42,,,,"SUB OUT by SCINTA,BLAKE",2,subbing out,,centre,"scinta,blake",,"['steggeman,andrew', 'wesley,tyler', 'karsner,josh', 'lohr,matt', 'murray,ryan']","['stuive,cody', 'eidson,alex', 'carlson,chad', 'brushwyler,keith', 'gardner,ben', 'benson,brock']",1009.0,centre,28,0,0.0,0
294,294,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,16:47,"MISS LAYUP by WHITESIDE,DONOVAN",46,,42,,,,"MISS LAYUP by WHITESIDE,DONOVAN",2,layup,missed,centre,"whiteside,donovan",,"['steggeman,andrew', 'wesley,tyler', 'karsner,josh', 'lohr,matt', 'murray,ryan']","['stuive,cody', 'eidson,alex', 'carlson,chad', 'brushwyler,keith', 'gardner,ben', 'benson,brock']",1007.0,centre,28,0,0.0,0
295,295,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,--,,46,,42,"REBOUND DEF by VANARENDONK,NATE",,,"REBOUND DEF by VANARENDONK,NATE",2,defensive rebound,,hope,"vanarendonk,nate",,"['steggeman,andrew', 'wesley,tyler', 'karsner,josh', 'lohr,matt', 'murray,ryan']","['stuive,cody', 'eidson,alex', 'carlson,chad', 'brushwyler,keith', 'gardner,ben', 'benson,brock']",,centre,28,0,0.0,0
296,296,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,16:22,"FOUL  by WESLEY,TYLER",46,,42,,,,"FOUL  by WESLEY,TYLER",2,foul,,centre,"wesley,tyler",,"['steggeman,andrew', 'wesley,tyler', 'karsner,josh', 'lohr,matt', 'murray,ryan']","['stuive,cody', 'eidson,alex', 'carlson,chad', 'brushwyler,keith', 'gardner,ben', 'benson,brock']",982.0,hope,29,0,0.0,1
297,297,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,16:14,,46,,42,"MISS LAYUP by VANARENDONK,NATE",,,"MISS LAYUP by VANARENDONK,NATE",2,layup,missed,hope,"vanarendonk,nate",,"['steggeman,andrew', 'wesley,tyler', 'karsner,josh', 'lohr,matt', 'murray,ryan']","['stuive,cody', 'eidson,alex', 'carlson,chad', 'brushwyler,keith', 'gardner,ben', 'benson,brock']",974.0,hope,29,0,0.0,0
298,298,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,16:14,"BLOCK  by KARSNER,JOSH",46,,42,,,,"BLOCK  by KARSNER,JOSH",2,block,,centre,"karsner,josh",,"['steggeman,andrew', 'wesley,tyler', 'karsner,josh', 'lohr,matt', 'murray,ryan']","['stuive,cody', 'eidson,alex', 'carlson,chad', 'brushwyler,keith', 'gardner,ben', 'benson,brock']",974.0,hope,29,0,0.0,0
299,299,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,--,"REBOUND DEF by KARSNER,JOSH",46,,42,,,,"REBOUND DEF by KARSNER,JOSH",2,defensive rebound,,centre,"karsner,josh",,"['steggeman,andrew', 'wesley,tyler', 'karsner,josh', 'lohr,matt', 'murray,ryan']","['stuive,cody', 'eidson,alex', 'carlson,chad', 'brushwyler,keith', 'gardner,ben', 'benson,brock']",,hope,29,0,0.0,0
300,300,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,16:04,"MISS LAYUP by STEGGEMAN,ANDREW",46,,42,,,,"MISS LAYUP by STEGGEMAN,ANDREW",2,layup,missed,centre,"steggeman,andrew",,"['steggeman,andrew', 'wesley,tyler', 'karsner,josh', 'lohr,matt', 'murray,ryan']","['stuive,cody', 'eidson,alex', 'carlson,chad', 'brushwyler,keith', 'gardner,ben', 'benson,brock']",964.0,centre,30,0,0.0,1
301,301,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,16:04,,46,,42,"BLOCK  by GARDNER,BEN",,,"BLOCK  by GARDNER,BEN",2,block,,hope,"gardner,ben",,"['steggeman,andrew', 'wesley,tyler', 'karsner,josh', 'lohr,matt', 'murray,ryan']","['stuive,cody', 'eidson,alex', 'carlson,chad', 'brushwyler,keith', 'gardner,ben', 'benson,brock']",964.0,centre,30,0,0.0,0
302,302,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,--,REBOUND OFF by TEAM,46,,42,,,,REBOUND OFF by TEAM,2,offensive rebound,,centre,,,"['steggeman,andrew', 'wesley,tyler', 'karsner,josh', 'lohr,matt', 'murray,ryan']","['stuive,cody', 'eidson,alex', 'carlson,chad', 'brushwyler,keith', 'gardner,ben', 'benson,brock']",,centre,30,0,0.0,0
303,303,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,15:49,"TURNOVER  by WESLEY,TYLER",46,,42,,,,"TURNOVER  by WESLEY,TYLER",2,turnover,,centre,"wesley,tyler",,"['steggeman,andrew', 'wesley,tyler', 'karsner,josh', 'lohr,matt', 'murray,ryan']","['stuive,cody', 'eidson,alex', 'carlson,chad', 'brushwyler,keith', 'gardner,ben', 'benson,brock']",949.0,centre,30,0,0.0,0
304,304,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,15:47,,46,,42,"STEAL  by NEIL,GRANT",,,"STEAL  by NEIL,GRANT",2,steal,,hope,,,"['steggeman,andrew', 'wesley,tyler', 'karsner,josh', 'lohr,matt', 'murray,ryan']","['stuive,cody', 'eidson,alex', 'carlson,chad', 'brushwyler,keith', 'gardner,ben', 'benson,brock']",947.0,centre,30,0,0.0,0
305,305,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,15:44,,46,,42,"MISS LAYUP by GARDNER,BEN",,,"MISS LAYUP by GARDNER,BEN",2,layup,missed,hope,"gardner,ben",,"['steggeman,andrew', 'wesley,tyler', 'karsner,josh', 'lohr,matt', 'murray,ryan']","['stuive,cody', 'eidson,alex', 'carlson,chad', 'brushwyler,keith', 'gardner,ben', 'benson,brock']",944.0,hope,31,0,0.0,1
306,306,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,--,,46,,42,"REBOUND OFF by VANARENDONK,NATE",,,"REBOUND OFF by VANARENDONK,NATE",2,offensive rebound,,hope,"vanarendonk,nate",,"['steggeman,andrew', 'wesley,tyler', 'karsner,josh', 'lohr,matt', 'murray,ryan']","['stuive,cody', 'eidson,alex', 'carlson,chad', 'brushwyler,keith', 'gardner,ben', 'benson,brock']",,hope,31,0,0.0,0
307,307,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,15:42,"FOUL  by WHITESIDE,DONOVAN",46,,42,,,,"FOUL  by WHITESIDE,DONOVAN",2,foul,,centre,"whiteside,donovan",,"['steggeman,andrew', 'wesley,tyler', 'karsner,josh', 'lohr,matt', 'murray,ryan']","['stuive,cody', 'eidson,alex', 'carlson,chad', 'brushwyler,keith', 'gardner,ben', 'benson,brock']",942.0,hope,31,0,0.0,0
308,308,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,15:42,"SUB IN by MURRAY,RYAN",46,,42,,,,"SUB IN by MURRAY,RYAN",2,subbing in,,centre,"murray,ryan",,"['steggeman,andrew', 'wesley,tyler', 'karsner,josh', 'lohr,matt', 'murray,ryan']","['stuive,cody', 'eidson,alex', 'carlson,chad', 'brushwyler,keith', 'gardner,ben', 'benson,brock']",942.0,hope,31,0,0.0,0
309,309,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,15:42,"SUB IN by GUMP,MATT",46,,42,,,,"SUB IN by GUMP,MATT",2,subbing in,,centre,"gump,matt",,"['steggeman,andrew', 'wesley,tyler', 'karsner,josh', 'lohr,matt', 'murray,ryan', 'gump,matt']","['stuive,cody', 'eidson,alex', 'carlson,chad', 'brushwyler,keith', 'gardner,ben', 'benson,brock']",942.0,hope,31,0,0.0,0
310,310,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,15:42,"SUB OUT by LOPEZ,COLLIN",46,,42,,,,"SUB OUT by LOPEZ,COLLIN",2,subbing out,,centre,"lopez,collin",,"['steggeman,andrew', 'wesley,tyler', 'karsner,josh', 'lohr,matt', 'murray,ryan', 'gump,matt']","['stuive,cody', 'eidson,alex', 'carlson,chad', 'brushwyler,keith', 'gardner,ben', 'benson,brock']",942.0,hope,31,0,0.0,0
311,311,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,15:42,"SUB OUT by STEGGEMAN,ANDREW",46,,42,,,,"SUB OUT by STEGGEMAN,ANDREW",2,subbing out,,centre,"steggeman,andrew",,"['steggeman,andrew', 'wesley,tyler', 'karsner,josh', 'lohr,matt', 'murray,ryan', 'gump,matt']","['stuive,cody', 'eidson,alex', 'carlson,chad', 'brushwyler,keith', 'gardner,ben', 'benson,brock']",942.0,hope,31,0,0.0,0
312,312,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,15:36,,46,,42,"FOUL  by GARDNER,BEN",,,"FOUL  by GARDNER,BEN",2,foul,,hope,"gardner,ben",,"['steggeman,andrew', 'wesley,tyler', 'karsner,josh', 'lohr,matt', 'murray,ryan', 'gump,matt']","['stuive,cody', 'eidson,alex', 'carlson,chad', 'brushwyler,keith', 'gardner,ben', 'benson,brock']",936.0,hope,31,0,0.0,0
313,313,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,15:36,,46,,42,"TURNOVER  by GARDNER,BEN",,,"TURNOVER  by GARDNER,BEN",2,turnover,,hope,"gardner,ben",,"['steggeman,andrew', 'wesley,tyler', 'karsner,josh', 'lohr,matt', 'murray,ryan', 'gump,matt']","['stuive,cody', 'eidson,alex', 'carlson,chad', 'brushwyler,keith', 'gardner,ben', 'benson,brock']",936.0,hope,31,0,0.0,0
314,314,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,15:24,"MISS 3PTR by KARSNER,JOSH",46,,42,,,,"MISS 3PTR by KARSNER,JOSH",2,three pointer,missed,centre,"karsner,josh",,"['steggeman,andrew', 'wesley,tyler', 'karsner,josh', 'lohr,matt', 'murray,ryan', 'gump,matt']","['stuive,cody', 'eidson,alex', 'carlson,chad', 'brushwyler,keith', 'gardner,ben', 'benson,brock']",924.0,centre,32,0,0.0,1
315,315,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,--,,46,,42,"REBOUND DEF by EIDSON,ALEX",,,"REBOUND DEF by EIDSON,ALEX",2,defensive rebound,,hope,"eidson,alex",,"['steggeman,andrew', 'wesley,tyler', 'karsner,josh', 'lohr,matt', 'murray,ryan', 'gump,matt']","['stuive,cody', 'eidson,alex', 'carlson,chad', 'brushwyler,keith', 'gardner,ben', 'benson,brock']",,centre,32,0,0.0,0
316,316,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,15:12,,46,,44,"GOOD LAYUP by EIDSON,ALEX(in the paint)",HOPEMBB 46-44 (+2),,"GOOD LAYUP by EIDSON,ALEX(in the paint)",2,layup,good,hope,"eidson,alex",2.0,"['steggeman,andrew', 'wesley,tyler', 'karsner,josh', 'lohr,matt', 'murray,ryan', 'gump,matt']","['stuive,cody', 'eidson,alex', 'carlson,chad', 'brushwyler,keith', 'gardner,ben', 'benson,brock']",912.0,hope,33,0,0.0,1
317,317,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,--,,46,,44,"ASSIST  by VANARENDONK,NATE",,,"ASSIST  by VANARENDONK,NATE",2,assist,,hope,"vanarendonk,nate",,"['steggeman,andrew', 'wesley,tyler', 'karsner,josh', 'lohr,matt', 'murray,ryan', 'gump,matt']","['stuive,cody', 'eidson,alex', 'carlson,chad', 'brushwyler,keith', 'gardner,ben', 'benson,brock']",,hope,33,0,0.0,0
318,318,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,14:55,TIMEOUT 30SEC by TEAM,46,,44,,,,TIMEOUT 30SEC by TEAM,2,timeout,,centre,,,"['steggeman,andrew', 'wesley,tyler', 'karsner,josh', 'lohr,matt', 'murray,ryan', 'gump,matt']","['stuive,cody', 'eidson,alex', 'carlson,chad', 'brushwyler,keith', 'gardner,ben', 'benson,brock']",895.0,hope,33,0,0.0,0
319,319,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,14:55,"SUB IN by SCINTA,BLAKE",46,,44,,,,"SUB IN by SCINTA,BLAKE",2,subbing in,,centre,"scinta,blake",,"['steggeman,andrew', 'wesley,tyler', 'karsner,josh', 'lohr,matt', 'murray,ryan', 'gump,matt', 'scinta,blake']","['stuive,cody', 'eidson,alex', 'carlson,chad', 'brushwyler,keith', 'gardner,ben', 'benson,brock']",895.0,hope,33,0,0.0,0
320,320,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,14:55,"SUB OUT by WESLEY,TYLER",46,,44,,,,"SUB OUT by WESLEY,TYLER",2,subbing out,,centre,"wesley,tyler",,"['steggeman,andrew', 'karsner,josh', 'lohr,matt', 'murray,ryan', 'gump,matt', 'scinta,blake']","['stuive,cody', 'eidson,alex', 'carlson,chad', 'brushwyler,keith', 'gardner,ben', 'benson,brock']",895.0,hope,33,0,0.0,0
321,321,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,14:50,"MISS 3PTR by WHITESIDE,DONOVAN",46,,44,,,,"MISS 3PTR by WHITESIDE,DONOVAN",2,three pointer,missed,centre,"whiteside,donovan",,"['steggeman,andrew', 'karsner,josh', 'lohr,matt', 'murray,ryan', 'gump,matt', 'scinta,blake']","['stuive,cody', 'eidson,alex', 'carlson,chad', 'brushwyler,keith', 'gardner,ben', 'benson,brock']",890.0,hope,33,0,0.0,0
322,322,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,--,,46,,44,"REBOUND DEF by EIDSON,ALEX",,,"REBOUND DEF by EIDSON,ALEX",2,defensive rebound,,hope,"eidson,alex",,"['steggeman,andrew', 'karsner,josh', 'lohr,matt', 'murray,ryan', 'gump,matt', 'scinta,blake']","['stuive,cody', 'eidson,alex', 'carlson,chad', 'brushwyler,keith', 'gardner,ben', 'benson,brock']",,hope,33,0,0.0,0
323,323,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,14:36,"FOUL  by KARSNER,JOSH",46,,44,,,,"FOUL  by KARSNER,JOSH",2,foul,,centre,"karsner,josh",,"['steggeman,andrew', 'karsner,josh', 'lohr,matt', 'murray,ryan', 'gump,matt', 'scinta,blake']","['stuive,cody', 'eidson,alex', 'carlson,chad', 'brushwyler,keith', 'gardner,ben', 'benson,brock']",876.0,hope,33,0,0.0,0
