,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,PlayOfPoss
129,129,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,08:13,"GOOD JUMPER by KARSNER,JOSH(in the paint)",21.0,,22.0,,CENTR 21-22 (-1),,"GOOD JUMPER by KARSNER,JOSH(in the paint)",1,jumper,good,centre (ky.),"karsner,josh",2.0,"['whiteside,donovan', 'geegan,mike', 'steggeman,andrew', 'lopez,collin', 'wesley,tyler']","['penny,cj', 'gilbert,jordan', 'flannery,austin', 'smith,tyler', 'lamb,kyle']",493.0,centre (ky.),20,0,0.0,0
130,130,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,08:13,,21.0,,22.0,"FOUL  by SMITH,TYLER",,,"FOUL  by SMITH,TYLER",1,foul,,asbury (ky.),"smith,tyler",,"['whiteside,donovan', 'geegan,mike', 'steggeman,andrew', 'lopez,collin', 'wesley,tyler']","['penny,cj', 'gilbert,jordan', 'flannery,austin', 'smith,tyler', 'lamb,kyle']",493.0,centre (ky.),20,0,0.0,0
131,131,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,08:13,"GOOD FT by KARSNER,JOSH",22.0,,22.0,,CENTR 22-22 (0),,"GOOD FT by KARSNER,JOSH",1,free throw,good,centre (ky.),"karsner,josh",1.0,"['whiteside,donovan', 'geegan,mike', 'steggeman,andrew', 'lopez,collin', 'wesley,tyler']","['penny,cj', 'gilbert,jordan', 'flannery,austin', 'smith,tyler', 'lamb,kyle']",493.0,centre (ky.),20,0,0.0,0
132,132,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,08:13,"SUB IN by GUMP,MATT",22.0,,22.0,,,,"SUB IN by GUMP,MATT",1,subbing in,,centre (ky.),"gump,matt",,"['whiteside,donovan', 'geegan,mike', 'steggeman,andrew', 'lopez,collin', 'wesley,tyler', 'gump,matt']","['penny,cj', 'gilbert,jordan', 'flannery,austin', 'smith,tyler', 'lamb,kyle']",493.0,centre (ky.),20,0,0.0,0
133,133,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,08:13,"SUB OUT by WHITESIDE,DONOVAN",22.0,,22.0,,,,"SUB OUT by WHITESIDE,DONOVAN",1,subbing out,,centre (ky.),"whiteside,donovan",,"['geegan,mike', 'steggeman,andrew', 'lopez,collin', 'wesley,tyler', 'gump,matt']","['penny,cj', 'gilbert,jordan', 'flannery,austin', 'smith,tyler', 'lamb,kyle']",493.0,centre (ky.),20,0,0.0,0
134,134,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,08:13,,22.0,,22.0,"SUB IN by RICHARDSON,CAM",,,"SUB IN by RICHARDSON,CAM",1,subbing in,,asbury (ky.),"richardson,cam",,"['geegan,mike', 'steggeman,andrew', 'lopez,collin', 'wesley,tyler', 'gump,matt']","['penny,cj', 'gilbert,jordan', 'flannery,austin', 'smith,tyler', 'lamb,kyle', 'richardson,cam']",493.0,centre (ky.),20,0,0.0,0
135,135,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,08:13,,22.0,,22.0,"SUB OUT by GILBERT,JORDAN",,,"SUB OUT by GILBERT,JORDAN",1,subbing out,,asbury (ky.),"gilbert,jordan",,"['geegan,mike', 'steggeman,andrew', 'lopez,collin', 'wesley,tyler', 'gump,matt']","['penny,cj', 'flannery,austin', 'smith,tyler', 'lamb,kyle', 'richardson,cam']",493.0,centre (ky.),20,0,0.0,0
136,136,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,07:53,,22.0,,22.0,"MISS JUMPER by LAMB,KYLE",,,"MISS JUMPER by LAMB,KYLE",1,jumper,missed,asbury (ky.),"lamb,kyle",,"['geegan,mike', 'steggeman,andrew', 'lopez,collin', 'wesley,tyler', 'gump,matt']","['penny,cj', 'flannery,austin', 'smith,tyler', 'lamb,kyle', 'richardson,cam']",473.0,centre (ky.),20,0,0.0,0
137,137,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,--,,22.0,,22.0,"REBOUND OFF by PENNY,CJ",,,"REBOUND OFF by PENNY,CJ",1,offensive rebound,,asbury (ky.),"penny,cj",,"['geegan,mike', 'steggeman,andrew', 'lopez,collin', 'wesley,tyler', 'gump,matt']","['penny,cj', 'flannery,austin', 'smith,tyler', 'lamb,kyle', 'richardson,cam']",,centre (ky.),20,0,0.0,0
138,138,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,07:51,,22.0,,22.0,"MISS JUMPER by PENNY,CJ",,,"MISS JUMPER by PENNY,CJ",1,jumper,missed,asbury (ky.),"penny,cj",,"['geegan,mike', 'steggeman,andrew', 'lopez,collin', 'wesley,tyler', 'gump,matt']","['penny,cj', 'flannery,austin', 'smith,tyler', 'lamb,kyle', 'richardson,cam']",471.0,centre (ky.),20,0,0.0,0
139,139,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,--,"REBOUND DEF by STEGGEMAN,ANDREW",22.0,,22.0,,,,"REBOUND DEF by STEGGEMAN,ANDREW",1,defensive rebound,,centre (ky.),"steggeman,andrew",,"['geegan,mike', 'steggeman,andrew', 'lopez,collin', 'wesley,tyler', 'gump,matt']","['penny,cj', 'flannery,austin', 'smith,tyler', 'lamb,kyle', 'richardson,cam']",,centre (ky.),20,0,0.0,0
140,140,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,07:38,"MISS 3PTR by GUMP,MATT",22.0,,22.0,,,,"MISS 3PTR by GUMP,MATT",1,three pointer,missed,centre (ky.),"gump,matt",,"['geegan,mike', 'steggeman,andrew', 'lopez,collin', 'wesley,tyler', 'gump,matt']","['penny,cj', 'flannery,austin', 'smith,tyler', 'lamb,kyle', 'richardson,cam']",458.0,centre (ky.),20,0,0.0,0
141,141,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,--,,22.0,,22.0,"REBOUND DEF by FLANNERY,AUSTIN",,,"REBOUND DEF by FLANNERY,AUSTIN",1,defensive rebound,,asbury (ky.),"flannery,austin",,"['geegan,mike', 'steggeman,andrew', 'lopez,collin', 'wesley,tyler', 'gump,matt']","['penny,cj', 'flannery,austin', 'smith,tyler', 'lamb,kyle', 'richardson,cam']",,centre (ky.),20,0,0.0,0
142,142,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,07:30,,22.0,,24.0,"GOOD JUMPER by PENNY,CJ(in the paint)",AC 22-24 (-2),,"GOOD JUMPER by PENNY,CJ(in the paint)",1,jumper,good,asbury (ky.),"penny,cj",2.0,"['geegan,mike', 'steggeman,andrew', 'lopez,collin', 'wesley,tyler', 'gump,matt']","['penny,cj', 'flannery,austin', 'smith,tyler', 'lamb,kyle', 'richardson,cam']",450.0,asbury (ky.),21,0,0.0,1
143,143,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,--,,22.0,,24.0,"ASSIST  by LAMB,KYLE",,,"ASSIST  by LAMB,KYLE",1,assist,,asbury (ky.),"lamb,kyle",,"['geegan,mike', 'steggeman,andrew', 'lopez,collin', 'wesley,tyler', 'gump,matt']","['penny,cj', 'flannery,austin', 'smith,tyler', 'lamb,kyle', 'richardson,cam']",,asbury (ky.),21,0,0.0,0
144,144,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,06:58,"TURNOVER  by WESLEY,TYLER",22.0,,24.0,,,,"TURNOVER  by WESLEY,TYLER",1,turnover,,centre (ky.),"wesley,tyler",,"['geegan,mike', 'steggeman,andrew', 'lopez,collin', 'wesley,tyler', 'gump,matt']","['penny,cj', 'flannery,austin', 'smith,tyler', 'lamb,kyle', 'richardson,cam']",418.0,asbury (ky.),21,0,0.0,0
145,145,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,06:56,,22.0,,24.0,"STEAL  by FLANNERY,AUSTIN",,,"STEAL  by FLANNERY,AUSTIN",1,steal,,asbury (ky.),,,"['geegan,mike', 'steggeman,andrew', 'lopez,collin', 'wesley,tyler', 'gump,matt']","['penny,cj', 'flannery,austin', 'smith,tyler', 'lamb,kyle', 'richardson,cam']",416.0,asbury (ky.),21,0,0.0,0
146,146,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,06:54,"FOUL  by KARSNER,JOSH",22.0,,24.0,,,,"FOUL  by KARSNER,JOSH",1,foul,,centre (ky.),"karsner,josh",,"['geegan,mike', 'steggeman,andrew', 'lopez,collin', 'wesley,tyler', 'gump,matt']","['penny,cj', 'flannery,austin', 'smith,tyler', 'lamb,kyle', 'richardson,cam']",414.0,asbury (ky.),21,0,0.0,0
147,147,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,06:54,,22.0,,24.0,"MISS FT by FLANNERY,AUSTIN",,,"MISS FT by FLANNERY,AUSTIN",1,free throw,missed,asbury (ky.),"flannery,austin",,"['geegan,mike', 'steggeman,andrew', 'lopez,collin', 'wesley,tyler', 'gump,matt']","['penny,cj', 'flannery,austin', 'smith,tyler', 'lamb,kyle', 'richardson,cam']",414.0,asbury (ky.),21,0,0.0,0
148,148,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,--,,22.0,,24.0,REBOUND DEADB by TEAM,,,REBOUND DEADB by TEAM,1,deadball rebound,,asbury (ky.),,,"['geegan,mike', 'steggeman,andrew', 'lopez,collin', 'wesley,tyler', 'gump,matt']","['penny,cj', 'flannery,austin', 'smith,tyler', 'lamb,kyle', 'richardson,cam']",,asbury (ky.),21,0,0.0,0
149,149,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,06:54,,22.0,,25.0,"GOOD FT by FLANNERY,AUSTIN",AC 22-25 (-3),,"GOOD FT by FLANNERY,AUSTIN",1,free throw,good,asbury (ky.),"flannery,austin",1.0,"['geegan,mike', 'steggeman,andrew', 'lopez,collin', 'wesley,tyler', 'gump,matt']","['penny,cj', 'flannery,austin', 'smith,tyler', 'lamb,kyle', 'richardson,cam']",414.0,asbury (ky.),21,0,0.0,0
150,150,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,06:54,"SUB IN by WHITESIDE,DONOVAN",22.0,,25.0,,,,"SUB IN by WHITESIDE,DONOVAN",1,subbing in,,centre (ky.),"whiteside,donovan",,"['geegan,mike', 'steggeman,andrew', 'lopez,collin', 'wesley,tyler', 'gump,matt', 'whiteside,donovan']","['penny,cj', 'flannery,austin', 'smith,tyler', 'lamb,kyle', 'richardson,cam']",414.0,asbury (ky.),21,0,0.0,0
151,151,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,06:54,"SUB IN by TAYLOR,CHRIS",22.0,,25.0,,,,"SUB IN by TAYLOR,CHRIS",1,subbing in,,centre (ky.),"taylor,chris",,"['geegan,mike', 'steggeman,andrew', 'lopez,collin', 'wesley,tyler', 'gump,matt', 'whiteside,donovan', 'taylor,chris']","['penny,cj', 'flannery,austin', 'smith,tyler', 'lamb,kyle', 'richardson,cam']",414.0,asbury (ky.),21,0,0.0,0
152,152,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,06:54,"SUB OUT by LOPEZ,COLLIN",22.0,,25.0,,,,"SUB OUT by LOPEZ,COLLIN",1,subbing out,,centre (ky.),"lopez,collin",,"['geegan,mike', 'steggeman,andrew', 'wesley,tyler', 'gump,matt', 'whiteside,donovan', 'taylor,chris']","['penny,cj', 'flannery,austin', 'smith,tyler', 'lamb,kyle', 'richardson,cam']",414.0,asbury (ky.),21,0,0.0,0
153,153,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,06:54,"SUB OUT by KARSNER,JOSH",22.0,,25.0,,,,"SUB OUT by KARSNER,JOSH",1,subbing out,,centre (ky.),"karsner,josh",,"['geegan,mike', 'steggeman,andrew', 'wesley,tyler', 'gump,matt', 'whiteside,donovan', 'taylor,chris']","['penny,cj', 'flannery,austin', 'smith,tyler', 'lamb,kyle', 'richardson,cam']",414.0,asbury (ky.),21,0,0.0,0
154,154,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,06:54,,22.0,,25.0,"SUB IN by EUTON,DAKOTAH",,,"SUB IN by EUTON,DAKOTAH",1,subbing in,,asbury (ky.),"euton,dakotah",,"['geegan,mike', 'steggeman,andrew', 'wesley,tyler', 'gump,matt', 'whiteside,donovan', 'taylor,chris']","['penny,cj', 'flannery,austin', 'smith,tyler', 'lamb,kyle', 'richardson,cam']",414.0,asbury (ky.),21,0,0.0,0
155,155,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,06:54,,22.0,,25.0,"SUB OUT by PENNY,CJ",,,"SUB OUT by PENNY,CJ",1,subbing out,,asbury (ky.),"penny,cj",,"['geegan,mike', 'steggeman,andrew', 'wesley,tyler', 'gump,matt', 'whiteside,donovan', 'taylor,chris']","['flannery,austin', 'smith,tyler', 'lamb,kyle', 'richardson,cam']",414.0,asbury (ky.),21,0,0.0,0
156,156,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,06:32,"TURNOVER  by WESLEY,TYLER",22.0,,25.0,,,,"TURNOVER  by WESLEY,TYLER",1,turnover,,centre (ky.),"wesley,tyler",,"['geegan,mike', 'steggeman,andrew', 'wesley,tyler', 'gump,matt', 'whiteside,donovan', 'taylor,chris']","['flannery,austin', 'smith,tyler', 'lamb,kyle', 'richardson,cam']",392.0,asbury (ky.),21,0,0.0,0
157,157,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,06:30,,22.0,,25.0,"STEAL  by LAMB,KYLE",,,"STEAL  by LAMB,KYLE",1,steal,,asbury (ky.),,,"['geegan,mike', 'steggeman,andrew', 'wesley,tyler', 'gump,matt', 'whiteside,donovan', 'taylor,chris']","['flannery,austin', 'smith,tyler', 'lamb,kyle', 'richardson,cam']",390.0,asbury (ky.),21,0,0.0,0
158,158,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,06:28,,22.0,,27.0,"GOOD JUMPER by LAMB,KYLE(in the paint)",AC 22-27 (-5),,"GOOD JUMPER by LAMB,KYLE(in the paint)",1,jumper,good,asbury (ky.),"lamb,kyle",2.0,"['geegan,mike', 'steggeman,andrew', 'wesley,tyler', 'gump,matt', 'whiteside,donovan', 'taylor,chris']","['flannery,austin', 'smith,tyler', 'lamb,kyle', 'richardson,cam']",388.0,asbury (ky.),21,0,0.0,0
159,159,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,06:28,"FOUL  by TAYLOR,CHRIS",22.0,,27.0,,,,"FOUL  by TAYLOR,CHRIS",1,foul,,centre (ky.),"taylor,chris",,"['geegan,mike', 'steggeman,andrew', 'wesley,tyler', 'gump,matt', 'whiteside,donovan', 'taylor,chris']","['flannery,austin', 'smith,tyler', 'lamb,kyle', 'richardson,cam']",388.0,asbury (ky.),21,0,0.0,0
160,160,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,06:28,,22.0,,28.0,"GOOD FT by LAMB,KYLE",AC 22-28 (-6),,"GOOD FT by LAMB,KYLE",1,free throw,good,asbury (ky.),"lamb,kyle",1.0,"['geegan,mike', 'steggeman,andrew', 'wesley,tyler', 'gump,matt', 'whiteside,donovan', 'taylor,chris']","['flannery,austin', 'smith,tyler', 'lamb,kyle', 'richardson,cam']",388.0,asbury (ky.),21,0,0.0,0
161,161,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,06:12,"MISS 3PTR by GUMP,MATT",22.0,,28.0,,,,"MISS 3PTR by GUMP,MATT",1,three pointer,missed,centre (ky.),"gump,matt",,"['geegan,mike', 'steggeman,andrew', 'wesley,tyler', 'gump,matt', 'whiteside,donovan', 'taylor,chris']","['flannery,austin', 'smith,tyler', 'lamb,kyle', 'richardson,cam']",372.0,asbury (ky.),21,0,0.0,0
162,162,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,--,"REBOUND OFF by SCINTA,BLAKE",22.0,,28.0,,,,"REBOUND OFF by SCINTA,BLAKE",1,offensive rebound,,centre (ky.),"scinta,blake",,"['geegan,mike', 'steggeman,andrew', 'wesley,tyler', 'gump,matt', 'whiteside,donovan', 'taylor,chris']","['flannery,austin', 'smith,tyler', 'lamb,kyle', 'richardson,cam']",,asbury (ky.),21,0,0.0,0
163,163,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,06:07,"GOOD JUMPER by TAYLOR,CHRIS(in the paint)",24.0,,28.0,,CENTR 24-28 (-4),,"GOOD JUMPER by TAYLOR,CHRIS(in the paint)",1,jumper,good,centre (ky.),"taylor,chris",2.0,"['geegan,mike', 'steggeman,andrew', 'wesley,tyler', 'gump,matt', 'whiteside,donovan', 'taylor,chris']","['flannery,austin', 'smith,tyler', 'lamb,kyle', 'richardson,cam']",367.0,asbury (ky.),21,0,0.0,0
164,164,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,06:07,,24.0,,28.0,"FOUL  by FLANNERY,AUSTIN",,,"FOUL  by FLANNERY,AUSTIN",1,foul,,asbury (ky.),"flannery,austin",,"['geegan,mike', 'steggeman,andrew', 'wesley,tyler', 'gump,matt', 'whiteside,donovan', 'taylor,chris']","['flannery,austin', 'smith,tyler', 'lamb,kyle', 'richardson,cam']",367.0,asbury (ky.),21,0,0.0,0
165,165,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,06:07,"GOOD FT by TAYLOR,CHRIS",25.0,,28.0,,CENTR 25-28 (-3),,"GOOD FT by TAYLOR,CHRIS",1,free throw,good,centre (ky.),"taylor,chris",1.0,"['geegan,mike', 'steggeman,andrew', 'wesley,tyler', 'gump,matt', 'whiteside,donovan', 'taylor,chris']","['flannery,austin', 'smith,tyler', 'lamb,kyle', 'richardson,cam']",367.0,asbury (ky.),21,0,0.0,0
166,166,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,06:07,,25.0,,28.0,"SUB IN by PENNY,CJ",,,"SUB IN by PENNY,CJ",1,subbing in,,asbury (ky.),"penny,cj",,"['geegan,mike', 'steggeman,andrew', 'wesley,tyler', 'gump,matt', 'whiteside,donovan', 'taylor,chris']","['flannery,austin', 'smith,tyler', 'lamb,kyle', 'richardson,cam', 'penny,cj']",367.0,asbury (ky.),21,0,0.0,0
167,167,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,06:07,,25.0,,28.0,"SUB OUT by SMITH,TYLER",,,"SUB OUT by SMITH,TYLER",1,subbing out,,asbury (ky.),"smith,tyler",,"['geegan,mike', 'steggeman,andrew', 'wesley,tyler', 'gump,matt', 'whiteside,donovan', 'taylor,chris']","['flannery,austin', 'lamb,kyle', 'richardson,cam', 'penny,cj']",367.0,asbury (ky.),21,0,0.0,0
168,168,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,05:44,,25.0,,28.0,"MISS 3PTR by FLANNERY,AUSTIN",,,"MISS 3PTR by FLANNERY,AUSTIN",1,three pointer,missed,asbury (ky.),"flannery,austin",,"['geegan,mike', 'steggeman,andrew', 'wesley,tyler', 'gump,matt', 'whiteside,donovan', 'taylor,chris']","['flannery,austin', 'lamb,kyle', 'richardson,cam', 'penny,cj']",344.0,asbury (ky.),21,0,0.0,0
169,169,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,--,"REBOUND DEF by TAYLOR,CHRIS",25.0,,28.0,,,,"REBOUND DEF by TAYLOR,CHRIS",1,defensive rebound,,centre (ky.),"taylor,chris",,"['geegan,mike', 'steggeman,andrew', 'wesley,tyler', 'gump,matt', 'whiteside,donovan', 'taylor,chris']","['flannery,austin', 'lamb,kyle', 'richardson,cam', 'penny,cj']",,asbury (ky.),21,0,0.0,0
170,170,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,05:36,"MISS JUMPER by TAYLOR,CHRIS",25.0,,28.0,,,,"MISS JUMPER by TAYLOR,CHRIS",1,jumper,missed,centre (ky.),"taylor,chris",,"['geegan,mike', 'steggeman,andrew', 'wesley,tyler', 'gump,matt', 'whiteside,donovan', 'taylor,chris']","['flannery,austin', 'lamb,kyle', 'richardson,cam', 'penny,cj']",336.0,centre (ky.),22,0,0.0,1
171,171,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,--,,25.0,,28.0,"REBOUND DEF by PENNY,CJ",,,"REBOUND DEF by PENNY,CJ",1,defensive rebound,,asbury (ky.),"penny,cj",,"['geegan,mike', 'steggeman,andrew', 'wesley,tyler', 'gump,matt', 'whiteside,donovan', 'taylor,chris']","['flannery,austin', 'lamb,kyle', 'richardson,cam', 'penny,cj']",,centre (ky.),22,0,0.0,0
172,172,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,05:28,,25.0,,30.0,"GOOD JUMPER by RICHARDSON,CAM",AC 25-30 (-5),,"GOOD JUMPER by RICHARDSON,CAM",1,jumper,good,asbury (ky.),"richardson,cam",2.0,"['geegan,mike', 'steggeman,andrew', 'wesley,tyler', 'gump,matt', 'whiteside,donovan', 'taylor,chris']","['flannery,austin', 'lamb,kyle', 'richardson,cam', 'penny,cj']",328.0,asbury (ky.),23,0,0.0,1
173,173,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,05:07,"MISS JUMPER by SCINTA,BLAKE",25.0,,30.0,,,,"MISS JUMPER by SCINTA,BLAKE",1,jumper,missed,centre (ky.),"scinta,blake",,"['geegan,mike', 'steggeman,andrew', 'wesley,tyler', 'gump,matt', 'whiteside,donovan', 'taylor,chris']","['flannery,austin', 'lamb,kyle', 'richardson,cam', 'penny,cj']",307.0,asbury (ky.),23,0,0.0,0
174,174,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,--,,25.0,,30.0,"REBOUND DEF by EUTON,DAKOTAH",,,"REBOUND DEF by EUTON,DAKOTAH",1,defensive rebound,,asbury (ky.),"euton,dakotah",,"['geegan,mike', 'steggeman,andrew', 'wesley,tyler', 'gump,matt', 'whiteside,donovan', 'taylor,chris']","['flannery,austin', 'lamb,kyle', 'richardson,cam', 'penny,cj']",,asbury (ky.),23,0,0.0,0
175,175,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,04:46,,25.0,,30.0,"MISS JUMPER by LAMB,KYLE",,,"MISS JUMPER by LAMB,KYLE",1,jumper,missed,asbury (ky.),"lamb,kyle",,"['geegan,mike', 'steggeman,andrew', 'wesley,tyler', 'gump,matt', 'whiteside,donovan', 'taylor,chris']","['flannery,austin', 'lamb,kyle', 'richardson,cam', 'penny,cj']",286.0,asbury (ky.),23,0,0.0,0
