,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
144,144,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,14:47,,12.0,,13.0,"SUB OUT by BERRY,BRYCE",,,"SUB OUT by BERRY,BRYCE",1,subbing out,,rhodes,"berry,bryce",,"['johnson,caleb', 'atkinson,quinn', 'moore,myles', 'ellingsworth,coleman', 'marder,nick']","['de,nick', 'evans,andrew', 'nyawata,anesu', 'galvin,owen', 'mcintyre,william', 'nestlehutt,jake', 'dalton,price']",887.0,rhodes,14,0,0.0
145,145,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,14:41,"GOOD DUNK by ELLINGSWORTH,COLEMAN(fastbreak)(in the paint)",14.0,,13.0,,BCM 14-13 (+1),,"GOOD DUNK by ELLINGSWORTH,COLEMAN(fastbreak)(in the paint)",1,dunk,good,berry,,2.0,"['johnson,caleb', 'atkinson,quinn', 'moore,myles', 'ellingsworth,coleman', 'marder,nick']","['de,nick', 'evans,andrew', 'nyawata,anesu', 'galvin,owen', 'mcintyre,william', 'nestlehutt,jake', 'dalton,price']",881.0,rhodes,14,0,0.0
146,146,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,--,"ASSIST  by JOHNSON,CORY",14.0,,13.0,,,,"ASSIST  by JOHNSON,CORY",1,assist,,berry,"johnson,cory",,"['johnson,caleb', 'atkinson,quinn', 'moore,myles', 'ellingsworth,coleman', 'marder,nick']","['de,nick', 'evans,andrew', 'nyawata,anesu', 'galvin,owen', 'mcintyre,william', 'nestlehutt,jake', 'dalton,price']",,rhodes,14,0,0.0
147,147,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,14:20,,14.0,,13.0,"TURNOVER  by NESTLEHUTT,JAKE",,,"TURNOVER  by NESTLEHUTT,JAKE",1,turnover,,rhodes,"nestlehutt,jake",,"['johnson,caleb', 'atkinson,quinn', 'moore,myles', 'ellingsworth,coleman', 'marder,nick']","['de,nick', 'evans,andrew', 'nyawata,anesu', 'galvin,owen', 'mcintyre,william', 'nestlehutt,jake', 'dalton,price']",860.0,rhodes,14,0,0.0
148,148,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,14:18,"STEAL  by MOORE,MYLES",14.0,,13.0,,,,"STEAL  by MOORE,MYLES",1,steal,,berry,,,"['johnson,caleb', 'atkinson,quinn', 'moore,myles', 'ellingsworth,coleman', 'marder,nick']","['de,nick', 'evans,andrew', 'nyawata,anesu', 'galvin,owen', 'mcintyre,william', 'nestlehutt,jake', 'dalton,price']",858.0,rhodes,14,0,0.0
149,149,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,14:13,"MISS 3PTR by JOHNSON,CORY",14.0,,13.0,,,,"MISS 3PTR by JOHNSON,CORY",1,three pointer,missed,berry,"johnson,cory",,"['johnson,caleb', 'atkinson,quinn', 'moore,myles', 'ellingsworth,coleman', 'marder,nick']","['de,nick', 'evans,andrew', 'nyawata,anesu', 'galvin,owen', 'mcintyre,william', 'nestlehutt,jake', 'dalton,price']",853.0,berry,15,0,0.0
150,150,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,--,"REBOUND OFF by JOHNSON,CALEB",14.0,,13.0,,,,"REBOUND OFF by JOHNSON,CALEB",1,offensive rebound,,berry,"johnson,caleb",,"['johnson,caleb', 'atkinson,quinn', 'moore,myles', 'ellingsworth,coleman', 'marder,nick']","['de,nick', 'evans,andrew', 'nyawata,anesu', 'galvin,owen', 'mcintyre,william', 'nestlehutt,jake', 'dalton,price']",,berry,15,0,0.0
151,151,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,14:10,"GOOD LAYUP by JOHNSON,CALEB(in the paint)",16.0,,13.0,,BCM 16-13 (+3),,"GOOD LAYUP by JOHNSON,CALEB(in the paint)",1,layup,good,berry,"johnson,caleb",2.0,"['johnson,caleb', 'atkinson,quinn', 'moore,myles', 'ellingsworth,coleman', 'marder,nick']","['de,nick', 'evans,andrew', 'nyawata,anesu', 'galvin,owen', 'mcintyre,william', 'nestlehutt,jake', 'dalton,price']",850.0,berry,15,0,0.0
152,152,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,13:57,,16.0,,15.0,"GOOD LAYUP by NYAWATA,ANESU(in the paint)",RHODES 16-15 (+1),,"GOOD LAYUP by NYAWATA,ANESU(in the paint)",1,layup,good,rhodes,"nyawata,anesu",2.0,"['johnson,caleb', 'atkinson,quinn', 'moore,myles', 'ellingsworth,coleman', 'marder,nick']","['de,nick', 'evans,andrew', 'nyawata,anesu', 'galvin,owen', 'mcintyre,william', 'nestlehutt,jake', 'dalton,price']",837.0,berry,15,0,0.0
153,153,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,13:45,"TURNOVER  by MCCLOUD,ALTON",16.0,,15.0,,,,"TURNOVER  by MCCLOUD,ALTON",1,turnover,,berry,"mccloud,alton",,"['johnson,caleb', 'atkinson,quinn', 'moore,myles', 'ellingsworth,coleman', 'marder,nick']","['de,nick', 'evans,andrew', 'nyawata,anesu', 'galvin,owen', 'mcintyre,william', 'nestlehutt,jake', 'dalton,price']",825.0,berry,15,0,0.0
154,154,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,13:45,"SUB IN by CLARK,ETHAN",16.0,,15.0,,,,"SUB IN by CLARK,ETHAN",1,subbing in,,berry,"clark,ethan",,"['johnson,caleb', 'atkinson,quinn', 'moore,myles', 'ellingsworth,coleman', 'marder,nick', 'clark,ethan']","['de,nick', 'evans,andrew', 'nyawata,anesu', 'galvin,owen', 'mcintyre,william', 'nestlehutt,jake', 'dalton,price']",825.0,rhodes,16,0,0.0
155,155,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,13:45,"SUB IN by MCCLOUD,ALTON",16.0,,15.0,,,,"SUB IN by MCCLOUD,ALTON",1,subbing in,,berry,"mccloud,alton",,"['johnson,caleb', 'atkinson,quinn', 'moore,myles', 'ellingsworth,coleman', 'marder,nick', 'clark,ethan', 'mccloud,alton']","['de,nick', 'evans,andrew', 'nyawata,anesu', 'galvin,owen', 'mcintyre,william', 'nestlehutt,jake', 'dalton,price']",825.0,rhodes,16,0,0.0
156,156,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,13:45,"SUB OUT by MOORE,MYLES",16.0,,15.0,,,,"SUB OUT by MOORE,MYLES",1,subbing out,,berry,"moore,myles",,"['johnson,caleb', 'atkinson,quinn', 'ellingsworth,coleman', 'marder,nick', 'clark,ethan', 'mccloud,alton']","['de,nick', 'evans,andrew', 'nyawata,anesu', 'galvin,owen', 'mcintyre,william', 'nestlehutt,jake', 'dalton,price']",825.0,rhodes,16,0,0.0
157,157,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,13:45,"SUB OUT by JOHNSON,CALEB",16.0,,15.0,,,,"SUB OUT by JOHNSON,CALEB",1,subbing out,,berry,"johnson,caleb",,"['atkinson,quinn', 'ellingsworth,coleman', 'marder,nick', 'clark,ethan', 'mccloud,alton']","['de,nick', 'evans,andrew', 'nyawata,anesu', 'galvin,owen', 'mcintyre,william', 'nestlehutt,jake', 'dalton,price']",825.0,rhodes,16,0,0.0
158,158,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,13:45,,16.0,,15.0,"SUB IN by EVANS,ANDREW",,,"SUB IN by EVANS,ANDREW",1,subbing in,,rhodes,"evans,andrew",,"['atkinson,quinn', 'ellingsworth,coleman', 'marder,nick', 'clark,ethan', 'mccloud,alton']","['de,nick', 'evans,andrew', 'nyawata,anesu', 'galvin,owen', 'mcintyre,william', 'nestlehutt,jake', 'dalton,price']",825.0,rhodes,16,0,0.0
159,159,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,13:45,,16.0,,15.0,"SUB IN by GIROUX,PRESTON",,,"SUB IN by GIROUX,PRESTON",1,subbing in,,rhodes,"giroux,preston",,"['atkinson,quinn', 'ellingsworth,coleman', 'marder,nick', 'clark,ethan', 'mccloud,alton']","['de,nick', 'evans,andrew', 'nyawata,anesu', 'galvin,owen', 'mcintyre,william', 'nestlehutt,jake', 'dalton,price']",825.0,rhodes,16,0,0.0
160,160,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,13:45,,16.0,,15.0,"SUB IN by SAMSON,VAUGHN",,,"SUB IN by SAMSON,VAUGHN",1,subbing in,,rhodes,"samson,vaughn",,"['atkinson,quinn', 'ellingsworth,coleman', 'marder,nick', 'clark,ethan', 'mccloud,alton']","['de,nick', 'evans,andrew', 'nyawata,anesu', 'galvin,owen', 'mcintyre,william', 'nestlehutt,jake', 'dalton,price', 'samson,vaughn']",825.0,rhodes,16,0,0.0
161,161,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,13:45,,16.0,,15.0,"SUB IN by SWIFT,DJ",,,"SUB IN by SWIFT,DJ",1,subbing in,,rhodes,"swift,dj",,"['atkinson,quinn', 'ellingsworth,coleman', 'marder,nick', 'clark,ethan', 'mccloud,alton']","['de,nick', 'evans,andrew', 'nyawata,anesu', 'galvin,owen', 'mcintyre,william', 'nestlehutt,jake', 'dalton,price', 'samson,vaughn', 'swift,dj']",825.0,rhodes,16,0,0.0
162,162,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,13:45,,16.0,,15.0,"SUB IN by WEATHERFORD,MITCH",,,"SUB IN by WEATHERFORD,MITCH",1,subbing in,,rhodes,"weatherford,mitch",,"['atkinson,quinn', 'ellingsworth,coleman', 'marder,nick', 'clark,ethan', 'mccloud,alton']","['de,nick', 'evans,andrew', 'nyawata,anesu', 'galvin,owen', 'mcintyre,william', 'nestlehutt,jake', 'dalton,price', 'samson,vaughn', 'swift,dj', 'weatherford,mitch']",825.0,rhodes,16,0,0.0
163,163,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,13:45,,16.0,,15.0,"SUB OUT by GALVIN,OWEN",,,"SUB OUT by GALVIN,OWEN",1,subbing out,,rhodes,"galvin,owen",,"['atkinson,quinn', 'ellingsworth,coleman', 'marder,nick', 'clark,ethan', 'mccloud,alton']","['de,nick', 'evans,andrew', 'nyawata,anesu', 'mcintyre,william', 'nestlehutt,jake', 'dalton,price', 'samson,vaughn', 'swift,dj', 'weatherford,mitch']",825.0,rhodes,16,0,0.0
164,164,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,13:45,,16.0,,15.0,"SUB OUT by MCINTYRE,WILLIAM",,,"SUB OUT by MCINTYRE,WILLIAM",1,subbing out,,rhodes,"mcintyre,william",,"['atkinson,quinn', 'ellingsworth,coleman', 'marder,nick', 'clark,ethan', 'mccloud,alton']","['de,nick', 'evans,andrew', 'nyawata,anesu', 'nestlehutt,jake', 'dalton,price', 'samson,vaughn', 'swift,dj', 'weatherford,mitch']",825.0,rhodes,16,0,0.0
165,165,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,13:45,,16.0,,15.0,"SUB OUT by NESTLEHUTT,JAKE",,,"SUB OUT by NESTLEHUTT,JAKE",1,subbing out,,rhodes,"nestlehutt,jake",,"['atkinson,quinn', 'ellingsworth,coleman', 'marder,nick', 'clark,ethan', 'mccloud,alton']","['de,nick', 'evans,andrew', 'nyawata,anesu', 'dalton,price', 'samson,vaughn', 'swift,dj', 'weatherford,mitch']",825.0,rhodes,16,0,0.0
166,166,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,13:45,,16.0,,15.0,"SUB OUT by NYAWATA,ANESU",,,"SUB OUT by NYAWATA,ANESU",1,subbing out,,rhodes,"nyawata,anesu",,"['atkinson,quinn', 'ellingsworth,coleman', 'marder,nick', 'clark,ethan', 'mccloud,alton']","['de,nick', 'evans,andrew', 'dalton,price', 'samson,vaughn', 'swift,dj', 'weatherford,mitch']",825.0,rhodes,16,0,0.0
167,167,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,13:45,,16.0,,15.0,"SUB OUT by DALTON,PRICE",,,"SUB OUT by DALTON,PRICE",1,subbing out,,rhodes,"dalton,price",,"['atkinson,quinn', 'ellingsworth,coleman', 'marder,nick', 'clark,ethan', 'mccloud,alton']","['de,nick', 'evans,andrew', 'samson,vaughn', 'swift,dj', 'weatherford,mitch']",825.0,rhodes,16,0,0.0
168,168,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,13:38,,16.0,,15.0,"TURNOVER  by WEATHERFORD,MITCH",,,"TURNOVER  by WEATHERFORD,MITCH",1,turnover,,rhodes,"weatherford,mitch",,"['atkinson,quinn', 'ellingsworth,coleman', 'marder,nick', 'clark,ethan', 'mccloud,alton']","['de,nick', 'evans,andrew', 'samson,vaughn', 'swift,dj', 'weatherford,mitch']",818.0,rhodes,16,0,0.0
169,169,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,13:38,,16.0,,15.0,"FOUL  by WEATHERFORD,MITCH",,,"FOUL  by WEATHERFORD,MITCH",1,foul,,rhodes,"weatherford,mitch",,"['atkinson,quinn', 'ellingsworth,coleman', 'marder,nick', 'clark,ethan', 'mccloud,alton']","['de,nick', 'evans,andrew', 'samson,vaughn', 'swift,dj', 'weatherford,mitch']",818.0,berry,17,0,0.0
170,170,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,13:38,,16.0,,15.0,"SUB IN by ROTEMAN,EVAN",,,"SUB IN by ROTEMAN,EVAN",1,subbing in,,rhodes,"roteman,evan",,"['atkinson,quinn', 'ellingsworth,coleman', 'marder,nick', 'clark,ethan', 'mccloud,alton']","['de,nick', 'evans,andrew', 'samson,vaughn', 'swift,dj', 'weatherford,mitch', 'roteman,evan']",818.0,berry,17,0,0.0
171,171,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,13:38,,16.0,,15.0,"SUB OUT by WEATHERFORD,MITCH",,,"SUB OUT by WEATHERFORD,MITCH",1,subbing out,,rhodes,"weatherford,mitch",,"['atkinson,quinn', 'ellingsworth,coleman', 'marder,nick', 'clark,ethan', 'mccloud,alton']","['de,nick', 'evans,andrew', 'samson,vaughn', 'swift,dj', 'roteman,evan']",818.0,berry,17,0,0.0
172,172,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,13:27,"TURNOVER  by ELLINGSWORTH,COLEMAN",16.0,,15.0,,,,"TURNOVER  by ELLINGSWORTH,COLEMAN",1,turnover,,berry,"ellingsworth,coleman",,"['atkinson,quinn', 'ellingsworth,coleman', 'marder,nick', 'clark,ethan', 'mccloud,alton']","['de,nick', 'evans,andrew', 'samson,vaughn', 'swift,dj', 'roteman,evan']",807.0,berry,17,0,0.0
173,173,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,13:27,"SUB IN by HIRSH,ELIJAH",16.0,,15.0,,,,"SUB IN by HIRSH,ELIJAH",1,subbing in,,berry,"hirsh,elijah",,"['atkinson,quinn', 'ellingsworth,coleman', 'marder,nick', 'clark,ethan', 'mccloud,alton', 'hirsh,elijah']","['de,nick', 'evans,andrew', 'samson,vaughn', 'swift,dj', 'roteman,evan']",807.0,rhodes,18,0,0.0
174,174,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,13:27,"SUB OUT by ELLINGSWORTH,COLEMAN",16.0,,15.0,,,,"SUB OUT by ELLINGSWORTH,COLEMAN",1,subbing out,,berry,"ellingsworth,coleman",,"['atkinson,quinn', 'marder,nick', 'clark,ethan', 'mccloud,alton', 'hirsh,elijah']","['de,nick', 'evans,andrew', 'samson,vaughn', 'swift,dj', 'roteman,evan']",807.0,rhodes,18,0,0.0
175,175,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,13:13,,16.0,,15.0,"TURNOVER  by EVANS,ANDREW",,,"TURNOVER  by EVANS,ANDREW",1,turnover,,rhodes,"evans,andrew",,"['atkinson,quinn', 'marder,nick', 'clark,ethan', 'mccloud,alton', 'hirsh,elijah']","['de,nick', 'evans,andrew', 'samson,vaughn', 'swift,dj', 'roteman,evan']",793.0,rhodes,18,0,0.0
176,176,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,13:13,,16.0,,15.0,"FOUL  by EVANS,ANDREW",,,"FOUL  by EVANS,ANDREW",1,foul,,rhodes,"evans,andrew",,"['atkinson,quinn', 'marder,nick', 'clark,ethan', 'mccloud,alton', 'hirsh,elijah']","['de,nick', 'evans,andrew', 'samson,vaughn', 'swift,dj', 'roteman,evan']",793.0,berry,19,0,0.0
177,177,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,13:13,,16.0,,15.0,"SUB IN by LOVE,KERRY",,,"SUB IN by LOVE,KERRY",1,subbing in,,rhodes,"love,kerry",,"['atkinson,quinn', 'marder,nick', 'clark,ethan', 'mccloud,alton', 'hirsh,elijah']","['de,nick', 'evans,andrew', 'samson,vaughn', 'swift,dj', 'roteman,evan', 'love,kerry']",793.0,berry,19,0,0.0
178,178,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,13:13,,16.0,,15.0,"SUB IN by ASHBY,KENDRICK",,,"SUB IN by ASHBY,KENDRICK",1,subbing in,,rhodes,"ashby,kendrick",,"['atkinson,quinn', 'marder,nick', 'clark,ethan', 'mccloud,alton', 'hirsh,elijah']","['de,nick', 'evans,andrew', 'samson,vaughn', 'swift,dj', 'roteman,evan', 'love,kerry', 'ashby,kendrick']",793.0,berry,19,0,0.0
179,179,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,13:13,,16.0,,15.0,"SUB IN by FERIA,NICK DE",,,"SUB IN by FERIA,NICK DE",1,subbing in,,rhodes,"feria,nick de",,"['atkinson,quinn', 'marder,nick', 'clark,ethan', 'mccloud,alton', 'hirsh,elijah']","['de,nick', 'evans,andrew', 'samson,vaughn', 'swift,dj', 'roteman,evan', 'love,kerry', 'ashby,kendrick', 'feria,nick de']",793.0,berry,19,0,0.0
180,180,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,13:13,,16.0,,15.0,"SUB IN by DARST,DANIEL",,,"SUB IN by DARST,DANIEL",1,subbing in,,rhodes,"darst,daniel",,"['atkinson,quinn', 'marder,nick', 'clark,ethan', 'mccloud,alton', 'hirsh,elijah']","['de,nick', 'evans,andrew', 'samson,vaughn', 'swift,dj', 'roteman,evan', 'love,kerry', 'ashby,kendrick', 'feria,nick de', 'darst,daniel']",793.0,berry,19,0,0.0
181,181,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,13:13,,16.0,,15.0,"SUB IN by BERRY,BRYCE",,,"SUB IN by BERRY,BRYCE",1,subbing in,,rhodes,"berry,bryce",,"['atkinson,quinn', 'marder,nick', 'clark,ethan', 'mccloud,alton', 'hirsh,elijah']","['de,nick', 'evans,andrew', 'samson,vaughn', 'swift,dj', 'roteman,evan', 'love,kerry', 'ashby,kendrick', 'feria,nick de', 'darst,daniel', 'berry,bryce']",793.0,berry,19,0,0.0
182,182,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,13:13,,16.0,,15.0,"SUB OUT by EVANS,ANDREW",,,"SUB OUT by EVANS,ANDREW",1,subbing out,,rhodes,"evans,andrew",,"['atkinson,quinn', 'marder,nick', 'clark,ethan', 'mccloud,alton', 'hirsh,elijah']","['de,nick', 'samson,vaughn', 'swift,dj', 'roteman,evan', 'love,kerry', 'ashby,kendrick', 'feria,nick de', 'darst,daniel', 'berry,bryce']",793.0,berry,19,0,0.0
183,183,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,13:13,,16.0,,15.0,"SUB OUT by GIROUX,PRESTON",,,"SUB OUT by GIROUX,PRESTON",1,subbing out,,rhodes,"giroux,preston",,"['atkinson,quinn', 'marder,nick', 'clark,ethan', 'mccloud,alton', 'hirsh,elijah']","['de,nick', 'samson,vaughn', 'swift,dj', 'roteman,evan', 'love,kerry', 'ashby,kendrick', 'feria,nick de', 'darst,daniel', 'berry,bryce']",793.0,berry,19,0,0.0
184,184,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,13:13,,16.0,,15.0,"SUB OUT by SAMSON,VAUGHN",,,"SUB OUT by SAMSON,VAUGHN",1,subbing out,,rhodes,"samson,vaughn",,"['atkinson,quinn', 'marder,nick', 'clark,ethan', 'mccloud,alton', 'hirsh,elijah']","['de,nick', 'samson,vaughn', 'swift,dj', 'roteman,evan', 'love,kerry', 'ashby,kendrick', 'feria,nick de', 'darst,daniel', 'berry,bryce']",793.0,berry,19,0,0.0
185,185,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,13:13,,16.0,,15.0,"SUB OUT by SWIFT,DJ",,,"SUB OUT by SWIFT,DJ",1,subbing out,,rhodes,"swift,dj",,"['atkinson,quinn', 'marder,nick', 'clark,ethan', 'mccloud,alton', 'hirsh,elijah']","['de,nick', 'samson,vaughn', 'roteman,evan', 'love,kerry', 'ashby,kendrick', 'feria,nick de', 'darst,daniel', 'berry,bryce']",793.0,berry,19,0,0.0
186,186,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,13:13,,16.0,,15.0,"SUB OUT by ROTEMAN,EVAN",,,"SUB OUT by ROTEMAN,EVAN",1,subbing out,,rhodes,"roteman,evan",,"['atkinson,quinn', 'marder,nick', 'clark,ethan', 'mccloud,alton', 'hirsh,elijah']","['de,nick', 'samson,vaughn', 'love,kerry', 'ashby,kendrick', 'feria,nick de', 'darst,daniel', 'berry,bryce']",793.0,berry,19,0,0.0
187,187,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,13:05,"MISS LAYUP by JOHNSON,CORY",16.0,,15.0,,,,"MISS LAYUP by JOHNSON,CORY",1,layup,missed,berry,"johnson,cory",,"['atkinson,quinn', 'marder,nick', 'clark,ethan', 'mccloud,alton', 'hirsh,elijah']","['de,nick', 'samson,vaughn', 'love,kerry', 'ashby,kendrick', 'feria,nick de', 'darst,daniel', 'berry,bryce']",785.0,berry,19,0,0.0
