,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
123,123,778,CENTRE COLLEGE,BERRY COLLEGE,1,60-77,"35,42","24,36",21-4; 13-1 SAA,5-21; 2-12 SAA,,,02/28/14,1:00 PM,,"Danville, KY",Win,2,False,206,False,07:32,,14.0,,19.0,"GOOD FT by WHITESIDE,DONOVAN",CENTRE_M 14-19 (+5),,"GOOD FT by WHITESIDE,DONOVAN",1,free throw,good,centre college,"whiteside,donovan",1.0,"['smoak,hunter', 'mccloud,lee', 'jacobs,owen', 'graham,lake', 'webber,connor']","['scinta,blake', 'whiteside,donovan', 'wesley,tyler', 'murray,ryan', 'lopez,collin']",452.0,centre college,22,0,0.0
124,124,778,CENTRE COLLEGE,BERRY COLLEGE,1,60-77,"35,42","24,36",21-4; 13-1 SAA,5-21; 2-12 SAA,,,02/28/14,1:00 PM,,"Danville, KY",Win,2,False,206,False,07:32,"SUB IN by WHALEN,MAC",14.0,,19.0,,,,"SUB IN by WHALEN,MAC",1,subbing in,,berry college,"whalen,mac",,"['smoak,hunter', 'mccloud,lee', 'jacobs,owen', 'graham,lake', 'webber,connor', 'whalen,mac']","['scinta,blake', 'whiteside,donovan', 'wesley,tyler', 'murray,ryan', 'lopez,collin']",452.0,centre college,22,0,0.0
125,125,778,CENTRE COLLEGE,BERRY COLLEGE,1,60-77,"35,42","24,36",21-4; 13-1 SAA,5-21; 2-12 SAA,,,02/28/14,1:00 PM,,"Danville, KY",Win,2,False,206,False,07:32,"SUB OUT by WEBBER,CONNOR",14.0,,19.0,,,,"SUB OUT by WEBBER,CONNOR",1,subbing out,,berry college,"webber,connor",,"['smoak,hunter', 'mccloud,lee', 'jacobs,owen', 'graham,lake', 'whalen,mac']","['scinta,blake', 'whiteside,donovan', 'wesley,tyler', 'murray,ryan', 'lopez,collin']",452.0,centre college,22,0,0.0
126,126,778,CENTRE COLLEGE,BERRY COLLEGE,1,60-77,"35,42","24,36",21-4; 13-1 SAA,5-21; 2-12 SAA,,,02/28/14,1:00 PM,,"Danville, KY",Win,2,False,206,False,07:11,"GOOD LAYUP by JACOBS,OWEN(in the paint)",16.0,,19.0,,BCM 16-19 (+3),,"GOOD LAYUP by JACOBS,OWEN(in the paint)",1,layup,good,berry college,"jacobs,owen",2.0,"['smoak,hunter', 'mccloud,lee', 'jacobs,owen', 'graham,lake', 'whalen,mac']","['scinta,blake', 'whiteside,donovan', 'wesley,tyler', 'murray,ryan', 'lopez,collin']",431.0,centre college,22,0,0.0
127,127,778,CENTRE COLLEGE,BERRY COLLEGE,1,60-77,"35,42","24,36",21-4; 13-1 SAA,5-21; 2-12 SAA,,,02/28/14,1:00 PM,,"Danville, KY",Win,2,False,206,False,--,"ASSIST  by MCCLOUD,LEE",16.0,,19.0,,,,"ASSIST  by MCCLOUD,LEE",1,assist,,berry college,"mccloud,lee",,"['smoak,hunter', 'mccloud,lee', 'jacobs,owen', 'graham,lake', 'whalen,mac']","['scinta,blake', 'whiteside,donovan', 'wesley,tyler', 'murray,ryan', 'lopez,collin']",,centre college,22,0,0.0
128,128,778,CENTRE COLLEGE,BERRY COLLEGE,1,60-77,"35,42","24,36",21-4; 13-1 SAA,5-21; 2-12 SAA,,,02/28/14,1:00 PM,,"Danville, KY",Win,2,False,206,False,07:03,,16.0,,19.0,"TURNOVER  by WHITESIDE,DONOVAN",,,"TURNOVER  by WHITESIDE,DONOVAN",1,turnover,,centre college,"whiteside,donovan",,"['smoak,hunter', 'mccloud,lee', 'jacobs,owen', 'graham,lake', 'whalen,mac']","['scinta,blake', 'whiteside,donovan', 'wesley,tyler', 'murray,ryan', 'lopez,collin']",423.0,centre college,22,0,0.0
129,129,778,CENTRE COLLEGE,BERRY COLLEGE,1,60-77,"35,42","24,36",21-4; 13-1 SAA,5-21; 2-12 SAA,,,02/28/14,1:00 PM,,"Danville, KY",Win,2,False,206,False,07:02,"STEAL  by MCCLOUD,LEE",16.0,,19.0,,,,"STEAL  by MCCLOUD,LEE",1,steal,,berry college,,,"['smoak,hunter', 'mccloud,lee', 'jacobs,owen', 'graham,lake', 'whalen,mac']","['scinta,blake', 'whiteside,donovan', 'wesley,tyler', 'murray,ryan', 'lopez,collin']",422.0,centre college,22,0,0.0
130,130,778,CENTRE COLLEGE,BERRY COLLEGE,1,60-77,"35,42","24,36",21-4; 13-1 SAA,5-21; 2-12 SAA,,,02/28/14,1:00 PM,,"Danville, KY",Win,2,False,206,False,06:56,"MISS JUMPER by MCCLOUD,LEE",16.0,,19.0,,,,"MISS JUMPER by MCCLOUD,LEE",1,jumper,missed,berry college,"mccloud,lee",,"['smoak,hunter', 'mccloud,lee', 'jacobs,owen', 'graham,lake', 'whalen,mac']","['scinta,blake', 'whiteside,donovan', 'wesley,tyler', 'murray,ryan', 'lopez,collin']",416.0,berry college,23,0,0.0
131,131,778,CENTRE COLLEGE,BERRY COLLEGE,1,60-77,"35,42","24,36",21-4; 13-1 SAA,5-21; 2-12 SAA,,,02/28/14,1:00 PM,,"Danville, KY",Win,2,False,206,False,--,,16.0,,19.0,REBOUND DEF by TEAM,,,REBOUND DEF by TEAM,1,defensive rebound,,centre college,,,"['smoak,hunter', 'mccloud,lee', 'jacobs,owen', 'graham,lake', 'whalen,mac']","['scinta,blake', 'whiteside,donovan', 'wesley,tyler', 'murray,ryan', 'lopez,collin']",,centre college,24,0,0.0
132,132,778,CENTRE COLLEGE,BERRY COLLEGE,1,60-77,"35,42","24,36",21-4; 13-1 SAA,5-21; 2-12 SAA,,,02/28/14,1:00 PM,,"Danville, KY",Win,2,False,206,False,06:50,,16.0,,19.0,"SUB IN by KARSNER,JOSH",,,"SUB IN by KARSNER,JOSH",1,subbing in,,centre college,"karsner,josh",,"['smoak,hunter', 'mccloud,lee', 'jacobs,owen', 'graham,lake', 'whalen,mac']","['scinta,blake', 'whiteside,donovan', 'wesley,tyler', 'murray,ryan', 'lopez,collin', 'karsner,josh']",410.0,centre college,24,0,0.0
133,133,778,CENTRE COLLEGE,BERRY COLLEGE,1,60-77,"35,42","24,36",21-4; 13-1 SAA,5-21; 2-12 SAA,,,02/28/14,1:00 PM,,"Danville, KY",Win,2,False,206,False,06:50,,16.0,,19.0,"SUB OUT by SCINTA,BLAKE",,,"SUB OUT by SCINTA,BLAKE",1,subbing out,,centre college,"scinta,blake",,"['smoak,hunter', 'mccloud,lee', 'jacobs,owen', 'graham,lake', 'whalen,mac']","['whiteside,donovan', 'wesley,tyler', 'murray,ryan', 'lopez,collin', 'karsner,josh']",410.0,centre college,24,0,0.0
134,134,778,CENTRE COLLEGE,BERRY COLLEGE,1,60-77,"35,42","24,36",21-4; 13-1 SAA,5-21; 2-12 SAA,,,02/28/14,1:00 PM,,"Danville, KY",Win,2,False,206,False,06:21,,16.0,,21.0,"GOOD LAYUP by WESLEY,TYLER(in the paint)",CENTRE_M 16-21 (+5),,"GOOD LAYUP by WESLEY,TYLER(in the paint)",1,layup,good,centre college,"wesley,tyler",2.0,"['smoak,hunter', 'mccloud,lee', 'jacobs,owen', 'graham,lake', 'whalen,mac']","['whiteside,donovan', 'wesley,tyler', 'murray,ryan', 'lopez,collin', 'karsner,josh']",381.0,centre college,24,0,0.0
135,135,778,CENTRE COLLEGE,BERRY COLLEGE,1,60-77,"35,42","24,36",21-4; 13-1 SAA,5-21; 2-12 SAA,,,02/28/14,1:00 PM,,"Danville, KY",Win,2,False,206,False,06:19,,16.0,,21.0,TIMEOUT TEAM by TEAM,,,TIMEOUT TEAM by TEAM,1,timeout,,centre college,,,"['smoak,hunter', 'mccloud,lee', 'jacobs,owen', 'graham,lake', 'whalen,mac']","['whiteside,donovan', 'wesley,tyler', 'murray,ryan', 'lopez,collin', 'karsner,josh']",379.0,centre college,24,0,0.0
136,136,778,CENTRE COLLEGE,BERRY COLLEGE,1,60-77,"35,42","24,36",21-4; 13-1 SAA,5-21; 2-12 SAA,,,02/28/14,1:00 PM,,"Danville, KY",Win,2,False,206,False,06:19,"SUB IN by PARK,BRANDON",16.0,,21.0,,,,"SUB IN by PARK,BRANDON",1,subbing in,,berry college,"park,brandon",,"['smoak,hunter', 'mccloud,lee', 'jacobs,owen', 'graham,lake', 'whalen,mac', 'park,brandon']","['whiteside,donovan', 'wesley,tyler', 'murray,ryan', 'lopez,collin', 'karsner,josh']",379.0,centre college,24,0,0.0
137,137,778,CENTRE COLLEGE,BERRY COLLEGE,1,60-77,"35,42","24,36",21-4; 13-1 SAA,5-21; 2-12 SAA,,,02/28/14,1:00 PM,,"Danville, KY",Win,2,False,206,False,06:19,"SUB OUT by MCCLOUD,LEE",16.0,,21.0,,,,"SUB OUT by MCCLOUD,LEE",1,subbing out,,berry college,"mccloud,lee",,"['smoak,hunter', 'jacobs,owen', 'graham,lake', 'whalen,mac', 'park,brandon']","['whiteside,donovan', 'wesley,tyler', 'murray,ryan', 'lopez,collin', 'karsner,josh']",379.0,centre college,24,0,0.0
138,138,778,CENTRE COLLEGE,BERRY COLLEGE,1,60-77,"35,42","24,36",21-4; 13-1 SAA,5-21; 2-12 SAA,,,02/28/14,1:00 PM,,"Danville, KY",Win,2,False,206,False,06:08,,16.0,,21.0,"SUB IN by STEGGEMAN,ANDREW",,,"SUB IN by STEGGEMAN,ANDREW",1,subbing in,,centre college,"steggeman,andrew",,"['smoak,hunter', 'jacobs,owen', 'graham,lake', 'whalen,mac', 'park,brandon']","['whiteside,donovan', 'wesley,tyler', 'murray,ryan', 'lopez,collin', 'karsner,josh', 'steggeman,andrew']",368.0,centre college,24,0,0.0
139,139,778,CENTRE COLLEGE,BERRY COLLEGE,1,60-77,"35,42","24,36",21-4; 13-1 SAA,5-21; 2-12 SAA,,,02/28/14,1:00 PM,,"Danville, KY",Win,2,False,206,False,06:08,,16.0,,21.0,"SUB OUT by MURRAY,RYAN",,,"SUB OUT by MURRAY,RYAN",1,subbing out,,centre college,"murray,ryan",,"['smoak,hunter', 'jacobs,owen', 'graham,lake', 'whalen,mac', 'park,brandon']","['whiteside,donovan', 'wesley,tyler', 'lopez,collin', 'karsner,josh', 'steggeman,andrew']",368.0,centre college,24,0,0.0
140,140,778,CENTRE COLLEGE,BERRY COLLEGE,1,60-77,"35,42","24,36",21-4; 13-1 SAA,5-21; 2-12 SAA,,,02/28/14,1:00 PM,,"Danville, KY",Win,2,False,206,False,05:59,"TURNOVER  by PARK,BRANDON",16.0,,21.0,,,,"TURNOVER  by PARK,BRANDON",1,turnover,,berry college,"park,brandon",,"['smoak,hunter', 'jacobs,owen', 'graham,lake', 'whalen,mac', 'park,brandon']","['whiteside,donovan', 'wesley,tyler', 'lopez,collin', 'karsner,josh', 'steggeman,andrew']",359.0,centre college,24,0,0.0
141,141,778,CENTRE COLLEGE,BERRY COLLEGE,1,60-77,"35,42","24,36",21-4; 13-1 SAA,5-21; 2-12 SAA,,,02/28/14,1:00 PM,,"Danville, KY",Win,2,False,206,False,05:58,,16.0,,21.0,"STEAL  by KARSNER,JOSH",,,"STEAL  by KARSNER,JOSH",1,steal,,centre college,,,"['smoak,hunter', 'jacobs,owen', 'graham,lake', 'whalen,mac', 'park,brandon']","['whiteside,donovan', 'wesley,tyler', 'lopez,collin', 'karsner,josh', 'steggeman,andrew']",358.0,centre college,24,0,0.0
142,142,778,CENTRE COLLEGE,BERRY COLLEGE,1,60-77,"35,42","24,36",21-4; 13-1 SAA,5-21; 2-12 SAA,,,02/28/14,1:00 PM,,"Danville, KY",Win,2,False,206,False,05:47,"FOUL  by GRAHAM,LAKE",16.0,,21.0,,,,"FOUL  by GRAHAM,LAKE",1,foul,,berry college,"graham,lake",,"['smoak,hunter', 'jacobs,owen', 'graham,lake', 'whalen,mac', 'park,brandon']","['whiteside,donovan', 'wesley,tyler', 'lopez,collin', 'karsner,josh', 'steggeman,andrew']",347.0,centre college,24,0,0.0
143,143,778,CENTRE COLLEGE,BERRY COLLEGE,1,60-77,"35,42","24,36",21-4; 13-1 SAA,5-21; 2-12 SAA,,,02/28/14,1:00 PM,,"Danville, KY",Win,2,False,206,False,05:47,,16.0,,22.0,"GOOD FT by WESLEY,TYLER",CENTRE_M 16-22 (+6),,"GOOD FT by WESLEY,TYLER",1,free throw,good,centre college,"wesley,tyler",1.0,"['smoak,hunter', 'jacobs,owen', 'graham,lake', 'whalen,mac', 'park,brandon']","['whiteside,donovan', 'wesley,tyler', 'lopez,collin', 'karsner,josh', 'steggeman,andrew']",347.0,centre college,24,0,0.0
144,144,778,CENTRE COLLEGE,BERRY COLLEGE,1,60-77,"35,42","24,36",21-4; 13-1 SAA,5-21; 2-12 SAA,,,02/28/14,1:00 PM,,"Danville, KY",Win,2,False,206,False,05:47,,16.0,,23.0,"GOOD FT by WESLEY,TYLER",CENTRE_M 16-23 (+7),,"GOOD FT by WESLEY,TYLER",1,free throw,good,centre college,"wesley,tyler",1.0,"['smoak,hunter', 'jacobs,owen', 'graham,lake', 'whalen,mac', 'park,brandon']","['whiteside,donovan', 'wesley,tyler', 'lopez,collin', 'karsner,josh', 'steggeman,andrew']",347.0,centre college,24,0,0.0
145,145,778,CENTRE COLLEGE,BERRY COLLEGE,1,60-77,"35,42","24,36",21-4; 13-1 SAA,5-21; 2-12 SAA,,,02/28/14,1:00 PM,,"Danville, KY",Win,2,False,206,False,05:47,"SUB IN by MCCLOUD,LEE",16.0,,23.0,,,,"SUB IN by MCCLOUD,LEE",1,subbing in,,berry college,"mccloud,lee",,"['smoak,hunter', 'jacobs,owen', 'graham,lake', 'whalen,mac', 'park,brandon', 'mccloud,lee']","['whiteside,donovan', 'wesley,tyler', 'lopez,collin', 'karsner,josh', 'steggeman,andrew']",347.0,centre college,24,0,0.0
146,146,778,CENTRE COLLEGE,BERRY COLLEGE,1,60-77,"35,42","24,36",21-4; 13-1 SAA,5-21; 2-12 SAA,,,02/28/14,1:00 PM,,"Danville, KY",Win,2,False,206,False,05:47,"SUB OUT by PARK,BRANDON",16.0,,23.0,,,,"SUB OUT by PARK,BRANDON",1,subbing out,,berry college,"park,brandon",,"['smoak,hunter', 'jacobs,owen', 'graham,lake', 'whalen,mac', 'mccloud,lee']","['whiteside,donovan', 'wesley,tyler', 'lopez,collin', 'karsner,josh', 'steggeman,andrew']",347.0,centre college,24,0,0.0
147,147,778,CENTRE COLLEGE,BERRY COLLEGE,1,60-77,"35,42","24,36",21-4; 13-1 SAA,5-21; 2-12 SAA,,,02/28/14,1:00 PM,,"Danville, KY",Win,2,False,206,False,05:47,,16.0,,23.0,"SUB IN by GUMP,MATT",,,"SUB IN by GUMP,MATT",1,subbing in,,centre college,"gump,matt",,"['smoak,hunter', 'jacobs,owen', 'graham,lake', 'whalen,mac', 'mccloud,lee']","['whiteside,donovan', 'wesley,tyler', 'lopez,collin', 'karsner,josh', 'steggeman,andrew', 'gump,matt']",347.0,centre college,24,0,0.0
148,148,778,CENTRE COLLEGE,BERRY COLLEGE,1,60-77,"35,42","24,36",21-4; 13-1 SAA,5-21; 2-12 SAA,,,02/28/14,1:00 PM,,"Danville, KY",Win,2,False,206,False,05:47,,16.0,,23.0,"SUB OUT by LOPEZ,COLLIN",,,"SUB OUT by LOPEZ,COLLIN",1,subbing out,,centre college,"lopez,collin",,"['smoak,hunter', 'jacobs,owen', 'graham,lake', 'whalen,mac', 'mccloud,lee']","['whiteside,donovan', 'wesley,tyler', 'karsner,josh', 'steggeman,andrew', 'gump,matt']",347.0,centre college,24,0,0.0
149,149,778,CENTRE COLLEGE,BERRY COLLEGE,1,60-77,"35,42","24,36",21-4; 13-1 SAA,5-21; 2-12 SAA,,,02/28/14,1:00 PM,,"Danville, KY",Win,2,False,206,False,05:29,"MISS JUMPER by WHALEN,MAC",16.0,,23.0,,,,"MISS JUMPER by WHALEN,MAC",1,jumper,missed,berry college,"whalen,mac",,"['smoak,hunter', 'jacobs,owen', 'graham,lake', 'whalen,mac', 'mccloud,lee']","['whiteside,donovan', 'wesley,tyler', 'karsner,josh', 'steggeman,andrew', 'gump,matt']",329.0,centre college,24,0,0.0
150,150,778,CENTRE COLLEGE,BERRY COLLEGE,1,60-77,"35,42","24,36",21-4; 13-1 SAA,5-21; 2-12 SAA,,,02/28/14,1:00 PM,,"Danville, KY",Win,2,False,206,False,05:29,,16.0,,23.0,"BLOCK  by WESLEY,TYLER",,,"BLOCK  by WESLEY,TYLER",1,block,,centre college,"wesley,tyler",,"['smoak,hunter', 'jacobs,owen', 'graham,lake', 'whalen,mac', 'mccloud,lee']","['whiteside,donovan', 'wesley,tyler', 'karsner,josh', 'steggeman,andrew', 'gump,matt']",329.0,centre college,24,0,0.0
151,151,778,CENTRE COLLEGE,BERRY COLLEGE,1,60-77,"35,42","24,36",21-4; 13-1 SAA,5-21; 2-12 SAA,,,02/28/14,1:00 PM,,"Danville, KY",Win,2,False,206,False,--,REBOUND OFF by TEAM,16.0,,23.0,,,,REBOUND OFF by TEAM,1,offensive rebound,,berry college,,,"['smoak,hunter', 'jacobs,owen', 'graham,lake', 'whalen,mac', 'mccloud,lee']","['whiteside,donovan', 'wesley,tyler', 'karsner,josh', 'steggeman,andrew', 'gump,matt']",,centre college,24,0,0.0
152,152,778,CENTRE COLLEGE,BERRY COLLEGE,1,60-77,"35,42","24,36",21-4; 13-1 SAA,5-21; 2-12 SAA,,,02/28/14,1:00 PM,,"Danville, KY",Win,2,False,206,False,05:25,"SUB IN by COTTER,DOUGLAS",16.0,,23.0,,,,"SUB IN by COTTER,DOUGLAS",1,subbing in,,berry college,"cotter,douglas",,"['smoak,hunter', 'jacobs,owen', 'graham,lake', 'whalen,mac', 'mccloud,lee', 'cotter,douglas']","['whiteside,donovan', 'wesley,tyler', 'karsner,josh', 'steggeman,andrew', 'gump,matt']",325.0,centre college,24,0,0.0
153,153,778,CENTRE COLLEGE,BERRY COLLEGE,1,60-77,"35,42","24,36",21-4; 13-1 SAA,5-21; 2-12 SAA,,,02/28/14,1:00 PM,,"Danville, KY",Win,2,False,206,False,05:25,"SUB OUT by GRAHAM,LAKE",16.0,,23.0,,,,"SUB OUT by GRAHAM,LAKE",1,subbing out,,berry college,"graham,lake",,"['smoak,hunter', 'jacobs,owen', 'whalen,mac', 'mccloud,lee', 'cotter,douglas']","['whiteside,donovan', 'wesley,tyler', 'karsner,josh', 'steggeman,andrew', 'gump,matt']",325.0,centre college,24,0,0.0
154,154,778,CENTRE COLLEGE,BERRY COLLEGE,1,60-77,"35,42","24,36",21-4; 13-1 SAA,5-21; 2-12 SAA,,,02/28/14,1:00 PM,,"Danville, KY",Win,2,False,206,False,05:13,"MISS 3PTR by MCCLOUD,LEE",16.0,,23.0,,,,"MISS 3PTR by MCCLOUD,LEE",1,three pointer,missed,berry college,"mccloud,lee",,"['smoak,hunter', 'jacobs,owen', 'whalen,mac', 'mccloud,lee', 'cotter,douglas']","['whiteside,donovan', 'wesley,tyler', 'karsner,josh', 'steggeman,andrew', 'gump,matt']",313.0,centre college,24,0,0.0
155,155,778,CENTRE COLLEGE,BERRY COLLEGE,1,60-77,"35,42","24,36",21-4; 13-1 SAA,5-21; 2-12 SAA,,,02/28/14,1:00 PM,,"Danville, KY",Win,2,False,206,False,--,,16.0,,23.0,"REBOUND DEF by STEGGEMAN,ANDREW",,,"REBOUND DEF by STEGGEMAN,ANDREW",1,defensive rebound,,centre college,"steggeman,andrew",,"['smoak,hunter', 'jacobs,owen', 'whalen,mac', 'mccloud,lee', 'cotter,douglas']","['whiteside,donovan', 'wesley,tyler', 'karsner,josh', 'steggeman,andrew', 'gump,matt']",,centre college,24,0,0.0
156,156,778,CENTRE COLLEGE,BERRY COLLEGE,1,60-77,"35,42","24,36",21-4; 13-1 SAA,5-21; 2-12 SAA,,,02/28/14,1:00 PM,,"Danville, KY",Win,2,False,206,False,04:50,,16.0,,23.0,"MISS JUMPER by WESLEY,TYLER",,,"MISS JUMPER by WESLEY,TYLER",1,jumper,missed,centre college,"wesley,tyler",,"['smoak,hunter', 'jacobs,owen', 'whalen,mac', 'mccloud,lee', 'cotter,douglas']","['whiteside,donovan', 'wesley,tyler', 'karsner,josh', 'steggeman,andrew', 'gump,matt']",290.0,centre college,24,0,0.0
157,157,778,CENTRE COLLEGE,BERRY COLLEGE,1,60-77,"35,42","24,36",21-4; 13-1 SAA,5-21; 2-12 SAA,,,02/28/14,1:00 PM,,"Danville, KY",Win,2,False,206,False,--,"REBOUND DEF by WHALEN,MAC",16.0,,23.0,,,,"REBOUND DEF by WHALEN,MAC",1,defensive rebound,,berry college,"whalen,mac",,"['smoak,hunter', 'jacobs,owen', 'whalen,mac', 'mccloud,lee', 'cotter,douglas']","['whiteside,donovan', 'wesley,tyler', 'karsner,josh', 'steggeman,andrew', 'gump,matt']",,centre college,24,0,0.0
158,158,778,CENTRE COLLEGE,BERRY COLLEGE,1,60-77,"35,42","24,36",21-4; 13-1 SAA,5-21; 2-12 SAA,,,02/28/14,1:00 PM,,"Danville, KY",Win,2,False,206,False,04:36,"TURNOVER  by SMOAK,HUNTER",16.0,,23.0,,,,"TURNOVER  by SMOAK,HUNTER",1,turnover,,berry college,"smoak,hunter",,"['smoak,hunter', 'jacobs,owen', 'whalen,mac', 'mccloud,lee', 'cotter,douglas']","['whiteside,donovan', 'wesley,tyler', 'karsner,josh', 'steggeman,andrew', 'gump,matt']",276.0,berry college,25,0,0.0
159,159,778,CENTRE COLLEGE,BERRY COLLEGE,1,60-77,"35,42","24,36",21-4; 13-1 SAA,5-21; 2-12 SAA,,,02/28/14,1:00 PM,,"Danville, KY",Win,2,False,206,False,04:35,,16.0,,23.0,"STEAL  by STEGGEMAN,ANDREW",,,"STEAL  by STEGGEMAN,ANDREW",1,steal,,centre college,,,"['smoak,hunter', 'jacobs,owen', 'whalen,mac', 'mccloud,lee', 'cotter,douglas']","['whiteside,donovan', 'wesley,tyler', 'karsner,josh', 'steggeman,andrew', 'gump,matt']",275.0,berry college,25,0,0.0
160,160,778,CENTRE COLLEGE,BERRY COLLEGE,1,60-77,"35,42","24,36",21-4; 13-1 SAA,5-21; 2-12 SAA,,,02/28/14,1:00 PM,,"Danville, KY",Win,2,False,206,False,04:31,,16.0,,23.0,"MISS LAYUP by GUMP,MATT",,,"MISS LAYUP by GUMP,MATT",1,layup,missed,centre college,"gump,matt",,"['smoak,hunter', 'jacobs,owen', 'whalen,mac', 'mccloud,lee', 'cotter,douglas']","['whiteside,donovan', 'wesley,tyler', 'karsner,josh', 'steggeman,andrew', 'gump,matt']",271.0,centre college,26,0,0.0
161,161,778,CENTRE COLLEGE,BERRY COLLEGE,1,60-77,"35,42","24,36",21-4; 13-1 SAA,5-21; 2-12 SAA,,,02/28/14,1:00 PM,,"Danville, KY",Win,2,False,206,False,--,"REBOUND DEF by SMOAK,HUNTER",16.0,,23.0,,,,"REBOUND DEF by SMOAK,HUNTER",1,defensive rebound,,berry college,"smoak,hunter",,"['smoak,hunter', 'jacobs,owen', 'whalen,mac', 'mccloud,lee', 'cotter,douglas']","['whiteside,donovan', 'wesley,tyler', 'karsner,josh', 'steggeman,andrew', 'gump,matt']",,centre college,26,0,0.0
162,162,778,CENTRE COLLEGE,BERRY COLLEGE,1,60-77,"35,42","24,36",21-4; 13-1 SAA,5-21; 2-12 SAA,,,02/28/14,1:00 PM,,"Danville, KY",Win,2,False,206,False,04:24,"MISS LAYUP by SMOAK,HUNTER",16.0,,23.0,,,,"MISS LAYUP by SMOAK,HUNTER",1,layup,missed,berry college,"smoak,hunter",,"['smoak,hunter', 'jacobs,owen', 'whalen,mac', 'mccloud,lee', 'cotter,douglas']","['whiteside,donovan', 'wesley,tyler', 'karsner,josh', 'steggeman,andrew', 'gump,matt']",264.0,berry college,27,0,0.0
163,163,778,CENTRE COLLEGE,BERRY COLLEGE,1,60-77,"35,42","24,36",21-4; 13-1 SAA,5-21; 2-12 SAA,,,02/28/14,1:00 PM,,"Danville, KY",Win,2,False,206,False,04:24,,16.0,,23.0,"BLOCK  by WESLEY,TYLER",,,"BLOCK  by WESLEY,TYLER",1,block,,centre college,"wesley,tyler",,"['smoak,hunter', 'jacobs,owen', 'whalen,mac', 'mccloud,lee', 'cotter,douglas']","['whiteside,donovan', 'wesley,tyler', 'karsner,josh', 'steggeman,andrew', 'gump,matt']",264.0,berry college,27,0,0.0
164,164,778,CENTRE COLLEGE,BERRY COLLEGE,1,60-77,"35,42","24,36",21-4; 13-1 SAA,5-21; 2-12 SAA,,,02/28/14,1:00 PM,,"Danville, KY",Win,2,False,206,False,--,"REBOUND OFF by WHALEN,MAC",16.0,,23.0,,,,"REBOUND OFF by WHALEN,MAC",1,offensive rebound,,berry college,"whalen,mac",,"['smoak,hunter', 'jacobs,owen', 'whalen,mac', 'mccloud,lee', 'cotter,douglas']","['whiteside,donovan', 'wesley,tyler', 'karsner,josh', 'steggeman,andrew', 'gump,matt']",,berry college,27,0,0.0
165,165,778,CENTRE COLLEGE,BERRY COLLEGE,1,60-77,"35,42","24,36",21-4; 13-1 SAA,5-21; 2-12 SAA,,,02/28/14,1:00 PM,,"Danville, KY",Win,2,False,206,False,04:14,"MISS JUMPER by COTTER,DOUGLAS",16.0,,23.0,,,,"MISS JUMPER by COTTER,DOUGLAS",1,jumper,missed,berry college,"cotter,douglas",,"['smoak,hunter', 'jacobs,owen', 'whalen,mac', 'mccloud,lee', 'cotter,douglas']","['whiteside,donovan', 'wesley,tyler', 'karsner,josh', 'steggeman,andrew', 'gump,matt']",254.0,berry college,27,0,0.0
166,166,778,CENTRE COLLEGE,BERRY COLLEGE,1,60-77,"35,42","24,36",21-4; 13-1 SAA,5-21; 2-12 SAA,,,02/28/14,1:00 PM,,"Danville, KY",Win,2,False,206,False,--,,16.0,,23.0,"REBOUND DEF by WESLEY,TYLER",,,"REBOUND DEF by WESLEY,TYLER",1,defensive rebound,,centre college,"wesley,tyler",,"['smoak,hunter', 'jacobs,owen', 'whalen,mac', 'mccloud,lee', 'cotter,douglas']","['whiteside,donovan', 'wesley,tyler', 'karsner,josh', 'steggeman,andrew', 'gump,matt']",,berry college,27,0,0.0
167,167,778,CENTRE COLLEGE,BERRY COLLEGE,1,60-77,"35,42","24,36",21-4; 13-1 SAA,5-21; 2-12 SAA,,,02/28/14,1:00 PM,,"Danville, KY",Win,2,False,206,False,04:02,,16.0,,25.0,"GOOD DUNK by WESLEY,TYLER(in the paint)",CENTRE_M 16-25 (+9),,"GOOD DUNK by WESLEY,TYLER(in the paint)",1,,,,,,"['smoak,hunter', 'jacobs,owen', 'whalen,mac', 'mccloud,lee', 'cotter,douglas']","['whiteside,donovan', 'wesley,tyler', 'karsner,josh', 'steggeman,andrew', 'gump,matt']",242.0,berry college,27,0,0.0
168,168,778,CENTRE COLLEGE,BERRY COLLEGE,1,60-77,"35,42","24,36",21-4; 13-1 SAA,5-21; 2-12 SAA,,,02/28/14,1:00 PM,,"Danville, KY",Win,2,False,206,False,--,,16.0,,25.0,"ASSIST  by STEGGEMAN,ANDREW",,,"ASSIST  by STEGGEMAN,ANDREW",1,assist,,centre college,"steggeman,andrew",,"['smoak,hunter', 'jacobs,owen', 'whalen,mac', 'mccloud,lee', 'cotter,douglas']","['whiteside,donovan', 'wesley,tyler', 'karsner,josh', 'steggeman,andrew', 'gump,matt']",,berry college,27,0,0.0
