,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
155,155,664,BIRMINGHAM SOUTHERN,HENDRIX,1,62-77,"29,48","26,36",17-9;10-4 SAA,10-16; 4-10 SAA,,,02/28/14,6:00 PM,,"Danville, KY",Win,2,False,53,False,06:39,"MISS JUMPER by CONARD,ALEC",13.0,,8.0,,,,"MISS JUMPER by CONARD,ALEC",1,jumper,missed,hendrix,"conard,alec",,"['ogle,john', 'littlefield,gearen', 'nikolovski,drew']","['thomas,larry', 'avery,alex', 'thom,ian', 'galfsky,ander', 'mckay,collin']",399.0,hendrix,24,0,0.0
156,156,664,BIRMINGHAM SOUTHERN,HENDRIX,1,62-77,"29,48","26,36",17-9;10-4 SAA,10-16; 4-10 SAA,,,02/28/14,6:00 PM,,"Danville, KY",Win,2,False,53,False,--,"REBOUND OFF by LITTLEFIELD,GEAREN",13.0,,8.0,,,,"REBOUND OFF by LITTLEFIELD,GEAREN",1,offensive rebound,,hendrix,"littlefield,gearen",,"['ogle,john', 'littlefield,gearen', 'nikolovski,drew']","['thomas,larry', 'avery,alex', 'thom,ian', 'galfsky,ander', 'mckay,collin']",,hendrix,24,0,0.0
157,157,664,BIRMINGHAM SOUTHERN,HENDRIX,1,62-77,"29,48","26,36",17-9;10-4 SAA,10-16; 4-10 SAA,,,02/28/14,6:00 PM,,"Danville, KY",Win,2,False,53,False,06:32,"MISS LAYUP by LITTLEFIELD,GEAREN",13.0,,8.0,,,,"MISS LAYUP by LITTLEFIELD,GEAREN",1,layup,missed,hendrix,"littlefield,gearen",,"['ogle,john', 'littlefield,gearen', 'nikolovski,drew']","['thomas,larry', 'avery,alex', 'thom,ian', 'galfsky,ander', 'mckay,collin']",392.0,hendrix,24,0,0.0
158,158,664,BIRMINGHAM SOUTHERN,HENDRIX,1,62-77,"29,48","26,36",17-9;10-4 SAA,10-16; 4-10 SAA,,,02/28/14,6:00 PM,,"Danville, KY",Win,2,False,53,False,--,,13.0,,8.0,"REBOUND DEF by AVERY,ALEX",,,"REBOUND DEF by AVERY,ALEX",1,defensive rebound,,birmingham southern,"avery,alex",,"['ogle,john', 'littlefield,gearen', 'nikolovski,drew']","['thomas,larry', 'avery,alex', 'thom,ian', 'galfsky,ander', 'mckay,collin']",,hendrix,24,0,0.0
159,159,664,BIRMINGHAM SOUTHERN,HENDRIX,1,62-77,"29,48","26,36",17-9;10-4 SAA,10-16; 4-10 SAA,,,02/28/14,6:00 PM,,"Danville, KY",Win,2,False,53,False,06:24,,13.0,,8.0,"FOUL  by MCKAY,COLLIN",,,"FOUL  by MCKAY,COLLIN",1,foul,,birmingham southern,"mckay,collin",,"['ogle,john', 'littlefield,gearen', 'nikolovski,drew']","['thomas,larry', 'avery,alex', 'thom,ian', 'galfsky,ander', 'mckay,collin']",384.0,birmingham southern,25,0,0.0
160,160,664,BIRMINGHAM SOUTHERN,HENDRIX,1,62-77,"29,48","26,36",17-9;10-4 SAA,10-16; 4-10 SAA,,,02/28/14,6:00 PM,,"Danville, KY",Win,2,False,53,False,06:24,"SUB IN by PRIMM,COLTON",13.0,,8.0,,,,"SUB IN by PRIMM,COLTON",1,subbing in,,hendrix,"primm,colton",,"['ogle,john', 'littlefield,gearen', 'nikolovski,drew', 'primm,colton']","['thomas,larry', 'avery,alex', 'thom,ian', 'galfsky,ander', 'mckay,collin']",384.0,birmingham southern,25,0,0.0
161,161,664,BIRMINGHAM SOUTHERN,HENDRIX,1,62-77,"29,48","26,36",17-9;10-4 SAA,10-16; 4-10 SAA,,,02/28/14,6:00 PM,,"Danville, KY",Win,2,False,53,False,06:24,"SUB IN by VANCE,LUKE",13.0,,8.0,,,,"SUB IN by VANCE,LUKE",1,subbing in,,hendrix,"vance,luke",,"['ogle,john', 'littlefield,gearen', 'nikolovski,drew', 'primm,colton', 'vance,luke']","['thomas,larry', 'avery,alex', 'thom,ian', 'galfsky,ander', 'mckay,collin']",384.0,birmingham southern,25,0,0.0
162,162,664,BIRMINGHAM SOUTHERN,HENDRIX,1,62-77,"29,48","26,36",17-9;10-4 SAA,10-16; 4-10 SAA,,,02/28/14,6:00 PM,,"Danville, KY",Win,2,False,53,False,06:24,"SUB OUT by LITTLEFIELD,GEAREN",13.0,,8.0,,,,"SUB OUT by LITTLEFIELD,GEAREN",1,subbing out,,hendrix,"littlefield,gearen",,"['ogle,john', 'nikolovski,drew', 'primm,colton', 'vance,luke']","['thomas,larry', 'avery,alex', 'thom,ian', 'galfsky,ander', 'mckay,collin']",384.0,birmingham southern,25,0,0.0
163,163,664,BIRMINGHAM SOUTHERN,HENDRIX,1,62-77,"29,48","26,36",17-9;10-4 SAA,10-16; 4-10 SAA,,,02/28/14,6:00 PM,,"Danville, KY",Win,2,False,53,False,06:24,"SUB OUT by CONARD,ALEC",13.0,,8.0,,,,"SUB OUT by CONARD,ALEC",1,subbing out,,hendrix,"conard,alec",,"['ogle,john', 'nikolovski,drew', 'primm,colton', 'vance,luke']","['thomas,larry', 'avery,alex', 'thom,ian', 'galfsky,ander', 'mckay,collin']",384.0,birmingham southern,25,0,0.0
164,164,664,BIRMINGHAM SOUTHERN,HENDRIX,1,62-77,"29,48","26,36",17-9;10-4 SAA,10-16; 4-10 SAA,,,02/28/14,6:00 PM,,"Danville, KY",Win,2,False,53,False,06:00,"MISS JUMPER by OGLE,JOHN",13.0,,8.0,,,,"MISS JUMPER by OGLE,JOHN",1,jumper,missed,hendrix,"ogle,john",,"['ogle,john', 'nikolovski,drew', 'primm,colton', 'vance,luke']","['thomas,larry', 'avery,alex', 'thom,ian', 'galfsky,ander', 'mckay,collin']",360.0,birmingham southern,25,0,0.0
165,165,664,BIRMINGHAM SOUTHERN,HENDRIX,1,62-77,"29,48","26,36",17-9;10-4 SAA,10-16; 4-10 SAA,,,02/28/14,6:00 PM,,"Danville, KY",Win,2,False,53,False,--,,13.0,,8.0,"REBOUND DEF by GALFSKY,ANDER",,,"REBOUND DEF by GALFSKY,ANDER",1,defensive rebound,,birmingham southern,"galfsky,ander",,"['ogle,john', 'nikolovski,drew', 'primm,colton', 'vance,luke']","['thomas,larry', 'avery,alex', 'thom,ian', 'galfsky,ander', 'mckay,collin']",,birmingham southern,25,0,0.0
166,166,664,BIRMINGHAM SOUTHERN,HENDRIX,1,62-77,"29,48","26,36",17-9;10-4 SAA,10-16; 4-10 SAA,,,02/28/14,6:00 PM,,"Danville, KY",Win,2,False,53,False,05:52,,13.0,,10.0,"GOOD LAYUP by THOM,IAN(fastbreak)(in the paint)",BSCM 13-10 (-3),,"GOOD LAYUP by THOM,IAN(fastbreak)(in the paint)",1,layup,good,birmingham southern,"thom,ian(fastbreak)",2.0,"['ogle,john', 'nikolovski,drew', 'primm,colton', 'vance,luke']","['thomas,larry', 'avery,alex', 'thom,ian', 'galfsky,ander', 'mckay,collin']",352.0,birmingham southern,25,0,0.0
167,167,664,BIRMINGHAM SOUTHERN,HENDRIX,1,62-77,"29,48","26,36",17-9;10-4 SAA,10-16; 4-10 SAA,,,02/28/14,6:00 PM,,"Danville, KY",Win,2,False,53,False,05:22,"GOOD LAYUP by OGLE,JOHN(in the paint)",15.0,,10.0,,HCM 15-10 (-5),,"GOOD LAYUP by OGLE,JOHN(in the paint)",1,layup,good,hendrix,"ogle,john",2.0,"['ogle,john', 'nikolovski,drew', 'primm,colton', 'vance,luke']","['thomas,larry', 'avery,alex', 'thom,ian', 'galfsky,ander', 'mckay,collin']",322.0,birmingham southern,25,0,0.0
168,168,664,BIRMINGHAM SOUTHERN,HENDRIX,1,62-77,"29,48","26,36",17-9;10-4 SAA,10-16; 4-10 SAA,,,02/28/14,6:00 PM,,"Danville, KY",Win,2,False,53,False,05:08,,15.0,,12.0,"GOOD LAYUP by THOMAS,LARRY(in the paint)",BSCM 15-12 (-3),,"GOOD LAYUP by THOMAS,LARRY(in the paint)",1,layup,good,birmingham southern,"thomas,larry",2.0,"['ogle,john', 'nikolovski,drew', 'primm,colton', 'vance,luke']","['thomas,larry', 'avery,alex', 'thom,ian', 'galfsky,ander', 'mckay,collin']",308.0,birmingham southern,25,0,0.0
169,169,664,BIRMINGHAM SOUTHERN,HENDRIX,1,62-77,"29,48","26,36",17-9;10-4 SAA,10-16; 4-10 SAA,,,02/28/14,6:00 PM,,"Danville, KY",Win,2,False,53,False,05:06,"FOUL  by TAULTON,JORDAN",15.0,,12.0,,,,"FOUL  by TAULTON,JORDAN",1,foul,,hendrix,"taulton,jordan",,"['ogle,john', 'nikolovski,drew', 'primm,colton', 'vance,luke']","['thomas,larry', 'avery,alex', 'thom,ian', 'galfsky,ander', 'mckay,collin']",306.0,birmingham southern,25,0,0.0
170,170,664,BIRMINGHAM SOUTHERN,HENDRIX,1,62-77,"29,48","26,36",17-9;10-4 SAA,10-16; 4-10 SAA,,,02/28/14,6:00 PM,,"Danville, KY",Win,2,False,53,False,05:06,,15.0,,13.0,"GOOD FT by THOMAS,LARRY",BSCM 15-13 (-2),,"GOOD FT by THOMAS,LARRY",1,free throw,good,birmingham southern,"thomas,larry",1.0,"['ogle,john', 'nikolovski,drew', 'primm,colton', 'vance,luke']","['thomas,larry', 'avery,alex', 'thom,ian', 'galfsky,ander', 'mckay,collin']",306.0,birmingham southern,25,0,0.0
171,171,664,BIRMINGHAM SOUTHERN,HENDRIX,1,62-77,"29,48","26,36",17-9;10-4 SAA,10-16; 4-10 SAA,,,02/28/14,6:00 PM,,"Danville, KY",Win,2,False,53,False,05:06,"SUB IN by GUMM,GABE",15.0,,13.0,,,,"SUB IN by GUMM,GABE",1,subbing in,,hendrix,"gumm,gabe",,"['ogle,john', 'nikolovski,drew', 'primm,colton', 'vance,luke']","['thomas,larry', 'avery,alex', 'thom,ian', 'galfsky,ander', 'mckay,collin']",306.0,birmingham southern,25,0,0.0
172,172,664,BIRMINGHAM SOUTHERN,HENDRIX,1,62-77,"29,48","26,36",17-9;10-4 SAA,10-16; 4-10 SAA,,,02/28/14,6:00 PM,,"Danville, KY",Win,2,False,53,False,05:06,"SUB OUT by TAULTON,JORDAN",15.0,,13.0,,,,"SUB OUT by TAULTON,JORDAN",1,subbing out,,hendrix,"taulton,jordan",,"['ogle,john', 'nikolovski,drew', 'primm,colton', 'vance,luke']","['thomas,larry', 'avery,alex', 'thom,ian', 'galfsky,ander', 'mckay,collin']",306.0,birmingham southern,25,0,0.0
173,173,664,BIRMINGHAM SOUTHERN,HENDRIX,1,62-77,"29,48","26,36",17-9;10-4 SAA,10-16; 4-10 SAA,,,02/28/14,6:00 PM,,"Danville, KY",Win,2,False,53,False,05:06,,15.0,,13.0,"SUB IN by HOLLE,MASON",,,"SUB IN by HOLLE,MASON",1,subbing in,,birmingham southern,"holle,mason",,"['ogle,john', 'nikolovski,drew', 'primm,colton', 'vance,luke']","['thomas,larry', 'avery,alex', 'thom,ian', 'galfsky,ander', 'mckay,collin']",306.0,birmingham southern,25,0,0.0
174,174,664,BIRMINGHAM SOUTHERN,HENDRIX,1,62-77,"29,48","26,36",17-9;10-4 SAA,10-16; 4-10 SAA,,,02/28/14,6:00 PM,,"Danville, KY",Win,2,False,53,False,05:06,,15.0,,13.0,"SUB IN by PERKINS,ALEX",,,"SUB IN by PERKINS,ALEX",1,subbing in,,birmingham southern,"perkins,alex",,"['ogle,john', 'nikolovski,drew', 'primm,colton', 'vance,luke']","['thomas,larry', 'avery,alex', 'thom,ian', 'galfsky,ander', 'mckay,collin', 'perkins,alex']",306.0,birmingham southern,25,0,0.0
175,175,664,BIRMINGHAM SOUTHERN,HENDRIX,1,62-77,"29,48","26,36",17-9;10-4 SAA,10-16; 4-10 SAA,,,02/28/14,6:00 PM,,"Danville, KY",Win,2,False,53,False,05:06,,15.0,,13.0,"SUB IN by MARSCHNER,BRENDAN",,,"SUB IN by MARSCHNER,BRENDAN",1,subbing in,,birmingham southern,"marschner,brendan",,"['ogle,john', 'nikolovski,drew', 'primm,colton', 'vance,luke']","['thomas,larry', 'avery,alex', 'thom,ian', 'galfsky,ander', 'mckay,collin', 'perkins,alex', 'marschner,brendan']",306.0,birmingham southern,25,0,0.0
176,176,664,BIRMINGHAM SOUTHERN,HENDRIX,1,62-77,"29,48","26,36",17-9;10-4 SAA,10-16; 4-10 SAA,,,02/28/14,6:00 PM,,"Danville, KY",Win,2,False,53,False,05:06,,15.0,,13.0,"SUB IN by MCLEAN,JAMES",,,"SUB IN by MCLEAN,JAMES",1,subbing in,,birmingham southern,"mclean,james",,"['ogle,john', 'nikolovski,drew', 'primm,colton', 'vance,luke']","['thomas,larry', 'avery,alex', 'thom,ian', 'galfsky,ander', 'mckay,collin', 'perkins,alex', 'marschner,brendan', 'mclean,james']",306.0,birmingham southern,25,0,0.0
177,177,664,BIRMINGHAM SOUTHERN,HENDRIX,1,62-77,"29,48","26,36",17-9;10-4 SAA,10-16; 4-10 SAA,,,02/28/14,6:00 PM,,"Danville, KY",Win,2,False,53,False,05:06,,15.0,,13.0,"SUB IN by DANIELS,ROB",,,"SUB IN by DANIELS,ROB",1,subbing in,,birmingham southern,"daniels,rob",,"['ogle,john', 'nikolovski,drew', 'primm,colton', 'vance,luke']","['thomas,larry', 'avery,alex', 'thom,ian', 'galfsky,ander', 'mckay,collin', 'perkins,alex', 'marschner,brendan', 'mclean,james', 'daniels,rob']",306.0,birmingham southern,25,0,0.0
178,178,664,BIRMINGHAM SOUTHERN,HENDRIX,1,62-77,"29,48","26,36",17-9;10-4 SAA,10-16; 4-10 SAA,,,02/28/14,6:00 PM,,"Danville, KY",Win,2,False,53,False,05:06,,15.0,,13.0,"SUB OUT by THOMAS,LARRY",,,"SUB OUT by THOMAS,LARRY",1,subbing out,,birmingham southern,"thomas,larry",,"['ogle,john', 'nikolovski,drew', 'primm,colton', 'vance,luke']","['avery,alex', 'thom,ian', 'galfsky,ander', 'mckay,collin', 'perkins,alex', 'marschner,brendan', 'mclean,james', 'daniels,rob']",306.0,birmingham southern,25,0,0.0
179,179,664,BIRMINGHAM SOUTHERN,HENDRIX,1,62-77,"29,48","26,36",17-9;10-4 SAA,10-16; 4-10 SAA,,,02/28/14,6:00 PM,,"Danville, KY",Win,2,False,53,False,05:06,,15.0,,13.0,"SUB OUT by THOM,IAN",,,"SUB OUT by THOM,IAN",1,subbing out,,birmingham southern,"thom,ian",,"['ogle,john', 'nikolovski,drew', 'primm,colton', 'vance,luke']","['avery,alex', 'galfsky,ander', 'mckay,collin', 'perkins,alex', 'marschner,brendan', 'mclean,james', 'daniels,rob']",306.0,birmingham southern,25,0,0.0
180,180,664,BIRMINGHAM SOUTHERN,HENDRIX,1,62-77,"29,48","26,36",17-9;10-4 SAA,10-16; 4-10 SAA,,,02/28/14,6:00 PM,,"Danville, KY",Win,2,False,53,False,05:06,,15.0,,13.0,"SUB OUT by AVERY,ALEX",,,"SUB OUT by AVERY,ALEX",1,subbing out,,birmingham southern,"avery,alex",,"['ogle,john', 'nikolovski,drew', 'primm,colton', 'vance,luke']","['galfsky,ander', 'mckay,collin', 'perkins,alex', 'marschner,brendan', 'mclean,james', 'daniels,rob']",306.0,birmingham southern,25,0,0.0
181,181,664,BIRMINGHAM SOUTHERN,HENDRIX,1,62-77,"29,48","26,36",17-9;10-4 SAA,10-16; 4-10 SAA,,,02/28/14,6:00 PM,,"Danville, KY",Win,2,False,53,False,05:06,,15.0,,13.0,"SUB OUT by GALFSKY,ANDER",,,"SUB OUT by GALFSKY,ANDER",1,subbing out,,birmingham southern,"galfsky,ander",,"['ogle,john', 'nikolovski,drew', 'primm,colton', 'vance,luke']","['mckay,collin', 'perkins,alex', 'marschner,brendan', 'mclean,james', 'daniels,rob']",306.0,birmingham southern,25,0,0.0
182,182,664,BIRMINGHAM SOUTHERN,HENDRIX,1,62-77,"29,48","26,36",17-9;10-4 SAA,10-16; 4-10 SAA,,,02/28/14,6:00 PM,,"Danville, KY",Win,2,False,53,False,05:06,,15.0,,13.0,"SUB OUT by MCKAY,COLLIN",,,"SUB OUT by MCKAY,COLLIN",1,subbing out,,birmingham southern,"mckay,collin",,"['ogle,john', 'nikolovski,drew', 'primm,colton', 'vance,luke']","['perkins,alex', 'marschner,brendan', 'mclean,james', 'daniels,rob']",306.0,birmingham southern,25,0,0.0
183,183,664,BIRMINGHAM SOUTHERN,HENDRIX,1,62-77,"29,48","26,36",17-9;10-4 SAA,10-16; 4-10 SAA,,,02/28/14,6:00 PM,,"Danville, KY",Win,2,False,53,False,05:04,,15.0,,13.0,"FOUL  by MCLEAN,JAMES",,,"FOUL  by MCLEAN,JAMES",1,foul,,birmingham southern,"mclean,james",,"['ogle,john', 'nikolovski,drew', 'primm,colton', 'vance,luke']","['perkins,alex', 'marschner,brendan', 'mclean,james', 'daniels,rob']",304.0,birmingham southern,25,0,0.0
184,184,664,BIRMINGHAM SOUTHERN,HENDRIX,1,62-77,"29,48","26,36",17-9;10-4 SAA,10-16; 4-10 SAA,,,02/28/14,6:00 PM,,"Danville, KY",Win,2,False,53,False,05:04,"GOOD FT by PRIMM,COLTON",16.0,,13.0,,HCM 16-13 (-3),,"GOOD FT by PRIMM,COLTON",1,free throw,good,hendrix,"primm,colton",1.0,"['ogle,john', 'nikolovski,drew', 'primm,colton', 'vance,luke']","['perkins,alex', 'marschner,brendan', 'mclean,james', 'daniels,rob']",304.0,birmingham southern,25,0,0.0
185,185,664,BIRMINGHAM SOUTHERN,HENDRIX,1,62-77,"29,48","26,36",17-9;10-4 SAA,10-16; 4-10 SAA,,,02/28/14,6:00 PM,,"Danville, KY",Win,2,False,53,False,05:04,"GOOD FT by PRIMM,COLTON",17.0,,13.0,,HCM 17-13 (-4),,"GOOD FT by PRIMM,COLTON",1,free throw,good,hendrix,"primm,colton",1.0,"['ogle,john', 'nikolovski,drew', 'primm,colton', 'vance,luke']","['perkins,alex', 'marschner,brendan', 'mclean,james', 'daniels,rob']",304.0,birmingham southern,25,0,0.0
186,186,664,BIRMINGHAM SOUTHERN,HENDRIX,1,62-77,"29,48","26,36",17-9;10-4 SAA,10-16; 4-10 SAA,,,02/28/14,6:00 PM,,"Danville, KY",Win,2,False,53,False,04:41,,17.0,,13.0,"MISS 3PTR by DANIELS,ROB",,,"MISS 3PTR by DANIELS,ROB",1,three pointer,missed,birmingham southern,"daniels,rob",,"['ogle,john', 'nikolovski,drew', 'primm,colton', 'vance,luke']","['perkins,alex', 'marschner,brendan', 'mclean,james', 'daniels,rob']",281.0,birmingham southern,25,0,0.0
187,187,664,BIRMINGHAM SOUTHERN,HENDRIX,1,62-77,"29,48","26,36",17-9;10-4 SAA,10-16; 4-10 SAA,,,02/28/14,6:00 PM,,"Danville, KY",Win,2,False,53,False,--,"REBOUND DEF by NIKOLOVSKI,DREW",17.0,,13.0,,,,"REBOUND DEF by NIKOLOVSKI,DREW",1,defensive rebound,,hendrix,"nikolovski,drew",,"['ogle,john', 'nikolovski,drew', 'primm,colton', 'vance,luke']","['perkins,alex', 'marschner,brendan', 'mclean,james', 'daniels,rob']",,birmingham southern,25,0,0.0
188,188,664,BIRMINGHAM SOUTHERN,HENDRIX,1,62-77,"29,48","26,36",17-9;10-4 SAA,10-16; 4-10 SAA,,,02/28/14,6:00 PM,,"Danville, KY",Win,2,False,53,False,04:23,"TURNOVER  by GUMM,GABE",17.0,,13.0,,,,"TURNOVER  by GUMM,GABE",1,turnover,,hendrix,"gumm,gabe",,"['ogle,john', 'nikolovski,drew', 'primm,colton', 'vance,luke']","['perkins,alex', 'marschner,brendan', 'mclean,james', 'daniels,rob']",263.0,hendrix,26,0,0.0
189,189,664,BIRMINGHAM SOUTHERN,HENDRIX,1,62-77,"29,48","26,36",17-9;10-4 SAA,10-16; 4-10 SAA,,,02/28/14,6:00 PM,,"Danville, KY",Win,2,False,53,False,04:16,,17.0,,15.0,"GOOD JUMPER by PERKINS,ALEX",BSCM 17-15 (-2),,"GOOD JUMPER by PERKINS,ALEX",1,jumper,good,birmingham southern,"perkins,alex",2.0,"['ogle,john', 'nikolovski,drew', 'primm,colton', 'vance,luke']","['perkins,alex', 'marschner,brendan', 'mclean,james', 'daniels,rob']",256.0,birmingham southern,27,0,0.0
190,190,664,BIRMINGHAM SOUTHERN,HENDRIX,1,62-77,"29,48","26,36",17-9;10-4 SAA,10-16; 4-10 SAA,,,02/28/14,6:00 PM,,"Danville, KY",Win,2,False,53,False,04:05,"TURNOVER  by GUMM,GABE",17.0,,15.0,,,,"TURNOVER  by GUMM,GABE",1,turnover,,hendrix,"gumm,gabe",,"['ogle,john', 'nikolovski,drew', 'primm,colton', 'vance,luke']","['perkins,alex', 'marschner,brendan', 'mclean,james', 'daniels,rob']",245.0,birmingham southern,27,0,0.0
191,191,664,BIRMINGHAM SOUTHERN,HENDRIX,1,62-77,"29,48","26,36",17-9;10-4 SAA,10-16; 4-10 SAA,,,02/28/14,6:00 PM,,"Danville, KY",Win,2,False,53,False,04:04,,17.0,,15.0,"STEAL  by MCLEAN,JAMES",,,"STEAL  by MCLEAN,JAMES",1,steal,,birmingham southern,,,"['ogle,john', 'nikolovski,drew', 'primm,colton', 'vance,luke']","['perkins,alex', 'marschner,brendan', 'mclean,james', 'daniels,rob']",244.0,birmingham southern,27,0,0.0
192,192,664,BIRMINGHAM SOUTHERN,HENDRIX,1,62-77,"29,48","26,36",17-9;10-4 SAA,10-16; 4-10 SAA,,,02/28/14,6:00 PM,,"Danville, KY",Win,2,False,53,False,04:00,,17.0,,18.0,"GOOD 3PTR by PERKINS,ALEX",BSCM 17-18 (+1),,"GOOD 3PTR by PERKINS,ALEX",1,three pointer,good,birmingham southern,"perkins,alex",3.0,"['ogle,john', 'nikolovski,drew', 'primm,colton', 'vance,luke']","['perkins,alex', 'marschner,brendan', 'mclean,james', 'daniels,rob']",240.0,birmingham southern,27,0,0.0
193,193,664,BIRMINGHAM SOUTHERN,HENDRIX,1,62-77,"29,48","26,36",17-9;10-4 SAA,10-16; 4-10 SAA,,,02/28/14,6:00 PM,,"Danville, KY",Win,2,False,53,False,03:39,"MISS JUMPER by PRIMM,COLTON",17.0,,18.0,,,,"MISS JUMPER by PRIMM,COLTON",1,jumper,missed,hendrix,"primm,colton",,"['ogle,john', 'nikolovski,drew', 'primm,colton', 'vance,luke']","['perkins,alex', 'marschner,brendan', 'mclean,james', 'daniels,rob']",219.0,birmingham southern,27,0,0.0
194,194,664,BIRMINGHAM SOUTHERN,HENDRIX,1,62-77,"29,48","26,36",17-9;10-4 SAA,10-16; 4-10 SAA,,,02/28/14,6:00 PM,,"Danville, KY",Win,2,False,53,False,--,"REBOUND OFF by PRIMM,COLTON",17.0,,18.0,,,,"REBOUND OFF by PRIMM,COLTON",1,offensive rebound,,hendrix,"primm,colton",,"['ogle,john', 'nikolovski,drew', 'primm,colton', 'vance,luke']","['perkins,alex', 'marschner,brendan', 'mclean,james', 'daniels,rob']",,birmingham southern,27,0,0.0
195,195,664,BIRMINGHAM SOUTHERN,HENDRIX,1,62-77,"29,48","26,36",17-9;10-4 SAA,10-16; 4-10 SAA,,,02/28/14,6:00 PM,,"Danville, KY",Win,2,False,53,False,03:36,"GOOD LAYUP by PRIMM,COLTON(in the paint)",19.0,,18.0,,HCM 19-18 (-1),,"GOOD LAYUP by PRIMM,COLTON(in the paint)",1,layup,good,hendrix,"primm,colton",2.0,"['ogle,john', 'nikolovski,drew', 'primm,colton', 'vance,luke']","['perkins,alex', 'marschner,brendan', 'mclean,james', 'daniels,rob']",216.0,birmingham southern,27,0,0.0
196,196,664,BIRMINGHAM SOUTHERN,HENDRIX,1,62-77,"29,48","26,36",17-9;10-4 SAA,10-16; 4-10 SAA,,,02/28/14,6:00 PM,,"Danville, KY",Win,2,False,53,False,03:34,,19.0,,18.0,"FOUL  by MCLEAN,JAMES",,,"FOUL  by MCLEAN,JAMES",1,foul,,birmingham southern,"mclean,james",,"['ogle,john', 'nikolovski,drew', 'primm,colton', 'vance,luke']","['perkins,alex', 'marschner,brendan', 'mclean,james', 'daniels,rob']",214.0,birmingham southern,27,0,0.0
197,197,664,BIRMINGHAM SOUTHERN,HENDRIX,1,62-77,"29,48","26,36",17-9;10-4 SAA,10-16; 4-10 SAA,,,02/28/14,6:00 PM,,"Danville, KY",Win,2,False,53,False,03:34,"GOOD FT by PRIMM,COLTON",20.0,,18.0,,HCM 20-18 (-2),,"GOOD FT by PRIMM,COLTON",1,free throw,good,hendrix,"primm,colton",1.0,"['ogle,john', 'nikolovski,drew', 'primm,colton', 'vance,luke']","['perkins,alex', 'marschner,brendan', 'mclean,james', 'daniels,rob']",214.0,birmingham southern,27,0,0.0
198,198,664,BIRMINGHAM SOUTHERN,HENDRIX,1,62-77,"29,48","26,36",17-9;10-4 SAA,10-16; 4-10 SAA,,,02/28/14,6:00 PM,,"Danville, KY",Win,2,False,53,False,03:31,"FOUL  by GUMM,GABE",20.0,,18.0,,,,"FOUL  by GUMM,GABE",1,foul,,hendrix,"gumm,gabe",,"['ogle,john', 'nikolovski,drew', 'primm,colton', 'vance,luke']","['perkins,alex', 'marschner,brendan', 'mclean,james', 'daniels,rob']",211.0,birmingham southern,27,0,0.0
199,199,664,BIRMINGHAM SOUTHERN,HENDRIX,1,62-77,"29,48","26,36",17-9;10-4 SAA,10-16; 4-10 SAA,,,02/28/14,6:00 PM,,"Danville, KY",Win,2,False,53,False,03:31,,20.0,,19.0,"GOOD FT by PERKINS,ALEX",BSCM 20-19 (-1),,"GOOD FT by PERKINS,ALEX",1,free throw,good,birmingham southern,"perkins,alex",1.0,"['ogle,john', 'nikolovski,drew', 'primm,colton', 'vance,luke']","['perkins,alex', 'marschner,brendan', 'mclean,james', 'daniels,rob']",211.0,birmingham southern,27,0,0.0
200,200,664,BIRMINGHAM SOUTHERN,HENDRIX,1,62-77,"29,48","26,36",17-9;10-4 SAA,10-16; 4-10 SAA,,,02/28/14,6:00 PM,,"Danville, KY",Win,2,False,53,False,03:31,,20.0,,20.0,"GOOD FT by PERKINS,ALEX",BSCM 20-20 (0),,"GOOD FT by PERKINS,ALEX",1,free throw,good,birmingham southern,"perkins,alex",1.0,"['ogle,john', 'nikolovski,drew', 'primm,colton', 'vance,luke']","['perkins,alex', 'marschner,brendan', 'mclean,james', 'daniels,rob']",211.0,birmingham southern,27,0,0.0
201,201,664,BIRMINGHAM SOUTHERN,HENDRIX,1,62-77,"29,48","26,36",17-9;10-4 SAA,10-16; 4-10 SAA,,,02/28/14,6:00 PM,,"Danville, KY",Win,2,False,53,False,03:14,"GOOD LAYUP by PRIMM,COLTON(in the paint)",22.0,,20.0,,HCM 22-20 (-2),,"GOOD LAYUP by PRIMM,COLTON(in the paint)",1,layup,good,hendrix,"primm,colton",2.0,"['ogle,john', 'nikolovski,drew', 'primm,colton', 'vance,luke']","['perkins,alex', 'marschner,brendan', 'mclean,james', 'daniels,rob']",194.0,birmingham southern,27,0,0.0
202,202,664,BIRMINGHAM SOUTHERN,HENDRIX,1,62-77,"29,48","26,36",17-9;10-4 SAA,10-16; 4-10 SAA,,,02/28/14,6:00 PM,,"Danville, KY",Win,2,False,53,False,--,"ASSIST  by GUMM,GABE",22.0,,20.0,,,,"ASSIST  by GUMM,GABE",1,assist,,hendrix,"gumm,gabe",,"['ogle,john', 'nikolovski,drew', 'primm,colton', 'vance,luke']","['perkins,alex', 'marschner,brendan', 'mclean,james', 'daniels,rob']",,birmingham southern,27,0,0.0
