,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
230,230,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,00:29,,31.0,,34.0,"SUB IN by WALTON,CAM",,,"SUB IN by WALTON,CAM",1,subbing in,,wittenberg,"walton,cam",,"['richards,zac', 'kegarise,kevin', 'henry,colin', 'jonus,jasen', 'white,blaise']","['black,clayton', 'brandt,alex', 'mckee,josh', 'cooper,michael', 'leahy,zack', 'weide,jacob', 'walton,cam']",29.0,wittenberg,19,0,0.0
231,231,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,00:29,,31.0,,34.0,"SUB OUT by BRANDT,ALEX",,,"SUB OUT by BRANDT,ALEX",1,subbing out,,wittenberg,"brandt,alex",,"['richards,zac', 'kegarise,kevin', 'henry,colin', 'jonus,jasen', 'white,blaise']","['black,clayton', 'mckee,josh', 'cooper,michael', 'leahy,zack', 'weide,jacob', 'walton,cam']",29.0,wittenberg,19,0,0.0
232,232,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,00:29,,31.0,,34.0,"SUB OUT by MCKEE,JOSH",,,"SUB OUT by MCKEE,JOSH",1,subbing out,,wittenberg,"mckee,josh",,"['richards,zac', 'kegarise,kevin', 'henry,colin', 'jonus,jasen', 'white,blaise']","['black,clayton', 'cooper,michael', 'leahy,zack', 'weide,jacob', 'walton,cam']",29.0,wittenberg,19,0,0.0
233,233,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,00:03,"MISS JUMPER by RICHARDS,ZAC",31.0,,34.0,,,,"MISS JUMPER by RICHARDS,ZAC",1,jumper,missed,birmingham-southern,"richards,zac",,"['richards,zac', 'kegarise,kevin', 'henry,colin', 'jonus,jasen', 'white,blaise']","['black,clayton', 'cooper,michael', 'leahy,zack', 'weide,jacob', 'walton,cam']",3.0,wittenberg,19,0,0.0
234,234,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,00:03,,31.0,,34.0,"BLOCK  by BLACK,CLAYTON",,,"BLOCK  by BLACK,CLAYTON",1,block,,wittenberg,"black,clayton",,"['richards,zac', 'kegarise,kevin', 'henry,colin', 'jonus,jasen', 'white,blaise']","['black,clayton', 'cooper,michael', 'leahy,zack', 'weide,jacob', 'walton,cam']",3.0,wittenberg,19,0,0.0
235,235,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,--,,31.0,,34.0,"REBOUND DEF by LEAHY,ZACK",,,"REBOUND DEF by LEAHY,ZACK",1,defensive rebound,,wittenberg,"leahy,zack",,"['richards,zac', 'kegarise,kevin', 'henry,colin', 'jonus,jasen', 'white,blaise']","['black,clayton', 'cooper,michael', 'leahy,zack', 'weide,jacob', 'walton,cam']",,wittenberg,19,0,0.0
236,236,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,00:00,"SUB OUT by RICHARDS,ZAC",31.0,,34.0,,,,"SUB OUT by RICHARDS,ZAC",1,subbing out,,birmingham-southern,"richards,zac",,"['kegarise,kevin', 'henry,colin', 'jonus,jasen', 'white,blaise']","['black,clayton', 'cooper,michael', 'leahy,zack', 'weide,jacob', 'walton,cam']",0.0,wittenberg,19,0,0.0
237,237,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,00:00,"SUB OUT by KEGARISE,KEVIN",31.0,,34.0,,,,"SUB OUT by KEGARISE,KEVIN",1,subbing out,,birmingham-southern,"kegarise,kevin",,"['henry,colin', 'jonus,jasen', 'white,blaise']","['black,clayton', 'cooper,michael', 'leahy,zack', 'weide,jacob', 'walton,cam']",0.0,wittenberg,19,0,0.0
238,238,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,00:00,"SUB OUT by HENRY,COLIN",31.0,,34.0,,,,"SUB OUT by HENRY,COLIN",1,subbing out,,birmingham-southern,"henry,colin",,"['jonus,jasen', 'white,blaise']","['black,clayton', 'cooper,michael', 'leahy,zack', 'weide,jacob', 'walton,cam']",0.0,wittenberg,19,0,0.0
239,239,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,00:00,"SUB OUT by JONUS,JASEN",31.0,,34.0,,,,"SUB OUT by JONUS,JASEN",1,subbing out,,birmingham-southern,"jonus,jasen",,"['white,blaise']","['black,clayton', 'cooper,michael', 'leahy,zack', 'weide,jacob', 'walton,cam']",0.0,wittenberg,19,0,0.0
240,240,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,00:00,"SUB OUT by WHITE,BLAISE",31.0,,34.0,,,,"SUB OUT by WHITE,BLAISE",1,subbing out,,birmingham-southern,"white,blaise",,[],"['black,clayton', 'cooper,michael', 'leahy,zack', 'weide,jacob', 'walton,cam']",0.0,wittenberg,19,0,0.0
241,241,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,00:00,,31.0,,34.0,"SUB IN by NEWELL,STEVEN",,,"SUB IN by NEWELL,STEVEN",1,subbing in,,wittenberg,"newell,steven",,[],"['black,clayton', 'cooper,michael', 'leahy,zack', 'weide,jacob', 'walton,cam', 'newell,steven']",0.0,wittenberg,19,0,0.0
242,242,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,00:00,,31.0,,34.0,"SUB IN by BRANDT,ALEX",,,"SUB IN by BRANDT,ALEX",1,subbing in,,wittenberg,"brandt,alex",,[],"['black,clayton', 'cooper,michael', 'leahy,zack', 'weide,jacob', 'walton,cam', 'newell,steven', 'brandt,alex']",0.0,wittenberg,19,0,0.0
243,243,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,00:00,,31.0,,34.0,"SUB IN by MCKEE,JOSH",,,"SUB IN by MCKEE,JOSH",1,subbing in,,wittenberg,"mckee,josh",,[],"['black,clayton', 'cooper,michael', 'leahy,zack', 'weide,jacob', 'walton,cam', 'newell,steven', 'brandt,alex', 'mckee,josh']",0.0,wittenberg,19,0,0.0
244,244,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,00:00,,31.0,,34.0,"SUB OUT by BLACK,CLAYTON",,,"SUB OUT by BLACK,CLAYTON",1,subbing out,,wittenberg,"black,clayton",,[],"['cooper,michael', 'leahy,zack', 'weide,jacob', 'walton,cam', 'newell,steven', 'brandt,alex', 'mckee,josh']",0.0,wittenberg,19,0,0.0
245,245,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,00:00,,31.0,,34.0,"SUB OUT by WEIDE,JACOB",,,"SUB OUT by WEIDE,JACOB",1,subbing out,,wittenberg,"weide,jacob",,[],"['cooper,michael', 'leahy,zack', 'walton,cam', 'newell,steven', 'brandt,alex', 'mckee,josh']",0.0,wittenberg,19,0,0.0
246,246,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,00:00,,31.0,,34.0,"SUB OUT by WALTON,CAM",,,"SUB OUT by WALTON,CAM",1,subbing out,,wittenberg,"walton,cam",,[],"['cooper,michael', 'leahy,zack', 'newell,steven', 'brandt,alex', 'mckee,josh']",0.0,wittenberg,19,0,0.0
247,247,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,00:00,,31.0,,34.0,"SUB OUT by COOPER,MICHAEL",,,"SUB OUT by COOPER,MICHAEL",1,subbing out,,wittenberg,"cooper,michael",,[],"['leahy,zack', 'newell,steven', 'brandt,alex', 'mckee,josh']",0.0,wittenberg,19,0,0.0
248,248,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,00:00,,31.0,,34.0,"SUB OUT by LEAHY,ZACK",,,"SUB OUT by LEAHY,ZACK",1,subbing out,,wittenberg,"leahy,zack",,[],"['newell,steven', 'brandt,alex', 'mckee,josh']",0.0,wittenberg,19,0,0.0
249,249,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,19:28,,31.0,,36.0,"GOOD JUMPER by BLACK,CLAYTON",WITM 31-36 (-5),,"GOOD JUMPER by BLACK,CLAYTON",2,jumper,good,wittenberg,"black,clayton",2.0,[],"['newell,steven', 'brandt,alex', 'mckee,josh']",1168.0,wittenberg,19,0,0.0
250,250,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,19:06,"MISS 3PTR by JONUS,JASEN",31.0,,36.0,,,,"MISS 3PTR by JONUS,JASEN",2,three pointer,missed,birmingham-southern,"jonus,jasen",,[],"['newell,steven', 'brandt,alex', 'mckee,josh']",1146.0,wittenberg,19,0,0.0
251,251,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,--,,31.0,,36.0,"REBOUND DEF by BRANDT,ALEX",,,"REBOUND DEF by BRANDT,ALEX",2,defensive rebound,,wittenberg,"brandt,alex",,[],"['newell,steven', 'brandt,alex', 'mckee,josh']",,wittenberg,19,0,0.0
252,252,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,18:36,,31.0,,38.0,"GOOD JUMPER by BLACK,CLAYTON",WITM 31-38 (-7),,"GOOD JUMPER by BLACK,CLAYTON",2,jumper,good,wittenberg,"black,clayton",2.0,[],"['newell,steven', 'brandt,alex', 'mckee,josh']",1116.0,wittenberg,19,0,0.0
253,253,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,18:26,,31.0,,38.0,"FOUL  by NEWELL,STEVEN",,,"FOUL  by NEWELL,STEVEN",2,foul,,wittenberg,"newell,steven",,[],"['newell,steven', 'brandt,alex', 'mckee,josh']",1106.0,wittenberg,19,0,0.0
254,254,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,18:25,,31.0,,38.0,"FOUL  by BRANDT,ALEX",,,"FOUL  by BRANDT,ALEX",2,foul,,wittenberg,"brandt,alex",,[],"['newell,steven', 'brandt,alex', 'mckee,josh']",1105.0,wittenberg,19,0,0.0
255,255,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,18:25,"MISS FT by RICHARDS,ZAC",31.0,,38.0,,,,"MISS FT by RICHARDS,ZAC",2,free throw,missed,birmingham-southern,"richards,zac",,[],"['newell,steven', 'brandt,alex', 'mckee,josh']",1105.0,wittenberg,19,0,0.0
256,256,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,--,REBOUND OFF by TEAM,31.0,,38.0,,,,REBOUND OFF by TEAM,2,offensive rebound,,birmingham-southern,,,[],"['newell,steven', 'brandt,alex', 'mckee,josh']",,wittenberg,19,0,0.0
257,257,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,18:25,"GOOD FT by RICHARDS,ZAC",32.0,,38.0,,BSC 32-38 (-6),,"GOOD FT by RICHARDS,ZAC",2,free throw,good,birmingham-southern,"richards,zac",1.0,[],"['newell,steven', 'brandt,alex', 'mckee,josh']",1105.0,wittenberg,19,0,0.0
258,258,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,18:07,,32.0,,38.0,"MISS JUMPER by LEAHY,ZACK",,,"MISS JUMPER by LEAHY,ZACK",2,jumper,missed,wittenberg,"leahy,zack",,[],"['newell,steven', 'brandt,alex', 'mckee,josh']",1087.0,wittenberg,19,0,0.0
259,259,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,18:07,"BLOCK  by MURPHY,NICK",32.0,,38.0,,,,"BLOCK  by MURPHY,NICK",2,block,,birmingham-southern,"murphy,nick",,[],"['newell,steven', 'brandt,alex', 'mckee,josh']",1087.0,wittenberg,19,0,0.0
260,260,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,--,"REBOUND DEF by MURPHY,NICK",32.0,,38.0,,,,"REBOUND DEF by MURPHY,NICK",2,defensive rebound,,birmingham-southern,"murphy,nick",,[],"['newell,steven', 'brandt,alex', 'mckee,josh']",,wittenberg,19,0,0.0
261,261,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,17:53,"GOOD LAYUP by HENRY,COLIN(in the paint)",34.0,,38.0,,BSC 34-38 (-4),,"GOOD LAYUP by HENRY,COLIN(in the paint)",2,layup,good,birmingham-southern,"henry,colin",2.0,[],"['newell,steven', 'brandt,alex', 'mckee,josh']",1073.0,birmingham-southern,20,0,0.0
262,262,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,17:46,,34.0,,38.0,"TURNOVER  by BLACK,CLAYTON",,,"TURNOVER  by BLACK,CLAYTON",2,turnover,,wittenberg,"black,clayton",,[],"['newell,steven', 'brandt,alex', 'mckee,josh']",1066.0,birmingham-southern,20,0,0.0
263,263,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,17:44,"STEAL  by RICHARDS,ZAC",34.0,,38.0,,,,"STEAL  by RICHARDS,ZAC",2,steal,,birmingham-southern,,,[],"['newell,steven', 'brandt,alex', 'mckee,josh']",1064.0,birmingham-southern,20,0,0.0
264,264,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,17:40,"MISS 3PTR by JONUS,JASEN",34.0,,38.0,,,,"MISS 3PTR by JONUS,JASEN",2,three pointer,missed,birmingham-southern,"jonus,jasen",,[],"['newell,steven', 'brandt,alex', 'mckee,josh']",1060.0,birmingham-southern,20,0,0.0
265,265,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,17:40,,34.0,,38.0,"BLOCK  by MCKEE,JOSH",,,"BLOCK  by MCKEE,JOSH",2,block,,wittenberg,"mckee,josh",,[],"['newell,steven', 'brandt,alex', 'mckee,josh']",1060.0,birmingham-southern,20,0,0.0
266,266,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,--,,34.0,,38.0,"REBOUND DEF by NEWELL,STEVEN",,,"REBOUND DEF by NEWELL,STEVEN",2,defensive rebound,,wittenberg,"newell,steven",,[],"['newell,steven', 'brandt,alex', 'mckee,josh']",,birmingham-southern,20,0,0.0
267,267,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,17:38,"FOUL  by KEGARISE,KEVIN",34.0,,38.0,,,,"FOUL  by KEGARISE,KEVIN",2,foul,,birmingham-southern,"kegarise,kevin",,[],"['newell,steven', 'brandt,alex', 'mckee,josh']",1058.0,wittenberg,21,0,0.0
268,268,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,17:08,,34.0,,40.0,"GOOD LAYUP by BRANDT,ALEX(in the paint)",WITM 34-40 (-6),,"GOOD LAYUP by BRANDT,ALEX(in the paint)",2,layup,good,wittenberg,"brandt,alex",2.0,[],"['newell,steven', 'brandt,alex', 'mckee,josh']",1028.0,wittenberg,21,0,0.0
269,269,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,--,,34.0,,40.0,"ASSIST  by LEAHY,ZACK",,,"ASSIST  by LEAHY,ZACK",2,assist,,wittenberg,"leahy,zack",,[],"['newell,steven', 'brandt,alex', 'mckee,josh']",,wittenberg,21,0,0.0
270,270,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,16:35,"TURNOVER  by HENRY,COLIN",34.0,,40.0,,,,"TURNOVER  by HENRY,COLIN",2,turnover,,birmingham-southern,"henry,colin",,[],"['newell,steven', 'brandt,alex', 'mckee,josh']",995.0,wittenberg,21,0,0.0
271,271,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,16:35,,34.0,,40.0,"SUB IN by COOPER,MICHAEL",,,"SUB IN by COOPER,MICHAEL",2,subbing in,,wittenberg,"cooper,michael",,[],"['newell,steven', 'brandt,alex', 'mckee,josh', 'cooper,michael']",995.0,wittenberg,21,0,0.0
272,272,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,16:35,,34.0,,40.0,"SUB IN by WEIDE,JACOB",,,"SUB IN by WEIDE,JACOB",2,subbing in,,wittenberg,"weide,jacob",,[],"['newell,steven', 'brandt,alex', 'mckee,josh', 'cooper,michael', 'weide,jacob']",995.0,wittenberg,21,0,0.0
273,273,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,16:35,,34.0,,40.0,"SUB OUT by NEWELL,STEVEN",,,"SUB OUT by NEWELL,STEVEN",2,subbing out,,wittenberg,"newell,steven",,[],"['brandt,alex', 'mckee,josh', 'cooper,michael', 'weide,jacob']",995.0,wittenberg,21,0,0.0
274,274,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,16:35,,34.0,,40.0,"SUB OUT by BRANDT,ALEX",,,"SUB OUT by BRANDT,ALEX",2,subbing out,,wittenberg,"brandt,alex",,[],"['mckee,josh', 'cooper,michael', 'weide,jacob']",995.0,wittenberg,21,0,0.0
275,275,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,16:08,,34.0,,40.0,"MISS JUMPER by LEAHY,ZACK",,,"MISS JUMPER by LEAHY,ZACK",2,jumper,missed,wittenberg,"leahy,zack",,[],"['mckee,josh', 'cooper,michael', 'weide,jacob']",968.0,wittenberg,21,0,0.0
276,276,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,--,,34.0,,40.0,"REBOUND OFF by MCKEE,JOSH",,,"REBOUND OFF by MCKEE,JOSH",2,offensive rebound,,wittenberg,"mckee,josh",,[],"['mckee,josh', 'cooper,michael', 'weide,jacob']",,wittenberg,21,0,0.0
277,277,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,16:00,,34.0,,40.0,"TURNOVER  by BLACK,CLAYTON",,,"TURNOVER  by BLACK,CLAYTON",2,turnover,,wittenberg,"black,clayton",,[],"['mckee,josh', 'cooper,michael', 'weide,jacob']",960.0,wittenberg,21,0,0.0
278,278,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,15:58,"STEAL  by WHITE,BLAISE",34.0,,40.0,,,,"STEAL  by WHITE,BLAISE",2,steal,,birmingham-southern,,,[],"['mckee,josh', 'cooper,michael', 'weide,jacob']",958.0,wittenberg,21,0,0.0
279,279,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,15:56,"MISS 3PTR by WHITE,BLAISE",34.0,,40.0,,,,"MISS 3PTR by WHITE,BLAISE",2,three pointer,missed,birmingham-southern,"white,blaise",,[],"['mckee,josh', 'cooper,michael', 'weide,jacob']",956.0,birmingham-southern,22,0,0.0
280,280,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,--,,34.0,,40.0,"REBOUND DEF by BLACK,CLAYTON",,,"REBOUND DEF by BLACK,CLAYTON",2,defensive rebound,,wittenberg,"black,clayton",,[],"['mckee,josh', 'cooper,michael', 'weide,jacob']",,birmingham-southern,22,0,0.0
281,281,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,15:27,,34.0,,40.0,"FOUL  by BLACK,CLAYTON",,,"FOUL  by BLACK,CLAYTON",2,foul,,wittenberg,"black,clayton",,[],"['mckee,josh', 'cooper,michael', 'weide,jacob']",927.0,wittenberg,23,0,0.0
282,282,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,15:27,,34.0,,40.0,"TURNOVER  by BLACK,CLAYTON",,,"TURNOVER  by BLACK,CLAYTON",2,turnover,,wittenberg,"black,clayton",,[],"['mckee,josh', 'cooper,michael', 'weide,jacob']",927.0,wittenberg,23,0,0.0
283,283,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,15:27,TIMEOUT MEDIA by TEAM,34.0,,40.0,,,,TIMEOUT MEDIA by TEAM,2,timeout,,birmingham-southern,,,[],"['mckee,josh', 'cooper,michael', 'weide,jacob']",927.0,birmingham-southern,24,0,0.0
284,284,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,15:27,"SUB IN by LEE,CALEB",34.0,,40.0,,,,"SUB IN by LEE,CALEB",2,subbing in,,birmingham-southern,"lee,caleb",,"['lee,caleb']","['mckee,josh', 'cooper,michael', 'weide,jacob']",927.0,birmingham-southern,24,0,0.0
285,285,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,15:27,"SUB IN by THOMAS,LARRY",34.0,,40.0,,,,"SUB IN by THOMAS,LARRY",2,subbing in,,birmingham-southern,"thomas,larry",,"['lee,caleb', 'thomas,larry']","['mckee,josh', 'cooper,michael', 'weide,jacob']",927.0,birmingham-southern,24,0,0.0
286,286,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,15:27,"SUB IN by MURPHY,NICK",34.0,,40.0,,,,"SUB IN by MURPHY,NICK",2,subbing in,,birmingham-southern,"murphy,nick",,"['lee,caleb', 'thomas,larry', 'murphy,nick']","['mckee,josh', 'cooper,michael', 'weide,jacob']",927.0,birmingham-southern,24,0,0.0
287,287,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,15:27,"SUB IN by SCHAMP,GRIFFIN",34.0,,40.0,,,,"SUB IN by SCHAMP,GRIFFIN",2,subbing in,,birmingham-southern,"schamp,griffin",,"['lee,caleb', 'thomas,larry', 'murphy,nick', 'schamp,griffin']","['mckee,josh', 'cooper,michael', 'weide,jacob']",927.0,birmingham-southern,24,0,0.0
288,288,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,15:27,"SUB IN by HOLLAND,JASON",34.0,,40.0,,,,"SUB IN by HOLLAND,JASON",2,subbing in,,birmingham-southern,"holland,jason",,"['lee,caleb', 'thomas,larry', 'murphy,nick', 'schamp,griffin', 'holland,jason']","['mckee,josh', 'cooper,michael', 'weide,jacob']",927.0,birmingham-southern,24,0,0.0
