,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,PlayOfPoss
215,215,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,18:51,"FOUL  by WILLIAMS,ADRIAN",19.0,,40.0,,,,"FOUL  by WILLIAMS,ADRIAN",2,foul,,centre college,"williams,adrian",,"[""turnipseed,d'awvalo"", 'williams,deshaun', 'hudson,ephriam', 'montgomery,jack', 'smith,dayne']","['ellis,bryon', 'ross,greg', 'mullaney,jeff', 'whiteside,donovan', 'lloyd,alex']",1131.0,centre college,30,0,0.0,0
216,216,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,18:47,,19.0,,40.0,"MISS FT by CRAWFORD,JOSH",,,"MISS FT by CRAWFORD,JOSH",2,free throw,missed,huntingdon college,"crawford,josh",,"[""turnipseed,d'awvalo"", 'williams,deshaun', 'hudson,ephriam', 'montgomery,jack', 'smith,dayne']","['ellis,bryon', 'ross,greg', 'mullaney,jeff', 'whiteside,donovan', 'lloyd,alex']",1127.0,centre college,30,0,0.0,0
217,217,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,--,,19.0,,40.0,REBOUND DEADB by TEAM,,,REBOUND DEADB by TEAM,2,deadball rebound,,huntingdon college,,,"[""turnipseed,d'awvalo"", 'williams,deshaun', 'hudson,ephriam', 'montgomery,jack', 'smith,dayne']","['ellis,bryon', 'ross,greg', 'mullaney,jeff', 'whiteside,donovan', 'lloyd,alex']",,centre college,30,0,0.0,0
218,218,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,18:39,,19.0,,41.0,"GOOD FT by CRAWFORD,JOSH",CENTRE_M 19-41 (+22),,"GOOD FT by CRAWFORD,JOSH",2,free throw,good,huntingdon college,"crawford,josh",1.0,"[""turnipseed,d'awvalo"", 'williams,deshaun', 'hudson,ephriam', 'montgomery,jack', 'smith,dayne']","['ellis,bryon', 'ross,greg', 'mullaney,jeff', 'whiteside,donovan', 'lloyd,alex']",1119.0,centre college,30,0,0.0,0
219,219,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,18:27,"TURNOVER  by WILLIAMS,ADRIAN",19.0,,41.0,,,,"TURNOVER  by WILLIAMS,ADRIAN",2,turnover,,centre college,"williams,adrian",,"[""turnipseed,d'awvalo"", 'williams,deshaun', 'hudson,ephriam', 'montgomery,jack', 'smith,dayne']","['ellis,bryon', 'ross,greg', 'mullaney,jeff', 'whiteside,donovan', 'lloyd,alex']",1107.0,centre college,30,0,0.0,0
220,220,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,18:27,,19.0,,41.0,"STEAL  by WHITESIDE,DONOVAN",,,"STEAL  by WHITESIDE,DONOVAN",2,steal,,huntingdon college,,,"[""turnipseed,d'awvalo"", 'williams,deshaun', 'hudson,ephriam', 'montgomery,jack', 'smith,dayne']","['ellis,bryon', 'ross,greg', 'mullaney,jeff', 'whiteside,donovan', 'lloyd,alex']",1107.0,centre college,30,0,0.0,0
221,221,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,18:27,,19.0,,41.0,"TURNOVER  by WHITESIDE,DONOVAN",,,"TURNOVER  by WHITESIDE,DONOVAN",2,turnover,,huntingdon college,"whiteside,donovan",,"[""turnipseed,d'awvalo"", 'williams,deshaun', 'hudson,ephriam', 'montgomery,jack', 'smith,dayne']","['ellis,bryon', 'ross,greg', 'mullaney,jeff', 'whiteside,donovan', 'lloyd,alex']",1107.0,huntingdon college,31,0,0.0,1
222,222,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,18:27,"STEAL  by TURNIPSEED,D'AWVALO",19.0,,41.0,,,,"STEAL  by TURNIPSEED,D'AWVALO",2,steal,,centre college,,,"[""turnipseed,d'awvalo"", 'williams,deshaun', 'hudson,ephriam', 'montgomery,jack', 'smith,dayne']","['ellis,bryon', 'ross,greg', 'mullaney,jeff', 'whiteside,donovan', 'lloyd,alex']",1107.0,huntingdon college,31,0,0.0,0
223,223,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,18:27,"MISS JUMPER by HUDSON,EPHRIAM",19.0,,41.0,,,,"MISS JUMPER by HUDSON,EPHRIAM",2,jumper,missed,centre college,"hudson,ephriam",,"[""turnipseed,d'awvalo"", 'williams,deshaun', 'hudson,ephriam', 'montgomery,jack', 'smith,dayne']","['ellis,bryon', 'ross,greg', 'mullaney,jeff', 'whiteside,donovan', 'lloyd,alex']",1107.0,centre college,32,0,0.0,1
224,224,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,--,,19.0,,41.0,REBOUND DEF by TEAM,,,REBOUND DEF by TEAM,2,defensive rebound,,huntingdon college,,,"[""turnipseed,d'awvalo"", 'williams,deshaun', 'hudson,ephriam', 'montgomery,jack', 'smith,dayne']","['ellis,bryon', 'ross,greg', 'mullaney,jeff', 'whiteside,donovan', 'lloyd,alex']",,huntingdon college,33,0,0.0,1
225,225,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,17:47,"FOUL  by WILLIAMS,ADRIAN",19.0,,41.0,,,,"FOUL  by WILLIAMS,ADRIAN",2,foul,,centre college,"williams,adrian",,"[""turnipseed,d'awvalo"", 'williams,deshaun', 'hudson,ephriam', 'montgomery,jack', 'smith,dayne']","['ellis,bryon', 'ross,greg', 'mullaney,jeff', 'whiteside,donovan', 'lloyd,alex']",1067.0,huntingdon college,33,0,0.0,0
226,226,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,17:43,,19.0,,42.0,"GOOD FT by WHITESIDE,DONOVAN",CENTRE_M 19-42 (+23),,"GOOD FT by WHITESIDE,DONOVAN",2,free throw,good,huntingdon college,"whiteside,donovan",1.0,"[""turnipseed,d'awvalo"", 'williams,deshaun', 'hudson,ephriam', 'montgomery,jack', 'smith,dayne']","['ellis,bryon', 'ross,greg', 'mullaney,jeff', 'whiteside,donovan', 'lloyd,alex']",1063.0,huntingdon college,33,0,0.0,0
227,227,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,17:43,,19.0,,43.0,"GOOD FT by WHITESIDE,DONOVAN",CENTRE_M 19-43 (+24),,"GOOD FT by WHITESIDE,DONOVAN",2,free throw,good,huntingdon college,"whiteside,donovan",1.0,"[""turnipseed,d'awvalo"", 'williams,deshaun', 'hudson,ephriam', 'montgomery,jack', 'smith,dayne']","['ellis,bryon', 'ross,greg', 'mullaney,jeff', 'whiteside,donovan', 'lloyd,alex']",1063.0,huntingdon college,33,0,0.0,0
228,228,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,17:43,"SUB IN by SMITH,DAYNE",19.0,,43.0,,,,"SUB IN by SMITH,DAYNE",2,subbing in,,centre college,"smith,dayne",,"[""turnipseed,d'awvalo"", 'williams,deshaun', 'hudson,ephriam', 'montgomery,jack', 'smith,dayne']","['ellis,bryon', 'ross,greg', 'mullaney,jeff', 'whiteside,donovan', 'lloyd,alex']",1063.0,huntingdon college,33,0,0.0,0
229,229,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,17:43,"SUB OUT by WILLIAMS,ADRIAN",19.0,,43.0,,,,"SUB OUT by WILLIAMS,ADRIAN",2,subbing out,,centre college,"williams,adrian",,"[""turnipseed,d'awvalo"", 'williams,deshaun', 'hudson,ephriam', 'montgomery,jack', 'smith,dayne']","['ellis,bryon', 'ross,greg', 'mullaney,jeff', 'whiteside,donovan', 'lloyd,alex']",1063.0,huntingdon college,33,0,0.0,0
230,230,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,17:40,"FOUL  by WILLIAMS,DESHAUN",19.0,,43.0,,,,"FOUL  by WILLIAMS,DESHAUN",2,foul,,centre college,"williams,deshaun",,"[""turnipseed,d'awvalo"", 'williams,deshaun', 'hudson,ephriam', 'montgomery,jack', 'smith,dayne']","['ellis,bryon', 'ross,greg', 'mullaney,jeff', 'whiteside,donovan', 'lloyd,alex']",1060.0,huntingdon college,33,0,0.0,0
231,231,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,17:40,"MISS JUMPER by WILLIAMS,DESHAUN",19.0,,43.0,,,,"MISS JUMPER by WILLIAMS,DESHAUN",2,jumper,missed,centre college,"williams,deshaun",,"[""turnipseed,d'awvalo"", 'williams,deshaun', 'hudson,ephriam', 'montgomery,jack', 'smith,dayne']","['ellis,bryon', 'ross,greg', 'mullaney,jeff', 'whiteside,donovan', 'lloyd,alex']",1060.0,huntingdon college,33,0,0.0,0
232,232,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,17:40,,19.0,,43.0,"BLOCK  by CRAWFORD,JOSH",,,"BLOCK  by CRAWFORD,JOSH",2,block,,huntingdon college,"crawford,josh",,"[""turnipseed,d'awvalo"", 'williams,deshaun', 'hudson,ephriam', 'montgomery,jack', 'smith,dayne']","['ellis,bryon', 'ross,greg', 'mullaney,jeff', 'whiteside,donovan', 'lloyd,alex']",1060.0,huntingdon college,33,0,0.0,0
233,233,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,--,REBOUND OFF by TEAM,19.0,,43.0,,,,REBOUND OFF by TEAM,2,offensive rebound,,centre college,,,"[""turnipseed,d'awvalo"", 'williams,deshaun', 'hudson,ephriam', 'montgomery,jack', 'smith,dayne']","['ellis,bryon', 'ross,greg', 'mullaney,jeff', 'whiteside,donovan', 'lloyd,alex']",,huntingdon college,33,0,0.0,0
234,234,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,17:25,,19.0,,43.0,"MISS JUMPER by LLOYD,ALEX",,,"MISS JUMPER by LLOYD,ALEX",2,jumper,missed,huntingdon college,"lloyd,alex",,"[""turnipseed,d'awvalo"", 'williams,deshaun', 'hudson,ephriam', 'montgomery,jack', 'smith,dayne']","['ellis,bryon', 'ross,greg', 'mullaney,jeff', 'whiteside,donovan', 'lloyd,alex']",1045.0,huntingdon college,33,0,0.0,0
235,235,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,17:25,"TURNOVER  by MOODY,JACOB",19.0,,43.0,,,,"TURNOVER  by MOODY,JACOB",2,turnover,,centre college,"moody,jacob",,"[""turnipseed,d'awvalo"", 'williams,deshaun', 'hudson,ephriam', 'montgomery,jack', 'smith,dayne']","['ellis,bryon', 'ross,greg', 'mullaney,jeff', 'whiteside,donovan', 'lloyd,alex']",1045.0,huntingdon college,33,0,0.0,0
236,236,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,--,"REBOUND DEF by SMITH,DAYNE",19.0,,43.0,,,,"REBOUND DEF by SMITH,DAYNE",2,defensive rebound,,centre college,"smith,dayne",,"[""turnipseed,d'awvalo"", 'williams,deshaun', 'hudson,ephriam', 'montgomery,jack', 'smith,dayne']","['ellis,bryon', 'ross,greg', 'mullaney,jeff', 'whiteside,donovan', 'lloyd,alex']",,huntingdon college,33,0,0.0,0
237,237,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,17:23,,19.0,,43.0,"STEAL  by ELLIS,BRYON",,,"STEAL  by ELLIS,BRYON",2,steal,,huntingdon college,,,"[""turnipseed,d'awvalo"", 'williams,deshaun', 'hudson,ephriam', 'montgomery,jack', 'smith,dayne']","['ellis,bryon', 'ross,greg', 'mullaney,jeff', 'whiteside,donovan', 'lloyd,alex']",1043.0,huntingdon college,33,0,0.0,0
238,238,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,17:16,,19.0,,43.0,"FOUL  by LLOYD,ALEX",,,"FOUL  by LLOYD,ALEX",2,foul,,huntingdon college,"lloyd,alex",,"[""turnipseed,d'awvalo"", 'williams,deshaun', 'hudson,ephriam', 'montgomery,jack', 'smith,dayne']","['ellis,bryon', 'ross,greg', 'mullaney,jeff', 'whiteside,donovan', 'lloyd,alex']",1036.0,centre college,34,0,0.0,1
239,239,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,17:16,"GOOD FT by MOODY,JACOB",20.0,,43.0,,HCM 20-43 (+23),,"GOOD FT by MOODY,JACOB",2,free throw,good,centre college,"moody,jacob",1.0,"[""turnipseed,d'awvalo"", 'williams,deshaun', 'hudson,ephriam', 'montgomery,jack', 'smith,dayne']","['ellis,bryon', 'ross,greg', 'mullaney,jeff', 'whiteside,donovan', 'lloyd,alex']",1036.0,centre college,34,0,0.0,0
240,240,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,17:16,"MISS FT by MOODY,JACOB",20.0,,43.0,,,,"MISS FT by MOODY,JACOB",2,free throw,missed,centre college,"moody,jacob",,"[""turnipseed,d'awvalo"", 'williams,deshaun', 'hudson,ephriam', 'montgomery,jack', 'smith,dayne']","['ellis,bryon', 'ross,greg', 'mullaney,jeff', 'whiteside,donovan', 'lloyd,alex']",1036.0,centre college,34,0,0.0,0
241,241,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,--,,20.0,,43.0,"REBOUND DEF by WHITESIDE,DONOVAN",,,"REBOUND DEF by WHITESIDE,DONOVAN",2,defensive rebound,,huntingdon college,"whiteside,donovan",,"[""turnipseed,d'awvalo"", 'williams,deshaun', 'hudson,ephriam', 'montgomery,jack', 'smith,dayne']","['ellis,bryon', 'ross,greg', 'mullaney,jeff', 'whiteside,donovan', 'lloyd,alex']",,centre college,34,0,0.0,0
242,242,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,17:16,"SUB IN by KILPATRICK,MIKE",20.0,,43.0,,,,"SUB IN by KILPATRICK,MIKE",2,subbing in,,centre college,"kilpatrick,mike",,"[""turnipseed,d'awvalo"", 'williams,deshaun', 'hudson,ephriam', 'montgomery,jack', 'smith,dayne', 'kilpatrick,mike']","['ellis,bryon', 'ross,greg', 'mullaney,jeff', 'whiteside,donovan', 'lloyd,alex']",1036.0,huntingdon college,35,0,0.0,1
243,243,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,17:16,"SUB OUT by WILLIAMS,DESHAUN",20.0,,43.0,,,,"SUB OUT by WILLIAMS,DESHAUN",2,subbing out,,centre college,"williams,deshaun",,"[""turnipseed,d'awvalo"", 'hudson,ephriam', 'montgomery,jack', 'smith,dayne', 'kilpatrick,mike']","['ellis,bryon', 'ross,greg', 'mullaney,jeff', 'whiteside,donovan', 'lloyd,alex']",1036.0,huntingdon college,35,0,0.0,0
244,244,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,17:16,,20.0,,43.0,"SUB IN by ROSS,GREG",,,"SUB IN by ROSS,GREG",2,subbing in,,huntingdon college,"ross,greg",,"[""turnipseed,d'awvalo"", 'hudson,ephriam', 'montgomery,jack', 'smith,dayne', 'kilpatrick,mike']","['ellis,bryon', 'ross,greg', 'mullaney,jeff', 'whiteside,donovan', 'lloyd,alex']",1036.0,huntingdon college,35,0,0.0,0
245,245,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,17:16,,20.0,,43.0,"SUB OUT by LLOYD,ALEX",,,"SUB OUT by LLOYD,ALEX",2,subbing out,,huntingdon college,"lloyd,alex",,"[""turnipseed,d'awvalo"", 'hudson,ephriam', 'montgomery,jack', 'smith,dayne', 'kilpatrick,mike']","['ellis,bryon', 'ross,greg', 'mullaney,jeff', 'whiteside,donovan', 'lloyd,alex']",1036.0,huntingdon college,35,0,0.0,0
246,246,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,16:46,,20.0,,43.0,"TURNOVER  by WHITESIDE,DONOVAN",,,"TURNOVER  by WHITESIDE,DONOVAN",2,turnover,,huntingdon college,"whiteside,donovan",,"[""turnipseed,d'awvalo"", 'hudson,ephriam', 'montgomery,jack', 'smith,dayne', 'kilpatrick,mike']","['ellis,bryon', 'ross,greg', 'mullaney,jeff', 'whiteside,donovan', 'lloyd,alex']",1006.0,huntingdon college,35,0,0.0,0
247,247,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,16:39,"SUB IN by DANIELS,JAMES",20.0,,43.0,,,,"SUB IN by DANIELS,JAMES",2,subbing in,,centre college,"daniels,james",,"[""turnipseed,d'awvalo"", 'hudson,ephriam', 'montgomery,jack', 'smith,dayne', 'kilpatrick,mike', 'daniels,james']","['ellis,bryon', 'ross,greg', 'mullaney,jeff', 'whiteside,donovan', 'lloyd,alex']",999.0,centre college,36,0,0.0,1
248,248,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,16:39,"SUB OUT by MOODY,JACOB",20.0,,43.0,,,,"SUB OUT by MOODY,JACOB",2,subbing out,,centre college,"moody,jacob",,"[""turnipseed,d'awvalo"", 'hudson,ephriam', 'montgomery,jack', 'smith,dayne', 'kilpatrick,mike', 'daniels,james']","['ellis,bryon', 'ross,greg', 'mullaney,jeff', 'whiteside,donovan', 'lloyd,alex']",999.0,centre college,36,0,0.0,0
249,249,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,16:38,"GOOD LAYUP by SMITH,DAYNE(in the paint)",22.0,,43.0,,HCM 22-43 (+21),,"GOOD LAYUP by SMITH,DAYNE(in the paint)",2,layup,good,centre college,"smith,dayne",2.0,"[""turnipseed,d'awvalo"", 'hudson,ephriam', 'montgomery,jack', 'smith,dayne', 'kilpatrick,mike', 'daniels,james']","['ellis,bryon', 'ross,greg', 'mullaney,jeff', 'whiteside,donovan', 'lloyd,alex']",998.0,centre college,36,0,0.0,0
250,250,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,--,"ASSIST  by HUDSON,EPHRIAM",22.0,,43.0,,,,"ASSIST  by HUDSON,EPHRIAM",2,assist,,centre college,"hudson,ephriam",,"[""turnipseed,d'awvalo"", 'hudson,ephriam', 'montgomery,jack', 'smith,dayne', 'kilpatrick,mike', 'daniels,james']","['ellis,bryon', 'ross,greg', 'mullaney,jeff', 'whiteside,donovan', 'lloyd,alex']",,centre college,36,0,0.0,0
251,251,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,16:31,,22.0,,43.0,"MISS JUMPER by MULLANEY,JEFF",,,"MISS JUMPER by MULLANEY,JEFF",2,jumper,missed,huntingdon college,"mullaney,jeff",,"[""turnipseed,d'awvalo"", 'hudson,ephriam', 'montgomery,jack', 'smith,dayne', 'kilpatrick,mike', 'daniels,james']","['ellis,bryon', 'ross,greg', 'mullaney,jeff', 'whiteside,donovan', 'lloyd,alex']",991.0,centre college,36,0,0.0,0
252,252,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,--,,22.0,,43.0,"REBOUND OFF by MULLANEY,JEFF",,,"REBOUND OFF by MULLANEY,JEFF",2,offensive rebound,,huntingdon college,"mullaney,jeff",,"[""turnipseed,d'awvalo"", 'hudson,ephriam', 'montgomery,jack', 'smith,dayne', 'kilpatrick,mike', 'daniels,james']","['ellis,bryon', 'ross,greg', 'mullaney,jeff', 'whiteside,donovan', 'lloyd,alex']",,centre college,36,0,0.0,0
253,253,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,16:24,,22.0,,43.0,"MISS 3PTR by ELLIS,BRYON",,,"MISS 3PTR by ELLIS,BRYON",2,three pointer,missed,huntingdon college,"ellis,bryon",,"[""turnipseed,d'awvalo"", 'hudson,ephriam', 'montgomery,jack', 'smith,dayne', 'kilpatrick,mike', 'daniels,james']","['ellis,bryon', 'ross,greg', 'mullaney,jeff', 'whiteside,donovan', 'lloyd,alex']",984.0,centre college,36,0,0.0,0
254,254,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,--,,22.0,,43.0,"REBOUND OFF by CRAWFORD,JOSH",,,"REBOUND OFF by CRAWFORD,JOSH",2,offensive rebound,,huntingdon college,"crawford,josh",,"[""turnipseed,d'awvalo"", 'hudson,ephriam', 'montgomery,jack', 'smith,dayne', 'kilpatrick,mike', 'daniels,james']","['ellis,bryon', 'ross,greg', 'mullaney,jeff', 'whiteside,donovan', 'lloyd,alex']",,centre college,36,0,0.0,0
255,255,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,16:04,,22.0,,45.0,"GOOD JUMPER by CRAWFORD,JOSH",CENTRE_M 22-45 (+23),,"GOOD JUMPER by CRAWFORD,JOSH",2,jumper,good,huntingdon college,"crawford,josh",2.0,"[""turnipseed,d'awvalo"", 'hudson,ephriam', 'montgomery,jack', 'smith,dayne', 'kilpatrick,mike', 'daniels,james']","['ellis,bryon', 'ross,greg', 'mullaney,jeff', 'whiteside,donovan', 'lloyd,alex']",964.0,centre college,36,0,0.0,0
256,256,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,16:00,"MISS JUMPER by SMITH,DAYNE",22.0,,45.0,,,,"MISS JUMPER by SMITH,DAYNE",2,jumper,missed,centre college,"smith,dayne",,"[""turnipseed,d'awvalo"", 'hudson,ephriam', 'montgomery,jack', 'smith,dayne', 'kilpatrick,mike', 'daniels,james']","['ellis,bryon', 'ross,greg', 'mullaney,jeff', 'whiteside,donovan', 'lloyd,alex']",960.0,centre college,36,0,0.0,0
257,257,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,16:00,,22.0,,45.0,"BLOCK  by CRAWFORD,JOSH",,,"BLOCK  by CRAWFORD,JOSH",2,block,,huntingdon college,"crawford,josh",,"[""turnipseed,d'awvalo"", 'hudson,ephriam', 'montgomery,jack', 'smith,dayne', 'kilpatrick,mike', 'daniels,james']","['ellis,bryon', 'ross,greg', 'mullaney,jeff', 'whiteside,donovan', 'lloyd,alex']",960.0,centre college,36,0,0.0,0
258,258,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,--,,22.0,,45.0,REBOUND DEF by TEAM,,,REBOUND DEF by TEAM,2,defensive rebound,,huntingdon college,,,"[""turnipseed,d'awvalo"", 'hudson,ephriam', 'montgomery,jack', 'smith,dayne', 'kilpatrick,mike', 'daniels,james']","['ellis,bryon', 'ross,greg', 'mullaney,jeff', 'whiteside,donovan', 'lloyd,alex']",,centre college,36,0,0.0,0
259,259,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,15:48,"SUB IN by VARNEY,JASON",22.0,,45.0,,,,"SUB IN by VARNEY,JASON",2,subbing in,,centre college,"varney,jason",,"[""turnipseed,d'awvalo"", 'hudson,ephriam', 'montgomery,jack', 'smith,dayne', 'kilpatrick,mike', 'daniels,james']","['ellis,bryon', 'ross,greg', 'mullaney,jeff', 'whiteside,donovan', 'lloyd,alex']",948.0,centre college,36,0,0.0,0
260,260,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,15:48,"SUB OUT by TURNIPSEED,D'AWVALO",22.0,,45.0,,,,"SUB OUT by TURNIPSEED,D'AWVALO",2,subbing out,,centre college,"turnipseed,d'awvalo",,"['hudson,ephriam', 'montgomery,jack', 'smith,dayne', 'kilpatrick,mike', 'daniels,james']","['ellis,bryon', 'ross,greg', 'mullaney,jeff', 'whiteside,donovan', 'lloyd,alex']",948.0,centre college,36,0,0.0,0
261,261,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,15:35,,22.0,,47.0,"GOOD JUMPER by ROSS,GREG",CENTRE_M 22-47 (+25),,"GOOD JUMPER by ROSS,GREG",2,jumper,good,huntingdon college,"ross,greg",2.0,"['hudson,ephriam', 'montgomery,jack', 'smith,dayne', 'kilpatrick,mike', 'daniels,james']","['ellis,bryon', 'ross,greg', 'mullaney,jeff', 'whiteside,donovan', 'lloyd,alex']",935.0,centre college,36,0,0.0,0
