,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,PlayOfPoss
104,104,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,09:21,"MISS JUMPER by RICHEY,ALEX",10,,19,,,,"MISS JUMPER by RICHEY,ALEX",1,jumper,missed,centre,"richey,alex",,"['jovaag,branden', 'ward,todd', 'pitts,alec', 'richey,alex', 'steioff,andrew']","['lopez,collin', 'griggs,matt', 'ellis,bryon', 'ross,greg', 'binder,kyle']",561.0,oglethorpe,19,0,0.0,0
105,105,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,--,,10,,19,"REBOUND DEF by LLOYD,ALEX",,,"REBOUND DEF by LLOYD,ALEX",1,defensive rebound,,oglethorpe,"lloyd,alex",,"['jovaag,branden', 'ward,todd', 'pitts,alec', 'richey,alex', 'steioff,andrew']","['lopez,collin', 'griggs,matt', 'ellis,bryon', 'ross,greg', 'binder,kyle']",,oglethorpe,19,0,0.0,0
106,106,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,08:56,,10,,19,"TURNOVER  by ROSS,GREG",,,"TURNOVER  by ROSS,GREG",1,turnover,,oglethorpe,"ross,greg",,"['jovaag,branden', 'ward,todd', 'pitts,alec', 'richey,alex', 'steioff,andrew']","['lopez,collin', 'griggs,matt', 'ellis,bryon', 'ross,greg', 'binder,kyle']",536.0,oglethorpe,19,0,0.0,0
107,107,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,08:55,"STEAL  by WARD,TODD",10,,19,,,,"STEAL  by WARD,TODD",1,steal,,centre,,,"['jovaag,branden', 'ward,todd', 'pitts,alec', 'richey,alex', 'steioff,andrew']","['lopez,collin', 'griggs,matt', 'ellis,bryon', 'ross,greg', 'binder,kyle']",535.0,oglethorpe,19,0,0.0,0
108,108,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,08:45,"MISS LAYUP by WARD,TODD",10,,19,,,,"MISS LAYUP by WARD,TODD",1,layup,missed,centre,"ward,todd",,"['jovaag,branden', 'ward,todd', 'pitts,alec', 'richey,alex', 'steioff,andrew']","['lopez,collin', 'griggs,matt', 'ellis,bryon', 'ross,greg', 'binder,kyle']",525.0,centre,20,0,0.0,1
109,109,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,--,,10,,19,"REBOUND DEF by GRIGGS,MATT",,,"REBOUND DEF by GRIGGS,MATT",1,defensive rebound,,oglethorpe,"griggs,matt",,"['jovaag,branden', 'ward,todd', 'pitts,alec', 'richey,alex', 'steioff,andrew']","['lopez,collin', 'griggs,matt', 'ellis,bryon', 'ross,greg', 'binder,kyle']",,centre,20,0,0.0,0
110,110,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,08:44,"FOUL  by WARD,TODD",10,,19,,,,"FOUL  by WARD,TODD",1,foul,,centre,"ward,todd",,"['jovaag,branden', 'ward,todd', 'pitts,alec', 'richey,alex', 'steioff,andrew']","['lopez,collin', 'griggs,matt', 'ellis,bryon', 'ross,greg', 'binder,kyle']",524.0,oglethorpe,21,0,0.0,1
111,111,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,08:44,"SUB IN by MOLINET,CHRISTIAN",10,,19,,,,"SUB IN by MOLINET,CHRISTIAN",1,subbing in,,centre,"molinet,christian",,"['jovaag,branden', 'ward,todd', 'pitts,alec', 'richey,alex', 'steioff,andrew', 'molinet,christian']","['lopez,collin', 'griggs,matt', 'ellis,bryon', 'ross,greg', 'binder,kyle']",524.0,oglethorpe,21,0,0.0,0
112,112,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,08:44,"SUB IN by KENNEDY,JOE",10,,19,,,,"SUB IN by KENNEDY,JOE",1,subbing in,,centre,"kennedy,joe",,"['jovaag,branden', 'ward,todd', 'pitts,alec', 'richey,alex', 'steioff,andrew', 'molinet,christian', 'kennedy,joe']","['lopez,collin', 'griggs,matt', 'ellis,bryon', 'ross,greg', 'binder,kyle']",524.0,oglethorpe,21,0,0.0,0
113,113,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,08:44,"SUB OUT by WARD,TODD",10,,19,,,,"SUB OUT by WARD,TODD",1,subbing out,,centre,"ward,todd",,"['jovaag,branden', 'pitts,alec', 'richey,alex', 'steioff,andrew', 'molinet,christian', 'kennedy,joe']","['lopez,collin', 'griggs,matt', 'ellis,bryon', 'ross,greg', 'binder,kyle']",524.0,oglethorpe,21,0,0.0,0
114,114,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,08:44,"SUB OUT by JOVAAG,BRANDEN",10,,19,,,,"SUB OUT by JOVAAG,BRANDEN",1,subbing out,,centre,"jovaag,branden",,"['pitts,alec', 'richey,alex', 'steioff,andrew', 'molinet,christian', 'kennedy,joe']","['lopez,collin', 'griggs,matt', 'ellis,bryon', 'ross,greg', 'binder,kyle']",524.0,oglethorpe,21,0,0.0,0
115,115,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,08:44,,10,,19,"SUB IN by MULLANEY,JEFF",,,"SUB IN by MULLANEY,JEFF",1,subbing in,,oglethorpe,"mullaney,jeff",,"['pitts,alec', 'richey,alex', 'steioff,andrew', 'molinet,christian', 'kennedy,joe']","['lopez,collin', 'griggs,matt', 'ellis,bryon', 'ross,greg', 'binder,kyle', 'mullaney,jeff']",524.0,oglethorpe,21,0,0.0,0
116,116,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,08:44,,10,,19,"SUB OUT by GRIGGS,MATT",,,"SUB OUT by GRIGGS,MATT",1,subbing out,,oglethorpe,"griggs,matt",,"['pitts,alec', 'richey,alex', 'steioff,andrew', 'molinet,christian', 'kennedy,joe']","['lopez,collin', 'ellis,bryon', 'ross,greg', 'binder,kyle', 'mullaney,jeff']",524.0,oglethorpe,21,0,0.0,0
117,117,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,08:26,,10,,19,"TURNOVER  by LOPEZ,COLLIN",,,"TURNOVER  by LOPEZ,COLLIN",1,turnover,,oglethorpe,"lopez,collin",,"['pitts,alec', 'richey,alex', 'steioff,andrew', 'molinet,christian', 'kennedy,joe']","['lopez,collin', 'ellis,bryon', 'ross,greg', 'binder,kyle', 'mullaney,jeff']",506.0,oglethorpe,21,0,0.0,0
118,118,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,08:24,"STEAL  by STEIOFF,ANDREW",10,,19,,,,"STEAL  by STEIOFF,ANDREW",1,steal,,centre,,,"['pitts,alec', 'richey,alex', 'steioff,andrew', 'molinet,christian', 'kennedy,joe']","['lopez,collin', 'ellis,bryon', 'ross,greg', 'binder,kyle', 'mullaney,jeff']",504.0,oglethorpe,21,0,0.0,0
119,119,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,08:20,"GOOD 3PTR by KENNEDY,JOE",13,,19,,OUM 13-19 (+6),,"GOOD 3PTR by KENNEDY,JOE",1,three pointer,good,centre,"kennedy,joe",3.0,"['pitts,alec', 'richey,alex', 'steioff,andrew', 'molinet,christian', 'kennedy,joe']","['lopez,collin', 'ellis,bryon', 'ross,greg', 'binder,kyle', 'mullaney,jeff']",500.0,centre,22,0,0.0,1
120,120,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,08:17,,13,,19,TIMEOUT 30SEC by TEAM,,,TIMEOUT 30SEC by TEAM,1,timeout,,oglethorpe,,,"['pitts,alec', 'richey,alex', 'steioff,andrew', 'molinet,christian', 'kennedy,joe']","['lopez,collin', 'ellis,bryon', 'ross,greg', 'binder,kyle', 'mullaney,jeff']",497.0,centre,22,0,0.0,0
121,121,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,08:17,,13,,19,"SUB IN by WHITESIDE,DONOVAN",,,"SUB IN by WHITESIDE,DONOVAN",1,subbing in,,oglethorpe,"whiteside,donovan",,"['pitts,alec', 'richey,alex', 'steioff,andrew', 'molinet,christian', 'kennedy,joe']","['lopez,collin', 'ellis,bryon', 'ross,greg', 'binder,kyle', 'mullaney,jeff', 'whiteside,donovan']",497.0,centre,22,0,0.0,0
122,122,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,08:17,,13,,19,"SUB OUT by LOPEZ,COLLIN",,,"SUB OUT by LOPEZ,COLLIN",1,subbing out,,oglethorpe,"lopez,collin",,"['pitts,alec', 'richey,alex', 'steioff,andrew', 'molinet,christian', 'kennedy,joe']","['ellis,bryon', 'ross,greg', 'binder,kyle', 'mullaney,jeff', 'whiteside,donovan']",497.0,centre,22,0,0.0,0
123,123,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,07:48,,13,,19,"MISS 3PTR by BINDER,KYLE",,,"MISS 3PTR by BINDER,KYLE",1,three pointer,missed,oglethorpe,"binder,kyle",,"['pitts,alec', 'richey,alex', 'steioff,andrew', 'molinet,christian', 'kennedy,joe']","['ellis,bryon', 'ross,greg', 'binder,kyle', 'mullaney,jeff', 'whiteside,donovan']",468.0,centre,22,0,0.0,0
124,124,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,--,REBOUND DEF by TEAM,13,,19,,,,REBOUND DEF by TEAM,1,defensive rebound,,centre,,,"['pitts,alec', 'richey,alex', 'steioff,andrew', 'molinet,christian', 'kennedy,joe']","['ellis,bryon', 'ross,greg', 'binder,kyle', 'mullaney,jeff', 'whiteside,donovan']",,centre,22,0,0.0,0
125,125,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,07:30,"MISS LAYUP by PITTS,ALEC",13,,19,,,,"MISS LAYUP by PITTS,ALEC",1,layup,missed,centre,"pitts,alec",,"['pitts,alec', 'richey,alex', 'steioff,andrew', 'molinet,christian', 'kennedy,joe']","['ellis,bryon', 'ross,greg', 'binder,kyle', 'mullaney,jeff', 'whiteside,donovan']",450.0,centre,22,0,0.0,0
126,126,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,--,,13,,19,"REBOUND DEF by BINDER,KYLE",,,"REBOUND DEF by BINDER,KYLE",1,defensive rebound,,oglethorpe,"binder,kyle",,"['pitts,alec', 'richey,alex', 'steioff,andrew', 'molinet,christian', 'kennedy,joe']","['ellis,bryon', 'ross,greg', 'binder,kyle', 'mullaney,jeff', 'whiteside,donovan']",,centre,22,0,0.0,0
127,127,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,07:14,,13,,22,"GOOD 3PTR by ELLIS,BRYON",CENTRE_M 13-22 (+9),,"GOOD 3PTR by ELLIS,BRYON",1,three pointer,good,oglethorpe,"ellis,bryon",3.0,"['pitts,alec', 'richey,alex', 'steioff,andrew', 'molinet,christian', 'kennedy,joe']","['ellis,bryon', 'ross,greg', 'binder,kyle', 'mullaney,jeff', 'whiteside,donovan']",434.0,oglethorpe,23,0,0.0,1
128,128,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,--,,13,,22,"ASSIST  by WHITESIDE,DONOVAN",,,"ASSIST  by WHITESIDE,DONOVAN",1,assist,,oglethorpe,"whiteside,donovan",,"['pitts,alec', 'richey,alex', 'steioff,andrew', 'molinet,christian', 'kennedy,joe']","['ellis,bryon', 'ross,greg', 'binder,kyle', 'mullaney,jeff', 'whiteside,donovan']",,oglethorpe,23,0,0.0,0
129,129,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,06:58,"GOOD 3PTR by KENNEDY,JOE",16,,22,,OUM 16-22 (+6),,"GOOD 3PTR by KENNEDY,JOE",1,three pointer,good,centre,"kennedy,joe",3.0,"['pitts,alec', 'richey,alex', 'steioff,andrew', 'molinet,christian', 'kennedy,joe']","['ellis,bryon', 'ross,greg', 'binder,kyle', 'mullaney,jeff', 'whiteside,donovan']",418.0,oglethorpe,23,0,0.0,0
130,130,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,06:30,"FOUL  by MOLINET,CHRISTIAN",16,,22,,,,"FOUL  by MOLINET,CHRISTIAN",1,foul,,centre,"molinet,christian",,"['pitts,alec', 'richey,alex', 'steioff,andrew', 'molinet,christian', 'kennedy,joe']","['ellis,bryon', 'ross,greg', 'binder,kyle', 'mullaney,jeff', 'whiteside,donovan']",390.0,oglethorpe,23,0,0.0,0
131,131,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,06:30,,16,,22,"MISS FT by MULLANEY,JEFF",,,"MISS FT by MULLANEY,JEFF",1,free throw,missed,oglethorpe,"mullaney,jeff",,"['pitts,alec', 'richey,alex', 'steioff,andrew', 'molinet,christian', 'kennedy,joe']","['ellis,bryon', 'ross,greg', 'binder,kyle', 'mullaney,jeff', 'whiteside,donovan']",390.0,oglethorpe,23,0,0.0,0
132,132,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,--,,16,,22,REBOUND DEADB by TEAM,,,REBOUND DEADB by TEAM,1,deadball rebound,,oglethorpe,,,"['pitts,alec', 'richey,alex', 'steioff,andrew', 'molinet,christian', 'kennedy,joe']","['ellis,bryon', 'ross,greg', 'binder,kyle', 'mullaney,jeff', 'whiteside,donovan']",,oglethorpe,23,0,0.0,0
133,133,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,06:30,,16,,23,"GOOD FT by MULLANEY,JEFF",CENTRE_M 16-23 (+7),,"GOOD FT by MULLANEY,JEFF",1,free throw,good,oglethorpe,"mullaney,jeff",1.0,"['pitts,alec', 'richey,alex', 'steioff,andrew', 'molinet,christian', 'kennedy,joe']","['ellis,bryon', 'ross,greg', 'binder,kyle', 'mullaney,jeff', 'whiteside,donovan']",390.0,oglethorpe,23,0,0.0,0
134,134,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,06:30,,16,,24,"GOOD FT by MULLANEY,JEFF",CENTRE_M 16-24 (+8),,"GOOD FT by MULLANEY,JEFF",1,free throw,good,oglethorpe,"mullaney,jeff",1.0,"['pitts,alec', 'richey,alex', 'steioff,andrew', 'molinet,christian', 'kennedy,joe']","['ellis,bryon', 'ross,greg', 'binder,kyle', 'mullaney,jeff', 'whiteside,donovan']",390.0,oglethorpe,23,0,0.0,0
135,135,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,06:30,"SUB IN by CERONE,TYLER",16,,24,,,,"SUB IN by CERONE,TYLER",1,subbing in,,centre,"cerone,tyler",,"['pitts,alec', 'richey,alex', 'steioff,andrew', 'molinet,christian', 'kennedy,joe', 'cerone,tyler']","['ellis,bryon', 'ross,greg', 'binder,kyle', 'mullaney,jeff', 'whiteside,donovan']",390.0,oglethorpe,23,0,0.0,0
136,136,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,06:30,"SUB OUT by PITTS,ALEC",16,,24,,,,"SUB OUT by PITTS,ALEC",1,subbing out,,centre,"pitts,alec",,"['richey,alex', 'steioff,andrew', 'molinet,christian', 'kennedy,joe', 'cerone,tyler']","['ellis,bryon', 'ross,greg', 'binder,kyle', 'mullaney,jeff', 'whiteside,donovan']",390.0,oglethorpe,23,0,0.0,0
137,137,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,06:30,,16,,24,"SUB IN by LLOYD,ALEX",,,"SUB IN by LLOYD,ALEX",1,subbing in,,oglethorpe,"lloyd,alex",,"['richey,alex', 'steioff,andrew', 'molinet,christian', 'kennedy,joe', 'cerone,tyler']","['ellis,bryon', 'ross,greg', 'binder,kyle', 'mullaney,jeff', 'whiteside,donovan', 'lloyd,alex']",390.0,oglethorpe,23,0,0.0,0
138,138,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,06:30,,16,,24,"SUB OUT by BINDER,KYLE",,,"SUB OUT by BINDER,KYLE",1,subbing out,,oglethorpe,"binder,kyle",,"['richey,alex', 'steioff,andrew', 'molinet,christian', 'kennedy,joe', 'cerone,tyler']","['ellis,bryon', 'ross,greg', 'mullaney,jeff', 'whiteside,donovan', 'lloyd,alex']",390.0,oglethorpe,23,0,0.0,0
139,139,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,06:14,"GOOD JUMPER by KENNEDY,JOE",18,,24,,OUM 18-24 (+6),,"GOOD JUMPER by KENNEDY,JOE",1,jumper,good,centre,"kennedy,joe",2.0,"['richey,alex', 'steioff,andrew', 'molinet,christian', 'kennedy,joe', 'cerone,tyler']","['ellis,bryon', 'ross,greg', 'mullaney,jeff', 'whiteside,donovan', 'lloyd,alex']",374.0,oglethorpe,23,0,0.0,0
140,140,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,05:53,,18,,26,"GOOD JUMPER by ROSS,GREG",CENTRE_M 18-26 (+8),,"GOOD JUMPER by ROSS,GREG",1,jumper,good,oglethorpe,"ross,greg",2.0,"['richey,alex', 'steioff,andrew', 'molinet,christian', 'kennedy,joe', 'cerone,tyler']","['ellis,bryon', 'ross,greg', 'mullaney,jeff', 'whiteside,donovan', 'lloyd,alex']",353.0,oglethorpe,23,0,0.0,0
141,141,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,--,,18,,26,"ASSIST  by LLOYD,ALEX",,,"ASSIST  by LLOYD,ALEX",1,assist,,oglethorpe,"lloyd,alex",,"['richey,alex', 'steioff,andrew', 'molinet,christian', 'kennedy,joe', 'cerone,tyler']","['ellis,bryon', 'ross,greg', 'mullaney,jeff', 'whiteside,donovan', 'lloyd,alex']",,oglethorpe,23,0,0.0,0
142,142,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,05:39,"GOOD LAYUP by RICHEY,ALEX(in the paint)",20,,26,,OUM 20-26 (+6),,"GOOD LAYUP by RICHEY,ALEX(in the paint)",1,layup,good,centre,"richey,alex",2.0,"['richey,alex', 'steioff,andrew', 'molinet,christian', 'kennedy,joe', 'cerone,tyler']","['ellis,bryon', 'ross,greg', 'mullaney,jeff', 'whiteside,donovan', 'lloyd,alex']",339.0,oglethorpe,23,0,0.0,0
143,143,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,05:32,TIMEOUT 30SEC by TEAM,20,,26,,,,TIMEOUT 30SEC by TEAM,1,timeout,,centre,,,"['richey,alex', 'steioff,andrew', 'molinet,christian', 'kennedy,joe', 'cerone,tyler']","['ellis,bryon', 'ross,greg', 'mullaney,jeff', 'whiteside,donovan', 'lloyd,alex']",332.0,oglethorpe,23,0,0.0,0
144,144,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,05:32,"SUB IN by JOVAAG,BRANDEN",20,,26,,,,"SUB IN by JOVAAG,BRANDEN",1,subbing in,,centre,"jovaag,branden",,"['richey,alex', 'steioff,andrew', 'molinet,christian', 'kennedy,joe', 'cerone,tyler', 'jovaag,branden']","['ellis,bryon', 'ross,greg', 'mullaney,jeff', 'whiteside,donovan', 'lloyd,alex']",332.0,oglethorpe,23,0,0.0,0
145,145,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,05:32,"SUB OUT by MOLINET,CHRISTIAN",20,,26,,,,"SUB OUT by MOLINET,CHRISTIAN",1,subbing out,,centre,"molinet,christian",,"['richey,alex', 'steioff,andrew', 'kennedy,joe', 'cerone,tyler', 'jovaag,branden']","['ellis,bryon', 'ross,greg', 'mullaney,jeff', 'whiteside,donovan', 'lloyd,alex']",332.0,oglethorpe,23,0,0.0,0
146,146,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,05:13,,20,,26,"MISS 3PTR by MULLANEY,JEFF",,,"MISS 3PTR by MULLANEY,JEFF",1,three pointer,missed,oglethorpe,"mullaney,jeff",,"['richey,alex', 'steioff,andrew', 'kennedy,joe', 'cerone,tyler', 'jovaag,branden']","['ellis,bryon', 'ross,greg', 'mullaney,jeff', 'whiteside,donovan', 'lloyd,alex']",313.0,oglethorpe,23,0,0.0,0
147,147,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,--,,20,,26,"REBOUND OFF by LLOYD,ALEX",,,"REBOUND OFF by LLOYD,ALEX",1,offensive rebound,,oglethorpe,"lloyd,alex",,"['richey,alex', 'steioff,andrew', 'kennedy,joe', 'cerone,tyler', 'jovaag,branden']","['ellis,bryon', 'ross,greg', 'mullaney,jeff', 'whiteside,donovan', 'lloyd,alex']",,oglethorpe,23,0,0.0,0
148,148,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,05:11,,20,,26,"MISS LAYUP by LLOYD,ALEX",,,"MISS LAYUP by LLOYD,ALEX",1,layup,missed,oglethorpe,"lloyd,alex",,"['richey,alex', 'steioff,andrew', 'kennedy,joe', 'cerone,tyler', 'jovaag,branden']","['ellis,bryon', 'ross,greg', 'mullaney,jeff', 'whiteside,donovan', 'lloyd,alex']",311.0,oglethorpe,23,0,0.0,0
149,149,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,--,,20,,26,"REBOUND OFF by LLOYD,ALEX",,,"REBOUND OFF by LLOYD,ALEX",1,offensive rebound,,oglethorpe,"lloyd,alex",,"['richey,alex', 'steioff,andrew', 'kennedy,joe', 'cerone,tyler', 'jovaag,branden']","['ellis,bryon', 'ross,greg', 'mullaney,jeff', 'whiteside,donovan', 'lloyd,alex']",,oglethorpe,23,0,0.0,0
150,150,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,05:10,,20,,28,"GOOD LAYUP by LLOYD,ALEX(in the paint)",CENTRE_M 20-28 (+8),,"GOOD LAYUP by LLOYD,ALEX(in the paint)",1,layup,good,oglethorpe,"lloyd,alex",2.0,"['richey,alex', 'steioff,andrew', 'kennedy,joe', 'cerone,tyler', 'jovaag,branden']","['ellis,bryon', 'ross,greg', 'mullaney,jeff', 'whiteside,donovan', 'lloyd,alex']",310.0,oglethorpe,23,0,0.0,0
