,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,1stPlayOfPoss
96,96,734,Centre,Miami-Middletown,0,48-73,"23,50","25,23",6-2,12-4,,,12/28/12,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,223,False,--,"REBOUND DEF by JOHNSON,DONNELLE",16.0,,9.0,,,,"REBOUND DEF by JOHNSON,DONNELLE",1,defensive rebound,,miami-middletown,"johnson,donnelle",,"['zukowitz,max', 'antonio,ferrell', 'martin,dewayne', 'hill,eric', 'johnson,donnelle']","['hertzel,holden', 'newsome,taylor', 'lopez,collin', 'whiteside,donovan', 'griggs,matt']",,centre,21,0,0.0,0
97,97,734,Centre,Miami-Middletown,0,48-73,"23,50","25,23",6-2,12-4,,,12/28/12,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,223,False,10:46,"MISS 3PTR by JOHNSON,DONNELLE",16.0,,9.0,,,,"MISS 3PTR by JOHNSON,DONNELLE",1,three pointer,missed,miami-middletown,"johnson,donnelle",,"['zukowitz,max', 'antonio,ferrell', 'martin,dewayne', 'hill,eric', 'johnson,donnelle']","['hertzel,holden', 'newsome,taylor', 'lopez,collin', 'whiteside,donovan', 'griggs,matt']",646.0,miami-middletown,22,0,0.0,1
98,98,734,Centre,Miami-Middletown,0,48-73,"23,50","25,23",6-2,12-4,,,12/28/12,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,223,False,--,"REBOUND OFF by MARTIN,DEWAYNE",16.0,,9.0,,,,"REBOUND OFF by MARTIN,DEWAYNE",1,offensive rebound,,miami-middletown,"martin,dewayne",,"['zukowitz,max', 'antonio,ferrell', 'martin,dewayne', 'hill,eric', 'johnson,donnelle']","['hertzel,holden', 'newsome,taylor', 'lopez,collin', 'whiteside,donovan', 'griggs,matt']",,miami-middletown,22,0,0.0,0
99,99,734,Centre,Miami-Middletown,0,48-73,"23,50","25,23",6-2,12-4,,,12/28/12,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,223,False,10:42,"MISS JUMPER by MARTIN,DEWAYNE",16.0,,9.0,,,,"MISS JUMPER by MARTIN,DEWAYNE",1,jumper,missed,miami-middletown,"martin,dewayne",,"['zukowitz,max', 'antonio,ferrell', 'martin,dewayne', 'hill,eric', 'johnson,donnelle']","['hertzel,holden', 'newsome,taylor', 'lopez,collin', 'whiteside,donovan', 'griggs,matt']",642.0,miami-middletown,22,0,0.0,0
100,100,734,Centre,Miami-Middletown,0,48-73,"23,50","25,23",6-2,12-4,,,12/28/12,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,223,False,--,,16.0,,9.0,"REBOUND DEF by HERTZEL,HOLDEN",,,"REBOUND DEF by HERTZEL,HOLDEN",1,defensive rebound,,centre,"hertzel,holden",,"['zukowitz,max', 'antonio,ferrell', 'martin,dewayne', 'hill,eric', 'johnson,donnelle']","['hertzel,holden', 'newsome,taylor', 'lopez,collin', 'whiteside,donovan', 'griggs,matt']",,miami-middletown,22,0,0.0,0
101,101,734,Centre,Miami-Middletown,0,48-73,"23,50","25,23",6-2,12-4,,,12/28/12,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,223,False,10:24,"FOUL  by MARTIN,DEWAYNE",16.0,,9.0,,,,"FOUL  by MARTIN,DEWAYNE",1,foul,,miami-middletown,"martin,dewayne",,"['zukowitz,max', 'antonio,ferrell', 'martin,dewayne', 'hill,eric', 'johnson,donnelle']","['hertzel,holden', 'newsome,taylor', 'lopez,collin', 'whiteside,donovan', 'griggs,matt']",624.0,centre,23,0,0.0,1
102,102,734,Centre,Miami-Middletown,0,48-73,"23,50","25,23",6-2,12-4,,,12/28/12,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,223,False,10:24,"SUB IN by MONTGOMERY,VERNON",16.0,,9.0,,,,"SUB IN by MONTGOMERY,VERNON",1,subbing in,,miami-middletown,"montgomery,vernon",,"['zukowitz,max', 'antonio,ferrell', 'martin,dewayne', 'hill,eric', 'johnson,donnelle', 'montgomery,vernon']","['hertzel,holden', 'newsome,taylor', 'lopez,collin', 'whiteside,donovan', 'griggs,matt']",624.0,centre,23,0,0.0,0
103,103,734,Centre,Miami-Middletown,0,48-73,"23,50","25,23",6-2,12-4,,,12/28/12,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,223,False,10:24,"SUB OUT by MARTIN,DEWAYNE",16.0,,9.0,,,,"SUB OUT by MARTIN,DEWAYNE",1,subbing out,,miami-middletown,"martin,dewayne",,"['zukowitz,max', 'antonio,ferrell', 'hill,eric', 'johnson,donnelle', 'montgomery,vernon']","['hertzel,holden', 'newsome,taylor', 'lopez,collin', 'whiteside,donovan', 'griggs,matt']",624.0,centre,23,0,0.0,0
104,104,734,Centre,Miami-Middletown,0,48-73,"23,50","25,23",6-2,12-4,,,12/28/12,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,223,False,10:24,,16.0,,9.0,"SUB IN by WESLEY,TYLER",,,"SUB IN by WESLEY,TYLER",1,subbing in,,centre,"wesley,tyler",,"['zukowitz,max', 'antonio,ferrell', 'hill,eric', 'johnson,donnelle', 'montgomery,vernon']","['hertzel,holden', 'newsome,taylor', 'lopez,collin', 'whiteside,donovan', 'griggs,matt', 'wesley,tyler']",624.0,centre,23,0,0.0,0
105,105,734,Centre,Miami-Middletown,0,48-73,"23,50","25,23",6-2,12-4,,,12/28/12,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,223,False,10:24,,16.0,,9.0,"SUB IN by KARSNER,JOSH",,,"SUB IN by KARSNER,JOSH",1,subbing in,,centre,"karsner,josh",,"['zukowitz,max', 'antonio,ferrell', 'hill,eric', 'johnson,donnelle', 'montgomery,vernon']","['hertzel,holden', 'newsome,taylor', 'lopez,collin', 'whiteside,donovan', 'griggs,matt', 'wesley,tyler', 'karsner,josh']",624.0,centre,23,0,0.0,0
106,106,734,Centre,Miami-Middletown,0,48-73,"23,50","25,23",6-2,12-4,,,12/28/12,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,223,False,10:24,,16.0,,9.0,"SUB IN by ELLIS,BRYON",,,"SUB IN by ELLIS,BRYON",1,subbing in,,centre,"ellis,bryon",,"['zukowitz,max', 'antonio,ferrell', 'hill,eric', 'johnson,donnelle', 'montgomery,vernon']","['hertzel,holden', 'newsome,taylor', 'lopez,collin', 'whiteside,donovan', 'griggs,matt', 'wesley,tyler', 'karsner,josh', 'ellis,bryon']",624.0,centre,23,0,0.0,0
107,107,734,Centre,Miami-Middletown,0,48-73,"23,50","25,23",6-2,12-4,,,12/28/12,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,223,False,10:24,,16.0,,9.0,"SUB IN by LOHR,MATT",,,"SUB IN by LOHR,MATT",1,subbing in,,centre,"lohr,matt",,"['zukowitz,max', 'antonio,ferrell', 'hill,eric', 'johnson,donnelle', 'montgomery,vernon']","['hertzel,holden', 'newsome,taylor', 'lopez,collin', 'whiteside,donovan', 'griggs,matt', 'wesley,tyler', 'karsner,josh', 'ellis,bryon', 'lohr,matt']",624.0,centre,23,0,0.0,0
108,108,734,Centre,Miami-Middletown,0,48-73,"23,50","25,23",6-2,12-4,,,12/28/12,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,223,False,10:24,,16.0,,9.0,"SUB OUT by HERTZEL,HOLDEN",,,"SUB OUT by HERTZEL,HOLDEN",1,subbing out,,centre,"hertzel,holden",,"['zukowitz,max', 'antonio,ferrell', 'hill,eric', 'johnson,donnelle', 'montgomery,vernon']","['newsome,taylor', 'lopez,collin', 'whiteside,donovan', 'griggs,matt', 'wesley,tyler', 'karsner,josh', 'ellis,bryon', 'lohr,matt']",624.0,centre,23,0,0.0,0
109,109,734,Centre,Miami-Middletown,0,48-73,"23,50","25,23",6-2,12-4,,,12/28/12,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,223,False,10:24,,16.0,,9.0,"SUB OUT by NEWSOME,TAYLOR",,,"SUB OUT by NEWSOME,TAYLOR",1,subbing out,,centre,"newsome,taylor",,"['zukowitz,max', 'antonio,ferrell', 'hill,eric', 'johnson,donnelle', 'montgomery,vernon']","['lopez,collin', 'whiteside,donovan', 'griggs,matt', 'wesley,tyler', 'karsner,josh', 'ellis,bryon', 'lohr,matt']",624.0,centre,23,0,0.0,0
110,110,734,Centre,Miami-Middletown,0,48-73,"23,50","25,23",6-2,12-4,,,12/28/12,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,223,False,10:24,,16.0,,9.0,"SUB OUT by LOPEZ,COLLIN",,,"SUB OUT by LOPEZ,COLLIN",1,subbing out,,centre,"lopez,collin",,"['zukowitz,max', 'antonio,ferrell', 'hill,eric', 'johnson,donnelle', 'montgomery,vernon']","['whiteside,donovan', 'griggs,matt', 'wesley,tyler', 'karsner,josh', 'ellis,bryon', 'lohr,matt']",624.0,centre,23,0,0.0,0
111,111,734,Centre,Miami-Middletown,0,48-73,"23,50","25,23",6-2,12-4,,,12/28/12,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,223,False,10:24,,16.0,,9.0,"SUB OUT by WHITESIDE,DONOVAN",,,"SUB OUT by WHITESIDE,DONOVAN",1,subbing out,,centre,"whiteside,donovan",,"['zukowitz,max', 'antonio,ferrell', 'hill,eric', 'johnson,donnelle', 'montgomery,vernon']","['griggs,matt', 'wesley,tyler', 'karsner,josh', 'ellis,bryon', 'lohr,matt']",624.0,centre,23,0,0.0,0
112,112,734,Centre,Miami-Middletown,0,48-73,"23,50","25,23",6-2,12-4,,,12/28/12,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,223,False,10:16,,16.0,,9.0,"MISS LAYUP by KARSNER,JOSH",,,"MISS LAYUP by KARSNER,JOSH",1,layup,missed,centre,"karsner,josh",,"['zukowitz,max', 'antonio,ferrell', 'hill,eric', 'johnson,donnelle', 'montgomery,vernon']","['griggs,matt', 'wesley,tyler', 'karsner,josh', 'ellis,bryon', 'lohr,matt']",616.0,centre,23,0,0.0,0
113,113,734,Centre,Miami-Middletown,0,48-73,"23,50","25,23",6-2,12-4,,,12/28/12,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,223,False,10:16,"BLOCK  by ANTONIO FERRELL,JR",16.0,,9.0,,,,"BLOCK  by ANTONIO FERRELL,JR",1,block,,miami-middletown,"antonio ferrell,jr",,"['zukowitz,max', 'antonio,ferrell', 'hill,eric', 'johnson,donnelle', 'montgomery,vernon']","['griggs,matt', 'wesley,tyler', 'karsner,josh', 'ellis,bryon', 'lohr,matt']",616.0,centre,23,0,0.0,0
114,114,734,Centre,Miami-Middletown,0,48-73,"23,50","25,23",6-2,12-4,,,12/28/12,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,223,False,--,"REBOUND DEF by ANTONIO FERRELL,JR",16.0,,9.0,,,,"REBOUND DEF by ANTONIO FERRELL,JR",1,defensive rebound,,miami-middletown,"antonio ferrell,jr",,"['zukowitz,max', 'antonio,ferrell', 'hill,eric', 'johnson,donnelle', 'montgomery,vernon']","['griggs,matt', 'wesley,tyler', 'karsner,josh', 'ellis,bryon', 'lohr,matt']",,centre,23,0,0.0,0
115,115,734,Centre,Miami-Middletown,0,48-73,"23,50","25,23",6-2,12-4,,,12/28/12,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,223,False,10:08,"TURNOVER  by HILL,ERIC",16.0,,9.0,,,,"TURNOVER  by HILL,ERIC",1,turnover,,miami-middletown,"hill,eric",,"['zukowitz,max', 'antonio,ferrell', 'hill,eric', 'johnson,donnelle', 'montgomery,vernon']","['griggs,matt', 'wesley,tyler', 'karsner,josh', 'ellis,bryon', 'lohr,matt']",608.0,miami-middletown,24,0,0.0,1
116,116,734,Centre,Miami-Middletown,0,48-73,"23,50","25,23",6-2,12-4,,,12/28/12,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,223,False,10:08,TIMEOUT 30SEC by TEAM,16.0,,9.0,,,,TIMEOUT 30SEC by TEAM,1,timeout,,miami-middletown,,,"['zukowitz,max', 'antonio,ferrell', 'hill,eric', 'johnson,donnelle', 'montgomery,vernon']","['griggs,matt', 'wesley,tyler', 'karsner,josh', 'ellis,bryon', 'lohr,matt']",608.0,centre,25,0,0.0,1
117,117,734,Centre,Miami-Middletown,0,48-73,"23,50","25,23",6-2,12-4,,,12/28/12,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,223,False,09:48,,16.0,,9.0,"MISS 3PTR by KARSNER,JOSH",,,"MISS 3PTR by KARSNER,JOSH",1,three pointer,missed,centre,"karsner,josh",,"['zukowitz,max', 'antonio,ferrell', 'hill,eric', 'johnson,donnelle', 'montgomery,vernon']","['griggs,matt', 'wesley,tyler', 'karsner,josh', 'ellis,bryon', 'lohr,matt']",588.0,centre,25,0,0.0,0
118,118,734,Centre,Miami-Middletown,0,48-73,"23,50","25,23",6-2,12-4,,,12/28/12,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,223,False,--,"REBOUND DEF by ANTONIO FERRELL,JR",16.0,,9.0,,,,"REBOUND DEF by ANTONIO FERRELL,JR",1,defensive rebound,,miami-middletown,"antonio ferrell,jr",,"['zukowitz,max', 'antonio,ferrell', 'hill,eric', 'johnson,donnelle', 'montgomery,vernon']","['griggs,matt', 'wesley,tyler', 'karsner,josh', 'ellis,bryon', 'lohr,matt']",,centre,25,0,0.0,0
119,119,734,Centre,Miami-Middletown,0,48-73,"23,50","25,23",6-2,12-4,,,12/28/12,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,223,False,09:31,"TURNOVER  by ANTONIO FERRELL,JR",16.0,,9.0,,,,"TURNOVER  by ANTONIO FERRELL,JR",1,turnover,,miami-middletown,"antonio ferrell,jr",,"['zukowitz,max', 'antonio,ferrell', 'hill,eric', 'johnson,donnelle', 'montgomery,vernon']","['griggs,matt', 'wesley,tyler', 'karsner,josh', 'ellis,bryon', 'lohr,matt']",571.0,miami-middletown,26,0,0.0,1
120,120,734,Centre,Miami-Middletown,0,48-73,"23,50","25,23",6-2,12-4,,,12/28/12,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,223,False,09:29,,16.0,,9.0,"STEAL  by KARSNER,JOSH",,,"STEAL  by KARSNER,JOSH",1,steal,,centre,,,"['zukowitz,max', 'antonio,ferrell', 'hill,eric', 'johnson,donnelle', 'montgomery,vernon']","['griggs,matt', 'wesley,tyler', 'karsner,josh', 'ellis,bryon', 'lohr,matt']",569.0,miami-middletown,26,0,0.0,0
121,121,734,Centre,Miami-Middletown,0,48-73,"23,50","25,23",6-2,12-4,,,12/28/12,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,223,False,09:26,,16.0,,9.0,"TURNOVER  by KARSNER,JOSH",,,"TURNOVER  by KARSNER,JOSH",1,turnover,,centre,"karsner,josh",,"['zukowitz,max', 'antonio,ferrell', 'hill,eric', 'johnson,donnelle', 'montgomery,vernon']","['griggs,matt', 'wesley,tyler', 'karsner,josh', 'ellis,bryon', 'lohr,matt']",566.0,centre,27,0,0.0,1
122,122,734,Centre,Miami-Middletown,0,48-73,"23,50","25,23",6-2,12-4,,,12/28/12,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,223,False,09:25,"STEAL  by MONTGOMERY,VERNON",16.0,,9.0,,,,"STEAL  by MONTGOMERY,VERNON",1,steal,,miami-middletown,,,"['zukowitz,max', 'antonio,ferrell', 'hill,eric', 'johnson,donnelle', 'montgomery,vernon']","['griggs,matt', 'wesley,tyler', 'karsner,josh', 'ellis,bryon', 'lohr,matt']",565.0,centre,27,0,0.0,0
123,123,734,Centre,Miami-Middletown,0,48-73,"23,50","25,23",6-2,12-4,,,12/28/12,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,223,False,09:23,"GOOD LAYUP by MONTGOMERY,VERNON(fastbreak)(in the paint)",18.0,,9.0,,MUM 18-9 (-9),,"GOOD LAYUP by MONTGOMERY,VERNON(fastbreak)(in the paint)",1,layup,good,miami-middletown,"montgomery,vernon(fastbreak)",2.0,"['zukowitz,max', 'antonio,ferrell', 'hill,eric', 'johnson,donnelle', 'montgomery,vernon']","['griggs,matt', 'wesley,tyler', 'karsner,josh', 'ellis,bryon', 'lohr,matt']",563.0,miami-middletown,28,0,0.0,1
124,124,734,Centre,Miami-Middletown,0,48-73,"23,50","25,23",6-2,12-4,,,12/28/12,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,223,False,09:02,,18.0,,12.0,"GOOD 3PTR by GRIGGS,MATT",CENTRE_M 18-12 (-6),,"GOOD 3PTR by GRIGGS,MATT",1,three pointer,good,centre,"griggs,matt",3.0,"['zukowitz,max', 'antonio,ferrell', 'hill,eric', 'johnson,donnelle', 'montgomery,vernon']","['griggs,matt', 'wesley,tyler', 'karsner,josh', 'ellis,bryon', 'lohr,matt']",542.0,miami-middletown,28,0,0.0,0
125,125,734,Centre,Miami-Middletown,0,48-73,"23,50","25,23",6-2,12-4,,,12/28/12,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,223,False,08:42,"SUB IN by MARTINEZ,ZACH",18.0,,12.0,,,,"SUB IN by MARTINEZ,ZACH",1,subbing in,,miami-middletown,"martinez,zach",,"['zukowitz,max', 'antonio,ferrell', 'hill,eric', 'johnson,donnelle', 'montgomery,vernon', 'martinez,zach']","['griggs,matt', 'wesley,tyler', 'karsner,josh', 'ellis,bryon', 'lohr,matt']",522.0,miami-middletown,28,0,0.0,0
126,126,734,Centre,Miami-Middletown,0,48-73,"23,50","25,23",6-2,12-4,,,12/28/12,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,223,False,08:42,"SUB IN by MARTIN,DEWAYNE",18.0,,12.0,,,,"SUB IN by MARTIN,DEWAYNE",1,subbing in,,miami-middletown,"martin,dewayne",,"['zukowitz,max', 'antonio,ferrell', 'hill,eric', 'johnson,donnelle', 'montgomery,vernon', 'martinez,zach', 'martin,dewayne']","['griggs,matt', 'wesley,tyler', 'karsner,josh', 'ellis,bryon', 'lohr,matt']",522.0,miami-middletown,28,0,0.0,0
127,127,734,Centre,Miami-Middletown,0,48-73,"23,50","25,23",6-2,12-4,,,12/28/12,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,223,False,08:42,"SUB OUT by JOHNSON,DONNELLE",18.0,,12.0,,,,"SUB OUT by JOHNSON,DONNELLE",1,subbing out,,miami-middletown,"johnson,donnelle",,"['zukowitz,max', 'antonio,ferrell', 'hill,eric', 'montgomery,vernon', 'martinez,zach', 'martin,dewayne']","['griggs,matt', 'wesley,tyler', 'karsner,josh', 'ellis,bryon', 'lohr,matt']",522.0,miami-middletown,28,0,0.0,0
128,128,734,Centre,Miami-Middletown,0,48-73,"23,50","25,23",6-2,12-4,,,12/28/12,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,223,False,08:42,"SUB OUT by ANTONIO FERRELL,JR",18.0,,12.0,,,,"SUB OUT by ANTONIO FERRELL,JR",1,subbing out,,miami-middletown,"antonio ferrell,jr",,"['zukowitz,max', 'antonio,ferrell', 'hill,eric', 'montgomery,vernon', 'martinez,zach', 'martin,dewayne']","['griggs,matt', 'wesley,tyler', 'karsner,josh', 'ellis,bryon', 'lohr,matt']",522.0,miami-middletown,28,0,0.0,0
129,129,734,Centre,Miami-Middletown,0,48-73,"23,50","25,23",6-2,12-4,,,12/28/12,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,223,False,08:42,,18.0,,12.0,"SUB IN by TAYLOR,CHRIS",,,"SUB IN by TAYLOR,CHRIS",1,subbing in,,centre,"taylor,chris",,"['zukowitz,max', 'antonio,ferrell', 'hill,eric', 'montgomery,vernon', 'martinez,zach', 'martin,dewayne']","['griggs,matt', 'wesley,tyler', 'karsner,josh', 'ellis,bryon', 'lohr,matt']",522.0,miami-middletown,28,0,0.0,0
130,130,734,Centre,Miami-Middletown,0,48-73,"23,50","25,23",6-2,12-4,,,12/28/12,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,223,False,08:42,,18.0,,12.0,"SUB OUT by GRIGGS,MATT",,,"SUB OUT by GRIGGS,MATT",1,subbing out,,centre,"griggs,matt",,"['zukowitz,max', 'antonio,ferrell', 'hill,eric', 'montgomery,vernon', 'martinez,zach', 'martin,dewayne']","['wesley,tyler', 'karsner,josh', 'ellis,bryon', 'lohr,matt']",522.0,miami-middletown,28,0,0.0,0
131,131,734,Centre,Miami-Middletown,0,48-73,"23,50","25,23",6-2,12-4,,,12/28/12,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,223,False,08:32,"TURNOVER  by MONTGOMERY,VERNON",18.0,,12.0,,,,"TURNOVER  by MONTGOMERY,VERNON",1,turnover,,miami-middletown,"montgomery,vernon",,"['zukowitz,max', 'antonio,ferrell', 'hill,eric', 'montgomery,vernon', 'martinez,zach', 'martin,dewayne']","['wesley,tyler', 'karsner,josh', 'ellis,bryon', 'lohr,matt']",512.0,miami-middletown,28,0,0.0,0
132,132,734,Centre,Miami-Middletown,0,48-73,"23,50","25,23",6-2,12-4,,,12/28/12,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,223,False,08:29,,18.0,,12.0,"STEAL  by WESLEY,TYLER",,,"STEAL  by WESLEY,TYLER",1,steal,,centre,,,"['zukowitz,max', 'antonio,ferrell', 'hill,eric', 'montgomery,vernon', 'martinez,zach', 'martin,dewayne']","['wesley,tyler', 'karsner,josh', 'ellis,bryon', 'lohr,matt']",509.0,miami-middletown,28,0,0.0,0
133,133,734,Centre,Miami-Middletown,0,48-73,"23,50","25,23",6-2,12-4,,,12/28/12,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,223,False,08:01,,18.0,,12.0,"MISS 3PTR by KARSNER,JOSH",,,"MISS 3PTR by KARSNER,JOSH",1,three pointer,missed,centre,"karsner,josh",,"['zukowitz,max', 'antonio,ferrell', 'hill,eric', 'montgomery,vernon', 'martinez,zach', 'martin,dewayne']","['wesley,tyler', 'karsner,josh', 'ellis,bryon', 'lohr,matt']",481.0,centre,29,0,0.0,1
134,134,734,Centre,Miami-Middletown,0,48-73,"23,50","25,23",6-2,12-4,,,12/28/12,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,223,False,--,"REBOUND DEF by MARTIN,DEWAYNE",18.0,,12.0,,,,"REBOUND DEF by MARTIN,DEWAYNE",1,defensive rebound,,miami-middletown,"martin,dewayne",,"['zukowitz,max', 'antonio,ferrell', 'hill,eric', 'montgomery,vernon', 'martinez,zach', 'martin,dewayne']","['wesley,tyler', 'karsner,josh', 'ellis,bryon', 'lohr,matt']",,centre,29,0,0.0,0
135,135,734,Centre,Miami-Middletown,0,48-73,"23,50","25,23",6-2,12-4,,,12/28/12,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,223,False,07:32,"TURNOVER  by HILL,ERIC",18.0,,12.0,,,,"TURNOVER  by HILL,ERIC",1,turnover,,miami-middletown,"hill,eric",,"['zukowitz,max', 'antonio,ferrell', 'hill,eric', 'montgomery,vernon', 'martinez,zach', 'martin,dewayne']","['wesley,tyler', 'karsner,josh', 'ellis,bryon', 'lohr,matt']",452.0,miami-middletown,30,0,0.0,1
136,136,734,Centre,Miami-Middletown,0,48-73,"23,50","25,23",6-2,12-4,,,12/28/12,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,223,False,07:30,"SUB IN by WOODS,JEFF",18.0,,12.0,,,,"SUB IN by WOODS,JEFF",1,subbing in,,miami-middletown,"woods,jeff",,"['zukowitz,max', 'antonio,ferrell', 'hill,eric', 'montgomery,vernon', 'martinez,zach', 'martin,dewayne', 'woods,jeff']","['wesley,tyler', 'karsner,josh', 'ellis,bryon', 'lohr,matt']",450.0,centre,31,0,0.0,1
137,137,734,Centre,Miami-Middletown,0,48-73,"23,50","25,23",6-2,12-4,,,12/28/12,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,223,False,07:30,"SUB OUT by HILL,ERIC",18.0,,12.0,,,,"SUB OUT by HILL,ERIC",1,subbing out,,miami-middletown,"hill,eric",,"['zukowitz,max', 'antonio,ferrell', 'montgomery,vernon', 'martinez,zach', 'martin,dewayne', 'woods,jeff']","['wesley,tyler', 'karsner,josh', 'ellis,bryon', 'lohr,matt']",450.0,centre,31,0,0.0,0
138,138,734,Centre,Miami-Middletown,0,48-73,"23,50","25,23",6-2,12-4,,,12/28/12,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,223,False,07:30,,18.0,,12.0,"SUB IN by NEWSOME,TAYLOR",,,"SUB IN by NEWSOME,TAYLOR",1,subbing in,,centre,"newsome,taylor",,"['zukowitz,max', 'antonio,ferrell', 'montgomery,vernon', 'martinez,zach', 'martin,dewayne', 'woods,jeff']","['wesley,tyler', 'karsner,josh', 'ellis,bryon', 'lohr,matt', 'newsome,taylor']",450.0,centre,31,0,0.0,0
139,139,734,Centre,Miami-Middletown,0,48-73,"23,50","25,23",6-2,12-4,,,12/28/12,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,223,False,07:30,,18.0,,12.0,"SUB OUT by KARSNER,JOSH",,,"SUB OUT by KARSNER,JOSH",1,subbing out,,centre,"karsner,josh",,"['zukowitz,max', 'antonio,ferrell', 'montgomery,vernon', 'martinez,zach', 'martin,dewayne', 'woods,jeff']","['wesley,tyler', 'ellis,bryon', 'lohr,matt', 'newsome,taylor']",450.0,centre,31,0,0.0,0
140,140,734,Centre,Miami-Middletown,0,48-73,"23,50","25,23",6-2,12-4,,,12/28/12,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,223,False,07:13,,18.0,,12.0,"MISS LAYUP by LOHR,MATT",,,"MISS LAYUP by LOHR,MATT",1,layup,missed,centre,"lohr,matt",,"['zukowitz,max', 'antonio,ferrell', 'montgomery,vernon', 'martinez,zach', 'martin,dewayne', 'woods,jeff']","['wesley,tyler', 'ellis,bryon', 'lohr,matt', 'newsome,taylor']",433.0,centre,31,0,0.0,0
141,141,734,Centre,Miami-Middletown,0,48-73,"23,50","25,23",6-2,12-4,,,12/28/12,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,223,False,07:13,"BLOCK  by MARTIN,DEWAYNE",18.0,,12.0,,,,"BLOCK  by MARTIN,DEWAYNE",1,block,,miami-middletown,"martin,dewayne",,"['zukowitz,max', 'antonio,ferrell', 'montgomery,vernon', 'martinez,zach', 'martin,dewayne', 'woods,jeff']","['wesley,tyler', 'ellis,bryon', 'lohr,matt', 'newsome,taylor']",433.0,centre,31,0,0.0,0
