,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,PlayOfPoss
102,102,5285,Centre,Covenant,0,70-87,"44,43","36,34",2-1,1-3,0-0,0-0,11/16/22,7:30 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,116,False,09:22,,22,,17,"SUB OUT by TAYLOR,MARSHALL",,,"SUB OUT by TAYLOR,MARSHALL",1,subbing out,,covenant,"taylor,marshall",,"['igbanu,promise', 'hester,charlie', 'noel,malcolm', 'pearlman,logan', 'gernatt,jonathan']","['wilson,drew', 'coleman,hunter', 'moore,chez', 'markham,dru']",562.0,centre,16,0,0.0,0
103,103,5285,Centre,Covenant,0,70-87,"44,43","36,34",2-1,1-3,0-0,0-0,11/16/22,7:30 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,116,False,09:22,,22,,17,"SUB OUT by MARKHAM,DRU",,,"SUB OUT by MARKHAM,DRU",1,subbing out,,covenant,"markham,dru",,"['igbanu,promise', 'hester,charlie', 'noel,malcolm', 'pearlman,logan', 'gernatt,jonathan']","['wilson,drew', 'coleman,hunter', 'moore,chez']",562.0,centre,16,0,0.0,0
104,104,5285,Centre,Covenant,0,70-87,"44,43","36,34",2-1,1-3,0-0,0-0,11/16/22,7:30 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,116,False,09:22,,22,,17,"SUB IN by BAUGHMAN,CARTER",,,"SUB IN by BAUGHMAN,CARTER",1,subbing in,,covenant,"baughman,carter",,"['igbanu,promise', 'hester,charlie', 'noel,malcolm', 'pearlman,logan', 'gernatt,jonathan']","['wilson,drew', 'coleman,hunter', 'moore,chez', 'baughman,carter']",562.0,centre,16,0,0.0,0
105,105,5285,Centre,Covenant,0,70-87,"44,43","36,34",2-1,1-3,0-0,0-0,11/16/22,7:30 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,116,False,09:22,,22,,17,"SUB IN by STINNETT,CADE",,,"SUB IN by STINNETT,CADE",1,subbing in,,covenant,"stinnett,cade",,"['igbanu,promise', 'hester,charlie', 'noel,malcolm', 'pearlman,logan', 'gernatt,jonathan']","['wilson,drew', 'coleman,hunter', 'moore,chez', 'baughman,carter', 'stinnett,cade']",562.0,centre,16,0,0.0,0
106,106,5285,Centre,Covenant,0,70-87,"44,43","36,34",2-1,1-3,0-0,0-0,11/16/22,7:30 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,116,False,09:13,"FOUL  by IGBANU,PROMISE",22,,17,,,,"FOUL  by IGBANU,PROMISE",1,foul,,centre,"igbanu,promise",,"['igbanu,promise', 'hester,charlie', 'noel,malcolm', 'pearlman,logan', 'gernatt,jonathan']","['wilson,drew', 'coleman,hunter', 'moore,chez', 'baughman,carter', 'stinnett,cade']",553.0,centre,16,0,0.0,0
107,107,5285,Centre,Covenant,0,70-87,"44,43","36,34",2-1,1-3,0-0,0-0,11/16/22,7:30 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,116,False,09:13,,22,,18,"GOOD FT by MOORE,CHEZ",Centre 22-18 (-4),,"GOOD FT by MOORE,CHEZ",1,free throw,good,covenant,"moore,chez",1.0,"['igbanu,promise', 'hester,charlie', 'noel,malcolm', 'pearlman,logan', 'gernatt,jonathan']","['wilson,drew', 'coleman,hunter', 'moore,chez', 'baughman,carter', 'stinnett,cade']",553.0,covenant,17,0,0.0,1
108,108,5285,Centre,Covenant,0,70-87,"44,43","36,34",2-1,1-3,0-0,0-0,11/16/22,7:30 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,116,False,09:13,,22,,19,"GOOD FT by MOORE,CHEZ",Centre 22-19 (-3),,"GOOD FT by MOORE,CHEZ",1,free throw,good,covenant,"moore,chez",1.0,"['igbanu,promise', 'hester,charlie', 'noel,malcolm', 'pearlman,logan', 'gernatt,jonathan']","['wilson,drew', 'coleman,hunter', 'moore,chez', 'baughman,carter', 'stinnett,cade']",553.0,covenant,17,0,0.0,0
109,109,5285,Centre,Covenant,0,70-87,"44,43","36,34",2-1,1-3,0-0,0-0,11/16/22,7:30 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,116,False,08:52,"MISS 3PTR by HESTER,CHARLIE",22,,19,,,,"MISS 3PTR by HESTER,CHARLIE",1,three pointer,missed,centre,"hester,charlie",,"['igbanu,promise', 'hester,charlie', 'noel,malcolm', 'pearlman,logan', 'gernatt,jonathan']","['wilson,drew', 'coleman,hunter', 'moore,chez', 'baughman,carter', 'stinnett,cade']",532.0,covenant,17,0,0.0,0
110,110,5285,Centre,Covenant,0,70-87,"44,43","36,34",2-1,1-3,0-0,0-0,11/16/22,7:30 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,116,False,--,,22,,19,"REBOUND DEF by STINNETT,CADE",,,"REBOUND DEF by STINNETT,CADE",1,defensive rebound,,covenant,"stinnett,cade",,"['igbanu,promise', 'hester,charlie', 'noel,malcolm', 'pearlman,logan', 'gernatt,jonathan']","['wilson,drew', 'coleman,hunter', 'moore,chez', 'baughman,carter', 'stinnett,cade']",,covenant,17,0,0.0,0
111,111,5285,Centre,Covenant,0,70-87,"44,43","36,34",2-1,1-3,0-0,0-0,11/16/22,7:30 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,116,False,08:27,,22,,21,"GOOD JUMPER by BAUGHMAN,CARTER",Centre 22-21 (-1),,"GOOD JUMPER by BAUGHMAN,CARTER",1,jumper,good,covenant,"baughman,carter",2.0,"['igbanu,promise', 'hester,charlie', 'noel,malcolm', 'pearlman,logan', 'gernatt,jonathan']","['wilson,drew', 'coleman,hunter', 'moore,chez', 'baughman,carter', 'stinnett,cade']",507.0,covenant,17,0,0.0,0
112,112,5285,Centre,Covenant,0,70-87,"44,43","36,34",2-1,1-3,0-0,0-0,11/16/22,7:30 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,116,False,08:06,"MISS 3PTR by HESTER,CHARLIE",22,,21,,,,"MISS 3PTR by HESTER,CHARLIE",1,three pointer,missed,centre,"hester,charlie",,"['igbanu,promise', 'hester,charlie', 'noel,malcolm', 'pearlman,logan', 'gernatt,jonathan']","['wilson,drew', 'coleman,hunter', 'moore,chez', 'baughman,carter', 'stinnett,cade']",486.0,covenant,17,0,0.0,0
113,113,5285,Centre,Covenant,0,70-87,"44,43","36,34",2-1,1-3,0-0,0-0,11/16/22,7:30 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,116,False,--,,22,,21,REBOUND DEADB by TEAM,,,REBOUND DEADB by TEAM,1,deadball rebound,,covenant,,,"['igbanu,promise', 'hester,charlie', 'noel,malcolm', 'pearlman,logan', 'gernatt,jonathan']","['wilson,drew', 'coleman,hunter', 'moore,chez', 'baughman,carter', 'stinnett,cade']",,covenant,17,0,0.0,0
114,114,5285,Centre,Covenant,0,70-87,"44,43","36,34",2-1,1-3,0-0,0-0,11/16/22,7:30 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,116,False,08:04,,22,,21,"SUB OUT by WILSON,DREW",,,"SUB OUT by WILSON,DREW",1,subbing out,,covenant,"wilson,drew",,"['igbanu,promise', 'hester,charlie', 'noel,malcolm', 'pearlman,logan', 'gernatt,jonathan']","['coleman,hunter', 'moore,chez', 'baughman,carter', 'stinnett,cade']",484.0,covenant,17,0,0.0,0
115,115,5285,Centre,Covenant,0,70-87,"44,43","36,34",2-1,1-3,0-0,0-0,11/16/22,7:30 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,116,False,08:04,,22,,21,"SUB IN by RING,NOAH",,,"SUB IN by RING,NOAH",1,subbing in,,covenant,"ring,noah",,"['igbanu,promise', 'hester,charlie', 'noel,malcolm', 'pearlman,logan', 'gernatt,jonathan']","['coleman,hunter', 'moore,chez', 'baughman,carter', 'stinnett,cade', 'ring,noah']",484.0,covenant,17,0,0.0,0
116,116,5285,Centre,Covenant,0,70-87,"44,43","36,34",2-1,1-3,0-0,0-0,11/16/22,7:30 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,116,False,08:04,"SUB OUT by HESTER,CHARLIE",22,,21,,,,"SUB OUT by HESTER,CHARLIE",1,subbing out,,centre,"hester,charlie",,"['igbanu,promise', 'noel,malcolm', 'pearlman,logan', 'gernatt,jonathan']","['coleman,hunter', 'moore,chez', 'baughman,carter', 'stinnett,cade', 'ring,noah']",484.0,covenant,17,0,0.0,0
117,117,5285,Centre,Covenant,0,70-87,"44,43","36,34",2-1,1-3,0-0,0-0,11/16/22,7:30 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,116,False,08:04,"SUB IN by CROWDEN,LUKE",22,,21,,,,"SUB IN by CROWDEN,LUKE",1,subbing in,,centre,"crowden,luke",,"['igbanu,promise', 'noel,malcolm', 'pearlman,logan', 'gernatt,jonathan', 'crowden,luke']","['coleman,hunter', 'moore,chez', 'baughman,carter', 'stinnett,cade', 'ring,noah']",484.0,covenant,17,0,0.0,0
118,118,5285,Centre,Covenant,0,70-87,"44,43","36,34",2-1,1-3,0-0,0-0,11/16/22,7:30 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,116,False,07:53,,22,,24,"GOOD 3PTR by BAUGHMAN,CARTER",Centre 22-24 (+2),,"GOOD 3PTR by BAUGHMAN,CARTER",1,three pointer,good,covenant,"baughman,carter",3.0,"['igbanu,promise', 'noel,malcolm', 'pearlman,logan', 'gernatt,jonathan', 'crowden,luke']","['coleman,hunter', 'moore,chez', 'baughman,carter', 'stinnett,cade', 'ring,noah']",473.0,covenant,17,0,0.0,0
119,119,5285,Centre,Covenant,0,70-87,"44,43","36,34",2-1,1-3,0-0,0-0,11/16/22,7:30 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,116,False,07:28,"GOOD 3PTR by HESTER,CHARLIE",25,,24,,COV 25-24 (-1),,"GOOD 3PTR by HESTER,CHARLIE",1,three pointer,good,centre,"hester,charlie",3.0,"['igbanu,promise', 'noel,malcolm', 'pearlman,logan', 'gernatt,jonathan', 'crowden,luke']","['coleman,hunter', 'moore,chez', 'baughman,carter', 'stinnett,cade', 'ring,noah']",448.0,covenant,17,0,0.0,0
120,120,5285,Centre,Covenant,0,70-87,"44,43","36,34",2-1,1-3,0-0,0-0,11/16/22,7:30 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,116,False,--,"ASSIST  by GERNATT,JONATHAN",25,,24,,,,"ASSIST  by GERNATT,JONATHAN",1,assist,,centre,"gernatt,jonathan",,"['igbanu,promise', 'noel,malcolm', 'pearlman,logan', 'gernatt,jonathan', 'crowden,luke']","['coleman,hunter', 'moore,chez', 'baughman,carter', 'stinnett,cade', 'ring,noah']",,covenant,17,0,0.0,0
121,121,5285,Centre,Covenant,0,70-87,"44,43","36,34",2-1,1-3,0-0,0-0,11/16/22,7:30 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,116,False,07:28,"SUB OUT by PEARLMAN,LOGAN",25,,24,,,,"SUB OUT by PEARLMAN,LOGAN",1,subbing out,,centre,"pearlman,logan",,"['igbanu,promise', 'noel,malcolm', 'gernatt,jonathan', 'crowden,luke']","['coleman,hunter', 'moore,chez', 'baughman,carter', 'stinnett,cade', 'ring,noah']",448.0,covenant,17,0,0.0,0
122,122,5285,Centre,Covenant,0,70-87,"44,43","36,34",2-1,1-3,0-0,0-0,11/16/22,7:30 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,116,False,07:28,"SUB IN by HESTER,CHARLIE",25,,24,,,,"SUB IN by HESTER,CHARLIE",1,subbing in,,centre,"hester,charlie",,"['igbanu,promise', 'noel,malcolm', 'gernatt,jonathan', 'crowden,luke', 'hester,charlie']","['coleman,hunter', 'moore,chez', 'baughman,carter', 'stinnett,cade', 'ring,noah']",448.0,covenant,17,0,0.0,0
123,123,5285,Centre,Covenant,0,70-87,"44,43","36,34",2-1,1-3,0-0,0-0,11/16/22,7:30 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,116,False,07:16,,25,,24,"MISS 3PTR by BAUGHMAN,CARTER",,,"MISS 3PTR by BAUGHMAN,CARTER",1,three pointer,missed,covenant,"baughman,carter",,"['igbanu,promise', 'noel,malcolm', 'gernatt,jonathan', 'crowden,luke', 'hester,charlie']","['coleman,hunter', 'moore,chez', 'baughman,carter', 'stinnett,cade', 'ring,noah']",436.0,covenant,17,0,0.0,0
124,124,5285,Centre,Covenant,0,70-87,"44,43","36,34",2-1,1-3,0-0,0-0,11/16/22,7:30 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,116,False,07:16,"SUB OUT by HESTER,CHARLIE",25,,24,,,,"SUB OUT by HESTER,CHARLIE",1,subbing out,,centre,"hester,charlie",,"['igbanu,promise', 'noel,malcolm', 'gernatt,jonathan', 'crowden,luke']","['coleman,hunter', 'moore,chez', 'baughman,carter', 'stinnett,cade', 'ring,noah']",436.0,covenant,17,0,0.0,0
125,125,5285,Centre,Covenant,0,70-87,"44,43","36,34",2-1,1-3,0-0,0-0,11/16/22,7:30 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,116,False,07:16,"SUB IN by PEARLMAN,LOGAN",25,,24,,,,"SUB IN by PEARLMAN,LOGAN",1,subbing in,,centre,"pearlman,logan",,"['igbanu,promise', 'noel,malcolm', 'gernatt,jonathan', 'crowden,luke', 'pearlman,logan']","['coleman,hunter', 'moore,chez', 'baughman,carter', 'stinnett,cade', 'ring,noah']",436.0,covenant,17,0,0.0,0
126,126,5285,Centre,Covenant,0,70-87,"44,43","36,34",2-1,1-3,0-0,0-0,11/16/22,7:30 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,116,False,--,"REBOUND DEF by GERNATT,JONATHAN",25,,24,,,,"REBOUND DEF by GERNATT,JONATHAN",1,defensive rebound,,centre,"gernatt,jonathan",,"['igbanu,promise', 'noel,malcolm', 'gernatt,jonathan', 'crowden,luke', 'pearlman,logan']","['coleman,hunter', 'moore,chez', 'baughman,carter', 'stinnett,cade', 'ring,noah']",,covenant,17,0,0.0,0
127,127,5285,Centre,Covenant,0,70-87,"44,43","36,34",2-1,1-3,0-0,0-0,11/16/22,7:30 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,116,False,07:00,"MISS LAYUP by PEARLMAN,LOGAN(in the paint)",25,,24,,,,"MISS LAYUP by PEARLMAN,LOGAN(in the paint)",1,layup,missed,centre,"pearlman,logan",,"['igbanu,promise', 'noel,malcolm', 'gernatt,jonathan', 'crowden,luke', 'pearlman,logan']","['coleman,hunter', 'moore,chez', 'baughman,carter', 'stinnett,cade', 'ring,noah']",420.0,centre,18,0,0.0,1
128,128,5285,Centre,Covenant,0,70-87,"44,43","36,34",2-1,1-3,0-0,0-0,11/16/22,7:30 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,116,False,--,,25,,24,"REBOUND DEF by MOORE,CHEZ",,,"REBOUND DEF by MOORE,CHEZ",1,defensive rebound,,covenant,"moore,chez",,"['igbanu,promise', 'noel,malcolm', 'gernatt,jonathan', 'crowden,luke', 'pearlman,logan']","['coleman,hunter', 'moore,chez', 'baughman,carter', 'stinnett,cade', 'ring,noah']",,centre,18,0,0.0,0
129,129,5285,Centre,Covenant,0,70-87,"44,43","36,34",2-1,1-3,0-0,0-0,11/16/22,7:30 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,116,False,06:53,,25,,26,"GOOD LAYUP by RING,NOAH(fastbreak)(in the paint)",Centre 25-26 (+1),,"GOOD LAYUP by RING,NOAH(fastbreak)(in the paint)",1,layup,good,covenant,"ring,noah(fastbreak)",2.0,"['igbanu,promise', 'noel,malcolm', 'gernatt,jonathan', 'crowden,luke', 'pearlman,logan']","['coleman,hunter', 'moore,chez', 'baughman,carter', 'stinnett,cade', 'ring,noah']",413.0,covenant,19,0,0.0,1
130,130,5285,Centre,Covenant,0,70-87,"44,43","36,34",2-1,1-3,0-0,0-0,11/16/22,7:30 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,116,False,--,,25,,26,"ASSIST  by COLEMAN,HUNTER",,,"ASSIST  by COLEMAN,HUNTER",1,assist,,covenant,"coleman,hunter",,"['igbanu,promise', 'noel,malcolm', 'gernatt,jonathan', 'crowden,luke', 'pearlman,logan']","['coleman,hunter', 'moore,chez', 'baughman,carter', 'stinnett,cade', 'ring,noah']",,covenant,19,0,0.0,0
131,131,5285,Centre,Covenant,0,70-87,"44,43","36,34",2-1,1-3,0-0,0-0,11/16/22,7:30 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,116,False,06:41,,25,,26,"FOUL  by COLEMAN,HUNTER",,,"FOUL  by COLEMAN,HUNTER",1,foul,,covenant,"coleman,hunter",,"['igbanu,promise', 'noel,malcolm', 'gernatt,jonathan', 'crowden,luke', 'pearlman,logan']","['coleman,hunter', 'moore,chez', 'baughman,carter', 'stinnett,cade', 'ring,noah']",401.0,covenant,19,0,0.0,0
132,132,5285,Centre,Covenant,0,70-87,"44,43","36,34",2-1,1-3,0-0,0-0,11/16/22,7:30 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,116,False,06:41,TIMEOUT MEDIA by TEAM,25,,26,,,,TIMEOUT MEDIA by TEAM,1,timeout,,centre,,,"['igbanu,promise', 'noel,malcolm', 'gernatt,jonathan', 'crowden,luke', 'pearlman,logan']","['coleman,hunter', 'moore,chez', 'baughman,carter', 'stinnett,cade', 'ring,noah']",401.0,centre,20,0,0.0,1
133,133,5285,Centre,Covenant,0,70-87,"44,43","36,34",2-1,1-3,0-0,0-0,11/16/22,7:30 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,116,False,06:41,,25,,26,"SUB OUT by COLEMAN,HUNTER",,,"SUB OUT by COLEMAN,HUNTER",1,subbing out,,covenant,"coleman,hunter",,"['igbanu,promise', 'noel,malcolm', 'gernatt,jonathan', 'crowden,luke', 'pearlman,logan']","['moore,chez', 'baughman,carter', 'stinnett,cade', 'ring,noah']",401.0,centre,20,0,0.0,0
134,134,5285,Centre,Covenant,0,70-87,"44,43","36,34",2-1,1-3,0-0,0-0,11/16/22,7:30 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,116,False,06:41,,25,,26,"SUB IN by TAYLOR,MARSHALL",,,"SUB IN by TAYLOR,MARSHALL",1,subbing in,,covenant,"taylor,marshall",,"['igbanu,promise', 'noel,malcolm', 'gernatt,jonathan', 'crowden,luke', 'pearlman,logan']","['moore,chez', 'baughman,carter', 'stinnett,cade', 'ring,noah', 'taylor,marshall']",401.0,centre,20,0,0.0,0
135,135,5285,Centre,Covenant,0,70-87,"44,43","36,34",2-1,1-3,0-0,0-0,11/16/22,7:30 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,116,False,06:41,"GOOD FT by IGBANU,PROMISE",26,,26,,COV 26-26 (0),,"GOOD FT by IGBANU,PROMISE",1,free throw,good,centre,"igbanu,promise",1.0,"['igbanu,promise', 'noel,malcolm', 'gernatt,jonathan', 'crowden,luke', 'pearlman,logan']","['moore,chez', 'baughman,carter', 'stinnett,cade', 'ring,noah', 'taylor,marshall']",401.0,centre,20,0,0.0,0
136,136,5285,Centre,Covenant,0,70-87,"44,43","36,34",2-1,1-3,0-0,0-0,11/16/22,7:30 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,116,False,06:41,"GOOD FT by IGBANU,PROMISE",27,,26,,COV 27-26 (-1),,"GOOD FT by IGBANU,PROMISE",1,free throw,good,centre,"igbanu,promise",1.0,"['igbanu,promise', 'noel,malcolm', 'gernatt,jonathan', 'crowden,luke', 'pearlman,logan']","['moore,chez', 'baughman,carter', 'stinnett,cade', 'ring,noah', 'taylor,marshall']",401.0,centre,20,0,0.0,0
137,137,5285,Centre,Covenant,0,70-87,"44,43","36,34",2-1,1-3,0-0,0-0,11/16/22,7:30 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,116,False,06:25,,27,,26,"MISS JUMPER by TAYLOR,MARSHALL(in the paint)",,,"MISS JUMPER by TAYLOR,MARSHALL(in the paint)",1,jumper,missed,covenant,"taylor,marshall",,"['igbanu,promise', 'noel,malcolm', 'gernatt,jonathan', 'crowden,luke', 'pearlman,logan']","['moore,chez', 'baughman,carter', 'stinnett,cade', 'ring,noah', 'taylor,marshall']",385.0,centre,20,0,0.0,0
138,138,5285,Centre,Covenant,0,70-87,"44,43","36,34",2-1,1-3,0-0,0-0,11/16/22,7:30 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,116,False,--,"REBOUND DEF by PEARLMAN,LOGAN",27,,26,,,,"REBOUND DEF by PEARLMAN,LOGAN",1,defensive rebound,,centre,"pearlman,logan",,"['igbanu,promise', 'noel,malcolm', 'gernatt,jonathan', 'crowden,luke', 'pearlman,logan']","['moore,chez', 'baughman,carter', 'stinnett,cade', 'ring,noah', 'taylor,marshall']",,centre,20,0,0.0,0
139,139,5285,Centre,Covenant,0,70-87,"44,43","36,34",2-1,1-3,0-0,0-0,11/16/22,7:30 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,116,False,06:13,"MISS 3PTR by GERNATT,JONATHAN",27,,26,,,,"MISS 3PTR by GERNATT,JONATHAN",1,three pointer,missed,centre,"gernatt,jonathan",,"['igbanu,promise', 'noel,malcolm', 'gernatt,jonathan', 'crowden,luke', 'pearlman,logan']","['moore,chez', 'baughman,carter', 'stinnett,cade', 'ring,noah', 'taylor,marshall']",373.0,centre,20,0,0.0,0
140,140,5285,Centre,Covenant,0,70-87,"44,43","36,34",2-1,1-3,0-0,0-0,11/16/22,7:30 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,116,False,--,,27,,26,"REBOUND DEF by RING,NOAH",,,"REBOUND DEF by RING,NOAH",1,defensive rebound,,covenant,"ring,noah",,"['igbanu,promise', 'noel,malcolm', 'gernatt,jonathan', 'crowden,luke', 'pearlman,logan']","['moore,chez', 'baughman,carter', 'stinnett,cade', 'ring,noah', 'taylor,marshall']",,centre,20,0,0.0,0
141,141,5285,Centre,Covenant,0,70-87,"44,43","36,34",2-1,1-3,0-0,0-0,11/16/22,7:30 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,116,False,05:57,,27,,28,"GOOD DUNK by MOORE,CHEZ(in the paint)",Centre 27-28 (+1),,"GOOD DUNK by MOORE,CHEZ(in the paint)",1,dunk,good,covenant,,2.0,"['igbanu,promise', 'noel,malcolm', 'gernatt,jonathan', 'crowden,luke', 'pearlman,logan']","['moore,chez', 'baughman,carter', 'stinnett,cade', 'ring,noah', 'taylor,marshall']",357.0,covenant,21,0,0.0,1
142,142,5285,Centre,Covenant,0,70-87,"44,43","36,34",2-1,1-3,0-0,0-0,11/16/22,7:30 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,116,False,--,,27,,28,"ASSIST  by BAUGHMAN,CARTER",,,"ASSIST  by BAUGHMAN,CARTER",1,assist,,covenant,"baughman,carter",,"['igbanu,promise', 'noel,malcolm', 'gernatt,jonathan', 'crowden,luke', 'pearlman,logan']","['moore,chez', 'baughman,carter', 'stinnett,cade', 'ring,noah', 'taylor,marshall']",,covenant,21,0,0.0,0
143,143,5285,Centre,Covenant,0,70-87,"44,43","36,34",2-1,1-3,0-0,0-0,11/16/22,7:30 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,116,False,05:24,"MISS 3PTR by PEARLMAN,LOGAN",27,,28,,,,"MISS 3PTR by PEARLMAN,LOGAN",1,three pointer,missed,centre,"pearlman,logan",,"['igbanu,promise', 'noel,malcolm', 'gernatt,jonathan', 'crowden,luke', 'pearlman,logan']","['moore,chez', 'baughman,carter', 'stinnett,cade', 'ring,noah', 'taylor,marshall']",324.0,centre,22,0,0.0,1
144,144,5285,Centre,Covenant,0,70-87,"44,43","36,34",2-1,1-3,0-0,0-0,11/16/22,7:30 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,116,False,--,,27,,28,"REBOUND DEF by RING,NOAH",,,"REBOUND DEF by RING,NOAH",1,defensive rebound,,covenant,"ring,noah",,"['igbanu,promise', 'noel,malcolm', 'gernatt,jonathan', 'crowden,luke', 'pearlman,logan']","['moore,chez', 'baughman,carter', 'stinnett,cade', 'ring,noah', 'taylor,marshall']",,centre,22,0,0.0,0
145,145,5285,Centre,Covenant,0,70-87,"44,43","36,34",2-1,1-3,0-0,0-0,11/16/22,7:30 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,116,False,05:17,,27,,28,"TURNOVER  by MOORE,CHEZ",,,"TURNOVER  by MOORE,CHEZ",1,turnover,,covenant,"moore,chez",,"['igbanu,promise', 'noel,malcolm', 'gernatt,jonathan', 'crowden,luke', 'pearlman,logan']","['moore,chez', 'baughman,carter', 'stinnett,cade', 'ring,noah', 'taylor,marshall']",317.0,covenant,23,0,0.0,1
146,146,5285,Centre,Covenant,0,70-87,"44,43","36,34",2-1,1-3,0-0,0-0,11/16/22,7:30 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,116,False,05:12,,27,,28,"SUB OUT by MOORE,CHEZ",,,"SUB OUT by MOORE,CHEZ",1,subbing out,,covenant,"moore,chez",,"['igbanu,promise', 'noel,malcolm', 'gernatt,jonathan', 'crowden,luke', 'pearlman,logan']","['baughman,carter', 'stinnett,cade', 'ring,noah', 'taylor,marshall']",312.0,centre,24,0,0.0,1
147,147,5285,Centre,Covenant,0,70-87,"44,43","36,34",2-1,1-3,0-0,0-0,11/16/22,7:30 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,116,False,05:12,,27,,28,"SUB IN by MAUL,CALEB",,,"SUB IN by MAUL,CALEB",1,subbing in,,covenant,"maul,caleb",,"['igbanu,promise', 'noel,malcolm', 'gernatt,jonathan', 'crowden,luke', 'pearlman,logan']","['baughman,carter', 'stinnett,cade', 'ring,noah', 'taylor,marshall', 'maul,caleb']",312.0,centre,24,0,0.0,0
148,148,5285,Centre,Covenant,0,70-87,"44,43","36,34",2-1,1-3,0-0,0-0,11/16/22,7:30 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,116,False,05:12,"SUB OUT by IGBANU,PROMISE",27,,28,,,,"SUB OUT by IGBANU,PROMISE",1,subbing out,,centre,"igbanu,promise",,"['noel,malcolm', 'gernatt,jonathan', 'crowden,luke', 'pearlman,logan']","['baughman,carter', 'stinnett,cade', 'ring,noah', 'taylor,marshall', 'maul,caleb']",312.0,centre,24,0,0.0,0
149,149,5285,Centre,Covenant,0,70-87,"44,43","36,34",2-1,1-3,0-0,0-0,11/16/22,7:30 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,116,False,05:12,"SUB OUT by GERNATT,JONATHAN",27,,28,,,,"SUB OUT by GERNATT,JONATHAN",1,subbing out,,centre,"gernatt,jonathan",,"['noel,malcolm', 'crowden,luke', 'pearlman,logan']","['baughman,carter', 'stinnett,cade', 'ring,noah', 'taylor,marshall', 'maul,caleb']",312.0,centre,24,0,0.0,0
150,150,5285,Centre,Covenant,0,70-87,"44,43","36,34",2-1,1-3,0-0,0-0,11/16/22,7:30 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,116,False,05:12,"SUB IN by HESTER,CHARLIE",27,,28,,,,"SUB IN by HESTER,CHARLIE",1,subbing in,,centre,"hester,charlie",,"['noel,malcolm', 'crowden,luke', 'pearlman,logan', 'hester,charlie']","['baughman,carter', 'stinnett,cade', 'ring,noah', 'taylor,marshall', 'maul,caleb']",312.0,centre,24,0,0.0,0
