,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,PlayOfPoss
281,281,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,15:41,,38.0,,40.0,"SUB OUT by RING,NOAH",,,"SUB OUT by RING,NOAH",2,subbing out,,centre,"ring,noah",,"['van,staalduinen,matthijis', 'dulin,michael', 'pettiford,timothy', 'tyrell,donolique', 'jones,shawn', 'parton,tyler']","['baughman,carter', 'coleman,hunter', 'moore,chez']",941.0,centre,32,0,0.0,0
282,282,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,15:41,,38.0,,40.0,"SUB IN by BUSH,TYLER",,,"SUB IN by BUSH,TYLER",2,subbing in,,centre,"bush,tyler",,"['van,staalduinen,matthijis', 'dulin,michael', 'pettiford,timothy', 'tyrell,donolique', 'jones,shawn', 'parton,tyler']","['baughman,carter', 'coleman,hunter', 'moore,chez', 'bush,tyler']",941.0,centre,32,0,0.0,0
283,283,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,15:41,"SUB OUT by DULIN,MICHAEL",38.0,,40.0,,,,"SUB OUT by DULIN,MICHAEL",2,subbing out,,william peace,"dulin,michael",,"['van,staalduinen,matthijis', 'pettiford,timothy', 'tyrell,donolique', 'jones,shawn', 'parton,tyler']","['baughman,carter', 'coleman,hunter', 'moore,chez', 'bush,tyler']",941.0,centre,32,0,0.0,0
284,284,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,15:41,"SUB OUT by PETTIFORD,TIMOTHY",38.0,,40.0,,,,"SUB OUT by PETTIFORD,TIMOTHY",2,subbing out,,william peace,"pettiford,timothy",,"['van,staalduinen,matthijis', 'tyrell,donolique', 'jones,shawn', 'parton,tyler']","['baughman,carter', 'coleman,hunter', 'moore,chez', 'bush,tyler']",941.0,centre,32,0,0.0,0
285,285,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,15:41,"SUB IN by VAN STAALDUINEN,MATT",38.0,,40.0,,,,"SUB IN by VAN STAALDUINEN,MATT",2,subbing in,,william peace,"van staalduinen,matt",,"['van,staalduinen,matthijis', 'tyrell,donolique', 'jones,shawn', 'parton,tyler', 'van staalduinen,matt']","['baughman,carter', 'coleman,hunter', 'moore,chez', 'bush,tyler']",941.0,centre,32,0,0.0,0
286,286,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,15:41,"SUB IN by BRYANT,BEAU",38.0,,40.0,,,,"SUB IN by BRYANT,BEAU",2,subbing in,,william peace,"bryant,beau",,"['van,staalduinen,matthijis', 'tyrell,donolique', 'jones,shawn', 'parton,tyler', 'van staalduinen,matt', 'bryant,beau']","['baughman,carter', 'coleman,hunter', 'moore,chez', 'bush,tyler']",941.0,centre,32,0,0.0,0
287,287,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,15:41,,38.0,,40.0,"MISS JUMPER by BAUGHMAN,CARTER",,,"MISS JUMPER by BAUGHMAN,CARTER",2,jumper,missed,centre,"baughman,carter",,"['van,staalduinen,matthijis', 'tyrell,donolique', 'jones,shawn', 'parton,tyler', 'van staalduinen,matt', 'bryant,beau']","['baughman,carter', 'coleman,hunter', 'moore,chez', 'bush,tyler']",941.0,centre,32,0,0.0,0
288,288,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,15:41,"BLOCK  by BRYANT,BEAU",38.0,,40.0,,,,"BLOCK  by BRYANT,BEAU",2,block,,william peace,"bryant,beau",,"['van,staalduinen,matthijis', 'tyrell,donolique', 'jones,shawn', 'parton,tyler', 'van staalduinen,matt', 'bryant,beau']","['baughman,carter', 'coleman,hunter', 'moore,chez', 'bush,tyler']",941.0,centre,32,0,0.0,0
289,289,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,--,"REBOUND DEF by BRYANT,BEAU",38.0,,40.0,,,,"REBOUND DEF by BRYANT,BEAU",2,defensive rebound,,william peace,"bryant,beau",,"['van,staalduinen,matthijis', 'tyrell,donolique', 'jones,shawn', 'parton,tyler', 'van staalduinen,matt', 'bryant,beau']","['baughman,carter', 'coleman,hunter', 'moore,chez', 'bush,tyler']",,centre,32,0,0.0,0
290,290,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,15:41,"MISS 3PTR by VAN STAALDUINEN,MATT",38.0,,40.0,,,,"MISS 3PTR by VAN STAALDUINEN,MATT",2,three pointer,missed,william peace,"van staalduinen,matt",,"['van,staalduinen,matthijis', 'tyrell,donolique', 'jones,shawn', 'parton,tyler', 'van staalduinen,matt', 'bryant,beau']","['baughman,carter', 'coleman,hunter', 'moore,chez', 'bush,tyler']",941.0,william peace,33,0,0.0,1
291,291,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,--,,38.0,,40.0,"REBOUND DEF by MOORE,CHEZ",,,"REBOUND DEF by MOORE,CHEZ",2,defensive rebound,,centre,"moore,chez",,"['van,staalduinen,matthijis', 'tyrell,donolique', 'jones,shawn', 'parton,tyler', 'van staalduinen,matt', 'bryant,beau']","['baughman,carter', 'coleman,hunter', 'moore,chez', 'bush,tyler']",,william peace,33,0,0.0,0
292,292,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,15:41,,38.0,,40.0,"MISS JUMPER by MOORE,CHEZ(in the paint)",,,"MISS JUMPER by MOORE,CHEZ(in the paint)",2,jumper,missed,centre,"moore,chez",,"['van,staalduinen,matthijis', 'tyrell,donolique', 'jones,shawn', 'parton,tyler', 'van staalduinen,matt', 'bryant,beau']","['baughman,carter', 'coleman,hunter', 'moore,chez', 'bush,tyler']",941.0,centre,34,0,0.0,1
293,293,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,15:41,,38.0,,40.0,"TURNOVER  by COLEMAN,HUNTER",,,"TURNOVER  by COLEMAN,HUNTER",2,turnover,,centre,"coleman,hunter",,"['van,staalduinen,matthijis', 'tyrell,donolique', 'jones,shawn', 'parton,tyler', 'van staalduinen,matt', 'bryant,beau']","['baughman,carter', 'coleman,hunter', 'moore,chez', 'bush,tyler']",941.0,centre,34,0,0.0,0
294,294,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,15:41,"STEAL  by BRYANT,BEAU",38.0,,40.0,,,,"STEAL  by BRYANT,BEAU",2,steal,,william peace,,,"['van,staalduinen,matthijis', 'tyrell,donolique', 'jones,shawn', 'parton,tyler', 'van staalduinen,matt', 'bryant,beau']","['baughman,carter', 'coleman,hunter', 'moore,chez', 'bush,tyler']",941.0,centre,34,0,0.0,0
295,295,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,15:41,"MISS LAYUP by JONES,SHAWN(in the paint)",38.0,,40.0,,,,"MISS LAYUP by JONES,SHAWN(in the paint)",2,layup,missed,william peace,"jones,shawn",,"['van,staalduinen,matthijis', 'tyrell,donolique', 'jones,shawn', 'parton,tyler', 'van staalduinen,matt', 'bryant,beau']","['baughman,carter', 'coleman,hunter', 'moore,chez', 'bush,tyler']",941.0,william peace,35,0,0.0,1
296,296,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,--,,38.0,,40.0,"REBOUND DEF by MOORE,CHEZ",,,"REBOUND DEF by MOORE,CHEZ",2,defensive rebound,,centre,"moore,chez",,"['van,staalduinen,matthijis', 'tyrell,donolique', 'jones,shawn', 'parton,tyler', 'van staalduinen,matt', 'bryant,beau']","['baughman,carter', 'coleman,hunter', 'moore,chez', 'bush,tyler']",,william peace,35,0,0.0,0
297,297,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,--,REBOUND DEADB by TEAM,38.0,,40.0,,,,REBOUND DEADB by TEAM,2,deadball rebound,,william peace,,,"['van,staalduinen,matthijis', 'tyrell,donolique', 'jones,shawn', 'parton,tyler', 'van staalduinen,matt', 'bryant,beau']","['baughman,carter', 'coleman,hunter', 'moore,chez', 'bush,tyler']",,centre,36,0,0.0,1
298,298,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,15:30,,38.0,,40.0,"SUB OUT by BAUGHMAN,CARTER",,,"SUB OUT by BAUGHMAN,CARTER",2,subbing out,,centre,"baughman,carter",,"['van,staalduinen,matthijis', 'tyrell,donolique', 'jones,shawn', 'parton,tyler', 'van staalduinen,matt', 'bryant,beau']","['coleman,hunter', 'moore,chez', 'bush,tyler']",930.0,centre,36,0,0.0,0
299,299,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,15:30,,38.0,,40.0,"SUB IN by WILSON,DREW",,,"SUB IN by WILSON,DREW",2,subbing in,,centre,"wilson,drew",,"['van,staalduinen,matthijis', 'tyrell,donolique', 'jones,shawn', 'parton,tyler', 'van staalduinen,matt', 'bryant,beau']","['coleman,hunter', 'moore,chez', 'bush,tyler', 'wilson,drew']",930.0,centre,36,0,0.0,0
300,300,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,15:08,,38.0,,40.0,"SUB OUT by COLEMAN,HUNTER",,,"SUB OUT by COLEMAN,HUNTER",2,subbing out,,centre,"coleman,hunter",,"['van,staalduinen,matthijis', 'tyrell,donolique', 'jones,shawn', 'parton,tyler', 'van staalduinen,matt', 'bryant,beau']","['moore,chez', 'bush,tyler', 'wilson,drew']",908.0,centre,36,0,0.0,0
301,301,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,15:08,,38.0,,40.0,"SUB IN by TAYLOR,MARSHALL",,,"SUB IN by TAYLOR,MARSHALL",2,subbing in,,centre,"taylor,marshall",,"['van,staalduinen,matthijis', 'tyrell,donolique', 'jones,shawn', 'parton,tyler', 'van staalduinen,matt', 'bryant,beau']","['moore,chez', 'bush,tyler', 'wilson,drew', 'taylor,marshall']",908.0,centre,36,0,0.0,0
302,302,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,14:45,"MISS JUMPER by PARTON,TYLER",38.0,,40.0,,,,"MISS JUMPER by PARTON,TYLER",2,jumper,missed,william peace,"parton,tyler",,"['van,staalduinen,matthijis', 'tyrell,donolique', 'jones,shawn', 'parton,tyler', 'van staalduinen,matt', 'bryant,beau']","['moore,chez', 'bush,tyler', 'wilson,drew', 'taylor,marshall']",885.0,centre,36,0,0.0,0
303,303,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,--,"REBOUND OFF by TYRELL,DONOLIQUE",38.0,,40.0,,,,"REBOUND OFF by TYRELL,DONOLIQUE",2,offensive rebound,,william peace,"tyrell,donolique",,"['van,staalduinen,matthijis', 'tyrell,donolique', 'jones,shawn', 'parton,tyler', 'van staalduinen,matt', 'bryant,beau']","['moore,chez', 'bush,tyler', 'wilson,drew', 'taylor,marshall']",,centre,36,0,0.0,0
304,304,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,14:38,"MISS JUMPER by BRYANT,BEAU(in the paint)",38.0,,40.0,,,,"MISS JUMPER by BRYANT,BEAU(in the paint)",2,jumper,missed,william peace,"bryant,beau",,"['van,staalduinen,matthijis', 'tyrell,donolique', 'jones,shawn', 'parton,tyler', 'van staalduinen,matt', 'bryant,beau']","['moore,chez', 'bush,tyler', 'wilson,drew', 'taylor,marshall']",878.0,centre,36,0,0.0,0
305,305,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,--,,38.0,,40.0,"REBOUND DEF by STINNETT,CADE",,,"REBOUND DEF by STINNETT,CADE",2,defensive rebound,,centre,"stinnett,cade",,"['van,staalduinen,matthijis', 'tyrell,donolique', 'jones,shawn', 'parton,tyler', 'van staalduinen,matt', 'bryant,beau']","['moore,chez', 'bush,tyler', 'wilson,drew', 'taylor,marshall']",,centre,36,0,0.0,0
306,306,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,14:30,,38.0,,40.0,"MISS 3PTR by BUSH,TYLER",,,"MISS 3PTR by BUSH,TYLER",2,three pointer,missed,centre,"bush,tyler",,"['van,staalduinen,matthijis', 'tyrell,donolique', 'jones,shawn', 'parton,tyler', 'van staalduinen,matt', 'bryant,beau']","['moore,chez', 'bush,tyler', 'wilson,drew', 'taylor,marshall']",870.0,centre,36,0,0.0,0
307,307,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,--,"REBOUND DEF by TYRELL,DONOLIQUE",38.0,,40.0,,,,"REBOUND DEF by TYRELL,DONOLIQUE",2,defensive rebound,,william peace,"tyrell,donolique",,"['van,staalduinen,matthijis', 'tyrell,donolique', 'jones,shawn', 'parton,tyler', 'van staalduinen,matt', 'bryant,beau']","['moore,chez', 'bush,tyler', 'wilson,drew', 'taylor,marshall']",,centre,36,0,0.0,0
308,308,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,14:14,"MISS 3PTR by TYRELL,DONOLIQUE",38.0,,40.0,,,,"MISS 3PTR by TYRELL,DONOLIQUE",2,three pointer,missed,william peace,"tyrell,donolique",,"['van,staalduinen,matthijis', 'tyrell,donolique', 'jones,shawn', 'parton,tyler', 'van staalduinen,matt', 'bryant,beau']","['moore,chez', 'bush,tyler', 'wilson,drew', 'taylor,marshall']",854.0,william peace,37,0,0.0,1
309,309,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,--,,38.0,,40.0,"REBOUND DEF by WILSON,DREW",,,"REBOUND DEF by WILSON,DREW",2,defensive rebound,,centre,"wilson,drew",,"['van,staalduinen,matthijis', 'tyrell,donolique', 'jones,shawn', 'parton,tyler', 'van staalduinen,matt', 'bryant,beau']","['moore,chez', 'bush,tyler', 'wilson,drew', 'taylor,marshall']",,william peace,37,0,0.0,0
310,310,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,13:50,,38.0,,42.0,"GOOD LAYUP by TAYLOR,MARSHALL(in the paint)",Centre 38-42 (+4),,"GOOD LAYUP by TAYLOR,MARSHALL(in the paint)",2,layup,good,centre,"taylor,marshall",2.0,"['van,staalduinen,matthijis', 'tyrell,donolique', 'jones,shawn', 'parton,tyler', 'van staalduinen,matt', 'bryant,beau']","['moore,chez', 'bush,tyler', 'wilson,drew', 'taylor,marshall']",830.0,centre,38,0,0.0,1
311,311,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,13:39,"TURNOVER  by BRYANT,BEAU",38.0,,42.0,,,,"TURNOVER  by BRYANT,BEAU",2,turnover,,william peace,"bryant,beau",,"['van,staalduinen,matthijis', 'tyrell,donolique', 'jones,shawn', 'parton,tyler', 'van staalduinen,matt', 'bryant,beau']","['moore,chez', 'bush,tyler', 'wilson,drew', 'taylor,marshall']",819.0,centre,38,0,0.0,0
312,312,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,13:39,,38.0,,42.0,"STEAL  by TAYLOR,MARSHALL",,,"STEAL  by TAYLOR,MARSHALL",2,steal,,centre,,,"['van,staalduinen,matthijis', 'tyrell,donolique', 'jones,shawn', 'parton,tyler', 'van staalduinen,matt', 'bryant,beau']","['moore,chez', 'bush,tyler', 'wilson,drew', 'taylor,marshall']",819.0,centre,38,0,0.0,0
313,313,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,13:19,,38.0,,42.0,"MISS LAYUP by TAYLOR,MARSHALL(in the paint)",,,"MISS LAYUP by TAYLOR,MARSHALL(in the paint)",2,layup,missed,centre,"taylor,marshall",,"['van,staalduinen,matthijis', 'tyrell,donolique', 'jones,shawn', 'parton,tyler', 'van staalduinen,matt', 'bryant,beau']","['moore,chez', 'bush,tyler', 'wilson,drew', 'taylor,marshall']",799.0,centre,38,0,0.0,0
314,314,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,--,"REBOUND DEF by VAN STAALDUINEN,MATT",38.0,,42.0,,,,"REBOUND DEF by VAN STAALDUINEN,MATT",2,defensive rebound,,william peace,"van staalduinen,matt",,"['van,staalduinen,matthijis', 'tyrell,donolique', 'jones,shawn', 'parton,tyler', 'van staalduinen,matt', 'bryant,beau']","['moore,chez', 'bush,tyler', 'wilson,drew', 'taylor,marshall']",,centre,38,0,0.0,0
315,315,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,12:57,"MISS JUMPER by BRYANT,BEAU",38.0,,42.0,,,,"MISS JUMPER by BRYANT,BEAU",2,jumper,missed,william peace,"bryant,beau",,"['van,staalduinen,matthijis', 'tyrell,donolique', 'jones,shawn', 'parton,tyler', 'van staalduinen,matt', 'bryant,beau']","['moore,chez', 'bush,tyler', 'wilson,drew', 'taylor,marshall']",777.0,william peace,39,0,0.0,1
316,316,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,--,"REBOUND OFF by TYRELL,DONOLIQUE",38.0,,42.0,,,,"REBOUND OFF by TYRELL,DONOLIQUE",2,offensive rebound,,william peace,"tyrell,donolique",,"['van,staalduinen,matthijis', 'tyrell,donolique', 'jones,shawn', 'parton,tyler', 'van staalduinen,matt', 'bryant,beau']","['moore,chez', 'bush,tyler', 'wilson,drew', 'taylor,marshall']",,william peace,39,0,0.0,0
317,317,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,12:51,"MISS JUMPER by BRYANT,BEAU",38.0,,42.0,,,,"MISS JUMPER by BRYANT,BEAU",2,jumper,missed,william peace,"bryant,beau",,"['van,staalduinen,matthijis', 'tyrell,donolique', 'jones,shawn', 'parton,tyler', 'van staalduinen,matt', 'bryant,beau']","['moore,chez', 'bush,tyler', 'wilson,drew', 'taylor,marshall']",771.0,william peace,39,0,0.0,0
318,318,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,--,,38.0,,42.0,"REBOUND DEF by TAYLOR,MARSHALL",,,"REBOUND DEF by TAYLOR,MARSHALL",2,defensive rebound,,centre,"taylor,marshall",,"['van,staalduinen,matthijis', 'tyrell,donolique', 'jones,shawn', 'parton,tyler', 'van staalduinen,matt', 'bryant,beau']","['moore,chez', 'bush,tyler', 'wilson,drew', 'taylor,marshall']",,william peace,39,0,0.0,0
319,319,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,12:25,,38.0,,42.0,"MISS 3PTR by STINNETT,CADE",,,"MISS 3PTR by STINNETT,CADE",2,three pointer,missed,centre,"stinnett,cade",,"['van,staalduinen,matthijis', 'tyrell,donolique', 'jones,shawn', 'parton,tyler', 'van staalduinen,matt', 'bryant,beau']","['moore,chez', 'bush,tyler', 'wilson,drew', 'taylor,marshall']",745.0,centre,40,0,0.0,1
320,320,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,--,"REBOUND DEF by PARTON,TYLER",38.0,,42.0,,,,"REBOUND DEF by PARTON,TYLER",2,defensive rebound,,william peace,"parton,tyler",,"['van,staalduinen,matthijis', 'tyrell,donolique', 'jones,shawn', 'parton,tyler', 'van staalduinen,matt', 'bryant,beau']","['moore,chez', 'bush,tyler', 'wilson,drew', 'taylor,marshall']",,centre,40,0,0.0,0
321,321,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,12:14,"MISS 3PTR by VAN STAALDUINEN,MATT",38.0,,42.0,,,,"MISS 3PTR by VAN STAALDUINEN,MATT",2,three pointer,missed,william peace,"van staalduinen,matt",,"['van,staalduinen,matthijis', 'tyrell,donolique', 'jones,shawn', 'parton,tyler', 'van staalduinen,matt', 'bryant,beau']","['moore,chez', 'bush,tyler', 'wilson,drew', 'taylor,marshall']",734.0,william peace,41,0,0.0,1
322,322,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,--,,38.0,,42.0,"REBOUND DEF by MOORE,CHEZ",,,"REBOUND DEF by MOORE,CHEZ",2,defensive rebound,,centre,"moore,chez",,"['van,staalduinen,matthijis', 'tyrell,donolique', 'jones,shawn', 'parton,tyler', 'van staalduinen,matt', 'bryant,beau']","['moore,chez', 'bush,tyler', 'wilson,drew', 'taylor,marshall']",,william peace,41,0,0.0,0
323,323,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,12:06,"FOUL  by JONES,SHAWN",38.0,,42.0,,,,"FOUL  by JONES,SHAWN",2,foul,,william peace,"jones,shawn",,"['van,staalduinen,matthijis', 'tyrell,donolique', 'jones,shawn', 'parton,tyler', 'van staalduinen,matt', 'bryant,beau']","['moore,chez', 'bush,tyler', 'wilson,drew', 'taylor,marshall']",726.0,centre,42,0,0.0,1
324,324,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,11:07,,38.0,,42.0,"SUB OUT by MOORE,CHEZ",,,"SUB OUT by MOORE,CHEZ",2,subbing out,,centre,"moore,chez",,"['van,staalduinen,matthijis', 'tyrell,donolique', 'jones,shawn', 'parton,tyler', 'van staalduinen,matt', 'bryant,beau']","['bush,tyler', 'wilson,drew', 'taylor,marshall']",667.0,centre,42,0,0.0,0
325,325,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,11:07,,38.0,,42.0,"SUB OUT by STINNETT,CADE",,,"SUB OUT by STINNETT,CADE",2,subbing out,,centre,"stinnett,cade",,"['van,staalduinen,matthijis', 'tyrell,donolique', 'jones,shawn', 'parton,tyler', 'van staalduinen,matt', 'bryant,beau']","['bush,tyler', 'wilson,drew', 'taylor,marshall']",667.0,centre,42,0,0.0,0
326,326,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,11:07,,38.0,,42.0,"SUB IN by RING,NOAH",,,"SUB IN by RING,NOAH",2,subbing in,,centre,"ring,noah",,"['van,staalduinen,matthijis', 'tyrell,donolique', 'jones,shawn', 'parton,tyler', 'van staalduinen,matt', 'bryant,beau']","['bush,tyler', 'wilson,drew', 'taylor,marshall']",667.0,centre,42,0,0.0,0
327,327,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,11:07,,38.0,,42.0,"SUB IN by BANKS,JAXSON",,,"SUB IN by BANKS,JAXSON",2,subbing in,,centre,"banks,jaxson",,"['van,staalduinen,matthijis', 'tyrell,donolique', 'jones,shawn', 'parton,tyler', 'van staalduinen,matt', 'bryant,beau']","['bush,tyler', 'wilson,drew', 'taylor,marshall', 'banks,jaxson']",667.0,centre,42,0,0.0,0
