,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,PlayOfPoss
275,275,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,18:25,,25.0,,28.0,"MISS LAYUP by MOORE,CHEZ(in the paint)",,,"MISS LAYUP by MOORE,CHEZ(in the paint)",2,layup,missed,loras,"moore,chez",,"['barry,myles', 'ciurlik,declan', 'sabet,ali', 'bass,tyler', 'singleton,alex']","['stinnett,cade', 'coleman,hunter', 'ring,noah', 'baughman,carter', 'moore,chez']",1105.0,loras,43,0,0.0,1
276,276,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,--,"REBOUND DEF by SABET,ALI",25.0,,28.0,,,,"REBOUND DEF by SABET,ALI",2,defensive rebound,,centre,"sabet,ali",,"['barry,myles', 'ciurlik,declan', 'sabet,ali', 'bass,tyler', 'singleton,alex']","['stinnett,cade', 'coleman,hunter', 'ring,noah', 'baughman,carter', 'moore,chez']",,loras,43,0,0.0,0
277,277,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,18:24,,25.0,,28.0,"FOUL  by MOORE,CHEZ",,,"FOUL  by MOORE,CHEZ",2,foul,,loras,"moore,chez",,"['barry,myles', 'ciurlik,declan', 'sabet,ali', 'bass,tyler', 'singleton,alex']","['stinnett,cade', 'coleman,hunter', 'ring,noah', 'baughman,carter', 'moore,chez']",1104.0,centre,44,0,0.0,1
278,278,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,18:03,"TURNOVER  by CIURLIK,DECLAN",25.0,,28.0,,,,"TURNOVER  by CIURLIK,DECLAN",2,turnover,,centre,"ciurlik,declan",,"['barry,myles', 'ciurlik,declan', 'sabet,ali', 'bass,tyler', 'singleton,alex']","['stinnett,cade', 'coleman,hunter', 'ring,noah', 'baughman,carter', 'moore,chez']",1083.0,centre,44,0,0.0,0
279,279,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,17:42,,25.0,,30.0,"GOOD JUMPER by BAUGHMAN,CARTER",Centre 25-30 (+5),,"GOOD JUMPER by BAUGHMAN,CARTER",2,jumper,good,loras,"baughman,carter",2.0,"['barry,myles', 'ciurlik,declan', 'sabet,ali', 'bass,tyler', 'singleton,alex']","['stinnett,cade', 'coleman,hunter', 'ring,noah', 'baughman,carter', 'moore,chez']",1062.0,loras,45,0,0.0,1
280,280,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,17:33,"MISS LAYUP by BASS,TYLER(in the paint)",25.0,,30.0,,,,"MISS LAYUP by BASS,TYLER(in the paint)",2,layup,missed,centre,"bass,tyler",,"['barry,myles', 'ciurlik,declan', 'sabet,ali', 'bass,tyler', 'singleton,alex']","['stinnett,cade', 'coleman,hunter', 'ring,noah', 'baughman,carter', 'moore,chez']",1053.0,loras,45,0,0.0,0
281,281,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,--,"REBOUND OFF by SINGLETON,ALEX",25.0,,30.0,,,,"REBOUND OFF by SINGLETON,ALEX",2,offensive rebound,,centre,"singleton,alex",,"['barry,myles', 'ciurlik,declan', 'sabet,ali', 'bass,tyler', 'singleton,alex']","['stinnett,cade', 'coleman,hunter', 'ring,noah', 'baughman,carter', 'moore,chez']",,loras,45,0,0.0,0
282,282,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,17:30,"GOOD LAYUP by SINGLETON,ALEX(in the paint)",27.0,,30.0,,LOR 27-30 (+3),,"GOOD LAYUP by SINGLETON,ALEX(in the paint)",2,layup,good,centre,"singleton,alex",2.0,"['barry,myles', 'ciurlik,declan', 'sabet,ali', 'bass,tyler', 'singleton,alex']","['stinnett,cade', 'coleman,hunter', 'ring,noah', 'baughman,carter', 'moore,chez']",1050.0,loras,45,0,0.0,0
283,283,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,17:04,,27.0,,30.0,"MISS 3PTR by BAUGHMAN,CARTER",,,"MISS 3PTR by BAUGHMAN,CARTER",2,three pointer,missed,loras,"baughman,carter",,"['barry,myles', 'ciurlik,declan', 'sabet,ali', 'bass,tyler', 'singleton,alex']","['stinnett,cade', 'coleman,hunter', 'ring,noah', 'baughman,carter', 'moore,chez']",1024.0,loras,45,0,0.0,0
284,284,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,--,"REBOUND DEF by BARRY,MYLES",27.0,,30.0,,,,"REBOUND DEF by BARRY,MYLES",2,defensive rebound,,centre,"barry,myles",,"['barry,myles', 'ciurlik,declan', 'sabet,ali', 'bass,tyler', 'singleton,alex']","['stinnett,cade', 'coleman,hunter', 'ring,noah', 'baughman,carter', 'moore,chez']",,loras,45,0,0.0,0
285,285,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,16:56,"MISS 3PTR by SABET,ALI",27.0,,30.0,,,,"MISS 3PTR by SABET,ALI",2,three pointer,missed,centre,"sabet,ali",,"['barry,myles', 'ciurlik,declan', 'sabet,ali', 'bass,tyler', 'singleton,alex']","['stinnett,cade', 'coleman,hunter', 'ring,noah', 'baughman,carter', 'moore,chez']",1016.0,centre,46,0,0.0,1
286,286,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,--,"REBOUND OFF by SINGLETON,ALEX",27.0,,30.0,,,,"REBOUND OFF by SINGLETON,ALEX",2,offensive rebound,,centre,"singleton,alex",,"['barry,myles', 'ciurlik,declan', 'sabet,ali', 'bass,tyler', 'singleton,alex']","['stinnett,cade', 'coleman,hunter', 'ring,noah', 'baughman,carter', 'moore,chez']",,centre,46,0,0.0,0
287,287,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,16:52,"GOOD LAYUP by SINGLETON,ALEX(in the paint)",29.0,,30.0,,LOR 29-30 (+1),,"GOOD LAYUP by SINGLETON,ALEX(in the paint)",2,layup,good,centre,"singleton,alex",2.0,"['barry,myles', 'ciurlik,declan', 'sabet,ali', 'bass,tyler', 'singleton,alex']","['stinnett,cade', 'coleman,hunter', 'ring,noah', 'baughman,carter', 'moore,chez']",1012.0,centre,46,0,0.0,0
288,288,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,16:25,,29.0,,30.0,"MISS JUMPER by MOORE,CHEZ(in the paint)",,,"MISS JUMPER by MOORE,CHEZ(in the paint)",2,jumper,missed,loras,"moore,chez",,"['barry,myles', 'ciurlik,declan', 'sabet,ali', 'bass,tyler', 'singleton,alex']","['stinnett,cade', 'coleman,hunter', 'ring,noah', 'baughman,carter', 'moore,chez']",985.0,centre,46,0,0.0,0
289,289,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,--,"REBOUND DEF by SINGLETON,ALEX",29.0,,30.0,,,,"REBOUND DEF by SINGLETON,ALEX",2,defensive rebound,,centre,"singleton,alex",,"['barry,myles', 'ciurlik,declan', 'sabet,ali', 'bass,tyler', 'singleton,alex']","['stinnett,cade', 'coleman,hunter', 'ring,noah', 'baughman,carter', 'moore,chez']",,centre,46,0,0.0,0
290,290,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,16:12,"MISS JUMPER by BARRY,MYLES(in the paint)",29.0,,30.0,,,,"MISS JUMPER by BARRY,MYLES(in the paint)",2,jumper,missed,centre,"barry,myles",,"['barry,myles', 'ciurlik,declan', 'sabet,ali', 'bass,tyler', 'singleton,alex']","['stinnett,cade', 'coleman,hunter', 'ring,noah', 'baughman,carter', 'moore,chez']",972.0,centre,46,0,0.0,0
291,291,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,--,,29.0,,30.0,"REBOUND DEF by RING,NOAH",,,"REBOUND DEF by RING,NOAH",2,defensive rebound,,loras,"ring,noah",,"['barry,myles', 'ciurlik,declan', 'sabet,ali', 'bass,tyler', 'singleton,alex']","['stinnett,cade', 'coleman,hunter', 'ring,noah', 'baughman,carter', 'moore,chez']",,centre,46,0,0.0,0
292,292,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,16:03,,29.0,,30.0,"MISS LAYUP by STINNETT,CADE(in the paint)",,,"MISS LAYUP by STINNETT,CADE(in the paint)",2,layup,missed,loras,"stinnett,cade",,"['barry,myles', 'ciurlik,declan', 'sabet,ali', 'bass,tyler', 'singleton,alex']","['stinnett,cade', 'coleman,hunter', 'ring,noah', 'baughman,carter', 'moore,chez']",963.0,loras,47,0,0.0,1
293,293,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,--,"REBOUND DEF by BASS,TYLER",29.0,,30.0,,,,"REBOUND DEF by BASS,TYLER",2,defensive rebound,,centre,"bass,tyler",,"['barry,myles', 'ciurlik,declan', 'sabet,ali', 'bass,tyler', 'singleton,alex']","['stinnett,cade', 'coleman,hunter', 'ring,noah', 'baughman,carter', 'moore,chez']",,loras,47,0,0.0,0
294,294,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,15:56,"MISS LAYUP by CIURLIK,DECLAN(in the paint)",29.0,,30.0,,,,"MISS LAYUP by CIURLIK,DECLAN(in the paint)",2,layup,missed,centre,"ciurlik,declan",,"['barry,myles', 'ciurlik,declan', 'sabet,ali', 'bass,tyler', 'singleton,alex']","['stinnett,cade', 'coleman,hunter', 'ring,noah', 'baughman,carter', 'moore,chez']",956.0,centre,48,0,0.0,1
295,295,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,--,,29.0,,30.0,"REBOUND DEF by RING,NOAH",,,"REBOUND DEF by RING,NOAH",2,defensive rebound,,loras,"ring,noah",,"['barry,myles', 'ciurlik,declan', 'sabet,ali', 'bass,tyler', 'singleton,alex']","['stinnett,cade', 'coleman,hunter', 'ring,noah', 'baughman,carter', 'moore,chez']",,centre,48,0,0.0,0
296,296,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,15:41,,29.0,,33.0,"GOOD 3PTR by RING,NOAH",Centre 29-33 (+4),,"GOOD 3PTR by RING,NOAH",2,three pointer,good,loras,"ring,noah",3.0,"['barry,myles', 'ciurlik,declan', 'sabet,ali', 'bass,tyler', 'singleton,alex']","['stinnett,cade', 'coleman,hunter', 'ring,noah', 'baughman,carter', 'moore,chez']",941.0,loras,49,0,0.0,1
297,297,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,--,,29.0,,33.0,"ASSIST  by BAUGHMAN,CARTER",,,"ASSIST  by BAUGHMAN,CARTER",2,assist,,loras,"baughman,carter",,"['barry,myles', 'ciurlik,declan', 'sabet,ali', 'bass,tyler', 'singleton,alex']","['stinnett,cade', 'coleman,hunter', 'ring,noah', 'baughman,carter', 'moore,chez']",,loras,49,0,0.0,0
298,298,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,15:26,"MISS LAYUP by BASS,TYLER(in the paint)",29.0,,33.0,,,,"MISS LAYUP by BASS,TYLER(in the paint)",2,layup,missed,centre,"bass,tyler",,"['barry,myles', 'ciurlik,declan', 'sabet,ali', 'bass,tyler', 'singleton,alex']","['stinnett,cade', 'coleman,hunter', 'ring,noah', 'baughman,carter', 'moore,chez']",926.0,loras,49,0,0.0,0
299,299,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,--,"REBOUND OFF by BASS,TYLER",29.0,,33.0,,,,"REBOUND OFF by BASS,TYLER",2,offensive rebound,,centre,"bass,tyler",,"['barry,myles', 'ciurlik,declan', 'sabet,ali', 'bass,tyler', 'singleton,alex']","['stinnett,cade', 'coleman,hunter', 'ring,noah', 'baughman,carter', 'moore,chez']",,loras,49,0,0.0,0
300,300,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,15:24,TIMEOUT 30SEC by TEAM,29.0,,33.0,,,,TIMEOUT 30SEC by TEAM,2,timeout,,centre,,,"['barry,myles', 'ciurlik,declan', 'sabet,ali', 'bass,tyler', 'singleton,alex']","['stinnett,cade', 'coleman,hunter', 'ring,noah', 'baughman,carter', 'moore,chez']",924.0,loras,49,0,0.0,0
301,301,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,15:24,TIMEOUT MEDIA by TEAM,29.0,,33.0,,,,TIMEOUT MEDIA by TEAM,2,timeout,,centre,,,"['barry,myles', 'ciurlik,declan', 'sabet,ali', 'bass,tyler', 'singleton,alex']","['stinnett,cade', 'coleman,hunter', 'ring,noah', 'baughman,carter', 'moore,chez']",924.0,loras,49,0,0.0,0
302,302,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,15:24,,29.0,,33.0,"SUB OUT by COLEMAN,HUNTER",,,"SUB OUT by COLEMAN,HUNTER",2,subbing out,,loras,"coleman,hunter",,"['barry,myles', 'ciurlik,declan', 'sabet,ali', 'bass,tyler', 'singleton,alex']","['stinnett,cade', 'ring,noah', 'baughman,carter', 'moore,chez']",924.0,loras,49,0,0.0,0
303,303,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,15:24,,29.0,,33.0,"SUB OUT by MOORE,CHEZ",,,"SUB OUT by MOORE,CHEZ",2,subbing out,,loras,"moore,chez",,"['barry,myles', 'ciurlik,declan', 'sabet,ali', 'bass,tyler', 'singleton,alex']","['stinnett,cade', 'ring,noah', 'baughman,carter']",924.0,loras,49,0,0.0,0
304,304,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,15:24,,29.0,,33.0,"SUB IN by WILSON,DREW",,,"SUB IN by WILSON,DREW",2,subbing in,,loras,"wilson,drew",,"['barry,myles', 'ciurlik,declan', 'sabet,ali', 'bass,tyler', 'singleton,alex']","['stinnett,cade', 'ring,noah', 'baughman,carter', 'wilson,drew']",924.0,loras,49,0,0.0,0
305,305,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,15:24,,29.0,,33.0,"SUB IN by MARKHAM,DRU",,,"SUB IN by MARKHAM,DRU",2,subbing in,,loras,"markham,dru",,"['barry,myles', 'ciurlik,declan', 'sabet,ali', 'bass,tyler', 'singleton,alex']","['stinnett,cade', 'ring,noah', 'baughman,carter', 'wilson,drew', 'markham,dru']",924.0,loras,49,0,0.0,0
306,306,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,15:24,"SUB OUT by BARRY,MYLES",29.0,,33.0,,,,"SUB OUT by BARRY,MYLES",2,subbing out,,centre,"barry,myles",,"['ciurlik,declan', 'sabet,ali', 'bass,tyler', 'singleton,alex']","['stinnett,cade', 'ring,noah', 'baughman,carter', 'wilson,drew', 'markham,dru']",924.0,loras,49,0,0.0,0
307,307,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,15:24,"SUB OUT by SINGLETON,ALEX",29.0,,33.0,,,,"SUB OUT by SINGLETON,ALEX",2,subbing out,,centre,"singleton,alex",,"['ciurlik,declan', 'sabet,ali', 'bass,tyler']","['stinnett,cade', 'ring,noah', 'baughman,carter', 'wilson,drew', 'markham,dru']",924.0,loras,49,0,0.0,0
308,308,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,15:24,"SUB IN by PEARSON,JARED",29.0,,33.0,,,,"SUB IN by PEARSON,JARED",2,subbing in,,centre,"pearson,jared",,"['ciurlik,declan', 'sabet,ali', 'bass,tyler', 'pearson,jared']","['stinnett,cade', 'ring,noah', 'baughman,carter', 'wilson,drew', 'markham,dru']",924.0,loras,49,0,0.0,0
309,309,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,15:24,"SUB IN by DEERING,ZACH",29.0,,33.0,,,,"SUB IN by DEERING,ZACH",2,subbing in,,centre,"deering,zach",,"['ciurlik,declan', 'sabet,ali', 'bass,tyler', 'pearson,jared', 'deering,zach']","['stinnett,cade', 'ring,noah', 'baughman,carter', 'wilson,drew', 'markham,dru']",924.0,loras,49,0,0.0,0
310,310,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,15:15,"MISS 3PTR by CIURLIK,DECLAN",29.0,,33.0,,,,"MISS 3PTR by CIURLIK,DECLAN",2,three pointer,missed,centre,"ciurlik,declan",,"['ciurlik,declan', 'sabet,ali', 'bass,tyler', 'pearson,jared', 'deering,zach']","['stinnett,cade', 'ring,noah', 'baughman,carter', 'wilson,drew', 'markham,dru']",915.0,loras,49,0,0.0,0
311,311,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,--,,29.0,,33.0,"REBOUND DEF by STINNETT,CADE",,,"REBOUND DEF by STINNETT,CADE",2,defensive rebound,,loras,"stinnett,cade",,"['ciurlik,declan', 'sabet,ali', 'bass,tyler', 'pearson,jared', 'deering,zach']","['stinnett,cade', 'ring,noah', 'baughman,carter', 'wilson,drew', 'markham,dru']",,loras,49,0,0.0,0
312,312,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,14:58,,29.0,,33.0,"MISS 3PTR by RING,NOAH",,,"MISS 3PTR by RING,NOAH",2,three pointer,missed,loras,"ring,noah",,"['ciurlik,declan', 'sabet,ali', 'bass,tyler', 'pearson,jared', 'deering,zach']","['stinnett,cade', 'ring,noah', 'baughman,carter', 'wilson,drew', 'markham,dru']",898.0,loras,49,0,0.0,0
313,313,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,--,"REBOUND DEF by CIURLIK,DECLAN",29.0,,33.0,,,,"REBOUND DEF by CIURLIK,DECLAN",2,defensive rebound,,centre,"ciurlik,declan",,"['ciurlik,declan', 'sabet,ali', 'bass,tyler', 'pearson,jared', 'deering,zach']","['stinnett,cade', 'ring,noah', 'baughman,carter', 'wilson,drew', 'markham,dru']",,loras,49,0,0.0,0
314,314,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,14:49,"MISS LAYUP by PEARSON,JARED(in the paint)",29.0,,33.0,,,,"MISS LAYUP by PEARSON,JARED(in the paint)",2,layup,missed,centre,"pearson,jared",,"['ciurlik,declan', 'sabet,ali', 'bass,tyler', 'pearson,jared', 'deering,zach']","['stinnett,cade', 'ring,noah', 'baughman,carter', 'wilson,drew', 'markham,dru']",889.0,centre,50,0,0.0,1
315,315,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,14:49,,29.0,,33.0,"BLOCK  by RING,NOAH",,,"BLOCK  by RING,NOAH",2,block,,loras,"ring,noah",,"['ciurlik,declan', 'sabet,ali', 'bass,tyler', 'pearson,jared', 'deering,zach']","['stinnett,cade', 'ring,noah', 'baughman,carter', 'wilson,drew', 'markham,dru']",889.0,centre,50,0,0.0,0
316,316,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,--,,29.0,,33.0,"REBOUND DEF by WILSON,DREW",,,"REBOUND DEF by WILSON,DREW",2,defensive rebound,,loras,"wilson,drew",,"['ciurlik,declan', 'sabet,ali', 'bass,tyler', 'pearson,jared', 'deering,zach']","['stinnett,cade', 'ring,noah', 'baughman,carter', 'wilson,drew', 'markham,dru']",,centre,50,0,0.0,0
317,317,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,14:39,,29.0,,33.0,"TURNOVER  by MARKHAM,DRU",,,"TURNOVER  by MARKHAM,DRU",2,turnover,,loras,"markham,dru",,"['ciurlik,declan', 'sabet,ali', 'bass,tyler', 'pearson,jared', 'deering,zach']","['stinnett,cade', 'ring,noah', 'baughman,carter', 'wilson,drew', 'markham,dru']",879.0,loras,51,0,0.0,1
318,318,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,14:39,"STEAL  by CIURLIK,DECLAN",29.0,,33.0,,,,"STEAL  by CIURLIK,DECLAN",2,steal,,centre,,,"['ciurlik,declan', 'sabet,ali', 'bass,tyler', 'pearson,jared', 'deering,zach']","['stinnett,cade', 'ring,noah', 'baughman,carter', 'wilson,drew', 'markham,dru']",879.0,loras,51,0,0.0,0
319,319,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,14:33,"MISS LAYUP by PEARSON,JARED(in the paint)",29.0,,33.0,,,,"MISS LAYUP by PEARSON,JARED(in the paint)",2,layup,missed,centre,"pearson,jared",,"['ciurlik,declan', 'sabet,ali', 'bass,tyler', 'pearson,jared', 'deering,zach']","['stinnett,cade', 'ring,noah', 'baughman,carter', 'wilson,drew', 'markham,dru']",873.0,centre,52,0,0.0,1
320,320,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,14:33,,29.0,,33.0,"BLOCK  by RING,NOAH",,,"BLOCK  by RING,NOAH",2,block,,loras,"ring,noah",,"['ciurlik,declan', 'sabet,ali', 'bass,tyler', 'pearson,jared', 'deering,zach']","['stinnett,cade', 'ring,noah', 'baughman,carter', 'wilson,drew', 'markham,dru']",873.0,centre,52,0,0.0,0
321,321,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,--,"REBOUND OFF by PEARSON,JARED",29.0,,33.0,,,,"REBOUND OFF by PEARSON,JARED",2,offensive rebound,,centre,"pearson,jared",,"['ciurlik,declan', 'sabet,ali', 'bass,tyler', 'pearson,jared', 'deering,zach']","['stinnett,cade', 'ring,noah', 'baughman,carter', 'wilson,drew', 'markham,dru']",,centre,52,0,0.0,0
322,322,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,14:33,"SUB OUT by CIURLIK,DECLAN",29.0,,33.0,,,,"SUB OUT by CIURLIK,DECLAN",2,subbing out,,centre,"ciurlik,declan",,"['sabet,ali', 'bass,tyler', 'pearson,jared', 'deering,zach']","['stinnett,cade', 'ring,noah', 'baughman,carter', 'wilson,drew', 'markham,dru']",873.0,centre,52,0,0.0,0
323,323,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,14:33,"SUB IN by SARVIS,GAVIN",29.0,,33.0,,,,"SUB IN by SARVIS,GAVIN",2,subbing in,,centre,"sarvis,gavin",,"['sabet,ali', 'bass,tyler', 'pearson,jared', 'deering,zach', 'sarvis,gavin']","['stinnett,cade', 'ring,noah', 'baughman,carter', 'wilson,drew', 'markham,dru']",873.0,centre,52,0,0.0,0
