,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
208,208,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,14:51,,32.0,,39.0,"FOUL  by HALTER,TREVOR",,,"FOUL  by HALTER,TREVOR",2,foul,,centre,"halter,trevor",,"['mullaney,jeff', 'ellis,bryon', 'ross,greg', 'whiteside,donovan', 'lloyd,alex']","['puch,joe', 'martin,jj', 'worstell,tyler', 'kilpatrick,conner', 'crader,brian']",891.0,centre,33,0,0.0
209,209,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,14:51,,32.0,,39.0,"TURNOVER  by HALTER,TREVOR",,,"TURNOVER  by HALTER,TREVOR",2,turnover,,centre,"halter,trevor",,"['mullaney,jeff', 'ellis,bryon', 'ross,greg', 'whiteside,donovan', 'lloyd,alex']","['puch,joe', 'martin,jj', 'worstell,tyler', 'kilpatrick,conner', 'crader,brian']",891.0,centre,33,0,0.0
210,210,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,14:28,"GOOD LAYUP by ROSS,GREG(in the paint)",34.0,,39.0,,CENTRE 34-39 (-5),,"GOOD LAYUP by ROSS,GREG(in the paint)",2,layup,good,marietta,"ross,greg",2.0,"['mullaney,jeff', 'ellis,bryon', 'ross,greg', 'whiteside,donovan', 'lloyd,alex']","['puch,joe', 'martin,jj', 'worstell,tyler', 'kilpatrick,conner', 'crader,brian']",868.0,marietta,34,0,0.0
211,211,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,--,"ASSIST  by LLOYD,ALEX",34.0,,39.0,,,,"ASSIST  by LLOYD,ALEX",2,assist,,marietta,"lloyd,alex",,"['mullaney,jeff', 'ellis,bryon', 'ross,greg', 'whiteside,donovan', 'lloyd,alex']","['puch,joe', 'martin,jj', 'worstell,tyler', 'kilpatrick,conner', 'crader,brian']",,marietta,34,0,0.0
212,212,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,14:17,,34.0,,39.0,"MISS JUMPER by MARTIN,JJ",,,"MISS JUMPER by MARTIN,JJ",2,jumper,missed,centre,"martin,jj",,"['mullaney,jeff', 'ellis,bryon', 'ross,greg', 'whiteside,donovan', 'lloyd,alex']","['puch,joe', 'martin,jj', 'worstell,tyler', 'kilpatrick,conner', 'crader,brian']",857.0,marietta,34,0,0.0
213,213,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,--,"REBOUND DEF by LLOYD,ALEX",34.0,,39.0,,,,"REBOUND DEF by LLOYD,ALEX",2,defensive rebound,,marietta,"lloyd,alex",,"['mullaney,jeff', 'ellis,bryon', 'ross,greg', 'whiteside,donovan', 'lloyd,alex']","['puch,joe', 'martin,jj', 'worstell,tyler', 'kilpatrick,conner', 'crader,brian']",,marietta,34,0,0.0
214,214,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,13:55,"MISS JUMPER by WHITESIDE,DONOVAN",34.0,,39.0,,,,"MISS JUMPER by WHITESIDE,DONOVAN",2,jumper,missed,marietta,"whiteside,donovan",,"['mullaney,jeff', 'ellis,bryon', 'ross,greg', 'whiteside,donovan', 'lloyd,alex']","['puch,joe', 'martin,jj', 'worstell,tyler', 'kilpatrick,conner', 'crader,brian']",835.0,marietta,34,0,0.0
215,215,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,--,,34.0,,39.0,"REBOUND DEF by HALTER,TREVOR",,,"REBOUND DEF by HALTER,TREVOR",2,defensive rebound,,centre,"halter,trevor",,"['mullaney,jeff', 'ellis,bryon', 'ross,greg', 'whiteside,donovan', 'lloyd,alex']","['puch,joe', 'martin,jj', 'worstell,tyler', 'kilpatrick,conner', 'crader,brian']",,marietta,34,0,0.0
216,216,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,13:48,,34.0,,39.0,"MISS JUMPER by HAMMOND,TYLER",,,"MISS JUMPER by HAMMOND,TYLER",2,jumper,missed,centre,"hammond,tyler",,"['mullaney,jeff', 'ellis,bryon', 'ross,greg', 'whiteside,donovan', 'lloyd,alex']","['puch,joe', 'martin,jj', 'worstell,tyler', 'kilpatrick,conner', 'crader,brian']",828.0,centre,35,0,0.0
217,217,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,13:48,"BLOCK  by LLOYD,ALEX",34.0,,39.0,,,,"BLOCK  by LLOYD,ALEX",2,block,,marietta,"lloyd,alex",,"['mullaney,jeff', 'ellis,bryon', 'ross,greg', 'whiteside,donovan', 'lloyd,alex']","['puch,joe', 'martin,jj', 'worstell,tyler', 'kilpatrick,conner', 'crader,brian']",828.0,centre,35,0,0.0
218,218,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,--,REBOUND DEF by TEAM,34.0,,39.0,,,,REBOUND DEF by TEAM,2,defensive rebound,,marietta,,,"['mullaney,jeff', 'ellis,bryon', 'ross,greg', 'whiteside,donovan', 'lloyd,alex']","['puch,joe', 'martin,jj', 'worstell,tyler', 'kilpatrick,conner', 'crader,brian']",,centre,35,0,0.0
219,219,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,13:47,"SUB IN by BINDER,KYLE",34.0,,39.0,,,,"SUB IN by BINDER,KYLE",2,subbing in,,marietta,"binder,kyle",,"['mullaney,jeff', 'ellis,bryon', 'ross,greg', 'whiteside,donovan', 'lloyd,alex', 'binder,kyle']","['puch,joe', 'martin,jj', 'worstell,tyler', 'kilpatrick,conner', 'crader,brian']",827.0,centre,35,0,0.0
220,220,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,13:47,"SUB OUT by LLOYD,ALEX",34.0,,39.0,,,,"SUB OUT by LLOYD,ALEX",2,subbing out,,marietta,"lloyd,alex",,"['mullaney,jeff', 'ellis,bryon', 'ross,greg', 'whiteside,donovan', 'binder,kyle']","['puch,joe', 'martin,jj', 'worstell,tyler', 'kilpatrick,conner', 'crader,brian']",827.0,centre,35,0,0.0
221,221,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,13:47,,34.0,,39.0,"SUB IN by WORSTELL,TYLER",,,"SUB IN by WORSTELL,TYLER",2,subbing in,,centre,"worstell,tyler",,"['mullaney,jeff', 'ellis,bryon', 'ross,greg', 'whiteside,donovan', 'binder,kyle']","['puch,joe', 'martin,jj', 'worstell,tyler', 'kilpatrick,conner', 'crader,brian']",827.0,centre,35,0,0.0
222,222,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,13:47,,34.0,,39.0,"SUB IN by PUCH,JOE",,,"SUB IN by PUCH,JOE",2,subbing in,,centre,"puch,joe",,"['mullaney,jeff', 'ellis,bryon', 'ross,greg', 'whiteside,donovan', 'binder,kyle']","['puch,joe', 'martin,jj', 'worstell,tyler', 'kilpatrick,conner', 'crader,brian']",827.0,centre,35,0,0.0
223,223,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,13:47,,34.0,,39.0,"SUB OUT by HALTER,TREVOR",,,"SUB OUT by HALTER,TREVOR",2,subbing out,,centre,"halter,trevor",,"['mullaney,jeff', 'ellis,bryon', 'ross,greg', 'whiteside,donovan', 'binder,kyle']","['puch,joe', 'martin,jj', 'worstell,tyler', 'kilpatrick,conner', 'crader,brian']",827.0,centre,35,0,0.0
224,224,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,13:47,,34.0,,39.0,"SUB OUT by HAMMOND,TYLER",,,"SUB OUT by HAMMOND,TYLER",2,subbing out,,centre,"hammond,tyler",,"['mullaney,jeff', 'ellis,bryon', 'ross,greg', 'whiteside,donovan', 'binder,kyle']","['puch,joe', 'martin,jj', 'worstell,tyler', 'kilpatrick,conner', 'crader,brian']",827.0,centre,35,0,0.0
225,225,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,13:21,"MISS 3PTR by BINDER,KYLE",34.0,,39.0,,,,"MISS 3PTR by BINDER,KYLE",2,three pointer,missed,marietta,"binder,kyle",,"['mullaney,jeff', 'ellis,bryon', 'ross,greg', 'whiteside,donovan', 'binder,kyle']","['puch,joe', 'martin,jj', 'worstell,tyler', 'kilpatrick,conner', 'crader,brian']",801.0,centre,35,0,0.0
226,226,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,--,"REBOUND OFF by WHITESIDE,DONOVAN",34.0,,39.0,,,,"REBOUND OFF by WHITESIDE,DONOVAN",2,offensive rebound,,marietta,"whiteside,donovan",,"['mullaney,jeff', 'ellis,bryon', 'ross,greg', 'whiteside,donovan', 'binder,kyle']","['puch,joe', 'martin,jj', 'worstell,tyler', 'kilpatrick,conner', 'crader,brian']",,centre,35,0,0.0
227,227,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,13:17,"GOOD LAYUP by WHITESIDE,DONOVAN(in the paint)",36.0,,39.0,,CENTRE 36-39 (-3),,"GOOD LAYUP by WHITESIDE,DONOVAN(in the paint)",2,layup,good,marietta,"whiteside,donovan",2.0,"['mullaney,jeff', 'ellis,bryon', 'ross,greg', 'whiteside,donovan', 'binder,kyle']","['puch,joe', 'martin,jj', 'worstell,tyler', 'kilpatrick,conner', 'crader,brian']",797.0,centre,35,0,0.0
228,228,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,13:15,,36.0,,39.0,TIMEOUT 30SEC by TEAM,,,TIMEOUT 30SEC by TEAM,2,timeout,,centre,,,"['mullaney,jeff', 'ellis,bryon', 'ross,greg', 'whiteside,donovan', 'binder,kyle']","['puch,joe', 'martin,jj', 'worstell,tyler', 'kilpatrick,conner', 'crader,brian']",795.0,centre,35,0,0.0
229,229,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,12:59,,36.0,,41.0,"GOOD LAYUP by KNAB,KEVIN(in the paint)",MAR 36-41 (-5),,"GOOD LAYUP by KNAB,KEVIN(in the paint)",2,layup,good,centre,"knab,kevin",2.0,"['mullaney,jeff', 'ellis,bryon', 'ross,greg', 'whiteside,donovan', 'binder,kyle']","['puch,joe', 'martin,jj', 'worstell,tyler', 'kilpatrick,conner', 'crader,brian']",779.0,centre,35,0,0.0
230,230,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,12:43,"MISS 3PTR by ELLIS,BRYON",36.0,,41.0,,,,"MISS 3PTR by ELLIS,BRYON",2,three pointer,missed,marietta,"ellis,bryon",,"['mullaney,jeff', 'ellis,bryon', 'ross,greg', 'whiteside,donovan', 'binder,kyle']","['puch,joe', 'martin,jj', 'worstell,tyler', 'kilpatrick,conner', 'crader,brian']",763.0,centre,35,0,0.0
231,231,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,12:43,,36.0,,41.0,"BLOCK  by KNAB,KEVIN",,,"BLOCK  by KNAB,KEVIN",2,block,,centre,"knab,kevin",,"['mullaney,jeff', 'ellis,bryon', 'ross,greg', 'whiteside,donovan', 'binder,kyle']","['puch,joe', 'martin,jj', 'worstell,tyler', 'kilpatrick,conner', 'crader,brian']",763.0,centre,35,0,0.0
232,232,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,--,"REBOUND OFF by WHITESIDE,DONOVAN",36.0,,41.0,,,,"REBOUND OFF by WHITESIDE,DONOVAN",2,offensive rebound,,marietta,"whiteside,donovan",,"['mullaney,jeff', 'ellis,bryon', 'ross,greg', 'whiteside,donovan', 'binder,kyle']","['puch,joe', 'martin,jj', 'worstell,tyler', 'kilpatrick,conner', 'crader,brian']",,centre,35,0,0.0
233,233,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,12:14,"MISS JUMPER by MULLANEY,JEFF",36.0,,41.0,,,,"MISS JUMPER by MULLANEY,JEFF",2,jumper,missed,marietta,"mullaney,jeff",,"['mullaney,jeff', 'ellis,bryon', 'ross,greg', 'whiteside,donovan', 'binder,kyle']","['puch,joe', 'martin,jj', 'worstell,tyler', 'kilpatrick,conner', 'crader,brian']",734.0,centre,35,0,0.0
234,234,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,--,,36.0,,41.0,"REBOUND DEF by PUCH,JOE",,,"REBOUND DEF by PUCH,JOE",2,defensive rebound,,centre,"puch,joe",,"['mullaney,jeff', 'ellis,bryon', 'ross,greg', 'whiteside,donovan', 'binder,kyle']","['puch,joe', 'martin,jj', 'worstell,tyler', 'kilpatrick,conner', 'crader,brian']",,centre,35,0,0.0
235,235,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,12:02,,36.0,,43.0,"GOOD JUMPER by MARTIN,JJ",MAR 36-43 (-7),,"GOOD JUMPER by MARTIN,JJ",2,jumper,good,centre,"martin,jj",2.0,"['mullaney,jeff', 'ellis,bryon', 'ross,greg', 'whiteside,donovan', 'binder,kyle']","['puch,joe', 'martin,jj', 'worstell,tyler', 'kilpatrick,conner', 'crader,brian']",722.0,centre,35,0,0.0
236,236,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,11:30,"TURNOVER  by ROSS,GREG",36.0,,43.0,,,,"TURNOVER  by ROSS,GREG",2,turnover,,marietta,"ross,greg",,"['mullaney,jeff', 'ellis,bryon', 'ross,greg', 'whiteside,donovan', 'binder,kyle']","['puch,joe', 'martin,jj', 'worstell,tyler', 'kilpatrick,conner', 'crader,brian']",690.0,centre,35,0,0.0
237,237,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,11:30,,36.0,,43.0,"STEAL  by WORSTELL,TYLER",,,"STEAL  by WORSTELL,TYLER",2,steal,,centre,,,"['mullaney,jeff', 'ellis,bryon', 'ross,greg', 'whiteside,donovan', 'binder,kyle']","['puch,joe', 'martin,jj', 'worstell,tyler', 'kilpatrick,conner', 'crader,brian']",690.0,centre,35,0,0.0
238,238,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,11:30,"SUB IN by LOPEZ,COLLIN",36.0,,43.0,,,,"SUB IN by LOPEZ,COLLIN",2,subbing in,,marietta,"lopez,collin",,"['mullaney,jeff', 'ellis,bryon', 'ross,greg', 'whiteside,donovan', 'binder,kyle', 'lopez,collin']","['puch,joe', 'martin,jj', 'worstell,tyler', 'kilpatrick,conner', 'crader,brian']",690.0,centre,35,0,0.0
239,239,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,11:30,"SUB IN by LLOYD,ALEX",36.0,,43.0,,,,"SUB IN by LLOYD,ALEX",2,subbing in,,marietta,"lloyd,alex",,"['mullaney,jeff', 'ellis,bryon', 'ross,greg', 'whiteside,donovan', 'binder,kyle', 'lopez,collin', 'lloyd,alex']","['puch,joe', 'martin,jj', 'worstell,tyler', 'kilpatrick,conner', 'crader,brian']",690.0,centre,35,0,0.0
240,240,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,11:30,"SUB IN by NEWSOME,TAYLOR",36.0,,43.0,,,,"SUB IN by NEWSOME,TAYLOR",2,subbing in,,marietta,"newsome,taylor",,"['mullaney,jeff', 'ellis,bryon', 'ross,greg', 'whiteside,donovan', 'binder,kyle', 'lopez,collin', 'lloyd,alex', 'newsome,taylor']","['puch,joe', 'martin,jj', 'worstell,tyler', 'kilpatrick,conner', 'crader,brian']",690.0,centre,35,0,0.0
241,241,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,11:30,"SUB OUT by ROSS,GREG",36.0,,43.0,,,,"SUB OUT by ROSS,GREG",2,subbing out,,marietta,"ross,greg",,"['mullaney,jeff', 'ellis,bryon', 'whiteside,donovan', 'binder,kyle', 'lopez,collin', 'lloyd,alex', 'newsome,taylor']","['puch,joe', 'martin,jj', 'worstell,tyler', 'kilpatrick,conner', 'crader,brian']",690.0,centre,35,0,0.0
242,242,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,11:30,"SUB OUT by WHITESIDE,DONOVAN",36.0,,43.0,,,,"SUB OUT by WHITESIDE,DONOVAN",2,subbing out,,marietta,"whiteside,donovan",,"['mullaney,jeff', 'ellis,bryon', 'binder,kyle', 'lopez,collin', 'lloyd,alex', 'newsome,taylor']","['puch,joe', 'martin,jj', 'worstell,tyler', 'kilpatrick,conner', 'crader,brian']",690.0,centre,35,0,0.0
243,243,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,11:30,"SUB OUT by BINDER,KYLE",36.0,,43.0,,,,"SUB OUT by BINDER,KYLE",2,subbing out,,marietta,"binder,kyle",,"['mullaney,jeff', 'ellis,bryon', 'lopez,collin', 'lloyd,alex', 'newsome,taylor']","['puch,joe', 'martin,jj', 'worstell,tyler', 'kilpatrick,conner', 'crader,brian']",690.0,centre,35,0,0.0
244,244,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,11:30,,36.0,,43.0,"SUB IN by HUMPHREY,JASON",,,"SUB IN by HUMPHREY,JASON",2,subbing in,,centre,"humphrey,jason",,"['mullaney,jeff', 'ellis,bryon', 'lopez,collin', 'lloyd,alex', 'newsome,taylor']","['puch,joe', 'martin,jj', 'worstell,tyler', 'kilpatrick,conner', 'crader,brian', 'humphrey,jason']",690.0,centre,35,0,0.0
245,245,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,11:30,,36.0,,43.0,"SUB IN by KILPATRICK,CONNER",,,"SUB IN by KILPATRICK,CONNER",2,subbing in,,centre,"kilpatrick,conner",,"['mullaney,jeff', 'ellis,bryon', 'lopez,collin', 'lloyd,alex', 'newsome,taylor']","['puch,joe', 'martin,jj', 'worstell,tyler', 'kilpatrick,conner', 'crader,brian', 'humphrey,jason']",690.0,centre,35,0,0.0
246,246,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,11:30,,36.0,,43.0,"SUB IN by CRADER,BRIAN",,,"SUB IN by CRADER,BRIAN",2,subbing in,,centre,"crader,brian",,"['mullaney,jeff', 'ellis,bryon', 'lopez,collin', 'lloyd,alex', 'newsome,taylor']","['puch,joe', 'martin,jj', 'worstell,tyler', 'kilpatrick,conner', 'crader,brian', 'humphrey,jason']",690.0,centre,35,0,0.0
247,247,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,11:30,,36.0,,43.0,"SUB OUT by OWENS,JACOB",,,"SUB OUT by OWENS,JACOB",2,subbing out,,centre,"owens,jacob",,"['mullaney,jeff', 'ellis,bryon', 'lopez,collin', 'lloyd,alex', 'newsome,taylor']","['puch,joe', 'martin,jj', 'worstell,tyler', 'kilpatrick,conner', 'crader,brian', 'humphrey,jason']",690.0,centre,35,0,0.0
248,248,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,11:30,,36.0,,43.0,"SUB OUT by MARTIN,JJ",,,"SUB OUT by MARTIN,JJ",2,subbing out,,centre,"martin,jj",,"['mullaney,jeff', 'ellis,bryon', 'lopez,collin', 'lloyd,alex', 'newsome,taylor']","['puch,joe', 'martin,jj', 'worstell,tyler', 'kilpatrick,conner', 'crader,brian', 'humphrey,jason']",690.0,centre,35,0,0.0
249,249,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,11:30,,36.0,,43.0,"SUB OUT by KNAB,KEVIN",,,"SUB OUT by KNAB,KEVIN",2,subbing out,,centre,"knab,kevin",,"['mullaney,jeff', 'ellis,bryon', 'lopez,collin', 'lloyd,alex', 'newsome,taylor']","['puch,joe', 'martin,jj', 'worstell,tyler', 'kilpatrick,conner', 'crader,brian', 'humphrey,jason']",690.0,centre,35,0,0.0
250,250,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,11:17,,36.0,,43.0,"MISS 3PTR by CRADER,BRIAN",,,"MISS 3PTR by CRADER,BRIAN",2,three pointer,missed,centre,"crader,brian",,"['mullaney,jeff', 'ellis,bryon', 'lopez,collin', 'lloyd,alex', 'newsome,taylor']","['puch,joe', 'martin,jj', 'worstell,tyler', 'kilpatrick,conner', 'crader,brian', 'humphrey,jason']",677.0,centre,35,0,0.0
251,251,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,--,"REBOUND DEF by LLOYD,ALEX",36.0,,43.0,,,,"REBOUND DEF by LLOYD,ALEX",2,defensive rebound,,marietta,"lloyd,alex",,"['mullaney,jeff', 'ellis,bryon', 'lopez,collin', 'lloyd,alex', 'newsome,taylor']","['puch,joe', 'martin,jj', 'worstell,tyler', 'kilpatrick,conner', 'crader,brian', 'humphrey,jason']",,centre,35,0,0.0
252,252,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,11:16,,36.0,,43.0,"FOUL  by KILPATRICK,CONNER",,,"FOUL  by KILPATRICK,CONNER",2,foul,,centre,"kilpatrick,conner",,"['mullaney,jeff', 'ellis,bryon', 'lopez,collin', 'lloyd,alex', 'newsome,taylor']","['puch,joe', 'martin,jj', 'worstell,tyler', 'kilpatrick,conner', 'crader,brian', 'humphrey,jason']",676.0,marietta,36,0,0.0
253,253,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,10:43,"MISS JUMPER by NEWSOME,TAYLOR",36.0,,43.0,,,,"MISS JUMPER by NEWSOME,TAYLOR",2,jumper,missed,marietta,"newsome,taylor",,"['mullaney,jeff', 'ellis,bryon', 'lopez,collin', 'lloyd,alex', 'newsome,taylor']","['puch,joe', 'martin,jj', 'worstell,tyler', 'kilpatrick,conner', 'crader,brian', 'humphrey,jason']",643.0,marietta,36,0,0.0
254,254,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,--,,36.0,,43.0,"REBOUND DEF by PUCH,JOE",,,"REBOUND DEF by PUCH,JOE",2,defensive rebound,,centre,"puch,joe",,"['mullaney,jeff', 'ellis,bryon', 'lopez,collin', 'lloyd,alex', 'newsome,taylor']","['puch,joe', 'martin,jj', 'worstell,tyler', 'kilpatrick,conner', 'crader,brian', 'humphrey,jason']",,marietta,36,0,0.0
255,255,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,10:31,,36.0,,43.0,"MISS 3PTR by CRADER,BRIAN",,,"MISS 3PTR by CRADER,BRIAN",2,three pointer,missed,centre,"crader,brian",,"['mullaney,jeff', 'ellis,bryon', 'lopez,collin', 'lloyd,alex', 'newsome,taylor']","['puch,joe', 'martin,jj', 'worstell,tyler', 'kilpatrick,conner', 'crader,brian', 'humphrey,jason']",631.0,centre,37,0,0.0
