,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
105,105,878,Rhodes,Centre,1,101-96,"43,53","50,51",9-9; 3-4 SAA,10-7; 5-2 SAA,,,01/21/18,3:00 PM,,"Memphis, Tenn.",Lose,2,False,184,False,14:59,"SUB IN by PURVIS,KC",14.0,,11.0,,,,"SUB IN by PURVIS,KC",1,subbing in,,rhodes,"purvis,kc",,"['griffin,jarod', 'crump,dawson', 'schmucker,zach', 'sine,tucker', 'spitzer,jakob', 'purvis,kc']","['evans,andrew', 'giroux,preston', 'samson,vaughn', 'weatherford,mitch', 'dalton,price']",899.0,rhodes,12,0,0.0
106,106,878,Rhodes,Centre,1,101-96,"43,53","50,51",9-9; 3-4 SAA,10-7; 5-2 SAA,,,01/21/18,3:00 PM,,"Memphis, Tenn.",Lose,2,False,184,False,14:59,"SUB OUT by SPITZER,JAKOB",14.0,,11.0,,,,"SUB OUT by SPITZER,JAKOB",1,subbing out,,rhodes,"spitzer,jakob",,"['griffin,jarod', 'crump,dawson', 'schmucker,zach', 'sine,tucker', 'purvis,kc']","['evans,andrew', 'giroux,preston', 'samson,vaughn', 'weatherford,mitch', 'dalton,price']",899.0,rhodes,12,0,0.0
107,107,878,Rhodes,Centre,1,101-96,"43,53","50,51",9-9; 3-4 SAA,10-7; 5-2 SAA,,,01/21/18,3:00 PM,,"Memphis, Tenn.",Lose,2,False,184,False,14:57,"GOOD LAYUP by GRIFFIN,JAROD(fastbreak)(in the paint)",16.0,,11.0,,CENTRE-M 16-11 (+5),,"GOOD LAYUP by GRIFFIN,JAROD(fastbreak)(in the paint)",1,layup,good,rhodes,"griffin,jarod(fastbreak)",2.0,"['griffin,jarod', 'crump,dawson', 'schmucker,zach', 'sine,tucker', 'purvis,kc']","['evans,andrew', 'giroux,preston', 'samson,vaughn', 'weatherford,mitch', 'dalton,price']",897.0,rhodes,12,0,0.0
108,108,878,Rhodes,Centre,1,101-96,"43,53","50,51",9-9; 3-4 SAA,10-7; 5-2 SAA,,,01/21/18,3:00 PM,,"Memphis, Tenn.",Lose,2,False,184,False,--,"ASSIST  by CRUMP,DAWSON",16.0,,11.0,,,,"ASSIST  by CRUMP,DAWSON",1,assist,,rhodes,"crump,dawson",,"['griffin,jarod', 'crump,dawson', 'schmucker,zach', 'sine,tucker', 'purvis,kc']","['evans,andrew', 'giroux,preston', 'samson,vaughn', 'weatherford,mitch', 'dalton,price']",,rhodes,12,0,0.0
109,109,878,Rhodes,Centre,1,101-96,"43,53","50,51",9-9; 3-4 SAA,10-7; 5-2 SAA,,,01/21/18,3:00 PM,,"Memphis, Tenn.",Lose,2,False,184,False,14:47,,16.0,,11.0,"MISS 3PTR by SAMSON,VAUGHN",,,"MISS 3PTR by SAMSON,VAUGHN",1,three pointer,missed,centre,"samson,vaughn",,"['griffin,jarod', 'crump,dawson', 'schmucker,zach', 'sine,tucker', 'purvis,kc']","['evans,andrew', 'giroux,preston', 'samson,vaughn', 'weatherford,mitch', 'dalton,price']",887.0,rhodes,12,0,0.0
110,110,878,Rhodes,Centre,1,101-96,"43,53","50,51",9-9; 3-4 SAA,10-7; 5-2 SAA,,,01/21/18,3:00 PM,,"Memphis, Tenn.",Lose,2,False,184,False,--,"REBOUND DEF by GRIFFIN,JAROD",16.0,,11.0,,,,"REBOUND DEF by GRIFFIN,JAROD",1,defensive rebound,,rhodes,"griffin,jarod",,"['griffin,jarod', 'crump,dawson', 'schmucker,zach', 'sine,tucker', 'purvis,kc']","['evans,andrew', 'giroux,preston', 'samson,vaughn', 'weatherford,mitch', 'dalton,price']",,rhodes,12,0,0.0
111,111,878,Rhodes,Centre,1,101-96,"43,53","50,51",9-9; 3-4 SAA,10-7; 5-2 SAA,,,01/21/18,3:00 PM,,"Memphis, Tenn.",Lose,2,False,184,False,14:38,"MISS LAYUP by PURVIS,KC",16.0,,11.0,,,,"MISS LAYUP by PURVIS,KC",1,layup,missed,rhodes,"purvis,kc",,"['griffin,jarod', 'crump,dawson', 'schmucker,zach', 'sine,tucker', 'purvis,kc']","['evans,andrew', 'giroux,preston', 'samson,vaughn', 'weatherford,mitch', 'dalton,price']",878.0,rhodes,12,0,0.0
112,112,878,Rhodes,Centre,1,101-96,"43,53","50,51",9-9; 3-4 SAA,10-7; 5-2 SAA,,,01/21/18,3:00 PM,,"Memphis, Tenn.",Lose,2,False,184,False,--,,16.0,,11.0,"REBOUND DEF by WEATHERFORD,MITCH",,,"REBOUND DEF by WEATHERFORD,MITCH",1,defensive rebound,,centre,"weatherford,mitch",,"['griffin,jarod', 'crump,dawson', 'schmucker,zach', 'sine,tucker', 'purvis,kc']","['evans,andrew', 'giroux,preston', 'samson,vaughn', 'weatherford,mitch', 'dalton,price']",,rhodes,12,0,0.0
113,113,878,Rhodes,Centre,1,101-96,"43,53","50,51",9-9; 3-4 SAA,10-7; 5-2 SAA,,,01/21/18,3:00 PM,,"Memphis, Tenn.",Lose,2,False,184,False,14:28,,16.0,,11.0,"TURNOVER  by EVANS,ANDREW",,,"TURNOVER  by EVANS,ANDREW",1,turnover,,centre,"evans,andrew",,"['griffin,jarod', 'crump,dawson', 'schmucker,zach', 'sine,tucker', 'purvis,kc']","['evans,andrew', 'giroux,preston', 'samson,vaughn', 'weatherford,mitch', 'dalton,price']",868.0,centre,13,0,0.0
114,114,878,Rhodes,Centre,1,101-96,"43,53","50,51",9-9; 3-4 SAA,10-7; 5-2 SAA,,,01/21/18,3:00 PM,,"Memphis, Tenn.",Lose,2,False,184,False,14:28,,16.0,,11.0,"FOUL  by EVANS,ANDREW",,,"FOUL  by EVANS,ANDREW",1,foul,,centre,"evans,andrew",,"['griffin,jarod', 'crump,dawson', 'schmucker,zach', 'sine,tucker', 'purvis,kc']","['evans,andrew', 'giroux,preston', 'samson,vaughn', 'weatherford,mitch', 'dalton,price']",868.0,rhodes,14,0,0.0
115,115,878,Rhodes,Centre,1,101-96,"43,53","50,51",9-9; 3-4 SAA,10-7; 5-2 SAA,,,01/21/18,3:00 PM,,"Memphis, Tenn.",Lose,2,False,184,False,14:28,"SUB IN by AYERS,PERRY",16.0,,11.0,,,,"SUB IN by AYERS,PERRY",1,subbing in,,rhodes,"ayers,perry",,"['griffin,jarod', 'crump,dawson', 'schmucker,zach', 'sine,tucker', 'purvis,kc', 'ayers,perry']","['evans,andrew', 'giroux,preston', 'samson,vaughn', 'weatherford,mitch', 'dalton,price']",868.0,rhodes,14,0,0.0
116,116,878,Rhodes,Centre,1,101-96,"43,53","50,51",9-9; 3-4 SAA,10-7; 5-2 SAA,,,01/21/18,3:00 PM,,"Memphis, Tenn.",Lose,2,False,184,False,14:28,"SUB IN by WALKER,ART",16.0,,11.0,,,,"SUB IN by WALKER,ART",1,subbing in,,rhodes,"walker,art",,"['griffin,jarod', 'crump,dawson', 'schmucker,zach', 'sine,tucker', 'purvis,kc', 'ayers,perry', 'walker,art']","['evans,andrew', 'giroux,preston', 'samson,vaughn', 'weatherford,mitch', 'dalton,price']",868.0,rhodes,14,0,0.0
117,117,878,Rhodes,Centre,1,101-96,"43,53","50,51",9-9; 3-4 SAA,10-7; 5-2 SAA,,,01/21/18,3:00 PM,,"Memphis, Tenn.",Lose,2,False,184,False,14:28,"SUB IN by RAKES,BAILEY",16.0,,11.0,,,,"SUB IN by RAKES,BAILEY",1,subbing in,,rhodes,"rakes,bailey",,"['griffin,jarod', 'crump,dawson', 'schmucker,zach', 'sine,tucker', 'purvis,kc', 'ayers,perry', 'walker,art', 'rakes,bailey']","['evans,andrew', 'giroux,preston', 'samson,vaughn', 'weatherford,mitch', 'dalton,price']",868.0,rhodes,14,0,0.0
118,118,878,Rhodes,Centre,1,101-96,"43,53","50,51",9-9; 3-4 SAA,10-7; 5-2 SAA,,,01/21/18,3:00 PM,,"Memphis, Tenn.",Lose,2,False,184,False,14:28,"SUB OUT by SCHMUCKER,ZACH",16.0,,11.0,,,,"SUB OUT by SCHMUCKER,ZACH",1,subbing out,,rhodes,"schmucker,zach",,"['griffin,jarod', 'crump,dawson', 'sine,tucker', 'purvis,kc', 'ayers,perry', 'walker,art', 'rakes,bailey']","['evans,andrew', 'giroux,preston', 'samson,vaughn', 'weatherford,mitch', 'dalton,price']",868.0,rhodes,14,0,0.0
119,119,878,Rhodes,Centre,1,101-96,"43,53","50,51",9-9; 3-4 SAA,10-7; 5-2 SAA,,,01/21/18,3:00 PM,,"Memphis, Tenn.",Lose,2,False,184,False,14:28,"SUB OUT by GRIFFIN,JAROD",16.0,,11.0,,,,"SUB OUT by GRIFFIN,JAROD",1,subbing out,,rhodes,"griffin,jarod",,"['crump,dawson', 'sine,tucker', 'purvis,kc', 'ayers,perry', 'walker,art', 'rakes,bailey']","['evans,andrew', 'giroux,preston', 'samson,vaughn', 'weatherford,mitch', 'dalton,price']",868.0,rhodes,14,0,0.0
120,120,878,Rhodes,Centre,1,101-96,"43,53","50,51",9-9; 3-4 SAA,10-7; 5-2 SAA,,,01/21/18,3:00 PM,,"Memphis, Tenn.",Lose,2,False,184,False,14:28,"SUB OUT by CRUMP,DAWSON",16.0,,11.0,,,,"SUB OUT by CRUMP,DAWSON",1,subbing out,,rhodes,"crump,dawson",,"['sine,tucker', 'purvis,kc', 'ayers,perry', 'walker,art', 'rakes,bailey']","['evans,andrew', 'giroux,preston', 'samson,vaughn', 'weatherford,mitch', 'dalton,price']",868.0,rhodes,14,0,0.0
121,121,878,Rhodes,Centre,1,101-96,"43,53","50,51",9-9; 3-4 SAA,10-7; 5-2 SAA,,,01/21/18,3:00 PM,,"Memphis, Tenn.",Lose,2,False,184,False,14:28,,16.0,,11.0,"SUB IN by GALVIN,OWEN",,,"SUB IN by GALVIN,OWEN",1,subbing in,,centre,"galvin,owen",,"['sine,tucker', 'purvis,kc', 'ayers,perry', 'walker,art', 'rakes,bailey']","['evans,andrew', 'giroux,preston', 'samson,vaughn', 'weatherford,mitch', 'dalton,price', 'galvin,owen']",868.0,rhodes,14,0,0.0
122,122,878,Rhodes,Centre,1,101-96,"43,53","50,51",9-9; 3-4 SAA,10-7; 5-2 SAA,,,01/21/18,3:00 PM,,"Memphis, Tenn.",Lose,2,False,184,False,14:28,,16.0,,11.0,"SUB IN by MCINTYRE,WILLIAM",,,"SUB IN by MCINTYRE,WILLIAM",1,subbing in,,centre,"mcintyre,william",,"['sine,tucker', 'purvis,kc', 'ayers,perry', 'walker,art', 'rakes,bailey']","['evans,andrew', 'giroux,preston', 'samson,vaughn', 'weatherford,mitch', 'dalton,price', 'galvin,owen', 'mcintyre,william']",868.0,rhodes,14,0,0.0
123,123,878,Rhodes,Centre,1,101-96,"43,53","50,51",9-9; 3-4 SAA,10-7; 5-2 SAA,,,01/21/18,3:00 PM,,"Memphis, Tenn.",Lose,2,False,184,False,14:28,,16.0,,11.0,"SUB IN by SWIFT,DJ",,,"SUB IN by SWIFT,DJ",1,subbing in,,centre,"swift,dj",,"['sine,tucker', 'purvis,kc', 'ayers,perry', 'walker,art', 'rakes,bailey']","['evans,andrew', 'giroux,preston', 'samson,vaughn', 'weatherford,mitch', 'dalton,price', 'galvin,owen', 'mcintyre,william', 'swift,dj']",868.0,rhodes,14,0,0.0
124,124,878,Rhodes,Centre,1,101-96,"43,53","50,51",9-9; 3-4 SAA,10-7; 5-2 SAA,,,01/21/18,3:00 PM,,"Memphis, Tenn.",Lose,2,False,184,False,14:28,,16.0,,11.0,"SUB IN by FERIA,NICK DE",,,"SUB IN by FERIA,NICK DE",1,subbing in,,centre,"feria,nick de",,"['sine,tucker', 'purvis,kc', 'ayers,perry', 'walker,art', 'rakes,bailey']","['evans,andrew', 'giroux,preston', 'samson,vaughn', 'weatherford,mitch', 'dalton,price', 'galvin,owen', 'mcintyre,william', 'swift,dj', 'feria,nick de']",868.0,rhodes,14,0,0.0
125,125,878,Rhodes,Centre,1,101-96,"43,53","50,51",9-9; 3-4 SAA,10-7; 5-2 SAA,,,01/21/18,3:00 PM,,"Memphis, Tenn.",Lose,2,False,184,False,14:28,,16.0,,11.0,"SUB IN by NYAWATA,ANESU",,,"SUB IN by NYAWATA,ANESU",1,subbing in,,centre,"nyawata,anesu",,"['sine,tucker', 'purvis,kc', 'ayers,perry', 'walker,art', 'rakes,bailey']","['evans,andrew', 'giroux,preston', 'samson,vaughn', 'weatherford,mitch', 'dalton,price', 'galvin,owen', 'mcintyre,william', 'swift,dj', 'feria,nick de', 'nyawata,anesu']",868.0,rhodes,14,0,0.0
126,126,878,Rhodes,Centre,1,101-96,"43,53","50,51",9-9; 3-4 SAA,10-7; 5-2 SAA,,,01/21/18,3:00 PM,,"Memphis, Tenn.",Lose,2,False,184,False,14:28,,16.0,,11.0,"SUB OUT by EVANS,ANDREW",,,"SUB OUT by EVANS,ANDREW",1,subbing out,,centre,"evans,andrew",,"['sine,tucker', 'purvis,kc', 'ayers,perry', 'walker,art', 'rakes,bailey']","['giroux,preston', 'samson,vaughn', 'weatherford,mitch', 'dalton,price', 'galvin,owen', 'mcintyre,william', 'swift,dj', 'feria,nick de', 'nyawata,anesu']",868.0,rhodes,14,0,0.0
127,127,878,Rhodes,Centre,1,101-96,"43,53","50,51",9-9; 3-4 SAA,10-7; 5-2 SAA,,,01/21/18,3:00 PM,,"Memphis, Tenn.",Lose,2,False,184,False,14:28,,16.0,,11.0,"SUB OUT by GIROUX,PRESTON",,,"SUB OUT by GIROUX,PRESTON",1,subbing out,,centre,"giroux,preston",,"['sine,tucker', 'purvis,kc', 'ayers,perry', 'walker,art', 'rakes,bailey']","['samson,vaughn', 'weatherford,mitch', 'dalton,price', 'galvin,owen', 'mcintyre,william', 'swift,dj', 'feria,nick de', 'nyawata,anesu']",868.0,rhodes,14,0,0.0
128,128,878,Rhodes,Centre,1,101-96,"43,53","50,51",9-9; 3-4 SAA,10-7; 5-2 SAA,,,01/21/18,3:00 PM,,"Memphis, Tenn.",Lose,2,False,184,False,14:28,,16.0,,11.0,"SUB OUT by SAMSON,VAUGHN",,,"SUB OUT by SAMSON,VAUGHN",1,subbing out,,centre,"samson,vaughn",,"['sine,tucker', 'purvis,kc', 'ayers,perry', 'walker,art', 'rakes,bailey']","['weatherford,mitch', 'dalton,price', 'galvin,owen', 'mcintyre,william', 'swift,dj', 'feria,nick de', 'nyawata,anesu']",868.0,rhodes,14,0,0.0
129,129,878,Rhodes,Centre,1,101-96,"43,53","50,51",9-9; 3-4 SAA,10-7; 5-2 SAA,,,01/21/18,3:00 PM,,"Memphis, Tenn.",Lose,2,False,184,False,14:28,,16.0,,11.0,"SUB OUT by WEATHERFORD,MITCH",,,"SUB OUT by WEATHERFORD,MITCH",1,subbing out,,centre,"weatherford,mitch",,"['sine,tucker', 'purvis,kc', 'ayers,perry', 'walker,art', 'rakes,bailey']","['dalton,price', 'galvin,owen', 'mcintyre,william', 'swift,dj', 'feria,nick de', 'nyawata,anesu']",868.0,rhodes,14,0,0.0
130,130,878,Rhodes,Centre,1,101-96,"43,53","50,51",9-9; 3-4 SAA,10-7; 5-2 SAA,,,01/21/18,3:00 PM,,"Memphis, Tenn.",Lose,2,False,184,False,14:28,,16.0,,11.0,"SUB OUT by DALTON,PRICE",,,"SUB OUT by DALTON,PRICE",1,subbing out,,centre,"dalton,price",,"['sine,tucker', 'purvis,kc', 'ayers,perry', 'walker,art', 'rakes,bailey']","['galvin,owen', 'mcintyre,william', 'swift,dj', 'feria,nick de', 'nyawata,anesu']",868.0,rhodes,14,0,0.0
131,131,878,Rhodes,Centre,1,101-96,"43,53","50,51",9-9; 3-4 SAA,10-7; 5-2 SAA,,,01/21/18,3:00 PM,,"Memphis, Tenn.",Lose,2,False,184,False,14:25,"TURNOVER  by RAKES,BAILEY",16.0,,11.0,,,,"TURNOVER  by RAKES,BAILEY",1,turnover,,rhodes,"rakes,bailey",,"['sine,tucker', 'purvis,kc', 'ayers,perry', 'walker,art', 'rakes,bailey']","['galvin,owen', 'mcintyre,william', 'swift,dj', 'feria,nick de', 'nyawata,anesu']",865.0,rhodes,14,0,0.0
132,132,878,Rhodes,Centre,1,101-96,"43,53","50,51",9-9; 3-4 SAA,10-7; 5-2 SAA,,,01/21/18,3:00 PM,,"Memphis, Tenn.",Lose,2,False,184,False,14:23,,16.0,,11.0,"STEAL  by NYAWATA,ANESU",,,"STEAL  by NYAWATA,ANESU",1,steal,,centre,,,"['sine,tucker', 'purvis,kc', 'ayers,perry', 'walker,art', 'rakes,bailey']","['galvin,owen', 'mcintyre,william', 'swift,dj', 'feria,nick de', 'nyawata,anesu']",863.0,rhodes,14,0,0.0
133,133,878,Rhodes,Centre,1,101-96,"43,53","50,51",9-9; 3-4 SAA,10-7; 5-2 SAA,,,01/21/18,3:00 PM,,"Memphis, Tenn.",Lose,2,False,184,False,14:15,,16.0,,14.0,"GOOD 3PTR by MCINTYRE,WILLIAM",RHODES 16-14 (+2),,"GOOD 3PTR by MCINTYRE,WILLIAM",1,three pointer,good,centre,"mcintyre,william",3.0,"['sine,tucker', 'purvis,kc', 'ayers,perry', 'walker,art', 'rakes,bailey']","['galvin,owen', 'mcintyre,william', 'swift,dj', 'feria,nick de', 'nyawata,anesu']",855.0,centre,15,0,0.0
134,134,878,Rhodes,Centre,1,101-96,"43,53","50,51",9-9; 3-4 SAA,10-7; 5-2 SAA,,,01/21/18,3:00 PM,,"Memphis, Tenn.",Lose,2,False,184,False,--,,16.0,,14.0,"ASSIST  by FERIA,NICK DE",,,"ASSIST  by FERIA,NICK DE",1,assist,,centre,"feria,nick de",,"['sine,tucker', 'purvis,kc', 'ayers,perry', 'walker,art', 'rakes,bailey']","['galvin,owen', 'mcintyre,william', 'swift,dj', 'feria,nick de', 'nyawata,anesu']",,centre,15,0,0.0
135,135,878,Rhodes,Centre,1,101-96,"43,53","50,51",9-9; 3-4 SAA,10-7; 5-2 SAA,,,01/21/18,3:00 PM,,"Memphis, Tenn.",Lose,2,False,184,False,13:50,"GOOD LAYUP by AYERS,PERRY(in the paint)",18.0,,14.0,,CENTRE-M 18-14 (+4),,"GOOD LAYUP by AYERS,PERRY(in the paint)",1,layup,good,rhodes,"ayers,perry",2.0,"['sine,tucker', 'purvis,kc', 'ayers,perry', 'walker,art', 'rakes,bailey']","['galvin,owen', 'mcintyre,william', 'swift,dj', 'feria,nick de', 'nyawata,anesu']",830.0,centre,15,0,0.0
136,136,878,Rhodes,Centre,1,101-96,"43,53","50,51",9-9; 3-4 SAA,10-7; 5-2 SAA,,,01/21/18,3:00 PM,,"Memphis, Tenn.",Lose,2,False,184,False,13:38,,18.0,,16.0,"GOOD JUMPER by NYAWATA,ANESU(in the paint)",RHODES 18-16 (+2),,"GOOD JUMPER by NYAWATA,ANESU(in the paint)",1,jumper,good,centre,"nyawata,anesu",2.0,"['sine,tucker', 'purvis,kc', 'ayers,perry', 'walker,art', 'rakes,bailey']","['galvin,owen', 'mcintyre,william', 'swift,dj', 'feria,nick de', 'nyawata,anesu']",818.0,centre,15,0,0.0
137,137,878,Rhodes,Centre,1,101-96,"43,53","50,51",9-9; 3-4 SAA,10-7; 5-2 SAA,,,01/21/18,3:00 PM,,"Memphis, Tenn.",Lose,2,False,184,False,13:04,"SUB IN by WEST,CHRIS",18.0,,16.0,,,,"SUB IN by WEST,CHRIS",1,subbing in,,rhodes,"west,chris",,"['sine,tucker', 'purvis,kc', 'ayers,perry', 'walker,art', 'rakes,bailey', 'west,chris']","['galvin,owen', 'mcintyre,william', 'swift,dj', 'feria,nick de', 'nyawata,anesu']",784.0,centre,15,0,0.0
138,138,878,Rhodes,Centre,1,101-96,"43,53","50,51",9-9; 3-4 SAA,10-7; 5-2 SAA,,,01/21/18,3:00 PM,,"Memphis, Tenn.",Lose,2,False,184,False,13:04,"SUB IN by BATES,JACOB",18.0,,16.0,,,,"SUB IN by BATES,JACOB",1,subbing in,,rhodes,"bates,jacob",,"['sine,tucker', 'purvis,kc', 'ayers,perry', 'walker,art', 'rakes,bailey', 'west,chris', 'bates,jacob']","['galvin,owen', 'mcintyre,william', 'swift,dj', 'feria,nick de', 'nyawata,anesu']",784.0,centre,15,0,0.0
139,139,878,Rhodes,Centre,1,101-96,"43,53","50,51",9-9; 3-4 SAA,10-7; 5-2 SAA,,,01/21/18,3:00 PM,,"Memphis, Tenn.",Lose,2,False,184,False,13:04,"SUB OUT by PURVIS,KC",18.0,,16.0,,,,"SUB OUT by PURVIS,KC",1,subbing out,,rhodes,"purvis,kc",,"['sine,tucker', 'ayers,perry', 'walker,art', 'rakes,bailey', 'west,chris', 'bates,jacob']","['galvin,owen', 'mcintyre,william', 'swift,dj', 'feria,nick de', 'nyawata,anesu']",784.0,centre,15,0,0.0
140,140,878,Rhodes,Centre,1,101-96,"43,53","50,51",9-9; 3-4 SAA,10-7; 5-2 SAA,,,01/21/18,3:00 PM,,"Memphis, Tenn.",Lose,2,False,184,False,13:04,"SUB OUT by SINE,TUCKER",18.0,,16.0,,,,"SUB OUT by SINE,TUCKER",1,subbing out,,rhodes,"sine,tucker",,"['ayers,perry', 'walker,art', 'rakes,bailey', 'west,chris', 'bates,jacob']","['galvin,owen', 'mcintyre,william', 'swift,dj', 'feria,nick de', 'nyawata,anesu']",784.0,centre,15,0,0.0
141,141,878,Rhodes,Centre,1,101-96,"43,53","50,51",9-9; 3-4 SAA,10-7; 5-2 SAA,,,01/21/18,3:00 PM,,"Memphis, Tenn.",Lose,2,False,184,False,13:04,,18.0,,16.0,"SUB IN by LOVE,KERRY",,,"SUB IN by LOVE,KERRY",1,subbing in,,centre,"love,kerry",,"['ayers,perry', 'walker,art', 'rakes,bailey', 'west,chris', 'bates,jacob']","['galvin,owen', 'mcintyre,william', 'swift,dj', 'feria,nick de', 'nyawata,anesu', 'love,kerry']",784.0,centre,15,0,0.0
142,142,878,Rhodes,Centre,1,101-96,"43,53","50,51",9-9; 3-4 SAA,10-7; 5-2 SAA,,,01/21/18,3:00 PM,,"Memphis, Tenn.",Lose,2,False,184,False,13:04,,18.0,,16.0,"SUB IN by ASHBY,KENDRICK",,,"SUB IN by ASHBY,KENDRICK",1,subbing in,,centre,"ashby,kendrick",,"['ayers,perry', 'walker,art', 'rakes,bailey', 'west,chris', 'bates,jacob']","['galvin,owen', 'mcintyre,william', 'swift,dj', 'feria,nick de', 'nyawata,anesu', 'love,kerry', 'ashby,kendrick']",784.0,centre,15,0,0.0
143,143,878,Rhodes,Centre,1,101-96,"43,53","50,51",9-9; 3-4 SAA,10-7; 5-2 SAA,,,01/21/18,3:00 PM,,"Memphis, Tenn.",Lose,2,False,184,False,13:04,,18.0,,16.0,"SUB IN by NESTLEHUTT,JAKE",,,"SUB IN by NESTLEHUTT,JAKE",1,subbing in,,centre,"nestlehutt,jake",,"['ayers,perry', 'walker,art', 'rakes,bailey', 'west,chris', 'bates,jacob']","['galvin,owen', 'mcintyre,william', 'swift,dj', 'feria,nick de', 'nyawata,anesu', 'love,kerry', 'ashby,kendrick', 'nestlehutt,jake']",784.0,centre,15,0,0.0
144,144,878,Rhodes,Centre,1,101-96,"43,53","50,51",9-9; 3-4 SAA,10-7; 5-2 SAA,,,01/21/18,3:00 PM,,"Memphis, Tenn.",Lose,2,False,184,False,13:04,,18.0,,16.0,"SUB IN by DARST,DANIEL",,,"SUB IN by DARST,DANIEL",1,subbing in,,centre,"darst,daniel",,"['ayers,perry', 'walker,art', 'rakes,bailey', 'west,chris', 'bates,jacob']","['galvin,owen', 'mcintyre,william', 'swift,dj', 'feria,nick de', 'nyawata,anesu', 'love,kerry', 'ashby,kendrick', 'nestlehutt,jake', 'darst,daniel']",784.0,centre,15,0,0.0
145,145,878,Rhodes,Centre,1,101-96,"43,53","50,51",9-9; 3-4 SAA,10-7; 5-2 SAA,,,01/21/18,3:00 PM,,"Memphis, Tenn.",Lose,2,False,184,False,13:04,,18.0,,16.0,"SUB IN by BERRY,BRYCE",,,"SUB IN by BERRY,BRYCE",1,subbing in,,centre,"berry,bryce",,"['ayers,perry', 'walker,art', 'rakes,bailey', 'west,chris', 'bates,jacob']","['galvin,owen', 'mcintyre,william', 'swift,dj', 'feria,nick de', 'nyawata,anesu', 'love,kerry', 'ashby,kendrick', 'nestlehutt,jake', 'darst,daniel', 'berry,bryce']",784.0,centre,15,0,0.0
146,146,878,Rhodes,Centre,1,101-96,"43,53","50,51",9-9; 3-4 SAA,10-7; 5-2 SAA,,,01/21/18,3:00 PM,,"Memphis, Tenn.",Lose,2,False,184,False,13:04,,18.0,,16.0,"SUB OUT by GALVIN,OWEN",,,"SUB OUT by GALVIN,OWEN",1,subbing out,,centre,"galvin,owen",,"['ayers,perry', 'walker,art', 'rakes,bailey', 'west,chris', 'bates,jacob']","['mcintyre,william', 'swift,dj', 'feria,nick de', 'nyawata,anesu', 'love,kerry', 'ashby,kendrick', 'nestlehutt,jake', 'darst,daniel', 'berry,bryce']",784.0,centre,15,0,0.0
147,147,878,Rhodes,Centre,1,101-96,"43,53","50,51",9-9; 3-4 SAA,10-7; 5-2 SAA,,,01/21/18,3:00 PM,,"Memphis, Tenn.",Lose,2,False,184,False,13:04,,18.0,,16.0,"SUB OUT by MCINTYRE,WILLIAM",,,"SUB OUT by MCINTYRE,WILLIAM",1,subbing out,,centre,"mcintyre,william",,"['ayers,perry', 'walker,art', 'rakes,bailey', 'west,chris', 'bates,jacob']","['swift,dj', 'feria,nick de', 'nyawata,anesu', 'love,kerry', 'ashby,kendrick', 'nestlehutt,jake', 'darst,daniel', 'berry,bryce']",784.0,centre,15,0,0.0
148,148,878,Rhodes,Centre,1,101-96,"43,53","50,51",9-9; 3-4 SAA,10-7; 5-2 SAA,,,01/21/18,3:00 PM,,"Memphis, Tenn.",Lose,2,False,184,False,13:04,,18.0,,16.0,"SUB OUT by SWIFT,DJ",,,"SUB OUT by SWIFT,DJ",1,subbing out,,centre,"swift,dj",,"['ayers,perry', 'walker,art', 'rakes,bailey', 'west,chris', 'bates,jacob']","['feria,nick de', 'nyawata,anesu', 'love,kerry', 'ashby,kendrick', 'nestlehutt,jake', 'darst,daniel', 'berry,bryce']",784.0,centre,15,0,0.0
149,149,878,Rhodes,Centre,1,101-96,"43,53","50,51",9-9; 3-4 SAA,10-7; 5-2 SAA,,,01/21/18,3:00 PM,,"Memphis, Tenn.",Lose,2,False,184,False,13:04,,18.0,,16.0,"SUB OUT by FERIA,NICK DE",,,"SUB OUT by FERIA,NICK DE",1,subbing out,,centre,"feria,nick de",,"['ayers,perry', 'walker,art', 'rakes,bailey', 'west,chris', 'bates,jacob']","['nyawata,anesu', 'love,kerry', 'ashby,kendrick', 'nestlehutt,jake', 'darst,daniel', 'berry,bryce']",784.0,centre,15,0,0.0
150,150,878,Rhodes,Centre,1,101-96,"43,53","50,51",9-9; 3-4 SAA,10-7; 5-2 SAA,,,01/21/18,3:00 PM,,"Memphis, Tenn.",Lose,2,False,184,False,13:04,,18.0,,16.0,"SUB OUT by NYAWATA,ANESU",,,"SUB OUT by NYAWATA,ANESU",1,subbing out,,centre,"nyawata,anesu",,"['ayers,perry', 'walker,art', 'rakes,bailey', 'west,chris', 'bates,jacob']","['love,kerry', 'ashby,kendrick', 'nestlehutt,jake', 'darst,daniel', 'berry,bryce']",784.0,centre,15,0,0.0
