,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
92,92,1007,DePauw University,Sewanee,1,70-84,"46,38","38,32",16-7,8-15,11-3,3-12,02/13/11,2:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,350,False,09:17,,13.0,,21.0,"SUB OUT by WILKISON,MICHAEL",,,"SUB OUT by WILKISON,MICHAEL",1,subbing out,,depauw university,"wilkison,michael",,"['martin,sam', 'bouldin,brett', 'nelson,anvil', 'williams,trent', 'beviacqua,bryan']","['weakley,tommy', 'wills,drew', 'rumpp,ian', 'simpson,ross', 'sever,ryan']",557.0,depauw university,13,0,0.0
93,93,1007,DePauw University,Sewanee,1,70-84,"46,38","38,32",16-7,8-15,11-3,3-12,02/13/11,2:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,350,False,08:53,,13.0,,24.0,"GOOD 3PTR by WEAKLEY,TOMMY",DEPAUW 13-24 (-11),,"GOOD 3PTR by WEAKLEY,TOMMY",1,three pointer,good,depauw university,"weakley,tommy",3.0,"['martin,sam', 'bouldin,brett', 'nelson,anvil', 'williams,trent', 'beviacqua,bryan']","['weakley,tommy', 'wills,drew', 'rumpp,ian', 'simpson,ross', 'sever,ryan']",533.0,depauw university,13,0,0.0
94,94,1007,DePauw University,Sewanee,1,70-84,"46,38","38,32",16-7,8-15,11-3,3-12,02/13/11,2:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,350,False,08:29,"GOOD LAYUP by BEVIACQUA,BRYAN(in the paint)",15.0,,24.0,,SEWANEE 15-24 (-9),,"GOOD LAYUP by BEVIACQUA,BRYAN(in the paint)",1,layup,good,sewanee,"beviacqua,bryan",2.0,"['martin,sam', 'bouldin,brett', 'nelson,anvil', 'williams,trent', 'beviacqua,bryan']","['weakley,tommy', 'wills,drew', 'rumpp,ian', 'simpson,ross', 'sever,ryan']",509.0,depauw university,13,0,0.0
95,95,1007,DePauw University,Sewanee,1,70-84,"46,38","38,32",16-7,8-15,11-3,3-12,02/13/11,2:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,350,False,07:52,,15.0,,24.0,"MISS JUMPER by WILLS,DREW",,,"MISS JUMPER by WILLS,DREW",1,jumper,missed,depauw university,"wills,drew",,"['martin,sam', 'bouldin,brett', 'nelson,anvil', 'williams,trent', 'beviacqua,bryan']","['weakley,tommy', 'wills,drew', 'rumpp,ian', 'simpson,ross', 'sever,ryan']",472.0,depauw university,13,0,0.0
96,96,1007,DePauw University,Sewanee,1,70-84,"46,38","38,32",16-7,8-15,11-3,3-12,02/13/11,2:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,350,False,--,REBOUND DEADB by TEAM,15.0,,24.0,,,,REBOUND DEADB by TEAM,1,deadball rebound,,sewanee,,,"['martin,sam', 'bouldin,brett', 'nelson,anvil', 'williams,trent', 'beviacqua,bryan']","['weakley,tommy', 'wills,drew', 'rumpp,ian', 'simpson,ross', 'sever,ryan']",,depauw university,13,0,0.0
97,97,1007,DePauw University,Sewanee,1,70-84,"46,38","38,32",16-7,8-15,11-3,3-12,02/13/11,2:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,350,False,07:49,,15.0,,24.0,"FOUL  by WILLS,DREW",,,"FOUL  by WILLS,DREW",1,foul,,depauw university,"wills,drew",,"['martin,sam', 'bouldin,brett', 'nelson,anvil', 'williams,trent', 'beviacqua,bryan']","['weakley,tommy', 'wills,drew', 'rumpp,ian', 'simpson,ross', 'sever,ryan']",469.0,depauw university,13,0,0.0
98,98,1007,DePauw University,Sewanee,1,70-84,"46,38","38,32",16-7,8-15,11-3,3-12,02/13/11,2:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,350,False,07:49,"SUB IN by AFFRONTI,LEWIS",15.0,,24.0,,,,"SUB IN by AFFRONTI,LEWIS",1,subbing in,,sewanee,"affronti,lewis",,"['martin,sam', 'bouldin,brett', 'nelson,anvil', 'williams,trent', 'beviacqua,bryan', 'affronti,lewis']","['weakley,tommy', 'wills,drew', 'rumpp,ian', 'simpson,ross', 'sever,ryan']",469.0,depauw university,13,0,0.0
99,99,1007,DePauw University,Sewanee,1,70-84,"46,38","38,32",16-7,8-15,11-3,3-12,02/13/11,2:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,350,False,07:49,"SUB IN by BRYANT,VALENTINO",15.0,,24.0,,,,"SUB IN by BRYANT,VALENTINO",1,subbing in,,sewanee,"bryant,valentino",,"['martin,sam', 'bouldin,brett', 'nelson,anvil', 'williams,trent', 'beviacqua,bryan', 'affronti,lewis', 'bryant,valentino']","['weakley,tommy', 'wills,drew', 'rumpp,ian', 'simpson,ross', 'sever,ryan']",469.0,depauw university,13,0,0.0
100,100,1007,DePauw University,Sewanee,1,70-84,"46,38","38,32",16-7,8-15,11-3,3-12,02/13/11,2:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,350,False,07:49,"SUB OUT by NELSON,ANVIL",15.0,,24.0,,,,"SUB OUT by NELSON,ANVIL",1,subbing out,,sewanee,"nelson,anvil",,"['martin,sam', 'bouldin,brett', 'williams,trent', 'beviacqua,bryan', 'affronti,lewis', 'bryant,valentino']","['weakley,tommy', 'wills,drew', 'rumpp,ian', 'simpson,ross', 'sever,ryan']",469.0,depauw university,13,0,0.0
101,101,1007,DePauw University,Sewanee,1,70-84,"46,38","38,32",16-7,8-15,11-3,3-12,02/13/11,2:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,350,False,07:49,"SUB OUT by BEVIACQUA,BRYAN",15.0,,24.0,,,,"SUB OUT by BEVIACQUA,BRYAN",1,subbing out,,sewanee,"beviacqua,bryan",,"['martin,sam', 'bouldin,brett', 'williams,trent', 'affronti,lewis', 'bryant,valentino']","['weakley,tommy', 'wills,drew', 'rumpp,ian', 'simpson,ross', 'sever,ryan']",469.0,depauw university,13,0,0.0
102,102,1007,DePauw University,Sewanee,1,70-84,"46,38","38,32",16-7,8-15,11-3,3-12,02/13/11,2:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,350,False,07:49,,15.0,,24.0,"SUB IN by HASELEY,SEAN",,,"SUB IN by HASELEY,SEAN",1,subbing in,,depauw university,"haseley,sean",,"['martin,sam', 'bouldin,brett', 'williams,trent', 'affronti,lewis', 'bryant,valentino']","['weakley,tommy', 'wills,drew', 'rumpp,ian', 'simpson,ross', 'sever,ryan', 'haseley,sean']",469.0,depauw university,13,0,0.0
103,103,1007,DePauw University,Sewanee,1,70-84,"46,38","38,32",16-7,8-15,11-3,3-12,02/13/11,2:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,350,False,07:49,,15.0,,24.0,"SUB OUT by RUMPP,IAN",,,"SUB OUT by RUMPP,IAN",1,subbing out,,depauw university,"rumpp,ian",,"['martin,sam', 'bouldin,brett', 'williams,trent', 'affronti,lewis', 'bryant,valentino']","['weakley,tommy', 'wills,drew', 'simpson,ross', 'sever,ryan', 'haseley,sean']",469.0,depauw university,13,0,0.0
104,104,1007,DePauw University,Sewanee,1,70-84,"46,38","38,32",16-7,8-15,11-3,3-12,02/13/11,2:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,350,False,07:14,"GOOD JUMPER by WILLIAMS,TRENT(in the paint)",17.0,,24.0,,SEWANEE 17-24 (-7),,"GOOD JUMPER by WILLIAMS,TRENT(in the paint)",1,jumper,good,sewanee,"williams,trent",2.0,"['martin,sam', 'bouldin,brett', 'williams,trent', 'affronti,lewis', 'bryant,valentino']","['weakley,tommy', 'wills,drew', 'simpson,ross', 'sever,ryan', 'haseley,sean']",434.0,depauw university,13,0,0.0
105,105,1007,DePauw University,Sewanee,1,70-84,"46,38","38,32",16-7,8-15,11-3,3-12,02/13/11,2:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,350,False,07:00,,17.0,,27.0,"GOOD 3PTR by HASELEY,SEAN",DEPAUW 17-27 (-10),,"GOOD 3PTR by HASELEY,SEAN",1,three pointer,good,depauw university,"haseley,sean",3.0,"['martin,sam', 'bouldin,brett', 'williams,trent', 'affronti,lewis', 'bryant,valentino']","['weakley,tommy', 'wills,drew', 'simpson,ross', 'sever,ryan', 'haseley,sean']",420.0,depauw university,13,0,0.0
106,106,1007,DePauw University,Sewanee,1,70-84,"46,38","38,32",16-7,8-15,11-3,3-12,02/13/11,2:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,350,False,--,,17.0,,27.0,"ASSIST  by WILLS,DREW",,,"ASSIST  by WILLS,DREW",1,assist,,depauw university,"wills,drew",,"['martin,sam', 'bouldin,brett', 'williams,trent', 'affronti,lewis', 'bryant,valentino']","['weakley,tommy', 'wills,drew', 'simpson,ross', 'sever,ryan', 'haseley,sean']",,depauw university,13,0,0.0
107,107,1007,DePauw University,Sewanee,1,70-84,"46,38","38,32",16-7,8-15,11-3,3-12,02/13/11,2:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,350,False,06:31,"GOOD 3PTR by MARTIN,SAM",20.0,,27.0,,SEWANEE 20-27 (-7),,"GOOD 3PTR by MARTIN,SAM",1,three pointer,good,sewanee,"martin,sam",3.0,"['martin,sam', 'bouldin,brett', 'williams,trent', 'affronti,lewis', 'bryant,valentino']","['weakley,tommy', 'wills,drew', 'simpson,ross', 'sever,ryan', 'haseley,sean']",391.0,depauw university,13,0,0.0
108,108,1007,DePauw University,Sewanee,1,70-84,"46,38","38,32",16-7,8-15,11-3,3-12,02/13/11,2:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,350,False,--,"ASSIST  by BOULDIN,BRETT",20.0,,27.0,,,,"ASSIST  by BOULDIN,BRETT",1,assist,,sewanee,"bouldin,brett",,"['martin,sam', 'bouldin,brett', 'williams,trent', 'affronti,lewis', 'bryant,valentino']","['weakley,tommy', 'wills,drew', 'simpson,ross', 'sever,ryan', 'haseley,sean']",,depauw university,13,0,0.0
109,109,1007,DePauw University,Sewanee,1,70-84,"46,38","38,32",16-7,8-15,11-3,3-12,02/13/11,2:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,350,False,06:29,TIMEOUT TEAM by TEAM,20.0,,27.0,,,,TIMEOUT TEAM by TEAM,1,timeout,,sewanee,,,"['martin,sam', 'bouldin,brett', 'williams,trent', 'affronti,lewis', 'bryant,valentino']","['weakley,tommy', 'wills,drew', 'simpson,ross', 'sever,ryan', 'haseley,sean']",389.0,depauw university,13,0,0.0
110,110,1007,DePauw University,Sewanee,1,70-84,"46,38","38,32",16-7,8-15,11-3,3-12,02/13/11,2:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,350,False,06:29,,20.0,,27.0,"SUB IN by LEMASTERS,STEVE",,,"SUB IN by LEMASTERS,STEVE",1,subbing in,,depauw university,"lemasters,steve",,"['martin,sam', 'bouldin,brett', 'williams,trent', 'affronti,lewis', 'bryant,valentino']","['weakley,tommy', 'wills,drew', 'simpson,ross', 'sever,ryan', 'haseley,sean', 'lemasters,steve']",389.0,depauw university,13,0,0.0
111,111,1007,DePauw University,Sewanee,1,70-84,"46,38","38,32",16-7,8-15,11-3,3-12,02/13/11,2:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,350,False,06:29,,20.0,,27.0,"SUB OUT by WEAKLEY,TOMMY",,,"SUB OUT by WEAKLEY,TOMMY",1,subbing out,,depauw university,"weakley,tommy",,"['martin,sam', 'bouldin,brett', 'williams,trent', 'affronti,lewis', 'bryant,valentino']","['wills,drew', 'simpson,ross', 'sever,ryan', 'haseley,sean', 'lemasters,steve']",389.0,depauw university,13,0,0.0
112,112,1007,DePauw University,Sewanee,1,70-84,"46,38","38,32",16-7,8-15,11-3,3-12,02/13/11,2:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,350,False,06:04,,20.0,,27.0,"MISS 3PTR by WILLS,DREW",,,"MISS 3PTR by WILLS,DREW",1,three pointer,missed,depauw university,"wills,drew",,"['martin,sam', 'bouldin,brett', 'williams,trent', 'affronti,lewis', 'bryant,valentino']","['wills,drew', 'simpson,ross', 'sever,ryan', 'haseley,sean', 'lemasters,steve']",364.0,depauw university,13,0,0.0
113,113,1007,DePauw University,Sewanee,1,70-84,"46,38","38,32",16-7,8-15,11-3,3-12,02/13/11,2:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,350,False,--,,20.0,,27.0,"REBOUND OFF by SIMPSON,ROSS",,,"REBOUND OFF by SIMPSON,ROSS",1,offensive rebound,,depauw university,"simpson,ross",,"['martin,sam', 'bouldin,brett', 'williams,trent', 'affronti,lewis', 'bryant,valentino']","['wills,drew', 'simpson,ross', 'sever,ryan', 'haseley,sean', 'lemasters,steve']",,depauw university,13,0,0.0
114,114,1007,DePauw University,Sewanee,1,70-84,"46,38","38,32",16-7,8-15,11-3,3-12,02/13/11,2:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,350,False,05:58,,20.0,,29.0,"GOOD LAYUP by SEVER,RYAN(in the paint)",DEPAUW 20-29 (-9),,"GOOD LAYUP by SEVER,RYAN(in the paint)",1,layup,good,depauw university,"sever,ryan",2.0,"['martin,sam', 'bouldin,brett', 'williams,trent', 'affronti,lewis', 'bryant,valentino']","['wills,drew', 'simpson,ross', 'sever,ryan', 'haseley,sean', 'lemasters,steve']",358.0,depauw university,13,0,0.0
115,115,1007,DePauw University,Sewanee,1,70-84,"46,38","38,32",16-7,8-15,11-3,3-12,02/13/11,2:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,350,False,--,,20.0,,29.0,"ASSIST  by WILLS,DREW",,,"ASSIST  by WILLS,DREW",1,assist,,depauw university,"wills,drew",,"['martin,sam', 'bouldin,brett', 'williams,trent', 'affronti,lewis', 'bryant,valentino']","['wills,drew', 'simpson,ross', 'sever,ryan', 'haseley,sean', 'lemasters,steve']",,depauw university,13,0,0.0
116,116,1007,DePauw University,Sewanee,1,70-84,"46,38","38,32",16-7,8-15,11-3,3-12,02/13/11,2:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,350,False,05:58,"FOUL  by AFFRONTI,LEWIS",20.0,,29.0,,,,"FOUL  by AFFRONTI,LEWIS",1,foul,,sewanee,"affronti,lewis",,"['martin,sam', 'bouldin,brett', 'williams,trent', 'affronti,lewis', 'bryant,valentino']","['wills,drew', 'simpson,ross', 'sever,ryan', 'haseley,sean', 'lemasters,steve']",358.0,depauw university,13,0,0.0
117,117,1007,DePauw University,Sewanee,1,70-84,"46,38","38,32",16-7,8-15,11-3,3-12,02/13/11,2:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,350,False,05:58,,20.0,,29.0,"MISS FT by SEVER,RYAN",,,"MISS FT by SEVER,RYAN",1,free throw,missed,depauw university,"sever,ryan",,"['martin,sam', 'bouldin,brett', 'williams,trent', 'affronti,lewis', 'bryant,valentino']","['wills,drew', 'simpson,ross', 'sever,ryan', 'haseley,sean', 'lemasters,steve']",358.0,depauw university,13,0,0.0
118,118,1007,DePauw University,Sewanee,1,70-84,"46,38","38,32",16-7,8-15,11-3,3-12,02/13/11,2:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,350,False,--,"REBOUND DEF by BOULDIN,BRETT",20.0,,29.0,,,,"REBOUND DEF by BOULDIN,BRETT",1,defensive rebound,,sewanee,"bouldin,brett",,"['martin,sam', 'bouldin,brett', 'williams,trent', 'affronti,lewis', 'bryant,valentino']","['wills,drew', 'simpson,ross', 'sever,ryan', 'haseley,sean', 'lemasters,steve']",,depauw university,13,0,0.0
119,119,1007,DePauw University,Sewanee,1,70-84,"46,38","38,32",16-7,8-15,11-3,3-12,02/13/11,2:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,350,False,05:42,"MISS JUMPER by WILLIAMS,TRENT",20.0,,29.0,,,,"MISS JUMPER by WILLIAMS,TRENT",1,jumper,missed,sewanee,"williams,trent",,"['martin,sam', 'bouldin,brett', 'williams,trent', 'affronti,lewis', 'bryant,valentino']","['wills,drew', 'simpson,ross', 'sever,ryan', 'haseley,sean', 'lemasters,steve']",342.0,sewanee,14,0,0.0
120,120,1007,DePauw University,Sewanee,1,70-84,"46,38","38,32",16-7,8-15,11-3,3-12,02/13/11,2:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,350,False,05:42,,20.0,,29.0,"BLOCK  by WILLS,DREW",,,"BLOCK  by WILLS,DREW",1,block,,depauw university,"wills,drew",,"['martin,sam', 'bouldin,brett', 'williams,trent', 'affronti,lewis', 'bryant,valentino']","['wills,drew', 'simpson,ross', 'sever,ryan', 'haseley,sean', 'lemasters,steve']",342.0,sewanee,14,0,0.0
121,121,1007,DePauw University,Sewanee,1,70-84,"46,38","38,32",16-7,8-15,11-3,3-12,02/13/11,2:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,350,False,--,"REBOUND OFF by WILLIAMS,TRENT",20.0,,29.0,,,,"REBOUND OFF by WILLIAMS,TRENT",1,offensive rebound,,sewanee,"williams,trent",,"['martin,sam', 'bouldin,brett', 'williams,trent', 'affronti,lewis', 'bryant,valentino']","['wills,drew', 'simpson,ross', 'sever,ryan', 'haseley,sean', 'lemasters,steve']",,sewanee,14,0,0.0
122,122,1007,DePauw University,Sewanee,1,70-84,"46,38","38,32",16-7,8-15,11-3,3-12,02/13/11,2:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,350,False,05:39,,20.0,,29.0,"FOUL  by WILLS,DREW",,,"FOUL  by WILLS,DREW",1,foul,,depauw university,"wills,drew",,"['martin,sam', 'bouldin,brett', 'williams,trent', 'affronti,lewis', 'bryant,valentino']","['wills,drew', 'simpson,ross', 'sever,ryan', 'haseley,sean', 'lemasters,steve']",339.0,sewanee,14,0,0.0
123,123,1007,DePauw University,Sewanee,1,70-84,"46,38","38,32",16-7,8-15,11-3,3-12,02/13/11,2:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,350,False,05:37,"MISS 3PTR by BRYANT,VALENTINO",20.0,,29.0,,,,"MISS 3PTR by BRYANT,VALENTINO",1,three pointer,missed,sewanee,"bryant,valentino",,"['martin,sam', 'bouldin,brett', 'williams,trent', 'affronti,lewis', 'bryant,valentino']","['wills,drew', 'simpson,ross', 'sever,ryan', 'haseley,sean', 'lemasters,steve']",337.0,sewanee,14,0,0.0
124,124,1007,DePauw University,Sewanee,1,70-84,"46,38","38,32",16-7,8-15,11-3,3-12,02/13/11,2:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,350,False,--,,20.0,,29.0,"REBOUND DEF by HASELEY,SEAN",,,"REBOUND DEF by HASELEY,SEAN",1,defensive rebound,,depauw university,"haseley,sean",,"['martin,sam', 'bouldin,brett', 'williams,trent', 'affronti,lewis', 'bryant,valentino']","['wills,drew', 'simpson,ross', 'sever,ryan', 'haseley,sean', 'lemasters,steve']",,sewanee,14,0,0.0
125,125,1007,DePauw University,Sewanee,1,70-84,"46,38","38,32",16-7,8-15,11-3,3-12,02/13/11,2:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,350,False,05:22,,20.0,,29.0,"TURNOVER  by WILLS,DREW",,,"TURNOVER  by WILLS,DREW",1,turnover,,depauw university,"wills,drew",,"['martin,sam', 'bouldin,brett', 'williams,trent', 'affronti,lewis', 'bryant,valentino']","['wills,drew', 'simpson,ross', 'sever,ryan', 'haseley,sean', 'lemasters,steve']",322.0,depauw university,15,0,0.0
126,126,1007,DePauw University,Sewanee,1,70-84,"46,38","38,32",16-7,8-15,11-3,3-12,02/13/11,2:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,350,False,05:21,,20.0,,29.0,"SUB IN by WILKISON,MICHAEL",,,"SUB IN by WILKISON,MICHAEL",1,subbing in,,depauw university,"wilkison,michael",,"['martin,sam', 'bouldin,brett', 'williams,trent', 'affronti,lewis', 'bryant,valentino']","['wills,drew', 'simpson,ross', 'sever,ryan', 'haseley,sean', 'lemasters,steve', 'wilkison,michael']",321.0,sewanee,16,0,0.0
127,127,1007,DePauw University,Sewanee,1,70-84,"46,38","38,32",16-7,8-15,11-3,3-12,02/13/11,2:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,350,False,05:21,,20.0,,29.0,"SUB OUT by WILLS,DREW",,,"SUB OUT by WILLS,DREW",1,subbing out,,depauw university,"wills,drew",,"['martin,sam', 'bouldin,brett', 'williams,trent', 'affronti,lewis', 'bryant,valentino']","['simpson,ross', 'sever,ryan', 'haseley,sean', 'lemasters,steve', 'wilkison,michael']",321.0,sewanee,16,0,0.0
128,128,1007,DePauw University,Sewanee,1,70-84,"46,38","38,32",16-7,8-15,11-3,3-12,02/13/11,2:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,350,False,05:08,"GOOD 3PTR by WILLIAMS,TRENT",23.0,,29.0,,SEWANEE 23-29 (-6),,"GOOD 3PTR by WILLIAMS,TRENT",1,three pointer,good,sewanee,"williams,trent",3.0,"['martin,sam', 'bouldin,brett', 'williams,trent', 'affronti,lewis', 'bryant,valentino']","['simpson,ross', 'sever,ryan', 'haseley,sean', 'lemasters,steve', 'wilkison,michael']",308.0,sewanee,16,0,0.0
129,129,1007,DePauw University,Sewanee,1,70-84,"46,38","38,32",16-7,8-15,11-3,3-12,02/13/11,2:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,350,False,--,"ASSIST  by AFFRONTI,LEWIS",23.0,,29.0,,,,"ASSIST  by AFFRONTI,LEWIS",1,assist,,sewanee,"affronti,lewis",,"['martin,sam', 'bouldin,brett', 'williams,trent', 'affronti,lewis', 'bryant,valentino']","['simpson,ross', 'sever,ryan', 'haseley,sean', 'lemasters,steve', 'wilkison,michael']",,sewanee,16,0,0.0
130,130,1007,DePauw University,Sewanee,1,70-84,"46,38","38,32",16-7,8-15,11-3,3-12,02/13/11,2:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,350,False,04:55,,23.0,,32.0,"GOOD 3PTR by SEVER,RYAN",DEPAUW 23-32 (-9),,"GOOD 3PTR by SEVER,RYAN",1,three pointer,good,depauw university,"sever,ryan",3.0,"['martin,sam', 'bouldin,brett', 'williams,trent', 'affronti,lewis', 'bryant,valentino']","['simpson,ross', 'sever,ryan', 'haseley,sean', 'lemasters,steve', 'wilkison,michael']",295.0,sewanee,16,0,0.0
131,131,1007,DePauw University,Sewanee,1,70-84,"46,38","38,32",16-7,8-15,11-3,3-12,02/13/11,2:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,350,False,--,,23.0,,32.0,"ASSIST  by WILKISON,MICHAEL",,,"ASSIST  by WILKISON,MICHAEL",1,assist,,depauw university,"wilkison,michael",,"['martin,sam', 'bouldin,brett', 'williams,trent', 'affronti,lewis', 'bryant,valentino']","['simpson,ross', 'sever,ryan', 'haseley,sean', 'lemasters,steve', 'wilkison,michael']",,sewanee,16,0,0.0
132,132,1007,DePauw University,Sewanee,1,70-84,"46,38","38,32",16-7,8-15,11-3,3-12,02/13/11,2:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,350,False,04:41,"GOOD LAYUP by BRYANT,VALENTINO(in the paint)",25.0,,32.0,,SEWANEE 25-32 (-7),,"GOOD LAYUP by BRYANT,VALENTINO(in the paint)",1,layup,good,sewanee,"bryant,valentino",2.0,"['martin,sam', 'bouldin,brett', 'williams,trent', 'affronti,lewis', 'bryant,valentino']","['simpson,ross', 'sever,ryan', 'haseley,sean', 'lemasters,steve', 'wilkison,michael']",281.0,sewanee,16,0,0.0
133,133,1007,DePauw University,Sewanee,1,70-84,"46,38","38,32",16-7,8-15,11-3,3-12,02/13/11,2:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,350,False,--,"ASSIST  by MARTIN,SAM",25.0,,32.0,,,,"ASSIST  by MARTIN,SAM",1,assist,,sewanee,"martin,sam",,"['martin,sam', 'bouldin,brett', 'williams,trent', 'affronti,lewis', 'bryant,valentino']","['simpson,ross', 'sever,ryan', 'haseley,sean', 'lemasters,steve', 'wilkison,michael']",,sewanee,16,0,0.0
134,134,1007,DePauw University,Sewanee,1,70-84,"46,38","38,32",16-7,8-15,11-3,3-12,02/13/11,2:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,350,False,04:24,,25.0,,34.0,"GOOD LAYUP by SEVER,RYAN(in the paint)",DEPAUW 25-34 (-9),,"GOOD LAYUP by SEVER,RYAN(in the paint)",1,layup,good,depauw university,"sever,ryan",2.0,"['martin,sam', 'bouldin,brett', 'williams,trent', 'affronti,lewis', 'bryant,valentino']","['simpson,ross', 'sever,ryan', 'haseley,sean', 'lemasters,steve', 'wilkison,michael']",264.0,sewanee,16,0,0.0
135,135,1007,DePauw University,Sewanee,1,70-84,"46,38","38,32",16-7,8-15,11-3,3-12,02/13/11,2:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,350,False,--,,25.0,,34.0,"ASSIST  by SIMPSON,ROSS",,,"ASSIST  by SIMPSON,ROSS",1,assist,,depauw university,"simpson,ross",,"['martin,sam', 'bouldin,brett', 'williams,trent', 'affronti,lewis', 'bryant,valentino']","['simpson,ross', 'sever,ryan', 'haseley,sean', 'lemasters,steve', 'wilkison,michael']",,sewanee,16,0,0.0
136,136,1007,DePauw University,Sewanee,1,70-84,"46,38","38,32",16-7,8-15,11-3,3-12,02/13/11,2:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,350,False,04:02,"MISS LAYUP by BRYANT,VALENTINO",25.0,,34.0,,,,"MISS LAYUP by BRYANT,VALENTINO",1,layup,missed,sewanee,"bryant,valentino",,"['martin,sam', 'bouldin,brett', 'williams,trent', 'affronti,lewis', 'bryant,valentino']","['simpson,ross', 'sever,ryan', 'haseley,sean', 'lemasters,steve', 'wilkison,michael']",242.0,sewanee,16,0,0.0
137,137,1007,DePauw University,Sewanee,1,70-84,"46,38","38,32",16-7,8-15,11-3,3-12,02/13/11,2:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,350,False,--,,25.0,,34.0,"REBOUND DEF by LEMASTERS,STEVE",,,"REBOUND DEF by LEMASTERS,STEVE",1,defensive rebound,,depauw university,"lemasters,steve",,"['martin,sam', 'bouldin,brett', 'williams,trent', 'affronti,lewis', 'bryant,valentino']","['simpson,ross', 'sever,ryan', 'haseley,sean', 'lemasters,steve', 'wilkison,michael']",,sewanee,16,0,0.0
138,138,1007,DePauw University,Sewanee,1,70-84,"46,38","38,32",16-7,8-15,11-3,3-12,02/13/11,2:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,350,False,03:53,"FOUL  by MARTIN,SAM",25.0,,34.0,,,,"FOUL  by MARTIN,SAM",1,foul,,sewanee,"martin,sam",,"['martin,sam', 'bouldin,brett', 'williams,trent', 'affronti,lewis', 'bryant,valentino']","['simpson,ross', 'sever,ryan', 'haseley,sean', 'lemasters,steve', 'wilkison,michael']",233.0,depauw university,17,0,0.0
