,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,PlayOfPoss
223,223,707,Centre College,Birmingham Southern,1,65-72,"38,34","28,37",5-3,7-1,2-1,1-1,12/16/11,8:00 AM,,"Alumni Gymnasium, Danville, KY",Win,2,False,273,False,--,REBOUND OFF by TEAM,28.0,,38.0,,,,REBOUND OFF by TEAM,2,offensive rebound,,birmingham southern,,,"['jonus,jasen', 'kegarise,kevin', 'white,blaise', 'richards,zac', 'henry,colin']","['griggs,matt', 'karsner,josh', 'lohr,matt', 'melloan,james', 'newsome,taylor']",,centre college,29,0,0.0,0
224,224,707,Centre College,Birmingham Southern,1,65-72,"38,34","28,37",5-3,7-1,2-1,1-1,12/16/11,8:00 AM,,"Alumni Gymnasium, Danville, KY",Win,2,False,273,False,19:24,"GOOD JUMPER by JONUS,JASEN",30.0,,38.0,,BSC_M 30-38 (+8),,"GOOD JUMPER by JONUS,JASEN",2,jumper,good,birmingham southern,"jonus,jasen",2.0,"['jonus,jasen', 'kegarise,kevin', 'white,blaise', 'richards,zac', 'henry,colin']","['griggs,matt', 'karsner,josh', 'lohr,matt', 'melloan,james', 'newsome,taylor']",1164.0,centre college,29,0,0.0,0
225,225,707,Centre College,Birmingham Southern,1,65-72,"38,34","28,37",5-3,7-1,2-1,1-1,12/16/11,8:00 AM,,"Alumni Gymnasium, Danville, KY",Win,2,False,273,False,18:58,,30.0,,40.0,"GOOD LAYUP by KARSNER,JOSH(in the paint)",CENTRE_M 30-40 (+10),,"GOOD LAYUP by KARSNER,JOSH(in the paint)",2,layup,good,centre college,"karsner,josh",2.0,"['jonus,jasen', 'kegarise,kevin', 'white,blaise', 'richards,zac', 'henry,colin']","['griggs,matt', 'karsner,josh', 'lohr,matt', 'melloan,james', 'newsome,taylor']",1138.0,centre college,29,0,0.0,0
226,226,707,Centre College,Birmingham Southern,1,65-72,"38,34","28,37",5-3,7-1,2-1,1-1,12/16/11,8:00 AM,,"Alumni Gymnasium, Danville, KY",Win,2,False,273,False,--,,30.0,,40.0,"ASSIST  by ROSS,GREG",,,"ASSIST  by ROSS,GREG",2,assist,,centre college,"ross,greg",,"['jonus,jasen', 'kegarise,kevin', 'white,blaise', 'richards,zac', 'henry,colin']","['griggs,matt', 'karsner,josh', 'lohr,matt', 'melloan,james', 'newsome,taylor']",,centre college,29,0,0.0,0
227,227,707,Centre College,Birmingham Southern,1,65-72,"38,34","28,37",5-3,7-1,2-1,1-1,12/16/11,8:00 AM,,"Alumni Gymnasium, Danville, KY",Win,2,False,273,False,18:37,"GOOD 3PTR by KEGARISE,KEVIN",33.0,,40.0,,BSC_M 33-40 (+7),,"GOOD 3PTR by KEGARISE,KEVIN",2,three pointer,good,birmingham southern,"kegarise,kevin",3.0,"['jonus,jasen', 'kegarise,kevin', 'white,blaise', 'richards,zac', 'henry,colin']","['griggs,matt', 'karsner,josh', 'lohr,matt', 'melloan,james', 'newsome,taylor']",1117.0,centre college,29,0,0.0,0
228,228,707,Centre College,Birmingham Southern,1,65-72,"38,34","28,37",5-3,7-1,2-1,1-1,12/16/11,8:00 AM,,"Alumni Gymnasium, Danville, KY",Win,2,False,273,False,--,"ASSIST  by JONUS,JASEN",33.0,,40.0,,,,"ASSIST  by JONUS,JASEN",2,assist,,birmingham southern,"jonus,jasen",,"['jonus,jasen', 'kegarise,kevin', 'white,blaise', 'richards,zac', 'henry,colin']","['griggs,matt', 'karsner,josh', 'lohr,matt', 'melloan,james', 'newsome,taylor']",,centre college,29,0,0.0,0
229,229,707,Centre College,Birmingham Southern,1,65-72,"38,34","28,37",5-3,7-1,2-1,1-1,12/16/11,8:00 AM,,"Alumni Gymnasium, Danville, KY",Win,2,False,273,False,18:17,,33.0,,40.0,"MISS 3PTR by KARSNER,JOSH",,,"MISS 3PTR by KARSNER,JOSH",2,three pointer,missed,centre college,"karsner,josh",,"['jonus,jasen', 'kegarise,kevin', 'white,blaise', 'richards,zac', 'henry,colin']","['griggs,matt', 'karsner,josh', 'lohr,matt', 'melloan,james', 'newsome,taylor']",1097.0,centre college,29,0,0.0,0
230,230,707,Centre College,Birmingham Southern,1,65-72,"38,34","28,37",5-3,7-1,2-1,1-1,12/16/11,8:00 AM,,"Alumni Gymnasium, Danville, KY",Win,2,False,273,False,--,"REBOUND DEF by KEGARISE,KEVIN",33.0,,40.0,,,,"REBOUND DEF by KEGARISE,KEVIN",2,defensive rebound,,birmingham southern,"kegarise,kevin",,"['jonus,jasen', 'kegarise,kevin', 'white,blaise', 'richards,zac', 'henry,colin']","['griggs,matt', 'karsner,josh', 'lohr,matt', 'melloan,james', 'newsome,taylor']",,centre college,29,0,0.0,0
231,231,707,Centre College,Birmingham Southern,1,65-72,"38,34","28,37",5-3,7-1,2-1,1-1,12/16/11,8:00 AM,,"Alumni Gymnasium, Danville, KY",Win,2,False,273,False,17:41,"GOOD JUMPER by RICHARDS,ZAC",35.0,,40.0,,BSC_M 35-40 (+5),,"GOOD JUMPER by RICHARDS,ZAC",2,jumper,good,birmingham southern,"richards,zac",2.0,"['jonus,jasen', 'kegarise,kevin', 'white,blaise', 'richards,zac', 'henry,colin']","['griggs,matt', 'karsner,josh', 'lohr,matt', 'melloan,james', 'newsome,taylor']",1061.0,birmingham southern,30,0,0.0,1
232,232,707,Centre College,Birmingham Southern,1,65-72,"38,34","28,37",5-3,7-1,2-1,1-1,12/16/11,8:00 AM,,"Alumni Gymnasium, Danville, KY",Win,2,False,273,False,17:10,,35.0,,40.0,"MISS 3PTR by MULLANEY,JEFF",,,"MISS 3PTR by MULLANEY,JEFF",2,three pointer,missed,centre college,"mullaney,jeff",,"['jonus,jasen', 'kegarise,kevin', 'white,blaise', 'richards,zac', 'henry,colin']","['griggs,matt', 'karsner,josh', 'lohr,matt', 'melloan,james', 'newsome,taylor']",1030.0,birmingham southern,30,0,0.0,0
233,233,707,Centre College,Birmingham Southern,1,65-72,"38,34","28,37",5-3,7-1,2-1,1-1,12/16/11,8:00 AM,,"Alumni Gymnasium, Danville, KY",Win,2,False,273,False,--,"REBOUND DEF by WHITE,BLAISE",35.0,,40.0,,,,"REBOUND DEF by WHITE,BLAISE",2,defensive rebound,,birmingham southern,"white,blaise",,"['jonus,jasen', 'kegarise,kevin', 'white,blaise', 'richards,zac', 'henry,colin']","['griggs,matt', 'karsner,josh', 'lohr,matt', 'melloan,james', 'newsome,taylor']",,birmingham southern,30,0,0.0,0
234,234,707,Centre College,Birmingham Southern,1,65-72,"38,34","28,37",5-3,7-1,2-1,1-1,12/16/11,8:00 AM,,"Alumni Gymnasium, Danville, KY",Win,2,False,273,False,16:58,"MISS 3PTR by JONUS,JASEN",35.0,,40.0,,,,"MISS 3PTR by JONUS,JASEN",2,three pointer,missed,birmingham southern,"jonus,jasen",,"['jonus,jasen', 'kegarise,kevin', 'white,blaise', 'richards,zac', 'henry,colin']","['griggs,matt', 'karsner,josh', 'lohr,matt', 'melloan,james', 'newsome,taylor']",1018.0,birmingham southern,30,0,0.0,0
235,235,707,Centre College,Birmingham Southern,1,65-72,"38,34","28,37",5-3,7-1,2-1,1-1,12/16/11,8:00 AM,,"Alumni Gymnasium, Danville, KY",Win,2,False,273,False,--,,35.0,,40.0,"REBOUND DEF by TAYLOR,CHRIS",,,"REBOUND DEF by TAYLOR,CHRIS",2,defensive rebound,,centre college,"taylor,chris",,"['jonus,jasen', 'kegarise,kevin', 'white,blaise', 'richards,zac', 'henry,colin']","['griggs,matt', 'karsner,josh', 'lohr,matt', 'melloan,james', 'newsome,taylor']",,birmingham southern,30,0,0.0,0
236,236,707,Centre College,Birmingham Southern,1,65-72,"38,34","28,37",5-3,7-1,2-1,1-1,12/16/11,8:00 AM,,"Alumni Gymnasium, Danville, KY",Win,2,False,273,False,16:41,,35.0,,40.0,"MISS 3PTR by KARSNER,JOSH",,,"MISS 3PTR by KARSNER,JOSH",2,three pointer,missed,centre college,"karsner,josh",,"['jonus,jasen', 'kegarise,kevin', 'white,blaise', 'richards,zac', 'henry,colin']","['griggs,matt', 'karsner,josh', 'lohr,matt', 'melloan,james', 'newsome,taylor']",1001.0,centre college,31,0,0.0,1
237,237,707,Centre College,Birmingham Southern,1,65-72,"38,34","28,37",5-3,7-1,2-1,1-1,12/16/11,8:00 AM,,"Alumni Gymnasium, Danville, KY",Win,2,False,273,False,--,"REBOUND DEF by JONUS,JASEN",35.0,,40.0,,,,"REBOUND DEF by JONUS,JASEN",2,defensive rebound,,birmingham southern,"jonus,jasen",,"['jonus,jasen', 'kegarise,kevin', 'white,blaise', 'richards,zac', 'henry,colin']","['griggs,matt', 'karsner,josh', 'lohr,matt', 'melloan,james', 'newsome,taylor']",,centre college,31,0,0.0,0
238,238,707,Centre College,Birmingham Southern,1,65-72,"38,34","28,37",5-3,7-1,2-1,1-1,12/16/11,8:00 AM,,"Alumni Gymnasium, Danville, KY",Win,2,False,273,False,16:32,"GOOD LAYUP by WHITE,BLAISE(in the paint)",37.0,,40.0,,BSC_M 37-40 (+3),,"GOOD LAYUP by WHITE,BLAISE(in the paint)",2,layup,good,birmingham southern,"white,blaise",2.0,"['jonus,jasen', 'kegarise,kevin', 'white,blaise', 'richards,zac', 'henry,colin']","['griggs,matt', 'karsner,josh', 'lohr,matt', 'melloan,james', 'newsome,taylor']",992.0,birmingham southern,32,0,0.0,1
239,239,707,Centre College,Birmingham Southern,1,65-72,"38,34","28,37",5-3,7-1,2-1,1-1,12/16/11,8:00 AM,,"Alumni Gymnasium, Danville, KY",Win,2,False,273,False,16:30,,37.0,,40.0,TIMEOUT TEAM by TEAM,,,TIMEOUT TEAM by TEAM,2,timeout,,centre college,,,"['jonus,jasen', 'kegarise,kevin', 'white,blaise', 'richards,zac', 'henry,colin']","['griggs,matt', 'karsner,josh', 'lohr,matt', 'melloan,james', 'newsome,taylor']",990.0,birmingham southern,32,0,0.0,0
240,240,707,Centre College,Birmingham Southern,1,65-72,"38,34","28,37",5-3,7-1,2-1,1-1,12/16/11,8:00 AM,,"Alumni Gymnasium, Danville, KY",Win,2,False,273,False,16:09,,37.0,,42.0,"GOOD LAYUP by MULLANEY,JEFF(in the paint)",CENTRE_M 37-42 (+5),,"GOOD LAYUP by MULLANEY,JEFF(in the paint)",2,layup,good,centre college,"mullaney,jeff",2.0,"['jonus,jasen', 'kegarise,kevin', 'white,blaise', 'richards,zac', 'henry,colin']","['griggs,matt', 'karsner,josh', 'lohr,matt', 'melloan,james', 'newsome,taylor']",969.0,birmingham southern,32,0,0.0,0
241,241,707,Centre College,Birmingham Southern,1,65-72,"38,34","28,37",5-3,7-1,2-1,1-1,12/16/11,8:00 AM,,"Alumni Gymnasium, Danville, KY",Win,2,False,273,False,15:43,"GOOD LAYUP by RICHARDS,ZAC(in the paint)",39.0,,42.0,,BSC_M 39-42 (+3),,"GOOD LAYUP by RICHARDS,ZAC(in the paint)",2,layup,good,birmingham southern,"richards,zac",2.0,"['jonus,jasen', 'kegarise,kevin', 'white,blaise', 'richards,zac', 'henry,colin']","['griggs,matt', 'karsner,josh', 'lohr,matt', 'melloan,james', 'newsome,taylor']",943.0,birmingham southern,32,0,0.0,0
242,242,707,Centre College,Birmingham Southern,1,65-72,"38,34","28,37",5-3,7-1,2-1,1-1,12/16/11,8:00 AM,,"Alumni Gymnasium, Danville, KY",Win,2,False,273,False,--,"ASSIST  by JONUS,JASEN",39.0,,42.0,,,,"ASSIST  by JONUS,JASEN",2,assist,,birmingham southern,"jonus,jasen",,"['jonus,jasen', 'kegarise,kevin', 'white,blaise', 'richards,zac', 'henry,colin']","['griggs,matt', 'karsner,josh', 'lohr,matt', 'melloan,james', 'newsome,taylor']",,birmingham southern,32,0,0.0,0
243,243,707,Centre College,Birmingham Southern,1,65-72,"38,34","28,37",5-3,7-1,2-1,1-1,12/16/11,8:00 AM,,"Alumni Gymnasium, Danville, KY",Win,2,False,273,False,15:09,,39.0,,42.0,"MISS 3PTR by ROSS,GREG",,,"MISS 3PTR by ROSS,GREG",2,three pointer,missed,centre college,"ross,greg",,"['jonus,jasen', 'kegarise,kevin', 'white,blaise', 'richards,zac', 'henry,colin']","['griggs,matt', 'karsner,josh', 'lohr,matt', 'melloan,james', 'newsome,taylor']",909.0,birmingham southern,32,0,0.0,0
244,244,707,Centre College,Birmingham Southern,1,65-72,"38,34","28,37",5-3,7-1,2-1,1-1,12/16/11,8:00 AM,,"Alumni Gymnasium, Danville, KY",Win,2,False,273,False,--,"REBOUND DEF by JONUS,JASEN",39.0,,42.0,,,,"REBOUND DEF by JONUS,JASEN",2,defensive rebound,,birmingham southern,"jonus,jasen",,"['jonus,jasen', 'kegarise,kevin', 'white,blaise', 'richards,zac', 'henry,colin']","['griggs,matt', 'karsner,josh', 'lohr,matt', 'melloan,james', 'newsome,taylor']",,birmingham southern,32,0,0.0,0
245,245,707,Centre College,Birmingham Southern,1,65-72,"38,34","28,37",5-3,7-1,2-1,1-1,12/16/11,8:00 AM,,"Alumni Gymnasium, Danville, KY",Win,2,False,273,False,14:43,"GOOD 3PTR by WHITE,BLAISE",42.0,,42.0,,BSC_M 42-42 (0),,"GOOD 3PTR by WHITE,BLAISE",2,three pointer,good,birmingham southern,"white,blaise",3.0,"['jonus,jasen', 'kegarise,kevin', 'white,blaise', 'richards,zac', 'henry,colin']","['griggs,matt', 'karsner,josh', 'lohr,matt', 'melloan,james', 'newsome,taylor']",883.0,birmingham southern,32,0,0.0,0
246,246,707,Centre College,Birmingham Southern,1,65-72,"38,34","28,37",5-3,7-1,2-1,1-1,12/16/11,8:00 AM,,"Alumni Gymnasium, Danville, KY",Win,2,False,273,False,14:19,,42.0,,44.0,"GOOD LAYUP by ROSS,GREG(in the paint)",CENTRE_M 42-44 (+2),,"GOOD LAYUP by ROSS,GREG(in the paint)",2,layup,good,centre college,"ross,greg",2.0,"['jonus,jasen', 'kegarise,kevin', 'white,blaise', 'richards,zac', 'henry,colin']","['griggs,matt', 'karsner,josh', 'lohr,matt', 'melloan,james', 'newsome,taylor']",859.0,birmingham southern,32,0,0.0,0
247,247,707,Centre College,Birmingham Southern,1,65-72,"38,34","28,37",5-3,7-1,2-1,1-1,12/16/11,8:00 AM,,"Alumni Gymnasium, Danville, KY",Win,2,False,273,False,14:05,"GOOD LAYUP by HENRY,COLIN(in the paint)",44.0,,44.0,,BSC_M 44-44 (0),,"GOOD LAYUP by HENRY,COLIN(in the paint)",2,layup,good,birmingham southern,"henry,colin",2.0,"['jonus,jasen', 'kegarise,kevin', 'white,blaise', 'richards,zac', 'henry,colin']","['griggs,matt', 'karsner,josh', 'lohr,matt', 'melloan,james', 'newsome,taylor']",845.0,birmingham southern,32,0,0.0,0
248,248,707,Centre College,Birmingham Southern,1,65-72,"38,34","28,37",5-3,7-1,2-1,1-1,12/16/11,8:00 AM,,"Alumni Gymnasium, Danville, KY",Win,2,False,273,False,--,"ASSIST  by RICHARDS,ZAC",44.0,,44.0,,,,"ASSIST  by RICHARDS,ZAC",2,assist,,birmingham southern,"richards,zac",,"['jonus,jasen', 'kegarise,kevin', 'white,blaise', 'richards,zac', 'henry,colin']","['griggs,matt', 'karsner,josh', 'lohr,matt', 'melloan,james', 'newsome,taylor']",,birmingham southern,32,0,0.0,0
249,249,707,Centre College,Birmingham Southern,1,65-72,"38,34","28,37",5-3,7-1,2-1,1-1,12/16/11,8:00 AM,,"Alumni Gymnasium, Danville, KY",Win,2,False,273,False,13:35,,44.0,,46.0,"GOOD LAYUP by TAYLOR,CHRIS(in the paint)",CENTRE_M 44-46 (+2),,"GOOD LAYUP by TAYLOR,CHRIS(in the paint)",2,layup,good,centre college,"taylor,chris",2.0,"['jonus,jasen', 'kegarise,kevin', 'white,blaise', 'richards,zac', 'henry,colin']","['griggs,matt', 'karsner,josh', 'lohr,matt', 'melloan,james', 'newsome,taylor']",815.0,birmingham southern,32,0,0.0,0
250,250,707,Centre College,Birmingham Southern,1,65-72,"38,34","28,37",5-3,7-1,2-1,1-1,12/16/11,8:00 AM,,"Alumni Gymnasium, Danville, KY",Win,2,False,273,False,13:23,"MISS 3PTR by KEGARISE,KEVIN",44.0,,46.0,,,,"MISS 3PTR by KEGARISE,KEVIN",2,three pointer,missed,birmingham southern,"kegarise,kevin",,"['jonus,jasen', 'kegarise,kevin', 'white,blaise', 'richards,zac', 'henry,colin']","['griggs,matt', 'karsner,josh', 'lohr,matt', 'melloan,james', 'newsome,taylor']",803.0,birmingham southern,32,0,0.0,0
251,251,707,Centre College,Birmingham Southern,1,65-72,"38,34","28,37",5-3,7-1,2-1,1-1,12/16/11,8:00 AM,,"Alumni Gymnasium, Danville, KY",Win,2,False,273,False,--,"REBOUND OFF by HENRY,COLIN",44.0,,46.0,,,,"REBOUND OFF by HENRY,COLIN",2,offensive rebound,,birmingham southern,"henry,colin",,"['jonus,jasen', 'kegarise,kevin', 'white,blaise', 'richards,zac', 'henry,colin']","['griggs,matt', 'karsner,josh', 'lohr,matt', 'melloan,james', 'newsome,taylor']",,birmingham southern,32,0,0.0,0
252,252,707,Centre College,Birmingham Southern,1,65-72,"38,34","28,37",5-3,7-1,2-1,1-1,12/16/11,8:00 AM,,"Alumni Gymnasium, Danville, KY",Win,2,False,273,False,13:16,"GOOD LAYUP by HENRY,COLIN(in the paint)",46.0,,46.0,,BSC_M 46-46 (0),,"GOOD LAYUP by HENRY,COLIN(in the paint)",2,layup,good,birmingham southern,"henry,colin",2.0,"['jonus,jasen', 'kegarise,kevin', 'white,blaise', 'richards,zac', 'henry,colin']","['griggs,matt', 'karsner,josh', 'lohr,matt', 'melloan,james', 'newsome,taylor']",796.0,birmingham southern,32,0,0.0,0
253,253,707,Centre College,Birmingham Southern,1,65-72,"38,34","28,37",5-3,7-1,2-1,1-1,12/16/11,8:00 AM,,"Alumni Gymnasium, Danville, KY",Win,2,False,273,False,13:11,,46.0,,46.0,TIMEOUT TEAM by TEAM,,,TIMEOUT TEAM by TEAM,2,timeout,,centre college,,,"['jonus,jasen', 'kegarise,kevin', 'white,blaise', 'richards,zac', 'henry,colin']","['griggs,matt', 'karsner,josh', 'lohr,matt', 'melloan,james', 'newsome,taylor']",791.0,birmingham southern,32,0,0.0,0
254,254,707,Centre College,Birmingham Southern,1,65-72,"38,34","28,37",5-3,7-1,2-1,1-1,12/16/11,8:00 AM,,"Alumni Gymnasium, Danville, KY",Win,2,False,273,False,13:11,"SUB IN by LEE,CALEB",46.0,,46.0,,,,"SUB IN by LEE,CALEB",2,subbing in,,birmingham southern,"lee,caleb",,"['jonus,jasen', 'kegarise,kevin', 'white,blaise', 'richards,zac', 'henry,colin', 'lee,caleb']","['griggs,matt', 'karsner,josh', 'lohr,matt', 'melloan,james', 'newsome,taylor']",791.0,birmingham southern,32,0,0.0,0
255,255,707,Centre College,Birmingham Southern,1,65-72,"38,34","28,37",5-3,7-1,2-1,1-1,12/16/11,8:00 AM,,"Alumni Gymnasium, Danville, KY",Win,2,False,273,False,13:11,"SUB IN by THOMAS,LARRY",46.0,,46.0,,,,"SUB IN by THOMAS,LARRY",2,subbing in,,birmingham southern,"thomas,larry",,"['jonus,jasen', 'kegarise,kevin', 'white,blaise', 'richards,zac', 'henry,colin', 'lee,caleb', 'thomas,larry']","['griggs,matt', 'karsner,josh', 'lohr,matt', 'melloan,james', 'newsome,taylor']",791.0,birmingham southern,32,0,0.0,0
256,256,707,Centre College,Birmingham Southern,1,65-72,"38,34","28,37",5-3,7-1,2-1,1-1,12/16/11,8:00 AM,,"Alumni Gymnasium, Danville, KY",Win,2,False,273,False,13:11,"SUB IN by SCHAMP,GRIFFIN",46.0,,46.0,,,,"SUB IN by SCHAMP,GRIFFIN",2,subbing in,,birmingham southern,"schamp,griffin",,"['jonus,jasen', 'kegarise,kevin', 'white,blaise', 'richards,zac', 'henry,colin', 'lee,caleb', 'thomas,larry', 'schamp,griffin']","['griggs,matt', 'karsner,josh', 'lohr,matt', 'melloan,james', 'newsome,taylor']",791.0,birmingham southern,32,0,0.0,0
257,257,707,Centre College,Birmingham Southern,1,65-72,"38,34","28,37",5-3,7-1,2-1,1-1,12/16/11,8:00 AM,,"Alumni Gymnasium, Danville, KY",Win,2,False,273,False,13:11,"SUB IN by MURPHY,NICK",46.0,,46.0,,,,"SUB IN by MURPHY,NICK",2,subbing in,,birmingham southern,"murphy,nick",,"['jonus,jasen', 'kegarise,kevin', 'white,blaise', 'richards,zac', 'henry,colin', 'lee,caleb', 'thomas,larry', 'schamp,griffin', 'murphy,nick']","['griggs,matt', 'karsner,josh', 'lohr,matt', 'melloan,james', 'newsome,taylor']",791.0,birmingham southern,32,0,0.0,0
258,258,707,Centre College,Birmingham Southern,1,65-72,"38,34","28,37",5-3,7-1,2-1,1-1,12/16/11,8:00 AM,,"Alumni Gymnasium, Danville, KY",Win,2,False,273,False,13:11,"SUB IN by HOLLAND,JASON",46.0,,46.0,,,,"SUB IN by HOLLAND,JASON",2,subbing in,,birmingham southern,"holland,jason",,"['jonus,jasen', 'kegarise,kevin', 'white,blaise', 'richards,zac', 'henry,colin', 'lee,caleb', 'thomas,larry', 'schamp,griffin', 'murphy,nick', 'holland,jason']","['griggs,matt', 'karsner,josh', 'lohr,matt', 'melloan,james', 'newsome,taylor']",791.0,birmingham southern,32,0,0.0,0
259,259,707,Centre College,Birmingham Southern,1,65-72,"38,34","28,37",5-3,7-1,2-1,1-1,12/16/11,8:00 AM,,"Alumni Gymnasium, Danville, KY",Win,2,False,273,False,13:11,"SUB OUT by WHITE,BLAISE",46.0,,46.0,,,,"SUB OUT by WHITE,BLAISE",2,subbing out,,birmingham southern,"white,blaise",,"['jonus,jasen', 'kegarise,kevin', 'richards,zac', 'henry,colin', 'lee,caleb', 'thomas,larry', 'schamp,griffin', 'murphy,nick', 'holland,jason']","['griggs,matt', 'karsner,josh', 'lohr,matt', 'melloan,james', 'newsome,taylor']",791.0,birmingham southern,32,0,0.0,0
260,260,707,Centre College,Birmingham Southern,1,65-72,"38,34","28,37",5-3,7-1,2-1,1-1,12/16/11,8:00 AM,,"Alumni Gymnasium, Danville, KY",Win,2,False,273,False,13:11,"SUB OUT by HENRY,COLIN",46.0,,46.0,,,,"SUB OUT by HENRY,COLIN",2,subbing out,,birmingham southern,"henry,colin",,"['jonus,jasen', 'kegarise,kevin', 'richards,zac', 'lee,caleb', 'thomas,larry', 'schamp,griffin', 'murphy,nick', 'holland,jason']","['griggs,matt', 'karsner,josh', 'lohr,matt', 'melloan,james', 'newsome,taylor']",791.0,birmingham southern,32,0,0.0,0
261,261,707,Centre College,Birmingham Southern,1,65-72,"38,34","28,37",5-3,7-1,2-1,1-1,12/16/11,8:00 AM,,"Alumni Gymnasium, Danville, KY",Win,2,False,273,False,13:11,"SUB OUT by RICHARDS,ZAC",46.0,,46.0,,,,"SUB OUT by RICHARDS,ZAC",2,subbing out,,birmingham southern,"richards,zac",,"['jonus,jasen', 'kegarise,kevin', 'lee,caleb', 'thomas,larry', 'schamp,griffin', 'murphy,nick', 'holland,jason']","['griggs,matt', 'karsner,josh', 'lohr,matt', 'melloan,james', 'newsome,taylor']",791.0,birmingham southern,32,0,0.0,0
262,262,707,Centre College,Birmingham Southern,1,65-72,"38,34","28,37",5-3,7-1,2-1,1-1,12/16/11,8:00 AM,,"Alumni Gymnasium, Danville, KY",Win,2,False,273,False,13:11,"SUB OUT by JONUS,JASEN",46.0,,46.0,,,,"SUB OUT by JONUS,JASEN",2,subbing out,,birmingham southern,"jonus,jasen",,"['kegarise,kevin', 'lee,caleb', 'thomas,larry', 'schamp,griffin', 'murphy,nick', 'holland,jason']","['griggs,matt', 'karsner,josh', 'lohr,matt', 'melloan,james', 'newsome,taylor']",791.0,birmingham southern,32,0,0.0,0
263,263,707,Centre College,Birmingham Southern,1,65-72,"38,34","28,37",5-3,7-1,2-1,1-1,12/16/11,8:00 AM,,"Alumni Gymnasium, Danville, KY",Win,2,False,273,False,13:11,"SUB OUT by KEGARISE,KEVIN",46.0,,46.0,,,,"SUB OUT by KEGARISE,KEVIN",2,subbing out,,birmingham southern,"kegarise,kevin",,"['lee,caleb', 'thomas,larry', 'schamp,griffin', 'murphy,nick', 'holland,jason']","['griggs,matt', 'karsner,josh', 'lohr,matt', 'melloan,james', 'newsome,taylor']",791.0,birmingham southern,32,0,0.0,0
264,264,707,Centre College,Birmingham Southern,1,65-72,"38,34","28,37",5-3,7-1,2-1,1-1,12/16/11,8:00 AM,,"Alumni Gymnasium, Danville, KY",Win,2,False,273,False,13:11,,46.0,,46.0,"SUB IN by LOPEZ,COLLIN",,,"SUB IN by LOPEZ,COLLIN",2,subbing in,,centre college,"lopez,collin",,"['lee,caleb', 'thomas,larry', 'schamp,griffin', 'murphy,nick', 'holland,jason']","['griggs,matt', 'karsner,josh', 'lohr,matt', 'melloan,james', 'newsome,taylor', 'lopez,collin']",791.0,birmingham southern,32,0,0.0,0
265,265,707,Centre College,Birmingham Southern,1,65-72,"38,34","28,37",5-3,7-1,2-1,1-1,12/16/11,8:00 AM,,"Alumni Gymnasium, Danville, KY",Win,2,False,273,False,13:11,,46.0,,46.0,"SUB IN by NEWSOME,TAYLOR",,,"SUB IN by NEWSOME,TAYLOR",2,subbing in,,centre college,"newsome,taylor",,"['lee,caleb', 'thomas,larry', 'schamp,griffin', 'murphy,nick', 'holland,jason']","['griggs,matt', 'karsner,josh', 'lohr,matt', 'melloan,james', 'newsome,taylor', 'lopez,collin']",791.0,birmingham southern,32,0,0.0,0
266,266,707,Centre College,Birmingham Southern,1,65-72,"38,34","28,37",5-3,7-1,2-1,1-1,12/16/11,8:00 AM,,"Alumni Gymnasium, Danville, KY",Win,2,False,273,False,13:11,,46.0,,46.0,"SUB IN by GRIGGS,MATT",,,"SUB IN by GRIGGS,MATT",2,subbing in,,centre college,"griggs,matt",,"['lee,caleb', 'thomas,larry', 'schamp,griffin', 'murphy,nick', 'holland,jason']","['griggs,matt', 'karsner,josh', 'lohr,matt', 'melloan,james', 'newsome,taylor', 'lopez,collin']",791.0,birmingham southern,32,0,0.0,0
267,267,707,Centre College,Birmingham Southern,1,65-72,"38,34","28,37",5-3,7-1,2-1,1-1,12/16/11,8:00 AM,,"Alumni Gymnasium, Danville, KY",Win,2,False,273,False,13:11,,46.0,,46.0,"SUB OUT by KARSNER,JOSH",,,"SUB OUT by KARSNER,JOSH",2,subbing out,,centre college,"karsner,josh",,"['lee,caleb', 'thomas,larry', 'schamp,griffin', 'murphy,nick', 'holland,jason']","['griggs,matt', 'lohr,matt', 'melloan,james', 'newsome,taylor', 'lopez,collin']",791.0,birmingham southern,32,0,0.0,0
268,268,707,Centre College,Birmingham Southern,1,65-72,"38,34","28,37",5-3,7-1,2-1,1-1,12/16/11,8:00 AM,,"Alumni Gymnasium, Danville, KY",Win,2,False,273,False,13:11,,46.0,,46.0,"SUB OUT by ELLIS,BRYON",,,"SUB OUT by ELLIS,BRYON",2,subbing out,,centre college,"ellis,bryon",,"['lee,caleb', 'thomas,larry', 'schamp,griffin', 'murphy,nick', 'holland,jason']","['griggs,matt', 'lohr,matt', 'melloan,james', 'newsome,taylor', 'lopez,collin']",791.0,birmingham southern,32,0,0.0,0
