,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,PlayOfPoss
221,221,714,Hendrix,Centre,1,77-65,"32,33","33,44",3-12,10-5,2-5,4-3,01/15/12,3 p.m.,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,191,False,17:25,"GOOD JUMPER by MULLANEY,JEFF(fastbreak)",39,,36,,CENTRE_M 39-36 (+3),,"GOOD JUMPER by MULLANEY,JEFF(fastbreak)",2,jumper,good,centre,"mullaney,jeff(fastbreak)",2.0,"['mullaney,jeff', 'ellis,bryon', 'karsner,josh', 'melloan,james', 'taylor,chris']","['martin,ammon', 'goodman,chris', 'vance,luke', 'mainer,zach', 'mccubbin,nathan']",1045.0,centre,28,0,0.0,1
222,222,714,Hendrix,Centre,1,77-65,"32,33","33,44",3-12,10-5,2-5,4-3,01/15/12,3 p.m.,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,191,False,17:03,,39,,36,"MISS LAYUP by MARTIN,AMMON",,,"MISS LAYUP by MARTIN,AMMON",2,layup,missed,hendrix,"martin,ammon",,"['mullaney,jeff', 'ellis,bryon', 'karsner,josh', 'melloan,james', 'taylor,chris']","['martin,ammon', 'goodman,chris', 'vance,luke', 'mainer,zach', 'mccubbin,nathan']",1023.0,centre,28,0,0.0,0
223,223,714,Hendrix,Centre,1,77-65,"32,33","33,44",3-12,10-5,2-5,4-3,01/15/12,3 p.m.,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,191,False,--,,39,,36,"REBOUND OFF by HEATHSCOTT,NICK",,,"REBOUND OFF by HEATHSCOTT,NICK",2,offensive rebound,,hendrix,"heathscott,nick",,"['mullaney,jeff', 'ellis,bryon', 'karsner,josh', 'melloan,james', 'taylor,chris']","['martin,ammon', 'goodman,chris', 'vance,luke', 'mainer,zach', 'mccubbin,nathan']",,centre,28,0,0.0,0
224,224,714,Hendrix,Centre,1,77-65,"32,33","33,44",3-12,10-5,2-5,4-3,01/15/12,3 p.m.,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,191,False,16:58,,39,,36,"MISS LAYUP by HEATHSCOTT,NICK",,,"MISS LAYUP by HEATHSCOTT,NICK",2,layup,missed,hendrix,"heathscott,nick",,"['mullaney,jeff', 'ellis,bryon', 'karsner,josh', 'melloan,james', 'taylor,chris']","['martin,ammon', 'goodman,chris', 'vance,luke', 'mainer,zach', 'mccubbin,nathan']",1018.0,centre,28,0,0.0,0
225,225,714,Hendrix,Centre,1,77-65,"32,33","33,44",3-12,10-5,2-5,4-3,01/15/12,3 p.m.,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,191,False,16:58,"BLOCK  by KARSNER,JOSH",39,,36,,,,"BLOCK  by KARSNER,JOSH",2,block,,centre,"karsner,josh",,"['mullaney,jeff', 'ellis,bryon', 'karsner,josh', 'melloan,james', 'taylor,chris']","['martin,ammon', 'goodman,chris', 'vance,luke', 'mainer,zach', 'mccubbin,nathan']",1018.0,centre,28,0,0.0,0
226,226,714,Hendrix,Centre,1,77-65,"32,33","33,44",3-12,10-5,2-5,4-3,01/15/12,3 p.m.,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,191,False,--,"REBOUND DEF by MULLANEY,JEFF",39,,36,,,,"REBOUND DEF by MULLANEY,JEFF",2,defensive rebound,,centre,"mullaney,jeff",,"['mullaney,jeff', 'ellis,bryon', 'karsner,josh', 'melloan,james', 'taylor,chris']","['martin,ammon', 'goodman,chris', 'vance,luke', 'mainer,zach', 'mccubbin,nathan']",,centre,28,0,0.0,0
227,227,714,Hendrix,Centre,1,77-65,"32,33","33,44",3-12,10-5,2-5,4-3,01/15/12,3 p.m.,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,191,False,16:48,"GOOD 3PTR by KARSNER,JOSH(fastbreak)",42,,36,,CENTRE_M 42-36 (+6),,"GOOD 3PTR by KARSNER,JOSH(fastbreak)",2,three pointer,good,centre,"karsner,josh(fastbreak)",3.0,"['mullaney,jeff', 'ellis,bryon', 'karsner,josh', 'melloan,james', 'taylor,chris']","['martin,ammon', 'goodman,chris', 'vance,luke', 'mainer,zach', 'mccubbin,nathan']",1008.0,centre,28,0,0.0,0
228,228,714,Hendrix,Centre,1,77-65,"32,33","33,44",3-12,10-5,2-5,4-3,01/15/12,3 p.m.,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,191,False,--,"ASSIST  by ELLIS,BRYON",42,,36,,,,"ASSIST  by ELLIS,BRYON",2,assist,,centre,"ellis,bryon",,"['mullaney,jeff', 'ellis,bryon', 'karsner,josh', 'melloan,james', 'taylor,chris']","['martin,ammon', 'goodman,chris', 'vance,luke', 'mainer,zach', 'mccubbin,nathan']",,centre,28,0,0.0,0
229,229,714,Hendrix,Centre,1,77-65,"32,33","33,44",3-12,10-5,2-5,4-3,01/15/12,3 p.m.,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,191,False,16:28,,42,,38,"GOOD LAYUP by MARTIN,AMMON(in the paint)",HC 42-38 (+4),,"GOOD LAYUP by MARTIN,AMMON(in the paint)",2,layup,good,hendrix,"martin,ammon",2.0,"['mullaney,jeff', 'ellis,bryon', 'karsner,josh', 'melloan,james', 'taylor,chris']","['martin,ammon', 'goodman,chris', 'vance,luke', 'mainer,zach', 'mccubbin,nathan']",988.0,centre,28,0,0.0,0
230,230,714,Hendrix,Centre,1,77-65,"32,33","33,44",3-12,10-5,2-5,4-3,01/15/12,3 p.m.,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,191,False,16:24,,42,,38,TIMEOUT 30SEC by TEAM,,,TIMEOUT 30SEC by TEAM,2,timeout,,hendrix,,,"['mullaney,jeff', 'ellis,bryon', 'karsner,josh', 'melloan,james', 'taylor,chris']","['martin,ammon', 'goodman,chris', 'vance,luke', 'mainer,zach', 'mccubbin,nathan']",984.0,centre,28,0,0.0,0
231,231,714,Hendrix,Centre,1,77-65,"32,33","33,44",3-12,10-5,2-5,4-3,01/15/12,3 p.m.,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,191,False,16:24,"SUB IN by WHITESIDE,DONOVAN",42,,38,,,,"SUB IN by WHITESIDE,DONOVAN",2,subbing in,,centre,"whiteside,donovan",,"['mullaney,jeff', 'ellis,bryon', 'karsner,josh', 'melloan,james', 'taylor,chris', 'whiteside,donovan']","['martin,ammon', 'goodman,chris', 'vance,luke', 'mainer,zach', 'mccubbin,nathan']",984.0,centre,28,0,0.0,0
232,232,714,Hendrix,Centre,1,77-65,"32,33","33,44",3-12,10-5,2-5,4-3,01/15/12,3 p.m.,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,191,False,16:24,"SUB OUT by KARSNER,JOSH",42,,38,,,,"SUB OUT by KARSNER,JOSH",2,subbing out,,centre,"karsner,josh",,"['mullaney,jeff', 'ellis,bryon', 'melloan,james', 'taylor,chris', 'whiteside,donovan']","['martin,ammon', 'goodman,chris', 'vance,luke', 'mainer,zach', 'mccubbin,nathan']",984.0,centre,28,0,0.0,0
233,233,714,Hendrix,Centre,1,77-65,"32,33","33,44",3-12,10-5,2-5,4-3,01/15/12,3 p.m.,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,191,False,16:24,,42,,38,"SUB IN by MCCUBBIN,NATHAN",,,"SUB IN by MCCUBBIN,NATHAN",2,subbing in,,hendrix,"mccubbin,nathan",,"['mullaney,jeff', 'ellis,bryon', 'melloan,james', 'taylor,chris', 'whiteside,donovan']","['martin,ammon', 'goodman,chris', 'vance,luke', 'mainer,zach', 'mccubbin,nathan']",984.0,centre,28,0,0.0,0
234,234,714,Hendrix,Centre,1,77-65,"32,33","33,44",3-12,10-5,2-5,4-3,01/15/12,3 p.m.,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,191,False,16:24,,42,,38,"SUB OUT by GOODMAN,CHRIS",,,"SUB OUT by GOODMAN,CHRIS",2,subbing out,,hendrix,"goodman,chris",,"['mullaney,jeff', 'ellis,bryon', 'melloan,james', 'taylor,chris', 'whiteside,donovan']","['martin,ammon', 'goodman,chris', 'vance,luke', 'mainer,zach', 'mccubbin,nathan']",984.0,centre,28,0,0.0,0
235,235,714,Hendrix,Centre,1,77-65,"32,33","33,44",3-12,10-5,2-5,4-3,01/15/12,3 p.m.,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,191,False,15:55,"GOOD JUMPER by WHITESIDE,DONOVAN(in the paint)",44,,38,,CENTRE_M 44-38 (+6),,"GOOD JUMPER by WHITESIDE,DONOVAN(in the paint)",2,jumper,good,centre,"whiteside,donovan",2.0,"['mullaney,jeff', 'ellis,bryon', 'melloan,james', 'taylor,chris', 'whiteside,donovan']","['martin,ammon', 'goodman,chris', 'vance,luke', 'mainer,zach', 'mccubbin,nathan']",955.0,centre,28,0,0.0,0
236,236,714,Hendrix,Centre,1,77-65,"32,33","33,44",3-12,10-5,2-5,4-3,01/15/12,3 p.m.,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,191,False,15:38,,44,,40,"GOOD LAYUP by PRIMM,COLTON(in the paint)",HC 44-40 (+4),,"GOOD LAYUP by PRIMM,COLTON(in the paint)",2,layup,good,hendrix,"primm,colton",2.0,"['mullaney,jeff', 'ellis,bryon', 'melloan,james', 'taylor,chris', 'whiteside,donovan']","['martin,ammon', 'goodman,chris', 'vance,luke', 'mainer,zach', 'mccubbin,nathan']",938.0,centre,28,0,0.0,0
237,237,714,Hendrix,Centre,1,77-65,"32,33","33,44",3-12,10-5,2-5,4-3,01/15/12,3 p.m.,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,191,False,--,,44,,40,"ASSIST  by HEATHSCOTT,NICK",,,"ASSIST  by HEATHSCOTT,NICK",2,assist,,hendrix,"heathscott,nick",,"['mullaney,jeff', 'ellis,bryon', 'melloan,james', 'taylor,chris', 'whiteside,donovan']","['martin,ammon', 'goodman,chris', 'vance,luke', 'mainer,zach', 'mccubbin,nathan']",,centre,28,0,0.0,0
238,238,714,Hendrix,Centre,1,77-65,"32,33","33,44",3-12,10-5,2-5,4-3,01/15/12,3 p.m.,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,191,False,15:21,"MISS JUMPER by ROSS,GREG",44,,40,,,,"MISS JUMPER by ROSS,GREG",2,jumper,missed,centre,"ross,greg",,"['mullaney,jeff', 'ellis,bryon', 'melloan,james', 'taylor,chris', 'whiteside,donovan']","['martin,ammon', 'goodman,chris', 'vance,luke', 'mainer,zach', 'mccubbin,nathan']",921.0,centre,28,0,0.0,0
239,239,714,Hendrix,Centre,1,77-65,"32,33","33,44",3-12,10-5,2-5,4-3,01/15/12,3 p.m.,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,191,False,--,,44,,40,"REBOUND DEF by HEATHSCOTT,NICK",,,"REBOUND DEF by HEATHSCOTT,NICK",2,defensive rebound,,hendrix,"heathscott,nick",,"['mullaney,jeff', 'ellis,bryon', 'melloan,james', 'taylor,chris', 'whiteside,donovan']","['martin,ammon', 'goodman,chris', 'vance,luke', 'mainer,zach', 'mccubbin,nathan']",,centre,28,0,0.0,0
240,240,714,Hendrix,Centre,1,77-65,"32,33","33,44",3-12,10-5,2-5,4-3,01/15/12,3 p.m.,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,191,False,15:06,,44,,40,"TURNOVER  by PRIMM,COLTON",,,"TURNOVER  by PRIMM,COLTON",2,turnover,,hendrix,"primm,colton",,"['mullaney,jeff', 'ellis,bryon', 'melloan,james', 'taylor,chris', 'whiteside,donovan']","['martin,ammon', 'goodman,chris', 'vance,luke', 'mainer,zach', 'mccubbin,nathan']",906.0,hendrix,29,0,0.0,1
241,241,714,Hendrix,Centre,1,77-65,"32,33","33,44",3-12,10-5,2-5,4-3,01/15/12,3 p.m.,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,191,False,15:05,"STEAL  by WHITESIDE,DONOVAN",44,,40,,,,"STEAL  by WHITESIDE,DONOVAN",2,steal,,centre,,,"['mullaney,jeff', 'ellis,bryon', 'melloan,james', 'taylor,chris', 'whiteside,donovan']","['martin,ammon', 'goodman,chris', 'vance,luke', 'mainer,zach', 'mccubbin,nathan']",905.0,hendrix,29,0,0.0,0
242,242,714,Hendrix,Centre,1,77-65,"32,33","33,44",3-12,10-5,2-5,4-3,01/15/12,3 p.m.,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,191,False,15:00,"GOOD JUMPER by WHITESIDE,DONOVAN(fastbreak)(in the paint)",46,,40,,CENTRE_M 46-40 (+6),,"GOOD JUMPER by WHITESIDE,DONOVAN(fastbreak)(in the paint)",2,jumper,good,centre,"whiteside,donovan(fastbreak)",2.0,"['mullaney,jeff', 'ellis,bryon', 'melloan,james', 'taylor,chris', 'whiteside,donovan']","['martin,ammon', 'goodman,chris', 'vance,luke', 'mainer,zach', 'mccubbin,nathan']",900.0,centre,30,0,0.0,1
243,243,714,Hendrix,Centre,1,77-65,"32,33","33,44",3-12,10-5,2-5,4-3,01/15/12,3 p.m.,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,191,False,--,"ASSIST  by LOPEZ,COLLIN",46,,40,,,,"ASSIST  by LOPEZ,COLLIN",2,assist,,centre,"lopez,collin",,"['mullaney,jeff', 'ellis,bryon', 'melloan,james', 'taylor,chris', 'whiteside,donovan']","['martin,ammon', 'goodman,chris', 'vance,luke', 'mainer,zach', 'mccubbin,nathan']",,centre,30,0,0.0,0
244,244,714,Hendrix,Centre,1,77-65,"32,33","33,44",3-12,10-5,2-5,4-3,01/15/12,3 p.m.,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,191,False,14:31,,46,,40,"TURNOVER  by PRIMM,COLTON",,,"TURNOVER  by PRIMM,COLTON",2,turnover,,hendrix,"primm,colton",,"['mullaney,jeff', 'ellis,bryon', 'melloan,james', 'taylor,chris', 'whiteside,donovan']","['martin,ammon', 'goodman,chris', 'vance,luke', 'mainer,zach', 'mccubbin,nathan']",871.0,centre,30,0,0.0,0
245,245,714,Hendrix,Centre,1,77-65,"32,33","33,44",3-12,10-5,2-5,4-3,01/15/12,3 p.m.,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,191,False,14:31,"SUB IN by TAYLOR,CHRIS",46,,40,,,,"SUB IN by TAYLOR,CHRIS",2,subbing in,,centre,"taylor,chris",,"['mullaney,jeff', 'ellis,bryon', 'melloan,james', 'taylor,chris', 'whiteside,donovan']","['martin,ammon', 'goodman,chris', 'vance,luke', 'mainer,zach', 'mccubbin,nathan']",871.0,centre,30,0,0.0,0
246,246,714,Hendrix,Centre,1,77-65,"32,33","33,44",3-12,10-5,2-5,4-3,01/15/12,3 p.m.,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,191,False,14:31,"SUB OUT by LOPEZ,COLLIN",46,,40,,,,"SUB OUT by LOPEZ,COLLIN",2,subbing out,,centre,"lopez,collin",,"['mullaney,jeff', 'ellis,bryon', 'melloan,james', 'taylor,chris', 'whiteside,donovan']","['martin,ammon', 'goodman,chris', 'vance,luke', 'mainer,zach', 'mccubbin,nathan']",871.0,centre,30,0,0.0,0
247,247,714,Hendrix,Centre,1,77-65,"32,33","33,44",3-12,10-5,2-5,4-3,01/15/12,3 p.m.,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,191,False,14:31,,46,,40,"SUB IN by MAINER,ZACH",,,"SUB IN by MAINER,ZACH",2,subbing in,,hendrix,"mainer,zach",,"['mullaney,jeff', 'ellis,bryon', 'melloan,james', 'taylor,chris', 'whiteside,donovan']","['martin,ammon', 'goodman,chris', 'vance,luke', 'mainer,zach', 'mccubbin,nathan']",871.0,centre,30,0,0.0,0
248,248,714,Hendrix,Centre,1,77-65,"32,33","33,44",3-12,10-5,2-5,4-3,01/15/12,3 p.m.,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,191,False,14:31,,46,,40,"SUB OUT by PRIMM,COLTON",,,"SUB OUT by PRIMM,COLTON",2,subbing out,,hendrix,"primm,colton",,"['mullaney,jeff', 'ellis,bryon', 'melloan,james', 'taylor,chris', 'whiteside,donovan']","['martin,ammon', 'goodman,chris', 'vance,luke', 'mainer,zach', 'mccubbin,nathan']",871.0,centre,30,0,0.0,0
249,249,714,Hendrix,Centre,1,77-65,"32,33","33,44",3-12,10-5,2-5,4-3,01/15/12,3 p.m.,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,191,False,14:12,"GOOD LAYUP by WHITESIDE,DONOVAN(in the paint)",48,,40,,CENTRE_M 48-40 (+8),,"GOOD LAYUP by WHITESIDE,DONOVAN(in the paint)",2,layup,good,centre,"whiteside,donovan",2.0,"['mullaney,jeff', 'ellis,bryon', 'melloan,james', 'taylor,chris', 'whiteside,donovan']","['martin,ammon', 'goodman,chris', 'vance,luke', 'mainer,zach', 'mccubbin,nathan']",852.0,centre,30,0,0.0,0
250,250,714,Hendrix,Centre,1,77-65,"32,33","33,44",3-12,10-5,2-5,4-3,01/15/12,3 p.m.,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,191,False,--,"ASSIST  by TAYLOR,CHRIS",48,,40,,,,"ASSIST  by TAYLOR,CHRIS",2,assist,,centre,"taylor,chris",,"['mullaney,jeff', 'ellis,bryon', 'melloan,james', 'taylor,chris', 'whiteside,donovan']","['martin,ammon', 'goodman,chris', 'vance,luke', 'mainer,zach', 'mccubbin,nathan']",,centre,30,0,0.0,0
251,251,714,Hendrix,Centre,1,77-65,"32,33","33,44",3-12,10-5,2-5,4-3,01/15/12,3 p.m.,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,191,False,14:10,,48,,40,"FOUL  by HEATHSCOTT,NICK",,,"FOUL  by HEATHSCOTT,NICK",2,foul,,hendrix,"heathscott,nick",,"['mullaney,jeff', 'ellis,bryon', 'melloan,james', 'taylor,chris', 'whiteside,donovan']","['martin,ammon', 'goodman,chris', 'vance,luke', 'mainer,zach', 'mccubbin,nathan']",850.0,centre,30,0,0.0,0
252,252,714,Hendrix,Centre,1,77-65,"32,33","33,44",3-12,10-5,2-5,4-3,01/15/12,3 p.m.,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,191,False,14:10,"GOOD FT by WHITESIDE,DONOVAN",49,,40,,CENTRE_M 49-40 (+9),,"GOOD FT by WHITESIDE,DONOVAN",2,free throw,good,centre,"whiteside,donovan",1.0,"['mullaney,jeff', 'ellis,bryon', 'melloan,james', 'taylor,chris', 'whiteside,donovan']","['martin,ammon', 'goodman,chris', 'vance,luke', 'mainer,zach', 'mccubbin,nathan']",850.0,centre,30,0,0.0,0
253,253,714,Hendrix,Centre,1,77-65,"32,33","33,44",3-12,10-5,2-5,4-3,01/15/12,3 p.m.,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,191,False,14:10,"SUB IN by MELLOAN,JAMES",49,,40,,,,"SUB IN by MELLOAN,JAMES",2,subbing in,,centre,"melloan,james",,"['mullaney,jeff', 'ellis,bryon', 'melloan,james', 'taylor,chris', 'whiteside,donovan']","['martin,ammon', 'goodman,chris', 'vance,luke', 'mainer,zach', 'mccubbin,nathan']",850.0,centre,30,0,0.0,0
254,254,714,Hendrix,Centre,1,77-65,"32,33","33,44",3-12,10-5,2-5,4-3,01/15/12,3 p.m.,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,191,False,14:10,"SUB OUT by ROSS,GREG",49,,40,,,,"SUB OUT by ROSS,GREG",2,subbing out,,centre,"ross,greg",,"['mullaney,jeff', 'ellis,bryon', 'melloan,james', 'taylor,chris', 'whiteside,donovan']","['martin,ammon', 'goodman,chris', 'vance,luke', 'mainer,zach', 'mccubbin,nathan']",850.0,centre,30,0,0.0,0
255,255,714,Hendrix,Centre,1,77-65,"32,33","33,44",3-12,10-5,2-5,4-3,01/15/12,3 p.m.,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,191,False,14:10,,49,,40,"SUB IN by VANCE,LUKE",,,"SUB IN by VANCE,LUKE",2,subbing in,,hendrix,"vance,luke",,"['mullaney,jeff', 'ellis,bryon', 'melloan,james', 'taylor,chris', 'whiteside,donovan']","['martin,ammon', 'goodman,chris', 'vance,luke', 'mainer,zach', 'mccubbin,nathan']",850.0,centre,30,0,0.0,0
256,256,714,Hendrix,Centre,1,77-65,"32,33","33,44",3-12,10-5,2-5,4-3,01/15/12,3 p.m.,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,191,False,14:10,,49,,40,"SUB OUT by HEATHSCOTT,NICK",,,"SUB OUT by HEATHSCOTT,NICK",2,subbing out,,hendrix,"heathscott,nick",,"['mullaney,jeff', 'ellis,bryon', 'melloan,james', 'taylor,chris', 'whiteside,donovan']","['martin,ammon', 'goodman,chris', 'vance,luke', 'mainer,zach', 'mccubbin,nathan']",850.0,centre,30,0,0.0,0
257,257,714,Hendrix,Centre,1,77-65,"32,33","33,44",3-12,10-5,2-5,4-3,01/15/12,3 p.m.,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,191,False,13:57,,49,,40,"MISS JUMPER by RILEY,JAREN",,,"MISS JUMPER by RILEY,JAREN",2,jumper,missed,hendrix,"riley,jaren",,"['mullaney,jeff', 'ellis,bryon', 'melloan,james', 'taylor,chris', 'whiteside,donovan']","['martin,ammon', 'goodman,chris', 'vance,luke', 'mainer,zach', 'mccubbin,nathan']",837.0,centre,30,0,0.0,0
258,258,714,Hendrix,Centre,1,77-65,"32,33","33,44",3-12,10-5,2-5,4-3,01/15/12,3 p.m.,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,191,False,--,,49,,40,"REBOUND OFF by VANCE,LUKE",,,"REBOUND OFF by VANCE,LUKE",2,offensive rebound,,hendrix,"vance,luke",,"['mullaney,jeff', 'ellis,bryon', 'melloan,james', 'taylor,chris', 'whiteside,donovan']","['martin,ammon', 'goodman,chris', 'vance,luke', 'mainer,zach', 'mccubbin,nathan']",,centre,30,0,0.0,0
259,259,714,Hendrix,Centre,1,77-65,"32,33","33,44",3-12,10-5,2-5,4-3,01/15/12,3 p.m.,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,191,False,13:54,,49,,40,"MISS LAYUP by VANCE,LUKE",,,"MISS LAYUP by VANCE,LUKE",2,layup,missed,hendrix,"vance,luke",,"['mullaney,jeff', 'ellis,bryon', 'melloan,james', 'taylor,chris', 'whiteside,donovan']","['martin,ammon', 'goodman,chris', 'vance,luke', 'mainer,zach', 'mccubbin,nathan']",834.0,centre,30,0,0.0,0
260,260,714,Hendrix,Centre,1,77-65,"32,33","33,44",3-12,10-5,2-5,4-3,01/15/12,3 p.m.,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,191,False,--,"REBOUND DEF by MELLOAN,JAMES",49,,40,,,,"REBOUND DEF by MELLOAN,JAMES",2,defensive rebound,,centre,"melloan,james",,"['mullaney,jeff', 'ellis,bryon', 'melloan,james', 'taylor,chris', 'whiteside,donovan']","['martin,ammon', 'goodman,chris', 'vance,luke', 'mainer,zach', 'mccubbin,nathan']",,centre,30,0,0.0,0
261,261,714,Hendrix,Centre,1,77-65,"32,33","33,44",3-12,10-5,2-5,4-3,01/15/12,3 p.m.,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,191,False,13:28,"GOOD 3PTR by WHITESIDE,DONOVAN",52,,40,,CENTRE_M 52-40 (+12),,"GOOD 3PTR by WHITESIDE,DONOVAN",2,three pointer,good,centre,"whiteside,donovan",3.0,"['mullaney,jeff', 'ellis,bryon', 'melloan,james', 'taylor,chris', 'whiteside,donovan']","['martin,ammon', 'goodman,chris', 'vance,luke', 'mainer,zach', 'mccubbin,nathan']",808.0,centre,30,0,0.0,0
262,262,714,Hendrix,Centre,1,77-65,"32,33","33,44",3-12,10-5,2-5,4-3,01/15/12,3 p.m.,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,191,False,--,"ASSIST  by TAYLOR,CHRIS",52,,40,,,,"ASSIST  by TAYLOR,CHRIS",2,assist,,centre,"taylor,chris",,"['mullaney,jeff', 'ellis,bryon', 'melloan,james', 'taylor,chris', 'whiteside,donovan']","['martin,ammon', 'goodman,chris', 'vance,luke', 'mainer,zach', 'mccubbin,nathan']",,centre,30,0,0.0,0
263,263,714,Hendrix,Centre,1,77-65,"32,33","33,44",3-12,10-5,2-5,4-3,01/15/12,3 p.m.,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,191,False,13:23,,52,,40,TIMEOUT TEAM by TEAM,,,TIMEOUT TEAM by TEAM,2,timeout,,hendrix,,,"['mullaney,jeff', 'ellis,bryon', 'melloan,james', 'taylor,chris', 'whiteside,donovan']","['martin,ammon', 'goodman,chris', 'vance,luke', 'mainer,zach', 'mccubbin,nathan']",803.0,centre,30,0,0.0,0
264,264,714,Hendrix,Centre,1,77-65,"32,33","33,44",3-12,10-5,2-5,4-3,01/15/12,3 p.m.,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,191,False,13:23,"SUB IN by KARSNER,JOSH",52,,40,,,,"SUB IN by KARSNER,JOSH",2,subbing in,,centre,"karsner,josh",,"['mullaney,jeff', 'ellis,bryon', 'melloan,james', 'taylor,chris', 'whiteside,donovan', 'karsner,josh']","['martin,ammon', 'goodman,chris', 'vance,luke', 'mainer,zach', 'mccubbin,nathan']",803.0,centre,30,0,0.0,0
265,265,714,Hendrix,Centre,1,77-65,"32,33","33,44",3-12,10-5,2-5,4-3,01/15/12,3 p.m.,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,191,False,13:23,"SUB IN by ROSS,GREG",52,,40,,,,"SUB IN by ROSS,GREG",2,subbing in,,centre,"ross,greg",,"['mullaney,jeff', 'ellis,bryon', 'melloan,james', 'taylor,chris', 'whiteside,donovan', 'karsner,josh', 'ross,greg']","['martin,ammon', 'goodman,chris', 'vance,luke', 'mainer,zach', 'mccubbin,nathan']",803.0,centre,30,0,0.0,0
266,266,714,Hendrix,Centre,1,77-65,"32,33","33,44",3-12,10-5,2-5,4-3,01/15/12,3 p.m.,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,191,False,13:23,"SUB OUT by WHITESIDE,DONOVAN",52,,40,,,,"SUB OUT by WHITESIDE,DONOVAN",2,subbing out,,centre,"whiteside,donovan",,"['mullaney,jeff', 'ellis,bryon', 'melloan,james', 'taylor,chris', 'karsner,josh', 'ross,greg']","['martin,ammon', 'goodman,chris', 'vance,luke', 'mainer,zach', 'mccubbin,nathan']",803.0,centre,30,0,0.0,0
267,267,714,Hendrix,Centre,1,77-65,"32,33","33,44",3-12,10-5,2-5,4-3,01/15/12,3 p.m.,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,191,False,13:23,"SUB OUT by MELLOAN,JAMES",52,,40,,,,"SUB OUT by MELLOAN,JAMES",2,subbing out,,centre,"melloan,james",,"['mullaney,jeff', 'ellis,bryon', 'taylor,chris', 'karsner,josh', 'ross,greg']","['martin,ammon', 'goodman,chris', 'vance,luke', 'mainer,zach', 'mccubbin,nathan']",803.0,centre,30,0,0.0,0
