,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,PlayOfPoss
97,97,706,Rhodes College MBB,Centre College,1,58-72,"31,41","28,30",,,,,12/04/11,2:00 PM,,Mallory Gymnasium,Win,2,False,200,False,09:54,,19.0,,13.0,"STEAL  by KILPATRICK,KORY",,,"STEAL  by KILPATRICK,KORY",1,steal,,rhodes college mbb,,,"['taylor,chris', 'lopez,collin', 'jackson,casey', 'karsner,josh', 'ross,greg']","['galow,andrew', 'watson,shane', 'livsey,geoff', 'gallagher,michael', 'kilpatrick,kory']",594.0,centre college,16,0,0.0,0
98,98,706,Rhodes College MBB,Centre College,1,58-72,"31,41","28,30",,,,,12/04/11,2:00 PM,,Mallory Gymnasium,Win,2,False,200,False,09:54,,19.0,,15.0,"GOOD LAYUP by WATSON,SHANE(in the paint)",RCMBB12 19-15 (+4),,"GOOD LAYUP by WATSON,SHANE(in the paint)",1,layup,good,rhodes college mbb,"watson,shane",2.0,"['taylor,chris', 'lopez,collin', 'jackson,casey', 'karsner,josh', 'ross,greg']","['galow,andrew', 'watson,shane', 'livsey,geoff', 'gallagher,michael', 'kilpatrick,kory']",594.0,rhodes college mbb,17,0,0.0,1
99,99,706,Rhodes College MBB,Centre College,1,58-72,"31,41","28,30",,,,,12/04/11,2:00 PM,,Mallory Gymnasium,Win,2,False,200,False,09:54,"MISS 3PTR by LOPEZ,COLLIN",19.0,,15.0,,,,"MISS 3PTR by LOPEZ,COLLIN",1,three pointer,missed,centre college,"lopez,collin",,"['taylor,chris', 'lopez,collin', 'jackson,casey', 'karsner,josh', 'ross,greg']","['galow,andrew', 'watson,shane', 'livsey,geoff', 'gallagher,michael', 'kilpatrick,kory']",594.0,rhodes college mbb,17,0,0.0,0
100,100,706,Rhodes College MBB,Centre College,1,58-72,"31,41","28,30",,,,,12/04/11,2:00 PM,,Mallory Gymnasium,Win,2,False,200,False,--,"REBOUND OFF by TAYLOR,CHRIS",19.0,,15.0,,,,"REBOUND OFF by TAYLOR,CHRIS",1,offensive rebound,,centre college,"taylor,chris",,"['taylor,chris', 'lopez,collin', 'jackson,casey', 'karsner,josh', 'ross,greg']","['galow,andrew', 'watson,shane', 'livsey,geoff', 'gallagher,michael', 'kilpatrick,kory']",,rhodes college mbb,17,0,0.0,0
101,101,706,Rhodes College MBB,Centre College,1,58-72,"31,41","28,30",,,,,12/04/11,2:00 PM,,Mallory Gymnasium,Win,2,False,200,False,09:54,"MISS JUMPER by ROSS,GREG",19.0,,15.0,,,,"MISS JUMPER by ROSS,GREG",1,jumper,missed,centre college,"ross,greg",,"['taylor,chris', 'lopez,collin', 'jackson,casey', 'karsner,josh', 'ross,greg']","['galow,andrew', 'watson,shane', 'livsey,geoff', 'gallagher,michael', 'kilpatrick,kory']",594.0,rhodes college mbb,17,0,0.0,0
102,102,706,Rhodes College MBB,Centre College,1,58-72,"31,41","28,30",,,,,12/04/11,2:00 PM,,Mallory Gymnasium,Win,2,False,200,False,--,"REBOUND OFF by KARSNER,JOSH",19.0,,15.0,,,,"REBOUND OFF by KARSNER,JOSH",1,offensive rebound,,centre college,"karsner,josh",,"['taylor,chris', 'lopez,collin', 'jackson,casey', 'karsner,josh', 'ross,greg']","['galow,andrew', 'watson,shane', 'livsey,geoff', 'gallagher,michael', 'kilpatrick,kory']",,rhodes college mbb,17,0,0.0,0
103,103,706,Rhodes College MBB,Centre College,1,58-72,"31,41","28,30",,,,,12/04/11,2:00 PM,,Mallory Gymnasium,Win,2,False,200,False,09:54,"GOOD JUMPER by KARSNER,JOSH",21.0,,15.0,,CENTRE_M 21-15 (+6),,"GOOD JUMPER by KARSNER,JOSH",1,jumper,good,centre college,"karsner,josh",2.0,"['taylor,chris', 'lopez,collin', 'jackson,casey', 'karsner,josh', 'ross,greg']","['galow,andrew', 'watson,shane', 'livsey,geoff', 'gallagher,michael', 'kilpatrick,kory']",594.0,rhodes college mbb,17,0,0.0,0
104,104,706,Rhodes College MBB,Centre College,1,58-72,"31,41","28,30",,,,,12/04/11,2:00 PM,,Mallory Gymnasium,Win,2,False,200,False,09:49,,21.0,,17.0,"GOOD JUMPER by LIVSEY,GEOFF",RCMBB12 21-17 (+4),,"GOOD JUMPER by LIVSEY,GEOFF",1,jumper,good,rhodes college mbb,"livsey,geoff",2.0,"['taylor,chris', 'lopez,collin', 'jackson,casey', 'karsner,josh', 'ross,greg']","['galow,andrew', 'watson,shane', 'livsey,geoff', 'gallagher,michael', 'kilpatrick,kory']",589.0,rhodes college mbb,17,0,0.0,0
105,105,706,Rhodes College MBB,Centre College,1,58-72,"31,41","28,30",,,,,12/04/11,2:00 PM,,Mallory Gymnasium,Win,2,False,200,False,09:34,"MISS 3PTR by KARSNER,JOSH",21.0,,17.0,,,,"MISS 3PTR by KARSNER,JOSH",1,three pointer,missed,centre college,"karsner,josh",,"['taylor,chris', 'lopez,collin', 'jackson,casey', 'karsner,josh', 'ross,greg']","['galow,andrew', 'watson,shane', 'livsey,geoff', 'gallagher,michael', 'kilpatrick,kory']",574.0,rhodes college mbb,17,0,0.0,0
106,106,706,Rhodes College MBB,Centre College,1,58-72,"31,41","28,30",,,,,12/04/11,2:00 PM,,Mallory Gymnasium,Win,2,False,200,False,--,REBOUND DEADB by TEAM,21.0,,17.0,,,,REBOUND DEADB by TEAM,1,deadball rebound,,centre college,,,"['taylor,chris', 'lopez,collin', 'jackson,casey', 'karsner,josh', 'ross,greg']","['galow,andrew', 'watson,shane', 'livsey,geoff', 'gallagher,michael', 'kilpatrick,kory']",,rhodes college mbb,17,0,0.0,0
107,107,706,Rhodes College MBB,Centre College,1,58-72,"31,41","28,30",,,,,12/04/11,2:00 PM,,Mallory Gymnasium,Win,2,False,200,False,08:49,"MISS 3PTR by KARSNER,JOSH",21.0,,17.0,,,,"MISS 3PTR by KARSNER,JOSH",1,three pointer,missed,centre college,"karsner,josh",,"['taylor,chris', 'lopez,collin', 'jackson,casey', 'karsner,josh', 'ross,greg']","['galow,andrew', 'watson,shane', 'livsey,geoff', 'gallagher,michael', 'kilpatrick,kory']",529.0,rhodes college mbb,17,0,0.0,0
108,108,706,Rhodes College MBB,Centre College,1,58-72,"31,41","28,30",,,,,12/04/11,2:00 PM,,Mallory Gymnasium,Win,2,False,200,False,--,,21.0,,17.0,"REBOUND DEF by CHIEN,KEVIN",,,"REBOUND DEF by CHIEN,KEVIN",1,defensive rebound,,rhodes college mbb,"chien,kevin",,"['taylor,chris', 'lopez,collin', 'jackson,casey', 'karsner,josh', 'ross,greg']","['galow,andrew', 'watson,shane', 'livsey,geoff', 'gallagher,michael', 'kilpatrick,kory']",,rhodes college mbb,17,0,0.0,0
109,109,706,Rhodes College MBB,Centre College,1,58-72,"31,41","28,30",,,,,12/04/11,2:00 PM,,Mallory Gymnasium,Win,2,False,200,False,08:45,"SUB IN by ELLIS,BRYON",21.0,,17.0,,,,"SUB IN by ELLIS,BRYON",1,subbing in,,centre college,"ellis,bryon",,"['taylor,chris', 'lopez,collin', 'jackson,casey', 'karsner,josh', 'ross,greg', 'ellis,bryon']","['galow,andrew', 'watson,shane', 'livsey,geoff', 'gallagher,michael', 'kilpatrick,kory']",525.0,rhodes college mbb,17,0,0.0,0
110,110,706,Rhodes College MBB,Centre College,1,58-72,"31,41","28,30",,,,,12/04/11,2:00 PM,,Mallory Gymnasium,Win,2,False,200,False,08:45,"SUB IN by MULLANEY,JEFF",21.0,,17.0,,,,"SUB IN by MULLANEY,JEFF",1,subbing in,,centre college,"mullaney,jeff",,"['taylor,chris', 'lopez,collin', 'jackson,casey', 'karsner,josh', 'ross,greg', 'ellis,bryon', 'mullaney,jeff']","['galow,andrew', 'watson,shane', 'livsey,geoff', 'gallagher,michael', 'kilpatrick,kory']",525.0,rhodes college mbb,17,0,0.0,0
111,111,706,Rhodes College MBB,Centre College,1,58-72,"31,41","28,30",,,,,12/04/11,2:00 PM,,Mallory Gymnasium,Win,2,False,200,False,08:45,"SUB OUT by LOPEZ,COLLIN",21.0,,17.0,,,,"SUB OUT by LOPEZ,COLLIN",1,subbing out,,centre college,"lopez,collin",,"['taylor,chris', 'jackson,casey', 'karsner,josh', 'ross,greg', 'ellis,bryon', 'mullaney,jeff']","['galow,andrew', 'watson,shane', 'livsey,geoff', 'gallagher,michael', 'kilpatrick,kory']",525.0,rhodes college mbb,17,0,0.0,0
112,112,706,Rhodes College MBB,Centre College,1,58-72,"31,41","28,30",,,,,12/04/11,2:00 PM,,Mallory Gymnasium,Win,2,False,200,False,08:45,"SUB OUT by JACKSON,CASEY",21.0,,17.0,,,,"SUB OUT by JACKSON,CASEY",1,subbing out,,centre college,"jackson,casey",,"['taylor,chris', 'karsner,josh', 'ross,greg', 'ellis,bryon', 'mullaney,jeff']","['galow,andrew', 'watson,shane', 'livsey,geoff', 'gallagher,michael', 'kilpatrick,kory']",525.0,rhodes college mbb,17,0,0.0,0
113,113,706,Rhodes College MBB,Centre College,1,58-72,"31,41","28,30",,,,,12/04/11,2:00 PM,,Mallory Gymnasium,Win,2,False,200,False,08:45,,21.0,,17.0,"SUB IN by MCGRAIL,PATRICK",,,"SUB IN by MCGRAIL,PATRICK",1,subbing in,,rhodes college mbb,"mcgrail,patrick",,"['taylor,chris', 'karsner,josh', 'ross,greg', 'ellis,bryon', 'mullaney,jeff']","['galow,andrew', 'watson,shane', 'livsey,geoff', 'gallagher,michael', 'kilpatrick,kory', 'mcgrail,patrick']",525.0,rhodes college mbb,17,0,0.0,0
114,114,706,Rhodes College MBB,Centre College,1,58-72,"31,41","28,30",,,,,12/04/11,2:00 PM,,Mallory Gymnasium,Win,2,False,200,False,08:45,,21.0,,17.0,"SUB IN by CHIEN,KEVIN",,,"SUB IN by CHIEN,KEVIN",1,subbing in,,rhodes college mbb,"chien,kevin",,"['taylor,chris', 'karsner,josh', 'ross,greg', 'ellis,bryon', 'mullaney,jeff']","['galow,andrew', 'watson,shane', 'livsey,geoff', 'gallagher,michael', 'kilpatrick,kory', 'mcgrail,patrick', 'chien,kevin']",525.0,rhodes college mbb,17,0,0.0,0
115,115,706,Rhodes College MBB,Centre College,1,58-72,"31,41","28,30",,,,,12/04/11,2:00 PM,,Mallory Gymnasium,Win,2,False,200,False,08:45,,21.0,,17.0,"SUB IN by DRUMMOND,TRIPP",,,"SUB IN by DRUMMOND,TRIPP",1,subbing in,,rhodes college mbb,"drummond,tripp",,"['taylor,chris', 'karsner,josh', 'ross,greg', 'ellis,bryon', 'mullaney,jeff']","['galow,andrew', 'watson,shane', 'livsey,geoff', 'gallagher,michael', 'kilpatrick,kory', 'mcgrail,patrick', 'chien,kevin', 'drummond,tripp']",525.0,rhodes college mbb,17,0,0.0,0
116,116,706,Rhodes College MBB,Centre College,1,58-72,"31,41","28,30",,,,,12/04/11,2:00 PM,,Mallory Gymnasium,Win,2,False,200,False,08:45,,21.0,,17.0,"SUB OUT by WATSON,SHANE",,,"SUB OUT by WATSON,SHANE",1,subbing out,,rhodes college mbb,"watson,shane",,"['taylor,chris', 'karsner,josh', 'ross,greg', 'ellis,bryon', 'mullaney,jeff']","['galow,andrew', 'livsey,geoff', 'gallagher,michael', 'kilpatrick,kory', 'mcgrail,patrick', 'chien,kevin', 'drummond,tripp']",525.0,rhodes college mbb,17,0,0.0,0
117,117,706,Rhodes College MBB,Centre College,1,58-72,"31,41","28,30",,,,,12/04/11,2:00 PM,,Mallory Gymnasium,Win,2,False,200,False,08:45,,21.0,,17.0,"SUB OUT by GALOW,ANDREW",,,"SUB OUT by GALOW,ANDREW",1,subbing out,,rhodes college mbb,"galow,andrew",,"['taylor,chris', 'karsner,josh', 'ross,greg', 'ellis,bryon', 'mullaney,jeff']","['livsey,geoff', 'gallagher,michael', 'kilpatrick,kory', 'mcgrail,patrick', 'chien,kevin', 'drummond,tripp']",525.0,rhodes college mbb,17,0,0.0,0
118,118,706,Rhodes College MBB,Centre College,1,58-72,"31,41","28,30",,,,,12/04/11,2:00 PM,,Mallory Gymnasium,Win,2,False,200,False,08:45,,21.0,,17.0,"SUB OUT by GALLAGHER,MICHAEL",,,"SUB OUT by GALLAGHER,MICHAEL",1,subbing out,,rhodes college mbb,"gallagher,michael",,"['taylor,chris', 'karsner,josh', 'ross,greg', 'ellis,bryon', 'mullaney,jeff']","['livsey,geoff', 'kilpatrick,kory', 'mcgrail,patrick', 'chien,kevin', 'drummond,tripp']",525.0,rhodes college mbb,17,0,0.0,0
119,119,706,Rhodes College MBB,Centre College,1,58-72,"31,41","28,30",,,,,12/04/11,2:00 PM,,Mallory Gymnasium,Win,2,False,200,False,08:38,,21.0,,17.0,"TURNOVER  by LIVSEY,GEOFF",,,"TURNOVER  by LIVSEY,GEOFF",1,turnover,,rhodes college mbb,"livsey,geoff",,"['taylor,chris', 'karsner,josh', 'ross,greg', 'ellis,bryon', 'mullaney,jeff']","['livsey,geoff', 'kilpatrick,kory', 'mcgrail,patrick', 'chien,kevin', 'drummond,tripp']",518.0,rhodes college mbb,17,0,0.0,0
120,120,706,Rhodes College MBB,Centre College,1,58-72,"31,41","28,30",,,,,12/04/11,2:00 PM,,Mallory Gymnasium,Win,2,False,200,False,08:35,,21.0,,17.0,"SUB IN by HARTWELL,THEO",,,"SUB IN by HARTWELL,THEO",1,subbing in,,rhodes college mbb,"hartwell,theo",,"['taylor,chris', 'karsner,josh', 'ross,greg', 'ellis,bryon', 'mullaney,jeff']","['livsey,geoff', 'kilpatrick,kory', 'mcgrail,patrick', 'chien,kevin', 'drummond,tripp', 'hartwell,theo']",515.0,centre college,18,0,0.0,1
121,121,706,Rhodes College MBB,Centre College,1,58-72,"31,41","28,30",,,,,12/04/11,2:00 PM,,Mallory Gymnasium,Win,2,False,200,False,08:35,,21.0,,17.0,"SUB OUT by LIVSEY,GEOFF",,,"SUB OUT by LIVSEY,GEOFF",1,subbing out,,rhodes college mbb,"livsey,geoff",,"['taylor,chris', 'karsner,josh', 'ross,greg', 'ellis,bryon', 'mullaney,jeff']","['kilpatrick,kory', 'mcgrail,patrick', 'chien,kevin', 'drummond,tripp', 'hartwell,theo']",515.0,centre college,18,0,0.0,0
122,122,706,Rhodes College MBB,Centre College,1,58-72,"31,41","28,30",,,,,12/04/11,2:00 PM,,Mallory Gymnasium,Win,2,False,200,False,08:21,"MISS 3PTR by KARSNER,JOSH",21.0,,17.0,,,,"MISS 3PTR by KARSNER,JOSH",1,three pointer,missed,centre college,"karsner,josh",,"['taylor,chris', 'karsner,josh', 'ross,greg', 'ellis,bryon', 'mullaney,jeff']","['kilpatrick,kory', 'mcgrail,patrick', 'chien,kevin', 'drummond,tripp', 'hartwell,theo']",501.0,centre college,18,0,0.0,0
123,123,706,Rhodes College MBB,Centre College,1,58-72,"31,41","28,30",,,,,12/04/11,2:00 PM,,Mallory Gymnasium,Win,2,False,200,False,--,,21.0,,17.0,"REBOUND DEF by HARTWELL,THEO",,,"REBOUND DEF by HARTWELL,THEO",1,defensive rebound,,rhodes college mbb,"hartwell,theo",,"['taylor,chris', 'karsner,josh', 'ross,greg', 'ellis,bryon', 'mullaney,jeff']","['kilpatrick,kory', 'mcgrail,patrick', 'chien,kevin', 'drummond,tripp', 'hartwell,theo']",,centre college,18,0,0.0,0
124,124,706,Rhodes College MBB,Centre College,1,58-72,"31,41","28,30",,,,,12/04/11,2:00 PM,,Mallory Gymnasium,Win,2,False,200,False,08:03,,21.0,,17.0,"MISS JUMPER by KILPATRICK,KORY",,,"MISS JUMPER by KILPATRICK,KORY",1,jumper,missed,rhodes college mbb,"kilpatrick,kory",,"['taylor,chris', 'karsner,josh', 'ross,greg', 'ellis,bryon', 'mullaney,jeff']","['kilpatrick,kory', 'mcgrail,patrick', 'chien,kevin', 'drummond,tripp', 'hartwell,theo']",483.0,rhodes college mbb,19,0,0.0,1
125,125,706,Rhodes College MBB,Centre College,1,58-72,"31,41","28,30",,,,,12/04/11,2:00 PM,,Mallory Gymnasium,Win,2,False,200,False,08:03,"BLOCK  by KARSNER,JOSH",21.0,,17.0,,,,"BLOCK  by KARSNER,JOSH",1,block,,centre college,"karsner,josh",,"['taylor,chris', 'karsner,josh', 'ross,greg', 'ellis,bryon', 'mullaney,jeff']","['kilpatrick,kory', 'mcgrail,patrick', 'chien,kevin', 'drummond,tripp', 'hartwell,theo']",483.0,rhodes college mbb,19,0,0.0,0
126,126,706,Rhodes College MBB,Centre College,1,58-72,"31,41","28,30",,,,,12/04/11,2:00 PM,,Mallory Gymnasium,Win,2,False,200,False,--,"REBOUND DEF by KARSNER,JOSH",21.0,,17.0,,,,"REBOUND DEF by KARSNER,JOSH",1,defensive rebound,,centre college,"karsner,josh",,"['taylor,chris', 'karsner,josh', 'ross,greg', 'ellis,bryon', 'mullaney,jeff']","['kilpatrick,kory', 'mcgrail,patrick', 'chien,kevin', 'drummond,tripp', 'hartwell,theo']",,rhodes college mbb,19,0,0.0,0
127,127,706,Rhodes College MBB,Centre College,1,58-72,"31,41","28,30",,,,,12/04/11,2:00 PM,,Mallory Gymnasium,Win,2,False,200,False,07:38,"GOOD 3PTR by KARSNER,JOSH",24.0,,17.0,,CENTRE_M 24-17 (+7),,"GOOD 3PTR by KARSNER,JOSH",1,three pointer,good,centre college,"karsner,josh",3.0,"['taylor,chris', 'karsner,josh', 'ross,greg', 'ellis,bryon', 'mullaney,jeff']","['kilpatrick,kory', 'mcgrail,patrick', 'chien,kevin', 'drummond,tripp', 'hartwell,theo']",458.0,centre college,20,0,0.0,1
128,128,706,Rhodes College MBB,Centre College,1,58-72,"31,41","28,30",,,,,12/04/11,2:00 PM,,Mallory Gymnasium,Win,2,False,200,False,07:32,,24.0,,19.0,"GOOD JUMPER by KILPATRICK,KORY",RCMBB12 24-19 (+5),,"GOOD JUMPER by KILPATRICK,KORY",1,jumper,good,rhodes college mbb,"kilpatrick,kory",2.0,"['taylor,chris', 'karsner,josh', 'ross,greg', 'ellis,bryon', 'mullaney,jeff']","['kilpatrick,kory', 'mcgrail,patrick', 'chien,kevin', 'drummond,tripp', 'hartwell,theo']",452.0,centre college,20,0,0.0,0
129,129,706,Rhodes College MBB,Centre College,1,58-72,"31,41","28,30",,,,,12/04/11,2:00 PM,,Mallory Gymnasium,Win,2,False,200,False,07:12,"MISS LAYUP by TAYLOR,CHRIS",24.0,,19.0,,,,"MISS LAYUP by TAYLOR,CHRIS",1,layup,missed,centre college,"taylor,chris",,"['taylor,chris', 'karsner,josh', 'ross,greg', 'ellis,bryon', 'mullaney,jeff']","['kilpatrick,kory', 'mcgrail,patrick', 'chien,kevin', 'drummond,tripp', 'hartwell,theo']",432.0,centre college,20,0,0.0,0
130,130,706,Rhodes College MBB,Centre College,1,58-72,"31,41","28,30",,,,,12/04/11,2:00 PM,,Mallory Gymnasium,Win,2,False,200,False,--,,24.0,,19.0,"REBOUND DEF by DRUMMOND,TRIPP",,,"REBOUND DEF by DRUMMOND,TRIPP",1,defensive rebound,,rhodes college mbb,"drummond,tripp",,"['taylor,chris', 'karsner,josh', 'ross,greg', 'ellis,bryon', 'mullaney,jeff']","['kilpatrick,kory', 'mcgrail,patrick', 'chien,kevin', 'drummond,tripp', 'hartwell,theo']",,centre college,20,0,0.0,0
131,131,706,Rhodes College MBB,Centre College,1,58-72,"31,41","28,30",,,,,12/04/11,2:00 PM,,Mallory Gymnasium,Win,2,False,200,False,06:58,TIMEOUT 30SEC by TEAM,24.0,,19.0,,,,TIMEOUT 30SEC by TEAM,1,timeout,,centre college,,,"['taylor,chris', 'karsner,josh', 'ross,greg', 'ellis,bryon', 'mullaney,jeff']","['kilpatrick,kory', 'mcgrail,patrick', 'chien,kevin', 'drummond,tripp', 'hartwell,theo']",418.0,rhodes college mbb,21,0,0.0,1
132,132,706,Rhodes College MBB,Centre College,1,58-72,"31,41","28,30",,,,,12/04/11,2:00 PM,,Mallory Gymnasium,Win,2,False,200,False,06:58,,24.0,,22.0,"GOOD 3PTR by DUNAVANT,JOHN",RCMBB12 24-22 (+2),,"GOOD 3PTR by DUNAVANT,JOHN",1,three pointer,good,rhodes college mbb,"dunavant,john",3.0,"['taylor,chris', 'karsner,josh', 'ross,greg', 'ellis,bryon', 'mullaney,jeff']","['kilpatrick,kory', 'mcgrail,patrick', 'chien,kevin', 'drummond,tripp', 'hartwell,theo']",418.0,rhodes college mbb,21,0,0.0,0
133,133,706,Rhodes College MBB,Centre College,1,58-72,"31,41","28,30",,,,,12/04/11,2:00 PM,,Mallory Gymnasium,Win,2,False,200,False,06:58,"SUB IN by GRIGGS,MATT",24.0,,22.0,,,,"SUB IN by GRIGGS,MATT",1,subbing in,,centre college,"griggs,matt",,"['taylor,chris', 'karsner,josh', 'ross,greg', 'ellis,bryon', 'mullaney,jeff', 'griggs,matt']","['kilpatrick,kory', 'mcgrail,patrick', 'chien,kevin', 'drummond,tripp', 'hartwell,theo']",418.0,rhodes college mbb,21,0,0.0,0
134,134,706,Rhodes College MBB,Centre College,1,58-72,"31,41","28,30",,,,,12/04/11,2:00 PM,,Mallory Gymnasium,Win,2,False,200,False,06:58,"SUB OUT by TAYLOR,CHRIS",24.0,,22.0,,,,"SUB OUT by TAYLOR,CHRIS",1,subbing out,,centre college,"taylor,chris",,"['karsner,josh', 'ross,greg', 'ellis,bryon', 'mullaney,jeff', 'griggs,matt']","['kilpatrick,kory', 'mcgrail,patrick', 'chien,kevin', 'drummond,tripp', 'hartwell,theo']",418.0,rhodes college mbb,21,0,0.0,0
135,135,706,Rhodes College MBB,Centre College,1,58-72,"31,41","28,30",,,,,12/04/11,2:00 PM,,Mallory Gymnasium,Win,2,False,200,False,06:58,,24.0,,22.0,"SUB IN by DUNAVANT,JOHN",,,"SUB IN by DUNAVANT,JOHN",1,subbing in,,rhodes college mbb,"dunavant,john",,"['karsner,josh', 'ross,greg', 'ellis,bryon', 'mullaney,jeff', 'griggs,matt']","['kilpatrick,kory', 'mcgrail,patrick', 'chien,kevin', 'drummond,tripp', 'hartwell,theo', 'dunavant,john']",418.0,rhodes college mbb,21,0,0.0,0
136,136,706,Rhodes College MBB,Centre College,1,58-72,"31,41","28,30",,,,,12/04/11,2:00 PM,,Mallory Gymnasium,Win,2,False,200,False,06:58,,24.0,,22.0,"SUB IN by GALOW,ANDREW",,,"SUB IN by GALOW,ANDREW",1,subbing in,,rhodes college mbb,"galow,andrew",,"['karsner,josh', 'ross,greg', 'ellis,bryon', 'mullaney,jeff', 'griggs,matt']","['kilpatrick,kory', 'mcgrail,patrick', 'chien,kevin', 'drummond,tripp', 'hartwell,theo', 'dunavant,john', 'galow,andrew']",418.0,rhodes college mbb,21,0,0.0,0
137,137,706,Rhodes College MBB,Centre College,1,58-72,"31,41","28,30",,,,,12/04/11,2:00 PM,,Mallory Gymnasium,Win,2,False,200,False,06:58,,24.0,,22.0,"SUB IN by MILLER,JOEY",,,"SUB IN by MILLER,JOEY",1,subbing in,,rhodes college mbb,"miller,joey",,"['karsner,josh', 'ross,greg', 'ellis,bryon', 'mullaney,jeff', 'griggs,matt']","['kilpatrick,kory', 'mcgrail,patrick', 'chien,kevin', 'drummond,tripp', 'hartwell,theo', 'dunavant,john', 'galow,andrew', 'miller,joey']",418.0,rhodes college mbb,21,0,0.0,0
138,138,706,Rhodes College MBB,Centre College,1,58-72,"31,41","28,30",,,,,12/04/11,2:00 PM,,Mallory Gymnasium,Win,2,False,200,False,06:58,,24.0,,22.0,"SUB OUT by KILPATRICK,KORY",,,"SUB OUT by KILPATRICK,KORY",1,subbing out,,rhodes college mbb,"kilpatrick,kory",,"['karsner,josh', 'ross,greg', 'ellis,bryon', 'mullaney,jeff', 'griggs,matt']","['mcgrail,patrick', 'chien,kevin', 'drummond,tripp', 'hartwell,theo', 'dunavant,john', 'galow,andrew', 'miller,joey']",418.0,rhodes college mbb,21,0,0.0,0
139,139,706,Rhodes College MBB,Centre College,1,58-72,"31,41","28,30",,,,,12/04/11,2:00 PM,,Mallory Gymnasium,Win,2,False,200,False,06:58,,24.0,,22.0,"SUB OUT by CHIEN,KEVIN",,,"SUB OUT by CHIEN,KEVIN",1,subbing out,,rhodes college mbb,"chien,kevin",,"['karsner,josh', 'ross,greg', 'ellis,bryon', 'mullaney,jeff', 'griggs,matt']","['mcgrail,patrick', 'drummond,tripp', 'hartwell,theo', 'dunavant,john', 'galow,andrew', 'miller,joey']",418.0,rhodes college mbb,21,0,0.0,0
140,140,706,Rhodes College MBB,Centre College,1,58-72,"31,41","28,30",,,,,12/04/11,2:00 PM,,Mallory Gymnasium,Win,2,False,200,False,06:58,,24.0,,22.0,"SUB OUT by DRUMMOND,TRIPP",,,"SUB OUT by DRUMMOND,TRIPP",1,subbing out,,rhodes college mbb,"drummond,tripp",,"['karsner,josh', 'ross,greg', 'ellis,bryon', 'mullaney,jeff', 'griggs,matt']","['mcgrail,patrick', 'hartwell,theo', 'dunavant,john', 'galow,andrew', 'miller,joey']",418.0,rhodes college mbb,21,0,0.0,0
141,141,706,Rhodes College MBB,Centre College,1,58-72,"31,41","28,30",,,,,12/04/11,2:00 PM,,Mallory Gymnasium,Win,2,False,200,False,06:56,"GOOD LAYUP by ROSS,GREG(in the paint)",26.0,,22.0,,CENTRE_M 26-22 (+4),,"GOOD LAYUP by ROSS,GREG(in the paint)",1,layup,good,centre college,"ross,greg",2.0,"['karsner,josh', 'ross,greg', 'ellis,bryon', 'mullaney,jeff', 'griggs,matt']","['mcgrail,patrick', 'hartwell,theo', 'dunavant,john', 'galow,andrew', 'miller,joey']",416.0,rhodes college mbb,21,0,0.0,0
142,142,706,Rhodes College MBB,Centre College,1,58-72,"31,41","28,30",,,,,12/04/11,2:00 PM,,Mallory Gymnasium,Win,2,False,200,False,06:36,,26.0,,22.0,"MISS JUMPER by HARTWELL,THEO",,,"MISS JUMPER by HARTWELL,THEO",1,jumper,missed,rhodes college mbb,"hartwell,theo",,"['karsner,josh', 'ross,greg', 'ellis,bryon', 'mullaney,jeff', 'griggs,matt']","['mcgrail,patrick', 'hartwell,theo', 'dunavant,john', 'galow,andrew', 'miller,joey']",396.0,rhodes college mbb,21,0,0.0,0
143,143,706,Rhodes College MBB,Centre College,1,58-72,"31,41","28,30",,,,,12/04/11,2:00 PM,,Mallory Gymnasium,Win,2,False,200,False,--,"REBOUND DEF by ELLIS,BRYON",26.0,,22.0,,,,"REBOUND DEF by ELLIS,BRYON",1,defensive rebound,,centre college,"ellis,bryon",,"['karsner,josh', 'ross,greg', 'ellis,bryon', 'mullaney,jeff', 'griggs,matt']","['mcgrail,patrick', 'hartwell,theo', 'dunavant,john', 'galow,andrew', 'miller,joey']",,rhodes college mbb,21,0,0.0,0
144,144,706,Rhodes College MBB,Centre College,1,58-72,"31,41","28,30",,,,,12/04/11,2:00 PM,,Mallory Gymnasium,Win,2,False,200,False,06:16,"GOOD JUMPER by ROSS,GREG",28.0,,22.0,,CENTRE_M 28-22 (+6),,"GOOD JUMPER by ROSS,GREG",1,jumper,good,centre college,"ross,greg",2.0,"['karsner,josh', 'ross,greg', 'ellis,bryon', 'mullaney,jeff', 'griggs,matt']","['mcgrail,patrick', 'hartwell,theo', 'dunavant,john', 'galow,andrew', 'miller,joey']",376.0,centre college,22,0,0.0,1
