,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,PlayOfPoss
226,226,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,--,,26.0,,39.0,"ASSIST  by GRIGGS,MATT",,,"ASSIST  by GRIGGS,MATT",2,assist,,maryville college,"griggs,matt",,"['stanley,milton', 'rucker,donald', 'ford,christian', 'bodewig,joey', 'lambert,wes']","['mullaney,jeff', 'ross,greg', 'karsner,josh', 'taylor,chris', 'lopez,collin']",,maryville college,17,0,0.0,0
227,227,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,17:09,"GOOD JUMPER by SIBLEY,RANDE",28.0,,39.0,,MCM 28-39 (+11),,"GOOD JUMPER by SIBLEY,RANDE",2,jumper,good,centre college,"sibley,rande",2.0,"['stanley,milton', 'rucker,donald', 'ford,christian', 'bodewig,joey', 'lambert,wes']","['mullaney,jeff', 'ross,greg', 'karsner,josh', 'taylor,chris', 'lopez,collin']",1029.0,maryville college,17,0,0.0,0
228,228,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,16:50,,28.0,,42.0,"GOOD 3PTR by KARSNER,JOSH",CENTRE_M 28-42 (+14),,"GOOD 3PTR by KARSNER,JOSH",2,three pointer,good,maryville college,"karsner,josh",3.0,"['stanley,milton', 'rucker,donald', 'ford,christian', 'bodewig,joey', 'lambert,wes']","['mullaney,jeff', 'ross,greg', 'karsner,josh', 'taylor,chris', 'lopez,collin']",1010.0,maryville college,17,0,0.0,0
229,229,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,--,,28.0,,42.0,"ASSIST  by ROSS,GREG",,,"ASSIST  by ROSS,GREG",2,assist,,maryville college,"ross,greg",,"['stanley,milton', 'rucker,donald', 'ford,christian', 'bodewig,joey', 'lambert,wes']","['mullaney,jeff', 'ross,greg', 'karsner,josh', 'taylor,chris', 'lopez,collin']",,maryville college,17,0,0.0,0
230,230,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,16:35,"TURNOVER  by SIBLEY,RANDE",28.0,,42.0,,,,"TURNOVER  by SIBLEY,RANDE",2,turnover,,centre college,"sibley,rande",,"['stanley,milton', 'rucker,donald', 'ford,christian', 'bodewig,joey', 'lambert,wes']","['mullaney,jeff', 'ross,greg', 'karsner,josh', 'taylor,chris', 'lopez,collin']",995.0,maryville college,17,0,0.0,0
231,231,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,16:29,,28.0,,42.0,"STEAL  by KARSNER,JOSH",,,"STEAL  by KARSNER,JOSH",2,steal,,maryville college,,,"['stanley,milton', 'rucker,donald', 'ford,christian', 'bodewig,joey', 'lambert,wes']","['mullaney,jeff', 'ross,greg', 'karsner,josh', 'taylor,chris', 'lopez,collin']",989.0,maryville college,17,0,0.0,0
232,232,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,16:29,"SUB IN by LAMBERT,WES",28.0,,42.0,,,,"SUB IN by LAMBERT,WES",2,subbing in,,centre college,"lambert,wes",,"['stanley,milton', 'rucker,donald', 'ford,christian', 'bodewig,joey', 'lambert,wes']","['mullaney,jeff', 'ross,greg', 'karsner,josh', 'taylor,chris', 'lopez,collin']",989.0,maryville college,17,0,0.0,0
233,233,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,16:29,"SUB IN by RUCKER,DONALD",28.0,,42.0,,,,"SUB IN by RUCKER,DONALD",2,subbing in,,centre college,"rucker,donald",,"['stanley,milton', 'rucker,donald', 'ford,christian', 'bodewig,joey', 'lambert,wes']","['mullaney,jeff', 'ross,greg', 'karsner,josh', 'taylor,chris', 'lopez,collin']",989.0,maryville college,17,0,0.0,0
234,234,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,16:29,"SUB IN by WILLIAMSON,BEN",28.0,,42.0,,,,"SUB IN by WILLIAMSON,BEN",2,subbing in,,centre college,"williamson,ben",,"['stanley,milton', 'rucker,donald', 'ford,christian', 'bodewig,joey', 'lambert,wes', 'williamson,ben']","['mullaney,jeff', 'ross,greg', 'karsner,josh', 'taylor,chris', 'lopez,collin']",989.0,maryville college,17,0,0.0,0
235,235,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,16:29,"SUB OUT by FORD,CHRISTIAN",28.0,,42.0,,,,"SUB OUT by FORD,CHRISTIAN",2,subbing out,,centre college,"ford,christian",,"['stanley,milton', 'rucker,donald', 'bodewig,joey', 'lambert,wes', 'williamson,ben']","['mullaney,jeff', 'ross,greg', 'karsner,josh', 'taylor,chris', 'lopez,collin']",989.0,maryville college,17,0,0.0,0
236,236,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,16:29,"SUB OUT by BUTLER,OSCAR",28.0,,42.0,,,,"SUB OUT by BUTLER,OSCAR",2,subbing out,,centre college,"butler,oscar",,"['stanley,milton', 'rucker,donald', 'bodewig,joey', 'lambert,wes', 'williamson,ben']","['mullaney,jeff', 'ross,greg', 'karsner,josh', 'taylor,chris', 'lopez,collin']",989.0,maryville college,17,0,0.0,0
237,237,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,16:29,"SUB OUT by SIBLEY,RANDE",28.0,,42.0,,,,"SUB OUT by SIBLEY,RANDE",2,subbing out,,centre college,"sibley,rande",,"['stanley,milton', 'rucker,donald', 'bodewig,joey', 'lambert,wes', 'williamson,ben']","['mullaney,jeff', 'ross,greg', 'karsner,josh', 'taylor,chris', 'lopez,collin']",989.0,maryville college,17,0,0.0,0
238,238,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,16:29,,28.0,,42.0,"SUB IN by TAYLOR,CHRIS",,,"SUB IN by TAYLOR,CHRIS",2,subbing in,,maryville college,"taylor,chris",,"['stanley,milton', 'rucker,donald', 'bodewig,joey', 'lambert,wes', 'williamson,ben']","['mullaney,jeff', 'ross,greg', 'karsner,josh', 'taylor,chris', 'lopez,collin']",989.0,maryville college,17,0,0.0,0
239,239,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,16:29,,28.0,,42.0,"SUB OUT by GRIGGS,MATT",,,"SUB OUT by GRIGGS,MATT",2,subbing out,,maryville college,"griggs,matt",,"['stanley,milton', 'rucker,donald', 'bodewig,joey', 'lambert,wes', 'williamson,ben']","['mullaney,jeff', 'ross,greg', 'karsner,josh', 'taylor,chris', 'lopez,collin']",989.0,maryville college,17,0,0.0,0
240,240,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,16:15,,28.0,,44.0,"GOOD JUMPER by ROSS,GREG",CENTRE_M 28-44 (+16),,"GOOD JUMPER by ROSS,GREG",2,jumper,good,maryville college,"ross,greg",2.0,"['stanley,milton', 'rucker,donald', 'bodewig,joey', 'lambert,wes', 'williamson,ben']","['mullaney,jeff', 'ross,greg', 'karsner,josh', 'taylor,chris', 'lopez,collin']",975.0,maryville college,17,0,0.0,0
241,241,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,16:07,"TURNOVER  by STANLEY,MILTON",28.0,,44.0,,,,"TURNOVER  by STANLEY,MILTON",2,turnover,,centre college,"stanley,milton",,"['stanley,milton', 'rucker,donald', 'bodewig,joey', 'lambert,wes', 'williamson,ben']","['mullaney,jeff', 'ross,greg', 'karsner,josh', 'taylor,chris', 'lopez,collin']",967.0,maryville college,17,0,0.0,0
242,242,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,15:47,,28.0,,46.0,"GOOD JUMPER by ROSS,GREG",CENTRE_M 28-46 (+18),,"GOOD JUMPER by ROSS,GREG",2,jumper,good,maryville college,"ross,greg",2.0,"['stanley,milton', 'rucker,donald', 'bodewig,joey', 'lambert,wes', 'williamson,ben']","['mullaney,jeff', 'ross,greg', 'karsner,josh', 'taylor,chris', 'lopez,collin']",947.0,maryville college,17,0,0.0,0
243,243,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,15:40,"MISS JUMPER by LAMBERT,WES",28.0,,46.0,,,,"MISS JUMPER by LAMBERT,WES",2,jumper,missed,centre college,"lambert,wes",,"['stanley,milton', 'rucker,donald', 'bodewig,joey', 'lambert,wes', 'williamson,ben']","['mullaney,jeff', 'ross,greg', 'karsner,josh', 'taylor,chris', 'lopez,collin']",940.0,maryville college,17,0,0.0,0
244,244,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,--,"REBOUND OFF by RUCKER,DONALD",28.0,,46.0,,,,"REBOUND OFF by RUCKER,DONALD",2,offensive rebound,,centre college,"rucker,donald",,"['stanley,milton', 'rucker,donald', 'bodewig,joey', 'lambert,wes', 'williamson,ben']","['mullaney,jeff', 'ross,greg', 'karsner,josh', 'taylor,chris', 'lopez,collin']",,maryville college,17,0,0.0,0
245,245,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,15:35,"MISS LAYUP by RUCKER,DONALD",28.0,,46.0,,,,"MISS LAYUP by RUCKER,DONALD",2,layup,missed,centre college,"rucker,donald",,"['stanley,milton', 'rucker,donald', 'bodewig,joey', 'lambert,wes', 'williamson,ben']","['mullaney,jeff', 'ross,greg', 'karsner,josh', 'taylor,chris', 'lopez,collin']",935.0,maryville college,17,0,0.0,0
246,246,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,--,"REBOUND OFF by WILLETT,MAVERICK",28.0,,46.0,,,,"REBOUND OFF by WILLETT,MAVERICK",2,offensive rebound,,centre college,"willett,maverick",,"['stanley,milton', 'rucker,donald', 'bodewig,joey', 'lambert,wes', 'williamson,ben']","['mullaney,jeff', 'ross,greg', 'karsner,josh', 'taylor,chris', 'lopez,collin']",,maryville college,17,0,0.0,0
247,247,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,15:30,,28.0,,46.0,"FOUL  by MULLANEY,JEFF",,,"FOUL  by MULLANEY,JEFF",2,foul,,maryville college,"mullaney,jeff",,"['stanley,milton', 'rucker,donald', 'bodewig,joey', 'lambert,wes', 'williamson,ben']","['mullaney,jeff', 'ross,greg', 'karsner,josh', 'taylor,chris', 'lopez,collin']",930.0,maryville college,17,0,0.0,0
248,248,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,15:30,"GOOD FT by WILLETT,MAVERICK",29.0,,46.0,,MCM 29-46 (+17),,"GOOD FT by WILLETT,MAVERICK",2,free throw,good,centre college,"willett,maverick",1.0,"['stanley,milton', 'rucker,donald', 'bodewig,joey', 'lambert,wes', 'williamson,ben']","['mullaney,jeff', 'ross,greg', 'karsner,josh', 'taylor,chris', 'lopez,collin']",930.0,maryville college,17,0,0.0,0
249,249,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,15:30,"GOOD FT by WILLETT,MAVERICK",30.0,,46.0,,MCM 30-46 (+16),,"GOOD FT by WILLETT,MAVERICK",2,free throw,good,centre college,"willett,maverick",1.0,"['stanley,milton', 'rucker,donald', 'bodewig,joey', 'lambert,wes', 'williamson,ben']","['mullaney,jeff', 'ross,greg', 'karsner,josh', 'taylor,chris', 'lopez,collin']",930.0,maryville college,17,0,0.0,0
250,250,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,15:13,,30.0,,46.0,"MISS 3PTR by MULLANEY,JEFF",,,"MISS 3PTR by MULLANEY,JEFF",2,three pointer,missed,maryville college,"mullaney,jeff",,"['stanley,milton', 'rucker,donald', 'bodewig,joey', 'lambert,wes', 'williamson,ben']","['mullaney,jeff', 'ross,greg', 'karsner,josh', 'taylor,chris', 'lopez,collin']",913.0,maryville college,17,0,0.0,0
251,251,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,--,"REBOUND DEF by RUCKER,DONALD",30.0,,46.0,,,,"REBOUND DEF by RUCKER,DONALD",2,defensive rebound,,centre college,"rucker,donald",,"['stanley,milton', 'rucker,donald', 'bodewig,joey', 'lambert,wes', 'williamson,ben']","['mullaney,jeff', 'ross,greg', 'karsner,josh', 'taylor,chris', 'lopez,collin']",,maryville college,17,0,0.0,0
252,252,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,15:01,"GOOD JUMPER by STANLEY,MILTON",32.0,,46.0,,MCM 32-46 (+14),,"GOOD JUMPER by STANLEY,MILTON",2,jumper,good,centre college,"stanley,milton",2.0,"['stanley,milton', 'rucker,donald', 'bodewig,joey', 'lambert,wes', 'williamson,ben']","['mullaney,jeff', 'ross,greg', 'karsner,josh', 'taylor,chris', 'lopez,collin']",901.0,centre college,18,0,0.0,1
253,253,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,14:33,"FOUL  by WILLETT,MAVERICK",32.0,,46.0,,,,"FOUL  by WILLETT,MAVERICK",2,foul,,centre college,"willett,maverick",,"['stanley,milton', 'rucker,donald', 'bodewig,joey', 'lambert,wes', 'williamson,ben']","['mullaney,jeff', 'ross,greg', 'karsner,josh', 'taylor,chris', 'lopez,collin']",873.0,centre college,18,0,0.0,0
254,254,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,14:33,,32.0,,46.0,"SUB IN by LOPEZ,COLLIN",,,"SUB IN by LOPEZ,COLLIN",2,subbing in,,maryville college,"lopez,collin",,"['stanley,milton', 'rucker,donald', 'bodewig,joey', 'lambert,wes', 'williamson,ben']","['mullaney,jeff', 'ross,greg', 'karsner,josh', 'taylor,chris', 'lopez,collin']",873.0,centre college,18,0,0.0,0
255,255,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,14:33,,32.0,,46.0,"SUB IN by NEWSOME,TAYLOR",,,"SUB IN by NEWSOME,TAYLOR",2,subbing in,,maryville college,"newsome,taylor",,"['stanley,milton', 'rucker,donald', 'bodewig,joey', 'lambert,wes', 'williamson,ben']","['mullaney,jeff', 'ross,greg', 'karsner,josh', 'taylor,chris', 'lopez,collin']",873.0,centre college,18,0,0.0,0
256,256,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,14:33,,32.0,,46.0,"SUB OUT by ELLIS,BRYON",,,"SUB OUT by ELLIS,BRYON",2,subbing out,,maryville college,"ellis,bryon",,"['stanley,milton', 'rucker,donald', 'bodewig,joey', 'lambert,wes', 'williamson,ben']","['mullaney,jeff', 'ross,greg', 'karsner,josh', 'taylor,chris', 'lopez,collin']",873.0,centre college,18,0,0.0,0
257,257,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,14:33,,32.0,,46.0,"SUB OUT by KARSNER,JOSH",,,"SUB OUT by KARSNER,JOSH",2,subbing out,,maryville college,"karsner,josh",,"['stanley,milton', 'rucker,donald', 'bodewig,joey', 'lambert,wes', 'williamson,ben']","['mullaney,jeff', 'ross,greg', 'karsner,josh', 'taylor,chris', 'lopez,collin']",873.0,centre college,18,0,0.0,0
258,258,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,14:11,"FOUL  by RUCKER,DONALD",32.0,,46.0,,,,"FOUL  by RUCKER,DONALD",2,foul,,centre college,"rucker,donald",,"['stanley,milton', 'rucker,donald', 'bodewig,joey', 'lambert,wes', 'williamson,ben']","['mullaney,jeff', 'ross,greg', 'karsner,josh', 'taylor,chris', 'lopez,collin']",851.0,centre college,18,0,0.0,0
259,259,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,14:11,"SUB IN by P. BURRIS,J",32.0,,46.0,,,,"SUB IN by P. BURRIS,J",2,subbing in,,centre college,"p burris,j",,"['stanley,milton', 'rucker,donald', 'bodewig,joey', 'lambert,wes', 'williamson,ben', 'p burris,j']","['mullaney,jeff', 'ross,greg', 'karsner,josh', 'taylor,chris', 'lopez,collin']",851.0,centre college,18,0,0.0,0
260,260,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,14:11,"SUB OUT by STANLEY,MILTON",32.0,,46.0,,,,"SUB OUT by STANLEY,MILTON",2,subbing out,,centre college,"stanley,milton",,"['rucker,donald', 'bodewig,joey', 'lambert,wes', 'williamson,ben', 'p burris,j']","['mullaney,jeff', 'ross,greg', 'karsner,josh', 'taylor,chris', 'lopez,collin']",851.0,centre college,18,0,0.0,0
261,261,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,13:46,,32.0,,46.0,"TURNOVER  by ROSS,GREG",,,"TURNOVER  by ROSS,GREG",2,turnover,,maryville college,"ross,greg",,"['rucker,donald', 'bodewig,joey', 'lambert,wes', 'williamson,ben', 'p burris,j']","['mullaney,jeff', 'ross,greg', 'karsner,josh', 'taylor,chris', 'lopez,collin']",826.0,centre college,18,0,0.0,0
262,262,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,13:45,"STEAL  by WILLIAMSON,BEN",32.0,,46.0,,,,"STEAL  by WILLIAMSON,BEN",2,steal,,centre college,,,"['rucker,donald', 'bodewig,joey', 'lambert,wes', 'williamson,ben', 'p burris,j']","['mullaney,jeff', 'ross,greg', 'karsner,josh', 'taylor,chris', 'lopez,collin']",825.0,centre college,18,0,0.0,0
263,263,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,13:28,"MISS JUMPER by WILLETT,MAVERICK",32.0,,46.0,,,,"MISS JUMPER by WILLETT,MAVERICK",2,jumper,missed,centre college,"willett,maverick",,"['rucker,donald', 'bodewig,joey', 'lambert,wes', 'williamson,ben', 'p burris,j']","['mullaney,jeff', 'ross,greg', 'karsner,josh', 'taylor,chris', 'lopez,collin']",808.0,centre college,18,0,0.0,0
264,264,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,--,,32.0,,46.0,"REBOUND DEF by LOPEZ,COLLIN",,,"REBOUND DEF by LOPEZ,COLLIN",2,defensive rebound,,maryville college,"lopez,collin",,"['rucker,donald', 'bodewig,joey', 'lambert,wes', 'williamson,ben', 'p burris,j']","['mullaney,jeff', 'ross,greg', 'karsner,josh', 'taylor,chris', 'lopez,collin']",,centre college,18,0,0.0,0
265,265,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,13:21,,32.0,,49.0,"GOOD 3PTR by MULLANEY,JEFF",CENTRE_M 32-49 (+17),,"GOOD 3PTR by MULLANEY,JEFF",2,three pointer,good,maryville college,"mullaney,jeff",3.0,"['rucker,donald', 'bodewig,joey', 'lambert,wes', 'williamson,ben', 'p burris,j']","['mullaney,jeff', 'ross,greg', 'karsner,josh', 'taylor,chris', 'lopez,collin']",801.0,maryville college,19,0,0.0,1
266,266,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,--,,32.0,,49.0,"ASSIST  by TAYLOR,CHRIS",,,"ASSIST  by TAYLOR,CHRIS",2,assist,,maryville college,"taylor,chris",,"['rucker,donald', 'bodewig,joey', 'lambert,wes', 'williamson,ben', 'p burris,j']","['mullaney,jeff', 'ross,greg', 'karsner,josh', 'taylor,chris', 'lopez,collin']",,maryville college,19,0,0.0,0
267,267,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,13:04,"GOOD LAYUP by RUCKER,DONALD(in the paint)",34.0,,49.0,,MCM 34-49 (+15),,"GOOD LAYUP by RUCKER,DONALD(in the paint)",2,layup,good,centre college,"rucker,donald",2.0,"['rucker,donald', 'bodewig,joey', 'lambert,wes', 'williamson,ben', 'p burris,j']","['mullaney,jeff', 'ross,greg', 'karsner,josh', 'taylor,chris', 'lopez,collin']",784.0,maryville college,19,0,0.0,0
268,268,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,13:04,,34.0,,49.0,"FOUL  by MULLANEY,JEFF",,,"FOUL  by MULLANEY,JEFF",2,foul,,maryville college,"mullaney,jeff",,"['rucker,donald', 'bodewig,joey', 'lambert,wes', 'williamson,ben', 'p burris,j']","['mullaney,jeff', 'ross,greg', 'karsner,josh', 'taylor,chris', 'lopez,collin']",784.0,maryville college,19,0,0.0,0
269,269,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,13:04,"GOOD FT by RUCKER,DONALD",35.0,,49.0,,MCM 35-49 (+14),,"GOOD FT by RUCKER,DONALD",2,free throw,good,centre college,"rucker,donald",1.0,"['rucker,donald', 'bodewig,joey', 'lambert,wes', 'williamson,ben', 'p burris,j']","['mullaney,jeff', 'ross,greg', 'karsner,josh', 'taylor,chris', 'lopez,collin']",784.0,maryville college,19,0,0.0,0
270,270,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,13:04,"SUB IN by BODEWIG,JOEY",35.0,,49.0,,,,"SUB IN by BODEWIG,JOEY",2,subbing in,,centre college,"bodewig,joey",,"['rucker,donald', 'bodewig,joey', 'lambert,wes', 'williamson,ben', 'p burris,j']","['mullaney,jeff', 'ross,greg', 'karsner,josh', 'taylor,chris', 'lopez,collin']",784.0,maryville college,19,0,0.0,0
271,271,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,13:04,"SUB OUT by WILLETT,MAVERICK",35.0,,49.0,,,,"SUB OUT by WILLETT,MAVERICK",2,subbing out,,centre college,"willett,maverick",,"['rucker,donald', 'bodewig,joey', 'lambert,wes', 'williamson,ben', 'p burris,j']","['mullaney,jeff', 'ross,greg', 'karsner,josh', 'taylor,chris', 'lopez,collin']",784.0,maryville college,19,0,0.0,0
272,272,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,13:04,,35.0,,49.0,"SUB IN by KARSNER,JOSH",,,"SUB IN by KARSNER,JOSH",2,subbing in,,maryville college,"karsner,josh",,"['rucker,donald', 'bodewig,joey', 'lambert,wes', 'williamson,ben', 'p burris,j']","['mullaney,jeff', 'ross,greg', 'karsner,josh', 'taylor,chris', 'lopez,collin']",784.0,maryville college,19,0,0.0,0
273,273,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,13:04,,35.0,,49.0,"SUB OUT by NEWSOME,TAYLOR",,,"SUB OUT by NEWSOME,TAYLOR",2,subbing out,,maryville college,"newsome,taylor",,"['rucker,donald', 'bodewig,joey', 'lambert,wes', 'williamson,ben', 'p burris,j']","['mullaney,jeff', 'ross,greg', 'karsner,josh', 'taylor,chris', 'lopez,collin']",784.0,maryville college,19,0,0.0,0
274,274,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,12:48,,35.0,,49.0,"MISS 3PTR by LOPEZ,COLLIN",,,"MISS 3PTR by LOPEZ,COLLIN",2,three pointer,missed,maryville college,"lopez,collin",,"['rucker,donald', 'bodewig,joey', 'lambert,wes', 'williamson,ben', 'p burris,j']","['mullaney,jeff', 'ross,greg', 'karsner,josh', 'taylor,chris', 'lopez,collin']",768.0,maryville college,19,0,0.0,0
275,275,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,--,"REBOUND DEF by BODEWIG,JOEY",35.0,,49.0,,,,"REBOUND DEF by BODEWIG,JOEY",2,defensive rebound,,centre college,"bodewig,joey",,"['rucker,donald', 'bodewig,joey', 'lambert,wes', 'williamson,ben', 'p burris,j']","['mullaney,jeff', 'ross,greg', 'karsner,josh', 'taylor,chris', 'lopez,collin']",,maryville college,19,0,0.0,0
276,276,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,12:30,"TURNOVER  by LAMBERT,WES",35.0,,49.0,,,,"TURNOVER  by LAMBERT,WES",2,turnover,,centre college,"lambert,wes",,"['rucker,donald', 'bodewig,joey', 'lambert,wes', 'williamson,ben', 'p burris,j']","['mullaney,jeff', 'ross,greg', 'karsner,josh', 'taylor,chris', 'lopez,collin']",750.0,centre college,20,0,0.0,1
277,277,700,Centre College,Maryville College,0,50-70,"31,39","24,26",1-0,0-1,,,11/15/11,8:00 AM,,Centre College,Win,2,False,323,False,12:28,,35.0,,49.0,"STEAL  by TAYLOR,CHRIS",,,"STEAL  by TAYLOR,CHRIS",2,steal,,maryville college,,,"['rucker,donald', 'bodewig,joey', 'lambert,wes', 'williamson,ben', 'p burris,j']","['mullaney,jeff', 'ross,greg', 'karsner,josh', 'taylor,chris', 'lopez,collin']",748.0,centre college,20,0,0.0,0
