,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,PlayOfPoss
219,219,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,--,"ASSIST  by MULLANEY,JEFF",26,,30,,,,"ASSIST  by MULLANEY,JEFF",2,assist,,centre college,"mullaney,jeff",,"['lopez,collin', 'ross,greg', 'ellis,bryon', 'mullaney,jeff', 'whiteside,donovan']","['lambert,zach', 'beall,ryan', 'hopson,heath', 'lavanway,john', 'young,william']",,centre college,32,0,0.0,0
220,220,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,16:18,,26,,30,"MISS JUMPER by KITZINGER,ROBERT",,,"MISS JUMPER by KITZINGER,ROBERT",2,jumper,missed,trinity university,"kitzinger,robert",,"['lopez,collin', 'ross,greg', 'ellis,bryon', 'mullaney,jeff', 'whiteside,donovan']","['lambert,zach', 'beall,ryan', 'hopson,heath', 'lavanway,john', 'young,william']",978.0,centre college,32,0,0.0,0
221,221,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,--,"REBOUND DEF by WHITESIDE,DONOVAN",26,,30,,,,"REBOUND DEF by WHITESIDE,DONOVAN",2,defensive rebound,,centre college,"whiteside,donovan",,"['lopez,collin', 'ross,greg', 'ellis,bryon', 'mullaney,jeff', 'whiteside,donovan']","['lambert,zach', 'beall,ryan', 'hopson,heath', 'lavanway,john', 'young,william']",,centre college,32,0,0.0,0
222,222,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,15:45,"MISS JUMPER by WHITESIDE,DONOVAN",26,,30,,,,"MISS JUMPER by WHITESIDE,DONOVAN",2,jumper,missed,centre college,"whiteside,donovan",,"['lopez,collin', 'ross,greg', 'ellis,bryon', 'mullaney,jeff', 'whiteside,donovan']","['lambert,zach', 'beall,ryan', 'hopson,heath', 'lavanway,john', 'young,william']",945.0,centre college,32,0,0.0,0
223,223,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,--,,26,,30,"REBOUND DEF by BEALL,RYAN",,,"REBOUND DEF by BEALL,RYAN",2,defensive rebound,,trinity university,"beall,ryan",,"['lopez,collin', 'ross,greg', 'ellis,bryon', 'mullaney,jeff', 'whiteside,donovan']","['lambert,zach', 'beall,ryan', 'hopson,heath', 'lavanway,john', 'young,william']",,centre college,32,0,0.0,0
224,224,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,15:28,"FOUL  by MULLANEY,JEFF",26,,30,,,,"FOUL  by MULLANEY,JEFF",2,foul,,centre college,"mullaney,jeff",,"['lopez,collin', 'ross,greg', 'ellis,bryon', 'mullaney,jeff', 'whiteside,donovan']","['lambert,zach', 'beall,ryan', 'hopson,heath', 'lavanway,john', 'young,william']",928.0,trinity university,33,0,0.0,1
225,225,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,15:28,,26,,30,"MISS FT by WILT,JONATHAN",,,"MISS FT by WILT,JONATHAN",2,free throw,missed,trinity university,"wilt,jonathan",,"['lopez,collin', 'ross,greg', 'ellis,bryon', 'mullaney,jeff', 'whiteside,donovan']","['lambert,zach', 'beall,ryan', 'hopson,heath', 'lavanway,john', 'young,william']",928.0,trinity university,33,0,0.0,0
226,226,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,--,,26,,30,REBOUND DEADB by TEAM,,,REBOUND DEADB by TEAM,2,deadball rebound,,trinity university,,,"['lopez,collin', 'ross,greg', 'ellis,bryon', 'mullaney,jeff', 'whiteside,donovan']","['lambert,zach', 'beall,ryan', 'hopson,heath', 'lavanway,john', 'young,william']",,trinity university,33,0,0.0,0
227,227,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,15:28,"SUB IN by TAYLOR,CHRIS",26,,30,,,,"SUB IN by TAYLOR,CHRIS",2,subbing in,,centre college,"taylor,chris",,"['lopez,collin', 'ross,greg', 'ellis,bryon', 'mullaney,jeff', 'whiteside,donovan', 'taylor,chris']","['lambert,zach', 'beall,ryan', 'hopson,heath', 'lavanway,john', 'young,william']",928.0,trinity university,33,0,0.0,0
228,228,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,15:28,"SUB OUT by ELLIS,BRYON",26,,30,,,,"SUB OUT by ELLIS,BRYON",2,subbing out,,centre college,"ellis,bryon",,"['lopez,collin', 'ross,greg', 'mullaney,jeff', 'whiteside,donovan', 'taylor,chris']","['lambert,zach', 'beall,ryan', 'hopson,heath', 'lavanway,john', 'young,william']",928.0,trinity university,33,0,0.0,0
229,229,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,15:28,,26,,30,"SUB IN by HOPSON,HEATH",,,"SUB IN by HOPSON,HEATH",2,subbing in,,trinity university,"hopson,heath",,"['lopez,collin', 'ross,greg', 'mullaney,jeff', 'whiteside,donovan', 'taylor,chris']","['lambert,zach', 'beall,ryan', 'hopson,heath', 'lavanway,john', 'young,william']",928.0,trinity university,33,0,0.0,0
230,230,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,15:28,,26,,30,"SUB OUT by LAMBERT,ZACH",,,"SUB OUT by LAMBERT,ZACH",2,subbing out,,trinity university,"lambert,zach",,"['lopez,collin', 'ross,greg', 'mullaney,jeff', 'whiteside,donovan', 'taylor,chris']","['lambert,zach', 'beall,ryan', 'hopson,heath', 'lavanway,john', 'young,william']",928.0,trinity university,33,0,0.0,0
231,231,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,15:25,,26,,31,"GOOD FT by WILT,JONATHAN",TRINITY 26-31 (-5),,"GOOD FT by WILT,JONATHAN",2,free throw,good,trinity university,"wilt,jonathan",1.0,"['lopez,collin', 'ross,greg', 'mullaney,jeff', 'whiteside,donovan', 'taylor,chris']","['lambert,zach', 'beall,ryan', 'hopson,heath', 'lavanway,john', 'young,william']",925.0,trinity university,33,0,0.0,0
232,232,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,15:04,"MISS JUMPER by LOPEZ,COLLIN",26,,31,,,,"MISS JUMPER by LOPEZ,COLLIN",2,jumper,missed,centre college,"lopez,collin",,"['lopez,collin', 'ross,greg', 'mullaney,jeff', 'whiteside,donovan', 'taylor,chris']","['lambert,zach', 'beall,ryan', 'hopson,heath', 'lavanway,john', 'young,william']",904.0,trinity university,33,0,0.0,0
233,233,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,--,,26,,31,"REBOUND DEF by YOUNG,WILLIAM",,,"REBOUND DEF by YOUNG,WILLIAM",2,defensive rebound,,trinity university,"young,william",,"['lopez,collin', 'ross,greg', 'mullaney,jeff', 'whiteside,donovan', 'taylor,chris']","['lambert,zach', 'beall,ryan', 'hopson,heath', 'lavanway,john', 'young,william']",,trinity university,33,0,0.0,0
234,234,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,14:57,,26,,31,"MISS 3PTR by KITZINGER,ROBERT",,,"MISS 3PTR by KITZINGER,ROBERT",2,three pointer,missed,trinity university,"kitzinger,robert",,"['lopez,collin', 'ross,greg', 'mullaney,jeff', 'whiteside,donovan', 'taylor,chris']","['lambert,zach', 'beall,ryan', 'hopson,heath', 'lavanway,john', 'young,william']",897.0,trinity university,33,0,0.0,0
235,235,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,--,"REBOUND DEF by WHITESIDE,DONOVAN",26,,31,,,,"REBOUND DEF by WHITESIDE,DONOVAN",2,defensive rebound,,centre college,"whiteside,donovan",,"['lopez,collin', 'ross,greg', 'mullaney,jeff', 'whiteside,donovan', 'taylor,chris']","['lambert,zach', 'beall,ryan', 'hopson,heath', 'lavanway,john', 'young,william']",,trinity university,33,0,0.0,0
236,236,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,14:22,"GOOD 3PTR by MULLANEY,JEFF",29,,31,,CENTRE 29-31 (-2),,"GOOD 3PTR by MULLANEY,JEFF",2,three pointer,good,centre college,"mullaney,jeff",3.0,"['lopez,collin', 'ross,greg', 'mullaney,jeff', 'whiteside,donovan', 'taylor,chris']","['lambert,zach', 'beall,ryan', 'hopson,heath', 'lavanway,john', 'young,william']",862.0,centre college,34,0,0.0,1
237,237,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,--,"ASSIST  by LOPEZ,COLLIN",29,,31,,,,"ASSIST  by LOPEZ,COLLIN",2,assist,,centre college,"lopez,collin",,"['lopez,collin', 'ross,greg', 'mullaney,jeff', 'whiteside,donovan', 'taylor,chris']","['lambert,zach', 'beall,ryan', 'hopson,heath', 'lavanway,john', 'young,william']",,centre college,34,0,0.0,0
238,238,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,13:53,,29,,33,"GOOD JUMPER by WILT,JONATHAN",TRINITY 29-33 (-4),,"GOOD JUMPER by WILT,JONATHAN",2,jumper,good,trinity university,"wilt,jonathan",2.0,"['lopez,collin', 'ross,greg', 'mullaney,jeff', 'whiteside,donovan', 'taylor,chris']","['lambert,zach', 'beall,ryan', 'hopson,heath', 'lavanway,john', 'young,william']",833.0,centre college,34,0,0.0,0
239,239,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,--,,29,,33,"ASSIST  by KITZINGER,ROBERT",,,"ASSIST  by KITZINGER,ROBERT",2,assist,,trinity university,"kitzinger,robert",,"['lopez,collin', 'ross,greg', 'mullaney,jeff', 'whiteside,donovan', 'taylor,chris']","['lambert,zach', 'beall,ryan', 'hopson,heath', 'lavanway,john', 'young,william']",,centre college,34,0,0.0,0
240,240,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,13:37,"MISS JUMPER by ROSS,GREG",29,,33,,,,"MISS JUMPER by ROSS,GREG",2,jumper,missed,centre college,"ross,greg",,"['lopez,collin', 'ross,greg', 'mullaney,jeff', 'whiteside,donovan', 'taylor,chris']","['lambert,zach', 'beall,ryan', 'hopson,heath', 'lavanway,john', 'young,william']",817.0,centre college,34,0,0.0,0
241,241,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,13:37,,29,,33,"BLOCK  by WILT,JONATHAN",,,"BLOCK  by WILT,JONATHAN",2,block,,trinity university,"wilt,jonathan",,"['lopez,collin', 'ross,greg', 'mullaney,jeff', 'whiteside,donovan', 'taylor,chris']","['lambert,zach', 'beall,ryan', 'hopson,heath', 'lavanway,john', 'young,william']",817.0,centre college,34,0,0.0,0
242,242,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,--,REBOUND OFF by TEAM,29,,33,,,,REBOUND OFF by TEAM,2,offensive rebound,,centre college,,,"['lopez,collin', 'ross,greg', 'mullaney,jeff', 'whiteside,donovan', 'taylor,chris']","['lambert,zach', 'beall,ryan', 'hopson,heath', 'lavanway,john', 'young,william']",,centre college,34,0,0.0,0
243,243,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,13:35,"SUB IN by MELLOAN,JAMES",29,,33,,,,"SUB IN by MELLOAN,JAMES",2,subbing in,,centre college,"melloan,james",,"['lopez,collin', 'ross,greg', 'mullaney,jeff', 'whiteside,donovan', 'taylor,chris', 'melloan,james']","['lambert,zach', 'beall,ryan', 'hopson,heath', 'lavanway,john', 'young,william']",815.0,centre college,34,0,0.0,0
244,244,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,13:35,"SUB IN by ELLIS,BRYON",29,,33,,,,"SUB IN by ELLIS,BRYON",2,subbing in,,centre college,"ellis,bryon",,"['lopez,collin', 'ross,greg', 'mullaney,jeff', 'whiteside,donovan', 'taylor,chris', 'melloan,james', 'ellis,bryon']","['lambert,zach', 'beall,ryan', 'hopson,heath', 'lavanway,john', 'young,william']",815.0,centre college,34,0,0.0,0
245,245,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,13:35,"SUB OUT by ROSS,GREG",29,,33,,,,"SUB OUT by ROSS,GREG",2,subbing out,,centre college,"ross,greg",,"['lopez,collin', 'mullaney,jeff', 'whiteside,donovan', 'taylor,chris', 'melloan,james', 'ellis,bryon']","['lambert,zach', 'beall,ryan', 'hopson,heath', 'lavanway,john', 'young,william']",815.0,centre college,34,0,0.0,0
246,246,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,13:35,"SUB OUT by MULLANEY,JEFF",29,,33,,,,"SUB OUT by MULLANEY,JEFF",2,subbing out,,centre college,"mullaney,jeff",,"['lopez,collin', 'whiteside,donovan', 'taylor,chris', 'melloan,james', 'ellis,bryon']","['lambert,zach', 'beall,ryan', 'hopson,heath', 'lavanway,john', 'young,william']",815.0,centre college,34,0,0.0,0
247,247,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,13:35,,29,,33,"SUB IN by LAVANWAY,JOHN",,,"SUB IN by LAVANWAY,JOHN",2,subbing in,,trinity university,"lavanway,john",,"['lopez,collin', 'whiteside,donovan', 'taylor,chris', 'melloan,james', 'ellis,bryon']","['lambert,zach', 'beall,ryan', 'hopson,heath', 'lavanway,john', 'young,william']",815.0,centre college,34,0,0.0,0
248,248,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,13:35,,29,,33,"SUB IN by FELDMAN,MATT",,,"SUB IN by FELDMAN,MATT",2,subbing in,,trinity university,"feldman,matt",,"['lopez,collin', 'whiteside,donovan', 'taylor,chris', 'melloan,james', 'ellis,bryon']","['lambert,zach', 'beall,ryan', 'hopson,heath', 'lavanway,john', 'young,william']",815.0,centre college,34,0,0.0,0
249,249,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,13:35,,29,,33,"SUB OUT by WILT,JONATHAN",,,"SUB OUT by WILT,JONATHAN",2,subbing out,,trinity university,"wilt,jonathan",,"['lopez,collin', 'whiteside,donovan', 'taylor,chris', 'melloan,james', 'ellis,bryon']","['lambert,zach', 'beall,ryan', 'hopson,heath', 'lavanway,john', 'young,william']",815.0,centre college,34,0,0.0,0
250,250,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,13:35,,29,,33,"SUB OUT by YOUNG,WILLIAM",,,"SUB OUT by YOUNG,WILLIAM",2,subbing out,,trinity university,"young,william",,"['lopez,collin', 'whiteside,donovan', 'taylor,chris', 'melloan,james', 'ellis,bryon']","['lambert,zach', 'beall,ryan', 'hopson,heath', 'lavanway,john', 'young,william']",815.0,centre college,34,0,0.0,0
251,251,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,13:21,"MISS JUMPER by TAYLOR,CHRIS",29,,33,,,,"MISS JUMPER by TAYLOR,CHRIS",2,jumper,missed,centre college,"taylor,chris",,"['lopez,collin', 'whiteside,donovan', 'taylor,chris', 'melloan,james', 'ellis,bryon']","['lambert,zach', 'beall,ryan', 'hopson,heath', 'lavanway,john', 'young,william']",801.0,centre college,34,0,0.0,0
252,252,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,--,,29,,33,"REBOUND DEF by BEALL,RYAN",,,"REBOUND DEF by BEALL,RYAN",2,defensive rebound,,trinity university,"beall,ryan",,"['lopez,collin', 'whiteside,donovan', 'taylor,chris', 'melloan,james', 'ellis,bryon']","['lambert,zach', 'beall,ryan', 'hopson,heath', 'lavanway,john', 'young,william']",,centre college,34,0,0.0,0
253,253,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,13:10,,29,,33,"TURNOVER  by HOPSON,HEATH",,,"TURNOVER  by HOPSON,HEATH",2,turnover,,trinity university,"hopson,heath",,"['lopez,collin', 'whiteside,donovan', 'taylor,chris', 'melloan,james', 'ellis,bryon']","['lambert,zach', 'beall,ryan', 'hopson,heath', 'lavanway,john', 'young,william']",790.0,trinity university,35,0,0.0,1
254,254,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,13:08,"STEAL  by WHITESIDE,DONOVAN",29,,33,,,,"STEAL  by WHITESIDE,DONOVAN",2,steal,,centre college,,,"['lopez,collin', 'whiteside,donovan', 'taylor,chris', 'melloan,james', 'ellis,bryon']","['lambert,zach', 'beall,ryan', 'hopson,heath', 'lavanway,john', 'young,william']",788.0,trinity university,35,0,0.0,0
255,255,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,12:51,,29,,33,"FOUL  by HOPSON,HEATH",,,"FOUL  by HOPSON,HEATH",2,foul,,trinity university,"hopson,heath",,"['lopez,collin', 'whiteside,donovan', 'taylor,chris', 'melloan,james', 'ellis,bryon']","['lambert,zach', 'beall,ryan', 'hopson,heath', 'lavanway,john', 'young,william']",771.0,centre college,36,0,0.0,1
256,256,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,12:51,"GOOD FT by WHITESIDE,DONOVAN",30,,33,,CENTRE 30-33 (-3),,"GOOD FT by WHITESIDE,DONOVAN",2,free throw,good,centre college,"whiteside,donovan",1.0,"['lopez,collin', 'whiteside,donovan', 'taylor,chris', 'melloan,james', 'ellis,bryon']","['lambert,zach', 'beall,ryan', 'hopson,heath', 'lavanway,john', 'young,william']",771.0,centre college,36,0,0.0,0
257,257,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,12:51,"GOOD FT by WHITESIDE,DONOVAN",31,,33,,CENTRE 31-33 (-2),,"GOOD FT by WHITESIDE,DONOVAN",2,free throw,good,centre college,"whiteside,donovan",1.0,"['lopez,collin', 'whiteside,donovan', 'taylor,chris', 'melloan,james', 'ellis,bryon']","['lambert,zach', 'beall,ryan', 'hopson,heath', 'lavanway,john', 'young,william']",771.0,centre college,36,0,0.0,0
258,258,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,12:51,,31,,33,"SUB IN by SELLING,MATT",,,"SUB IN by SELLING,MATT",2,subbing in,,trinity university,"selling,matt",,"['lopez,collin', 'whiteside,donovan', 'taylor,chris', 'melloan,james', 'ellis,bryon']","['lambert,zach', 'beall,ryan', 'hopson,heath', 'lavanway,john', 'young,william', 'selling,matt']",771.0,centre college,36,0,0.0,0
259,259,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,12:51,,31,,33,"SUB OUT by KITZINGER,ROBERT",,,"SUB OUT by KITZINGER,ROBERT",2,subbing out,,trinity university,"kitzinger,robert",,"['lopez,collin', 'whiteside,donovan', 'taylor,chris', 'melloan,james', 'ellis,bryon']","['lambert,zach', 'beall,ryan', 'hopson,heath', 'lavanway,john', 'young,william', 'selling,matt']",771.0,centre college,36,0,0.0,0
260,260,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,12:35,,31,,33,"MISS LAYUP by LAVANWAY,JOHN",,,"MISS LAYUP by LAVANWAY,JOHN",2,layup,missed,trinity university,"lavanway,john",,"['lopez,collin', 'whiteside,donovan', 'taylor,chris', 'melloan,james', 'ellis,bryon']","['lambert,zach', 'beall,ryan', 'hopson,heath', 'lavanway,john', 'young,william', 'selling,matt']",755.0,centre college,36,0,0.0,0
261,261,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,--,"REBOUND DEF by LOPEZ,COLLIN",31,,33,,,,"REBOUND DEF by LOPEZ,COLLIN",2,defensive rebound,,centre college,"lopez,collin",,"['lopez,collin', 'whiteside,donovan', 'taylor,chris', 'melloan,james', 'ellis,bryon']","['lambert,zach', 'beall,ryan', 'hopson,heath', 'lavanway,john', 'young,william', 'selling,matt']",,centre college,36,0,0.0,0
262,262,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,12:24,"MISS JUMPER by TAYLOR,CHRIS",31,,33,,,,"MISS JUMPER by TAYLOR,CHRIS",2,jumper,missed,centre college,"taylor,chris",,"['lopez,collin', 'whiteside,donovan', 'taylor,chris', 'melloan,james', 'ellis,bryon']","['lambert,zach', 'beall,ryan', 'hopson,heath', 'lavanway,john', 'young,william', 'selling,matt']",744.0,centre college,36,0,0.0,0
263,263,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,--,"REBOUND OFF by MELLOAN,JAMES",31,,33,,,,"REBOUND OFF by MELLOAN,JAMES",2,offensive rebound,,centre college,"melloan,james",,"['lopez,collin', 'whiteside,donovan', 'taylor,chris', 'melloan,james', 'ellis,bryon']","['lambert,zach', 'beall,ryan', 'hopson,heath', 'lavanway,john', 'young,william', 'selling,matt']",,centre college,36,0,0.0,0
264,264,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,12:20,"MISS JUMPER by MELLOAN,JAMES",31,,33,,,,"MISS JUMPER by MELLOAN,JAMES",2,jumper,missed,centre college,"melloan,james",,"['lopez,collin', 'whiteside,donovan', 'taylor,chris', 'melloan,james', 'ellis,bryon']","['lambert,zach', 'beall,ryan', 'hopson,heath', 'lavanway,john', 'young,william', 'selling,matt']",740.0,centre college,36,0,0.0,0
265,265,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,12:20,,31,,33,"BLOCK  by SELLING,MATT",,,"BLOCK  by SELLING,MATT",2,block,,trinity university,"selling,matt",,"['lopez,collin', 'whiteside,donovan', 'taylor,chris', 'melloan,james', 'ellis,bryon']","['lambert,zach', 'beall,ryan', 'hopson,heath', 'lavanway,john', 'young,william', 'selling,matt']",740.0,centre college,36,0,0.0,0
266,266,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,--,,31,,33,"REBOUND DEF by HOPSON,HEATH",,,"REBOUND DEF by HOPSON,HEATH",2,defensive rebound,,trinity university,"hopson,heath",,"['lopez,collin', 'whiteside,donovan', 'taylor,chris', 'melloan,james', 'ellis,bryon']","['lambert,zach', 'beall,ryan', 'hopson,heath', 'lavanway,john', 'young,william', 'selling,matt']",,centre college,36,0,0.0,0
267,267,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,12:09,"FOUL  by ELLIS,BRYON",31,,33,,,,"FOUL  by ELLIS,BRYON",2,foul,,centre college,"ellis,bryon",,"['lopez,collin', 'whiteside,donovan', 'taylor,chris', 'melloan,james', 'ellis,bryon']","['lambert,zach', 'beall,ryan', 'hopson,heath', 'lavanway,john', 'young,william', 'selling,matt']",729.0,trinity university,37,0,0.0,1
268,268,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,12:09,,31,,33,"SUB IN by LAMBERT,ZACH",,,"SUB IN by LAMBERT,ZACH",2,subbing in,,trinity university,"lambert,zach",,"['lopez,collin', 'whiteside,donovan', 'taylor,chris', 'melloan,james', 'ellis,bryon']","['lambert,zach', 'beall,ryan', 'hopson,heath', 'lavanway,john', 'young,william', 'selling,matt']",729.0,trinity university,37,0,0.0,0
