,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,PlayOfPoss
268,268,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,14:35,,36,,38,"SUB IN by ROSS,GREG",,,"SUB IN by ROSS,GREG",2,subbing in,,centre college,"ross,greg",,"['atiee,nick', 'kocher,chase', 'mataya,daniel', 'myers,sean', 'johnson,adrian']","['mullaney,jeff', 'lopez,collin', 'whiteside,donovan', 'taylor,chris', 'melloan,james', 'ross,greg']",875.0,centre college,40,0,0.0,0
269,269,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,14:35,,36,,38,"SUB IN by ELLIS,BRYON",,,"SUB IN by ELLIS,BRYON",2,subbing in,,centre college,"ellis,bryon",,"['atiee,nick', 'kocher,chase', 'mataya,daniel', 'myers,sean', 'johnson,adrian']","['mullaney,jeff', 'lopez,collin', 'whiteside,donovan', 'taylor,chris', 'melloan,james', 'ross,greg', 'ellis,bryon']",875.0,centre college,40,0,0.0,0
270,270,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,14:35,,36,,38,"SUB OUT by LOPEZ,COLLIN",,,"SUB OUT by LOPEZ,COLLIN",2,subbing out,,centre college,"lopez,collin",,"['atiee,nick', 'kocher,chase', 'mataya,daniel', 'myers,sean', 'johnson,adrian']","['mullaney,jeff', 'whiteside,donovan', 'taylor,chris', 'melloan,james', 'ross,greg', 'ellis,bryon']",875.0,centre college,40,0,0.0,0
271,271,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,14:35,,36,,38,"SUB OUT by MELLOAN,JAMES",,,"SUB OUT by MELLOAN,JAMES",2,subbing out,,centre college,"melloan,james",,"['atiee,nick', 'kocher,chase', 'mataya,daniel', 'myers,sean', 'johnson,adrian']","['mullaney,jeff', 'whiteside,donovan', 'taylor,chris', 'ross,greg', 'ellis,bryon']",875.0,centre college,40,0,0.0,0
272,272,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,14:20,,36,,40,"GOOD JUMPER by MULLANEY,JEFF",CENTRE_M 36-40 (+4),,"GOOD JUMPER by MULLANEY,JEFF",2,jumper,good,centre college,"mullaney,jeff",2.0,"['atiee,nick', 'kocher,chase', 'mataya,daniel', 'myers,sean', 'johnson,adrian']","['mullaney,jeff', 'whiteside,donovan', 'taylor,chris', 'ross,greg', 'ellis,bryon']",860.0,centre college,40,0,0.0,0
273,273,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,14:01,"TURNOVER  by JOHNSON,ADRIAN",36,,40,,,,"TURNOVER  by JOHNSON,ADRIAN",2,turnover,,southwestern univ.,"johnson,adrian",,"['atiee,nick', 'kocher,chase', 'mataya,daniel', 'myers,sean', 'johnson,adrian']","['mullaney,jeff', 'whiteside,donovan', 'taylor,chris', 'ross,greg', 'ellis,bryon']",841.0,centre college,40,0,0.0,0
274,274,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,14:00,,36,,40,"STEAL  by WHITESIDE,DONOVAN",,,"STEAL  by WHITESIDE,DONOVAN",2,steal,,centre college,,,"['atiee,nick', 'kocher,chase', 'mataya,daniel', 'myers,sean', 'johnson,adrian']","['mullaney,jeff', 'whiteside,donovan', 'taylor,chris', 'ross,greg', 'ellis,bryon']",840.0,centre college,40,0,0.0,0
275,275,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,14:00,"FOUL  by KOCHER,CHASE",36,,40,,,,"FOUL  by KOCHER,CHASE",2,foul,,southwestern univ.,"kocher,chase",,"['atiee,nick', 'kocher,chase', 'mataya,daniel', 'myers,sean', 'johnson,adrian']","['mullaney,jeff', 'whiteside,donovan', 'taylor,chris', 'ross,greg', 'ellis,bryon']",840.0,centre college,40,0,0.0,0
276,276,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,14:00,"SUB IN by SPEARMAN,DEMETRICE",36,,40,,,,"SUB IN by SPEARMAN,DEMETRICE",2,subbing in,,southwestern univ.,"spearman,demetrice",,"['atiee,nick', 'kocher,chase', 'mataya,daniel', 'myers,sean', 'johnson,adrian', 'spearman,demetrice']","['mullaney,jeff', 'whiteside,donovan', 'taylor,chris', 'ross,greg', 'ellis,bryon']",840.0,centre college,40,0,0.0,0
277,277,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,14:00,"SUB IN by DAVENPORT,JAMES",36,,40,,,,"SUB IN by DAVENPORT,JAMES",2,subbing in,,southwestern univ.,"davenport,james",,"['atiee,nick', 'kocher,chase', 'mataya,daniel', 'myers,sean', 'johnson,adrian', 'spearman,demetrice', 'davenport,james']","['mullaney,jeff', 'whiteside,donovan', 'taylor,chris', 'ross,greg', 'ellis,bryon']",840.0,centre college,40,0,0.0,0
278,278,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,14:00,"SUB IN by KURTZ,TRAVIS",36,,40,,,,"SUB IN by KURTZ,TRAVIS",2,subbing in,,southwestern univ.,"kurtz,travis",,"['atiee,nick', 'kocher,chase', 'mataya,daniel', 'myers,sean', 'johnson,adrian', 'spearman,demetrice', 'davenport,james', 'kurtz,travis']","['mullaney,jeff', 'whiteside,donovan', 'taylor,chris', 'ross,greg', 'ellis,bryon']",840.0,centre college,40,0,0.0,0
279,279,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,14:00,"SUB IN by HURLEY,LOGAN",36,,40,,,,"SUB IN by HURLEY,LOGAN",2,subbing in,,southwestern univ.,"hurley,logan",,"['atiee,nick', 'kocher,chase', 'mataya,daniel', 'myers,sean', 'johnson,adrian', 'spearman,demetrice', 'davenport,james', 'kurtz,travis', 'hurley,logan']","['mullaney,jeff', 'whiteside,donovan', 'taylor,chris', 'ross,greg', 'ellis,bryon']",840.0,centre college,40,0,0.0,0
280,280,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,14:00,"SUB IN by CANTU,MICHAEL",36,,40,,,,"SUB IN by CANTU,MICHAEL",2,subbing in,,southwestern univ.,"cantu,michael",,"['atiee,nick', 'kocher,chase', 'mataya,daniel', 'myers,sean', 'johnson,adrian', 'spearman,demetrice', 'davenport,james', 'kurtz,travis', 'hurley,logan', 'cantu,michael']","['mullaney,jeff', 'whiteside,donovan', 'taylor,chris', 'ross,greg', 'ellis,bryon']",840.0,centre college,40,0,0.0,0
281,281,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,14:00,"SUB OUT by ATIEE,NICK",36,,40,,,,"SUB OUT by ATIEE,NICK",2,subbing out,,southwestern univ.,"atiee,nick",,"['kocher,chase', 'mataya,daniel', 'myers,sean', 'johnson,adrian', 'spearman,demetrice', 'davenport,james', 'kurtz,travis', 'hurley,logan', 'cantu,michael']","['mullaney,jeff', 'whiteside,donovan', 'taylor,chris', 'ross,greg', 'ellis,bryon']",840.0,centre college,40,0,0.0,0
282,282,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,14:00,"SUB OUT by KOCHER,CHASE",36,,40,,,,"SUB OUT by KOCHER,CHASE",2,subbing out,,southwestern univ.,"kocher,chase",,"['mataya,daniel', 'myers,sean', 'johnson,adrian', 'spearman,demetrice', 'davenport,james', 'kurtz,travis', 'hurley,logan', 'cantu,michael']","['mullaney,jeff', 'whiteside,donovan', 'taylor,chris', 'ross,greg', 'ellis,bryon']",840.0,centre college,40,0,0.0,0
283,283,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,14:00,"SUB OUT by MATAYA,DANIEL",36,,40,,,,"SUB OUT by MATAYA,DANIEL",2,subbing out,,southwestern univ.,"mataya,daniel",,"['myers,sean', 'johnson,adrian', 'spearman,demetrice', 'davenport,james', 'kurtz,travis', 'hurley,logan', 'cantu,michael']","['mullaney,jeff', 'whiteside,donovan', 'taylor,chris', 'ross,greg', 'ellis,bryon']",840.0,centre college,40,0,0.0,0
284,284,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,14:00,"SUB OUT by MYERS,SEAN",36,,40,,,,"SUB OUT by MYERS,SEAN",2,subbing out,,southwestern univ.,"myers,sean",,"['johnson,adrian', 'spearman,demetrice', 'davenport,james', 'kurtz,travis', 'hurley,logan', 'cantu,michael']","['mullaney,jeff', 'whiteside,donovan', 'taylor,chris', 'ross,greg', 'ellis,bryon']",840.0,centre college,40,0,0.0,0
285,285,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,14:00,"SUB OUT by JOHNSON,ADRIAN",36,,40,,,,"SUB OUT by JOHNSON,ADRIAN",2,subbing out,,southwestern univ.,"johnson,adrian",,"['spearman,demetrice', 'davenport,james', 'kurtz,travis', 'hurley,logan', 'cantu,michael']","['mullaney,jeff', 'whiteside,donovan', 'taylor,chris', 'ross,greg', 'ellis,bryon']",840.0,centre college,40,0,0.0,0
286,286,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,14:00,,36,,40,"SUB IN by KARSNER,JOSH",,,"SUB IN by KARSNER,JOSH",2,subbing in,,centre college,"karsner,josh",,"['spearman,demetrice', 'davenport,james', 'kurtz,travis', 'hurley,logan', 'cantu,michael']","['mullaney,jeff', 'whiteside,donovan', 'taylor,chris', 'ross,greg', 'ellis,bryon', 'karsner,josh']",840.0,centre college,40,0,0.0,0
287,287,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,14:00,,36,,40,"SUB OUT by WHITESIDE,DONOVAN",,,"SUB OUT by WHITESIDE,DONOVAN",2,subbing out,,centre college,"whiteside,donovan",,"['spearman,demetrice', 'davenport,james', 'kurtz,travis', 'hurley,logan', 'cantu,michael']","['mullaney,jeff', 'taylor,chris', 'ross,greg', 'ellis,bryon', 'karsner,josh']",840.0,centre college,40,0,0.0,0
288,288,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,13:44,,36,,40,"MISS 3PTR by ELLIS,BRYON",,,"MISS 3PTR by ELLIS,BRYON",2,three pointer,missed,centre college,"ellis,bryon",,"['spearman,demetrice', 'davenport,james', 'kurtz,travis', 'hurley,logan', 'cantu,michael']","['mullaney,jeff', 'taylor,chris', 'ross,greg', 'ellis,bryon', 'karsner,josh']",824.0,centre college,40,0,0.0,0
289,289,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,--,"REBOUND DEF by KURTZ,TRAVIS",36,,40,,,,"REBOUND DEF by KURTZ,TRAVIS",2,defensive rebound,,southwestern univ.,"kurtz,travis",,"['spearman,demetrice', 'davenport,james', 'kurtz,travis', 'hurley,logan', 'cantu,michael']","['mullaney,jeff', 'taylor,chris', 'ross,greg', 'ellis,bryon', 'karsner,josh']",,centre college,40,0,0.0,0
290,290,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,13:39,"TURNOVER  by KURTZ,TRAVIS",36,,40,,,,"TURNOVER  by KURTZ,TRAVIS",2,turnover,,southwestern univ.,"kurtz,travis",,"['spearman,demetrice', 'davenport,james', 'kurtz,travis', 'hurley,logan', 'cantu,michael']","['mullaney,jeff', 'taylor,chris', 'ross,greg', 'ellis,bryon', 'karsner,josh']",819.0,southwestern univ.,41,0,0.0,1
291,291,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,13:28,,36,,43,"GOOD 3PTR by MULLANEY,JEFF",CENTRE_M 36-43 (+7),,"GOOD 3PTR by MULLANEY,JEFF",2,three pointer,good,centre college,"mullaney,jeff",3.0,"['spearman,demetrice', 'davenport,james', 'kurtz,travis', 'hurley,logan', 'cantu,michael']","['mullaney,jeff', 'taylor,chris', 'ross,greg', 'ellis,bryon', 'karsner,josh']",808.0,centre college,42,0,0.0,1
292,292,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,--,,36,,43,"ASSIST  by TAYLOR,CHRIS",,,"ASSIST  by TAYLOR,CHRIS",2,assist,,centre college,"taylor,chris",,"['spearman,demetrice', 'davenport,james', 'kurtz,travis', 'hurley,logan', 'cantu,michael']","['mullaney,jeff', 'taylor,chris', 'ross,greg', 'ellis,bryon', 'karsner,josh']",,centre college,42,0,0.0,0
293,293,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,13:08,"FOUL  by CANTU,MICHAEL",36,,43,,,,"FOUL  by CANTU,MICHAEL",2,foul,,southwestern univ.,"cantu,michael",,"['spearman,demetrice', 'davenport,james', 'kurtz,travis', 'hurley,logan', 'cantu,michael']","['mullaney,jeff', 'taylor,chris', 'ross,greg', 'ellis,bryon', 'karsner,josh']",788.0,centre college,42,0,0.0,0
294,294,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,13:08,"TURNOVER  by CANTU,MICHAEL",36,,43,,,,"TURNOVER  by CANTU,MICHAEL",2,turnover,,southwestern univ.,"cantu,michael",,"['spearman,demetrice', 'davenport,james', 'kurtz,travis', 'hurley,logan', 'cantu,michael']","['mullaney,jeff', 'taylor,chris', 'ross,greg', 'ellis,bryon', 'karsner,josh']",788.0,centre college,42,0,0.0,0
295,295,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,12:49,,36,,43,"TURNOVER  by KARSNER,JOSH",,,"TURNOVER  by KARSNER,JOSH",2,turnover,,centre college,"karsner,josh",,"['spearman,demetrice', 'davenport,james', 'kurtz,travis', 'hurley,logan', 'cantu,michael']","['mullaney,jeff', 'taylor,chris', 'ross,greg', 'ellis,bryon', 'karsner,josh']",769.0,centre college,42,0,0.0,0
296,296,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,12:19,,36,,43,"MISS 3PTR by MULLANEY,JEFF",,,"MISS 3PTR by MULLANEY,JEFF",2,three pointer,missed,centre college,"mullaney,jeff",,"['spearman,demetrice', 'davenport,james', 'kurtz,travis', 'hurley,logan', 'cantu,michael']","['mullaney,jeff', 'taylor,chris', 'ross,greg', 'ellis,bryon', 'karsner,josh']",739.0,southwestern univ.,43,0,0.0,1
297,297,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,--,"REBOUND DEF by KURTZ,TRAVIS",36,,43,,,,"REBOUND DEF by KURTZ,TRAVIS",2,defensive rebound,,southwestern univ.,"kurtz,travis",,"['spearman,demetrice', 'davenport,james', 'kurtz,travis', 'hurley,logan', 'cantu,michael']","['mullaney,jeff', 'taylor,chris', 'ross,greg', 'ellis,bryon', 'karsner,josh']",,southwestern univ.,43,0,0.0,0
298,298,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,12:07,"MISS LAYUP by HURLEY,LOGAN",36,,43,,,,"MISS LAYUP by HURLEY,LOGAN",2,layup,missed,southwestern univ.,"hurley,logan",,"['spearman,demetrice', 'davenport,james', 'kurtz,travis', 'hurley,logan', 'cantu,michael']","['mullaney,jeff', 'taylor,chris', 'ross,greg', 'ellis,bryon', 'karsner,josh']",727.0,southwestern univ.,43,0,0.0,0
299,299,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,--,,36,,43,"REBOUND DEF by KARSNER,JOSH",,,"REBOUND DEF by KARSNER,JOSH",2,defensive rebound,,centre college,"karsner,josh",,"['spearman,demetrice', 'davenport,james', 'kurtz,travis', 'hurley,logan', 'cantu,michael']","['mullaney,jeff', 'taylor,chris', 'ross,greg', 'ellis,bryon', 'karsner,josh']",,southwestern univ.,43,0,0.0,0
300,300,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,12:02,,36,,43,"TURNOVER  by TAYLOR,CHRIS",,,"TURNOVER  by TAYLOR,CHRIS",2,turnover,,centre college,"taylor,chris",,"['spearman,demetrice', 'davenport,james', 'kurtz,travis', 'hurley,logan', 'cantu,michael']","['mullaney,jeff', 'taylor,chris', 'ross,greg', 'ellis,bryon', 'karsner,josh']",722.0,centre college,44,0,0.0,1
301,301,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,12:02,,36,,43,"SUB IN by LOPEZ,COLLIN",,,"SUB IN by LOPEZ,COLLIN",2,subbing in,,centre college,"lopez,collin",,"['spearman,demetrice', 'davenport,james', 'kurtz,travis', 'hurley,logan', 'cantu,michael']","['mullaney,jeff', 'taylor,chris', 'ross,greg', 'ellis,bryon', 'karsner,josh', 'lopez,collin']",722.0,southwestern univ.,45,0,0.0,1
302,302,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,12:02,,36,,43,"SUB IN by GRIGGS,MATT",,,"SUB IN by GRIGGS,MATT",2,subbing in,,centre college,"griggs,matt",,"['spearman,demetrice', 'davenport,james', 'kurtz,travis', 'hurley,logan', 'cantu,michael']","['mullaney,jeff', 'taylor,chris', 'ross,greg', 'ellis,bryon', 'karsner,josh', 'lopez,collin', 'griggs,matt']",722.0,southwestern univ.,45,0,0.0,0
303,303,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,12:02,,36,,43,"SUB IN by WHITESIDE,DONOVAN",,,"SUB IN by WHITESIDE,DONOVAN",2,subbing in,,centre college,"whiteside,donovan",,"['spearman,demetrice', 'davenport,james', 'kurtz,travis', 'hurley,logan', 'cantu,michael']","['mullaney,jeff', 'taylor,chris', 'ross,greg', 'ellis,bryon', 'karsner,josh', 'lopez,collin', 'griggs,matt', 'whiteside,donovan']",722.0,southwestern univ.,45,0,0.0,0
304,304,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,12:02,,36,,43,"SUB OUT by MULLANEY,JEFF",,,"SUB OUT by MULLANEY,JEFF",2,subbing out,,centre college,"mullaney,jeff",,"['spearman,demetrice', 'davenport,james', 'kurtz,travis', 'hurley,logan', 'cantu,michael']","['taylor,chris', 'ross,greg', 'ellis,bryon', 'karsner,josh', 'lopez,collin', 'griggs,matt', 'whiteside,donovan']",722.0,southwestern univ.,45,0,0.0,0
305,305,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,12:02,,36,,43,"SUB OUT by KARSNER,JOSH",,,"SUB OUT by KARSNER,JOSH",2,subbing out,,centre college,"karsner,josh",,"['spearman,demetrice', 'davenport,james', 'kurtz,travis', 'hurley,logan', 'cantu,michael']","['taylor,chris', 'ross,greg', 'ellis,bryon', 'lopez,collin', 'griggs,matt', 'whiteside,donovan']",722.0,southwestern univ.,45,0,0.0,0
306,306,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,12:02,,36,,43,"SUB OUT by TAYLOR,CHRIS",,,"SUB OUT by TAYLOR,CHRIS",2,subbing out,,centre college,"taylor,chris",,"['spearman,demetrice', 'davenport,james', 'kurtz,travis', 'hurley,logan', 'cantu,michael']","['ross,greg', 'ellis,bryon', 'lopez,collin', 'griggs,matt', 'whiteside,donovan']",722.0,southwestern univ.,45,0,0.0,0
307,307,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,11:59,FOUL TECH by TEAM,36,,43,,,,FOUL TECH by TEAM,2,foul,,southwestern univ.,,,"['spearman,demetrice', 'davenport,james', 'kurtz,travis', 'hurley,logan', 'cantu,michael']","['ross,greg', 'ellis,bryon', 'lopez,collin', 'griggs,matt', 'whiteside,donovan']",719.0,southwestern univ.,45,0,0.0,0
308,308,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,11:59,,36,,43,"MISS FT by ROSS,GREG",,,"MISS FT by ROSS,GREG",2,free throw,missed,centre college,"ross,greg",,"['spearman,demetrice', 'davenport,james', 'kurtz,travis', 'hurley,logan', 'cantu,michael']","['ross,greg', 'ellis,bryon', 'lopez,collin', 'griggs,matt', 'whiteside,donovan']",719.0,centre college,46,0,0.0,1
309,309,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,--,,36,,43,REBOUND DEADB by TEAM,,,REBOUND DEADB by TEAM,2,deadball rebound,,centre college,,,"['spearman,demetrice', 'davenport,james', 'kurtz,travis', 'hurley,logan', 'cantu,michael']","['ross,greg', 'ellis,bryon', 'lopez,collin', 'griggs,matt', 'whiteside,donovan']",,centre college,46,0,0.0,0
310,310,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,11:59,,36,,44,"GOOD FT by ROSS,GREG",CENTRE_M 36-44 (+8),,"GOOD FT by ROSS,GREG",2,free throw,good,centre college,"ross,greg",1.0,"['spearman,demetrice', 'davenport,james', 'kurtz,travis', 'hurley,logan', 'cantu,michael']","['ross,greg', 'ellis,bryon', 'lopez,collin', 'griggs,matt', 'whiteside,donovan']",719.0,centre college,46,0,0.0,0
311,311,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,11:50,,36,,44,"FOUL  by WHITESIDE,DONOVAN",,,"FOUL  by WHITESIDE,DONOVAN",2,foul,,centre college,"whiteside,donovan",,"['spearman,demetrice', 'davenport,james', 'kurtz,travis', 'hurley,logan', 'cantu,michael']","['ross,greg', 'ellis,bryon', 'lopez,collin', 'griggs,matt', 'whiteside,donovan']",710.0,centre college,46,0,0.0,0
312,312,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,11:50,"GOOD FT by HURLEY,LOGAN",37,,44,,SUM 37-44 (+7),,"GOOD FT by HURLEY,LOGAN",2,free throw,good,southwestern univ.,"hurley,logan",1.0,"['spearman,demetrice', 'davenport,james', 'kurtz,travis', 'hurley,logan', 'cantu,michael']","['ross,greg', 'ellis,bryon', 'lopez,collin', 'griggs,matt', 'whiteside,donovan']",710.0,centre college,46,0,0.0,0
313,313,715,Centre College,Southwestern Univ.,1,49-64,"28,36","25,24",11-5,1-15,5-3,1-6,01/20/12,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,368,False,11:50,"MISS FT by HURLEY,LOGAN",37,,44,,,,"MISS FT by HURLEY,LOGAN",2,free throw,missed,southwestern univ.,"hurley,logan",,"['spearman,demetrice', 'davenport,james', 'kurtz,travis', 'hurley,logan', 'cantu,michael']","['ross,greg', 'ellis,bryon', 'lopez,collin', 'griggs,matt', 'whiteside,donovan']",710.0,centre college,46,0,0.0,0
