,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,PlayOfPoss
45,45,721,Oglethorpe,Centre,1,74-60,"34,26","42,32",11-13,15-7,6-9,9-5,02/12/12,3:00p.m.,,"Atlanta, Ga./Dorough Field House",Lose,2,False,212,False,14:06,,9.0,,13.0,"SUB IN by KINNEY,JORDAN",,,"SUB IN by KINNEY,JORDAN",1,subbing in,,oglethorpe,"kinney,jordan",,"['mullaney,jeff', 'ross,greg', 'taylor,chris', 'whiteside,donovan', 'ellis,bryon']","['steioff,andrew', 'molinet,christian', 'jovaag,branden', 'purdy,sam', 'cerone,tyler', 'kinney,jordan']",846.0,centre,6,0,0.0,0
46,46,721,Oglethorpe,Centre,1,74-60,"34,26","42,32",11-13,15-7,6-9,9-5,02/12/12,3:00p.m.,,"Atlanta, Ga./Dorough Field House",Lose,2,False,212,False,14:06,,9.0,,13.0,"SUB IN by DAVIS,ALEX",,,"SUB IN by DAVIS,ALEX",1,subbing in,,oglethorpe,"davis,alex",,"['mullaney,jeff', 'ross,greg', 'taylor,chris', 'whiteside,donovan', 'ellis,bryon']","['steioff,andrew', 'molinet,christian', 'jovaag,branden', 'purdy,sam', 'cerone,tyler', 'kinney,jordan', 'davis,alex']",846.0,centre,6,0,0.0,0
47,47,721,Oglethorpe,Centre,1,74-60,"34,26","42,32",11-13,15-7,6-9,9-5,02/12/12,3:00p.m.,,"Atlanta, Ga./Dorough Field House",Lose,2,False,212,False,14:06,,9.0,,13.0,"SUB OUT by JOVAAG,BRANDEN",,,"SUB OUT by JOVAAG,BRANDEN",1,subbing out,,oglethorpe,"jovaag,branden",,"['mullaney,jeff', 'ross,greg', 'taylor,chris', 'whiteside,donovan', 'ellis,bryon']","['steioff,andrew', 'molinet,christian', 'purdy,sam', 'cerone,tyler', 'kinney,jordan', 'davis,alex']",846.0,centre,6,0,0.0,0
48,48,721,Oglethorpe,Centre,1,74-60,"34,26","42,32",11-13,15-7,6-9,9-5,02/12/12,3:00p.m.,,"Atlanta, Ga./Dorough Field House",Lose,2,False,212,False,14:06,,9.0,,13.0,"SUB OUT by STEIOFF,ANDREW",,,"SUB OUT by STEIOFF,ANDREW",1,subbing out,,oglethorpe,"steioff,andrew",,"['mullaney,jeff', 'ross,greg', 'taylor,chris', 'whiteside,donovan', 'ellis,bryon']","['molinet,christian', 'purdy,sam', 'cerone,tyler', 'kinney,jordan', 'davis,alex']",846.0,centre,6,0,0.0,0
49,49,721,Oglethorpe,Centre,1,74-60,"34,26","42,32",11-13,15-7,6-9,9-5,02/12/12,3:00p.m.,,"Atlanta, Ga./Dorough Field House",Lose,2,False,212,False,13:52,,9.0,,13.0,"MISS JUMPER by MOLINET,CHRISTIAN",,,"MISS JUMPER by MOLINET,CHRISTIAN",1,jumper,missed,oglethorpe,"molinet,christian",,"['mullaney,jeff', 'ross,greg', 'taylor,chris', 'whiteside,donovan', 'ellis,bryon']","['molinet,christian', 'purdy,sam', 'cerone,tyler', 'kinney,jordan', 'davis,alex']",832.0,centre,6,0,0.0,0
50,50,721,Oglethorpe,Centre,1,74-60,"34,26","42,32",11-13,15-7,6-9,9-5,02/12/12,3:00p.m.,,"Atlanta, Ga./Dorough Field House",Lose,2,False,212,False,--,"REBOUND DEF by ROSS,GREG",9.0,,13.0,,,,"REBOUND DEF by ROSS,GREG",1,defensive rebound,,centre,"ross,greg",,"['mullaney,jeff', 'ross,greg', 'taylor,chris', 'whiteside,donovan', 'ellis,bryon']","['molinet,christian', 'purdy,sam', 'cerone,tyler', 'kinney,jordan', 'davis,alex']",,centre,6,0,0.0,0
51,51,721,Oglethorpe,Centre,1,74-60,"34,26","42,32",11-13,15-7,6-9,9-5,02/12/12,3:00p.m.,,"Atlanta, Ga./Dorough Field House",Lose,2,False,212,False,13:36,"GOOD LAYUP by ROSS,GREG(in the paint)",11.0,,13.0,,CENTRE_M 11-13 (-2),,"GOOD LAYUP by ROSS,GREG(in the paint)",1,layup,good,centre,"ross,greg",2.0,"['mullaney,jeff', 'ross,greg', 'taylor,chris', 'whiteside,donovan', 'ellis,bryon']","['molinet,christian', 'purdy,sam', 'cerone,tyler', 'kinney,jordan', 'davis,alex']",816.0,centre,6,0,0.0,0
52,52,721,Oglethorpe,Centre,1,74-60,"34,26","42,32",11-13,15-7,6-9,9-5,02/12/12,3:00p.m.,,"Atlanta, Ga./Dorough Field House",Lose,2,False,212,False,13:34,,11.0,,13.0,"FOUL  by KINNEY,JORDAN",,,"FOUL  by KINNEY,JORDAN",1,foul,,oglethorpe,"kinney,jordan",,"['mullaney,jeff', 'ross,greg', 'taylor,chris', 'whiteside,donovan', 'ellis,bryon']","['molinet,christian', 'purdy,sam', 'cerone,tyler', 'kinney,jordan', 'davis,alex']",814.0,centre,6,0,0.0,0
53,53,721,Oglethorpe,Centre,1,74-60,"34,26","42,32",11-13,15-7,6-9,9-5,02/12/12,3:00p.m.,,"Atlanta, Ga./Dorough Field House",Lose,2,False,212,False,13:34,"GOOD FT by ROSS,GREG",12.0,,13.0,,CENTRE_M 12-13 (-1),,"GOOD FT by ROSS,GREG",1,free throw,good,centre,"ross,greg",1.0,"['mullaney,jeff', 'ross,greg', 'taylor,chris', 'whiteside,donovan', 'ellis,bryon']","['molinet,christian', 'purdy,sam', 'cerone,tyler', 'kinney,jordan', 'davis,alex']",814.0,centre,6,0,0.0,0
54,54,721,Oglethorpe,Centre,1,74-60,"34,26","42,32",11-13,15-7,6-9,9-5,02/12/12,3:00p.m.,,"Atlanta, Ga./Dorough Field House",Lose,2,False,212,False,13:20,,12.0,,16.0,"GOOD 3PTR by PURDY,SAM",OUM 12-16 (-4),,"GOOD 3PTR by PURDY,SAM",1,three pointer,good,oglethorpe,"purdy,sam",3.0,"['mullaney,jeff', 'ross,greg', 'taylor,chris', 'whiteside,donovan', 'ellis,bryon']","['molinet,christian', 'purdy,sam', 'cerone,tyler', 'kinney,jordan', 'davis,alex']",800.0,centre,6,0,0.0,0
55,55,721,Oglethorpe,Centre,1,74-60,"34,26","42,32",11-13,15-7,6-9,9-5,02/12/12,3:00p.m.,,"Atlanta, Ga./Dorough Field House",Lose,2,False,212,False,--,,12.0,,16.0,"ASSIST  by PITTS,ALEC",,,"ASSIST  by PITTS,ALEC",1,assist,,oglethorpe,"pitts,alec",,"['mullaney,jeff', 'ross,greg', 'taylor,chris', 'whiteside,donovan', 'ellis,bryon']","['molinet,christian', 'purdy,sam', 'cerone,tyler', 'kinney,jordan', 'davis,alex']",,centre,6,0,0.0,0
56,56,721,Oglethorpe,Centre,1,74-60,"34,26","42,32",11-13,15-7,6-9,9-5,02/12/12,3:00p.m.,,"Atlanta, Ga./Dorough Field House",Lose,2,False,212,False,12:59,"MISS LAYUP by ROSS,GREG",12.0,,16.0,,,,"MISS LAYUP by ROSS,GREG",1,layup,missed,centre,"ross,greg",,"['mullaney,jeff', 'ross,greg', 'taylor,chris', 'whiteside,donovan', 'ellis,bryon']","['molinet,christian', 'purdy,sam', 'cerone,tyler', 'kinney,jordan', 'davis,alex']",779.0,centre,6,0,0.0,0
57,57,721,Oglethorpe,Centre,1,74-60,"34,26","42,32",11-13,15-7,6-9,9-5,02/12/12,3:00p.m.,,"Atlanta, Ga./Dorough Field House",Lose,2,False,212,False,--,"REBOUND OFF by WHITESIDE,DONOVAN",12.0,,16.0,,,,"REBOUND OFF by WHITESIDE,DONOVAN",1,offensive rebound,,centre,"whiteside,donovan",,"['mullaney,jeff', 'ross,greg', 'taylor,chris', 'whiteside,donovan', 'ellis,bryon']","['molinet,christian', 'purdy,sam', 'cerone,tyler', 'kinney,jordan', 'davis,alex']",,centre,6,0,0.0,0
58,58,721,Oglethorpe,Centre,1,74-60,"34,26","42,32",11-13,15-7,6-9,9-5,02/12/12,3:00p.m.,,"Atlanta, Ga./Dorough Field House",Lose,2,False,212,False,12:54,"GOOD LAYUP by WHITESIDE,DONOVAN(in the paint)",14.0,,16.0,,CENTRE_M 14-16 (-2),,"GOOD LAYUP by WHITESIDE,DONOVAN(in the paint)",1,layup,good,centre,"whiteside,donovan",2.0,"['mullaney,jeff', 'ross,greg', 'taylor,chris', 'whiteside,donovan', 'ellis,bryon']","['molinet,christian', 'purdy,sam', 'cerone,tyler', 'kinney,jordan', 'davis,alex']",774.0,centre,6,0,0.0,0
59,59,721,Oglethorpe,Centre,1,74-60,"34,26","42,32",11-13,15-7,6-9,9-5,02/12/12,3:00p.m.,,"Atlanta, Ga./Dorough Field House",Lose,2,False,212,False,12:42,,14.0,,16.0,"FOUL  by KINNEY,JORDAN",,,"FOUL  by KINNEY,JORDAN",1,foul,,oglethorpe,"kinney,jordan",,"['mullaney,jeff', 'ross,greg', 'taylor,chris', 'whiteside,donovan', 'ellis,bryon']","['molinet,christian', 'purdy,sam', 'cerone,tyler', 'kinney,jordan', 'davis,alex']",762.0,centre,6,0,0.0,0
60,60,721,Oglethorpe,Centre,1,74-60,"34,26","42,32",11-13,15-7,6-9,9-5,02/12/12,3:00p.m.,,"Atlanta, Ga./Dorough Field House",Lose,2,False,212,False,12:42,,14.0,,16.0,"TURNOVER  by KINNEY,JORDAN",,,"TURNOVER  by KINNEY,JORDAN",1,turnover,,oglethorpe,"kinney,jordan",,"['mullaney,jeff', 'ross,greg', 'taylor,chris', 'whiteside,donovan', 'ellis,bryon']","['molinet,christian', 'purdy,sam', 'cerone,tyler', 'kinney,jordan', 'davis,alex']",762.0,centre,6,0,0.0,0
61,61,721,Oglethorpe,Centre,1,74-60,"34,26","42,32",11-13,15-7,6-9,9-5,02/12/12,3:00p.m.,,"Atlanta, Ga./Dorough Field House",Lose,2,False,212,False,12:42,"SUB IN by KARSNER,JOSH",14.0,,16.0,,,,"SUB IN by KARSNER,JOSH",1,subbing in,,centre,"karsner,josh",,"['mullaney,jeff', 'ross,greg', 'taylor,chris', 'whiteside,donovan', 'ellis,bryon', 'karsner,josh']","['molinet,christian', 'purdy,sam', 'cerone,tyler', 'kinney,jordan', 'davis,alex']",762.0,centre,6,0,0.0,0
62,62,721,Oglethorpe,Centre,1,74-60,"34,26","42,32",11-13,15-7,6-9,9-5,02/12/12,3:00p.m.,,"Atlanta, Ga./Dorough Field House",Lose,2,False,212,False,12:42,"SUB OUT by WHITESIDE,DONOVAN",14.0,,16.0,,,,"SUB OUT by WHITESIDE,DONOVAN",1,subbing out,,centre,"whiteside,donovan",,"['mullaney,jeff', 'ross,greg', 'taylor,chris', 'ellis,bryon', 'karsner,josh']","['molinet,christian', 'purdy,sam', 'cerone,tyler', 'kinney,jordan', 'davis,alex']",762.0,centre,6,0,0.0,0
63,63,721,Oglethorpe,Centre,1,74-60,"34,26","42,32",11-13,15-7,6-9,9-5,02/12/12,3:00p.m.,,"Atlanta, Ga./Dorough Field House",Lose,2,False,212,False,12:42,,14.0,,16.0,"SUB IN by STEIOFF,ANDREW",,,"SUB IN by STEIOFF,ANDREW",1,subbing in,,oglethorpe,"steioff,andrew",,"['mullaney,jeff', 'ross,greg', 'taylor,chris', 'ellis,bryon', 'karsner,josh']","['molinet,christian', 'purdy,sam', 'cerone,tyler', 'kinney,jordan', 'davis,alex', 'steioff,andrew']",762.0,centre,6,0,0.0,0
64,64,721,Oglethorpe,Centre,1,74-60,"34,26","42,32",11-13,15-7,6-9,9-5,02/12/12,3:00p.m.,,"Atlanta, Ga./Dorough Field House",Lose,2,False,212,False,12:42,,14.0,,16.0,"SUB OUT by KINNEY,JORDAN",,,"SUB OUT by KINNEY,JORDAN",1,subbing out,,oglethorpe,"kinney,jordan",,"['mullaney,jeff', 'ross,greg', 'taylor,chris', 'ellis,bryon', 'karsner,josh']","['molinet,christian', 'purdy,sam', 'cerone,tyler', 'davis,alex', 'steioff,andrew']",762.0,centre,6,0,0.0,0
65,65,721,Oglethorpe,Centre,1,74-60,"34,26","42,32",11-13,15-7,6-9,9-5,02/12/12,3:00p.m.,,"Atlanta, Ga./Dorough Field House",Lose,2,False,212,False,12:24,"TURNOVER  by ROSS,GREG",14.0,,16.0,,,,"TURNOVER  by ROSS,GREG",1,turnover,,centre,"ross,greg",,"['mullaney,jeff', 'ross,greg', 'taylor,chris', 'ellis,bryon', 'karsner,josh']","['molinet,christian', 'purdy,sam', 'cerone,tyler', 'davis,alex', 'steioff,andrew']",744.0,centre,6,0,0.0,0
66,66,721,Oglethorpe,Centre,1,74-60,"34,26","42,32",11-13,15-7,6-9,9-5,02/12/12,3:00p.m.,,"Atlanta, Ga./Dorough Field House",Lose,2,False,212,False,12:05,,14.0,,16.0,"MISS JUMPER by STEIOFF,ANDREW",,,"MISS JUMPER by STEIOFF,ANDREW",1,jumper,missed,oglethorpe,"steioff,andrew",,"['mullaney,jeff', 'ross,greg', 'taylor,chris', 'ellis,bryon', 'karsner,josh']","['molinet,christian', 'purdy,sam', 'cerone,tyler', 'davis,alex', 'steioff,andrew']",725.0,oglethorpe,7,0,0.0,1
67,67,721,Oglethorpe,Centre,1,74-60,"34,26","42,32",11-13,15-7,6-9,9-5,02/12/12,3:00p.m.,,"Atlanta, Ga./Dorough Field House",Lose,2,False,212,False,--,"REBOUND DEF by ROSS,GREG",14.0,,16.0,,,,"REBOUND DEF by ROSS,GREG",1,defensive rebound,,centre,"ross,greg",,"['mullaney,jeff', 'ross,greg', 'taylor,chris', 'ellis,bryon', 'karsner,josh']","['molinet,christian', 'purdy,sam', 'cerone,tyler', 'davis,alex', 'steioff,andrew']",,oglethorpe,7,0,0.0,0
68,68,721,Oglethorpe,Centre,1,74-60,"34,26","42,32",11-13,15-7,6-9,9-5,02/12/12,3:00p.m.,,"Atlanta, Ga./Dorough Field House",Lose,2,False,212,False,11:55,"GOOD 3PTR by MULLANEY,JEFF",17.0,,16.0,,CENTRE_M 17-16 (+1),,"GOOD 3PTR by MULLANEY,JEFF",1,three pointer,good,centre,"mullaney,jeff",3.0,"['mullaney,jeff', 'ross,greg', 'taylor,chris', 'ellis,bryon', 'karsner,josh']","['molinet,christian', 'purdy,sam', 'cerone,tyler', 'davis,alex', 'steioff,andrew']",715.0,centre,8,0,0.0,1
69,69,721,Oglethorpe,Centre,1,74-60,"34,26","42,32",11-13,15-7,6-9,9-5,02/12/12,3:00p.m.,,"Atlanta, Ga./Dorough Field House",Lose,2,False,212,False,--,"ASSIST  by TAYLOR,CHRIS",17.0,,16.0,,,,"ASSIST  by TAYLOR,CHRIS",1,assist,,centre,"taylor,chris",,"['mullaney,jeff', 'ross,greg', 'taylor,chris', 'ellis,bryon', 'karsner,josh']","['molinet,christian', 'purdy,sam', 'cerone,tyler', 'davis,alex', 'steioff,andrew']",,centre,8,0,0.0,0
70,70,721,Oglethorpe,Centre,1,74-60,"34,26","42,32",11-13,15-7,6-9,9-5,02/12/12,3:00p.m.,,"Atlanta, Ga./Dorough Field House",Lose,2,False,212,False,11:48,,17.0,,18.0,"GOOD LAYUP by DAVIS,ALEX(fastbreak)(in the paint)",OUM 17-18 (-1),,"GOOD LAYUP by DAVIS,ALEX(fastbreak)(in the paint)",1,layup,good,oglethorpe,"davis,alex(fastbreak)",2.0,"['mullaney,jeff', 'ross,greg', 'taylor,chris', 'ellis,bryon', 'karsner,josh']","['molinet,christian', 'purdy,sam', 'cerone,tyler', 'davis,alex', 'steioff,andrew']",708.0,centre,8,0,0.0,0
71,71,721,Oglethorpe,Centre,1,74-60,"34,26","42,32",11-13,15-7,6-9,9-5,02/12/12,3:00p.m.,,"Atlanta, Ga./Dorough Field House",Lose,2,False,212,False,11:48,"FOUL  by ELLIS,BRYON",17.0,,18.0,,,,"FOUL  by ELLIS,BRYON",1,foul,,centre,"ellis,bryon",,"['mullaney,jeff', 'ross,greg', 'taylor,chris', 'ellis,bryon', 'karsner,josh']","['molinet,christian', 'purdy,sam', 'cerone,tyler', 'davis,alex', 'steioff,andrew']",708.0,centre,8,0,0.0,0
72,72,721,Oglethorpe,Centre,1,74-60,"34,26","42,32",11-13,15-7,6-9,9-5,02/12/12,3:00p.m.,,"Atlanta, Ga./Dorough Field House",Lose,2,False,212,False,11:48,,17.0,,19.0,"GOOD FT by DAVIS,ALEX",OUM 17-19 (-2),,"GOOD FT by DAVIS,ALEX",1,free throw,good,oglethorpe,"davis,alex",1.0,"['mullaney,jeff', 'ross,greg', 'taylor,chris', 'ellis,bryon', 'karsner,josh']","['molinet,christian', 'purdy,sam', 'cerone,tyler', 'davis,alex', 'steioff,andrew']",708.0,centre,8,0,0.0,0
73,73,721,Oglethorpe,Centre,1,74-60,"34,26","42,32",11-13,15-7,6-9,9-5,02/12/12,3:00p.m.,,"Atlanta, Ga./Dorough Field House",Lose,2,False,212,False,11:48,"SUB IN by LOPEZ,COLLIN",17.0,,19.0,,,,"SUB IN by LOPEZ,COLLIN",1,subbing in,,centre,"lopez,collin",,"['mullaney,jeff', 'ross,greg', 'taylor,chris', 'ellis,bryon', 'karsner,josh', 'lopez,collin']","['molinet,christian', 'purdy,sam', 'cerone,tyler', 'davis,alex', 'steioff,andrew']",708.0,centre,8,0,0.0,0
74,74,721,Oglethorpe,Centre,1,74-60,"34,26","42,32",11-13,15-7,6-9,9-5,02/12/12,3:00p.m.,,"Atlanta, Ga./Dorough Field House",Lose,2,False,212,False,11:48,"SUB IN by MELLOAN,JAMES",17.0,,19.0,,,,"SUB IN by MELLOAN,JAMES",1,subbing in,,centre,"melloan,james",,"['mullaney,jeff', 'ross,greg', 'taylor,chris', 'ellis,bryon', 'karsner,josh', 'lopez,collin', 'melloan,james']","['molinet,christian', 'purdy,sam', 'cerone,tyler', 'davis,alex', 'steioff,andrew']",708.0,centre,8,0,0.0,0
75,75,721,Oglethorpe,Centre,1,74-60,"34,26","42,32",11-13,15-7,6-9,9-5,02/12/12,3:00p.m.,,"Atlanta, Ga./Dorough Field House",Lose,2,False,212,False,11:48,"SUB OUT by MULLANEY,JEFF",17.0,,19.0,,,,"SUB OUT by MULLANEY,JEFF",1,subbing out,,centre,"mullaney,jeff",,"['ross,greg', 'taylor,chris', 'ellis,bryon', 'karsner,josh', 'lopez,collin', 'melloan,james']","['molinet,christian', 'purdy,sam', 'cerone,tyler', 'davis,alex', 'steioff,andrew']",708.0,centre,8,0,0.0,0
76,76,721,Oglethorpe,Centre,1,74-60,"34,26","42,32",11-13,15-7,6-9,9-5,02/12/12,3:00p.m.,,"Atlanta, Ga./Dorough Field House",Lose,2,False,212,False,11:48,"SUB OUT by ROSS,GREG",17.0,,19.0,,,,"SUB OUT by ROSS,GREG",1,subbing out,,centre,"ross,greg",,"['taylor,chris', 'ellis,bryon', 'karsner,josh', 'lopez,collin', 'melloan,james']","['molinet,christian', 'purdy,sam', 'cerone,tyler', 'davis,alex', 'steioff,andrew']",708.0,centre,8,0,0.0,0
77,77,721,Oglethorpe,Centre,1,74-60,"34,26","42,32",11-13,15-7,6-9,9-5,02/12/12,3:00p.m.,,"Atlanta, Ga./Dorough Field House",Lose,2,False,212,False,11:41,"TURNOVER  by TAYLOR,CHRIS",17.0,,19.0,,,,"TURNOVER  by TAYLOR,CHRIS",1,turnover,,centre,"taylor,chris",,"['taylor,chris', 'ellis,bryon', 'karsner,josh', 'lopez,collin', 'melloan,james']","['molinet,christian', 'purdy,sam', 'cerone,tyler', 'davis,alex', 'steioff,andrew']",701.0,centre,8,0,0.0,0
78,78,721,Oglethorpe,Centre,1,74-60,"34,26","42,32",11-13,15-7,6-9,9-5,02/12/12,3:00p.m.,,"Atlanta, Ga./Dorough Field House",Lose,2,False,212,False,11:39,,17.0,,19.0,"STEAL  by DAVIS,ALEX",,,"STEAL  by DAVIS,ALEX",1,steal,,oglethorpe,,,"['taylor,chris', 'ellis,bryon', 'karsner,josh', 'lopez,collin', 'melloan,james']","['molinet,christian', 'purdy,sam', 'cerone,tyler', 'davis,alex', 'steioff,andrew']",699.0,centre,8,0,0.0,0
79,79,721,Oglethorpe,Centre,1,74-60,"34,26","42,32",11-13,15-7,6-9,9-5,02/12/12,3:00p.m.,,"Atlanta, Ga./Dorough Field House",Lose,2,False,212,False,11:31,,17.0,,21.0,"GOOD LAYUP by PURDY,SAM(in the paint)",OUM 17-21 (-4),,"GOOD LAYUP by PURDY,SAM(in the paint)",1,layup,good,oglethorpe,"purdy,sam",2.0,"['taylor,chris', 'ellis,bryon', 'karsner,josh', 'lopez,collin', 'melloan,james']","['molinet,christian', 'purdy,sam', 'cerone,tyler', 'davis,alex', 'steioff,andrew']",691.0,oglethorpe,9,0,0.0,1
80,80,721,Oglethorpe,Centre,1,74-60,"34,26","42,32",11-13,15-7,6-9,9-5,02/12/12,3:00p.m.,,"Atlanta, Ga./Dorough Field House",Lose,2,False,212,False,--,,17.0,,21.0,"ASSIST  by PITTS,ALEC",,,"ASSIST  by PITTS,ALEC",1,assist,,oglethorpe,"pitts,alec",,"['taylor,chris', 'ellis,bryon', 'karsner,josh', 'lopez,collin', 'melloan,james']","['molinet,christian', 'purdy,sam', 'cerone,tyler', 'davis,alex', 'steioff,andrew']",,oglethorpe,9,0,0.0,0
81,81,721,Oglethorpe,Centre,1,74-60,"34,26","42,32",11-13,15-7,6-9,9-5,02/12/12,3:00p.m.,,"Atlanta, Ga./Dorough Field House",Lose,2,False,212,False,11:20,TIMEOUT 30SEC by TEAM,17.0,,21.0,,,,TIMEOUT 30SEC by TEAM,1,timeout,,centre,,,"['taylor,chris', 'ellis,bryon', 'karsner,josh', 'lopez,collin', 'melloan,james']","['molinet,christian', 'purdy,sam', 'cerone,tyler', 'davis,alex', 'steioff,andrew']",680.0,oglethorpe,9,0,0.0,0
82,82,721,Oglethorpe,Centre,1,74-60,"34,26","42,32",11-13,15-7,6-9,9-5,02/12/12,3:00p.m.,,"Atlanta, Ga./Dorough Field House",Lose,2,False,212,False,11:17,,17.0,,21.0,"SUB IN by PITTS,ALEC",,,"SUB IN by PITTS,ALEC",1,subbing in,,oglethorpe,"pitts,alec",,"['taylor,chris', 'ellis,bryon', 'karsner,josh', 'lopez,collin', 'melloan,james']","['molinet,christian', 'purdy,sam', 'cerone,tyler', 'davis,alex', 'steioff,andrew', 'pitts,alec']",677.0,oglethorpe,9,0,0.0,0
83,83,721,Oglethorpe,Centre,1,74-60,"34,26","42,32",11-13,15-7,6-9,9-5,02/12/12,3:00p.m.,,"Atlanta, Ga./Dorough Field House",Lose,2,False,212,False,11:17,,17.0,,21.0,"SUB OUT by CERONE,TYLER",,,"SUB OUT by CERONE,TYLER",1,subbing out,,oglethorpe,"cerone,tyler",,"['taylor,chris', 'ellis,bryon', 'karsner,josh', 'lopez,collin', 'melloan,james']","['molinet,christian', 'purdy,sam', 'davis,alex', 'steioff,andrew', 'pitts,alec']",677.0,oglethorpe,9,0,0.0,0
84,84,721,Oglethorpe,Centre,1,74-60,"34,26","42,32",11-13,15-7,6-9,9-5,02/12/12,3:00p.m.,,"Atlanta, Ga./Dorough Field House",Lose,2,False,212,False,11:05,"GOOD LAYUP by MELLOAN,JAMES(in the paint)",19.0,,21.0,,CENTRE_M 19-21 (-2),,"GOOD LAYUP by MELLOAN,JAMES(in the paint)",1,layup,good,centre,"melloan,james",2.0,"['taylor,chris', 'ellis,bryon', 'karsner,josh', 'lopez,collin', 'melloan,james']","['molinet,christian', 'purdy,sam', 'davis,alex', 'steioff,andrew', 'pitts,alec']",665.0,oglethorpe,9,0,0.0,0
85,85,721,Oglethorpe,Centre,1,74-60,"34,26","42,32",11-13,15-7,6-9,9-5,02/12/12,3:00p.m.,,"Atlanta, Ga./Dorough Field House",Lose,2,False,212,False,--,"ASSIST  by TAYLOR,CHRIS",19.0,,21.0,,,,"ASSIST  by TAYLOR,CHRIS",1,assist,,centre,"taylor,chris",,"['taylor,chris', 'ellis,bryon', 'karsner,josh', 'lopez,collin', 'melloan,james']","['molinet,christian', 'purdy,sam', 'davis,alex', 'steioff,andrew', 'pitts,alec']",,oglethorpe,9,0,0.0,0
86,86,721,Oglethorpe,Centre,1,74-60,"34,26","42,32",11-13,15-7,6-9,9-5,02/12/12,3:00p.m.,,"Atlanta, Ga./Dorough Field House",Lose,2,False,212,False,10:44,,19.0,,21.0,"MISS 3PTR by DAVIS,ALEX",,,"MISS 3PTR by DAVIS,ALEX",1,three pointer,missed,oglethorpe,"davis,alex",,"['taylor,chris', 'ellis,bryon', 'karsner,josh', 'lopez,collin', 'melloan,james']","['molinet,christian', 'purdy,sam', 'davis,alex', 'steioff,andrew', 'pitts,alec']",644.0,oglethorpe,9,0,0.0,0
87,87,721,Oglethorpe,Centre,1,74-60,"34,26","42,32",11-13,15-7,6-9,9-5,02/12/12,3:00p.m.,,"Atlanta, Ga./Dorough Field House",Lose,2,False,212,False,--,"REBOUND DEF by MELLOAN,JAMES",19.0,,21.0,,,,"REBOUND DEF by MELLOAN,JAMES",1,defensive rebound,,centre,"melloan,james",,"['taylor,chris', 'ellis,bryon', 'karsner,josh', 'lopez,collin', 'melloan,james']","['molinet,christian', 'purdy,sam', 'davis,alex', 'steioff,andrew', 'pitts,alec']",,oglethorpe,9,0,0.0,0
88,88,721,Oglethorpe,Centre,1,74-60,"34,26","42,32",11-13,15-7,6-9,9-5,02/12/12,3:00p.m.,,"Atlanta, Ga./Dorough Field House",Lose,2,False,212,False,10:32,"MISS JUMPER by TAYLOR,CHRIS",19.0,,21.0,,,,"MISS JUMPER by TAYLOR,CHRIS",1,jumper,missed,centre,"taylor,chris",,"['taylor,chris', 'ellis,bryon', 'karsner,josh', 'lopez,collin', 'melloan,james']","['molinet,christian', 'purdy,sam', 'davis,alex', 'steioff,andrew', 'pitts,alec']",632.0,centre,10,0,0.0,1
89,89,721,Oglethorpe,Centre,1,74-60,"34,26","42,32",11-13,15-7,6-9,9-5,02/12/12,3:00p.m.,,"Atlanta, Ga./Dorough Field House",Lose,2,False,212,False,--,,19.0,,21.0,"REBOUND DEF by PITTS,ALEC",,,"REBOUND DEF by PITTS,ALEC",1,defensive rebound,,oglethorpe,"pitts,alec",,"['taylor,chris', 'ellis,bryon', 'karsner,josh', 'lopez,collin', 'melloan,james']","['molinet,christian', 'purdy,sam', 'davis,alex', 'steioff,andrew', 'pitts,alec']",,centre,10,0,0.0,0
90,90,721,Oglethorpe,Centre,1,74-60,"34,26","42,32",11-13,15-7,6-9,9-5,02/12/12,3:00p.m.,,"Atlanta, Ga./Dorough Field House",Lose,2,False,212,False,10:06,,19.0,,23.0,"GOOD LAYUP by STEIOFF,ANDREW(in the paint)",OUM 19-23 (-4),,"GOOD LAYUP by STEIOFF,ANDREW(in the paint)",1,layup,good,oglethorpe,"steioff,andrew",2.0,"['taylor,chris', 'ellis,bryon', 'karsner,josh', 'lopez,collin', 'melloan,james']","['molinet,christian', 'purdy,sam', 'davis,alex', 'steioff,andrew', 'pitts,alec']",606.0,oglethorpe,11,0,0.0,1
91,91,721,Oglethorpe,Centre,1,74-60,"34,26","42,32",11-13,15-7,6-9,9-5,02/12/12,3:00p.m.,,"Atlanta, Ga./Dorough Field House",Lose,2,False,212,False,09:44,"MISS 3PTR by LOPEZ,COLLIN",19.0,,23.0,,,,"MISS 3PTR by LOPEZ,COLLIN",1,three pointer,missed,centre,"lopez,collin",,"['taylor,chris', 'ellis,bryon', 'karsner,josh', 'lopez,collin', 'melloan,james']","['molinet,christian', 'purdy,sam', 'davis,alex', 'steioff,andrew', 'pitts,alec']",584.0,oglethorpe,11,0,0.0,0
