,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
219,219,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,--,"REBOUND DEF by GRAHAM,LAKE",36.0,,47.0,,,,"REBOUND DEF by GRAHAM,LAKE",2,defensive rebound,,berry,"graham,lake",,"['whalen,mac', 'randolph,zach', 'schulte,michael', 'abrams,jonathan', 'marsh,cody']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",,berry,27,0,0.0
220,220,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,17:40,"GOOD LAYUP by GRAHAM,LAKE(in the paint)",38.0,,47.0,,BERRY 38-47 (-9),,"GOOD LAYUP by GRAHAM,LAKE(in the paint)",2,layup,good,berry,"graham,lake",2.0,"['whalen,mac', 'randolph,zach', 'schulte,michael', 'abrams,jonathan', 'marsh,cody']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",1060.0,berry,27,0,0.0
221,221,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,--,"ASSIST  by WHALEN,MAC",38.0,,47.0,,,,"ASSIST  by WHALEN,MAC",2,assist,,berry,"whalen,mac",,"['whalen,mac', 'randolph,zach', 'schulte,michael', 'abrams,jonathan', 'marsh,cody']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",,berry,27,0,0.0
222,222,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,17:22,,38.0,,47.0,"MISS LAYUP by REID,ANDREW",,,"MISS LAYUP by REID,ANDREW",2,layup,missed,young harris,"reid,andrew",,"['whalen,mac', 'randolph,zach', 'schulte,michael', 'abrams,jonathan', 'marsh,cody']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",1042.0,berry,27,0,0.0
223,223,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,17:22,"BLOCK  by GRAHAM,LAKE",38.0,,47.0,,,,"BLOCK  by GRAHAM,LAKE",2,block,,berry,"graham,lake",,"['whalen,mac', 'randolph,zach', 'schulte,michael', 'abrams,jonathan', 'marsh,cody']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",1042.0,berry,27,0,0.0
224,224,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,--,"REBOUND DEF by GRAHAM,LAKE",38.0,,47.0,,,,"REBOUND DEF by GRAHAM,LAKE",2,defensive rebound,,berry,"graham,lake",,"['whalen,mac', 'randolph,zach', 'schulte,michael', 'abrams,jonathan', 'marsh,cody']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",,berry,27,0,0.0
225,225,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,17:14,"GOOD 3PTR by WHALEN,MAC",41.0,,47.0,,BERRY 41-47 (-6),,"GOOD 3PTR by WHALEN,MAC",2,three pointer,good,berry,"whalen,mac",3.0,"['whalen,mac', 'randolph,zach', 'schulte,michael', 'abrams,jonathan', 'marsh,cody']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",1034.0,berry,27,0,0.0
226,226,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,--,"ASSIST  by MARSH,CODY",41.0,,47.0,,,,"ASSIST  by MARSH,CODY",2,assist,,berry,"marsh,cody",,"['whalen,mac', 'randolph,zach', 'schulte,michael', 'abrams,jonathan', 'marsh,cody']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",,berry,27,0,0.0
227,227,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,17:00,,41.0,,47.0,"MISS JUMPER by ROBERTSON,BRYSON",,,"MISS JUMPER by ROBERTSON,BRYSON",2,jumper,missed,young harris,"robertson,bryson",,"['whalen,mac', 'randolph,zach', 'schulte,michael', 'abrams,jonathan', 'marsh,cody']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",1020.0,berry,27,0,0.0
228,228,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,--,"REBOUND DEF by GRAHAM,LAKE",41.0,,47.0,,,,"REBOUND DEF by GRAHAM,LAKE",2,defensive rebound,,berry,"graham,lake",,"['whalen,mac', 'randolph,zach', 'schulte,michael', 'abrams,jonathan', 'marsh,cody']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",,berry,27,0,0.0
229,229,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,16:54,"MISS JUMPER by WHALEN,MAC",41.0,,47.0,,,,"MISS JUMPER by WHALEN,MAC",2,jumper,missed,berry,"whalen,mac",,"['whalen,mac', 'randolph,zach', 'schulte,michael', 'abrams,jonathan', 'marsh,cody']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",1014.0,berry,27,0,0.0
230,230,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,--,,41.0,,47.0,"REBOUND DEF by ADAMS,FRANK",,,"REBOUND DEF by ADAMS,FRANK",2,defensive rebound,,young harris,"adams,frank",,"['whalen,mac', 'randolph,zach', 'schulte,michael', 'abrams,jonathan', 'marsh,cody']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",,berry,27,0,0.0
231,231,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,16:46,"FOUL  by GRAHAM,LAKE",41.0,,47.0,,,,"FOUL  by GRAHAM,LAKE",2,foul,,berry,"graham,lake",,"['whalen,mac', 'randolph,zach', 'schulte,michael', 'abrams,jonathan', 'marsh,cody']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",1006.0,young harris,28,0,0.0
232,232,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,16:46,,41.0,,48.0,"GOOD FT by ADAMS,FRANK",YHC 41-48 (-7),,"GOOD FT by ADAMS,FRANK",2,free throw,good,young harris,"adams,frank",1.0,"['whalen,mac', 'randolph,zach', 'schulte,michael', 'abrams,jonathan', 'marsh,cody']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",1006.0,young harris,28,0,0.0
233,233,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,16:46,,41.0,,49.0,"GOOD FT by ADAMS,FRANK",YHC 41-49 (-8),,"GOOD FT by ADAMS,FRANK",2,free throw,good,young harris,"adams,frank",1.0,"['whalen,mac', 'randolph,zach', 'schulte,michael', 'abrams,jonathan', 'marsh,cody']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",1006.0,young harris,28,0,0.0
234,234,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,16:46,"SUB IN by ABRAMS,JONATHAN",41.0,,49.0,,,,"SUB IN by ABRAMS,JONATHAN",2,subbing in,,berry,"abrams,jonathan",,"['whalen,mac', 'randolph,zach', 'schulte,michael', 'abrams,jonathan', 'marsh,cody']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",1006.0,young harris,28,0,0.0
235,235,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,16:46,"SUB OUT by MARSH,CODY",41.0,,49.0,,,,"SUB OUT by MARSH,CODY",2,subbing out,,berry,"marsh,cody",,"['whalen,mac', 'randolph,zach', 'schulte,michael', 'abrams,jonathan', 'marsh,cody']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",1006.0,young harris,28,0,0.0
236,236,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,16:46,,41.0,,49.0,"SUB IN by COOK,COLIN",,,"SUB IN by COOK,COLIN",2,subbing in,,young harris,"cook,colin",,"['whalen,mac', 'randolph,zach', 'schulte,michael', 'abrams,jonathan', 'marsh,cody']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",1006.0,young harris,28,0,0.0
237,237,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,16:46,,41.0,,49.0,"SUB OUT by ROBERTSON,BRYSON",,,"SUB OUT by ROBERTSON,BRYSON",2,subbing out,,young harris,"robertson,bryson",,"['whalen,mac', 'randolph,zach', 'schulte,michael', 'abrams,jonathan', 'marsh,cody']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",1006.0,young harris,28,0,0.0
238,238,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,16:26,"TURNOVER  by ALMULLA,NASSER",41.0,,49.0,,,,"TURNOVER  by ALMULLA,NASSER",2,turnover,,berry,"almulla,nasser",,"['whalen,mac', 'randolph,zach', 'schulte,michael', 'abrams,jonathan', 'marsh,cody']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",986.0,young harris,28,0,0.0
239,239,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,16:26,,41.0,,49.0,"STEAL  by ADAMS,FRANK",,,"STEAL  by ADAMS,FRANK",2,steal,,young harris,,,"['whalen,mac', 'randolph,zach', 'schulte,michael', 'abrams,jonathan', 'marsh,cody']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",986.0,young harris,28,0,0.0
240,240,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,16:26,"FOUL  by ALMULLA,NASSER",41.0,,49.0,,,,"FOUL  by ALMULLA,NASSER",2,foul,,berry,"almulla,nasser",,"['whalen,mac', 'randolph,zach', 'schulte,michael', 'abrams,jonathan', 'marsh,cody']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",986.0,young harris,28,0,0.0
241,241,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,16:26,"SUB IN by SMOAK,HUNTER",41.0,,49.0,,,,"SUB IN by SMOAK,HUNTER",2,subbing in,,berry,"smoak,hunter",,"['whalen,mac', 'randolph,zach', 'schulte,michael', 'abrams,jonathan', 'marsh,cody', 'smoak,hunter']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",986.0,young harris,28,0,0.0
242,242,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,16:26,"SUB OUT by ALMULLA,NASSER",41.0,,49.0,,,,"SUB OUT by ALMULLA,NASSER",2,subbing out,,berry,"almulla,nasser",,"['whalen,mac', 'randolph,zach', 'schulte,michael', 'abrams,jonathan', 'marsh,cody', 'smoak,hunter']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",986.0,young harris,28,0,0.0
243,243,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,16:18,,41.0,,49.0,"FOUL  by ADAMS,FRANK",,,"FOUL  by ADAMS,FRANK",2,foul,,young harris,"adams,frank",,"['whalen,mac', 'randolph,zach', 'schulte,michael', 'abrams,jonathan', 'marsh,cody', 'smoak,hunter']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",978.0,young harris,28,0,0.0
244,244,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,16:18,,41.0,,49.0,"TURNOVER  by ADAMS,FRANK",,,"TURNOVER  by ADAMS,FRANK",2,turnover,,young harris,"adams,frank",,"['whalen,mac', 'randolph,zach', 'schulte,michael', 'abrams,jonathan', 'marsh,cody', 'smoak,hunter']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",978.0,young harris,28,0,0.0
245,245,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,15:52,"MISS 3PTR by WHALEN,MAC",41.0,,49.0,,,,"MISS 3PTR by WHALEN,MAC",2,three pointer,missed,berry,"whalen,mac",,"['whalen,mac', 'randolph,zach', 'schulte,michael', 'abrams,jonathan', 'marsh,cody', 'smoak,hunter']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",952.0,berry,29,0,0.0
246,246,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,--,"REBOUND OFF by ABRAMS,JONATHAN",41.0,,49.0,,,,"REBOUND OFF by ABRAMS,JONATHAN",2,offensive rebound,,berry,"abrams,jonathan",,"['whalen,mac', 'randolph,zach', 'schulte,michael', 'abrams,jonathan', 'marsh,cody', 'smoak,hunter']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",,berry,29,0,0.0
247,247,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,15:49,"MISS LAYUP by ABRAMS,JONATHAN",41.0,,49.0,,,,"MISS LAYUP by ABRAMS,JONATHAN",2,layup,missed,berry,"abrams,jonathan",,"['whalen,mac', 'randolph,zach', 'schulte,michael', 'abrams,jonathan', 'marsh,cody', 'smoak,hunter']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",949.0,berry,29,0,0.0
248,248,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,--,,41.0,,49.0,"REBOUND DEF by MARTIN,VINCE",,,"REBOUND DEF by MARTIN,VINCE",2,defensive rebound,,young harris,"martin,vince",,"['whalen,mac', 'randolph,zach', 'schulte,michael', 'abrams,jonathan', 'marsh,cody', 'smoak,hunter']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",,berry,29,0,0.0
249,249,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,15:45,,41.0,,51.0,"GOOD LAYUP by ADAMS,FRANK(fastbreak)(in the paint)",YHC 41-51 (-10),,"GOOD LAYUP by ADAMS,FRANK(fastbreak)(in the paint)",2,layup,good,young harris,"adams,frank(fastbreak)",2.0,"['whalen,mac', 'randolph,zach', 'schulte,michael', 'abrams,jonathan', 'marsh,cody', 'smoak,hunter']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",945.0,young harris,30,0,0.0
250,250,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,--,,41.0,,51.0,"ASSIST  by MARTIN,VINCE",,,"ASSIST  by MARTIN,VINCE",2,assist,,young harris,"martin,vince",,"['whalen,mac', 'randolph,zach', 'schulte,michael', 'abrams,jonathan', 'marsh,cody', 'smoak,hunter']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",,young harris,30,0,0.0
251,251,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,15:19,"TURNOVER  by WHALEN,MAC",41.0,,51.0,,,,"TURNOVER  by WHALEN,MAC",2,turnover,,berry,"whalen,mac",,"['whalen,mac', 'randolph,zach', 'schulte,michael', 'abrams,jonathan', 'marsh,cody', 'smoak,hunter']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",919.0,young harris,30,0,0.0
252,252,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,15:16,,41.0,,51.0,"STEAL  by VITERBO,STEVE",,,"STEAL  by VITERBO,STEVE",2,steal,,young harris,,,"['whalen,mac', 'randolph,zach', 'schulte,michael', 'abrams,jonathan', 'marsh,cody', 'smoak,hunter']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",916.0,young harris,30,0,0.0
253,253,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,15:11,,41.0,,51.0,"TURNOVER  by VITERBO,STEVE",,,"TURNOVER  by VITERBO,STEVE",2,turnover,,young harris,"viterbo,steve",,"['whalen,mac', 'randolph,zach', 'schulte,michael', 'abrams,jonathan', 'marsh,cody', 'smoak,hunter']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",911.0,young harris,30,0,0.0
254,254,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,15:09,"STEAL  by WHALEN,MAC",41.0,,51.0,,,,"STEAL  by WHALEN,MAC",2,steal,,berry,,,"['whalen,mac', 'randolph,zach', 'schulte,michael', 'abrams,jonathan', 'marsh,cody', 'smoak,hunter']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",909.0,young harris,30,0,0.0
255,255,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,15:08,"GOOD LAYUP by WHALEN,MAC(fastbreak)(in the paint)",43.0,,51.0,,BERRY 43-51 (-8),,"GOOD LAYUP by WHALEN,MAC(fastbreak)(in the paint)",2,layup,good,berry,"whalen,mac(fastbreak)",2.0,"['whalen,mac', 'randolph,zach', 'schulte,michael', 'abrams,jonathan', 'marsh,cody', 'smoak,hunter']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",908.0,berry,31,0,0.0
256,256,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,15:08,,43.0,,51.0,"FOUL  by JACKSON,MALCOLM",,,"FOUL  by JACKSON,MALCOLM",2,foul,,young harris,"jackson,malcolm",,"['whalen,mac', 'randolph,zach', 'schulte,michael', 'abrams,jonathan', 'marsh,cody', 'smoak,hunter']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",908.0,berry,31,0,0.0
257,257,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,15:08,"GOOD FT by WHALEN,MAC",44.0,,51.0,,BERRY 44-51 (-7),,"GOOD FT by WHALEN,MAC",2,free throw,good,berry,"whalen,mac",1.0,"['whalen,mac', 'randolph,zach', 'schulte,michael', 'abrams,jonathan', 'marsh,cody', 'smoak,hunter']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",908.0,berry,31,0,0.0
258,258,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,15:08,"SUB IN by WILSON,KYLE",44.0,,51.0,,,,"SUB IN by WILSON,KYLE",2,subbing in,,berry,"wilson,kyle",,"['whalen,mac', 'randolph,zach', 'schulte,michael', 'abrams,jonathan', 'marsh,cody', 'smoak,hunter']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",908.0,berry,31,0,0.0
259,259,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,15:08,"SUB OUT by SCHULTE,MICHAEL",44.0,,51.0,,,,"SUB OUT by SCHULTE,MICHAEL",2,subbing out,,berry,"schulte,michael",,"['whalen,mac', 'randolph,zach', 'abrams,jonathan', 'marsh,cody', 'smoak,hunter']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",908.0,berry,31,0,0.0
260,260,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,14:51,,44.0,,51.0,"MISS JUMPER by VITERBO,STEVE",,,"MISS JUMPER by VITERBO,STEVE",2,jumper,missed,young harris,"viterbo,steve",,"['whalen,mac', 'randolph,zach', 'abrams,jonathan', 'marsh,cody', 'smoak,hunter']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",891.0,berry,31,0,0.0
261,261,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,--,,44.0,,51.0,"REBOUND OFF by ADAMS,FRANK",,,"REBOUND OFF by ADAMS,FRANK",2,offensive rebound,,young harris,"adams,frank",,"['whalen,mac', 'randolph,zach', 'abrams,jonathan', 'marsh,cody', 'smoak,hunter']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",,berry,31,0,0.0
262,262,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,14:49,,44.0,,51.0,"MISS LAYUP by ADAMS,FRANK",,,"MISS LAYUP by ADAMS,FRANK",2,layup,missed,young harris,"adams,frank",,"['whalen,mac', 'randolph,zach', 'abrams,jonathan', 'marsh,cody', 'smoak,hunter']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",889.0,berry,31,0,0.0
263,263,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,--,"REBOUND DEF by GRAHAM,LAKE",44.0,,51.0,,,,"REBOUND DEF by GRAHAM,LAKE",2,defensive rebound,,berry,"graham,lake",,"['whalen,mac', 'randolph,zach', 'abrams,jonathan', 'marsh,cody', 'smoak,hunter']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",,berry,31,0,0.0
264,264,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,14:40,TIMEOUT MEDIA by TEAM,44.0,,51.0,,,,TIMEOUT MEDIA by TEAM,2,timeout,,berry,,,"['whalen,mac', 'randolph,zach', 'abrams,jonathan', 'marsh,cody', 'smoak,hunter']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",880.0,berry,31,0,0.0
265,265,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,14:25,"GOOD LAYUP by GRAHAM,LAKE(in the paint)",46.0,,51.0,,BERRY 46-51 (-5),,"GOOD LAYUP by GRAHAM,LAKE(in the paint)",2,layup,good,berry,"graham,lake",2.0,"['whalen,mac', 'randolph,zach', 'abrams,jonathan', 'marsh,cody', 'smoak,hunter']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",865.0,berry,31,0,0.0
266,266,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,--,"ASSIST  by WHALEN,MAC",46.0,,51.0,,,,"ASSIST  by WHALEN,MAC",2,assist,,berry,"whalen,mac",,"['whalen,mac', 'randolph,zach', 'abrams,jonathan', 'marsh,cody', 'smoak,hunter']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",,berry,31,0,0.0
