,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,PlayOfPoss
93,93,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,10:03,,11,,13,"SUB OUT by TAYLOR,CHRIS",,,"SUB OUT by TAYLOR,CHRIS",1,subbing out,,centre college,"taylor,chris",,"['berger,ryan', 'cortese,nick', 'mogged,jeremy', 'gilligan,tully', 'allison,brandon']","['whiteside,donovan', 'lopez,collin', 'hertzel,holden', 'newsome,taylor', 'griggs,matt']",603.0,centre college,16,0,0.0,0
94,94,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,09:33,,11,,13,"MISS JUMPER by WHITESIDE,DONOVAN",,,"MISS JUMPER by WHITESIDE,DONOVAN",1,jumper,missed,centre college,"whiteside,donovan",,"['berger,ryan', 'cortese,nick', 'mogged,jeremy', 'gilligan,tully', 'allison,brandon']","['whiteside,donovan', 'lopez,collin', 'hertzel,holden', 'newsome,taylor', 'griggs,matt']",573.0,centre college,16,0,0.0,0
95,95,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,--,,11,,13,REBOUND OFF by TEAM,,,REBOUND OFF by TEAM,1,offensive rebound,,centre college,,,"['berger,ryan', 'cortese,nick', 'mogged,jeremy', 'gilligan,tully', 'allison,brandon']","['whiteside,donovan', 'lopez,collin', 'hertzel,holden', 'newsome,taylor', 'griggs,matt']",,centre college,16,0,0.0,0
96,96,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,09:30,TIMEOUT TEAM by TEAM,11,,13,,,,TIMEOUT TEAM by TEAM,1,timeout,,millsaps college,,,"['berger,ryan', 'cortese,nick', 'mogged,jeremy', 'gilligan,tully', 'allison,brandon']","['whiteside,donovan', 'lopez,collin', 'hertzel,holden', 'newsome,taylor', 'griggs,matt']",570.0,centre college,16,0,0.0,0
97,97,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,09:30,,11,,13,"SUB IN by KARSNER,JOSH",,,"SUB IN by KARSNER,JOSH",1,subbing in,,centre college,"karsner,josh",,"['berger,ryan', 'cortese,nick', 'mogged,jeremy', 'gilligan,tully', 'allison,brandon']","['whiteside,donovan', 'lopez,collin', 'hertzel,holden', 'newsome,taylor', 'griggs,matt', 'karsner,josh']",570.0,centre college,16,0,0.0,0
98,98,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,09:30,,11,,13,"SUB IN by ELLIS,BRYON",,,"SUB IN by ELLIS,BRYON",1,subbing in,,centre college,"ellis,bryon",,"['berger,ryan', 'cortese,nick', 'mogged,jeremy', 'gilligan,tully', 'allison,brandon']","['whiteside,donovan', 'lopez,collin', 'hertzel,holden', 'newsome,taylor', 'griggs,matt', 'karsner,josh', 'ellis,bryon']",570.0,centre college,16,0,0.0,0
99,99,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,09:30,,11,,13,"SUB OUT by LOPEZ,COLLIN",,,"SUB OUT by LOPEZ,COLLIN",1,subbing out,,centre college,"lopez,collin",,"['berger,ryan', 'cortese,nick', 'mogged,jeremy', 'gilligan,tully', 'allison,brandon']","['whiteside,donovan', 'hertzel,holden', 'newsome,taylor', 'griggs,matt', 'karsner,josh', 'ellis,bryon']",570.0,centre college,16,0,0.0,0
100,100,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,09:30,,11,,13,"SUB OUT by WHITESIDE,DONOVAN",,,"SUB OUT by WHITESIDE,DONOVAN",1,subbing out,,centre college,"whiteside,donovan",,"['berger,ryan', 'cortese,nick', 'mogged,jeremy', 'gilligan,tully', 'allison,brandon']","['hertzel,holden', 'newsome,taylor', 'griggs,matt', 'karsner,josh', 'ellis,bryon']",570.0,centre college,16,0,0.0,0
101,101,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,09:28,,11,,13,"MISS 3PTR by ELLIS,BRYON",,,"MISS 3PTR by ELLIS,BRYON",1,three pointer,missed,centre college,"ellis,bryon",,"['berger,ryan', 'cortese,nick', 'mogged,jeremy', 'gilligan,tully', 'allison,brandon']","['hertzel,holden', 'newsome,taylor', 'griggs,matt', 'karsner,josh', 'ellis,bryon']",568.0,centre college,16,0,0.0,0
102,102,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,--,"REBOUND DEF by BERGER,RYAN",11,,13,,,,"REBOUND DEF by BERGER,RYAN",1,defensive rebound,,millsaps college,"berger,ryan",,"['berger,ryan', 'cortese,nick', 'mogged,jeremy', 'gilligan,tully', 'allison,brandon']","['hertzel,holden', 'newsome,taylor', 'griggs,matt', 'karsner,josh', 'ellis,bryon']",,centre college,16,0,0.0,0
103,103,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,09:02,"MISS JUMPER by CORTESE,NICK",11,,13,,,,"MISS JUMPER by CORTESE,NICK",1,jumper,missed,millsaps college,"cortese,nick",,"['berger,ryan', 'cortese,nick', 'mogged,jeremy', 'gilligan,tully', 'allison,brandon']","['hertzel,holden', 'newsome,taylor', 'griggs,matt', 'karsner,josh', 'ellis,bryon']",542.0,millsaps college,17,0,0.0,1
104,104,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,--,"REBOUND OFF by ALLISON,BRANDON",11,,13,,,,"REBOUND OFF by ALLISON,BRANDON",1,offensive rebound,,millsaps college,"allison,brandon",,"['berger,ryan', 'cortese,nick', 'mogged,jeremy', 'gilligan,tully', 'allison,brandon']","['hertzel,holden', 'newsome,taylor', 'griggs,matt', 'karsner,josh', 'ellis,bryon']",,millsaps college,17,0,0.0,0
105,105,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,08:55,"MISS 3PTR by CORTESE,NICK",11,,13,,,,"MISS 3PTR by CORTESE,NICK",1,three pointer,missed,millsaps college,"cortese,nick",,"['berger,ryan', 'cortese,nick', 'mogged,jeremy', 'gilligan,tully', 'allison,brandon']","['hertzel,holden', 'newsome,taylor', 'griggs,matt', 'karsner,josh', 'ellis,bryon']",535.0,millsaps college,17,0,0.0,0
106,106,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,--,"REBOUND OFF by MOGGED,JEREMY",11,,13,,,,"REBOUND OFF by MOGGED,JEREMY",1,offensive rebound,,millsaps college,"mogged,jeremy",,"['berger,ryan', 'cortese,nick', 'mogged,jeremy', 'gilligan,tully', 'allison,brandon']","['hertzel,holden', 'newsome,taylor', 'griggs,matt', 'karsner,josh', 'ellis,bryon']",,millsaps college,17,0,0.0,0
107,107,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,08:50,"MISS LAYUP by ALLISON,BRANDON",11,,13,,,,"MISS LAYUP by ALLISON,BRANDON",1,layup,missed,millsaps college,"allison,brandon",,"['berger,ryan', 'cortese,nick', 'mogged,jeremy', 'gilligan,tully', 'allison,brandon']","['hertzel,holden', 'newsome,taylor', 'griggs,matt', 'karsner,josh', 'ellis,bryon']",530.0,millsaps college,17,0,0.0,0
108,108,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,08:50,,11,,13,"BLOCK  by KARSNER,JOSH",,,"BLOCK  by KARSNER,JOSH",1,block,,centre college,"karsner,josh",,"['berger,ryan', 'cortese,nick', 'mogged,jeremy', 'gilligan,tully', 'allison,brandon']","['hertzel,holden', 'newsome,taylor', 'griggs,matt', 'karsner,josh', 'ellis,bryon']",530.0,millsaps college,17,0,0.0,0
109,109,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,--,"REBOUND OFF by MOGGED,JEREMY",11,,13,,,,"REBOUND OFF by MOGGED,JEREMY",1,offensive rebound,,millsaps college,"mogged,jeremy",,"['berger,ryan', 'cortese,nick', 'mogged,jeremy', 'gilligan,tully', 'allison,brandon']","['hertzel,holden', 'newsome,taylor', 'griggs,matt', 'karsner,josh', 'ellis,bryon']",,millsaps college,17,0,0.0,0
110,110,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,08:21,"MISS LAYUP by GILLIGAN,TULLY",11,,13,,,,"MISS LAYUP by GILLIGAN,TULLY",1,layup,missed,millsaps college,"gilligan,tully",,"['berger,ryan', 'cortese,nick', 'mogged,jeremy', 'gilligan,tully', 'allison,brandon']","['hertzel,holden', 'newsome,taylor', 'griggs,matt', 'karsner,josh', 'ellis,bryon']",501.0,millsaps college,17,0,0.0,0
111,111,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,--,,11,,13,"REBOUND DEF by KARSNER,JOSH",,,"REBOUND DEF by KARSNER,JOSH",1,defensive rebound,,centre college,"karsner,josh",,"['berger,ryan', 'cortese,nick', 'mogged,jeremy', 'gilligan,tully', 'allison,brandon']","['hertzel,holden', 'newsome,taylor', 'griggs,matt', 'karsner,josh', 'ellis,bryon']",,millsaps college,17,0,0.0,0
112,112,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,08:09,,11,,13,"MISS 3PTR by KARSNER,JOSH",,,"MISS 3PTR by KARSNER,JOSH",1,three pointer,missed,centre college,"karsner,josh",,"['berger,ryan', 'cortese,nick', 'mogged,jeremy', 'gilligan,tully', 'allison,brandon']","['hertzel,holden', 'newsome,taylor', 'griggs,matt', 'karsner,josh', 'ellis,bryon']",489.0,centre college,18,0,0.0,1
113,113,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,--,"REBOUND DEF by ALLISON,BRANDON",11,,13,,,,"REBOUND DEF by ALLISON,BRANDON",1,defensive rebound,,millsaps college,"allison,brandon",,"['berger,ryan', 'cortese,nick', 'mogged,jeremy', 'gilligan,tully', 'allison,brandon']","['hertzel,holden', 'newsome,taylor', 'griggs,matt', 'karsner,josh', 'ellis,bryon']",,centre college,18,0,0.0,0
114,114,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,07:49,"MISS JUMPER by GILLIGAN,TULLY",11,,13,,,,"MISS JUMPER by GILLIGAN,TULLY",1,jumper,missed,millsaps college,"gilligan,tully",,"['berger,ryan', 'cortese,nick', 'mogged,jeremy', 'gilligan,tully', 'allison,brandon']","['hertzel,holden', 'newsome,taylor', 'griggs,matt', 'karsner,josh', 'ellis,bryon']",469.0,millsaps college,19,0,0.0,1
115,115,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,--,,11,,13,"REBOUND DEF by KARSNER,JOSH",,,"REBOUND DEF by KARSNER,JOSH",1,defensive rebound,,centre college,"karsner,josh",,"['berger,ryan', 'cortese,nick', 'mogged,jeremy', 'gilligan,tully', 'allison,brandon']","['hertzel,holden', 'newsome,taylor', 'griggs,matt', 'karsner,josh', 'ellis,bryon']",,millsaps college,19,0,0.0,0
116,116,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,07:31,,11,,16,"GOOD 3PTR by KARSNER,JOSH",CENTRE_M 11-16 (+5),,"GOOD 3PTR by KARSNER,JOSH",1,three pointer,good,centre college,"karsner,josh",3.0,"['berger,ryan', 'cortese,nick', 'mogged,jeremy', 'gilligan,tully', 'allison,brandon']","['hertzel,holden', 'newsome,taylor', 'griggs,matt', 'karsner,josh', 'ellis,bryon']",451.0,centre college,20,0,0.0,1
117,117,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,--,,11,,16,"ASSIST  by NEWSOME,TAYLOR",,,"ASSIST  by NEWSOME,TAYLOR",1,assist,,centre college,"newsome,taylor",,"['berger,ryan', 'cortese,nick', 'mogged,jeremy', 'gilligan,tully', 'allison,brandon']","['hertzel,holden', 'newsome,taylor', 'griggs,matt', 'karsner,josh', 'ellis,bryon']",,centre college,20,0,0.0,0
118,118,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,07:03,"GOOD LAYUP by ALLISON,BRANDON(in the paint)",13,,16,,MILLSAPS 13-16 (+3),,"GOOD LAYUP by ALLISON,BRANDON(in the paint)",1,layup,good,millsaps college,"allison,brandon",2.0,"['berger,ryan', 'cortese,nick', 'mogged,jeremy', 'gilligan,tully', 'allison,brandon']","['hertzel,holden', 'newsome,taylor', 'griggs,matt', 'karsner,josh', 'ellis,bryon']",423.0,centre college,20,0,0.0,0
119,119,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,--,"ASSIST  by GILLIGAN,TULLY",13,,16,,,,"ASSIST  by GILLIGAN,TULLY",1,assist,,millsaps college,"gilligan,tully",,"['berger,ryan', 'cortese,nick', 'mogged,jeremy', 'gilligan,tully', 'allison,brandon']","['hertzel,holden', 'newsome,taylor', 'griggs,matt', 'karsner,josh', 'ellis,bryon']",,centre college,20,0,0.0,0
120,120,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,06:44,,13,,16,"TURNOVER  by GRIGGS,MATT",,,"TURNOVER  by GRIGGS,MATT",1,turnover,,centre college,"griggs,matt",,"['berger,ryan', 'cortese,nick', 'mogged,jeremy', 'gilligan,tully', 'allison,brandon']","['hertzel,holden', 'newsome,taylor', 'griggs,matt', 'karsner,josh', 'ellis,bryon']",404.0,centre college,20,0,0.0,0
121,121,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,06:44,"SUB IN by KASTNER,MURRAY",13,,16,,,,"SUB IN by KASTNER,MURRAY",1,subbing in,,millsaps college,"kastner,murray",,"['berger,ryan', 'cortese,nick', 'mogged,jeremy', 'gilligan,tully', 'allison,brandon', 'kastner,murray']","['hertzel,holden', 'newsome,taylor', 'griggs,matt', 'karsner,josh', 'ellis,bryon']",404.0,millsaps college,21,0,0.0,1
122,122,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,06:44,"SUB IN by GERCHOW,ALEX",13,,16,,,,"SUB IN by GERCHOW,ALEX",1,subbing in,,millsaps college,"gerchow,alex",,"['berger,ryan', 'cortese,nick', 'mogged,jeremy', 'gilligan,tully', 'allison,brandon', 'kastner,murray', 'gerchow,alex']","['hertzel,holden', 'newsome,taylor', 'griggs,matt', 'karsner,josh', 'ellis,bryon']",404.0,millsaps college,21,0,0.0,0
123,123,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,06:44,"SUB OUT by MOGGED,JEREMY",13,,16,,,,"SUB OUT by MOGGED,JEREMY",1,subbing out,,millsaps college,"mogged,jeremy",,"['berger,ryan', 'cortese,nick', 'gilligan,tully', 'allison,brandon', 'kastner,murray', 'gerchow,alex']","['hertzel,holden', 'newsome,taylor', 'griggs,matt', 'karsner,josh', 'ellis,bryon']",404.0,millsaps college,21,0,0.0,0
124,124,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,06:44,"SUB OUT by ALLISON,BRANDON",13,,16,,,,"SUB OUT by ALLISON,BRANDON",1,subbing out,,millsaps college,"allison,brandon",,"['berger,ryan', 'cortese,nick', 'gilligan,tully', 'kastner,murray', 'gerchow,alex']","['hertzel,holden', 'newsome,taylor', 'griggs,matt', 'karsner,josh', 'ellis,bryon']",404.0,millsaps college,21,0,0.0,0
125,125,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,06:44,,13,,16,"SUB IN by WESLEY,TYLER",,,"SUB IN by WESLEY,TYLER",1,subbing in,,centre college,"wesley,tyler",,"['berger,ryan', 'cortese,nick', 'gilligan,tully', 'kastner,murray', 'gerchow,alex']","['hertzel,holden', 'newsome,taylor', 'griggs,matt', 'karsner,josh', 'ellis,bryon', 'wesley,tyler']",404.0,millsaps college,21,0,0.0,0
126,126,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,06:44,,13,,16,"SUB IN by SCINTA,BLAKE",,,"SUB IN by SCINTA,BLAKE",1,subbing in,,centre college,"scinta,blake",,"['berger,ryan', 'cortese,nick', 'gilligan,tully', 'kastner,murray', 'gerchow,alex']","['hertzel,holden', 'newsome,taylor', 'griggs,matt', 'karsner,josh', 'ellis,bryon', 'wesley,tyler', 'scinta,blake']",404.0,millsaps college,21,0,0.0,0
127,127,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,06:44,,13,,16,"SUB IN by WHITESIDE,DONOVAN",,,"SUB IN by WHITESIDE,DONOVAN",1,subbing in,,centre college,"whiteside,donovan",,"['berger,ryan', 'cortese,nick', 'gilligan,tully', 'kastner,murray', 'gerchow,alex']","['hertzel,holden', 'newsome,taylor', 'griggs,matt', 'karsner,josh', 'ellis,bryon', 'wesley,tyler', 'scinta,blake', 'whiteside,donovan']",404.0,millsaps college,21,0,0.0,0
128,128,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,06:44,,13,,16,"SUB OUT by HERTZEL,HOLDEN",,,"SUB OUT by HERTZEL,HOLDEN",1,subbing out,,centre college,"hertzel,holden",,"['berger,ryan', 'cortese,nick', 'gilligan,tully', 'kastner,murray', 'gerchow,alex']","['newsome,taylor', 'griggs,matt', 'karsner,josh', 'ellis,bryon', 'wesley,tyler', 'scinta,blake', 'whiteside,donovan']",404.0,millsaps college,21,0,0.0,0
129,129,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,06:44,,13,,16,"SUB OUT by NEWSOME,TAYLOR",,,"SUB OUT by NEWSOME,TAYLOR",1,subbing out,,centre college,"newsome,taylor",,"['berger,ryan', 'cortese,nick', 'gilligan,tully', 'kastner,murray', 'gerchow,alex']","['griggs,matt', 'karsner,josh', 'ellis,bryon', 'wesley,tyler', 'scinta,blake', 'whiteside,donovan']",404.0,millsaps college,21,0,0.0,0
130,130,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,06:44,,13,,16,"SUB OUT by KARSNER,JOSH",,,"SUB OUT by KARSNER,JOSH",1,subbing out,,centre college,"karsner,josh",,"['berger,ryan', 'cortese,nick', 'gilligan,tully', 'kastner,murray', 'gerchow,alex']","['griggs,matt', 'ellis,bryon', 'wesley,tyler', 'scinta,blake', 'whiteside,donovan']",404.0,millsaps college,21,0,0.0,0
131,131,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,06:23,"MISS JUMPER by GILLIGAN,TULLY",13,,16,,,,"MISS JUMPER by GILLIGAN,TULLY",1,jumper,missed,millsaps college,"gilligan,tully",,"['berger,ryan', 'cortese,nick', 'gilligan,tully', 'kastner,murray', 'gerchow,alex']","['griggs,matt', 'ellis,bryon', 'wesley,tyler', 'scinta,blake', 'whiteside,donovan']",383.0,millsaps college,21,0,0.0,0
132,132,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,--,,13,,16,REBOUND DEF by TEAM,,,REBOUND DEF by TEAM,1,defensive rebound,,centre college,,,"['berger,ryan', 'cortese,nick', 'gilligan,tully', 'kastner,murray', 'gerchow,alex']","['griggs,matt', 'ellis,bryon', 'wesley,tyler', 'scinta,blake', 'whiteside,donovan']",,centre college,22,0,0.0,1
133,133,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,05:54,,13,,18,"GOOD JUMPER by GRIGGS,MATT",CENTRE_M 13-18 (+5),,"GOOD JUMPER by GRIGGS,MATT",1,jumper,good,centre college,"griggs,matt",2.0,"['berger,ryan', 'cortese,nick', 'gilligan,tully', 'kastner,murray', 'gerchow,alex']","['griggs,matt', 'ellis,bryon', 'wesley,tyler', 'scinta,blake', 'whiteside,donovan']",354.0,centre college,22,0,0.0,0
134,134,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,--,,13,,18,"ASSIST  by SCINTA,BLAKE",,,"ASSIST  by SCINTA,BLAKE",1,assist,,centre college,"scinta,blake",,"['berger,ryan', 'cortese,nick', 'gilligan,tully', 'kastner,murray', 'gerchow,alex']","['griggs,matt', 'ellis,bryon', 'wesley,tyler', 'scinta,blake', 'whiteside,donovan']",,centre college,22,0,0.0,0
135,135,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,05:38,"MISS JUMPER by CORTESE,NICK",13,,18,,,,"MISS JUMPER by CORTESE,NICK",1,jumper,missed,millsaps college,"cortese,nick",,"['berger,ryan', 'cortese,nick', 'gilligan,tully', 'kastner,murray', 'gerchow,alex']","['griggs,matt', 'ellis,bryon', 'wesley,tyler', 'scinta,blake', 'whiteside,donovan']",338.0,centre college,22,0,0.0,0
136,136,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,--,,13,,18,"REBOUND DEF by WESLEY,TYLER",,,"REBOUND DEF by WESLEY,TYLER",1,defensive rebound,,centre college,"wesley,tyler",,"['berger,ryan', 'cortese,nick', 'gilligan,tully', 'kastner,murray', 'gerchow,alex']","['griggs,matt', 'ellis,bryon', 'wesley,tyler', 'scinta,blake', 'whiteside,donovan']",,centre college,22,0,0.0,0
137,137,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,05:32,,13,,20,"GOOD LAYUP by WHITESIDE,DONOVAN(in the paint)",CENTRE_M 13-20 (+7),,"GOOD LAYUP by WHITESIDE,DONOVAN(in the paint)",1,layup,good,centre college,"whiteside,donovan",2.0,"['berger,ryan', 'cortese,nick', 'gilligan,tully', 'kastner,murray', 'gerchow,alex']","['griggs,matt', 'ellis,bryon', 'wesley,tyler', 'scinta,blake', 'whiteside,donovan']",332.0,centre college,22,0,0.0,0
138,138,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,--,,13,,20,"ASSIST  by GRIGGS,MATT",,,"ASSIST  by GRIGGS,MATT",1,assist,,centre college,"griggs,matt",,"['berger,ryan', 'cortese,nick', 'gilligan,tully', 'kastner,murray', 'gerchow,alex']","['griggs,matt', 'ellis,bryon', 'wesley,tyler', 'scinta,blake', 'whiteside,donovan']",,centre college,22,0,0.0,0
139,139,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,05:30,TIMEOUT TEAM by TEAM,13,,20,,,,TIMEOUT TEAM by TEAM,1,timeout,,millsaps college,,,"['berger,ryan', 'cortese,nick', 'gilligan,tully', 'kastner,murray', 'gerchow,alex']","['griggs,matt', 'ellis,bryon', 'wesley,tyler', 'scinta,blake', 'whiteside,donovan']",330.0,centre college,22,0,0.0,0
