,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,PlayOfPoss
111,111,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,10:29,,12.0,,21.0,"MISS 3PTR by TAYLOR,CHRIS",,,"MISS 3PTR by TAYLOR,CHRIS",1,three pointer,missed,centre college,"taylor,chris",,"['courson,tyler', 'davis,alex', 'jovaag,branden', 'molinet,christian', 'kinney,jordan']","['lopez,collin', 'karsner,josh', 'sagraves,austin', 'wesley,tyler', 'taylor,chris']",629.0,centre college,15,0,0.0,1
112,112,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,--,REBOUND DEF by TEAM,12.0,,21.0,,,,REBOUND DEF by TEAM,1,defensive rebound,,oglethorpe university,,,"['courson,tyler', 'davis,alex', 'jovaag,branden', 'molinet,christian', 'kinney,jordan']","['lopez,collin', 'karsner,josh', 'sagraves,austin', 'wesley,tyler', 'taylor,chris']",,oglethorpe university,16,0,0.0,1
113,113,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,10:27,,12.0,,21.0,"SUB IN by ELLIS,BRYON",,,"SUB IN by ELLIS,BRYON",1,subbing in,,centre college,"ellis,bryon",,"['courson,tyler', 'davis,alex', 'jovaag,branden', 'molinet,christian', 'kinney,jordan']","['lopez,collin', 'karsner,josh', 'sagraves,austin', 'wesley,tyler', 'taylor,chris', 'ellis,bryon']",627.0,oglethorpe university,16,0,0.0,0
114,114,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,10:27,,12.0,,21.0,"SUB OUT by SAGRAVES,AUSTIN",,,"SUB OUT by SAGRAVES,AUSTIN",1,subbing out,,centre college,"sagraves,austin",,"['courson,tyler', 'davis,alex', 'jovaag,branden', 'molinet,christian', 'kinney,jordan']","['lopez,collin', 'karsner,josh', 'wesley,tyler', 'taylor,chris', 'ellis,bryon']",627.0,oglethorpe university,16,0,0.0,0
115,115,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,10:14,"GOOD LAYUP by KINNEY,JORDAN(in the paint)",14.0,,21.0,,OUM 14-21 (+7),,"GOOD LAYUP by KINNEY,JORDAN(in the paint)",1,layup,good,oglethorpe university,"kinney,jordan",2.0,"['courson,tyler', 'davis,alex', 'jovaag,branden', 'molinet,christian', 'kinney,jordan']","['lopez,collin', 'karsner,josh', 'wesley,tyler', 'taylor,chris', 'ellis,bryon']",614.0,oglethorpe university,16,0,0.0,0
116,116,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,10:00,,14.0,,21.0,"TURNOVER  by ELLIS,BRYON",,,"TURNOVER  by ELLIS,BRYON",1,turnover,,centre college,"ellis,bryon",,"['courson,tyler', 'davis,alex', 'jovaag,branden', 'molinet,christian', 'kinney,jordan']","['lopez,collin', 'karsner,josh', 'wesley,tyler', 'taylor,chris', 'ellis,bryon']",600.0,oglethorpe university,16,0,0.0,0
117,117,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,09:58,"STEAL  by COURSON,TYLER",14.0,,21.0,,,,"STEAL  by COURSON,TYLER",1,steal,,oglethorpe university,,,"['courson,tyler', 'davis,alex', 'jovaag,branden', 'molinet,christian', 'kinney,jordan']","['lopez,collin', 'karsner,josh', 'wesley,tyler', 'taylor,chris', 'ellis,bryon']",598.0,oglethorpe university,16,0,0.0,0
118,118,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,09:53,"MISS JUMPER by COURSON,TYLER",14.0,,21.0,,,,"MISS JUMPER by COURSON,TYLER",1,jumper,missed,oglethorpe university,"courson,tyler",,"['courson,tyler', 'davis,alex', 'jovaag,branden', 'molinet,christian', 'kinney,jordan']","['lopez,collin', 'karsner,josh', 'wesley,tyler', 'taylor,chris', 'ellis,bryon']",593.0,oglethorpe university,16,0,0.0,0
119,119,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,--,"REBOUND OFF by KINNEY,JORDAN",14.0,,21.0,,,,"REBOUND OFF by KINNEY,JORDAN",1,offensive rebound,,oglethorpe university,"kinney,jordan",,"['courson,tyler', 'davis,alex', 'jovaag,branden', 'molinet,christian', 'kinney,jordan']","['lopez,collin', 'karsner,josh', 'wesley,tyler', 'taylor,chris', 'ellis,bryon']",,oglethorpe university,16,0,0.0,0
120,120,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,09:50,,14.0,,21.0,"FOUL  by KARSNER,JOSH",,,"FOUL  by KARSNER,JOSH",1,foul,,centre college,"karsner,josh",,"['courson,tyler', 'davis,alex', 'jovaag,branden', 'molinet,christian', 'kinney,jordan']","['lopez,collin', 'karsner,josh', 'wesley,tyler', 'taylor,chris', 'ellis,bryon']",590.0,oglethorpe university,16,0,0.0,0
121,121,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,09:50,"MISS FT by KINNEY,JORDAN",14.0,,21.0,,,,"MISS FT by KINNEY,JORDAN",1,free throw,missed,oglethorpe university,"kinney,jordan",,"['courson,tyler', 'davis,alex', 'jovaag,branden', 'molinet,christian', 'kinney,jordan']","['lopez,collin', 'karsner,josh', 'wesley,tyler', 'taylor,chris', 'ellis,bryon']",590.0,oglethorpe university,16,0,0.0,0
122,122,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,--,,14.0,,21.0,REBOUND DEADB by TEAM,,,REBOUND DEADB by TEAM,1,deadball rebound,,centre college,,,"['courson,tyler', 'davis,alex', 'jovaag,branden', 'molinet,christian', 'kinney,jordan']","['lopez,collin', 'karsner,josh', 'wesley,tyler', 'taylor,chris', 'ellis,bryon']",,oglethorpe university,16,0,0.0,0
123,123,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,09:50,"GOOD FT by KINNEY,JORDAN",15.0,,21.0,,OUM 15-21 (+6),,"GOOD FT by KINNEY,JORDAN",1,free throw,good,oglethorpe university,"kinney,jordan",1.0,"['courson,tyler', 'davis,alex', 'jovaag,branden', 'molinet,christian', 'kinney,jordan']","['lopez,collin', 'karsner,josh', 'wesley,tyler', 'taylor,chris', 'ellis,bryon']",590.0,oglethorpe university,16,0,0.0,0
124,124,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,09:50,,15.0,,21.0,"SUB IN by WHITESIDE,DONOVAN",,,"SUB IN by WHITESIDE,DONOVAN",1,subbing in,,centre college,"whiteside,donovan",,"['courson,tyler', 'davis,alex', 'jovaag,branden', 'molinet,christian', 'kinney,jordan']","['lopez,collin', 'karsner,josh', 'wesley,tyler', 'taylor,chris', 'ellis,bryon', 'whiteside,donovan']",590.0,oglethorpe university,16,0,0.0,0
125,125,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,09:50,,15.0,,21.0,"SUB IN by HERTZEL,HOLDEN",,,"SUB IN by HERTZEL,HOLDEN",1,subbing in,,centre college,"hertzel,holden",,"['courson,tyler', 'davis,alex', 'jovaag,branden', 'molinet,christian', 'kinney,jordan']","['lopez,collin', 'karsner,josh', 'wesley,tyler', 'taylor,chris', 'ellis,bryon', 'whiteside,donovan', 'hertzel,holden']",590.0,oglethorpe university,16,0,0.0,0
126,126,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,09:50,,15.0,,21.0,"SUB OUT by LOPEZ,COLLIN",,,"SUB OUT by LOPEZ,COLLIN",1,subbing out,,centre college,"lopez,collin",,"['courson,tyler', 'davis,alex', 'jovaag,branden', 'molinet,christian', 'kinney,jordan']","['karsner,josh', 'wesley,tyler', 'taylor,chris', 'ellis,bryon', 'whiteside,donovan', 'hertzel,holden']",590.0,oglethorpe university,16,0,0.0,0
127,127,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,09:50,,15.0,,21.0,"SUB OUT by WESLEY,TYLER",,,"SUB OUT by WESLEY,TYLER",1,subbing out,,centre college,"wesley,tyler",,"['courson,tyler', 'davis,alex', 'jovaag,branden', 'molinet,christian', 'kinney,jordan']","['karsner,josh', 'taylor,chris', 'ellis,bryon', 'whiteside,donovan', 'hertzel,holden']",590.0,oglethorpe university,16,0,0.0,0
128,128,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,09:33,,15.0,,23.0,"GOOD LAYUP by HERTZEL,HOLDEN(in the paint)",CENTRE_M 15-23 (+8),,"GOOD LAYUP by HERTZEL,HOLDEN(in the paint)",1,layup,good,centre college,"hertzel,holden",2.0,"['courson,tyler', 'davis,alex', 'jovaag,branden', 'molinet,christian', 'kinney,jordan']","['karsner,josh', 'taylor,chris', 'ellis,bryon', 'whiteside,donovan', 'hertzel,holden']",573.0,oglethorpe university,16,0,0.0,0
129,129,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,--,,15.0,,23.0,"ASSIST  by KARSNER,JOSH",,,"ASSIST  by KARSNER,JOSH",1,assist,,centre college,"karsner,josh",,"['courson,tyler', 'davis,alex', 'jovaag,branden', 'molinet,christian', 'kinney,jordan']","['karsner,josh', 'taylor,chris', 'ellis,bryon', 'whiteside,donovan', 'hertzel,holden']",,oglethorpe university,16,0,0.0,0
130,130,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,09:20,"MISS LAYUP by MOLINET,CHRISTIAN",15.0,,23.0,,,,"MISS LAYUP by MOLINET,CHRISTIAN",1,layup,missed,oglethorpe university,"molinet,christian",,"['courson,tyler', 'davis,alex', 'jovaag,branden', 'molinet,christian', 'kinney,jordan']","['karsner,josh', 'taylor,chris', 'ellis,bryon', 'whiteside,donovan', 'hertzel,holden']",560.0,oglethorpe university,16,0,0.0,0
131,131,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,--,,15.0,,23.0,"REBOUND DEF by HERTZEL,HOLDEN",,,"REBOUND DEF by HERTZEL,HOLDEN",1,defensive rebound,,centre college,"hertzel,holden",,"['courson,tyler', 'davis,alex', 'jovaag,branden', 'molinet,christian', 'kinney,jordan']","['karsner,josh', 'taylor,chris', 'ellis,bryon', 'whiteside,donovan', 'hertzel,holden']",,oglethorpe university,16,0,0.0,0
132,132,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,09:18,"FOUL  by MOLINET,CHRISTIAN",15.0,,23.0,,,,"FOUL  by MOLINET,CHRISTIAN",1,foul,,oglethorpe university,"molinet,christian",,"['courson,tyler', 'davis,alex', 'jovaag,branden', 'molinet,christian', 'kinney,jordan']","['karsner,josh', 'taylor,chris', 'ellis,bryon', 'whiteside,donovan', 'hertzel,holden']",558.0,centre college,17,0,0.0,1
133,133,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,09:18,"SUB IN by PITTS,ALEC",15.0,,23.0,,,,"SUB IN by PITTS,ALEC",1,subbing in,,oglethorpe university,"pitts,alec",,"['courson,tyler', 'davis,alex', 'jovaag,branden', 'molinet,christian', 'kinney,jordan', 'pitts,alec']","['karsner,josh', 'taylor,chris', 'ellis,bryon', 'whiteside,donovan', 'hertzel,holden']",558.0,centre college,17,0,0.0,0
134,134,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,09:18,"SUB IN by PURDY,SAM",15.0,,23.0,,,,"SUB IN by PURDY,SAM",1,subbing in,,oglethorpe university,"purdy,sam",,"['courson,tyler', 'davis,alex', 'jovaag,branden', 'molinet,christian', 'kinney,jordan', 'pitts,alec', 'purdy,sam']","['karsner,josh', 'taylor,chris', 'ellis,bryon', 'whiteside,donovan', 'hertzel,holden']",558.0,centre college,17,0,0.0,0
135,135,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,09:18,"SUB OUT by DAVIS,ALEX",15.0,,23.0,,,,"SUB OUT by DAVIS,ALEX",1,subbing out,,oglethorpe university,"davis,alex",,"['courson,tyler', 'jovaag,branden', 'molinet,christian', 'kinney,jordan', 'pitts,alec', 'purdy,sam']","['karsner,josh', 'taylor,chris', 'ellis,bryon', 'whiteside,donovan', 'hertzel,holden']",558.0,centre college,17,0,0.0,0
136,136,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,09:18,"SUB OUT by COURSON,TYLER",15.0,,23.0,,,,"SUB OUT by COURSON,TYLER",1,subbing out,,oglethorpe university,"courson,tyler",,"['jovaag,branden', 'molinet,christian', 'kinney,jordan', 'pitts,alec', 'purdy,sam']","['karsner,josh', 'taylor,chris', 'ellis,bryon', 'whiteside,donovan', 'hertzel,holden']",558.0,centre college,17,0,0.0,0
137,137,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,08:53,,15.0,,23.0,"MISS 3PTR by ELLIS,BRYON",,,"MISS 3PTR by ELLIS,BRYON",1,three pointer,missed,centre college,"ellis,bryon",,"['jovaag,branden', 'molinet,christian', 'kinney,jordan', 'pitts,alec', 'purdy,sam']","['karsner,josh', 'taylor,chris', 'ellis,bryon', 'whiteside,donovan', 'hertzel,holden']",533.0,centre college,17,0,0.0,0
138,138,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,--,"REBOUND DEF by KINNEY,JORDAN",15.0,,23.0,,,,"REBOUND DEF by KINNEY,JORDAN",1,defensive rebound,,oglethorpe university,"kinney,jordan",,"['jovaag,branden', 'molinet,christian', 'kinney,jordan', 'pitts,alec', 'purdy,sam']","['karsner,josh', 'taylor,chris', 'ellis,bryon', 'whiteside,donovan', 'hertzel,holden']",,centre college,17,0,0.0,0
139,139,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,08:19,"GOOD JUMPER by KINNEY,JORDAN",17.0,,23.0,,OUM 17-23 (+6),,"GOOD JUMPER by KINNEY,JORDAN",1,jumper,good,oglethorpe university,"kinney,jordan",2.0,"['jovaag,branden', 'molinet,christian', 'kinney,jordan', 'pitts,alec', 'purdy,sam']","['karsner,josh', 'taylor,chris', 'ellis,bryon', 'whiteside,donovan', 'hertzel,holden']",499.0,oglethorpe university,18,0,0.0,1
140,140,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,08:08,,17.0,,23.0,"TURNOVER  by TAYLOR,CHRIS",,,"TURNOVER  by TAYLOR,CHRIS",1,turnover,,centre college,"taylor,chris",,"['jovaag,branden', 'molinet,christian', 'kinney,jordan', 'pitts,alec', 'purdy,sam']","['karsner,josh', 'taylor,chris', 'ellis,bryon', 'whiteside,donovan', 'hertzel,holden']",488.0,oglethorpe university,18,0,0.0,0
141,141,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,07:56,"TURNOVER  by KINNEY,JORDAN",17.0,,23.0,,,,"TURNOVER  by KINNEY,JORDAN",1,turnover,,oglethorpe university,"kinney,jordan",,"['jovaag,branden', 'molinet,christian', 'kinney,jordan', 'pitts,alec', 'purdy,sam']","['karsner,josh', 'taylor,chris', 'ellis,bryon', 'whiteside,donovan', 'hertzel,holden']",476.0,oglethorpe university,18,0,0.0,0
142,142,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,07:45,,17.0,,23.0,"TURNOVER  by WHITESIDE,DONOVAN",,,"TURNOVER  by WHITESIDE,DONOVAN",1,turnover,,centre college,"whiteside,donovan",,"['jovaag,branden', 'molinet,christian', 'kinney,jordan', 'pitts,alec', 'purdy,sam']","['karsner,josh', 'taylor,chris', 'ellis,bryon', 'whiteside,donovan', 'hertzel,holden']",465.0,centre college,19,0,0.0,1
143,143,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,07:44,"STEAL  by MOLINET,CHRISTIAN",17.0,,23.0,,,,"STEAL  by MOLINET,CHRISTIAN",1,steal,,oglethorpe university,,,"['jovaag,branden', 'molinet,christian', 'kinney,jordan', 'pitts,alec', 'purdy,sam']","['karsner,josh', 'taylor,chris', 'ellis,bryon', 'whiteside,donovan', 'hertzel,holden']",464.0,centre college,19,0,0.0,0
144,144,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,07:40,"TURNOVER  by PITTS,ALEC",17.0,,23.0,,,,"TURNOVER  by PITTS,ALEC",1,turnover,,oglethorpe university,"pitts,alec",,"['jovaag,branden', 'molinet,christian', 'kinney,jordan', 'pitts,alec', 'purdy,sam']","['karsner,josh', 'taylor,chris', 'ellis,bryon', 'whiteside,donovan', 'hertzel,holden']",460.0,oglethorpe university,20,0,0.0,1
145,145,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,07:40,"SUB IN by HAMILTON,PRICE",17.0,,23.0,,,,"SUB IN by HAMILTON,PRICE",1,subbing in,,oglethorpe university,"hamilton,price",,"['jovaag,branden', 'molinet,christian', 'kinney,jordan', 'pitts,alec', 'purdy,sam', 'hamilton,price']","['karsner,josh', 'taylor,chris', 'ellis,bryon', 'whiteside,donovan', 'hertzel,holden']",460.0,centre college,21,0,0.0,1
146,146,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,07:40,"SUB OUT by KINNEY,JORDAN",17.0,,23.0,,,,"SUB OUT by KINNEY,JORDAN",1,subbing out,,oglethorpe university,"kinney,jordan",,"['jovaag,branden', 'molinet,christian', 'pitts,alec', 'purdy,sam', 'hamilton,price']","['karsner,josh', 'taylor,chris', 'ellis,bryon', 'whiteside,donovan', 'hertzel,holden']",460.0,centre college,21,0,0.0,0
147,147,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,07:40,,17.0,,23.0,"SUB IN by WESLEY,TYLER",,,"SUB IN by WESLEY,TYLER",1,subbing in,,centre college,"wesley,tyler",,"['jovaag,branden', 'molinet,christian', 'pitts,alec', 'purdy,sam', 'hamilton,price']","['karsner,josh', 'taylor,chris', 'ellis,bryon', 'whiteside,donovan', 'hertzel,holden', 'wesley,tyler']",460.0,centre college,21,0,0.0,0
148,148,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,07:40,,17.0,,23.0,"SUB OUT by HERTZEL,HOLDEN",,,"SUB OUT by HERTZEL,HOLDEN",1,subbing out,,centre college,"hertzel,holden",,"['jovaag,branden', 'molinet,christian', 'pitts,alec', 'purdy,sam', 'hamilton,price']","['karsner,josh', 'taylor,chris', 'ellis,bryon', 'whiteside,donovan', 'wesley,tyler']",460.0,centre college,21,0,0.0,0
149,149,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,07:25,,17.0,,23.0,"MISS JUMPER by TAYLOR,CHRIS",,,"MISS JUMPER by TAYLOR,CHRIS",1,jumper,missed,centre college,"taylor,chris",,"['jovaag,branden', 'molinet,christian', 'pitts,alec', 'purdy,sam', 'hamilton,price']","['karsner,josh', 'taylor,chris', 'ellis,bryon', 'whiteside,donovan', 'wesley,tyler']",445.0,centre college,21,0,0.0,0
150,150,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,--,"REBOUND DEF by MOLINET,CHRISTIAN",17.0,,23.0,,,,"REBOUND DEF by MOLINET,CHRISTIAN",1,defensive rebound,,oglethorpe university,"molinet,christian",,"['jovaag,branden', 'molinet,christian', 'pitts,alec', 'purdy,sam', 'hamilton,price']","['karsner,josh', 'taylor,chris', 'ellis,bryon', 'whiteside,donovan', 'wesley,tyler']",,centre college,21,0,0.0,0
151,151,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,07:22,,17.0,,23.0,"FOUL  by TAYLOR,CHRIS",,,"FOUL  by TAYLOR,CHRIS",1,foul,,centre college,"taylor,chris",,"['jovaag,branden', 'molinet,christian', 'pitts,alec', 'purdy,sam', 'hamilton,price']","['karsner,josh', 'taylor,chris', 'ellis,bryon', 'whiteside,donovan', 'wesley,tyler']",442.0,oglethorpe university,22,0,0.0,1
152,152,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,07:22,,17.0,,23.0,"SUB IN by GRIGGS,MATT",,,"SUB IN by GRIGGS,MATT",1,subbing in,,centre college,"griggs,matt",,"['jovaag,branden', 'molinet,christian', 'pitts,alec', 'purdy,sam', 'hamilton,price']","['karsner,josh', 'taylor,chris', 'ellis,bryon', 'whiteside,donovan', 'wesley,tyler', 'griggs,matt']",442.0,oglethorpe university,22,0,0.0,0
153,153,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,07:22,,17.0,,23.0,"SUB OUT by TAYLOR,CHRIS",,,"SUB OUT by TAYLOR,CHRIS",1,subbing out,,centre college,"taylor,chris",,"['jovaag,branden', 'molinet,christian', 'pitts,alec', 'purdy,sam', 'hamilton,price']","['karsner,josh', 'ellis,bryon', 'whiteside,donovan', 'wesley,tyler', 'griggs,matt']",442.0,oglethorpe university,22,0,0.0,0
154,154,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,07:11,"TURNOVER  by MOLINET,CHRISTIAN",17.0,,23.0,,,,"TURNOVER  by MOLINET,CHRISTIAN",1,turnover,,oglethorpe university,"molinet,christian",,"['jovaag,branden', 'molinet,christian', 'pitts,alec', 'purdy,sam', 'hamilton,price']","['karsner,josh', 'ellis,bryon', 'whiteside,donovan', 'wesley,tyler', 'griggs,matt']",431.0,oglethorpe university,22,0,0.0,0
155,155,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,06:47,,17.0,,26.0,"GOOD 3PTR by ELLIS,BRYON",CENTRE_M 17-26 (+9),,"GOOD 3PTR by ELLIS,BRYON",1,three pointer,good,centre college,"ellis,bryon",3.0,"['jovaag,branden', 'molinet,christian', 'pitts,alec', 'purdy,sam', 'hamilton,price']","['karsner,josh', 'ellis,bryon', 'whiteside,donovan', 'wesley,tyler', 'griggs,matt']",407.0,centre college,23,0,0.0,1
156,156,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,--,,17.0,,26.0,"ASSIST  by KARSNER,JOSH",,,"ASSIST  by KARSNER,JOSH",1,assist,,centre college,"karsner,josh",,"['jovaag,branden', 'molinet,christian', 'pitts,alec', 'purdy,sam', 'hamilton,price']","['karsner,josh', 'ellis,bryon', 'whiteside,donovan', 'wesley,tyler', 'griggs,matt']",,centre college,23,0,0.0,0
