,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,PlayOfPoss
48,48,736,MILLSAPS,CENTRE~1,0,56-42,"19,23","25,31",2-9,7-2,,,01/04/13,9:00 PM,,JACKSON MS,Lose,2,False,,False,--,,6.0,,3.0,"REBOUND DEF by WILSON,KEVIN",,,"REBOUND DEF by WILSON,KEVIN",1,defensive rebound,,millsaps,"wilson,kevin",,"['ellis,bryon', 'lopez,collin', 'newsome,taylor', 'hertzel,holden', 'griggs,matt']","['cortese,nick', 'kastner,murray', 'berger,ryan', 'wilson,kevin', 'thomas,sterling']",,millsaps,11,0,0.0,0
49,49,736,MILLSAPS,CENTRE~1,0,56-42,"19,23","25,31",2-9,7-2,,,01/04/13,9:00 PM,,JACKSON MS,Lose,2,False,,False,12:42,,6.0,,3.0,"MISS 3PTR by CORTESE,NICK",,,"MISS 3PTR by CORTESE,NICK",1,three pointer,missed,millsaps,"cortese,nick",,"['ellis,bryon', 'lopez,collin', 'newsome,taylor', 'hertzel,holden', 'griggs,matt']","['cortese,nick', 'kastner,murray', 'berger,ryan', 'wilson,kevin', 'thomas,sterling']",762.0,millsaps,11,0,0.0,0
50,50,736,MILLSAPS,CENTRE~1,0,56-42,"19,23","25,31",2-9,7-2,,,01/04/13,9:00 PM,,JACKSON MS,Lose,2,False,,False,--,"REBOUND DEF by LOPEZ,COLLIN",6.0,,3.0,,,,"REBOUND DEF by LOPEZ,COLLIN",1,defensive rebound,,centre~1,"lopez,collin",,"['ellis,bryon', 'lopez,collin', 'newsome,taylor', 'hertzel,holden', 'griggs,matt']","['cortese,nick', 'kastner,murray', 'berger,ryan', 'wilson,kevin', 'thomas,sterling']",,millsaps,11,0,0.0,0
51,51,736,MILLSAPS,CENTRE~1,0,56-42,"19,23","25,31",2-9,7-2,,,01/04/13,9:00 PM,,JACKSON MS,Lose,2,False,,False,12:27,"SUB IN by KARSNER,JOSH",6.0,,3.0,,,,"SUB IN by KARSNER,JOSH",1,subbing in,,centre~1,"karsner,josh",,"['ellis,bryon', 'lopez,collin', 'newsome,taylor', 'hertzel,holden', 'griggs,matt', 'karsner,josh']","['cortese,nick', 'kastner,murray', 'berger,ryan', 'wilson,kevin', 'thomas,sterling']",747.0,centre~1,12,0,0.0,1
52,52,736,MILLSAPS,CENTRE~1,0,56-42,"19,23","25,31",2-9,7-2,,,01/04/13,9:00 PM,,JACKSON MS,Lose,2,False,,False,12:27,"SUB IN by SAGRAVES,AUSTIN",6.0,,3.0,,,,"SUB IN by SAGRAVES,AUSTIN",1,subbing in,,centre~1,"sagraves,austin",,"['ellis,bryon', 'lopez,collin', 'newsome,taylor', 'hertzel,holden', 'griggs,matt', 'karsner,josh', 'sagraves,austin']","['cortese,nick', 'kastner,murray', 'berger,ryan', 'wilson,kevin', 'thomas,sterling']",747.0,centre~1,12,0,0.0,0
53,53,736,MILLSAPS,CENTRE~1,0,56-42,"19,23","25,31",2-9,7-2,,,01/04/13,9:00 PM,,JACKSON MS,Lose,2,False,,False,12:27,"SUB IN by WHITESIDE,DONOVAN",6.0,,3.0,,,,"SUB IN by WHITESIDE,DONOVAN",1,subbing in,,centre~1,"whiteside,donovan",,"['ellis,bryon', 'lopez,collin', 'newsome,taylor', 'hertzel,holden', 'griggs,matt', 'karsner,josh', 'sagraves,austin', 'whiteside,donovan']","['cortese,nick', 'kastner,murray', 'berger,ryan', 'wilson,kevin', 'thomas,sterling']",747.0,centre~1,12,0,0.0,0
54,54,736,MILLSAPS,CENTRE~1,0,56-42,"19,23","25,31",2-9,7-2,,,01/04/13,9:00 PM,,JACKSON MS,Lose,2,False,,False,12:27,"SUB OUT by NEWSOME,TAYLOR",6.0,,3.0,,,,"SUB OUT by NEWSOME,TAYLOR",1,subbing out,,centre~1,"newsome,taylor",,"['ellis,bryon', 'lopez,collin', 'hertzel,holden', 'griggs,matt', 'karsner,josh', 'sagraves,austin', 'whiteside,donovan']","['cortese,nick', 'kastner,murray', 'berger,ryan', 'wilson,kevin', 'thomas,sterling']",747.0,centre~1,12,0,0.0,0
55,55,736,MILLSAPS,CENTRE~1,0,56-42,"19,23","25,31",2-9,7-2,,,01/04/13,9:00 PM,,JACKSON MS,Lose,2,False,,False,12:27,"SUB OUT by LOPEZ,COLLIN",6.0,,3.0,,,,"SUB OUT by LOPEZ,COLLIN",1,subbing out,,centre~1,"lopez,collin",,"['ellis,bryon', 'hertzel,holden', 'griggs,matt', 'karsner,josh', 'sagraves,austin', 'whiteside,donovan']","['cortese,nick', 'kastner,murray', 'berger,ryan', 'wilson,kevin', 'thomas,sterling']",747.0,centre~1,12,0,0.0,0
56,56,736,MILLSAPS,CENTRE~1,0,56-42,"19,23","25,31",2-9,7-2,,,01/04/13,9:00 PM,,JACKSON MS,Lose,2,False,,False,12:27,"SUB OUT by ELLIS,BRYON",6.0,,3.0,,,,"SUB OUT by ELLIS,BRYON",1,subbing out,,centre~1,"ellis,bryon",,"['hertzel,holden', 'griggs,matt', 'karsner,josh', 'sagraves,austin', 'whiteside,donovan']","['cortese,nick', 'kastner,murray', 'berger,ryan', 'wilson,kevin', 'thomas,sterling']",747.0,centre~1,12,0,0.0,0
57,57,736,MILLSAPS,CENTRE~1,0,56-42,"19,23","25,31",2-9,7-2,,,01/04/13,9:00 PM,,JACKSON MS,Lose,2,False,,False,12:27,,6.0,,3.0,"SUB IN by ALLISON,BRANDON",,,"SUB IN by ALLISON,BRANDON",1,subbing in,,millsaps,"allison,brandon",,"['hertzel,holden', 'griggs,matt', 'karsner,josh', 'sagraves,austin', 'whiteside,donovan']","['cortese,nick', 'kastner,murray', 'berger,ryan', 'wilson,kevin', 'thomas,sterling', 'allison,brandon']",747.0,centre~1,12,0,0.0,0
58,58,736,MILLSAPS,CENTRE~1,0,56-42,"19,23","25,31",2-9,7-2,,,01/04/13,9:00 PM,,JACKSON MS,Lose,2,False,,False,12:27,,6.0,,3.0,"SUB IN by GILLIGAN,TULLY",,,"SUB IN by GILLIGAN,TULLY",1,subbing in,,millsaps,"gilligan,tully",,"['hertzel,holden', 'griggs,matt', 'karsner,josh', 'sagraves,austin', 'whiteside,donovan']","['cortese,nick', 'kastner,murray', 'berger,ryan', 'wilson,kevin', 'thomas,sterling', 'allison,brandon', 'gilligan,tully']",747.0,centre~1,12,0,0.0,0
59,59,736,MILLSAPS,CENTRE~1,0,56-42,"19,23","25,31",2-9,7-2,,,01/04/13,9:00 PM,,JACKSON MS,Lose,2,False,,False,12:27,,6.0,,3.0,"SUB OUT by BERGER,RYAN",,,"SUB OUT by BERGER,RYAN",1,subbing out,,millsaps,"berger,ryan",,"['hertzel,holden', 'griggs,matt', 'karsner,josh', 'sagraves,austin', 'whiteside,donovan']","['cortese,nick', 'kastner,murray', 'wilson,kevin', 'thomas,sterling', 'allison,brandon', 'gilligan,tully']",747.0,centre~1,12,0,0.0,0
60,60,736,MILLSAPS,CENTRE~1,0,56-42,"19,23","25,31",2-9,7-2,,,01/04/13,9:00 PM,,JACKSON MS,Lose,2,False,,False,12:27,,6.0,,3.0,"SUB OUT by CORTESE,NICK",,,"SUB OUT by CORTESE,NICK",1,subbing out,,millsaps,"cortese,nick",,"['hertzel,holden', 'griggs,matt', 'karsner,josh', 'sagraves,austin', 'whiteside,donovan']","['kastner,murray', 'wilson,kevin', 'thomas,sterling', 'allison,brandon', 'gilligan,tully']",747.0,centre~1,12,0,0.0,0
61,61,736,MILLSAPS,CENTRE~1,0,56-42,"19,23","25,31",2-9,7-2,,,01/04/13,9:00 PM,,JACKSON MS,Lose,2,False,,False,12:18,,6.0,,3.0,"FOUL  by ALLISON,BRANDON",,,"FOUL  by ALLISON,BRANDON",1,foul,,millsaps,"allison,brandon",,"['hertzel,holden', 'griggs,matt', 'karsner,josh', 'sagraves,austin', 'whiteside,donovan']","['kastner,murray', 'wilson,kevin', 'thomas,sterling', 'allison,brandon', 'gilligan,tully']",738.0,centre~1,12,0,0.0,0
62,62,736,MILLSAPS,CENTRE~1,0,56-42,"19,23","25,31",2-9,7-2,,,01/04/13,9:00 PM,,JACKSON MS,Lose,2,False,,False,12:18,"GOOD FT by KARSNER,JOSH",7.0,,3.0,,CENTRE~1 7-3 (+4),,"GOOD FT by KARSNER,JOSH",1,free throw,good,centre~1,"karsner,josh",1.0,"['hertzel,holden', 'griggs,matt', 'karsner,josh', 'sagraves,austin', 'whiteside,donovan']","['kastner,murray', 'wilson,kevin', 'thomas,sterling', 'allison,brandon', 'gilligan,tully']",738.0,centre~1,12,0,0.0,0
63,63,736,MILLSAPS,CENTRE~1,0,56-42,"19,23","25,31",2-9,7-2,,,01/04/13,9:00 PM,,JACKSON MS,Lose,2,False,,False,12:18,"GOOD FT by KARSNER,JOSH",8.0,,3.0,,CENTRE~1 8-3 (+5),,"GOOD FT by KARSNER,JOSH",1,free throw,good,centre~1,"karsner,josh",1.0,"['hertzel,holden', 'griggs,matt', 'karsner,josh', 'sagraves,austin', 'whiteside,donovan']","['kastner,murray', 'wilson,kevin', 'thomas,sterling', 'allison,brandon', 'gilligan,tully']",738.0,centre~1,12,0,0.0,0
64,64,736,MILLSAPS,CENTRE~1,0,56-42,"19,23","25,31",2-9,7-2,,,01/04/13,9:00 PM,,JACKSON MS,Lose,2,False,,False,12:18,"SUB IN by WESLEY,TYLER",8.0,,3.0,,,,"SUB IN by WESLEY,TYLER",1,subbing in,,centre~1,"wesley,tyler",,"['hertzel,holden', 'griggs,matt', 'karsner,josh', 'sagraves,austin', 'whiteside,donovan', 'wesley,tyler']","['kastner,murray', 'wilson,kevin', 'thomas,sterling', 'allison,brandon', 'gilligan,tully']",738.0,centre~1,12,0,0.0,0
65,65,736,MILLSAPS,CENTRE~1,0,56-42,"19,23","25,31",2-9,7-2,,,01/04/13,9:00 PM,,JACKSON MS,Lose,2,False,,False,12:18,"SUB OUT by HERTZEL,HOLDEN",8.0,,3.0,,,,"SUB OUT by HERTZEL,HOLDEN",1,subbing out,,centre~1,"hertzel,holden",,"['griggs,matt', 'karsner,josh', 'sagraves,austin', 'whiteside,donovan', 'wesley,tyler']","['kastner,murray', 'wilson,kevin', 'thomas,sterling', 'allison,brandon', 'gilligan,tully']",738.0,centre~1,12,0,0.0,0
66,66,736,MILLSAPS,CENTRE~1,0,56-42,"19,23","25,31",2-9,7-2,,,01/04/13,9:00 PM,,JACKSON MS,Lose,2,False,,False,12:09,,8.0,,3.0,"TURNOVER  by KASTNER,MURRAY",,,"TURNOVER  by KASTNER,MURRAY",1,turnover,,millsaps,"kastner,murray",,"['griggs,matt', 'karsner,josh', 'sagraves,austin', 'whiteside,donovan', 'wesley,tyler']","['kastner,murray', 'wilson,kevin', 'thomas,sterling', 'allison,brandon', 'gilligan,tully']",729.0,centre~1,12,0,0.0,0
67,67,736,MILLSAPS,CENTRE~1,0,56-42,"19,23","25,31",2-9,7-2,,,01/04/13,9:00 PM,,JACKSON MS,Lose,2,False,,False,12:08,"STEAL  by GRIGGS,MATT",8.0,,3.0,,,,"STEAL  by GRIGGS,MATT",1,steal,,centre~1,,,"['griggs,matt', 'karsner,josh', 'sagraves,austin', 'whiteside,donovan', 'wesley,tyler']","['kastner,murray', 'wilson,kevin', 'thomas,sterling', 'allison,brandon', 'gilligan,tully']",728.0,centre~1,12,0,0.0,0
68,68,736,MILLSAPS,CENTRE~1,0,56-42,"19,23","25,31",2-9,7-2,,,01/04/13,9:00 PM,,JACKSON MS,Lose,2,False,,False,12:06,"TURNOVER  by GRIGGS,MATT",8.0,,3.0,,,,"TURNOVER  by GRIGGS,MATT",1,turnover,,centre~1,"griggs,matt",,"['griggs,matt', 'karsner,josh', 'sagraves,austin', 'whiteside,donovan', 'wesley,tyler']","['kastner,murray', 'wilson,kevin', 'thomas,sterling', 'allison,brandon', 'gilligan,tully']",726.0,centre~1,12,0,0.0,0
69,69,736,MILLSAPS,CENTRE~1,0,56-42,"19,23","25,31",2-9,7-2,,,01/04/13,9:00 PM,,JACKSON MS,Lose,2,False,,False,12:05,,8.0,,3.0,"STEAL  by KASTNER,MURRAY",,,"STEAL  by KASTNER,MURRAY",1,steal,,millsaps,,,"['griggs,matt', 'karsner,josh', 'sagraves,austin', 'whiteside,donovan', 'wesley,tyler']","['kastner,murray', 'wilson,kevin', 'thomas,sterling', 'allison,brandon', 'gilligan,tully']",725.0,centre~1,12,0,0.0,0
70,70,736,MILLSAPS,CENTRE~1,0,56-42,"19,23","25,31",2-9,7-2,,,01/04/13,9:00 PM,,JACKSON MS,Lose,2,False,,False,12:03,,8.0,,3.0,"TURNOVER  by ALLISON,BRANDON",,,"TURNOVER  by ALLISON,BRANDON",1,turnover,,millsaps,"allison,brandon",,"['griggs,matt', 'karsner,josh', 'sagraves,austin', 'whiteside,donovan', 'wesley,tyler']","['kastner,murray', 'wilson,kevin', 'thomas,sterling', 'allison,brandon', 'gilligan,tully']",723.0,millsaps,13,0,0.0,1
71,71,736,MILLSAPS,CENTRE~1,0,56-42,"19,23","25,31",2-9,7-2,,,01/04/13,9:00 PM,,JACKSON MS,Lose,2,False,,False,12:02,"STEAL  by GRIGGS,MATT",8.0,,3.0,,,,"STEAL  by GRIGGS,MATT",1,steal,,centre~1,,,"['griggs,matt', 'karsner,josh', 'sagraves,austin', 'whiteside,donovan', 'wesley,tyler']","['kastner,murray', 'wilson,kevin', 'thomas,sterling', 'allison,brandon', 'gilligan,tully']",722.0,millsaps,13,0,0.0,0
72,72,736,MILLSAPS,CENTRE~1,0,56-42,"19,23","25,31",2-9,7-2,,,01/04/13,9:00 PM,,JACKSON MS,Lose,2,False,,False,11:53,"MISS LAYUP by SAGRAVES,AUSTIN",8.0,,3.0,,,,"MISS LAYUP by SAGRAVES,AUSTIN",1,layup,missed,centre~1,"sagraves,austin",,"['griggs,matt', 'karsner,josh', 'sagraves,austin', 'whiteside,donovan', 'wesley,tyler']","['kastner,murray', 'wilson,kevin', 'thomas,sterling', 'allison,brandon', 'gilligan,tully']",713.0,centre~1,14,0,0.0,1
73,73,736,MILLSAPS,CENTRE~1,0,56-42,"19,23","25,31",2-9,7-2,,,01/04/13,9:00 PM,,JACKSON MS,Lose,2,False,,False,11:53,,8.0,,3.0,"BLOCK  by ALLISON,BRANDON",,,"BLOCK  by ALLISON,BRANDON",1,block,,millsaps,"allison,brandon",,"['griggs,matt', 'karsner,josh', 'sagraves,austin', 'whiteside,donovan', 'wesley,tyler']","['kastner,murray', 'wilson,kevin', 'thomas,sterling', 'allison,brandon', 'gilligan,tully']",713.0,centre~1,14,0,0.0,0
74,74,736,MILLSAPS,CENTRE~1,0,56-42,"19,23","25,31",2-9,7-2,,,01/04/13,9:00 PM,,JACKSON MS,Lose,2,False,,False,--,,8.0,,3.0,"REBOUND DEF by ALLISON,BRANDON",,,"REBOUND DEF by ALLISON,BRANDON",1,defensive rebound,,millsaps,"allison,brandon",,"['griggs,matt', 'karsner,josh', 'sagraves,austin', 'whiteside,donovan', 'wesley,tyler']","['kastner,murray', 'wilson,kevin', 'thomas,sterling', 'allison,brandon', 'gilligan,tully']",,centre~1,14,0,0.0,0
75,75,736,MILLSAPS,CENTRE~1,0,56-42,"19,23","25,31",2-9,7-2,,,01/04/13,9:00 PM,,JACKSON MS,Lose,2,False,,False,11:46,,8.0,,3.0,"FOUL  by THOMAS,STERLING",,,"FOUL  by THOMAS,STERLING",1,foul,,millsaps,"thomas,sterling",,"['griggs,matt', 'karsner,josh', 'sagraves,austin', 'whiteside,donovan', 'wesley,tyler']","['kastner,murray', 'wilson,kevin', 'thomas,sterling', 'allison,brandon', 'gilligan,tully']",706.0,millsaps,15,0,0.0,1
76,76,736,MILLSAPS,CENTRE~1,0,56-42,"19,23","25,31",2-9,7-2,,,01/04/13,9:00 PM,,JACKSON MS,Lose,2,False,,False,11:46,,8.0,,3.0,TIMEOUT 30SEC by TEAM,,,TIMEOUT 30SEC by TEAM,1,timeout,,millsaps,,,"['griggs,matt', 'karsner,josh', 'sagraves,austin', 'whiteside,donovan', 'wesley,tyler']","['kastner,murray', 'wilson,kevin', 'thomas,sterling', 'allison,brandon', 'gilligan,tully']",706.0,millsaps,15,0,0.0,0
77,77,736,MILLSAPS,CENTRE~1,0,56-42,"19,23","25,31",2-9,7-2,,,01/04/13,9:00 PM,,JACKSON MS,Lose,2,False,,False,11:28,"MISS 3PTR by KARSNER,JOSH",8.0,,3.0,,,,"MISS 3PTR by KARSNER,JOSH",1,three pointer,missed,centre~1,"karsner,josh",,"['griggs,matt', 'karsner,josh', 'sagraves,austin', 'whiteside,donovan', 'wesley,tyler']","['kastner,murray', 'wilson,kevin', 'thomas,sterling', 'allison,brandon', 'gilligan,tully']",688.0,millsaps,15,0,0.0,0
78,78,736,MILLSAPS,CENTRE~1,0,56-42,"19,23","25,31",2-9,7-2,,,01/04/13,9:00 PM,,JACKSON MS,Lose,2,False,,False,--,,8.0,,3.0,"REBOUND DEF by THOMAS,STERLING",,,"REBOUND DEF by THOMAS,STERLING",1,defensive rebound,,millsaps,"thomas,sterling",,"['griggs,matt', 'karsner,josh', 'sagraves,austin', 'whiteside,donovan', 'wesley,tyler']","['kastner,murray', 'wilson,kevin', 'thomas,sterling', 'allison,brandon', 'gilligan,tully']",,millsaps,15,0,0.0,0
79,79,736,MILLSAPS,CENTRE~1,0,56-42,"19,23","25,31",2-9,7-2,,,01/04/13,9:00 PM,,JACKSON MS,Lose,2,False,,False,10:57,,8.0,,3.0,"TURNOVER  by KASTNER,MURRAY",,,"TURNOVER  by KASTNER,MURRAY",1,turnover,,millsaps,"kastner,murray",,"['griggs,matt', 'karsner,josh', 'sagraves,austin', 'whiteside,donovan', 'wesley,tyler']","['kastner,murray', 'wilson,kevin', 'thomas,sterling', 'allison,brandon', 'gilligan,tully']",657.0,millsaps,15,0,0.0,0
80,80,736,MILLSAPS,CENTRE~1,0,56-42,"19,23","25,31",2-9,7-2,,,01/04/13,9:00 PM,,JACKSON MS,Lose,2,False,,False,10:56,"STEAL  by GRIGGS,MATT",8.0,,3.0,,,,"STEAL  by GRIGGS,MATT",1,steal,,centre~1,,,"['griggs,matt', 'karsner,josh', 'sagraves,austin', 'whiteside,donovan', 'wesley,tyler']","['kastner,murray', 'wilson,kevin', 'thomas,sterling', 'allison,brandon', 'gilligan,tully']",656.0,millsaps,15,0,0.0,0
81,81,736,MILLSAPS,CENTRE~1,0,56-42,"19,23","25,31",2-9,7-2,,,01/04/13,9:00 PM,,JACKSON MS,Lose,2,False,,False,10:48,"MISS 3PTR by WHITESIDE,DONOVAN",8.0,,3.0,,,,"MISS 3PTR by WHITESIDE,DONOVAN",1,three pointer,missed,centre~1,"whiteside,donovan",,"['griggs,matt', 'karsner,josh', 'sagraves,austin', 'whiteside,donovan', 'wesley,tyler']","['kastner,murray', 'wilson,kevin', 'thomas,sterling', 'allison,brandon', 'gilligan,tully']",648.0,centre~1,16,0,0.0,1
82,82,736,MILLSAPS,CENTRE~1,0,56-42,"19,23","25,31",2-9,7-2,,,01/04/13,9:00 PM,,JACKSON MS,Lose,2,False,,False,--,,8.0,,3.0,"REBOUND DEF by ALLISON,BRANDON",,,"REBOUND DEF by ALLISON,BRANDON",1,defensive rebound,,millsaps,"allison,brandon",,"['griggs,matt', 'karsner,josh', 'sagraves,austin', 'whiteside,donovan', 'wesley,tyler']","['kastner,murray', 'wilson,kevin', 'thomas,sterling', 'allison,brandon', 'gilligan,tully']",,centre~1,16,0,0.0,0
83,83,736,MILLSAPS,CENTRE~1,0,56-42,"19,23","25,31",2-9,7-2,,,01/04/13,9:00 PM,,JACKSON MS,Lose,2,False,,False,10:25,,8.0,,5.0,"GOOD JUMPER by GILLIGAN,TULLY",MILLSAPS 8-5 (+3),,"GOOD JUMPER by GILLIGAN,TULLY",1,jumper,good,millsaps,"gilligan,tully",2.0,"['griggs,matt', 'karsner,josh', 'sagraves,austin', 'whiteside,donovan', 'wesley,tyler']","['kastner,murray', 'wilson,kevin', 'thomas,sterling', 'allison,brandon', 'gilligan,tully']",625.0,millsaps,17,0,0.0,1
84,84,736,MILLSAPS,CENTRE~1,0,56-42,"19,23","25,31",2-9,7-2,,,01/04/13,9:00 PM,,JACKSON MS,Lose,2,False,,False,10:05,"GOOD JUMPER by KARSNER,JOSH",10.0,,5.0,,CENTRE~1 10-5 (+5),,"GOOD JUMPER by KARSNER,JOSH",1,jumper,good,centre~1,"karsner,josh",2.0,"['griggs,matt', 'karsner,josh', 'sagraves,austin', 'whiteside,donovan', 'wesley,tyler']","['kastner,murray', 'wilson,kevin', 'thomas,sterling', 'allison,brandon', 'gilligan,tully']",605.0,millsaps,17,0,0.0,0
85,85,736,MILLSAPS,CENTRE~1,0,56-42,"19,23","25,31",2-9,7-2,,,01/04/13,9:00 PM,,JACKSON MS,Lose,2,False,,False,09:33,,10.0,,8.0,"GOOD 3PTR by KASTNER,MURRAY",MILLSAPS 10-8 (+2),,"GOOD 3PTR by KASTNER,MURRAY",1,three pointer,good,millsaps,"kastner,murray",3.0,"['griggs,matt', 'karsner,josh', 'sagraves,austin', 'whiteside,donovan', 'wesley,tyler']","['kastner,murray', 'wilson,kevin', 'thomas,sterling', 'allison,brandon', 'gilligan,tully']",573.0,millsaps,17,0,0.0,0
86,86,736,MILLSAPS,CENTRE~1,0,56-42,"19,23","25,31",2-9,7-2,,,01/04/13,9:00 PM,,JACKSON MS,Lose,2,False,,False,--,,10.0,,8.0,"ASSIST  by THOMAS,STERLING",,,"ASSIST  by THOMAS,STERLING",1,assist,,millsaps,"thomas,sterling",,"['griggs,matt', 'karsner,josh', 'sagraves,austin', 'whiteside,donovan', 'wesley,tyler']","['kastner,murray', 'wilson,kevin', 'thomas,sterling', 'allison,brandon', 'gilligan,tully']",,millsaps,17,0,0.0,0
87,87,736,MILLSAPS,CENTRE~1,0,56-42,"19,23","25,31",2-9,7-2,,,01/04/13,9:00 PM,,JACKSON MS,Lose,2,False,,False,09:11,"GOOD LAYUP by WHITESIDE,DONOVAN(in the paint)",12.0,,8.0,,CENTRE~1 12-8 (+4),,"GOOD LAYUP by WHITESIDE,DONOVAN(in the paint)",1,layup,good,centre~1,"whiteside,donovan",2.0,"['griggs,matt', 'karsner,josh', 'sagraves,austin', 'whiteside,donovan', 'wesley,tyler']","['kastner,murray', 'wilson,kevin', 'thomas,sterling', 'allison,brandon', 'gilligan,tully']",551.0,millsaps,17,0,0.0,0
88,88,736,MILLSAPS,CENTRE~1,0,56-42,"19,23","25,31",2-9,7-2,,,01/04/13,9:00 PM,,JACKSON MS,Lose,2,False,,False,08:45,"SUB IN by LOPEZ,COLLIN",12.0,,8.0,,,,"SUB IN by LOPEZ,COLLIN",1,subbing in,,centre~1,"lopez,collin",,"['griggs,matt', 'karsner,josh', 'sagraves,austin', 'whiteside,donovan', 'wesley,tyler', 'lopez,collin']","['kastner,murray', 'wilson,kevin', 'thomas,sterling', 'allison,brandon', 'gilligan,tully']",525.0,millsaps,17,0,0.0,0
89,89,736,MILLSAPS,CENTRE~1,0,56-42,"19,23","25,31",2-9,7-2,,,01/04/13,9:00 PM,,JACKSON MS,Lose,2,False,,False,08:45,"SUB IN by TAYLOR,CHRIS",12.0,,8.0,,,,"SUB IN by TAYLOR,CHRIS",1,subbing in,,centre~1,"taylor,chris",,"['griggs,matt', 'karsner,josh', 'sagraves,austin', 'whiteside,donovan', 'wesley,tyler', 'lopez,collin', 'taylor,chris']","['kastner,murray', 'wilson,kevin', 'thomas,sterling', 'allison,brandon', 'gilligan,tully']",525.0,millsaps,17,0,0.0,0
90,90,736,MILLSAPS,CENTRE~1,0,56-42,"19,23","25,31",2-9,7-2,,,01/04/13,9:00 PM,,JACKSON MS,Lose,2,False,,False,08:45,"SUB IN by ELLIS,BRYON",12.0,,8.0,,,,"SUB IN by ELLIS,BRYON",1,subbing in,,centre~1,"ellis,bryon",,"['griggs,matt', 'karsner,josh', 'sagraves,austin', 'whiteside,donovan', 'wesley,tyler', 'lopez,collin', 'taylor,chris', 'ellis,bryon']","['kastner,murray', 'wilson,kevin', 'thomas,sterling', 'allison,brandon', 'gilligan,tully']",525.0,millsaps,17,0,0.0,0
91,91,736,MILLSAPS,CENTRE~1,0,56-42,"19,23","25,31",2-9,7-2,,,01/04/13,9:00 PM,,JACKSON MS,Lose,2,False,,False,08:45,"SUB OUT by SAGRAVES,AUSTIN",12.0,,8.0,,,,"SUB OUT by SAGRAVES,AUSTIN",1,subbing out,,centre~1,"sagraves,austin",,"['griggs,matt', 'karsner,josh', 'whiteside,donovan', 'wesley,tyler', 'lopez,collin', 'taylor,chris', 'ellis,bryon']","['kastner,murray', 'wilson,kevin', 'thomas,sterling', 'allison,brandon', 'gilligan,tully']",525.0,millsaps,17,0,0.0,0
92,92,736,MILLSAPS,CENTRE~1,0,56-42,"19,23","25,31",2-9,7-2,,,01/04/13,9:00 PM,,JACKSON MS,Lose,2,False,,False,08:45,"SUB OUT by WHITESIDE,DONOVAN",12.0,,8.0,,,,"SUB OUT by WHITESIDE,DONOVAN",1,subbing out,,centre~1,"whiteside,donovan",,"['griggs,matt', 'karsner,josh', 'wesley,tyler', 'lopez,collin', 'taylor,chris', 'ellis,bryon']","['kastner,murray', 'wilson,kevin', 'thomas,sterling', 'allison,brandon', 'gilligan,tully']",525.0,millsaps,17,0,0.0,0
93,93,736,MILLSAPS,CENTRE~1,0,56-42,"19,23","25,31",2-9,7-2,,,01/04/13,9:00 PM,,JACKSON MS,Lose,2,False,,False,08:45,"SUB OUT by GRIGGS,MATT",12.0,,8.0,,,,"SUB OUT by GRIGGS,MATT",1,subbing out,,centre~1,"griggs,matt",,"['karsner,josh', 'wesley,tyler', 'lopez,collin', 'taylor,chris', 'ellis,bryon']","['kastner,murray', 'wilson,kevin', 'thomas,sterling', 'allison,brandon', 'gilligan,tully']",525.0,millsaps,17,0,0.0,0
94,94,736,MILLSAPS,CENTRE~1,0,56-42,"19,23","25,31",2-9,7-2,,,01/04/13,9:00 PM,,JACKSON MS,Lose,2,False,,False,08:45,,12.0,,8.0,"SUB IN by BERGER,RYAN",,,"SUB IN by BERGER,RYAN",1,subbing in,,millsaps,"berger,ryan",,"['karsner,josh', 'wesley,tyler', 'lopez,collin', 'taylor,chris', 'ellis,bryon']","['kastner,murray', 'wilson,kevin', 'thomas,sterling', 'allison,brandon', 'gilligan,tully', 'berger,ryan']",525.0,millsaps,17,0,0.0,0
95,95,736,MILLSAPS,CENTRE~1,0,56-42,"19,23","25,31",2-9,7-2,,,01/04/13,9:00 PM,,JACKSON MS,Lose,2,False,,False,08:45,,12.0,,8.0,"SUB IN by CORTESE,NICK",,,"SUB IN by CORTESE,NICK",1,subbing in,,millsaps,"cortese,nick",,"['karsner,josh', 'wesley,tyler', 'lopez,collin', 'taylor,chris', 'ellis,bryon']","['kastner,murray', 'wilson,kevin', 'thomas,sterling', 'allison,brandon', 'gilligan,tully', 'berger,ryan', 'cortese,nick']",525.0,millsaps,17,0,0.0,0
