,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,PlayOfPoss
280,280,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,12:17,"GOOD FT by KINNEY,JORDAN",43,,57,,OUM 43-57 (+14),,"GOOD FT by KINNEY,JORDAN",2,free throw,good,oglethorpe university,"kinney,jordan",1.0,"['davis,alex', 'jovaag,branden', 'pitts,alec', 'kinney,jordan']","['whiteside,donovan', 'griggs,matt', 'lopez,collin', 'wesley,tyler']",737.0,oglethorpe university,30,0,0.0,0
281,281,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,12:17,"GOOD FT by KINNEY,JORDAN",44,,57,,OUM 44-57 (+13),,"GOOD FT by KINNEY,JORDAN",2,free throw,good,oglethorpe university,"kinney,jordan",1.0,"['davis,alex', 'jovaag,branden', 'pitts,alec', 'kinney,jordan']","['whiteside,donovan', 'griggs,matt', 'lopez,collin', 'wesley,tyler']",737.0,oglethorpe university,30,0,0.0,0
282,282,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,12:17,"SUB IN by MOLINET,CHRISTIAN",44,,57,,,,"SUB IN by MOLINET,CHRISTIAN",2,subbing in,,oglethorpe university,"molinet,christian",,"['davis,alex', 'jovaag,branden', 'pitts,alec', 'kinney,jordan', 'molinet,christian']","['whiteside,donovan', 'griggs,matt', 'lopez,collin', 'wesley,tyler']",737.0,oglethorpe university,30,0,0.0,0
283,283,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,12:17,"SUB OUT by COURSON,TYLER",44,,57,,,,"SUB OUT by COURSON,TYLER",2,subbing out,,oglethorpe university,"courson,tyler",,"['davis,alex', 'jovaag,branden', 'pitts,alec', 'kinney,jordan', 'molinet,christian']","['whiteside,donovan', 'griggs,matt', 'lopez,collin', 'wesley,tyler']",737.0,oglethorpe university,30,0,0.0,0
284,284,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,12:17,,44,,57,"SUB IN by KARSNER,JOSH",,,"SUB IN by KARSNER,JOSH",2,subbing in,,centre college,"karsner,josh",,"['davis,alex', 'jovaag,branden', 'pitts,alec', 'kinney,jordan', 'molinet,christian']","['whiteside,donovan', 'griggs,matt', 'lopez,collin', 'wesley,tyler']",737.0,oglethorpe university,30,0,0.0,0
285,285,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,12:17,,44,,57,"SUB IN by TAYLOR,CHRIS",,,"SUB IN by TAYLOR,CHRIS",2,subbing in,,centre college,"taylor,chris",,"['davis,alex', 'jovaag,branden', 'pitts,alec', 'kinney,jordan', 'molinet,christian']","['whiteside,donovan', 'griggs,matt', 'lopez,collin', 'wesley,tyler', 'taylor,chris']",737.0,oglethorpe university,30,0,0.0,0
286,286,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,12:17,,44,,57,"SUB IN by ELLIS,BRYON",,,"SUB IN by ELLIS,BRYON",2,subbing in,,centre college,"ellis,bryon",,"['davis,alex', 'jovaag,branden', 'pitts,alec', 'kinney,jordan', 'molinet,christian']","['whiteside,donovan', 'griggs,matt', 'lopez,collin', 'wesley,tyler', 'taylor,chris', 'ellis,bryon']",737.0,oglethorpe university,30,0,0.0,0
287,287,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,12:17,,44,,57,"SUB OUT by WESLEY,TYLER",,,"SUB OUT by WESLEY,TYLER",2,subbing out,,centre college,"wesley,tyler",,"['davis,alex', 'jovaag,branden', 'pitts,alec', 'kinney,jordan', 'molinet,christian']","['whiteside,donovan', 'griggs,matt', 'lopez,collin', 'taylor,chris', 'ellis,bryon']",737.0,oglethorpe university,30,0,0.0,0
288,288,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,12:17,,44,,57,"SUB OUT by LOPEZ,COLLIN",,,"SUB OUT by LOPEZ,COLLIN",2,subbing out,,centre college,"lopez,collin",,"['davis,alex', 'jovaag,branden', 'pitts,alec', 'kinney,jordan', 'molinet,christian']","['whiteside,donovan', 'griggs,matt', 'taylor,chris', 'ellis,bryon']",737.0,oglethorpe university,30,0,0.0,0
289,289,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,12:17,,44,,57,"SUB OUT by GRIGGS,MATT",,,"SUB OUT by GRIGGS,MATT",2,subbing out,,centre college,"griggs,matt",,"['davis,alex', 'jovaag,branden', 'pitts,alec', 'kinney,jordan', 'molinet,christian']","['whiteside,donovan', 'taylor,chris', 'ellis,bryon']",737.0,oglethorpe university,30,0,0.0,0
290,290,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,12:08,,44,,57,TIMEOUT TEAM by TEAM,,,TIMEOUT TEAM by TEAM,2,timeout,,centre college,,,"['davis,alex', 'jovaag,branden', 'pitts,alec', 'kinney,jordan', 'molinet,christian']","['whiteside,donovan', 'taylor,chris', 'ellis,bryon']",728.0,oglethorpe university,30,0,0.0,0
291,291,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,11:53,,44,,59,"GOOD LAYUP by WHITESIDE,DONOVAN(in the paint)",CENTRE_M 44-59 (+15),,"GOOD LAYUP by WHITESIDE,DONOVAN(in the paint)",2,layup,good,centre college,"whiteside,donovan",2.0,"['davis,alex', 'jovaag,branden', 'pitts,alec', 'kinney,jordan', 'molinet,christian']","['whiteside,donovan', 'taylor,chris', 'ellis,bryon']",713.0,oglethorpe university,30,0,0.0,0
292,292,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,11:35,"GOOD JUMPER by KINNEY,JORDAN",46,,59,,OUM 46-59 (+13),,"GOOD JUMPER by KINNEY,JORDAN",2,jumper,good,oglethorpe university,"kinney,jordan",2.0,"['davis,alex', 'jovaag,branden', 'pitts,alec', 'kinney,jordan', 'molinet,christian']","['whiteside,donovan', 'taylor,chris', 'ellis,bryon']",695.0,oglethorpe university,30,0,0.0,0
293,293,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,11:24,,46,,59,"MISS 3PTR by WHITESIDE,DONOVAN",,,"MISS 3PTR by WHITESIDE,DONOVAN",2,three pointer,missed,centre college,"whiteside,donovan",,"['davis,alex', 'jovaag,branden', 'pitts,alec', 'kinney,jordan', 'molinet,christian']","['whiteside,donovan', 'taylor,chris', 'ellis,bryon']",684.0,oglethorpe university,30,0,0.0,0
294,294,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,--,"REBOUND DEF by JOVAAG,BRANDEN",46,,59,,,,"REBOUND DEF by JOVAAG,BRANDEN",2,defensive rebound,,oglethorpe university,"jovaag,branden",,"['davis,alex', 'jovaag,branden', 'pitts,alec', 'kinney,jordan', 'molinet,christian']","['whiteside,donovan', 'taylor,chris', 'ellis,bryon']",,oglethorpe university,30,0,0.0,0
295,295,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,11:16,"GOOD 3PTR by JOVAAG,BRANDEN",49,,59,,OUM 49-59 (+10),,"GOOD 3PTR by JOVAAG,BRANDEN",2,three pointer,good,oglethorpe university,"jovaag,branden",3.0,"['davis,alex', 'jovaag,branden', 'pitts,alec', 'kinney,jordan', 'molinet,christian']","['whiteside,donovan', 'taylor,chris', 'ellis,bryon']",676.0,oglethorpe university,30,0,0.0,0
296,296,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,--,"ASSIST  by MOLINET,CHRISTIAN",49,,59,,,,"ASSIST  by MOLINET,CHRISTIAN",2,assist,,oglethorpe university,"molinet,christian",,"['davis,alex', 'jovaag,branden', 'pitts,alec', 'kinney,jordan', 'molinet,christian']","['whiteside,donovan', 'taylor,chris', 'ellis,bryon']",,oglethorpe university,30,0,0.0,0
297,297,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,11:01,,49,,59,"MISS 3PTR by KARSNER,JOSH",,,"MISS 3PTR by KARSNER,JOSH",2,three pointer,missed,centre college,"karsner,josh",,"['davis,alex', 'jovaag,branden', 'pitts,alec', 'kinney,jordan', 'molinet,christian']","['whiteside,donovan', 'taylor,chris', 'ellis,bryon']",661.0,oglethorpe university,30,0,0.0,0
298,298,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,--,"REBOUND DEF by PITTS,ALEC",49,,59,,,,"REBOUND DEF by PITTS,ALEC",2,defensive rebound,,oglethorpe university,"pitts,alec",,"['davis,alex', 'jovaag,branden', 'pitts,alec', 'kinney,jordan', 'molinet,christian']","['whiteside,donovan', 'taylor,chris', 'ellis,bryon']",,oglethorpe university,30,0,0.0,0
299,299,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,10:49,"MISS 3PTR by PITTS,ALEC",49,,59,,,,"MISS 3PTR by PITTS,ALEC",2,three pointer,missed,oglethorpe university,"pitts,alec",,"['davis,alex', 'jovaag,branden', 'pitts,alec', 'kinney,jordan', 'molinet,christian']","['whiteside,donovan', 'taylor,chris', 'ellis,bryon']",649.0,oglethorpe university,30,0,0.0,0
300,300,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,--,,49,,59,"REBOUND DEF by TAYLOR,CHRIS",,,"REBOUND DEF by TAYLOR,CHRIS",2,defensive rebound,,centre college,"taylor,chris",,"['davis,alex', 'jovaag,branden', 'pitts,alec', 'kinney,jordan', 'molinet,christian']","['whiteside,donovan', 'taylor,chris', 'ellis,bryon']",,oglethorpe university,30,0,0.0,0
301,301,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,10:39,,49,,61,"GOOD LAYUP by TAYLOR,CHRIS(fastbreak)(in the paint)",CENTRE_M 49-61 (+12),,"GOOD LAYUP by TAYLOR,CHRIS(fastbreak)(in the paint)",2,layup,good,centre college,"taylor,chris(fastbreak)",2.0,"['davis,alex', 'jovaag,branden', 'pitts,alec', 'kinney,jordan', 'molinet,christian']","['whiteside,donovan', 'taylor,chris', 'ellis,bryon']",639.0,centre college,31,0,0.0,1
302,302,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,10:39,"FOUL  by JOVAAG,BRANDEN",49,,61,,,,"FOUL  by JOVAAG,BRANDEN",2,foul,,oglethorpe university,"jovaag,branden",,"['davis,alex', 'jovaag,branden', 'pitts,alec', 'kinney,jordan', 'molinet,christian']","['whiteside,donovan', 'taylor,chris', 'ellis,bryon']",639.0,centre college,31,0,0.0,0
303,303,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,10:39,,49,,62,"GOOD FT by TAYLOR,CHRIS",CENTRE_M 49-62 (+13),,"GOOD FT by TAYLOR,CHRIS",2,free throw,good,centre college,"taylor,chris",1.0,"['davis,alex', 'jovaag,branden', 'pitts,alec', 'kinney,jordan', 'molinet,christian']","['whiteside,donovan', 'taylor,chris', 'ellis,bryon']",639.0,centre college,31,0,0.0,0
304,304,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,10:39,"SUB IN by PATRICK,DREW",49,,62,,,,"SUB IN by PATRICK,DREW",2,subbing in,,oglethorpe university,"patrick,drew",,"['davis,alex', 'jovaag,branden', 'pitts,alec', 'kinney,jordan', 'molinet,christian', 'patrick,drew']","['whiteside,donovan', 'taylor,chris', 'ellis,bryon']",639.0,centre college,31,0,0.0,0
305,305,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,10:39,"SUB OUT by PITTS,ALEC",49,,62,,,,"SUB OUT by PITTS,ALEC",2,subbing out,,oglethorpe university,"pitts,alec",,"['davis,alex', 'jovaag,branden', 'kinney,jordan', 'molinet,christian', 'patrick,drew']","['whiteside,donovan', 'taylor,chris', 'ellis,bryon']",639.0,centre college,31,0,0.0,0
306,306,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,10:28,"MISS JUMPER by PATRICK,DREW",49,,62,,,,"MISS JUMPER by PATRICK,DREW",2,jumper,missed,oglethorpe university,"patrick,drew",,"['davis,alex', 'jovaag,branden', 'kinney,jordan', 'molinet,christian', 'patrick,drew']","['whiteside,donovan', 'taylor,chris', 'ellis,bryon']",628.0,centre college,31,0,0.0,0
307,307,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,--,"REBOUND OFF by KINNEY,JORDAN",49,,62,,,,"REBOUND OFF by KINNEY,JORDAN",2,offensive rebound,,oglethorpe university,"kinney,jordan",,"['davis,alex', 'jovaag,branden', 'kinney,jordan', 'molinet,christian', 'patrick,drew']","['whiteside,donovan', 'taylor,chris', 'ellis,bryon']",,centre college,31,0,0.0,0
308,308,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,10:23,"MISS 3PTR by MOLINET,CHRISTIAN",49,,62,,,,"MISS 3PTR by MOLINET,CHRISTIAN",2,three pointer,missed,oglethorpe university,"molinet,christian",,"['davis,alex', 'jovaag,branden', 'kinney,jordan', 'molinet,christian', 'patrick,drew']","['whiteside,donovan', 'taylor,chris', 'ellis,bryon']",623.0,centre college,31,0,0.0,0
309,309,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,--,"REBOUND OFF by PATRICK,DREW",49,,62,,,,"REBOUND OFF by PATRICK,DREW",2,offensive rebound,,oglethorpe university,"patrick,drew",,"['davis,alex', 'jovaag,branden', 'kinney,jordan', 'molinet,christian', 'patrick,drew']","['whiteside,donovan', 'taylor,chris', 'ellis,bryon']",,centre college,31,0,0.0,0
310,310,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,10:20,"GOOD TIPIN by PATRICK,DREW(in the paint)",51,,62,,OUM 51-62 (+11),,"GOOD TIPIN by PATRICK,DREW(in the paint)",2,tipin,good,oglethorpe university,"patrick,drew",2.0,"['davis,alex', 'jovaag,branden', 'kinney,jordan', 'molinet,christian', 'patrick,drew']","['whiteside,donovan', 'taylor,chris', 'ellis,bryon']",620.0,centre college,31,0,0.0,0
311,311,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,10:08,,51,,64,"GOOD LAYUP by SCINTA,BLAKE(in the paint)",CENTRE_M 51-64 (+13),,"GOOD LAYUP by SCINTA,BLAKE(in the paint)",2,layup,good,centre college,"scinta,blake",2.0,"['davis,alex', 'jovaag,branden', 'kinney,jordan', 'molinet,christian', 'patrick,drew']","['whiteside,donovan', 'taylor,chris', 'ellis,bryon']",608.0,centre college,31,0,0.0,0
312,312,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,--,,51,,64,"ASSIST  by TAYLOR,CHRIS",,,"ASSIST  by TAYLOR,CHRIS",2,assist,,centre college,"taylor,chris",,"['davis,alex', 'jovaag,branden', 'kinney,jordan', 'molinet,christian', 'patrick,drew']","['whiteside,donovan', 'taylor,chris', 'ellis,bryon']",,centre college,31,0,0.0,0
313,313,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,09:48,"MISS LAYUP by PATRICK,DREW",51,,64,,,,"MISS LAYUP by PATRICK,DREW",2,layup,missed,oglethorpe university,"patrick,drew",,"['davis,alex', 'jovaag,branden', 'kinney,jordan', 'molinet,christian', 'patrick,drew']","['whiteside,donovan', 'taylor,chris', 'ellis,bryon']",588.0,centre college,31,0,0.0,0
314,314,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,--,"REBOUND OFF by DAVIS,ALEX",51,,64,,,,"REBOUND OFF by DAVIS,ALEX",2,offensive rebound,,oglethorpe university,"davis,alex",,"['davis,alex', 'jovaag,branden', 'kinney,jordan', 'molinet,christian', 'patrick,drew']","['whiteside,donovan', 'taylor,chris', 'ellis,bryon']",,centre college,31,0,0.0,0
315,315,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,09:37,"TURNOVER  by PATRICK,DREW",51,,64,,,,"TURNOVER  by PATRICK,DREW",2,turnover,,oglethorpe university,"patrick,drew",,"['davis,alex', 'jovaag,branden', 'kinney,jordan', 'molinet,christian', 'patrick,drew']","['whiteside,donovan', 'taylor,chris', 'ellis,bryon']",577.0,centre college,31,0,0.0,0
316,316,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,09:36,"SUB IN by COURSON,TYLER",51,,64,,,,"SUB IN by COURSON,TYLER",2,subbing in,,oglethorpe university,"courson,tyler",,"['davis,alex', 'jovaag,branden', 'kinney,jordan', 'molinet,christian', 'patrick,drew', 'courson,tyler']","['whiteside,donovan', 'taylor,chris', 'ellis,bryon']",576.0,centre college,31,0,0.0,0
317,317,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,09:36,"SUB OUT by DAVIS,ALEX",51,,64,,,,"SUB OUT by DAVIS,ALEX",2,subbing out,,oglethorpe university,"davis,alex",,"['jovaag,branden', 'kinney,jordan', 'molinet,christian', 'patrick,drew', 'courson,tyler']","['whiteside,donovan', 'taylor,chris', 'ellis,bryon']",576.0,centre college,31,0,0.0,0
318,318,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,09:36,,51,,64,"SUB IN by WESLEY,TYLER",,,"SUB IN by WESLEY,TYLER",2,subbing in,,centre college,"wesley,tyler",,"['jovaag,branden', 'kinney,jordan', 'molinet,christian', 'patrick,drew', 'courson,tyler']","['whiteside,donovan', 'taylor,chris', 'ellis,bryon', 'wesley,tyler']",576.0,centre college,31,0,0.0,0
319,319,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,09:36,,51,,64,"SUB OUT by WHITESIDE,DONOVAN",,,"SUB OUT by WHITESIDE,DONOVAN",2,subbing out,,centre college,"whiteside,donovan",,"['jovaag,branden', 'kinney,jordan', 'molinet,christian', 'patrick,drew', 'courson,tyler']","['taylor,chris', 'ellis,bryon', 'wesley,tyler']",576.0,centre college,31,0,0.0,0
320,320,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,09:30,,51,,64,"TURNOVER  by TAYLOR,CHRIS",,,"TURNOVER  by TAYLOR,CHRIS",2,turnover,,centre college,"taylor,chris",,"['jovaag,branden', 'kinney,jordan', 'molinet,christian', 'patrick,drew', 'courson,tyler']","['taylor,chris', 'ellis,bryon', 'wesley,tyler']",570.0,centre college,31,0,0.0,0
321,321,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,09:30,"SUB IN by PURDY,SAM",51,,64,,,,"SUB IN by PURDY,SAM",2,subbing in,,oglethorpe university,"purdy,sam",,"['jovaag,branden', 'kinney,jordan', 'molinet,christian', 'patrick,drew', 'courson,tyler', 'purdy,sam']","['taylor,chris', 'ellis,bryon', 'wesley,tyler']",570.0,oglethorpe university,32,0,0.0,1
322,322,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,09:30,"SUB IN by PITTS,ALEC",51,,64,,,,"SUB IN by PITTS,ALEC",2,subbing in,,oglethorpe university,"pitts,alec",,"['jovaag,branden', 'kinney,jordan', 'molinet,christian', 'patrick,drew', 'courson,tyler', 'purdy,sam', 'pitts,alec']","['taylor,chris', 'ellis,bryon', 'wesley,tyler']",570.0,oglethorpe university,32,0,0.0,0
323,323,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,09:30,"SUB OUT by KINNEY,JORDAN",51,,64,,,,"SUB OUT by KINNEY,JORDAN",2,subbing out,,oglethorpe university,"kinney,jordan",,"['jovaag,branden', 'molinet,christian', 'patrick,drew', 'courson,tyler', 'purdy,sam', 'pitts,alec']","['taylor,chris', 'ellis,bryon', 'wesley,tyler']",570.0,oglethorpe university,32,0,0.0,0
324,324,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,09:30,"SUB OUT by MOLINET,CHRISTIAN",51,,64,,,,"SUB OUT by MOLINET,CHRISTIAN",2,subbing out,,oglethorpe university,"molinet,christian",,"['jovaag,branden', 'patrick,drew', 'courson,tyler', 'purdy,sam', 'pitts,alec']","['taylor,chris', 'ellis,bryon', 'wesley,tyler']",570.0,oglethorpe university,32,0,0.0,0
325,325,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,09:25,"GOOD 3PTR by PURDY,SAM",54,,64,,OUM 54-64 (+10),,"GOOD 3PTR by PURDY,SAM",2,three pointer,good,oglethorpe university,"purdy,sam",3.0,"['jovaag,branden', 'patrick,drew', 'courson,tyler', 'purdy,sam', 'pitts,alec']","['taylor,chris', 'ellis,bryon', 'wesley,tyler']",565.0,oglethorpe university,32,0,0.0,0
326,326,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,--,"ASSIST  by PITTS,ALEC",54,,64,,,,"ASSIST  by PITTS,ALEC",2,assist,,oglethorpe university,"pitts,alec",,"['jovaag,branden', 'patrick,drew', 'courson,tyler', 'purdy,sam', 'pitts,alec']","['taylor,chris', 'ellis,bryon', 'wesley,tyler']",,oglethorpe university,32,0,0.0,0
327,327,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,08:57,,54,,66,"GOOD LAYUP by SCINTA,BLAKE(in the paint)",CENTRE_M 54-66 (+12),,"GOOD LAYUP by SCINTA,BLAKE(in the paint)",2,layup,good,centre college,"scinta,blake",2.0,"['jovaag,branden', 'patrick,drew', 'courson,tyler', 'purdy,sam', 'pitts,alec']","['taylor,chris', 'ellis,bryon', 'wesley,tyler']",537.0,oglethorpe university,32,0,0.0,0
328,328,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,--,,54,,66,"ASSIST  by TAYLOR,CHRIS",,,"ASSIST  by TAYLOR,CHRIS",2,assist,,centre college,"taylor,chris",,"['jovaag,branden', 'patrick,drew', 'courson,tyler', 'purdy,sam', 'pitts,alec']","['taylor,chris', 'ellis,bryon', 'wesley,tyler']",,oglethorpe university,32,0,0.0,0
329,329,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,08:45,"GOOD 3PTR by JOVAAG,BRANDEN",57,,66,,OUM 57-66 (+9),,"GOOD 3PTR by JOVAAG,BRANDEN",2,three pointer,good,oglethorpe university,"jovaag,branden",3.0,"['jovaag,branden', 'patrick,drew', 'courson,tyler', 'purdy,sam', 'pitts,alec']","['taylor,chris', 'ellis,bryon', 'wesley,tyler']",525.0,oglethorpe university,32,0,0.0,0
