,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,PlayOfPoss
247,247,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,00:30,,35.0,,42.0,"SUB OUT by KEGARISE,KEVIN",,,"SUB OUT by KEGARISE,KEVIN",1,subbing out,,birmingham-southern,"kegarise,kevin",,"['ellis,bryon', 'taylor,chris', 'hertzel,holden', 'karsner,josh']","['thomas,larry', 'marschner,brendan', 'white,blaise', 'henry,colin', 'richards,zac', 'holland,jason']",30.0,centre,20,0,0.0,0
248,248,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,00:04,"MISS JUMPER by KARSNER,JOSH",35.0,,42.0,,,,"MISS JUMPER by KARSNER,JOSH",1,jumper,missed,centre,"karsner,josh",,"['ellis,bryon', 'taylor,chris', 'hertzel,holden', 'karsner,josh']","['thomas,larry', 'marschner,brendan', 'white,blaise', 'henry,colin', 'richards,zac', 'holland,jason']",4.0,centre,20,0,0.0,0
249,249,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,--,,35.0,,42.0,"REBOUND DEF by WHITE,BLAISE",,,"REBOUND DEF by WHITE,BLAISE",1,defensive rebound,,birmingham-southern,"white,blaise",,"['ellis,bryon', 'taylor,chris', 'hertzel,holden', 'karsner,josh']","['thomas,larry', 'marschner,brendan', 'white,blaise', 'henry,colin', 'richards,zac', 'holland,jason']",,centre,20,0,0.0,0
250,250,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,19:39,,35.0,,44.0,"GOOD LAYUP by THOMAS,LARRY(in the paint)",BSC 35-44 (-9),,"GOOD LAYUP by THOMAS,LARRY(in the paint)",2,layup,good,birmingham-southern,"thomas,larry",2.0,"['ellis,bryon', 'taylor,chris', 'hertzel,holden', 'karsner,josh']","['thomas,larry', 'marschner,brendan', 'white,blaise', 'henry,colin', 'richards,zac', 'holland,jason']",1179.0,birmingham-southern,21,0,0.0,1
251,251,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,--,,35.0,,44.0,"ASSIST  by HENRY,COLIN",,,"ASSIST  by HENRY,COLIN",2,assist,,birmingham-southern,"henry,colin",,"['ellis,bryon', 'taylor,chris', 'hertzel,holden', 'karsner,josh']","['thomas,larry', 'marschner,brendan', 'white,blaise', 'henry,colin', 'richards,zac', 'holland,jason']",,birmingham-southern,21,0,0.0,0
252,252,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,19:19,"GOOD 3PTR by WHITESIDE,DONOVAN",38.0,,44.0,,CENTRE 38-44 (-6),,"GOOD 3PTR by WHITESIDE,DONOVAN",2,three pointer,good,centre,"whiteside,donovan",3.0,"['ellis,bryon', 'taylor,chris', 'hertzel,holden', 'karsner,josh']","['thomas,larry', 'marschner,brendan', 'white,blaise', 'henry,colin', 'richards,zac', 'holland,jason']",1159.0,birmingham-southern,21,0,0.0,0
253,253,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,18:54,,38.0,,44.0,"MISS 3PTR by KEGARISE,KEVIN",,,"MISS 3PTR by KEGARISE,KEVIN",2,three pointer,missed,birmingham-southern,"kegarise,kevin",,"['ellis,bryon', 'taylor,chris', 'hertzel,holden', 'karsner,josh']","['thomas,larry', 'marschner,brendan', 'white,blaise', 'henry,colin', 'richards,zac', 'holland,jason']",1134.0,birmingham-southern,21,0,0.0,0
254,254,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,--,"REBOUND DEF by WESLEY,TYLER",38.0,,44.0,,,,"REBOUND DEF by WESLEY,TYLER",2,defensive rebound,,centre,"wesley,tyler",,"['ellis,bryon', 'taylor,chris', 'hertzel,holden', 'karsner,josh']","['thomas,larry', 'marschner,brendan', 'white,blaise', 'henry,colin', 'richards,zac', 'holland,jason']",,birmingham-southern,21,0,0.0,0
255,255,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,18:27,"MISS 3PTR by WHITESIDE,DONOVAN",38.0,,44.0,,,,"MISS 3PTR by WHITESIDE,DONOVAN",2,three pointer,missed,centre,"whiteside,donovan",,"['ellis,bryon', 'taylor,chris', 'hertzel,holden', 'karsner,josh']","['thomas,larry', 'marschner,brendan', 'white,blaise', 'henry,colin', 'richards,zac', 'holland,jason']",1107.0,centre,22,0,0.0,1
256,256,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,--,,38.0,,44.0,"REBOUND DEF by WHITE,BLAISE",,,"REBOUND DEF by WHITE,BLAISE",2,defensive rebound,,birmingham-southern,"white,blaise",,"['ellis,bryon', 'taylor,chris', 'hertzel,holden', 'karsner,josh']","['thomas,larry', 'marschner,brendan', 'white,blaise', 'henry,colin', 'richards,zac', 'holland,jason']",,centre,22,0,0.0,0
257,257,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,18:07,,38.0,,44.0,"MISS LAYUP by RICHARDS,ZAC",,,"MISS LAYUP by RICHARDS,ZAC",2,layup,missed,birmingham-southern,"richards,zac",,"['ellis,bryon', 'taylor,chris', 'hertzel,holden', 'karsner,josh']","['thomas,larry', 'marschner,brendan', 'white,blaise', 'henry,colin', 'richards,zac', 'holland,jason']",1087.0,birmingham-southern,23,0,0.0,1
258,258,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,--,"REBOUND DEF by WESLEY,TYLER",38.0,,44.0,,,,"REBOUND DEF by WESLEY,TYLER",2,defensive rebound,,centre,"wesley,tyler",,"['ellis,bryon', 'taylor,chris', 'hertzel,holden', 'karsner,josh']","['thomas,larry', 'marschner,brendan', 'white,blaise', 'henry,colin', 'richards,zac', 'holland,jason']",,birmingham-southern,23,0,0.0,0
259,259,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,17:58,"GOOD 3PTR by ELLIS,BRYON",41.0,,44.0,,CENTRE 41-44 (-3),,"GOOD 3PTR by ELLIS,BRYON",2,three pointer,good,centre,"ellis,bryon",3.0,"['ellis,bryon', 'taylor,chris', 'hertzel,holden', 'karsner,josh']","['thomas,larry', 'marschner,brendan', 'white,blaise', 'henry,colin', 'richards,zac', 'holland,jason']",1078.0,centre,24,0,0.0,1
260,260,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,--,"ASSIST  by KARSNER,JOSH",41.0,,44.0,,,,"ASSIST  by KARSNER,JOSH",2,assist,,centre,"karsner,josh",,"['ellis,bryon', 'taylor,chris', 'hertzel,holden', 'karsner,josh']","['thomas,larry', 'marschner,brendan', 'white,blaise', 'henry,colin', 'richards,zac', 'holland,jason']",,centre,24,0,0.0,0
261,261,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,17:45,,41.0,,46.0,"GOOD LAYUP by WHITE,BLAISE(in the paint)",BSC 41-46 (-5),,"GOOD LAYUP by WHITE,BLAISE(in the paint)",2,layup,good,birmingham-southern,"white,blaise",2.0,"['ellis,bryon', 'taylor,chris', 'hertzel,holden', 'karsner,josh']","['thomas,larry', 'marschner,brendan', 'white,blaise', 'henry,colin', 'richards,zac', 'holland,jason']",1065.0,centre,24,0,0.0,0
262,262,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,17:45,"FOUL  by WHITESIDE,DONOVAN",41.0,,46.0,,,,"FOUL  by WHITESIDE,DONOVAN",2,foul,,centre,"whiteside,donovan",,"['ellis,bryon', 'taylor,chris', 'hertzel,holden', 'karsner,josh']","['thomas,larry', 'marschner,brendan', 'white,blaise', 'henry,colin', 'richards,zac', 'holland,jason']",1065.0,centre,24,0,0.0,0
263,263,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,17:45,,41.0,,46.0,"MISS FT by WHITE,BLAISE",,,"MISS FT by WHITE,BLAISE",2,free throw,missed,birmingham-southern,"white,blaise",,"['ellis,bryon', 'taylor,chris', 'hertzel,holden', 'karsner,josh']","['thomas,larry', 'marschner,brendan', 'white,blaise', 'henry,colin', 'richards,zac', 'holland,jason']",1065.0,centre,24,0,0.0,0
264,264,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,--,"REBOUND DEF by WESLEY,TYLER",41.0,,46.0,,,,"REBOUND DEF by WESLEY,TYLER",2,defensive rebound,,centre,"wesley,tyler",,"['ellis,bryon', 'taylor,chris', 'hertzel,holden', 'karsner,josh']","['thomas,larry', 'marschner,brendan', 'white,blaise', 'henry,colin', 'richards,zac', 'holland,jason']",,centre,24,0,0.0,0
265,265,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,17:45,"SUB IN by LOPEZ,COLLIN",41.0,,46.0,,,,"SUB IN by LOPEZ,COLLIN",2,subbing in,,centre,"lopez,collin",,"['ellis,bryon', 'taylor,chris', 'hertzel,holden', 'karsner,josh', 'lopez,collin']","['thomas,larry', 'marschner,brendan', 'white,blaise', 'henry,colin', 'richards,zac', 'holland,jason']",1065.0,centre,24,0,0.0,0
266,266,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,17:45,"SUB OUT by WHITESIDE,DONOVAN",41.0,,46.0,,,,"SUB OUT by WHITESIDE,DONOVAN",2,subbing out,,centre,"whiteside,donovan",,"['ellis,bryon', 'taylor,chris', 'hertzel,holden', 'karsner,josh', 'lopez,collin']","['thomas,larry', 'marschner,brendan', 'white,blaise', 'henry,colin', 'richards,zac', 'holland,jason']",1065.0,centre,24,0,0.0,0
267,267,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,17:45,,41.0,,46.0,"SUB IN by MARSCHNER,BRENDAN",,,"SUB IN by MARSCHNER,BRENDAN",2,subbing in,,birmingham-southern,"marschner,brendan",,"['ellis,bryon', 'taylor,chris', 'hertzel,holden', 'karsner,josh', 'lopez,collin']","['thomas,larry', 'marschner,brendan', 'white,blaise', 'henry,colin', 'richards,zac', 'holland,jason']",1065.0,centre,24,0,0.0,0
268,268,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,17:45,,41.0,,46.0,"SUB IN by SCHAMP,GRIFFIN",,,"SUB IN by SCHAMP,GRIFFIN",2,subbing in,,birmingham-southern,"schamp,griffin",,"['ellis,bryon', 'taylor,chris', 'hertzel,holden', 'karsner,josh', 'lopez,collin']","['thomas,larry', 'marschner,brendan', 'white,blaise', 'henry,colin', 'richards,zac', 'holland,jason', 'schamp,griffin']",1065.0,centre,24,0,0.0,0
269,269,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,17:45,,41.0,,46.0,"SUB IN by FREEMAN,SCHYLAR",,,"SUB IN by FREEMAN,SCHYLAR",2,subbing in,,birmingham-southern,"freeman,schylar",,"['ellis,bryon', 'taylor,chris', 'hertzel,holden', 'karsner,josh', 'lopez,collin']","['thomas,larry', 'marschner,brendan', 'white,blaise', 'henry,colin', 'richards,zac', 'holland,jason', 'schamp,griffin', 'freeman,schylar']",1065.0,centre,24,0,0.0,0
270,270,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,17:45,,41.0,,46.0,"SUB IN by WELCH,ROSS",,,"SUB IN by WELCH,ROSS",2,subbing in,,birmingham-southern,"welch,ross",,"['ellis,bryon', 'taylor,chris', 'hertzel,holden', 'karsner,josh', 'lopez,collin']","['thomas,larry', 'marschner,brendan', 'white,blaise', 'henry,colin', 'richards,zac', 'holland,jason', 'schamp,griffin', 'freeman,schylar', 'welch,ross']",1065.0,centre,24,0,0.0,0
271,271,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,17:45,,41.0,,46.0,"SUB OUT by HENRY,COLIN",,,"SUB OUT by HENRY,COLIN",2,subbing out,,birmingham-southern,"henry,colin",,"['ellis,bryon', 'taylor,chris', 'hertzel,holden', 'karsner,josh', 'lopez,collin']","['thomas,larry', 'marschner,brendan', 'white,blaise', 'richards,zac', 'holland,jason', 'schamp,griffin', 'freeman,schylar', 'welch,ross']",1065.0,centre,24,0,0.0,0
272,272,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,17:45,,41.0,,46.0,"SUB OUT by RICHARDS,ZAC",,,"SUB OUT by RICHARDS,ZAC",2,subbing out,,birmingham-southern,"richards,zac",,"['ellis,bryon', 'taylor,chris', 'hertzel,holden', 'karsner,josh', 'lopez,collin']","['thomas,larry', 'marschner,brendan', 'white,blaise', 'holland,jason', 'schamp,griffin', 'freeman,schylar', 'welch,ross']",1065.0,centre,24,0,0.0,0
273,273,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,17:45,,41.0,,46.0,"SUB OUT by THOMAS,LARRY",,,"SUB OUT by THOMAS,LARRY",2,subbing out,,birmingham-southern,"thomas,larry",,"['ellis,bryon', 'taylor,chris', 'hertzel,holden', 'karsner,josh', 'lopez,collin']","['marschner,brendan', 'white,blaise', 'holland,jason', 'schamp,griffin', 'freeman,schylar', 'welch,ross']",1065.0,centre,24,0,0.0,0
274,274,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,17:45,,41.0,,46.0,"SUB OUT by KEGARISE,KEVIN",,,"SUB OUT by KEGARISE,KEVIN",2,subbing out,,birmingham-southern,"kegarise,kevin",,"['ellis,bryon', 'taylor,chris', 'hertzel,holden', 'karsner,josh', 'lopez,collin']","['marschner,brendan', 'white,blaise', 'holland,jason', 'schamp,griffin', 'freeman,schylar', 'welch,ross']",1065.0,centre,24,0,0.0,0
275,275,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,17:13,"GOOD LAYUP by TAYLOR,CHRIS(in the paint)",43.0,,46.0,,CENTRE 43-46 (-3),,"GOOD LAYUP by TAYLOR,CHRIS(in the paint)",2,layup,good,centre,"taylor,chris",2.0,"['ellis,bryon', 'taylor,chris', 'hertzel,holden', 'karsner,josh', 'lopez,collin']","['marschner,brendan', 'white,blaise', 'holland,jason', 'schamp,griffin', 'freeman,schylar', 'welch,ross']",1033.0,centre,24,0,0.0,0
276,276,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,16:49,,43.0,,46.0,"TURNOVER  by WELCH,ROSS",,,"TURNOVER  by WELCH,ROSS",2,turnover,,birmingham-southern,"welch,ross",,"['ellis,bryon', 'taylor,chris', 'hertzel,holden', 'karsner,josh', 'lopez,collin']","['marschner,brendan', 'white,blaise', 'holland,jason', 'schamp,griffin', 'freeman,schylar', 'welch,ross']",1009.0,centre,24,0,0.0,0
277,277,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,16:48,"STEAL  by KARSNER,JOSH",43.0,,46.0,,,,"STEAL  by KARSNER,JOSH",2,steal,,centre,,,"['ellis,bryon', 'taylor,chris', 'hertzel,holden', 'karsner,josh', 'lopez,collin']","['marschner,brendan', 'white,blaise', 'holland,jason', 'schamp,griffin', 'freeman,schylar', 'welch,ross']",1008.0,centre,24,0,0.0,0
278,278,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,16:37,"MISS LAYUP by WESLEY,TYLER",43.0,,46.0,,,,"MISS LAYUP by WESLEY,TYLER",2,layup,missed,centre,"wesley,tyler",,"['ellis,bryon', 'taylor,chris', 'hertzel,holden', 'karsner,josh', 'lopez,collin']","['marschner,brendan', 'white,blaise', 'holland,jason', 'schamp,griffin', 'freeman,schylar', 'welch,ross']",997.0,centre,24,0,0.0,0
279,279,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,--,,43.0,,46.0,REBOUND DEF by TEAM,,,REBOUND DEF by TEAM,2,defensive rebound,,birmingham-southern,,,"['ellis,bryon', 'taylor,chris', 'hertzel,holden', 'karsner,josh', 'lopez,collin']","['marschner,brendan', 'white,blaise', 'holland,jason', 'schamp,griffin', 'freeman,schylar', 'welch,ross']",,birmingham-southern,25,0,0.0,1
280,280,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,16:37,"SUB IN by HERTZEL,HOLDEN",43.0,,46.0,,,,"SUB IN by HERTZEL,HOLDEN",2,subbing in,,centre,"hertzel,holden",,"['ellis,bryon', 'taylor,chris', 'hertzel,holden', 'karsner,josh', 'lopez,collin']","['marschner,brendan', 'white,blaise', 'holland,jason', 'schamp,griffin', 'freeman,schylar', 'welch,ross']",997.0,birmingham-southern,25,0,0.0,0
281,281,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,16:37,"SUB OUT by WESLEY,TYLER",43.0,,46.0,,,,"SUB OUT by WESLEY,TYLER",2,subbing out,,centre,"wesley,tyler",,"['ellis,bryon', 'taylor,chris', 'hertzel,holden', 'karsner,josh', 'lopez,collin']","['marschner,brendan', 'white,blaise', 'holland,jason', 'schamp,griffin', 'freeman,schylar', 'welch,ross']",997.0,birmingham-southern,25,0,0.0,0
282,282,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,16:37,,43.0,,46.0,"SUB IN by HOLLAND,JASON",,,"SUB IN by HOLLAND,JASON",2,subbing in,,birmingham-southern,"holland,jason",,"['ellis,bryon', 'taylor,chris', 'hertzel,holden', 'karsner,josh', 'lopez,collin']","['marschner,brendan', 'white,blaise', 'holland,jason', 'schamp,griffin', 'freeman,schylar', 'welch,ross']",997.0,birmingham-southern,25,0,0.0,0
283,283,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,16:37,,43.0,,46.0,"SUB OUT by WHITE,BLAISE",,,"SUB OUT by WHITE,BLAISE",2,subbing out,,birmingham-southern,"white,blaise",,"['ellis,bryon', 'taylor,chris', 'hertzel,holden', 'karsner,josh', 'lopez,collin']","['marschner,brendan', 'holland,jason', 'schamp,griffin', 'freeman,schylar', 'welch,ross']",997.0,birmingham-southern,25,0,0.0,0
284,284,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,16:07,,43.0,,46.0,"MISS 3PTR by MARSCHNER,BRENDAN",,,"MISS 3PTR by MARSCHNER,BRENDAN",2,three pointer,missed,birmingham-southern,"marschner,brendan",,"['ellis,bryon', 'taylor,chris', 'hertzel,holden', 'karsner,josh', 'lopez,collin']","['marschner,brendan', 'holland,jason', 'schamp,griffin', 'freeman,schylar', 'welch,ross']",967.0,birmingham-southern,25,0,0.0,0
285,285,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,--,"REBOUND DEF by KARSNER,JOSH",43.0,,46.0,,,,"REBOUND DEF by KARSNER,JOSH",2,defensive rebound,,centre,"karsner,josh",,"['ellis,bryon', 'taylor,chris', 'hertzel,holden', 'karsner,josh', 'lopez,collin']","['marschner,brendan', 'holland,jason', 'schamp,griffin', 'freeman,schylar', 'welch,ross']",,birmingham-southern,25,0,0.0,0
286,286,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,16:03,,43.0,,46.0,"FOUL  by HOLLAND,JASON",,,"FOUL  by HOLLAND,JASON",2,foul,,birmingham-southern,"holland,jason",,"['ellis,bryon', 'taylor,chris', 'hertzel,holden', 'karsner,josh', 'lopez,collin']","['marschner,brendan', 'holland,jason', 'schamp,griffin', 'freeman,schylar', 'welch,ross']",963.0,centre,26,0,0.0,1
287,287,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,16:03,,43.0,,46.0,"SUB IN by RICHARDS,ZAC",,,"SUB IN by RICHARDS,ZAC",2,subbing in,,birmingham-southern,"richards,zac",,"['ellis,bryon', 'taylor,chris', 'hertzel,holden', 'karsner,josh', 'lopez,collin']","['marschner,brendan', 'holland,jason', 'schamp,griffin', 'freeman,schylar', 'welch,ross', 'richards,zac']",963.0,centre,26,0,0.0,0
288,288,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,16:03,,43.0,,46.0,"SUB OUT by FREEMAN,SCHYLAR",,,"SUB OUT by FREEMAN,SCHYLAR",2,subbing out,,birmingham-southern,"freeman,schylar",,"['ellis,bryon', 'taylor,chris', 'hertzel,holden', 'karsner,josh', 'lopez,collin']","['marschner,brendan', 'holland,jason', 'schamp,griffin', 'welch,ross', 'richards,zac']",963.0,centre,26,0,0.0,0
289,289,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,15:33,"GOOD 3PTR by LOPEZ,COLLIN",46.0,,46.0,,CENTRE 46-46 (0),,"GOOD 3PTR by LOPEZ,COLLIN",2,three pointer,good,centre,"lopez,collin",3.0,"['ellis,bryon', 'taylor,chris', 'hertzel,holden', 'karsner,josh', 'lopez,collin']","['marschner,brendan', 'holland,jason', 'schamp,griffin', 'welch,ross', 'richards,zac']",933.0,centre,26,0,0.0,0
290,290,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,--,"ASSIST  by ELLIS,BRYON",46.0,,46.0,,,,"ASSIST  by ELLIS,BRYON",2,assist,,centre,"ellis,bryon",,"['ellis,bryon', 'taylor,chris', 'hertzel,holden', 'karsner,josh', 'lopez,collin']","['marschner,brendan', 'holland,jason', 'schamp,griffin', 'welch,ross', 'richards,zac']",,centre,26,0,0.0,0
291,291,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,15:12,,46.0,,46.0,"TURNOVER  by WELCH,ROSS",,,"TURNOVER  by WELCH,ROSS",2,turnover,,birmingham-southern,"welch,ross",,"['ellis,bryon', 'taylor,chris', 'hertzel,holden', 'karsner,josh', 'lopez,collin']","['marschner,brendan', 'holland,jason', 'schamp,griffin', 'welch,ross', 'richards,zac']",912.0,centre,26,0,0.0,0
