,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,PlayOfPoss
135,135,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,--,,11.0,,15.0,"ASSIST  by TAYLOR,CHRIS",,,"ASSIST  by TAYLOR,CHRIS",1,assist,,centre college,"taylor,chris",,"['thomas,larry', 'kegarise,kevin', 'schamp,griffin', 'freeman,schylar', 'assinesi,kelly']","['ellis,bryon', 'scinta,blake', 'wesley,tyler', 'taylor,chris', 'whiteside,donovan']",,centre college,21,0,0.0,0
136,136,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,07:22,"MISS 3PTR by SCHAMP,GRIFFIN",11.0,,15.0,,,,"MISS 3PTR by SCHAMP,GRIFFIN",1,three pointer,missed,birmingham-southern,"schamp,griffin",,"['thomas,larry', 'kegarise,kevin', 'schamp,griffin', 'freeman,schylar', 'assinesi,kelly']","['ellis,bryon', 'scinta,blake', 'wesley,tyler', 'taylor,chris', 'whiteside,donovan']",442.0,centre college,21,0,0.0,0
137,137,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,--,,11.0,,15.0,"REBOUND DEF by WHITESIDE,DONOVAN",,,"REBOUND DEF by WHITESIDE,DONOVAN",1,defensive rebound,,centre college,"whiteside,donovan",,"['thomas,larry', 'kegarise,kevin', 'schamp,griffin', 'freeman,schylar', 'assinesi,kelly']","['ellis,bryon', 'scinta,blake', 'wesley,tyler', 'taylor,chris', 'whiteside,donovan']",,centre college,21,0,0.0,0
138,138,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,07:20,"MISS 3PTR by KEGARISE,KEVIN",11.0,,15.0,,,,"MISS 3PTR by KEGARISE,KEVIN",1,three pointer,missed,birmingham-southern,"kegarise,kevin",,"['thomas,larry', 'kegarise,kevin', 'schamp,griffin', 'freeman,schylar', 'assinesi,kelly']","['ellis,bryon', 'scinta,blake', 'wesley,tyler', 'taylor,chris', 'whiteside,donovan']",440.0,centre college,21,0,0.0,0
139,139,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,--,"REBOUND OFF by THOMAS,LARRY",11.0,,15.0,,,,"REBOUND OFF by THOMAS,LARRY",1,offensive rebound,,birmingham-southern,"thomas,larry",,"['thomas,larry', 'kegarise,kevin', 'schamp,griffin', 'freeman,schylar', 'assinesi,kelly']","['ellis,bryon', 'scinta,blake', 'wesley,tyler', 'taylor,chris', 'whiteside,donovan']",,centre college,21,0,0.0,0
140,140,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,07:17,,11.0,,15.0,"MISS LAYUP by SCINTA,BLAKE",,,"MISS LAYUP by SCINTA,BLAKE",1,layup,missed,centre college,"scinta,blake",,"['thomas,larry', 'kegarise,kevin', 'schamp,griffin', 'freeman,schylar', 'assinesi,kelly']","['ellis,bryon', 'scinta,blake', 'wesley,tyler', 'taylor,chris', 'whiteside,donovan']",437.0,centre college,21,0,0.0,0
141,141,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,07:17,"BLOCK  by SCHAMP,GRIFFIN",11.0,,15.0,,,,"BLOCK  by SCHAMP,GRIFFIN",1,block,,birmingham-southern,"schamp,griffin",,"['thomas,larry', 'kegarise,kevin', 'schamp,griffin', 'freeman,schylar', 'assinesi,kelly']","['ellis,bryon', 'scinta,blake', 'wesley,tyler', 'taylor,chris', 'whiteside,donovan']",437.0,centre college,21,0,0.0,0
142,142,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,07:15,"GOOD JUMPER by THOMAS,LARRY",13.0,,15.0,,BSC 13-15 (+2),,"GOOD JUMPER by THOMAS,LARRY",1,jumper,good,birmingham-southern,"thomas,larry",2.0,"['thomas,larry', 'kegarise,kevin', 'schamp,griffin', 'freeman,schylar', 'assinesi,kelly']","['ellis,bryon', 'scinta,blake', 'wesley,tyler', 'taylor,chris', 'whiteside,donovan']",435.0,centre college,21,0,0.0,0
143,143,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,--,"REBOUND DEF by KEGARISE,KEVIN",13.0,,15.0,,,,"REBOUND DEF by KEGARISE,KEVIN",1,defensive rebound,,birmingham-southern,"kegarise,kevin",,"['thomas,larry', 'kegarise,kevin', 'schamp,griffin', 'freeman,schylar', 'assinesi,kelly']","['ellis,bryon', 'scinta,blake', 'wesley,tyler', 'taylor,chris', 'whiteside,donovan']",,centre college,21,0,0.0,0
144,144,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,06:38,"MISS 3PTR by KEGARISE,KEVIN",13.0,,15.0,,,,"MISS 3PTR by KEGARISE,KEVIN",1,three pointer,missed,birmingham-southern,"kegarise,kevin",,"['thomas,larry', 'kegarise,kevin', 'schamp,griffin', 'freeman,schylar', 'assinesi,kelly']","['ellis,bryon', 'scinta,blake', 'wesley,tyler', 'taylor,chris', 'whiteside,donovan']",398.0,birmingham-southern,22,0,0.0,1
145,145,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,--,,13.0,,15.0,"REBOUND DEF by WHITESIDE,DONOVAN",,,"REBOUND DEF by WHITESIDE,DONOVAN",1,defensive rebound,,centre college,"whiteside,donovan",,"['thomas,larry', 'kegarise,kevin', 'schamp,griffin', 'freeman,schylar', 'assinesi,kelly']","['ellis,bryon', 'scinta,blake', 'wesley,tyler', 'taylor,chris', 'whiteside,donovan']",,birmingham-southern,22,0,0.0,0
146,146,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,06:34,,13.0,,17.0,"GOOD JUMPER by KARSNER,JOSH",CENTRE_M 13-17 (+4),,"GOOD JUMPER by KARSNER,JOSH",1,jumper,good,centre college,"karsner,josh",2.0,"['thomas,larry', 'kegarise,kevin', 'schamp,griffin', 'freeman,schylar', 'assinesi,kelly']","['ellis,bryon', 'scinta,blake', 'wesley,tyler', 'taylor,chris', 'whiteside,donovan']",394.0,centre college,23,0,0.0,1
147,147,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,06:28,,13.0,,17.0,"FOUL  by KARSNER,JOSH",,,"FOUL  by KARSNER,JOSH",1,foul,,centre college,"karsner,josh",,"['thomas,larry', 'kegarise,kevin', 'schamp,griffin', 'freeman,schylar', 'assinesi,kelly']","['ellis,bryon', 'scinta,blake', 'wesley,tyler', 'taylor,chris', 'whiteside,donovan']",388.0,centre college,23,0,0.0,0
148,148,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,06:07,,13.0,,17.0,"FOUL  by LOPEZ,COLLIN",,,"FOUL  by LOPEZ,COLLIN",1,foul,,centre college,"lopez,collin",,"['thomas,larry', 'kegarise,kevin', 'schamp,griffin', 'freeman,schylar', 'assinesi,kelly']","['ellis,bryon', 'scinta,blake', 'wesley,tyler', 'taylor,chris', 'whiteside,donovan']",367.0,centre college,23,0,0.0,0
149,149,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,06:07,"MISS FT by SCHAMP,GRIFFIN",13.0,,17.0,,,,"MISS FT by SCHAMP,GRIFFIN",1,free throw,missed,birmingham-southern,"schamp,griffin",,"['thomas,larry', 'kegarise,kevin', 'schamp,griffin', 'freeman,schylar', 'assinesi,kelly']","['ellis,bryon', 'scinta,blake', 'wesley,tyler', 'taylor,chris', 'whiteside,donovan']",367.0,centre college,23,0,0.0,0
150,150,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,--,REBOUND DEADB by TEAM,13.0,,17.0,,,,REBOUND DEADB by TEAM,1,deadball rebound,,birmingham-southern,,,"['thomas,larry', 'kegarise,kevin', 'schamp,griffin', 'freeman,schylar', 'assinesi,kelly']","['ellis,bryon', 'scinta,blake', 'wesley,tyler', 'taylor,chris', 'whiteside,donovan']",,centre college,23,0,0.0,0
151,151,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,06:07,"GOOD FT by SCHAMP,GRIFFIN",14.0,,17.0,,BSC 14-17 (+3),,"GOOD FT by SCHAMP,GRIFFIN",1,free throw,good,birmingham-southern,"schamp,griffin",1.0,"['thomas,larry', 'kegarise,kevin', 'schamp,griffin', 'freeman,schylar', 'assinesi,kelly']","['ellis,bryon', 'scinta,blake', 'wesley,tyler', 'taylor,chris', 'whiteside,donovan']",367.0,centre college,23,0,0.0,0
152,152,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,06:07,"SUB IN by AVERY,ALEX",14.0,,17.0,,,,"SUB IN by AVERY,ALEX",1,subbing in,,birmingham-southern,"avery,alex",,"['thomas,larry', 'kegarise,kevin', 'schamp,griffin', 'freeman,schylar', 'assinesi,kelly', 'avery,alex']","['ellis,bryon', 'scinta,blake', 'wesley,tyler', 'taylor,chris', 'whiteside,donovan']",367.0,centre college,23,0,0.0,0
153,153,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,06:07,"SUB IN by HOLLAND,JASON",14.0,,17.0,,,,"SUB IN by HOLLAND,JASON",1,subbing in,,birmingham-southern,"holland,jason",,"['thomas,larry', 'kegarise,kevin', 'schamp,griffin', 'freeman,schylar', 'assinesi,kelly', 'avery,alex', 'holland,jason']","['ellis,bryon', 'scinta,blake', 'wesley,tyler', 'taylor,chris', 'whiteside,donovan']",367.0,centre college,23,0,0.0,0
154,154,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,06:07,"SUB OUT by FREEMAN,SCHYLAR",14.0,,17.0,,,,"SUB OUT by FREEMAN,SCHYLAR",1,subbing out,,birmingham-southern,"freeman,schylar",,"['thomas,larry', 'kegarise,kevin', 'schamp,griffin', 'assinesi,kelly', 'avery,alex', 'holland,jason']","['ellis,bryon', 'scinta,blake', 'wesley,tyler', 'taylor,chris', 'whiteside,donovan']",367.0,centre college,23,0,0.0,0
155,155,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,06:07,"SUB OUT by KEGARISE,KEVIN",14.0,,17.0,,,,"SUB OUT by KEGARISE,KEVIN",1,subbing out,,birmingham-southern,"kegarise,kevin",,"['thomas,larry', 'schamp,griffin', 'assinesi,kelly', 'avery,alex', 'holland,jason']","['ellis,bryon', 'scinta,blake', 'wesley,tyler', 'taylor,chris', 'whiteside,donovan']",367.0,centre college,23,0,0.0,0
156,156,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,06:07,,14.0,,17.0,"SUB IN by LOPEZ,COLLIN",,,"SUB IN by LOPEZ,COLLIN",1,subbing in,,centre college,"lopez,collin",,"['thomas,larry', 'schamp,griffin', 'assinesi,kelly', 'avery,alex', 'holland,jason']","['ellis,bryon', 'scinta,blake', 'wesley,tyler', 'taylor,chris', 'whiteside,donovan', 'lopez,collin']",367.0,centre college,23,0,0.0,0
157,157,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,06:07,,14.0,,17.0,"SUB IN by GRIGGS,MATT",,,"SUB IN by GRIGGS,MATT",1,subbing in,,centre college,"griggs,matt",,"['thomas,larry', 'schamp,griffin', 'assinesi,kelly', 'avery,alex', 'holland,jason']","['ellis,bryon', 'scinta,blake', 'wesley,tyler', 'taylor,chris', 'whiteside,donovan', 'lopez,collin', 'griggs,matt']",367.0,centre college,23,0,0.0,0
158,158,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,06:07,,14.0,,17.0,"SUB IN by HERTZEL,HOLDEN",,,"SUB IN by HERTZEL,HOLDEN",1,subbing in,,centre college,"hertzel,holden",,"['thomas,larry', 'schamp,griffin', 'assinesi,kelly', 'avery,alex', 'holland,jason']","['ellis,bryon', 'scinta,blake', 'wesley,tyler', 'taylor,chris', 'whiteside,donovan', 'lopez,collin', 'griggs,matt', 'hertzel,holden']",367.0,centre college,23,0,0.0,0
159,159,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,06:07,,14.0,,17.0,"SUB IN by KARSNER,JOSH",,,"SUB IN by KARSNER,JOSH",1,subbing in,,centre college,"karsner,josh",,"['thomas,larry', 'schamp,griffin', 'assinesi,kelly', 'avery,alex', 'holland,jason']","['ellis,bryon', 'scinta,blake', 'wesley,tyler', 'taylor,chris', 'whiteside,donovan', 'lopez,collin', 'griggs,matt', 'hertzel,holden', 'karsner,josh']",367.0,centre college,23,0,0.0,0
160,160,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,06:07,,14.0,,17.0,"SUB OUT by SCINTA,BLAKE",,,"SUB OUT by SCINTA,BLAKE",1,subbing out,,centre college,"scinta,blake",,"['thomas,larry', 'schamp,griffin', 'assinesi,kelly', 'avery,alex', 'holland,jason']","['ellis,bryon', 'wesley,tyler', 'taylor,chris', 'whiteside,donovan', 'lopez,collin', 'griggs,matt', 'hertzel,holden', 'karsner,josh']",367.0,centre college,23,0,0.0,0
161,161,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,06:07,,14.0,,17.0,"SUB OUT by WHITESIDE,DONOVAN",,,"SUB OUT by WHITESIDE,DONOVAN",1,subbing out,,centre college,"whiteside,donovan",,"['thomas,larry', 'schamp,griffin', 'assinesi,kelly', 'avery,alex', 'holland,jason']","['ellis,bryon', 'wesley,tyler', 'taylor,chris', 'lopez,collin', 'griggs,matt', 'hertzel,holden', 'karsner,josh']",367.0,centre college,23,0,0.0,0
162,162,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,06:07,,14.0,,17.0,"SUB OUT by WESLEY,TYLER",,,"SUB OUT by WESLEY,TYLER",1,subbing out,,centre college,"wesley,tyler",,"['thomas,larry', 'schamp,griffin', 'assinesi,kelly', 'avery,alex', 'holland,jason']","['ellis,bryon', 'taylor,chris', 'lopez,collin', 'griggs,matt', 'hertzel,holden', 'karsner,josh']",367.0,centre college,23,0,0.0,0
163,163,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,06:07,,14.0,,17.0,"SUB OUT by TAYLOR,CHRIS",,,"SUB OUT by TAYLOR,CHRIS",1,subbing out,,centre college,"taylor,chris",,"['thomas,larry', 'schamp,griffin', 'assinesi,kelly', 'avery,alex', 'holland,jason']","['ellis,bryon', 'lopez,collin', 'griggs,matt', 'hertzel,holden', 'karsner,josh']",367.0,centre college,23,0,0.0,0
164,164,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,05:43,,14.0,,17.0,"MISS LAYUP by LOPEZ,COLLIN",,,"MISS LAYUP by LOPEZ,COLLIN",1,layup,missed,centre college,"lopez,collin",,"['thomas,larry', 'schamp,griffin', 'assinesi,kelly', 'avery,alex', 'holland,jason']","['ellis,bryon', 'lopez,collin', 'griggs,matt', 'hertzel,holden', 'karsner,josh']",343.0,centre college,23,0,0.0,0
165,165,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,--,"REBOUND DEF by THOMAS,LARRY",14.0,,17.0,,,,"REBOUND DEF by THOMAS,LARRY",1,defensive rebound,,birmingham-southern,"thomas,larry",,"['thomas,larry', 'schamp,griffin', 'assinesi,kelly', 'avery,alex', 'holland,jason']","['ellis,bryon', 'lopez,collin', 'griggs,matt', 'hertzel,holden', 'karsner,josh']",,centre college,23,0,0.0,0
166,166,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,05:34,"MISS 3PTR by HOLLAND,JASON",14.0,,17.0,,,,"MISS 3PTR by HOLLAND,JASON",1,three pointer,missed,birmingham-southern,"holland,jason",,"['thomas,larry', 'schamp,griffin', 'assinesi,kelly', 'avery,alex', 'holland,jason']","['ellis,bryon', 'lopez,collin', 'griggs,matt', 'hertzel,holden', 'karsner,josh']",334.0,birmingham-southern,24,0,0.0,1
167,167,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,--,,14.0,,17.0,REBOUND DEF by TEAM,,,REBOUND DEF by TEAM,1,defensive rebound,,centre college,,,"['thomas,larry', 'schamp,griffin', 'assinesi,kelly', 'avery,alex', 'holland,jason']","['ellis,bryon', 'lopez,collin', 'griggs,matt', 'hertzel,holden', 'karsner,josh']",,centre college,25,0,0.0,1
168,168,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,05:30,"SUB IN by MARSCHNER,BRENDAN",14.0,,17.0,,,,"SUB IN by MARSCHNER,BRENDAN",1,subbing in,,birmingham-southern,"marschner,brendan",,"['thomas,larry', 'schamp,griffin', 'assinesi,kelly', 'avery,alex', 'holland,jason', 'marschner,brendan']","['ellis,bryon', 'lopez,collin', 'griggs,matt', 'hertzel,holden', 'karsner,josh']",330.0,centre college,25,0,0.0,0
169,169,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,05:30,"SUB OUT by SCHAMP,GRIFFIN",14.0,,17.0,,,,"SUB OUT by SCHAMP,GRIFFIN",1,subbing out,,birmingham-southern,"schamp,griffin",,"['thomas,larry', 'assinesi,kelly', 'avery,alex', 'holland,jason', 'marschner,brendan']","['ellis,bryon', 'lopez,collin', 'griggs,matt', 'hertzel,holden', 'karsner,josh']",330.0,centre college,25,0,0.0,0
170,170,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,05:30,,14.0,,17.0,"SUB IN by WHITESIDE,DONOVAN",,,"SUB IN by WHITESIDE,DONOVAN",1,subbing in,,centre college,"whiteside,donovan",,"['thomas,larry', 'assinesi,kelly', 'avery,alex', 'holland,jason', 'marschner,brendan']","['ellis,bryon', 'lopez,collin', 'griggs,matt', 'hertzel,holden', 'karsner,josh', 'whiteside,donovan']",330.0,centre college,25,0,0.0,0
171,171,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,05:30,,14.0,,17.0,"SUB OUT by LOPEZ,COLLIN",,,"SUB OUT by LOPEZ,COLLIN",1,subbing out,,centre college,"lopez,collin",,"['thomas,larry', 'assinesi,kelly', 'avery,alex', 'holland,jason', 'marschner,brendan']","['ellis,bryon', 'griggs,matt', 'hertzel,holden', 'karsner,josh', 'whiteside,donovan']",330.0,centre college,25,0,0.0,0
172,172,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,05:24,"FOUL  by MARSCHNER,BRENDAN",14.0,,17.0,,,,"FOUL  by MARSCHNER,BRENDAN",1,foul,,birmingham-southern,"marschner,brendan",,"['thomas,larry', 'assinesi,kelly', 'avery,alex', 'holland,jason', 'marschner,brendan']","['ellis,bryon', 'griggs,matt', 'hertzel,holden', 'karsner,josh', 'whiteside,donovan']",324.0,centre college,25,0,0.0,0
173,173,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,05:24,,14.0,,18.0,"GOOD FT by HERTZEL,HOLDEN",CENTRE_M 14-18 (+4),,"GOOD FT by HERTZEL,HOLDEN",1,free throw,good,centre college,"hertzel,holden",1.0,"['thomas,larry', 'assinesi,kelly', 'avery,alex', 'holland,jason', 'marschner,brendan']","['ellis,bryon', 'griggs,matt', 'hertzel,holden', 'karsner,josh', 'whiteside,donovan']",324.0,centre college,25,0,0.0,0
174,174,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,05:24,,14.0,,18.0,"MISS FT by HERTZEL,HOLDEN",,,"MISS FT by HERTZEL,HOLDEN",1,free throw,missed,centre college,"hertzel,holden",,"['thomas,larry', 'assinesi,kelly', 'avery,alex', 'holland,jason', 'marschner,brendan']","['ellis,bryon', 'griggs,matt', 'hertzel,holden', 'karsner,josh', 'whiteside,donovan']",324.0,centre college,25,0,0.0,0
175,175,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,--,"REBOUND DEF by MARSCHNER,BRENDAN",14.0,,18.0,,,,"REBOUND DEF by MARSCHNER,BRENDAN",1,defensive rebound,,birmingham-southern,"marschner,brendan",,"['thomas,larry', 'assinesi,kelly', 'avery,alex', 'holland,jason', 'marschner,brendan']","['ellis,bryon', 'griggs,matt', 'hertzel,holden', 'karsner,josh', 'whiteside,donovan']",,centre college,25,0,0.0,0
176,176,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,05:24,"GOOD LAYUP by THOMAS,LARRY(in the paint)",16.0,,18.0,,BSC 16-18 (+2),,"GOOD LAYUP by THOMAS,LARRY(in the paint)",1,layup,good,birmingham-southern,"thomas,larry",2.0,"['thomas,larry', 'assinesi,kelly', 'avery,alex', 'holland,jason', 'marschner,brendan']","['ellis,bryon', 'griggs,matt', 'hertzel,holden', 'karsner,josh', 'whiteside,donovan']",324.0,birmingham-southern,26,0,0.0,1
177,177,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,05:24,,16.0,,18.0,"FOUL  by HERTZEL,HOLDEN",,,"FOUL  by HERTZEL,HOLDEN",1,foul,,centre college,"hertzel,holden",,"['thomas,larry', 'assinesi,kelly', 'avery,alex', 'holland,jason', 'marschner,brendan']","['ellis,bryon', 'griggs,matt', 'hertzel,holden', 'karsner,josh', 'whiteside,donovan']",324.0,birmingham-southern,26,0,0.0,0
178,178,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,05:24,"GOOD FT by THOMAS,LARRY",17.0,,18.0,,BSC 17-18 (+1),,"GOOD FT by THOMAS,LARRY",1,free throw,good,birmingham-southern,"thomas,larry",1.0,"['thomas,larry', 'assinesi,kelly', 'avery,alex', 'holland,jason', 'marschner,brendan']","['ellis,bryon', 'griggs,matt', 'hertzel,holden', 'karsner,josh', 'whiteside,donovan']",324.0,birmingham-southern,26,0,0.0,0
179,179,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,05:18,"SUB IN by WELCH,ROSS",17.0,,18.0,,,,"SUB IN by WELCH,ROSS",1,subbing in,,birmingham-southern,"welch,ross",,"['thomas,larry', 'assinesi,kelly', 'avery,alex', 'holland,jason', 'marschner,brendan', 'welch,ross']","['ellis,bryon', 'griggs,matt', 'hertzel,holden', 'karsner,josh', 'whiteside,donovan']",318.0,birmingham-southern,26,0,0.0,0
