,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,PlayOfPoss
226,226,753,North Central,Centre,0,50-66,"28,38","21,29",25-3,21-6,,,03/02/13,7 p.m.,,"Naperville, Ill. (Gregory Arena)",Win,2,False,1850,False,01:32,"GOOD LAYUP by GRIGGS,MATT(fastbreak)(in the paint)",19.0,,28.0,,CENTRE_M 19-28 (-9),,"GOOD LAYUP by GRIGGS,MATT(fastbreak)(in the paint)",1,layup,good,centre,"griggs,matt(fastbreak)",2.0,"['wesley,tyler', 'whiteside,donovan', 'ellis,bryon', 'karsner,josh', 'griggs,matt']","['kmiec,vince', 'raridon,derek', 'burchett,jack', 'rourke,pat', 'gamble,landon']",92.0,centre,27,0,0.0,1
227,227,753,North Central,Centre,0,50-66,"28,38","21,29",25-3,21-6,,,03/02/13,7 p.m.,,"Naperville, Ill. (Gregory Arena)",Win,2,False,1850,False,01:11,,19.0,,28.0,"TURNOVER  by GAMBLE,LANDON",,,"TURNOVER  by GAMBLE,LANDON",1,turnover,,north central,"gamble,landon",,"['wesley,tyler', 'whiteside,donovan', 'ellis,bryon', 'karsner,josh', 'griggs,matt']","['kmiec,vince', 'raridon,derek', 'burchett,jack', 'rourke,pat', 'gamble,landon']",71.0,centre,27,0,0.0,0
228,228,753,North Central,Centre,0,50-66,"28,38","21,29",25-3,21-6,,,03/02/13,7 p.m.,,"Naperville, Ill. (Gregory Arena)",Win,2,False,1850,False,01:11,,19.0,,28.0,"SUB IN by ROSENBERG,CHARLIE",,,"SUB IN by ROSENBERG,CHARLIE",1,subbing in,,north central,"rosenberg,charlie",,"['wesley,tyler', 'whiteside,donovan', 'ellis,bryon', 'karsner,josh', 'griggs,matt']","['kmiec,vince', 'raridon,derek', 'burchett,jack', 'rourke,pat', 'gamble,landon', 'rosenberg,charlie']",71.0,centre,27,0,0.0,0
229,229,753,North Central,Centre,0,50-66,"28,38","21,29",25-3,21-6,,,03/02/13,7 p.m.,,"Naperville, Ill. (Gregory Arena)",Win,2,False,1850,False,01:11,,19.0,,28.0,"SUB OUT by BURCHETT,JACK",,,"SUB OUT by BURCHETT,JACK",1,subbing out,,north central,"burchett,jack",,"['wesley,tyler', 'whiteside,donovan', 'ellis,bryon', 'karsner,josh', 'griggs,matt']","['kmiec,vince', 'raridon,derek', 'rourke,pat', 'gamble,landon', 'rosenberg,charlie']",71.0,centre,27,0,0.0,0
230,230,753,North Central,Centre,0,50-66,"28,38","21,29",25-3,21-6,,,03/02/13,7 p.m.,,"Naperville, Ill. (Gregory Arena)",Win,2,False,1850,False,00:53,"TURNOVER  by KARSNER,JOSH",19.0,,28.0,,,,"TURNOVER  by KARSNER,JOSH",1,turnover,,centre,"karsner,josh",,"['wesley,tyler', 'whiteside,donovan', 'ellis,bryon', 'karsner,josh', 'griggs,matt']","['kmiec,vince', 'raridon,derek', 'rourke,pat', 'gamble,landon', 'rosenberg,charlie']",53.0,centre,27,0,0.0,0
231,231,753,North Central,Centre,0,50-66,"28,38","21,29",25-3,21-6,,,03/02/13,7 p.m.,,"Naperville, Ill. (Gregory Arena)",Win,2,False,1850,False,00:53,"SUB IN by TAYLOR,CHRIS",19.0,,28.0,,,,"SUB IN by TAYLOR,CHRIS",1,subbing in,,centre,"taylor,chris",,"['wesley,tyler', 'whiteside,donovan', 'ellis,bryon', 'karsner,josh', 'griggs,matt', 'taylor,chris']","['kmiec,vince', 'raridon,derek', 'rourke,pat', 'gamble,landon', 'rosenberg,charlie']",53.0,north central,28,0,0.0,1
232,232,753,North Central,Centre,0,50-66,"28,38","21,29",25-3,21-6,,,03/02/13,7 p.m.,,"Naperville, Ill. (Gregory Arena)",Win,2,False,1850,False,00:53,"SUB OUT by GRIGGS,MATT",19.0,,28.0,,,,"SUB OUT by GRIGGS,MATT",1,subbing out,,centre,"griggs,matt",,"['wesley,tyler', 'whiteside,donovan', 'ellis,bryon', 'karsner,josh', 'taylor,chris']","['kmiec,vince', 'raridon,derek', 'rourke,pat', 'gamble,landon', 'rosenberg,charlie']",53.0,north central,28,0,0.0,0
233,233,753,North Central,Centre,0,50-66,"28,38","21,29",25-3,21-6,,,03/02/13,7 p.m.,,"Naperville, Ill. (Gregory Arena)",Win,2,False,1850,False,00:53,,19.0,,28.0,"SUB IN by MERRITHEY,JACK",,,"SUB IN by MERRITHEY,JACK",1,subbing in,,north central,"merrithey,jack",,"['wesley,tyler', 'whiteside,donovan', 'ellis,bryon', 'karsner,josh', 'taylor,chris']","['kmiec,vince', 'raridon,derek', 'rourke,pat', 'gamble,landon', 'rosenberg,charlie', 'merrithey,jack']",53.0,north central,28,0,0.0,0
234,234,753,North Central,Centre,0,50-66,"28,38","21,29",25-3,21-6,,,03/02/13,7 p.m.,,"Naperville, Ill. (Gregory Arena)",Win,2,False,1850,False,00:53,,19.0,,28.0,"SUB OUT by ROURKE,PAT",,,"SUB OUT by ROURKE,PAT",1,subbing out,,north central,"rourke,pat",,"['wesley,tyler', 'whiteside,donovan', 'ellis,bryon', 'karsner,josh', 'taylor,chris']","['kmiec,vince', 'raridon,derek', 'gamble,landon', 'rosenberg,charlie', 'merrithey,jack']",53.0,north central,28,0,0.0,0
235,235,753,North Central,Centre,0,50-66,"28,38","21,29",25-3,21-6,,,03/02/13,7 p.m.,,"Naperville, Ill. (Gregory Arena)",Win,2,False,1850,False,00:41,,19.0,,28.0,"MISS 3PTR by MERRITHEY,JACK",,,"MISS 3PTR by MERRITHEY,JACK",1,three pointer,missed,north central,"merrithey,jack",,"['wesley,tyler', 'whiteside,donovan', 'ellis,bryon', 'karsner,josh', 'taylor,chris']","['kmiec,vince', 'raridon,derek', 'gamble,landon', 'rosenberg,charlie', 'merrithey,jack']",41.0,north central,28,0,0.0,0
236,236,753,North Central,Centre,0,50-66,"28,38","21,29",25-3,21-6,,,03/02/13,7 p.m.,,"Naperville, Ill. (Gregory Arena)",Win,2,False,1850,False,--,"REBOUND DEF by TAYLOR,CHRIS",19.0,,28.0,,,,"REBOUND DEF by TAYLOR,CHRIS",1,defensive rebound,,centre,"taylor,chris",,"['wesley,tyler', 'whiteside,donovan', 'ellis,bryon', 'karsner,josh', 'taylor,chris']","['kmiec,vince', 'raridon,derek', 'gamble,landon', 'rosenberg,charlie', 'merrithey,jack']",,north central,28,0,0.0,0
237,237,753,North Central,Centre,0,50-66,"28,38","21,29",25-3,21-6,,,03/02/13,7 p.m.,,"Naperville, Ill. (Gregory Arena)",Win,2,False,1850,False,00:26,"GOOD JUMPER by TAYLOR,CHRIS",21.0,,28.0,,CENTRE_M 21-28 (-7),,"GOOD JUMPER by TAYLOR,CHRIS",1,jumper,good,centre,"taylor,chris",2.0,"['wesley,tyler', 'whiteside,donovan', 'ellis,bryon', 'karsner,josh', 'taylor,chris']","['kmiec,vince', 'raridon,derek', 'gamble,landon', 'rosenberg,charlie', 'merrithey,jack']",26.0,centre,29,0,0.0,1
238,238,753,North Central,Centre,0,50-66,"28,38","21,29",25-3,21-6,,,03/02/13,7 p.m.,,"Naperville, Ill. (Gregory Arena)",Win,2,False,1850,False,00:16,,21.0,,28.0,TIMEOUT 30SEC by TEAM,,,TIMEOUT 30SEC by TEAM,1,timeout,,north central,,,"['wesley,tyler', 'whiteside,donovan', 'ellis,bryon', 'karsner,josh', 'taylor,chris']","['kmiec,vince', 'raridon,derek', 'gamble,landon', 'rosenberg,charlie', 'merrithey,jack']",16.0,centre,29,0,0.0,0
239,239,753,North Central,Centre,0,50-66,"28,38","21,29",25-3,21-6,,,03/02/13,7 p.m.,,"Naperville, Ill. (Gregory Arena)",Win,2,False,1850,False,00:16,"SUB IN by NEWSOME,TAYLOR",21.0,,28.0,,,,"SUB IN by NEWSOME,TAYLOR",1,subbing in,,centre,"newsome,taylor",,"['wesley,tyler', 'whiteside,donovan', 'ellis,bryon', 'karsner,josh', 'taylor,chris', 'newsome,taylor']","['kmiec,vince', 'raridon,derek', 'gamble,landon', 'rosenberg,charlie', 'merrithey,jack']",16.0,centre,29,0,0.0,0
240,240,753,North Central,Centre,0,50-66,"28,38","21,29",25-3,21-6,,,03/02/13,7 p.m.,,"Naperville, Ill. (Gregory Arena)",Win,2,False,1850,False,00:16,"SUB OUT by KARSNER,JOSH",21.0,,28.0,,,,"SUB OUT by KARSNER,JOSH",1,subbing out,,centre,"karsner,josh",,"['wesley,tyler', 'whiteside,donovan', 'ellis,bryon', 'taylor,chris', 'newsome,taylor']","['kmiec,vince', 'raridon,derek', 'gamble,landon', 'rosenberg,charlie', 'merrithey,jack']",16.0,centre,29,0,0.0,0
241,241,753,North Central,Centre,0,50-66,"28,38","21,29",25-3,21-6,,,03/02/13,7 p.m.,,"Naperville, Ill. (Gregory Arena)",Win,2,False,1850,False,00:16,,21.0,,28.0,"SUB IN by TIKNIS,AARON",,,"SUB IN by TIKNIS,AARON",1,subbing in,,north central,"tiknis,aaron",,"['wesley,tyler', 'whiteside,donovan', 'ellis,bryon', 'taylor,chris', 'newsome,taylor']","['kmiec,vince', 'raridon,derek', 'gamble,landon', 'rosenberg,charlie', 'merrithey,jack', 'tiknis,aaron']",16.0,centre,29,0,0.0,0
242,242,753,North Central,Centre,0,50-66,"28,38","21,29",25-3,21-6,,,03/02/13,7 p.m.,,"Naperville, Ill. (Gregory Arena)",Win,2,False,1850,False,00:16,,21.0,,28.0,"SUB OUT by ROSENBERG,CHARLIE",,,"SUB OUT by ROSENBERG,CHARLIE",1,subbing out,,north central,"rosenberg,charlie",,"['wesley,tyler', 'whiteside,donovan', 'ellis,bryon', 'taylor,chris', 'newsome,taylor']","['kmiec,vince', 'raridon,derek', 'gamble,landon', 'merrithey,jack', 'tiknis,aaron']",16.0,centre,29,0,0.0,0
243,243,753,North Central,Centre,0,50-66,"28,38","21,29",25-3,21-6,,,03/02/13,7 p.m.,,"Naperville, Ill. (Gregory Arena)",Win,2,False,1850,False,00:01,,21.0,,28.0,"MISS JUMPER by RARIDON,DEREK",,,"MISS JUMPER by RARIDON,DEREK",1,jumper,missed,north central,"raridon,derek",,"['wesley,tyler', 'whiteside,donovan', 'ellis,bryon', 'taylor,chris', 'newsome,taylor']","['kmiec,vince', 'raridon,derek', 'gamble,landon', 'merrithey,jack', 'tiknis,aaron']",1.0,centre,29,0,0.0,0
244,244,753,North Central,Centre,0,50-66,"28,38","21,29",25-3,21-6,,,03/02/13,7 p.m.,,"Naperville, Ill. (Gregory Arena)",Win,2,False,1850,False,--,,21.0,,28.0,REBOUND DEADB by TEAM,,,REBOUND DEADB by TEAM,1,deadball rebound,,north central,,,"['wesley,tyler', 'whiteside,donovan', 'ellis,bryon', 'taylor,chris', 'newsome,taylor']","['kmiec,vince', 'raridon,derek', 'gamble,landon', 'merrithey,jack', 'tiknis,aaron']",,centre,29,0,0.0,0
245,245,753,North Central,Centre,0,50-66,"28,38","21,29",25-3,21-6,,,03/02/13,7 p.m.,,"Naperville, Ill. (Gregory Arena)",Win,2,False,1850,False,19:40,"MISS JUMPER by SCINTA,BLAKE",21.0,,28.0,,,,"MISS JUMPER by SCINTA,BLAKE",2,jumper,missed,centre,"scinta,blake",,"['wesley,tyler', 'whiteside,donovan', 'ellis,bryon', 'taylor,chris', 'newsome,taylor']","['kmiec,vince', 'raridon,derek', 'gamble,landon', 'merrithey,jack', 'tiknis,aaron']",1180.0,centre,29,0,0.0,0
246,246,753,North Central,Centre,0,50-66,"28,38","21,29",25-3,21-6,,,03/02/13,7 p.m.,,"Naperville, Ill. (Gregory Arena)",Win,2,False,1850,False,--,,21.0,,28.0,"REBOUND DEF by GAMBLE,LANDON",,,"REBOUND DEF by GAMBLE,LANDON",2,defensive rebound,,north central,"gamble,landon",,"['wesley,tyler', 'whiteside,donovan', 'ellis,bryon', 'taylor,chris', 'newsome,taylor']","['kmiec,vince', 'raridon,derek', 'gamble,landon', 'merrithey,jack', 'tiknis,aaron']",,centre,29,0,0.0,0
247,247,753,North Central,Centre,0,50-66,"28,38","21,29",25-3,21-6,,,03/02/13,7 p.m.,,"Naperville, Ill. (Gregory Arena)",Win,2,False,1850,False,19:15,,21.0,,30.0,"GOOD LAYUP by GAMBLE,LANDON(in the paint)",NCC 21-30 (-9),,"GOOD LAYUP by GAMBLE,LANDON(in the paint)",2,layup,good,north central,"gamble,landon",2.0,"['wesley,tyler', 'whiteside,donovan', 'ellis,bryon', 'taylor,chris', 'newsome,taylor']","['kmiec,vince', 'raridon,derek', 'gamble,landon', 'merrithey,jack', 'tiknis,aaron']",1155.0,north central,30,0,0.0,1
248,248,753,North Central,Centre,0,50-66,"28,38","21,29",25-3,21-6,,,03/02/13,7 p.m.,,"Naperville, Ill. (Gregory Arena)",Win,2,False,1850,False,18:47,"MISS JUMPER by WESLEY,TYLER",21.0,,30.0,,,,"MISS JUMPER by WESLEY,TYLER",2,jumper,missed,centre,"wesley,tyler",,"['wesley,tyler', 'whiteside,donovan', 'ellis,bryon', 'taylor,chris', 'newsome,taylor']","['kmiec,vince', 'raridon,derek', 'gamble,landon', 'merrithey,jack', 'tiknis,aaron']",1127.0,north central,30,0,0.0,0
249,249,753,North Central,Centre,0,50-66,"28,38","21,29",25-3,21-6,,,03/02/13,7 p.m.,,"Naperville, Ill. (Gregory Arena)",Win,2,False,1850,False,--,,21.0,,30.0,"REBOUND DEF by GAMBLE,LANDON",,,"REBOUND DEF by GAMBLE,LANDON",2,defensive rebound,,north central,"gamble,landon",,"['wesley,tyler', 'whiteside,donovan', 'ellis,bryon', 'taylor,chris', 'newsome,taylor']","['kmiec,vince', 'raridon,derek', 'gamble,landon', 'merrithey,jack', 'tiknis,aaron']",,north central,30,0,0.0,0
250,250,753,North Central,Centre,0,50-66,"28,38","21,29",25-3,21-6,,,03/02/13,7 p.m.,,"Naperville, Ill. (Gregory Arena)",Win,2,False,1850,False,18:23,,21.0,,30.0,"MISS JUMPER by GAMBLE,LANDON",,,"MISS JUMPER by GAMBLE,LANDON",2,jumper,missed,north central,"gamble,landon",,"['wesley,tyler', 'whiteside,donovan', 'ellis,bryon', 'taylor,chris', 'newsome,taylor']","['kmiec,vince', 'raridon,derek', 'gamble,landon', 'merrithey,jack', 'tiknis,aaron']",1103.0,north central,30,0,0.0,0
251,251,753,North Central,Centre,0,50-66,"28,38","21,29",25-3,21-6,,,03/02/13,7 p.m.,,"Naperville, Ill. (Gregory Arena)",Win,2,False,1850,False,--,"REBOUND DEF by SCINTA,BLAKE",21.0,,30.0,,,,"REBOUND DEF by SCINTA,BLAKE",2,defensive rebound,,centre,"scinta,blake",,"['wesley,tyler', 'whiteside,donovan', 'ellis,bryon', 'taylor,chris', 'newsome,taylor']","['kmiec,vince', 'raridon,derek', 'gamble,landon', 'merrithey,jack', 'tiknis,aaron']",,north central,30,0,0.0,0
252,252,753,North Central,Centre,0,50-66,"28,38","21,29",25-3,21-6,,,03/02/13,7 p.m.,,"Naperville, Ill. (Gregory Arena)",Win,2,False,1850,False,18:06,"MISS 3PTR by KARSNER,JOSH",21.0,,30.0,,,,"MISS 3PTR by KARSNER,JOSH",2,three pointer,missed,centre,"karsner,josh",,"['wesley,tyler', 'whiteside,donovan', 'ellis,bryon', 'taylor,chris', 'newsome,taylor']","['kmiec,vince', 'raridon,derek', 'gamble,landon', 'merrithey,jack', 'tiknis,aaron']",1086.0,centre,31,0,0.0,1
253,253,753,North Central,Centre,0,50-66,"28,38","21,29",25-3,21-6,,,03/02/13,7 p.m.,,"Naperville, Ill. (Gregory Arena)",Win,2,False,1850,False,--,"REBOUND OFF by SCINTA,BLAKE",21.0,,30.0,,,,"REBOUND OFF by SCINTA,BLAKE",2,offensive rebound,,centre,"scinta,blake",,"['wesley,tyler', 'whiteside,donovan', 'ellis,bryon', 'taylor,chris', 'newsome,taylor']","['kmiec,vince', 'raridon,derek', 'gamble,landon', 'merrithey,jack', 'tiknis,aaron']",,centre,31,0,0.0,0
254,254,753,North Central,Centre,0,50-66,"28,38","21,29",25-3,21-6,,,03/02/13,7 p.m.,,"Naperville, Ill. (Gregory Arena)",Win,2,False,1850,False,18:02,"GOOD JUMPER by SCINTA,BLAKE",23.0,,30.0,,CENTRE_M 23-30 (-7),,"GOOD JUMPER by SCINTA,BLAKE",2,jumper,good,centre,"scinta,blake",2.0,"['wesley,tyler', 'whiteside,donovan', 'ellis,bryon', 'taylor,chris', 'newsome,taylor']","['kmiec,vince', 'raridon,derek', 'gamble,landon', 'merrithey,jack', 'tiknis,aaron']",1082.0,centre,31,0,0.0,0
255,255,753,North Central,Centre,0,50-66,"28,38","21,29",25-3,21-6,,,03/02/13,7 p.m.,,"Naperville, Ill. (Gregory Arena)",Win,2,False,1850,False,17:36,,23.0,,30.0,"MISS JUMPER by GAMBLE,LANDON",,,"MISS JUMPER by GAMBLE,LANDON",2,jumper,missed,north central,"gamble,landon",,"['wesley,tyler', 'whiteside,donovan', 'ellis,bryon', 'taylor,chris', 'newsome,taylor']","['kmiec,vince', 'raridon,derek', 'gamble,landon', 'merrithey,jack', 'tiknis,aaron']",1056.0,centre,31,0,0.0,0
256,256,753,North Central,Centre,0,50-66,"28,38","21,29",25-3,21-6,,,03/02/13,7 p.m.,,"Naperville, Ill. (Gregory Arena)",Win,2,False,1850,False,--,,23.0,,30.0,"REBOUND OFF by GAMBLE,LANDON",,,"REBOUND OFF by GAMBLE,LANDON",2,offensive rebound,,north central,"gamble,landon",,"['wesley,tyler', 'whiteside,donovan', 'ellis,bryon', 'taylor,chris', 'newsome,taylor']","['kmiec,vince', 'raridon,derek', 'gamble,landon', 'merrithey,jack', 'tiknis,aaron']",,centre,31,0,0.0,0
257,257,753,North Central,Centre,0,50-66,"28,38","21,29",25-3,21-6,,,03/02/13,7 p.m.,,"Naperville, Ill. (Gregory Arena)",Win,2,False,1850,False,17:32,"SUB IN by WHITESIDE,DONOVAN",23.0,,30.0,,,,"SUB IN by WHITESIDE,DONOVAN",2,subbing in,,centre,"whiteside,donovan",,"['wesley,tyler', 'whiteside,donovan', 'ellis,bryon', 'taylor,chris', 'newsome,taylor']","['kmiec,vince', 'raridon,derek', 'gamble,landon', 'merrithey,jack', 'tiknis,aaron']",1052.0,centre,31,0,0.0,0
258,258,753,North Central,Centre,0,50-66,"28,38","21,29",25-3,21-6,,,03/02/13,7 p.m.,,"Naperville, Ill. (Gregory Arena)",Win,2,False,1850,False,17:32,"SUB OUT by KARSNER,JOSH",23.0,,30.0,,,,"SUB OUT by KARSNER,JOSH",2,subbing out,,centre,"karsner,josh",,"['wesley,tyler', 'whiteside,donovan', 'ellis,bryon', 'taylor,chris', 'newsome,taylor']","['kmiec,vince', 'raridon,derek', 'gamble,landon', 'merrithey,jack', 'tiknis,aaron']",1052.0,centre,31,0,0.0,0
259,259,753,North Central,Centre,0,50-66,"28,38","21,29",25-3,21-6,,,03/02/13,7 p.m.,,"Naperville, Ill. (Gregory Arena)",Win,2,False,1850,False,17:17,,23.0,,32.0,"GOOD JUMPER by GAMBLE,LANDON(in the paint)",NCC 23-32 (-9),,"GOOD JUMPER by GAMBLE,LANDON(in the paint)",2,jumper,good,north central,"gamble,landon",2.0,"['wesley,tyler', 'whiteside,donovan', 'ellis,bryon', 'taylor,chris', 'newsome,taylor']","['kmiec,vince', 'raridon,derek', 'gamble,landon', 'merrithey,jack', 'tiknis,aaron']",1037.0,centre,31,0,0.0,0
260,260,753,North Central,Centre,0,50-66,"28,38","21,29",25-3,21-6,,,03/02/13,7 p.m.,,"Naperville, Ill. (Gregory Arena)",Win,2,False,1850,False,16:48,"MISS JUMPER by WESLEY,TYLER",23.0,,32.0,,,,"MISS JUMPER by WESLEY,TYLER",2,jumper,missed,centre,"wesley,tyler",,"['wesley,tyler', 'whiteside,donovan', 'ellis,bryon', 'taylor,chris', 'newsome,taylor']","['kmiec,vince', 'raridon,derek', 'gamble,landon', 'merrithey,jack', 'tiknis,aaron']",1008.0,centre,31,0,0.0,0
261,261,753,North Central,Centre,0,50-66,"28,38","21,29",25-3,21-6,,,03/02/13,7 p.m.,,"Naperville, Ill. (Gregory Arena)",Win,2,False,1850,False,--,"REBOUND OFF by SCINTA,BLAKE",23.0,,32.0,,,,"REBOUND OFF by SCINTA,BLAKE",2,offensive rebound,,centre,"scinta,blake",,"['wesley,tyler', 'whiteside,donovan', 'ellis,bryon', 'taylor,chris', 'newsome,taylor']","['kmiec,vince', 'raridon,derek', 'gamble,landon', 'merrithey,jack', 'tiknis,aaron']",,centre,31,0,0.0,0
262,262,753,North Central,Centre,0,50-66,"28,38","21,29",25-3,21-6,,,03/02/13,7 p.m.,,"Naperville, Ill. (Gregory Arena)",Win,2,False,1850,False,16:36,"MISS JUMPER by SCINTA,BLAKE",23.0,,32.0,,,,"MISS JUMPER by SCINTA,BLAKE",2,jumper,missed,centre,"scinta,blake",,"['wesley,tyler', 'whiteside,donovan', 'ellis,bryon', 'taylor,chris', 'newsome,taylor']","['kmiec,vince', 'raridon,derek', 'gamble,landon', 'merrithey,jack', 'tiknis,aaron']",996.0,centre,31,0,0.0,0
263,263,753,North Central,Centre,0,50-66,"28,38","21,29",25-3,21-6,,,03/02/13,7 p.m.,,"Naperville, Ill. (Gregory Arena)",Win,2,False,1850,False,--,,23.0,,32.0,"REBOUND DEF by TIKNIS,AARON",,,"REBOUND DEF by TIKNIS,AARON",2,defensive rebound,,north central,"tiknis,aaron",,"['wesley,tyler', 'whiteside,donovan', 'ellis,bryon', 'taylor,chris', 'newsome,taylor']","['kmiec,vince', 'raridon,derek', 'gamble,landon', 'merrithey,jack', 'tiknis,aaron']",,centre,31,0,0.0,0
264,264,753,North Central,Centre,0,50-66,"28,38","21,29",25-3,21-6,,,03/02/13,7 p.m.,,"Naperville, Ill. (Gregory Arena)",Win,2,False,1850,False,16:23,,23.0,,34.0,"GOOD LAYUP by TIKNIS,AARON(in the paint)",NCC 23-34 (-11),,"GOOD LAYUP by TIKNIS,AARON(in the paint)",2,layup,good,north central,"tiknis,aaron",2.0,"['wesley,tyler', 'whiteside,donovan', 'ellis,bryon', 'taylor,chris', 'newsome,taylor']","['kmiec,vince', 'raridon,derek', 'gamble,landon', 'merrithey,jack', 'tiknis,aaron']",983.0,north central,32,0,0.0,1
265,265,753,North Central,Centre,0,50-66,"28,38","21,29",25-3,21-6,,,03/02/13,7 p.m.,,"Naperville, Ill. (Gregory Arena)",Win,2,False,1850,False,--,,23.0,,34.0,"ASSIST  by GAMBLE,LANDON",,,"ASSIST  by GAMBLE,LANDON",2,assist,,north central,"gamble,landon",,"['wesley,tyler', 'whiteside,donovan', 'ellis,bryon', 'taylor,chris', 'newsome,taylor']","['kmiec,vince', 'raridon,derek', 'gamble,landon', 'merrithey,jack', 'tiknis,aaron']",,north central,32,0,0.0,0
266,266,753,North Central,Centre,0,50-66,"28,38","21,29",25-3,21-6,,,03/02/13,7 p.m.,,"Naperville, Ill. (Gregory Arena)",Win,2,False,1850,False,16:03,,23.0,,34.0,"FOUL  by RARIDON,DEREK",,,"FOUL  by RARIDON,DEREK",2,foul,,north central,"raridon,derek",,"['wesley,tyler', 'whiteside,donovan', 'ellis,bryon', 'taylor,chris', 'newsome,taylor']","['kmiec,vince', 'raridon,derek', 'gamble,landon', 'merrithey,jack', 'tiknis,aaron']",963.0,north central,32,0,0.0,0
267,267,753,North Central,Centre,0,50-66,"28,38","21,29",25-3,21-6,,,03/02/13,7 p.m.,,"Naperville, Ill. (Gregory Arena)",Win,2,False,1850,False,16:03,"SUB IN by HERTZEL,HOLDEN",23.0,,34.0,,,,"SUB IN by HERTZEL,HOLDEN",2,subbing in,,centre,"hertzel,holden",,"['wesley,tyler', 'whiteside,donovan', 'ellis,bryon', 'taylor,chris', 'newsome,taylor', 'hertzel,holden']","['kmiec,vince', 'raridon,derek', 'gamble,landon', 'merrithey,jack', 'tiknis,aaron']",963.0,north central,32,0,0.0,0
268,268,753,North Central,Centre,0,50-66,"28,38","21,29",25-3,21-6,,,03/02/13,7 p.m.,,"Naperville, Ill. (Gregory Arena)",Win,2,False,1850,False,16:03,"SUB IN by GRIGGS,MATT",23.0,,34.0,,,,"SUB IN by GRIGGS,MATT",2,subbing in,,centre,"griggs,matt",,"['wesley,tyler', 'whiteside,donovan', 'ellis,bryon', 'taylor,chris', 'newsome,taylor', 'hertzel,holden', 'griggs,matt']","['kmiec,vince', 'raridon,derek', 'gamble,landon', 'merrithey,jack', 'tiknis,aaron']",963.0,north central,32,0,0.0,0
269,269,753,North Central,Centre,0,50-66,"28,38","21,29",25-3,21-6,,,03/02/13,7 p.m.,,"Naperville, Ill. (Gregory Arena)",Win,2,False,1850,False,16:03,"SUB OUT by TAYLOR,CHRIS",23.0,,34.0,,,,"SUB OUT by TAYLOR,CHRIS",2,subbing out,,centre,"taylor,chris",,"['wesley,tyler', 'whiteside,donovan', 'ellis,bryon', 'newsome,taylor', 'hertzel,holden', 'griggs,matt']","['kmiec,vince', 'raridon,derek', 'gamble,landon', 'merrithey,jack', 'tiknis,aaron']",963.0,north central,32,0,0.0,0
270,270,753,North Central,Centre,0,50-66,"28,38","21,29",25-3,21-6,,,03/02/13,7 p.m.,,"Naperville, Ill. (Gregory Arena)",Win,2,False,1850,False,16:03,"SUB OUT by WESLEY,TYLER",23.0,,34.0,,,,"SUB OUT by WESLEY,TYLER",2,subbing out,,centre,"wesley,tyler",,"['whiteside,donovan', 'ellis,bryon', 'newsome,taylor', 'hertzel,holden', 'griggs,matt']","['kmiec,vince', 'raridon,derek', 'gamble,landon', 'merrithey,jack', 'tiknis,aaron']",963.0,north central,32,0,0.0,0
271,271,753,North Central,Centre,0,50-66,"28,38","21,29",25-3,21-6,,,03/02/13,7 p.m.,,"Naperville, Ill. (Gregory Arena)",Win,2,False,1850,False,16:03,,23.0,,34.0,"SUB IN by MERRITHEY,JACK",,,"SUB IN by MERRITHEY,JACK",2,subbing in,,north central,"merrithey,jack",,"['whiteside,donovan', 'ellis,bryon', 'newsome,taylor', 'hertzel,holden', 'griggs,matt']","['kmiec,vince', 'raridon,derek', 'gamble,landon', 'merrithey,jack', 'tiknis,aaron']",963.0,north central,32,0,0.0,0
272,272,753,North Central,Centre,0,50-66,"28,38","21,29",25-3,21-6,,,03/02/13,7 p.m.,,"Naperville, Ill. (Gregory Arena)",Win,2,False,1850,False,16:03,,23.0,,34.0,"SUB OUT by ROURKE,PAT",,,"SUB OUT by ROURKE,PAT",2,subbing out,,north central,"rourke,pat",,"['whiteside,donovan', 'ellis,bryon', 'newsome,taylor', 'hertzel,holden', 'griggs,matt']","['kmiec,vince', 'raridon,derek', 'gamble,landon', 'merrithey,jack', 'tiknis,aaron']",963.0,north central,32,0,0.0,0
273,273,753,North Central,Centre,0,50-66,"28,38","21,29",25-3,21-6,,,03/02/13,7 p.m.,,"Naperville, Ill. (Gregory Arena)",Win,2,False,1850,False,15:44,"MISS 3PTR by WHITESIDE,DONOVAN",23.0,,34.0,,,,"MISS 3PTR by WHITESIDE,DONOVAN",2,three pointer,missed,centre,"whiteside,donovan",,"['whiteside,donovan', 'ellis,bryon', 'newsome,taylor', 'hertzel,holden', 'griggs,matt']","['kmiec,vince', 'raridon,derek', 'gamble,landon', 'merrithey,jack', 'tiknis,aaron']",944.0,north central,32,0,0.0,0
