,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,PlayOfPoss
260,260,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,15:57,"GOOD FT by SPURLIN,ETHAN",36.0,,29.0,,TRANSY 36-29 (-7),,"GOOD FT by SPURLIN,ETHAN",2,free throw,good,transylvania univers,"spurlin,ethan",1.0,"['spurlin,ethan', 'botkin,taylor', 'rash,brandon', 'fudge,nick', 'stansberry,parker']","['karsner,josh', 'griggs,matt', 'newsome,taylor', 'geegan,mike', 'scinta,blake']",957.0,transylvania univers,36,0,0.0,0
261,261,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,15:57,,36.0,,29.0,"SUB IN by WHITESIDE,DONOVAN",,,"SUB IN by WHITESIDE,DONOVAN",2,subbing in,,centre college,"whiteside,donovan",,"['spurlin,ethan', 'botkin,taylor', 'rash,brandon', 'fudge,nick', 'stansberry,parker']","['karsner,josh', 'griggs,matt', 'newsome,taylor', 'geegan,mike', 'scinta,blake', 'whiteside,donovan']",957.0,transylvania univers,36,0,0.0,0
262,262,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,15:57,,36.0,,29.0,"SUB OUT by SCINTA,BLAKE",,,"SUB OUT by SCINTA,BLAKE",2,subbing out,,centre college,"scinta,blake",,"['spurlin,ethan', 'botkin,taylor', 'rash,brandon', 'fudge,nick', 'stansberry,parker']","['karsner,josh', 'griggs,matt', 'newsome,taylor', 'geegan,mike', 'whiteside,donovan']",957.0,transylvania univers,36,0,0.0,0
263,263,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,15:34,,36.0,,32.0,"GOOD 3PTR by ELLIS,BRYON",CENTRE_M 36-32 (-4),,"GOOD 3PTR by ELLIS,BRYON",2,three pointer,good,centre college,"ellis,bryon",3.0,"['spurlin,ethan', 'botkin,taylor', 'rash,brandon', 'fudge,nick', 'stansberry,parker']","['karsner,josh', 'griggs,matt', 'newsome,taylor', 'geegan,mike', 'whiteside,donovan']",934.0,transylvania univers,36,0,0.0,0
264,264,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,--,,36.0,,32.0,"ASSIST  by TAYLOR,CHRIS",,,"ASSIST  by TAYLOR,CHRIS",2,assist,,centre college,"taylor,chris",,"['spurlin,ethan', 'botkin,taylor', 'rash,brandon', 'fudge,nick', 'stansberry,parker']","['karsner,josh', 'griggs,matt', 'newsome,taylor', 'geegan,mike', 'whiteside,donovan']",,transylvania univers,36,0,0.0,0
265,265,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,15:14,"MISS JUMPER by SPURLIN,ETHAN",36.0,,32.0,,,,"MISS JUMPER by SPURLIN,ETHAN",2,jumper,missed,transylvania univers,"spurlin,ethan",,"['spurlin,ethan', 'botkin,taylor', 'rash,brandon', 'fudge,nick', 'stansberry,parker']","['karsner,josh', 'griggs,matt', 'newsome,taylor', 'geegan,mike', 'whiteside,donovan']",914.0,transylvania univers,36,0,0.0,0
266,266,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,--,"REBOUND OFF by RASH,BRANDON",36.0,,32.0,,,,"REBOUND OFF by RASH,BRANDON",2,offensive rebound,,transylvania univers,"rash,brandon",,"['spurlin,ethan', 'botkin,taylor', 'rash,brandon', 'fudge,nick', 'stansberry,parker']","['karsner,josh', 'griggs,matt', 'newsome,taylor', 'geegan,mike', 'whiteside,donovan']",,transylvania univers,36,0,0.0,0
267,267,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,15:10,"TURNOVER  by RASH,BRANDON",36.0,,32.0,,,,"TURNOVER  by RASH,BRANDON",2,turnover,,transylvania univers,"rash,brandon",,"['spurlin,ethan', 'botkin,taylor', 'rash,brandon', 'fudge,nick', 'stansberry,parker']","['karsner,josh', 'griggs,matt', 'newsome,taylor', 'geegan,mike', 'whiteside,donovan']",910.0,transylvania univers,36,0,0.0,0
268,268,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,15:08,,36.0,,32.0,"STEAL  by ELLIS,BRYON",,,"STEAL  by ELLIS,BRYON",2,steal,,centre college,,,"['spurlin,ethan', 'botkin,taylor', 'rash,brandon', 'fudge,nick', 'stansberry,parker']","['karsner,josh', 'griggs,matt', 'newsome,taylor', 'geegan,mike', 'whiteside,donovan']",908.0,transylvania univers,36,0,0.0,0
269,269,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,14:51,,36.0,,32.0,"TURNOVER  by WHITESIDE,DONOVAN",,,"TURNOVER  by WHITESIDE,DONOVAN",2,turnover,,centre college,"whiteside,donovan",,"['spurlin,ethan', 'botkin,taylor', 'rash,brandon', 'fudge,nick', 'stansberry,parker']","['karsner,josh', 'griggs,matt', 'newsome,taylor', 'geegan,mike', 'whiteside,donovan']",891.0,centre college,37,0,0.0,1
270,270,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,14:38,"GOOD LAYUP by MEYER,BARRETT(in the paint)",38.0,,32.0,,TRANSY 38-32 (-6),,"GOOD LAYUP by MEYER,BARRETT(in the paint)",2,layup,good,transylvania univers,"meyer,barrett",2.0,"['spurlin,ethan', 'botkin,taylor', 'rash,brandon', 'fudge,nick', 'stansberry,parker']","['karsner,josh', 'griggs,matt', 'newsome,taylor', 'geegan,mike', 'whiteside,donovan']",878.0,transylvania univers,38,0,0.0,1
271,271,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,14:14,,38.0,,32.0,"TURNOVER  by WESLEY,TYLER",,,"TURNOVER  by WESLEY,TYLER",2,turnover,,centre college,"wesley,tyler",,"['spurlin,ethan', 'botkin,taylor', 'rash,brandon', 'fudge,nick', 'stansberry,parker']","['karsner,josh', 'griggs,matt', 'newsome,taylor', 'geegan,mike', 'whiteside,donovan']",854.0,transylvania univers,38,0,0.0,0
272,272,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,14:14,"SUB IN by BOTKIN,TAYLOR",38.0,,32.0,,,,"SUB IN by BOTKIN,TAYLOR",2,subbing in,,transylvania univers,"botkin,taylor",,"['spurlin,ethan', 'botkin,taylor', 'rash,brandon', 'fudge,nick', 'stansberry,parker']","['karsner,josh', 'griggs,matt', 'newsome,taylor', 'geegan,mike', 'whiteside,donovan']",854.0,transylvania univers,38,0,0.0,0
273,273,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,14:14,"SUB OUT by STANSBERRY,PARKER",38.0,,32.0,,,,"SUB OUT by STANSBERRY,PARKER",2,subbing out,,transylvania univers,"stansberry,parker",,"['spurlin,ethan', 'botkin,taylor', 'rash,brandon', 'fudge,nick', 'stansberry,parker']","['karsner,josh', 'griggs,matt', 'newsome,taylor', 'geegan,mike', 'whiteside,donovan']",854.0,transylvania univers,38,0,0.0,0
274,274,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,14:14,,38.0,,32.0,"SUB IN by NEWSOME,TAYLOR",,,"SUB IN by NEWSOME,TAYLOR",2,subbing in,,centre college,"newsome,taylor",,"['spurlin,ethan', 'botkin,taylor', 'rash,brandon', 'fudge,nick', 'stansberry,parker']","['karsner,josh', 'griggs,matt', 'newsome,taylor', 'geegan,mike', 'whiteside,donovan']",854.0,transylvania univers,38,0,0.0,0
275,275,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,14:14,,38.0,,32.0,"SUB IN by GRIGGS,MATT",,,"SUB IN by GRIGGS,MATT",2,subbing in,,centre college,"griggs,matt",,"['spurlin,ethan', 'botkin,taylor', 'rash,brandon', 'fudge,nick', 'stansberry,parker']","['karsner,josh', 'griggs,matt', 'newsome,taylor', 'geegan,mike', 'whiteside,donovan']",854.0,transylvania univers,38,0,0.0,0
276,276,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,14:14,,38.0,,32.0,"SUB OUT by TAYLOR,CHRIS",,,"SUB OUT by TAYLOR,CHRIS",2,subbing out,,centre college,"taylor,chris",,"['spurlin,ethan', 'botkin,taylor', 'rash,brandon', 'fudge,nick', 'stansberry,parker']","['karsner,josh', 'griggs,matt', 'newsome,taylor', 'geegan,mike', 'whiteside,donovan']",854.0,transylvania univers,38,0,0.0,0
277,277,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,14:14,,38.0,,32.0,"SUB OUT by KARSNER,JOSH",,,"SUB OUT by KARSNER,JOSH",2,subbing out,,centre college,"karsner,josh",,"['spurlin,ethan', 'botkin,taylor', 'rash,brandon', 'fudge,nick', 'stansberry,parker']","['karsner,josh', 'griggs,matt', 'newsome,taylor', 'geegan,mike', 'whiteside,donovan']",854.0,transylvania univers,38,0,0.0,0
278,278,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,13:51,,38.0,,32.0,"FOUL  by WESLEY,TYLER",,,"FOUL  by WESLEY,TYLER",2,foul,,centre college,"wesley,tyler",,"['spurlin,ethan', 'botkin,taylor', 'rash,brandon', 'fudge,nick', 'stansberry,parker']","['karsner,josh', 'griggs,matt', 'newsome,taylor', 'geegan,mike', 'whiteside,donovan']",831.0,transylvania univers,38,0,0.0,0
279,279,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,13:51,"MISS FT by SPURLIN,ETHAN",38.0,,32.0,,,,"MISS FT by SPURLIN,ETHAN",2,free throw,missed,transylvania univers,"spurlin,ethan",,"['spurlin,ethan', 'botkin,taylor', 'rash,brandon', 'fudge,nick', 'stansberry,parker']","['karsner,josh', 'griggs,matt', 'newsome,taylor', 'geegan,mike', 'whiteside,donovan']",831.0,transylvania univers,38,0,0.0,0
280,280,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,--,REBOUND DEADB by TEAM,38.0,,32.0,,,,REBOUND DEADB by TEAM,2,deadball rebound,,transylvania univers,,,"['spurlin,ethan', 'botkin,taylor', 'rash,brandon', 'fudge,nick', 'stansberry,parker']","['karsner,josh', 'griggs,matt', 'newsome,taylor', 'geegan,mike', 'whiteside,donovan']",,transylvania univers,38,0,0.0,0
281,281,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,13:51,"GOOD FT by SPURLIN,ETHAN",39.0,,32.0,,TRANSY 39-32 (-7),,"GOOD FT by SPURLIN,ETHAN",2,free throw,good,transylvania univers,"spurlin,ethan",1.0,"['spurlin,ethan', 'botkin,taylor', 'rash,brandon', 'fudge,nick', 'stansberry,parker']","['karsner,josh', 'griggs,matt', 'newsome,taylor', 'geegan,mike', 'whiteside,donovan']",831.0,transylvania univers,38,0,0.0,0
282,282,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,13:51,,39.0,,32.0,"SUB IN by SCINTA,BLAKE",,,"SUB IN by SCINTA,BLAKE",2,subbing in,,centre college,"scinta,blake",,"['spurlin,ethan', 'botkin,taylor', 'rash,brandon', 'fudge,nick', 'stansberry,parker']","['karsner,josh', 'griggs,matt', 'newsome,taylor', 'geegan,mike', 'whiteside,donovan', 'scinta,blake']",831.0,transylvania univers,38,0,0.0,0
283,283,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,13:51,,39.0,,32.0,"SUB OUT by WESLEY,TYLER",,,"SUB OUT by WESLEY,TYLER",2,subbing out,,centre college,"wesley,tyler",,"['spurlin,ethan', 'botkin,taylor', 'rash,brandon', 'fudge,nick', 'stansberry,parker']","['karsner,josh', 'griggs,matt', 'newsome,taylor', 'geegan,mike', 'whiteside,donovan', 'scinta,blake']",831.0,transylvania univers,38,0,0.0,0
284,284,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,13:29,,39.0,,34.0,"GOOD JUMPER by NEWSOME,TAYLOR",CENTRE_M 39-34 (-5),,"GOOD JUMPER by NEWSOME,TAYLOR",2,jumper,good,centre college,"newsome,taylor",2.0,"['spurlin,ethan', 'botkin,taylor', 'rash,brandon', 'fudge,nick', 'stansberry,parker']","['karsner,josh', 'griggs,matt', 'newsome,taylor', 'geegan,mike', 'whiteside,donovan', 'scinta,blake']",809.0,transylvania univers,38,0,0.0,0
285,285,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,--,,39.0,,34.0,"ASSIST  by GRIGGS,MATT",,,"ASSIST  by GRIGGS,MATT",2,assist,,centre college,"griggs,matt",,"['spurlin,ethan', 'botkin,taylor', 'rash,brandon', 'fudge,nick', 'stansberry,parker']","['karsner,josh', 'griggs,matt', 'newsome,taylor', 'geegan,mike', 'whiteside,donovan', 'scinta,blake']",,transylvania univers,38,0,0.0,0
286,286,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,13:10,"TURNOVER  by SPURLIN,ETHAN",39.0,,34.0,,,,"TURNOVER  by SPURLIN,ETHAN",2,turnover,,transylvania univers,"spurlin,ethan",,"['spurlin,ethan', 'botkin,taylor', 'rash,brandon', 'fudge,nick', 'stansberry,parker']","['karsner,josh', 'griggs,matt', 'newsome,taylor', 'geegan,mike', 'whiteside,donovan', 'scinta,blake']",790.0,transylvania univers,38,0,0.0,0
287,287,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,12:53,,39.0,,34.0,"MISS JUMPER by WHITESIDE,DONOVAN",,,"MISS JUMPER by WHITESIDE,DONOVAN",2,jumper,missed,centre college,"whiteside,donovan",,"['spurlin,ethan', 'botkin,taylor', 'rash,brandon', 'fudge,nick', 'stansberry,parker']","['karsner,josh', 'griggs,matt', 'newsome,taylor', 'geegan,mike', 'whiteside,donovan', 'scinta,blake']",773.0,centre college,39,0,0.0,1
288,288,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,--,"REBOUND DEF by SPURLIN,ETHAN",39.0,,34.0,,,,"REBOUND DEF by SPURLIN,ETHAN",2,defensive rebound,,transylvania univers,"spurlin,ethan",,"['spurlin,ethan', 'botkin,taylor', 'rash,brandon', 'fudge,nick', 'stansberry,parker']","['karsner,josh', 'griggs,matt', 'newsome,taylor', 'geegan,mike', 'whiteside,donovan', 'scinta,blake']",,centre college,39,0,0.0,0
289,289,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,12:42,"MISS LAYUP by RASH,BRANDON",39.0,,34.0,,,,"MISS LAYUP by RASH,BRANDON",2,layup,missed,transylvania univers,"rash,brandon",,"['spurlin,ethan', 'botkin,taylor', 'rash,brandon', 'fudge,nick', 'stansberry,parker']","['karsner,josh', 'griggs,matt', 'newsome,taylor', 'geegan,mike', 'whiteside,donovan', 'scinta,blake']",762.0,transylvania univers,40,0,0.0,1
290,290,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,--,,39.0,,34.0,"REBOUND DEF by GRIGGS,MATT",,,"REBOUND DEF by GRIGGS,MATT",2,defensive rebound,,centre college,"griggs,matt",,"['spurlin,ethan', 'botkin,taylor', 'rash,brandon', 'fudge,nick', 'stansberry,parker']","['karsner,josh', 'griggs,matt', 'newsome,taylor', 'geegan,mike', 'whiteside,donovan', 'scinta,blake']",,transylvania univers,40,0,0.0,0
291,291,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,12:25,,39.0,,34.0,"MISS LAYUP by SCINTA,BLAKE",,,"MISS LAYUP by SCINTA,BLAKE",2,layup,missed,centre college,"scinta,blake",,"['spurlin,ethan', 'botkin,taylor', 'rash,brandon', 'fudge,nick', 'stansberry,parker']","['karsner,josh', 'griggs,matt', 'newsome,taylor', 'geegan,mike', 'whiteside,donovan', 'scinta,blake']",745.0,centre college,41,0,0.0,1
292,292,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,--,"REBOUND DEF by SPURLIN,ETHAN",39.0,,34.0,,,,"REBOUND DEF by SPURLIN,ETHAN",2,defensive rebound,,transylvania univers,"spurlin,ethan",,"['spurlin,ethan', 'botkin,taylor', 'rash,brandon', 'fudge,nick', 'stansberry,parker']","['karsner,josh', 'griggs,matt', 'newsome,taylor', 'geegan,mike', 'whiteside,donovan', 'scinta,blake']",,centre college,41,0,0.0,0
293,293,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,11:53,"MISS 3PTR by FUDGE,NICK",39.0,,34.0,,,,"MISS 3PTR by FUDGE,NICK",2,three pointer,missed,transylvania univers,"fudge,nick",,"['spurlin,ethan', 'botkin,taylor', 'rash,brandon', 'fudge,nick', 'stansberry,parker']","['karsner,josh', 'griggs,matt', 'newsome,taylor', 'geegan,mike', 'whiteside,donovan', 'scinta,blake']",713.0,transylvania univers,42,0,0.0,1
294,294,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,--,,39.0,,34.0,"REBOUND DEF by SCINTA,BLAKE",,,"REBOUND DEF by SCINTA,BLAKE",2,defensive rebound,,centre college,"scinta,blake",,"['spurlin,ethan', 'botkin,taylor', 'rash,brandon', 'fudge,nick', 'stansberry,parker']","['karsner,josh', 'griggs,matt', 'newsome,taylor', 'geegan,mike', 'whiteside,donovan', 'scinta,blake']",,transylvania univers,42,0,0.0,0
295,295,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,11:29,,39.0,,37.0,"GOOD 3PTR by WHITESIDE,DONOVAN",CENTRE_M 39-37 (-2),,"GOOD 3PTR by WHITESIDE,DONOVAN",2,three pointer,good,centre college,"whiteside,donovan",3.0,"['spurlin,ethan', 'botkin,taylor', 'rash,brandon', 'fudge,nick', 'stansberry,parker']","['karsner,josh', 'griggs,matt', 'newsome,taylor', 'geegan,mike', 'whiteside,donovan', 'scinta,blake']",689.0,centre college,43,0,0.0,1
296,296,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,--,,39.0,,37.0,"ASSIST  by ELLIS,BRYON",,,"ASSIST  by ELLIS,BRYON",2,assist,,centre college,"ellis,bryon",,"['spurlin,ethan', 'botkin,taylor', 'rash,brandon', 'fudge,nick', 'stansberry,parker']","['karsner,josh', 'griggs,matt', 'newsome,taylor', 'geegan,mike', 'whiteside,donovan', 'scinta,blake']",,centre college,43,0,0.0,0
297,297,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,11:09,,39.0,,37.0,"FOUL  by NEWSOME,TAYLOR",,,"FOUL  by NEWSOME,TAYLOR",2,foul,,centre college,"newsome,taylor",,"['spurlin,ethan', 'botkin,taylor', 'rash,brandon', 'fudge,nick', 'stansberry,parker']","['karsner,josh', 'griggs,matt', 'newsome,taylor', 'geegan,mike', 'whiteside,donovan', 'scinta,blake']",669.0,centre college,43,0,0.0,0
298,298,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,11:09,"MISS FT by RASH,BRANDON",39.0,,37.0,,,,"MISS FT by RASH,BRANDON",2,free throw,missed,transylvania univers,"rash,brandon",,"['spurlin,ethan', 'botkin,taylor', 'rash,brandon', 'fudge,nick', 'stansberry,parker']","['karsner,josh', 'griggs,matt', 'newsome,taylor', 'geegan,mike', 'whiteside,donovan', 'scinta,blake']",669.0,centre college,43,0,0.0,0
299,299,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,--,REBOUND DEADB by TEAM,39.0,,37.0,,,,REBOUND DEADB by TEAM,2,deadball rebound,,transylvania univers,,,"['spurlin,ethan', 'botkin,taylor', 'rash,brandon', 'fudge,nick', 'stansberry,parker']","['karsner,josh', 'griggs,matt', 'newsome,taylor', 'geegan,mike', 'whiteside,donovan', 'scinta,blake']",,centre college,43,0,0.0,0
300,300,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,11:09,"GOOD FT by RASH,BRANDON",40.0,,37.0,,TRANSY 40-37 (-3),,"GOOD FT by RASH,BRANDON",2,free throw,good,transylvania univers,"rash,brandon",1.0,"['spurlin,ethan', 'botkin,taylor', 'rash,brandon', 'fudge,nick', 'stansberry,parker']","['karsner,josh', 'griggs,matt', 'newsome,taylor', 'geegan,mike', 'whiteside,donovan', 'scinta,blake']",669.0,centre college,43,0,0.0,0
301,301,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,11:09,TIMEOUT TEAM by TEAM,40.0,,37.0,,,,TIMEOUT TEAM by TEAM,2,timeout,,transylvania univers,,,"['spurlin,ethan', 'botkin,taylor', 'rash,brandon', 'fudge,nick', 'stansberry,parker']","['karsner,josh', 'griggs,matt', 'newsome,taylor', 'geegan,mike', 'whiteside,donovan', 'scinta,blake']",669.0,centre college,43,0,0.0,0
302,302,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,11:09,"SUB IN by STANSBERRY,PARKER",40.0,,37.0,,,,"SUB IN by STANSBERRY,PARKER",2,subbing in,,transylvania univers,"stansberry,parker",,"['spurlin,ethan', 'botkin,taylor', 'rash,brandon', 'fudge,nick', 'stansberry,parker']","['karsner,josh', 'griggs,matt', 'newsome,taylor', 'geegan,mike', 'whiteside,donovan', 'scinta,blake']",669.0,centre college,43,0,0.0,0
303,303,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,11:09,"SUB OUT by FUDGE,NICK",40.0,,37.0,,,,"SUB OUT by FUDGE,NICK",2,subbing out,,transylvania univers,"fudge,nick",,"['spurlin,ethan', 'botkin,taylor', 'rash,brandon', 'stansberry,parker']","['karsner,josh', 'griggs,matt', 'newsome,taylor', 'geegan,mike', 'whiteside,donovan', 'scinta,blake']",669.0,centre college,43,0,0.0,0
304,304,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,11:09,,40.0,,37.0,"SUB IN by KARSNER,JOSH",,,"SUB IN by KARSNER,JOSH",2,subbing in,,centre college,"karsner,josh",,"['spurlin,ethan', 'botkin,taylor', 'rash,brandon', 'stansberry,parker']","['karsner,josh', 'griggs,matt', 'newsome,taylor', 'geegan,mike', 'whiteside,donovan', 'scinta,blake']",669.0,centre college,43,0,0.0,0
